candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay
i1_flow_liquidity_213,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.4460417007898462,0.4393363500604529,0.4443715315526071,-2.0,-1.0,-0.91430801316939,-5.091935787922964,True,True,True,531,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),ZScore(ret_1))",363ad561b92137be,12,quote_volume_mean_6;ret_1;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.123083248428639,-3.01077994204569,-3.421353438334688,-3.324300169661705,-5.229238276842157,-2.916419088769957,-3.3537266985329643,-2.8763588911875626,-8.337325011536036,-6.032213790756712,-6.094193294068952,-5.853008858629808,-1.9446169474545616,0.4443715315526071,2.449200793335167e-15,0.4953831771580471,-1.770611193868088,0.4393363500604529,-2.783182719699053e-16,0.4460417007898462,-0.2466130966931276,-0.9211347649644136,-0.971701933735148,-0.8177920718219829,-0.2182079320381602,-0.91430801316939,-0.9705775174241026,-0.7724334681340865,-0.3177150572042581,-0.9934657896791308,-0.9980149959919542,-0.9464211142434616,-0.1160824417259673,-0.1999349159030988,-0.3681650422809008,-0.2350831153648261,-0.113247013262232,-0.1986561952654357,-0.3529898201184783,-0.2416640043973708,0.3552295918367347,0.3556958241353937,0.3138985913573807,0.3391088283344873,0.3548044217687076,0.3556843267108168,0.3128386524584461,0.3398002245938636,0.3548044217687076,0.3556843267108168,0.3128386524584461,0.3398002245938636,0.3548044217687076,0.3556843267108168,0.3128386524584461,0.3398002245938636,0.3548044217687076,0.3556843267108168,0.3128386524584461,0.3398002245938636,0.5,0.5,0.4504733651243865,0.4796922827031841,0.5,0.5,0.4489617725510737,0.4806463887775543,0.5,0.5,0.4489617725510737,0.4806463887775543,0.5,0.5,0.4489617725510737,0.4806463887775543,0.5,0.5,0.4489617725510737,0.4806463887775543,-0.0180314923926082,-0.0149935154993631,-0.003651406709789,-0.0025975832810897,-2.0,-2.0,-2.0,-0.3556843267108168,-0.0180314923926082,-0.003651406709789,-10.792831060926217,False
i1_flow_liquidity_050,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-2.0,-1.0,-0.9159626501690684,-5.092365137142981,True,True,True,532,I1_flow_liquidity,"Mul(ZScore(taker_imbalance),ZScore(quote_volume_mean_12))",a883a3d7c19ac82e,6,quote_volume_mean_12;taker_imbalance;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-2.965630936620522,-2.6607519099238446,-3.0955198079101023,-2.783157031658779,-3.0394870070733315,-2.9780584611512446,-3.2156462409472866,-2.374363828107238,-5.963211496869251,-5.940057633336675,-6.265270423291339,-5.398698092539268,0.1189334996132319,0.243437370300649,1.96910177418708e-15,0.856200830587567,0.2191657610936604,0.238419512446867,3.200660127653911e-16,0.8284394946615624,-0.1355483965570446,-0.891467449374456,-0.9573272713006876,-0.7518504044648794,-0.1321610639321087,-0.9159626501690684,-0.9626940410791966,-0.6946834080391657,-0.2369940647173423,-0.9927564883071084,-0.9981641695533257,-0.9305094619243918,-0.0271618385043602,-0.2809956024272928,-0.3704090949590451,-0.1854070827821492,-0.0255024251142976,-0.276066369510941,-0.369723068433901,-0.1816050497207719,0.3333333333333333,0.3381392568064754,0.3480744963199746,0.3452824332712601,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.5,0.5,0.4943743809092389,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.0157641119676626,0.021551387636501,0.0234036532995201,0.0273732809316727,-2.0,-2.0,-2.0,-0.3381277593818985,-0.0157641119676626,-0.0234036532995201,-10.835048265368846,False
i1_flow_liquidity_082,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-2.0,-1.0,-0.9159626501690684,-5.092365137142981,True,True,True,533,I1_flow_liquidity,"Mul(ZScore(taker_buy_ratio),ZScore(quote_volume_mean_12))",438a5ed146d6b1d2,6,quote_volume_mean_12;taker_buy_ratio;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-2.965630936620522,-2.6607519099238446,-3.0955198079101023,-2.783157031658779,-3.0394870070733315,-2.9780584611512446,-3.2156462409472866,-2.374363828107238,-5.963211496869251,-5.940057633336675,-6.265270423291339,-5.398698092539268,0.1189334996132319,0.243437370300649,1.96910177418708e-15,0.856200830587567,0.2191657610936604,0.238419512446867,3.200660127653911e-16,0.8284394946615624,-0.1355483965570446,-0.891467449374456,-0.9573272713006876,-0.7518504044648794,-0.1321610639321087,-0.9159626501690684,-0.9626940410791966,-0.6946834080391657,-0.2369940647173423,-0.9927564883071084,-0.9981641695533257,-0.9305094619243918,-0.0271618385043602,-0.2809956024272928,-0.3704090949590451,-0.1854070827821492,-0.0255024251142976,-0.276066369510941,-0.369723068433901,-0.1816050497207719,0.3333333333333333,0.3381392568064754,0.3480744963199746,0.3452824332712601,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.5,0.5,0.4943743809092389,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.0157641119676626,0.021551387636501,0.0234036532995201,0.0273732809316727,-2.0,-2.0,-2.0,-0.3381277593818985,-0.0157641119676626,-0.0234036532995201,-10.835048265368846,False
i1_flow_liquidity_220,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-2.0,-1.0,-0.9159626501690684,-5.092365137142981,True,True,True,534,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_12),ZScore(taker_imbalance))",51b8b2518221ffee,6,quote_volume_mean_12;taker_imbalance;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-2.965630936620522,-2.6607519099238446,-3.0955198079101023,-2.783157031658779,-3.0394870070733315,-2.9780584611512446,-3.2156462409472866,-2.374363828107238,-5.963211496869251,-5.940057633336675,-6.265270423291339,-5.398698092539268,0.1189334996132319,0.243437370300649,1.96910177418708e-15,0.856200830587567,0.2191657610936604,0.238419512446867,3.200660127653911e-16,0.8284394946615624,-0.1355483965570446,-0.891467449374456,-0.9573272713006876,-0.7518504044648794,-0.1321610639321087,-0.9159626501690684,-0.9626940410791966,-0.6946834080391657,-0.2369940647173423,-0.9927564883071084,-0.9981641695533257,-0.9305094619243918,-0.0271618385043602,-0.2809956024272928,-0.3704090949590451,-0.1854070827821492,-0.0255024251142976,-0.276066369510941,-0.369723068433901,-0.1816050497207719,0.3333333333333333,0.3381392568064754,0.3480744963199746,0.3452824332712601,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.5,0.5,0.4943743809092389,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.0157641119676626,0.021551387636501,0.0234036532995201,0.0273732809316727,-2.0,-2.0,-2.0,-0.3381277593818985,-0.0157641119676626,-0.0234036532995201,-10.835048265368846,False
i1_flow_liquidity_224,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-2.0,-1.0,-0.9159626501690684,-5.092365137142981,True,True,True,535,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_12),ZScore(taker_buy_ratio))",7b25bc09bbb19b60,6,quote_volume_mean_12;taker_buy_ratio;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-2.965630936620522,-2.6607519099238446,-3.0955198079101023,-2.783157031658779,-3.0394870070733315,-2.9780584611512446,-3.2156462409472866,-2.374363828107238,-5.963211496869251,-5.940057633336675,-6.265270423291339,-5.398698092539268,0.1189334996132319,0.243437370300649,1.96910177418708e-15,0.856200830587567,0.2191657610936604,0.238419512446867,3.200660127653911e-16,0.8284394946615624,-0.1355483965570446,-0.891467449374456,-0.9573272713006876,-0.7518504044648794,-0.1321610639321087,-0.9159626501690684,-0.9626940410791966,-0.6946834080391657,-0.2369940647173423,-0.9927564883071084,-0.9981641695533257,-0.9305094619243918,-0.0271618385043602,-0.2809956024272928,-0.3704090949590451,-0.1854070827821492,-0.0255024251142976,-0.276066369510941,-0.369723068433901,-0.1816050497207719,0.3333333333333333,0.3381392568064754,0.3480744963199746,0.3452824332712601,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.3337585034013606,0.3381277593818985,0.348130614422837,0.3452436374922409,0.5,0.5,0.4943743809092389,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.5,0.5,0.4944379566946508,0.5,0.0157641119676626,0.021551387636501,0.0234036532995201,0.0273732809316727,-2.0,-2.0,-2.0,-0.3381277593818985,-0.0157641119676626,-0.0234036532995201,-10.835048265368846,False
i3_placebo_random_030,placebo_random,placebo,row_shuffle,-2.0,-2.0,0.8779700824602672,0.2213870137843734,0.2144819776024335,-2.0,-1.0,-0.9455920914305136,-5.112819193193452,True,True,True,536,I3_placebo_random,Rank(taker_imbalance),6800d2f6b09a956b,6,taker_imbalance,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.023029665362474,-3.4796831471089966,-3.533385516866407,-2.4661585120810976,-3.6129992578489114,-3.487479066590192,-3.7079958738977794,-2.8165887926991857,-6.896137012950951,-6.782953680276727,-6.962977347581138,-6.109915142792295,0.1540345197694821,0.2144819776024335,1.6559937182209369e-15,0.8760162413601936,0.1399925152642811,0.2213870137843734,-8.349548159097159e-16,0.8779700824602672,-0.1646292961529184,-0.9451880825185172,-0.9727498101208764,-0.7136574475202135,-0.151013668752555,-0.9455920914305136,-0.9765146087264516,-0.7610409767315934,-0.2659259210989753,-0.9964203799264922,-0.9990832389605444,-0.9515983629532152,-0.0266932340992369,-0.2060221647146572,-0.3085678601351813,-0.1594648809806951,-0.0258186959073404,-0.2020713788707019,-0.3072311818020371,-0.1624194160916473,0.3743622448979593,0.376207229580574,0.3708268486773851,0.3759504965859715,0.3747874149659864,0.3761957321559971,0.3715732275894244,0.3759504965859715,0.3747874149659864,0.3761957321559971,0.3715732275894244,0.3759504965859715,0.3747874149659864,0.3761957321559971,0.3715732275894244,0.3759504965859715,0.3747874149659864,0.3761957321559971,0.3715732275894244,0.3759504965859715,0.5,0.5,0.4931350783168611,0.5,0.5,0.5,0.4941287917509864,0.5,0.5,0.5,0.4941287917509864,0.5,0.5,0.5,0.4941287917509864,0.5,0.5,0.5,0.4941287917509864,0.5,-0.0083952630953443,-0.0111068043062454,-0.003941875214276,-0.0044616464426287,-2.0,-2.0,-2.0,-0.3761957321559971,-0.0083952630953443,-0.003941875214276,-10.853363955437095,False
i1_flow_liquidity_040,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.6270212656557348,0.3249182362522703,0.3367802413840703,-2.0,-1.0,-0.9030335429618286,-5.114335040397162,True,True,True,537,I1_flow_liquidity,"Mul(ZScore(taker_imbalance),ZScore(number_of_trades))",fe7363170849f1f5,6,number_of_trades;taker_imbalance,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.695351365483574,-2.590530851886665,-3.4401691407292287,-2.3842848574412763,-4.797145492882255,-2.7937510224034607,-3.118244000912959,-2.4846562617758963,-7.68362508471899,-5.7537358458030194,-6.204115108971567,-5.5229244182004775,-1.7991060839827375,0.3367802413840703,1.099357174281126e-15,0.6649243806322367,-1.6569126249075063,0.3249182362522703,-8.071229887127255e-16,0.6270212656557348,-0.1920362716986396,-0.8848483991561024,-0.969140677904544,-0.7003384025939813,-0.1961746340646496,-0.9030335429618286,-0.9579673805667636,-0.7091855917951191,-0.2919410893217615,-0.9915569900065956,-0.9980417196286452,-0.9344545399613672,-0.0893381097185965,-0.2418852521230609,-0.2590368145437175,-0.0823148665956583,-0.0869460379808441,-0.2271422895623005,-0.2631956628900609,-0.082548197464744,0.3290816326530613,0.3379093083149375,0.3522088765972568,0.3468342644320299,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.5,0.5,0.4943684436714903,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,-0.0171501801920483,-0.0236766084893303,-0.0189067436790042,-0.022330837590185,-2.0,-2.0,-2.0,-0.3378978108903606,-0.0171501801920483,-0.0189067436790042,-10.835158840153282,False
i1_flow_liquidity_072,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.6270212656557348,0.3249182362522703,0.3367802413840703,-2.0,-1.0,-0.9030335429618286,-5.114335040397162,True,True,True,538,I1_flow_liquidity,"Mul(ZScore(taker_buy_ratio),ZScore(number_of_trades))",5cda9ba5fef998f3,6,number_of_trades;taker_buy_ratio,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.695351365483574,-2.590530851886665,-3.4401691407292287,-2.3842848574412763,-4.797145492882255,-2.7937510224034607,-3.118244000912959,-2.4846562617758963,-7.68362508471899,-5.7537358458030194,-6.204115108971567,-5.5229244182004775,-1.7991060839827375,0.3367802413840703,1.099357174281126e-15,0.6649243806322367,-1.6569126249075063,0.3249182362522703,-8.071229887127255e-16,0.6270212656557348,-0.1920362716986396,-0.8848483991561024,-0.969140677904544,-0.7003384025939813,-0.1961746340646496,-0.9030335429618286,-0.9579673805667636,-0.7091855917951191,-0.2919410893217615,-0.9915569900065956,-0.9980417196286452,-0.9344545399613672,-0.0893381097185965,-0.2418852521230609,-0.2590368145437175,-0.0823148665956583,-0.0869460379808441,-0.2271422895623005,-0.2631956628900609,-0.082548197464744,0.3290816326530613,0.3379093083149375,0.3522088765972568,0.3468342644320299,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.3295068027210885,0.3378978108903606,0.3522683913308914,0.3468342644320298,0.5,0.5,0.4943684436714903,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,-0.0171501801920483,-0.0236766084893303,-0.0189067436790042,-0.022330837590185,-2.0,-2.0,-2.0,-0.3378978108903606,-0.0171501801920483,-0.0189067436790042,-10.835158840153282,False
i0_basis_premium_170,basis_premium,generated_candidate,original,-1.7928041395145289,-1.6901552889491809,0.103903702309811,0.3090393387169623,0.2527396509066132,-2.0,-0.9913224081587676,-0.7581712738169011,-5.150305988914669,True,True,True,539,I0_basis_premium,"Mul(Rank(ret_3),Rank(mark_index_ratio))",76bf3e0118b2aa45,6,mark_index_ratio;ret_3,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.250746002058093,-1.9826448163175356,-2.27687041236429,-1.781532285220461,-4.040495389372943,-1.6901552889491809,-1.992961078661728,-1.7928041395145289,-6.291949471005596,-3.888212684092669,-4.088481535481766,-4.0526435249893895,-1.5577442044613592,0.2527396509066132,1.9203960765923466e-15,0.0724714929396414,-1.7252152401929444,0.3090393387169623,-3.4789783996238163e-16,0.103903702309811,-0.1768618722962727,-0.8120703788718748,-0.9124903972745448,-0.6052263257968453,-0.1728369475058959,-0.7581712738169011,-0.8851289247534727,-0.6086561030854094,-0.2492493297278328,-0.9606368999893984,-0.985297043357974,-0.8698665364089182,-0.1088590183856166,-0.2238022932551162,-0.3633431263749812,-0.2253165397199047,-0.1032354349399385,-0.2190263454977785,-0.3903215992325624,-0.2131343361765414,0.2578656462585034,0.2509082965415747,0.239166053227326,0.2580113283674737,0.257015306122449,0.2509197939661516,0.2392146640205522,0.2579725325884544,0.257015306122449,0.2509197939661516,0.2392146640205522,0.2579725325884544,0.257015306122449,0.2509197939661516,0.2392146640205522,0.2579725325884544,0.257015306122449,0.2509197939661516,0.2392146640205522,0.2579725325884544,0.5,0.5,0.4904464281072734,0.5,0.5,0.5,0.4905830284352855,0.5,0.5,0.5,0.4905830284352855,0.5,0.5,0.5,0.4905830284352855,0.5,0.5,0.5,0.4905830284352855,0.5,0.0367724280162892,0.044124251085319,0.0795901598741201,0.0817056123040006,-2.0,-1.781532285220461,-1.9826448163175356,-0.2509197939661516,-0.0367724280162892,-0.0795901598741201,-10.682487540257258,False
i1_flow_liquidity_068,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8651297982055739,0.1878987644148152,0.1883118158956278,-2.0,-1.0,-0.9226992471002377,-5.163168435771186,True,True,True,540,I1_flow_liquidity,"Mul(ZScore(taker_buy_ratio),ZScore(quote_asset_volume))",69121c4be8b63fdf,6,quote_asset_volume;taker_buy_ratio;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.8378320039710734,-2.688976285108546,-3.0294196325857,-2.6710934534536044,-4.209936974533327,-3.076469055935625,-3.26276877548373,-2.3729478672603923,-7.135523709227204,-6.056899519511784,-6.325994508084464,-5.418352895193354,-0.966852259121756,0.1883118158956278,1.7394891998119079e-15,0.8949524287694249,-0.8644861418795621,0.1878987644148152,-9.32366211099183e-16,0.8651297982055739,-0.1675861036947393,-0.8946779945683561,-0.9547117654417736,-0.7383139705797961,-0.1736366940326836,-0.9226992471002377,-0.9641749187279852,-0.6953360100485731,-0.2734722338282941,-0.993422041983151,-0.9982704922131944,-0.9313199307079596,-0.0635300902353683,-0.2743102396882094,-0.3148221909423466,-0.1893317806450413,-0.0616422656753069,-0.2678082548321625,-0.324934982608046,-0.1837739195643194,0.3333333333333333,0.3402432855040471,0.3496268359779888,0.3476877715704532,0.3339710884353742,0.3402317880794702,0.3496833028083029,0.3476489757914339,0.3339710884353742,0.3402317880794702,0.3496833028083029,0.3476489757914339,0.3339710884353742,0.3402317880794702,0.3496833028083029,0.3476489757914339,0.3339710884353742,0.3402317880794702,0.3496833028083029,0.3476489757914339,0.5,0.5,0.4943724091291664,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,0.5,0.5,0.4944482600732601,0.5,0.0131789890173219,0.0182530377758903,0.0140254399607124,0.0166190816328038,-2.0,-2.0,-2.0,-0.3402317880794702,-0.0131789890173219,-0.0140254399607124,-10.899093555336712,False
