candidate_id,variant,entry_label,split,n_dates,mean_oriented_spread,hourly_tstat_naive,positive_rate,avg_one_way_turnover,avg_top_count,avg_bottom_count,net_mean_spread_2bps,net_mean_spread_5bps,net_mean_spread_10bps
a7al2q_fe342a17a3bf56da,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,2854,-0.00026159445802425674,-1.2885299095432412,0.4905395935529082,0.0006823295098292333,19.0,19.0,-0.0002617309239262226,-0.00026193562277917115,-0.0002622767875340858
a7al2q_fe342a17a3bf56da,one_bar_lag,label_t2_to_t26,known_may2026_stress,574,-0.0019069298395649195,-6.067760040658267,0.4634146341463415,0.002017238217494957,19.0,19.0,-0.0019073332872084187,-0.0019079384586736668,-0.0019089470777824147
a7al2q_0a44f7b06019cff8,original,label_t_to_t24,train_2024,8572,0.00022042792022989091,1.117645950366828,0.49428371441903873,0.2236790939083593,18.90410639290714,18.90410639290714,0.00017569210144821894,0.000108588373275711,-3.251173678468339e-06
a7al2q_0a44f7b06019cff8,original,label_t_to_t24,validation_2025H1,4320,-0.00036232153671286933,-1.521975707828696,0.48657407407407405,0.22575536062378165,19.0,19.0,-0.00040747260883762564,-0.00047519921702476024,-0.0005880768973366513
a7al2q_0a44f7b06019cff8,original,label_t_to_t24,test_2025H2,4392,-0.0005366030510889783,-2.0323245669152867,0.5034153005464481,0.2148403796376186,19.0,19.0,-0.000579571127016502,-0.0006440232409077878,-0.0007514434307265969
a7al2q_0a44f7b06019cff8,original,label_t_to_t24,recent_oos_2026JanApr,2856,0.0014294239636096797,4.767319398485908,0.5252100840336135,0.217750257997936,19.0,19.0,0.0013858739120100926,0.0013205488346107119,0.0012116737056117439
a7al2q_0a44f7b06019cff8,original,label_t_to_t24,known_may2026_stress,576,0.0006027769243485848,1.1362202359879356,0.4756944444444444,0.1682200292397661,19.0,19.0,0.0005691329185006318,0.0005186669097287021,0.00043455689510881894
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t_to_t24,train_2024,8571,0.00028105186292303835,1.4233786593456332,0.498891611247229,0.2236867691337783,18.90409520476024,18.90409520476024,0.0002363145090962828,0.00016920847835614892,5.736509378925985e-05
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t_to_t24,validation_2025H1,4320,-0.0003780988215590467,-1.5878300107312724,0.48194444444444445,0.22579191033138402,19.0,19.0,-0.0004232572036253231,-0.0004909947767247388,-0.0006038907318904307
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t_to_t24,test_2025H2,4392,-0.000592645956038896,-2.2498925408737125,0.497040072859745,0.21484037963761862,19.0,19.0,-0.0006356140319664197,-0.0007000661458577054,-0.000807486335676515
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,2856,0.001402221686123004,4.686999176347251,0.5255602240896359,0.21778711484593838,19.0,19.0,0.0013586642631538168,0.0012933281287000348,0.0011844345712770656
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t_to_t24,known_may2026_stress,576,0.0006628049495210754,1.2464722498967618,0.4913194444444444,0.16794590643274854,19.0,19.0,0.0006292157682345255,0.0005788319963047011,0.0004948590430883268
a7al2q_0a44f7b06019cff8,original,label_t1_to_t25,train_2024,8571,0.00028105186292303835,1.4233786593456332,0.498891611247229,0.2236867691337783,18.90409520476024,18.90409520476024,0.0002363145090962828,0.00016920847835614892,5.736509378925985e-05
a7al2q_0a44f7b06019cff8,original,label_t1_to_t25,validation_2025H1,4319,-0.00038098870385486373,-1.5997135076897544,0.4818244964112063,0.22578325879528638,19.0,19.0,-0.00042614535561392113,-0.000493880333252507,-0.0006067719626501502
a7al2q_0a44f7b06019cff8,original,label_t1_to_t25,test_2025H2,4391,-0.0005934044266988078,-2.252268314573966,0.496925529492143,0.2148653345958839,19.0,19.0,-0.0006363774936179845,-0.0007008370939967501,-0.0008082697612946919
a7al2q_0a44f7b06019cff8,original,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0014172391574642108,4.741514266358074,0.5257443082311734,0.21780809291178913,19.0,19.0,0.0013736775388818532,0.0013083351110083161,0.0011994310645524217
a7al2q_0a44f7b06019cff8,original,label_t1_to_t25,known_may2026_stress,575,0.0006613535250604398,1.2415861703404112,0.49043478260869566,0.16814645308924484,19.0,19.0,0.0006277242344425907,0.0005772802985158167,0.0004932070719711945
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t1_to_t25,train_2024,8570,0.0003587356007940117,1.813420264165318,0.5012835472578763,0.22358390141046897,18.904084014002333,18.904084014002333,0.0003140188205119179,0.000246943650088777,0.00013515169938354247
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,-0.0003809995690947214,-1.6019962829474428,0.478814540402871,0.22579544485200032,19.0,19.0,-0.0004261586580651212,-0.0004938972915207215,-0.0006067950139467217
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t1_to_t25,test_2025H2,4391,-0.0006865659920504036,-2.5986550246669746,0.507173764518333,0.21484136211629046,19.0,19.0,-0.0007295342644736613,-0.0007939866731085485,-0.000901407354166694
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0014270659124192284,4.816033138979465,0.532399299474606,0.2178449626693704,19.0,19.0,0.0013834969198853544,0.001318143431084543,0.0012092209497498582
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,0.0006355529956561079,1.2098561820511147,0.49391304347826087,0.16814645308924484,19.0,19.0,0.0006019237050382585,0.0005514797691114852,0.0004674065425668625
a7al2q_0a44f7b06019cff8,wrong_lag_future_24h,label_t1_to_t25,train_2024,8595,-0.005708383266186911,-25.222426686782264,0.37952297847585803,0.22499719339069021,18.9043630017452,18.9043630017452,-0.005753382704865049,-0.005820881862882255,-0.0059333804595776
a7al2q_0a44f7b06019cff8,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,4319,-0.0059651793294970825,-20.93267465210565,0.362583931465617,0.22435749015975917,19.0,19.0,-0.006010050827529034,-0.006077358074576962,-0.006189536819656841
a7al2q_0a44f7b06019cff8,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,4391,-0.004314544796282059,-13.747816929192666,0.4438624459120929,0.21467355475913652,19.0,19.0,-0.004357479507233888,-0.004421881573661629,-0.004529218351041197
a7al2q_0a44f7b06019cff8,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.0024421310270355857,-6.321095916429191,0.47285464098073554,0.21751313485113835,19.0,19.0,-0.002485633654005814,-0.002550887594461155,-0.0026596441618867246
a7al2q_0a44f7b06019cff8,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,575,0.00017167699871748786,0.21587331380673075,0.4330434782608696,0.17574370709382148,19.0,19.0,0.00013652825729872553,8.380514517057854e-05,-4.066708376331564e-06
a7al2q_0a44f7b06019cff8,wrong_lag_stale_168h,label_t1_to_t25,train_2024,8403,-0.0003206424180875165,-1.9326704662781333,0.4838748066166845,0.22337364892655295,18.902177793645127,18.902177793645127,-0.00036531714787282714,-0.0004323292425507932,-0.0005440160670140695
a7al2q_0a44f7b06019cff8,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,4319,0.0007575359674316693,3.5251987948956134,0.515628617735587,0.22937814552588925,19.0,19.0,0.0007116603383264914,0.0006428468946687245,0.0005281578219057798
a7al2q_0a44f7b06019cff8,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,4391,-6.046173918849147e-05,-0.32926056205483645,0.4976087451605557,0.21667525680518765,19.0,19.0,-0.00010379679054952902,-0.00016879936759108544,-0.0002771369959936794
a7al2q_0a44f7b06019cff8,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0010621522082696624,4.721114808471368,0.5131348511383538,0.20820352106184903,19.0,19.0,0.0010205115040572924,0.0009580504477387376,0.0008539486872078131
a7al2q_0a44f7b06019cff8,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,575,-0.0010884326986620682,-2.4228244893826636,0.4434782608695652,0.22572082379862698,19.0,19.0,-0.0011335768634217936,-0.0012012931105613812,-0.0013141535224606951
a7al2q_0a44f7b06019cff8,same_family_random,label_t1_to_t25,train_2024,8759,-3.303847207937132e-05,-0.24417587457418782,0.5014271035506336,1.7893541747202042,18.911519579860716,18.911519579860716,-0.0003909093070234122,-0.0009277155594394733,-0.0018223926467995756
a7al2q_0a44f7b06019cff8,same_family_random,label_t1_to_t25,validation_2025H1,4319,-0.0004106293579749405,-2.6034529998534635,0.4873813382727483,1.789632102947807,19.0,19.0,-0.000768555778564502,-0.001305445409448844,-0.0022002614609227472
a7al2q_0a44f7b06019cff8,same_family_random,label_t1_to_t25,test_2025H2,4391,0.00017816376821505432,1.069537475034087,0.5076292416306081,1.7901928585983289,19.0,19.0,-0.00017987480350461149,-0.0007169326610841102,-0.0016120290903832747
a7al2q_0a44f7b06019cff8,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,2855,-6.5263106263711e-05,-0.29505210505505447,0.5047285464098074,1.7932343994838233,19.0,19.0,-0.00042390998616047564,-0.0009618803060056226,-0.0018584975057475343
a7al2q_0a44f7b06019cff8,same_family_random,label_t1_to_t25,known_may2026_stress,575,-3.183391715828408e-05,-0.07446739804448693,0.48869565217391303,1.7911212814645308,19.0,19.0,-0.00039005817345119024,-0.0009273945578905494,-0.0018229551986228148
a7al2q_0a44f7b06019cff8,original,label_t2_to_t26,train_2024,8570,0.0003587356007940117,1.813420264165318,0.5012835472578763,0.22358390141046897,18.904084014002333,18.904084014002333,0.0003140188205119179,0.000246943650088777,0.00013515169938354247
a7al2q_0a44f7b06019cff8,original,label_t2_to_t26,validation_2025H1,4318,-0.0003832859915161322,-1.6113113242343189,0.47869383974062063,0.22578679213085978,19.0,19.0,-0.0004284433499423043,-0.0004961793875815621,-0.0006090727836469921
a7al2q_0a44f7b06019cff8,original,label_t2_to_t26,test_2025H2,4390,-0.0006882795601238003,-2.6046023117835038,0.5070615034168565,0.21486632298285574,19.0,19.0,-0.0007312528247203716,-0.0007957127216152288,-0.0009031458831066564
a7al2q_0a44f7b06019cff8,original,label_t2_to_t26,recent_oos_2026JanApr,2854,0.001442728748844162,4.873999895851789,0.5325858444288718,0.21786596835466382,19.0,19.0,0.0013991555551732288,0.0013337957646668297,0.0012248627804894974
a7al2q_0a44f7b06019cff8,original,label_t2_to_t26,known_may2026_stress,574,0.0006271887159874338,1.1920066052052607,0.4930313588850174,0.16834769851457912,19.0,19.0,0.000593519176284518,0.0005430148667301441,0.00045884101747285474
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t2_to_t26,train_2024,8569,0.0003938876574619872,1.9955500131198414,0.5028591434239701,0.2234994359512973,18.904072820632514,18.904072820632514,0.0003491877702717277,0.00028213793948633824,0.00017038822151068967
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t2_to_t26,validation_2025H1,4318,-0.0003949578370349361,-1.6629812007436517,0.475683186660491,0.2258355476463275,19.0,19.0,-0.0004401249465642014,-0.0005078756108581003,-0.0006207933846812636
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t2_to_t26,test_2025H2,4390,-0.0007615052332929967,-2.888302840231172,0.5009111617312073,0.21487831195300322,19.0,19.0,-0.0008044808956835974,-0.0008689443892694982,-0.0009763835452459998
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,2854,0.001442574190414416,4.91523106609281,0.5360896986685354,0.2179028510308708,19.0,19.0,0.0013989936202082416,0.00133362276489898,0.001224671339383545
a7al2q_0a44f7b06019cff8,one_bar_lag,label_t2_to_t26,known_may2026_stress,574,0.000605078753684151,1.1793799233101956,0.4895470383275261,0.16825600586832937,19.0,19.0,0.0005714275525104856,0.0005209507507499862,0.00043682274781582176
a7al2q_153d45b2cb3aebdd,original,label_t_to_t24,train_2024,8723,0.00019618484369167917,1.0611091110795723,0.5164507623524017,0.5257191279624411,18.907944514501892,18.907944514501892,9.104101809919082e-05,-6.667472028954164e-05,-0.0003295342842707621
a7al2q_153d45b2cb3aebdd,original,label_t_to_t24,validation_2025H1,4320,0.0003406798892916896,1.5617733415421218,0.5152777777777777,0.5134746588693956,19.0,19.0,0.00023798495751781043,8.394255985699173e-05,-0.00017279476957770618
a7al2q_153d45b2cb3aebdd,original,label_t_to_t24,test_2025H2,4392,-0.0007762431515088935,-3.417228450928568,0.4895264116575592,0.5252971910650943,19.0,19.0,-0.0008813025897219124,-0.0010388917470414405,-0.001301540342573988
a7al2q_153d45b2cb3aebdd,original,label_t_to_t24,recent_oos_2026JanApr,2856,0.000907911846329719,3.5831531978285187,0.5262605042016807,0.5300014742739201,19.0,19.0,0.0008019115514749348,0.0006429111091927588,0.0003779103720557988
a7al2q_153d45b2cb3aebdd,original,label_t_to_t24,known_may2026_stress,576,0.002053300004296159,4.208905006299326,0.5798611111111112,0.5455043859649122,19.0,19.0,0.0019441991271031767,0.0017805478113137026,0.001507795618331247
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t_to_t24,train_2024,8722,0.00015150484838141233,0.8223429758746847,0.5176565008025682,0.525719059553646,18.907933960100895,18.907933960100895,4.636103647068294e-05,-0.00011135468139541075,-0.00037421421117223377
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t_to_t24,validation_2025H1,4320,0.0004119952008576179,1.8907752075387736,0.5231481481481481,0.5134746588693956,19.0,19.0,0.0003093002690837387,0.00015525787142291986,-0.00010147945801177774
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t_to_t24,test_2025H2,4392,-0.0007942079195061079,-3.524549378508079,0.47950819672131145,0.525321158086473,19.0,19.0,-0.0008992721511234025,-0.0010568684985493447,-0.0013195290775925809
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,2856,0.0008415736161615969,3.3449796527068503,0.5241596638655462,0.5300567595459237,19.0,19.0,0.0007355622642524123,0.0005765452363886353,0.0003115168566156733
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t_to_t24,known_may2026_stress,576,0.0018908987059963452,3.8519193338606916,0.59375,0.5459612573099415,19.0,19.0,0.001781706454534357,0.0016179180773413738,0.001344937448686403
a7al2q_153d45b2cb3aebdd,original,label_t1_to_t25,train_2024,8722,0.00015150484838141233,0.8223429758746847,0.5176565008025682,0.525719059553646,18.907933960100895,18.907933960100895,4.636103647068294e-05,-0.00011135468139541075,-0.00037421421117223377
a7al2q_153d45b2cb3aebdd,original,label_t1_to_t25,validation_2025H1,4319,0.00041237749844770126,1.8920944669391764,0.5232692752952072,0.5135082438673668,19.0,19.0,0.00030967584967422755,0.00015562337651401758,-0.0001011307454196657
a7al2q_153d45b2cb3aebdd,original,label_t1_to_t25,test_2025H2,4391,-0.0007879337373310266,-3.497265387815945,0.4796173992256889,0.5253329178103535,19.0,19.0,-0.0008930003208930975,-0.0010506001962362033,-0.0013132666551413804
a7al2q_153d45b2cb3aebdd,original,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0008586027200743655,3.4193110394321935,0.5243432574430823,0.5299290257166559,19.0,19.0,0.000752616914931034,0.0005936382072160374,0.0003286736943577095
a7al2q_153d45b2cb3aebdd,original,label_t1_to_t25,known_may2026_stress,575,0.0018870980219285306,3.8376123211289643,0.5930434782608696,0.5459954233409611,19.0,19.0,0.0017778989372603388,0.0016141003102580504,0.0013411025985875698
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t1_to_t25,train_2024,8721,0.00016398556111469335,0.8961607852993524,0.5194358445132439,0.5257129560897236,18.90792340327944,18.90792340327944,5.884296989674861e-05,-9.887091693016856e-05,-0.0003617273949750303
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,0.00048508151992853805,2.2315038674599657,0.5290576522343134,0.5134473135837974,19.0,19.0,0.0003823920572117788,0.0002283578631366392,-2.8365793655259358e-05
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t1_to_t25,test_2025H2,4391,-0.0006996668057417773,-3.1253034458560642,0.4850831245729902,0.5253329178103537,19.0,19.0,-0.0008047333893038481,-0.0009623332646469543,-0.0012249997235521312
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0008899086051962862,3.56158754084821,0.5281961471103328,0.5301133745045626,19.0,19.0,0.0007838859302953737,0.0006248519179440047,0.00035979523069172353
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,0.00181735866809504,3.6833568395252674,0.6069565217391304,0.545720823798627,19.0,19.0,0.0017082145033353142,0.001544498256195726,0.0012716378442964127
a7al2q_153d45b2cb3aebdd,wrong_lag_future_24h,label_t1_to_t25,train_2024,8745,-0.010355998059162128,-49.52888865404238,0.29010863350485994,0.5257042453666088,18.90829045168668,18.90829045168668,-0.010461138908235449,-0.010618850181845434,-0.010881702304528737
a7al2q_153d45b2cb3aebdd,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,4319,-0.00675801452452281,-26.752666286475574,0.3352627923130354,0.5139956861359233,19.0,19.0,-0.006860813661749995,-0.007015012367590772,-0.007272010210658734
a7al2q_153d45b2cb3aebdd,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,4391,-0.006907515167475882,-25.390872012915523,0.3306763835117285,0.5251651104531997,19.0,19.0,-0.007012548189566521,-0.0071700977227024815,-0.007432680277929082
a7al2q_153d45b2cb3aebdd,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.007215444275847296,-21.988313902196,0.3415061295971979,0.5314959904138631,19.0,19.0,-0.007321743473930069,-0.007481192271054227,-0.007746940266261159
a7al2q_153d45b2cb3aebdd,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,575,-0.006108239339034759,-10.586733229318611,0.3217391304347826,0.5466361556064073,19.0,19.0,-0.006217566570156042,-0.006381557416837963,-0.006654875494641167
a7al2q_153d45b2cb3aebdd,wrong_lag_stale_168h,label_t1_to_t25,train_2024,8554,0.00021094921556421734,1.2350279564577156,0.508534019172317,0.5256335054767305,18.90612578910451,18.90612578910451,0.00010582251446887121,-5.1867537174148164e-05,-0.0003146842899125133
a7al2q_153d45b2cb3aebdd,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,4319,-0.0003352896976065794,-1.6060306705421223,0.49617967122018986,0.5131061039958079,19.0,19.0,-0.000437910918405741,-0.0005918427496044835,-0.0008483958016023873
a7al2q_153d45b2cb3aebdd,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,4391,0.0002779429585365816,1.5115131353470044,0.5096788886358461,0.5253329178103537,19.0,19.0,0.00017287637497451094,1.527649963140468e-05,-0.00024738995927377195
a7al2q_153d45b2cb3aebdd,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,2855,0.00013653993140390344,0.646716018685764,0.4998248686514886,0.5278643192921008,19.0,19.0,3.096706754548333e-05,-0.0001273922282421469,-0.0003913243878881972
a7al2q_153d45b2cb3aebdd,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,575,0.0007479259553717286,1.912100834509172,0.5113043478260869,0.5487414187643019,19.0,19.0,0.0006381776716188683,0.00047355524598957757,0.00019918453660742663
a7al2q_153d45b2cb3aebdd,same_family_random,label_t1_to_t25,train_2024,8759,-5.327937994655257e-05,-0.38699543348138965,0.4994862427217719,1.7909538659984814,18.911519579860716,18.911519579860716,-0.000411470153146249,-0.0009487563129457933,-0.0018442332459450343
a7al2q_153d45b2cb3aebdd,same_family_random,label_t1_to_t25,validation_2025H1,4319,-1.5949031451434934e-05,-0.10065055666910053,0.5010419078490391,1.7908628946759118,19.0,19.0,-0.00037412161038661727,-0.0009113804787893909,-0.0018068119261273467
a7al2q_153d45b2cb3aebdd,same_family_random,label_t1_to_t25,test_2025H2,4391,0.00022090176995239014,1.341100011876857,0.5087679344112959,1.7917990147310885,19.0,19.0,-0.00013745803299382764,-0.0006749977374131541,-0.0015708972447786983
a7al2q_153d45b2cb3aebdd,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.00014568178417102715,-0.7049847423070594,0.500875656742557,1.7896764678772237,19.0,19.0,-0.000503617077746472,-0.0010405200181096389,-0.0019353582520482506
a7al2q_153d45b2cb3aebdd,same_family_random,label_t1_to_t25,known_may2026_stress,575,0.0001885866389856597,0.45294792770921255,0.49217391304347824,1.788649885583524,19.0,19.0,-0.00016914333813104515,-0.0007057383038061023,-0.0016000632465978642
a7al2q_153d45b2cb3aebdd,original,label_t2_to_t26,train_2024,8721,0.00016398556111469335,0.8961607852993524,0.5194358445132439,0.5257129560897236,18.90792340327944,18.90792340327944,5.884296989674861e-05,-9.887091693016856e-05,-0.0003617273949750303
a7al2q_153d45b2cb3aebdd,original,label_t2_to_t26,validation_2025H1,4318,0.00048551118674750287,2.2329676219972727,0.5291801760074109,0.5134809000268155,19.0,19.0,0.0003828150067421399,0.0002287707367340951,-2.796971327931257e-05
a7al2q_153d45b2cb3aebdd,original,label_t2_to_t26,test_2025H2,4390,-0.0006951931673795209,-3.105233169598861,0.48519362186788156,0.5253446828917395,19.0,19.0,-0.0008002621039578688,-0.0009578655088253908,-0.0012205378502712606
a7al2q_153d45b2cb3aebdd,original,label_t2_to_t26,recent_oos_2026JanApr,2854,0.0009063436665831149,3.633962838983675,0.5283812193412754,0.5299856157562792,19.0,19.0,0.0008003465434318589,0.0006413508587049751,0.0003763580508268355
a7al2q_153d45b2cb3aebdd,original,label_t2_to_t26,known_may2026_stress,574,0.0018149431663834622,3.672102297243913,0.6062717770034843,0.5457546304786356,19.0,19.0,0.001705792240287735,0.0015420658511441443,0.001269188535904827
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t2_to_t26,train_2024,8720,0.0001197048821989517,0.6587778530111292,0.5221330275229358,0.5256947797628627,18.907912844036698,18.907912844036698,1.456592624637911e-05,-0.00014314250768247987,-0.0004059898975639113
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t2_to_t26,validation_2025H1,4318,0.0005338407214557207,2.4530667086994646,0.5261695229272811,0.5134443333902148,19.0,19.0,0.00043115185477767795,0.00027711855476061334,2.0396388065506063e-05
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t2_to_t26,test_2025H2,4390,-0.0005908596292818993,-2.6216948076718074,0.4849658314350797,0.5253326939215921,19.0,19.0,-0.0006959261680662177,-0.0008535259762426955,-0.0011161923232034915
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,2854,0.0009851444702591195,4.000784081766149,0.5294323756131745,0.5302437944897281,19.0,19.0,0.0008790957113611739,0.0007200225730142555,0.0004549006757693915
a7al2q_153d45b2cb3aebdd,one_bar_lag,label_t2_to_t26,known_may2026_stress,574,0.001809102237289943,3.7172580418364247,0.6097560975609756,0.5450210893086374,19.0,19.0,0.001700098019428216,0.0015365916926356248,0.0012640811479813058
a7al2q_0de0d41346741bd1,original,label_t_to_t24,train_2024,8704,0.0016323472603209156,11.94738794594581,0.5650275735294118,0.007471862100103199,18.905560661764707,18.905560661764707,0.0016308528879008946,0.001628611329270864,0.0016248753982208122
a7al2q_0de0d41346741bd1,original,label_t_to_t24,validation_2025H1,4320,0.0013986746878888732,8.022089893126365,0.5576388888888889,0.006420565302144249,19.0,19.0,0.0013973905748284443,0.0013954644052378011,0.001392254122586729
a7al2q_0de0d41346741bd1,original,label_t_to_t24,test_2025H2,4392,0.001894598309556815,10.291150144803375,0.5894808743169399,0.005979771833956476,19.0,19.0,0.0018934023551900234,0.0018916084236398369,0.0018886185377228583
a7al2q_0de0d41346741bd1,original,label_t_to_t24,recent_oos_2026JanApr,2856,0.0020040560782066653,8.79188513449267,0.5885854341736695,0.004809818664307828,19.0,19.0,0.002003094114473804,0.0020016511688745113,0.0019992462595423578
a7al2q_0de0d41346741bd1,original,label_t_to_t24,known_may2026_stress,576,-0.0018155551214167282,-3.638082951840513,0.5225694444444444,0.005025584795321637,19.0,19.0,-0.0018165602383757922,-0.0018180679138143888,-0.0018205807062120498
a7al2q_0de0d41346741bd1,one_bar_lag,label_t_to_t24,train_2024,8703,0.0016744406271996964,12.28145966041602,0.5664713317246927,0.007472720638779528,18.905549810410204,18.905549810410204,0.0016729460830719404,0.0016707042668803068,0.001666967906560917
a7al2q_0de0d41346741bd1,one_bar_lag,label_t_to_t24,validation_2025H1,4320,0.001380087182899937,7.92928141962922,0.5576388888888889,0.006420565302144249,19.0,19.0,0.001378803069839508,0.0013768769002488646,0.0013736666175977927
a7al2q_0de0d41346741bd1,one_bar_lag,label_t_to_t24,test_2025H2,4392,0.0018699929693149675,10.138003890321347,0.5883424408014571,0.005979771833956476,19.0,19.0,0.0018687970149481761,0.001867003083397989,0.0018640131974810106
a7al2q_0de0d41346741bd1,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,2856,0.001981580495081958,8.660461169605883,0.5875350140056023,0.004809818664307828,19.0,19.0,0.0019806185313490966,0.0019791755857498042,0.0019767706764176507
a7al2q_0de0d41346741bd1,one_bar_lag,label_t_to_t24,known_may2026_stress,576,-0.0018124805589030725,-3.6364119037180944,0.5243055555555556,0.005025584795321637,19.0,19.0,-0.0018134856758621368,-0.0018149933513007333,-0.0018175061436983939
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,train_2024,8703,0.0016744406271996964,12.28145966041602,0.5664713317246927,0.007472720638779528,18.905549810410204,18.905549810410204,0.0016729460830719404,0.0016707042668803068,0.001666967906560917
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,validation_2025H1,4319,0.0013845499852167572,7.955696498872271,0.5577680018522806,0.006422051888229488,19.0,19.0,0.0013832655748391115,0.0013813389592726424,0.0013781279333285278
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,test_2025H2,4391,0.0018683150360035861,10.127019661283517,0.5882486905033022,0.0059811336585599735,19.0,19.0,0.001867118809271874,0.001865324469174306,0.001862333902345026
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0019944981182763123,8.727784891551732,0.5877408056042032,0.004811503364365379,19.0,19.0,0.001993535817603439,0.0019920923665941296,0.0019896866149119465
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,known_may2026_stress,575,-0.0018355347358671567,-3.680205715709396,0.5234782608695652,0.005034324942791761,19.0,19.0,-0.001836541600855715,-0.0018380518983385525,-0.0018405690608099485
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,train_2024,8702,0.001720722909777351,12.633453388866753,0.5667662606297403,0.007473579374775711,18.90553895656171,18.90553895656171,0.0017192281939023956,0.001716986120089963,0.001713249330402575
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,0.0013641228182403402,7.845639813427796,0.5561472563093308,0.006422051888229488,19.0,19.0,0.0013628384078626943,0.0013609117922962252,0.001357700766352111
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,test_2025H2,4391,0.0018505274316425408,10.019508471393282,0.5882486905033022,0.0059811336585599735,19.0,19.0,0.0018493312049108286,0.001847536864813261,0.0018445462979839807
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,0.00196490043137743,8.575338197752886,0.5866900175131349,0.004811503364365379,19.0,19.0,0.0019639381307045567,0.0019624946796952475,0.0019600889280130644
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,-0.0018299610231925032,-3.6698828920350772,0.5217391304347826,0.005034324942791761,19.0,19.0,-0.001830967888181061,-0.0018324781856638988,-0.0018349953481352945
