replay_rank,blueprint_id,source_candidate_id,track_id,selector_tier,blueprint_family,variant_name,seed_field,interaction_field,field_family,feature_role,label_family,label_horizon_h,expression,skeleton,skeleton_key,production_key,static_ok,blocked_terms,uses_may,authorizes_numeric_replay,authorizes_formula_search,candidate_id,source_fields,control_variants_required,numeric_replay_authorized,formula_search_authorized,ordinary_alpha_eligible_track,risk_defense_track
84,a7ag1_4089d4cb9eaeef88c8,a7af1_queue_021,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_delta,trade_count,open_interest_last,liquidity,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Mul(CSRank(trade_count),ZScore(Delta(open_interest_last,24),168))","Mul(CSRank(FIELD),ZScore(Delta(FIELD,),))",9e24573bd7ef,def80c67f722,True,,False,False,False,a7ag1_4089d4cb9eaeef88c8,open_interest_last|trade_count,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
85,a7ag1_094243a264cae25002,a7af1_queue_015,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,realized_vol_24h,global_long_short_account_ratio_last,volatility,downside_avoidance_signal_candidate,L6_downside_avoidance,24,"Mul(CSRank(realized_vol_24h),CSRank(global_long_short_account_ratio_last))","Mul(CSRank(FIELDFIELD),CSRank(FIELD))",414b09b8a011,7e88a3925df9,True,,False,False,False,a7ag1_094243a264cae25002,global_long_short_account_ratio_last|realized_vol_24h,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
86,a7ag1_40534d1246d299ea01,a7af1_queue_015,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,realized_vol_24h,oi_x_price_move_24h,volatility,downside_avoidance_signal_candidate,L6_downside_avoidance,24,"Mul(CSRank(realized_vol_24h),CSRank(oi_x_price_move_24h))","Mul(CSRank(FIELDFIELD),CSRank(FIELDFIELD))",aacb3e71994b,211dd277bf9e,True,,False,False,False,a7ag1_40534d1246d299ea01,oi_x_price_move_24h|realized_vol_24h,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
87,a7ag1_0f27ceda99e1d463ca,a7af1_queue_013,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,realized_vol_24h,open_interest_last,volatility,downside_avoidance_signal_candidate,L6_downside_avoidance,24,"Mul(realized_vol_24h,CSRank(open_interest_last))","Mul(FIELDFIELD,CSRank(FIELD))",4b2285b6c7fe,736c735c6f86,True,,False,False,False,a7ag1_0f27ceda99e1d463ca,open_interest_last|realized_vol_24h,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
88,a7ag1_782f31a5de9d44f8e0,a7af1_queue_015,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,realized_vol_24h,top_long_short_account_ratio_last,volatility,downside_avoidance_signal_candidate,L6_downside_avoidance,24,"Mul(CSRank(realized_vol_24h),CSRank(top_long_short_account_ratio_last))","Mul(CSRank(FIELDFIELD),CSRank(FIELD))",414b09b8a011,c43e318ccd8f,True,,False,False,False,a7ag1_782f31a5de9d44f8e0,realized_vol_24h|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
89,a7ag1_11778d3e00e7bdfc5e,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,top_long_short_account_ratio_last,global_long_short_account_ratio_last,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Mul(Delta(top_long_short_account_ratio_last,24),CSRank(global_long_short_account_ratio_last))","Mul(Delta(FIELD,),CSRank(FIELD))",ce7aff9206dc,ad54d765ef83,True,,False,False,False,a7ag1_11778d3e00e7bdfc5e,global_long_short_account_ratio_last|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
90,a7ag1_d69eb751dee25c9b57,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,top_long_short_account_ratio_last,oi_x_price_move_24h,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Mul(Delta(top_long_short_account_ratio_last,24),CSRank(oi_x_price_move_24h))","Mul(Delta(FIELD,),CSRank(FIELDFIELD))",2a637f242373,2f7823e6702c,True,,False,False,False,a7ag1_d69eb751dee25c9b57,oi_x_price_move_24h|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
91,a7ag1_3e89b541d8822e268f,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,top_long_short_account_ratio_last,open_interest_last,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Mul(Delta(top_long_short_account_ratio_last,24),CSRank(open_interest_last))","Mul(Delta(FIELD,),CSRank(FIELD))",ce7aff9206dc,5b05cc4a4b0d,True,,False,False,False,a7ag1_3e89b541d8822e268f,open_interest_last|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
92,a7ag1_ce2750e52cfd3a28f3,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,mul_rank,top_long_short_account_ratio_last,realized_vol_24h,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Mul(Delta(top_long_short_account_ratio_last,24),CSRank(realized_vol_24h))","Mul(Delta(FIELD,),CSRank(FIELDFIELD))",2a637f242373,4cfeb9d78c75,True,,False,False,False,a7ag1_ce2750e52cfd3a28f3,realized_vol_24h|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
93,a7ag1_c028b168547248a766,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,sub_rank,top_long_short_account_ratio_last,global_long_short_account_ratio_last,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Sub(Delta(top_long_short_account_ratio_last,24),CSRank(global_long_short_account_ratio_last))","Sub(Delta(FIELD,),CSRank(FIELD))",991e7002320e,6d3130cd666b,True,,False,False,False,a7ag1_c028b168547248a766,global_long_short_account_ratio_last|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
94,a7ag1_595e0f62392053c306,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,sub_rank,top_long_short_account_ratio_last,oi_x_price_move_24h,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Sub(Delta(top_long_short_account_ratio_last,24),CSRank(oi_x_price_move_24h))","Sub(Delta(FIELD,),CSRank(FIELDFIELD))",dfc506bdd709,06825af1509b,True,,False,False,False,a7ag1_595e0f62392053c306,oi_x_price_move_24h|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
95,a7ag1_15a6a071a2a0af492c,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,sub_rank,top_long_short_account_ratio_last,open_interest_last,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Sub(Delta(top_long_short_account_ratio_last,24),CSRank(open_interest_last))","Sub(Delta(FIELD,),CSRank(FIELD))",991e7002320e,2a972c051378,True,,False,False,False,a7ag1_15a6a071a2a0af492c,open_interest_last|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
96,a7ag1_1c1ca47396b2329b34,a7af1_queue_047,G2_downside_risk_defense,T2_downside_risk_defense,seed_interaction,sub_rank,top_long_short_account_ratio_last,realized_vol_24h,positioning,downside_avoidance_signal_candidate,L6_downside_avoidance,1,"Sub(Delta(top_long_short_account_ratio_last,24),CSRank(realized_vol_24h))","Sub(Delta(FIELD,),CSRank(FIELDFIELD))",dfc506bdd709,1c84b28a3ce7,True,,False,False,False,a7ag1_1c1ca47396b2329b34,realized_vol_24h|top_long_short_account_ratio_last,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|same_family_random,False,False,False,True
