candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0002_0373,C0002,373,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(TSRank(realized_vol_6,4),ZScore(TSMean(ret_12,8))),ZScore(TSMean(ret_12,60))))))),24),Clip(Abs(TSMean(ret_12,30)),0.05,4.0))",5e0c2f7e124ffb03,12,generated_candidate,original,0.2832,False,False,selected_for_strict_replay
a7o_l1_C0002_0372,C0002,372,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Mul(TSRank(realized_vol_6,8),ZScore(TSMean(ret_6,12))),Rank(TSMean(realized_vol_6,24))))))),10),Clip(Abs(TSMean(ret_6,16)),0.05,4.0))",feb2c803421dde05,12,generated_candidate,original,0.2822,False,False,selected_for_strict_replay
a7o_l1_C0002_0565,C0002,565,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(TSRank(ret_6,10),ZScore(TSMean(realized_vol_24,16))),ZScore(TSMean(realized_vol_24,10))))))),6),Clip(Abs(TSMean(realized_vol_24,8)),0.05,4.0))",2e2220e7d6fbc2a6,12,generated_candidate,original,0.2812,False,False,selected_for_strict_replay
a7o_l1_C0002_0290,C0002,290,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(Mul(TSRank(realized_vol_24,12),ZScore(TSMean(ret_24,20))),Abs(ZScore(TSMean(ret_24,10))))))),48),Clip(Abs(TSMean(ret_24,72)),0.05,4.0))",7bc3c072fcdd2fc5,12,generated_candidate,original,0.2772,False,False,selected_for_strict_replay
a7o_l1_C0002_0581,C0002,581,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Add(Mul(TSRank(realized_vol_24,24),ZScore(TSMean(ret_24,4))),ZScore(TSMean(ret_24,12)))))),10),Clip(Abs(TSMean(ret_24,12)),0.05,4.0))",6bfadc9e5314c810,12,generated_candidate,original,0.2772,False,False,selected_for_strict_replay
a7o_l1_C0002_0872,C0002,872,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSRank(Sub(TSMean(Mul(TSRank(realized_vol_6,6),ZScore(TSMean(ret_6,10))),24),TSMean(realized_vol_6,30)),36)))),8),Clip(Abs(TSMean(ret_6,12)),0.05,4.0))",b6cbe45c6054dd74,12,generated_candidate,original,0.2772,False,False,selected_for_strict_replay
a7o_l1_C0002_0949,C0002,949,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(TSRank(ret_12,4),ZScore(TSMean(realized_vol_6,8))),ZScore(TSMean(realized_vol_6,60))))))),36),Clip(Abs(TSMean(realized_vol_6,48)),0.05,4.0))",c4d23a9118103dde,12,generated_candidate,original,0.2772,False,False,selected_for_strict_replay
a7o_l1_C0002_1163,C0002,1163,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(WinsorZScore(Mul(TSRank(realized_vol_6,12),ZScore(TSMean(ret_6,20))),3.0)))),60),Clip(Abs(TSMean(ret_6,96)),0.05,4.0))",4e611be8753b947b,12,generated_candidate,original,0.2772,False,False,selected_for_strict_replay
a7o_l1_C0002_1454,C0002,1454,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(SafeDiv(ZScore(TSMean(realized_vol_6,24)),Clip(Abs(ZScore(TSMean(ret_6,48))),0.05,3.0)),Mul(TSRank(realized_vol_6,24),ZScore(TSMean(ret_6,4))))))),12),Clip(Abs(TSMean(ret_6,20)),0.05,4.0))",fc6d130584540707,12,generated_candidate,original,0.2772,False,False,selected_for_strict_replay
a7o_l1_C0002_1842,C0002,1842,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(CrossSymbolRank(Add(Mul(TSRank(ret_12,16),ZScore(TSMean(realized_vol_6,24))),TSMean(ret_12,24))))),60),Clip(Abs(TSMean(realized_vol_6,12)),0.05,4.0))",7b81d149dde91789,12,generated_candidate,original,0.2772,False,False,selected_for_strict_replay
a7o_l1_C0002_0289,C0002,289,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Add(Abs(ZScore(TSStd(realized_vol_6,72))),Mul(TSRank(realized_vol_6,20),ZScore(TSMean(ret_12,3))))))),36),Clip(Abs(TSMean(ret_12,48)),0.05,4.0))",92ccf06a8d752efc,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_0580,C0002,580,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(Mul(TSRank(realized_vol_24,4),ZScore(TSMean(ret_12,8))),Rank(TSMean(realized_vol_24,10)))))),6),Clip(Abs(TSMean(ret_12,10)),0.05,4.0))",237f4d62362390dd,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_0968,C0002,968,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(TSMean(Mul(TSRank(ret_12,24),ZScore(TSMean(realized_vol_24,4))),24),TSMean(Mul(TSRank(ret_12,24),ZScore(TSMean(realized_vol_24,4))),36))))),3),Clip(Abs(TSMean(realized_vol_24,6)),0.05,4.0))",0a9e25a42d8c6528,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_1065,C0002,1065,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(ZScore(HorizonSpread(realized_vol_24,4,10))))),6),Clip(Abs(TSMean(realized_vol_24,8)),0.05,4.0))",1ee1b3ec471c0487,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_1259,C0002,1259,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(Add(Rank(TSMean(ret_12,48)),ZScore(TSMean(realized_vol_24,84))),Clip(Mul(TSRank(ret_12,6),ZScore(TSMean(realized_vol_24,10))),-4.0,4.0))))),60),Clip(Abs(TSMean(realized_vol_24,96)),0.05,4.0))",0850c6e4d87f8497,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_1356,C0002,1356,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Neg(Clip(Mul(TSRank(ret_6,16),ZScore(TSMean(realized_vol_24,24))),-1.5,1.5))))),20),Clip(Abs(TSMean(realized_vol_24,3)),0.05,4.0))",f2072748477226d8,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_1550,C0002,1550,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(Rank(TSMean(realized_vol_24,10)),Mul(TSRank(ret_24,12),ZScore(TSMean(realized_vol_24,20))))))),48),Clip(Abs(TSMean(realized_vol_24,72)),0.05,4.0))",ae57b8c46369e68f,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_1647,C0002,1647,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Clip(Add(Decay(Mul(TSRank(realized_vol_24,3),ZScore(TSMean(ret_24,6))),8),TSRank(realized_vol_24,10)),-4.0,4.0)))),24),Clip(Abs(TSMean(ret_24,48)),0.05,4.0))",52e856261dec0046,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_1938,C0002,1938,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_24;ret_24,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(RollingMax(RollingMin(Mul(TSRank(realized_vol_24,8),ZScore(TSMean(ret_24,12))),60),12)))),30),Clip(Abs(TSMean(ret_24,48)),0.05,4.0))",39d319eb4761d9b9,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_2035,C0002,2035,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_24,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(CrossSymbolZScore(Sub(Mul(TSRank(realized_vol_6,20),ZScore(TSMean(ret_24,3))),TSMean(ret_24,10))))),60),Clip(Abs(TSMean(ret_24,96)),0.05,4.0))",4864fd6ebdbcdd02,12,generated_candidate,original,0.2762,False,False,selected_for_strict_replay
a7o_l1_C0002_0288,C0002,288,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(Neg(Rank(TSMean(realized_vol_6,30))),Mul(TSRank(realized_vol_6,3),ZScore(TSMean(ret_6,6))))))),4),Clip(Abs(TSMean(ret_6,8)),0.05,4.0))",137c4ec16bebdd56,12,generated_candidate,original,0.2752,False,False,selected_for_strict_replay
a7o_l1_C0002_0579,C0002,579,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_6,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Clip(Mul(TSRank(realized_vol_6,8),ZScore(TSMean(ret_6,12))),-1.5,1.5)))),60),Clip(Abs(TSMean(ret_6,96)),0.05,4.0))",ea53b26e2da2cefd,12,generated_candidate,original,0.2752,False,False,selected_for_strict_replay
a7o_l1_C0002_0967,C0002,967,H14_open_ast_cem_diversity,P14_horizon_spread,TSRankMul,H12,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F6_cross_symbol_dispersion,realized_vol_6;ret_12,price;volatility,"SafeDiv(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SafeDiv(Mul(TSRank(ret_12,4),ZScore(TSMean(realized_vol_6,8))),Clip(Abs(ZScore(TSStd(realized_vol_6,10))),0.05,3.5))))),24),Clip(Abs(TSMean(realized_vol_6,48)),0.05,4.0))",54ffb7763441db82,12,generated_candidate,original,0.2752,False,False,selected_for_strict_replay
a7o_l1_C0003_2036,C0003,2036,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_12,12)),Rank(TSMean(realized_vol_12,3))))),16))",e2ac15d2796e82b4,12,generated_candidate,original,0.2982,False,False,selected_for_strict_replay
a7o_l1_C0003_0181,C0003,181,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_12,20)),ZScore(TSMean(premium_index,10))))),10))",1e01f896b12f7402,12,generated_candidate,original,0.2862,False,False,selected_for_strict_replay
a7o_l1_C0003_0180,C0003,180,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_12,3)),Rank(TSMean(realized_vol_12,4))))),4))",7588acab96bbfef2,6,generated_candidate,original,0.2852,False,False,selected_for_strict_replay
a7o_l1_C0003_0373,C0003,373,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_12,16)),ZScore(TSMean(premium_index,60))))),24))",a5190f36a393dbd6,48,generated_candidate,original,0.2842,False,False,selected_for_strict_replay
a7o_l1_C0003_0372,C0003,372,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_12,16)),Rank(TSMean(realized_vol_12,24))))),10))",c421de15a471630b,24,generated_candidate,original,0.2832,False,False,selected_for_strict_replay
a7o_l1_C0003_0565,C0003,565,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_12,3)),ZScore(TSMean(premium_index,10))))),6))",630238195ab33a5f,6,generated_candidate,original,0.2822,False,False,selected_for_strict_replay
a7o_l1_C0003_0564,C0003,564,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_12,60)),Rank(TSMean(realized_vol_12,36))))),20))",96cad4f688e4d4a4,72,generated_candidate,original,0.2812,False,False,selected_for_strict_replay
a7o_l1_C0003_0757,C0003,757,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_12,48)),ZScore(TSMean(premium_index,10))))),16))",2804ac6490f13711,24,generated_candidate,original,0.2802,False,False,selected_for_strict_replay
a7o_l1_C0003_0756,C0003,756,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_12,3)),Rank(TSMean(realized_vol_12,10))))),4))",6a2b085f75c9a52c,12,generated_candidate,original,0.2792,False,False,selected_for_strict_replay
a7o_l1_C0003_0096,C0003,96,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(Mul(Neg(Rank(TSMean(mark_index_ratio,4))),Rank(TSMean(mark_index_ratio,16)))),20))",1f7d02a67a3a9553,12,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_0387,C0003,387,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(Clip(Rank(TSMean(realized_vol_12,48)),-4.0,4.0)),60))",3c4cd000278fb910,24,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_0484,C0003,484,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(SafeDiv(Sub(Rank(TSMean(premium_index,60)),Rank(TSMean(premium_index,36))),Clip(Abs(TSRank(realized_vol_12,72)),0.05,2.25))),12))",a7b12eb396599318,72,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_0775,C0003,775,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_24,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(SafeDiv(Rank(TSMean(realized_vol_24,3)),Clip(Abs(ZScore(TSStd(premium_index,10))),0.05,6.0))),24))",a57d052b5edafc31,6,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_0949,C0003,949,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_12,48)),ZScore(TSMean(premium_index,60))))),36))",e79ce6a97893612b,72,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_0969,C0003,969,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_24,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(Rank(Delta(Rank(TSMean(mark_index_ratio,96)),72))),36))",95d7998efa89fa2f,72,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_1066,C0003,1066,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(Rank(SmoothInteraction(Rank(TSMean(realized_vol_12,4)),TSStd(realized_vol_12,12)))),20))",e0b16383cf94299a,12,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_1357,C0003,1357,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_24,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(Mul(ZScore(TSMean(premium_index,8)),Rank(TSMean(premium_index,48)))),16))",2fabe76678366335,24,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_1454,C0003,1454,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,mark_index_ratio;realized_vol_24,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(Mul(SafeDiv(ZScore(TSMean(realized_vol_24,24)),Clip(Abs(ZScore(TSMean(mark_index_ratio,48))),0.05,3.0)),Rank(TSMean(realized_vol_24,36)))),12))",d9506ad7c16f27ce,72,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_1745,C0003,1745,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_24,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(SmoothInteraction(Rank(TSMean(realized_vol_24,3)),TSMean(premium_index,10))),6))",688691af48b71981,6,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0003_1842,C0003,1842,H13_symbol_tier_relative,P11_volatility_basis,Rank,spread_6_vs_24,same_symbol_zscore,Core4,low_turnover,F11_cross_symbol_crowding,premium_index;realized_vol_12,basis;volatility,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(CrossSymbolRank(Add(Rank(TSMean(premium_index,16)),TSMean(premium_index,24)))),60))",1688eb00ff2c2356,24,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
