lane,production_family,derived_feature_id,expression,horizon,source_fields,feature_available_lag_bars,feature_timestamp_rule,execution_rule,control_id,base_candidate_id,control_mode,object_type,promotable
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(premium_index))",48,open_interest_change_24h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_c7aaf7573125__ctrl_time_shuffle_bece68fbc220,a7y1_core12_metrics_F1_oi_state_interaction_48_c7aaf7573125,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(premium_index))",48,open_interest_change_24h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_c7aaf7573125__ctrl_wrong_lag_57371bfc9b6f,a7y1_core12_metrics_F1_oi_state_interaction_48_c7aaf7573125,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(premium_index))",48,open_interest_change_24h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_c7aaf7573125__ctrl_sign_flip_80bcb3680cae,a7y1_core12_metrics_F1_oi_state_interaction_48_c7aaf7573125,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",24,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6__ctrl_row_shuffle_06f69b69a309,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",24,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6__ctrl_time_shuffle_ced542c09ccb,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",24,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6__ctrl_wrong_lag_25c5d810df63,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",24,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6__ctrl_sign_flip_b7487fe76c8b,a7y1_core12_metrics_F1_oi_state_interaction_24_f0b406c8bad6,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",48,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03__ctrl_row_shuffle_fc2d2e0b2e6f,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",48,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03__ctrl_time_shuffle_78699856a0c0,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",48,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03__ctrl_wrong_lag_124a085b8e16,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(realized_vol_24))",48,open_interest_change_24h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03__ctrl_sign_flip_6b9e4512cbf0,a7y1_core12_metrics_F1_oi_state_interaction_48_bf963e3abd03,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",24,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89__ctrl_row_shuffle_d579895b5c35,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",24,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89__ctrl_time_shuffle_44bbf88179fa,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",24,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89__ctrl_wrong_lag_f61ac9bc55d1,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",24,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89__ctrl_sign_flip_020d3df822cb,a7y1_core12_metrics_F1_oi_state_interaction_24_a18006b36a89,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",48,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62__ctrl_row_shuffle_14fe6dbb0077,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",48,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62__ctrl_time_shuffle_4ea4c84ada4c,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",48,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62__ctrl_wrong_lag_78fd39b6be3f,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_change_24h),Rank(ret_24))",48,open_interest_change_24h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62__ctrl_sign_flip_8ee9ab4963a4,a7y1_core12_metrics_F1_oi_state_interaction_48_af7fcffe4e62,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5__ctrl_row_shuffle_a35ac19fadf3,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5__ctrl_time_shuffle_44dc76a8df85,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5__ctrl_wrong_lag_1b4bcd5c4136,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5__ctrl_sign_flip_c6812811db9d,a7y1_core12_metrics_F1_oi_state_interaction_24_ce389dac5df5,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d__ctrl_row_shuffle_04b24180ebcd,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d__ctrl_time_shuffle_eaac0166a1b6,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d__ctrl_wrong_lag_e17d9ccc3250,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_value_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d__ctrl_sign_flip_8137f947eceb,a7y1_core12_metrics_F1_oi_state_interaction_48_c75a93c8720d,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",24,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56__ctrl_row_shuffle_e678029da60d,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",24,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56__ctrl_time_shuffle_178534f02b83,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",24,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56__ctrl_wrong_lag_fc5536ceba08,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",24,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56__ctrl_sign_flip_7dd8d3d48695,a7y1_core12_metrics_F1_oi_state_interaction_24_4cfa5cbe6f56,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",48,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28__ctrl_row_shuffle_7e95ead0e0c2,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",48,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28__ctrl_time_shuffle_5564c857b051,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",48,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28__ctrl_wrong_lag_980cfe8720ef,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(premium_index))",48,open_interest_value_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28__ctrl_sign_flip_c42b7b8f3fb9,a7y1_core12_metrics_F1_oi_state_interaction_48_804a783d5a28,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",24,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d__ctrl_row_shuffle_fc9853bd5bb8,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",24,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d__ctrl_time_shuffle_556c17234b4d,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",24,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d__ctrl_wrong_lag_36cb64213aa7,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",24,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d__ctrl_sign_flip_b87ec7282687,a7y1_core12_metrics_F1_oi_state_interaction_24_2e0dbaab540d,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",48,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840__ctrl_row_shuffle_005d81af2021,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",48,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840__ctrl_time_shuffle_f416457f4f1a,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",48,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840__ctrl_wrong_lag_9bed0f560e1a,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(realized_vol_24))",48,open_interest_value_zscore_168h;realized_vol_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840__ctrl_sign_flip_6e013ecfb5c9,a7y1_core12_metrics_F1_oi_state_interaction_48_659de7fe0840,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",24,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034__ctrl_row_shuffle_4ed57e53cf19,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",24,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034__ctrl_time_shuffle_c72bb89a4dbc,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",24,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034__ctrl_wrong_lag_7d34d65fde73,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",24,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034__ctrl_sign_flip_5c2369005327,a7y1_core12_metrics_F1_oi_state_interaction_24_bb2b6e974034,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",48,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8__ctrl_row_shuffle_8a9847a1a33b,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",48,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8__ctrl_time_shuffle_1d1fb215c8c3,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",48,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8__ctrl_wrong_lag_b4f452400cec,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_value_zscore_168h),Rank(ret_24))",48,open_interest_value_zscore_168h;ret_24,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8__ctrl_sign_flip_676ee5038a1a,a7y1_core12_metrics_F1_oi_state_interaction_48_a276dde101c8,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d__ctrl_row_shuffle_75ab58a6f599,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d__ctrl_time_shuffle_5977f5f70162,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d__ctrl_wrong_lag_185a957c81a3,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",24,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d__ctrl_sign_flip_7dba3ba10a17,a7y1_core12_metrics_F1_oi_state_interaction_24_4a0cce2ba65d,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2__ctrl_row_shuffle_5c0a6d09b341,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2__ctrl_time_shuffle_e69f72e0e024,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2__ctrl_wrong_lag_da1098d8eedb,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2,wrong_lag,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(mark_index_ratio))",48,mark_index_ratio;open_interest_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2__ctrl_sign_flip_ffccb5bae1d0,a7y1_core12_metrics_F1_oi_state_interaction_48_0ce88fd88bd2,sign_flip,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(premium_index))",24,open_interest_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf__ctrl_row_shuffle_73bfb9d09ea8,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf,row_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(premium_index))",24,open_interest_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf__ctrl_time_shuffle_542182e85acc,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf,time_shuffle,control,False
core12_metrics,F1_oi_state_interaction,oi_x_state,"Mul(ZScore(open_interest_zscore_168h),Rank(premium_index))",24,open_interest_zscore_168h;premium_index,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf__ctrl_wrong_lag_e691410b0b46,a7y1_core12_metrics_F1_oi_state_interaction_24_5e1ee0e50bdf,wrong_lag,control,False
