timestamp,funding_abs_mean,funding_mean,funding_dispersion,funding_positive_share,funding_negative_share,funding_persistence_abs_mean,basis_abs_mean,basis_minus_abs_mean,vol_ret12_abs_mean,vol_hl_mean,funding_abs_mean_bucket,funding_dispersion_bucket,funding_positive_share_bucket,funding_negative_share_bucket,funding_persistence_abs_mean_bucket,basis_abs_mean_bucket,basis_minus_abs_mean_bucket,vol_ret12_abs_mean_bucket,vol_hl_mean_bucket
2025-04-07 20:00:00+00:00,8.787750000000001e-05,-5.11875e-05,0.00011656845636255976,0.25,0.6666666666666666,0.9166666666666666,1.0004757474370878,2.89376821500077,0.07612773848148585,0.0226129773430374,mid,high,low,high,low,high,high,high,high
2025-04-07 21:00:00+00:00,8.787750000000001e-05,-5.11875e-05,0.00011656845636255976,0.25,0.6666666666666666,0.9166666666666666,1.0005947327511993,4.345095018333311,0.07747712996184926,0.015205460771122711,mid,high,low,high,low,high,high,high,high
2025-04-07 22:00:00+00:00,8.787750000000001e-05,-5.11875e-05,0.00011656845636255976,0.25,0.6666666666666666,0.9166666666666666,1.000692601538293,3.274271114166203,0.07366994668566951,0.01321622190356126,mid,high,low,high,low,high,high,high,mid
2025-04-07 23:00:00+00:00,8.787750000000001e-05,-5.11875e-05,0.00011656845636255976,0.25,0.6666666666666666,0.9166666666666666,1.0004309154669142,2.075738801666691,0.06617063268976464,0.016292152732440446,mid,high,low,high,low,high,mid,high,high
2025-04-08 00:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.8055555555555555,1.000476140932096,2.7924006633322342,0.037912529086403614,0.013901704564439135,low,mid,low,high,low,high,mid,high,high
2025-04-08 01:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.8055555555555555,1.0004525028571676,3.744622285832937,0.03840570671159218,0.03321507745473424,low,mid,low,high,low,high,high,high,high
2025-04-08 02:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.9166666666666666,1.0004089863591383,2.8923955666670067,0.022352353492578247,0.014457185463191637,low,mid,low,high,low,high,high,high,high
2025-04-08 03:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.9166666666666666,1.0004372516387836,2.582856834999751,0.028623160669810632,0.01130136200346729,low,mid,low,high,low,high,mid,high,mid
2025-04-08 04:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.9166666666666666,1.0005978698166749,3.2028790466667973,0.05423634140514114,0.012864652604193436,low,mid,low,high,low,high,high,high,mid
2025-04-08 05:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.9166666666666666,1.0005499156531579,3.335955349999369,0.014176444781728201,0.014580198457282261,low,mid,low,high,low,high,high,mid,high
2025-04-08 06:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.9166666666666666,1.0004817420720848,3.1934674316669884,0.01457540478005607,0.014381702543555743,low,mid,low,high,low,high,high,mid,high
2025-04-08 07:00:00+00:00,5.916416666666666e-05,-3.17675e-05,8.458696798019973e-05,0.4166666666666667,0.5,0.9166666666666666,1.0005125978171112,3.176807870833523,0.01645261958107345,0.011121260821112753,low,mid,low,high,low,high,high,mid,mid
2025-04-08 08:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.8055555555555555,1.000594626869867,3.1468638491660528,0.008740558886351288,0.012307375311059769,low,high,low,high,low,high,high,low,mid
2025-04-08 09:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.8055555555555555,1.0004871319320585,2.2672079049996943,0.0060423348620351576,0.010400988528322606,low,high,low,high,low,high,mid,low,mid
2025-04-08 10:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.9166666666666666,1.0005473184612124,2.2886967083335468,0.005613305788356569,0.010139966543500635,low,high,low,high,low,high,mid,low,mid
2025-04-08 11:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.9166666666666666,1.0006185115489012,2.9246245583336896,0.03060730533545758,0.026712572465945324,low,high,low,high,low,high,high,high,high
2025-04-08 12:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.9166666666666666,1.000577802376971,3.227788924999283,0.028819277693706364,0.01762500878662678,low,high,low,high,low,high,high,high,high
2025-04-08 13:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.9166666666666666,1.0005516768501388,3.052486845832831,0.011026068781408613,0.019185907493517573,low,high,low,high,low,high,high,low,high
2025-04-08 14:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.9166666666666666,1.0005164232200185,3.364291249999617,0.015656901136356,0.0314376957444313,low,high,low,high,low,high,high,mid,high
2025-04-08 15:00:00+00:00,7.387916666666668e-05,-4.73625e-05,0.00010737467300105426,0.4166666666666667,0.5,0.9166666666666666,1.0004797787024162,2.8781313908337585,0.01265437502681363,0.012758444804422453,low,high,low,high,low,high,high,low,mid
2025-04-08 16:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.75,1.000322918717264,2.2430296925002486,0.04410782080674918,0.03071507930621579,mid,high,low,high,low,mid,mid,high,high
2025-04-08 17:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.75,1.0005633524658952,2.917346710832744,0.03802288777359713,0.024666039899141023,mid,high,low,high,low,high,high,high,high
2025-04-08 18:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.9166666666666666,1.0004539876153358,2.9572692499994417,0.027684933082842478,0.017597704385426127,mid,high,low,high,low,high,high,high,high
2025-04-08 19:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.9166666666666666,1.0004501535520076,2.873949219165642,0.03954970670129484,0.020045928477539936,mid,high,low,high,low,high,high,high,high
2025-04-08 20:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.9166666666666666,1.0004549028962857,1.4126679283324861,0.03111598463648138,0.01667950147809906,mid,high,low,high,low,high,low,high,high
2025-04-08 21:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.9166666666666666,1.0005123431143013,2.6882958241660186,0.031344173893563386,0.01425834379629081,mid,high,low,high,low,high,mid,high,high
2025-04-08 22:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.9166666666666666,1.0003240492692465,2.3062593475002164,0.0407948710260409,0.019328622362930863,mid,high,low,high,low,mid,mid,high,high
2025-04-08 23:00:00+00:00,8.728e-05,-4.844333333333333e-05,0.00011540991871970488,0.5,0.4166666666666667,0.9166666666666666,1.0004978681785068,2.1725129974999886,0.06393654875744544,0.010934312138356826,mid,high,low,high,low,high,mid,high,mid
2025-04-09 00:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.8055555555555555,1.0004803784149032,2.373650654166912,0.06105207033814394,0.016835726538487916,low,mid,low,high,low,high,mid,high,high
2025-04-09 01:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.8055555555555555,1.0004082117042388,3.064799835833282,0.06651032964500966,0.039077216576926005,low,mid,low,high,low,high,high,high,high
2025-04-09 02:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.9166666666666666,1.0003570354795148,3.032649569166859,0.05360458232852225,0.020806334168907564,low,mid,low,high,low,mid,high,high,high
2025-04-09 03:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.9166666666666666,1.0003621128838267,2.6149867600005674,0.058344879264024284,0.014560194025302056,low,mid,low,high,low,mid,mid,high,high
2025-04-09 04:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.9166666666666666,1.0005326704768331,3.0169814674998605,0.018624594724630867,0.028472607883077466,low,mid,low,high,low,high,high,mid,high
2025-04-09 05:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.9166666666666666,1.0003688314176127,2.880164526667226,0.010534490198896657,0.014845218093818958,low,mid,low,high,low,mid,high,low,high
2025-04-09 06:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.9166666666666666,1.000498131570412,3.2306257275003936,0.008635778562758148,0.014519128732526183,low,mid,low,high,low,high,high,low,high
2025-04-09 07:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.9166666666666666,1.0006351361032761,4.128475244999591,0.02033379185637425,0.01995121731708435,low,mid,low,high,low,high,high,mid,high
2025-04-09 08:00:00+00:00,7.421166666666667e-05,8.4e-06,8.99896782970136e-05,0.5,0.4166666666666667,0.9166666666666666,1.0004454794064197,2.9833941308331418,0.01161094048727345,0.01178934539080944,low,mid,low,high,low,high,high,low,mid
2025-04-09 09:00:00+00:00,8.169166666666666e-05,-5.228166666666667e-05,9.256914351205566e-05,0.16666666666666666,0.75,0.6944444444444443,1.0005098975484839,3.307168952500497,0.010633755837373091,0.010408073100321586,mid,mid,low,high,low,high,high,low,mid
2025-04-09 10:00:00+00:00,8.169166666666666e-05,-5.228166666666667e-05,9.256914351205566e-05,0.16666666666666666,0.75,0.6944444444444443,1.0004661667047274,1.9742782450001293,0.019700548251691003,0.013917120270636192,mid,mid,low,high,low,high,mid,mid,high
2025-04-09 11:00:00+00:00,8.169166666666666e-05,-5.228166666666667e-05,9.256914351205566e-05,0.16666666666666666,0.75,0.9166666666666666,1.000258333448316,0.9995486116659347,0.008629531034456553,0.03148249687934216,mid,mid,low,high,low,mid,low,low,high
2025-04-09 12:00:00+00:00,8.169166666666666e-05,-5.228166666666667e-05,9.256914351205566e-05,0.16666666666666666,0.75,0.9166666666666666,0.999787898216027,0.1634854533327777,0.011415566437659555,0.020371286231265304,mid,mid,low,high,low,low,low,low,high
2025-04-09 13:00:00+00:00,8.169166666666666e-05,-5.228166666666667e-05,9.256914351205566e-05,0.16666666666666666,0.75,0.9166666666666666,1.0006073758062464,3.459860004166055,0.02617979848920367,0.027372016932158436,mid,mid,low,high,low,high,high,high,high
2025-04-09 14:00:00+00:00,8.169166666666666e-05,-5.228166666666667e-05,9.256914351205566e-05,0.16666666666666666,0.75,0.9166666666666666,1.0005829849821783,3.0478326674992253,0.028429317395315252,0.01876592206041867,mid,mid,low,high,low,high,high,high,high
2025-04-09 15:00:00+00:00,8.169166666666666e-05,-5.228166666666667e-05,9.256914351205566e-05,0.16666666666666666,0.75,0.9166666666666666,1.000319902171987,2.291400619999448,0.04156359619225786,0.015263058137070977,mid,mid,low,high,low,mid,mid,high,high
2025-04-09 16:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.5277777777777777,1.0005169296676586,3.3880575833341102,0.038253954728390806,0.019328105349908326,low,mid,low,high,low,high,high,high,high
2025-04-09 17:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.5277777777777777,1.0003658219759222,1.5974243750007482,0.11869312945789963,0.09027084215998742,low,mid,low,high,low,mid,low,high,high
2025-04-09 18:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.9166666666666666,1.0003404026143048,2.5286756166673725,0.10418532343877014,0.02886070287592307,low,mid,low,high,low,mid,mid,high,high
2025-04-09 19:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.9166666666666666,1.0001241715380549,2.1581620033333366,0.09930748397183504,0.01657344184571732,low,mid,low,high,low,mid,mid,high,high
2025-04-09 20:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.9166666666666666,1.000256134813933,2.613634472500386,0.11196743925282099,0.015152487093782812,low,mid,low,high,low,mid,mid,high,high
2025-04-09 21:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.9166666666666666,1.000441405803411,4.122587470832545,0.11347515900258674,0.014938274100977615,low,mid,low,high,low,high,high,high,high
2025-04-09 22:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.9166666666666666,1.0003433891908506,3.0326986541666296,0.10598512468278809,0.010607562602814551,low,mid,low,high,low,mid,high,high,mid
2025-04-09 23:00:00+00:00,6.28925e-05,4.40125e-05,5.508615995647182e-05,0.75,0.16666666666666666,0.9166666666666666,1.0003114097037555,2.054091937500991,0.12277137648165072,0.011749718178475296,low,mid,low,high,low,mid,mid,high,mid
2025-04-10 00:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.8055555555555555,1.0003729270395445,3.054298845833266,0.10713071885509574,0.018498288277506405,mid,low,high,low,low,mid,high,high,high
2025-04-10 01:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.8055555555555555,1.0004259106661082,3.8249447975009385,0.08700593026142156,0.010795985476686499,mid,low,high,low,low,high,high,high,mid
2025-04-10 02:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.9166666666666666,1.000464239618486,4.3244986949994155,0.09002709084135956,0.009620759188760295,mid,low,high,low,low,high,high,high,mid
2025-04-10 03:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.9166666666666666,1.0002688490329286,2.543434952500487,0.0733257140436061,0.019065836874465437,mid,low,high,low,low,mid,mid,high,high
2025-04-10 04:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.9166666666666666,1.0003472248178031,3.203512994999244,0.05752199935852268,0.012195341998338887,mid,low,high,low,low,mid,high,high,mid
2025-04-10 05:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.9166666666666666,1.0004426507736124,3.5068716858336244,0.02144620637683951,0.010553943420330303,mid,low,high,low,low,high,high,mid,mid
2025-04-10 06:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.9166666666666666,1.000488533145528,3.152536215000316,0.010390004125616572,0.009735795013196559,mid,low,high,low,low,high,high,low,mid
2025-04-10 07:00:00+00:00,8.503583333333334e-05,8.503583333333334e-05,2.9781145170038193e-05,0.9166666666666666,0.0,0.9166666666666666,1.0002775878865988,2.8929194066670907,0.026084605150955103,0.01781564682391013,mid,low,high,low,low,mid,high,high,high
2025-04-10 08:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.861111111111111,1.0004232624045586,2.5840939900001882,0.035886120213760135,0.009696134981833469,low,low,mid,mid,low,high,mid,high,mid
2025-04-10 09:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.861111111111111,1.0005608685367262,3.101526235000079,0.0322739527891071,0.01090410102975053,low,low,mid,mid,low,high,high,high,mid
2025-04-10 10:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.000533020063332,2.2403095516666096,0.0323835187837295,0.011184603531150717,low,low,mid,mid,low,high,mid,high,mid
2025-04-10 11:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0006308611879589,2.7569402124995146,0.026072097534272632,0.010163621088510865,low,low,mid,mid,low,high,mid,high,mid
2025-04-10 12:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005364601550204,3.0135342874997146,0.017156958396844613,0.023238930885008932,low,low,mid,mid,low,high,high,mid,high
2025-04-10 13:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.000468033641923,2.6363375058335605,0.02044190771849878,0.019184895566178767,low,low,mid,mid,low,high,mid,mid,high
2025-04-10 14:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005047483431586,2.5477884733334495,0.014718246410207025,0.019115628059210174,low,low,mid,mid,low,high,mid,mid,high
2025-04-10 15:00:00+00:00,4.463833333333333e-05,3.3858333333333334e-05,4.5308568143588715e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005727681408922,2.6850608358338217,0.039729222833271856,0.04121621313644517,low,low,mid,mid,low,high,mid,high,high
2025-04-10 16:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.6944444444444445,1.0005703071503003,3.418952502500183,0.033009220413115554,0.018125070615251117,low,mid,low,high,low,high,high,high,high
2025-04-10 17:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.6944444444444445,1.0006232508935522,3.175214625833917,0.036821265616308295,0.01545619368881814,low,mid,low,high,low,high,high,high,high
2025-04-10 18:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.9166666666666666,1.0005684928634546,3.6949762425002546,0.03245211896910639,0.011957391337980454,low,mid,low,high,low,high,high,high,mid
2025-04-10 19:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.9166666666666666,1.0006159289156893,2.6033684741675422,0.02364212812688074,0.010749922877951195,low,mid,low,high,low,high,mid,high,mid
2025-04-10 20:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.9166666666666666,1.0004846051112606,2.5844974266655734,0.015260496047892286,0.013839739786098275,low,mid,low,high,low,high,mid,mid,high
2025-04-10 21:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.9166666666666666,1.0004720418471102,3.149306711666035,0.02174716536682404,0.01017873362035247,low,mid,low,high,low,high,high,mid,mid
2025-04-10 22:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.9166666666666666,1.0005827999383141,3.594464244166176,0.01765524048853756,0.008762050756509042,low,mid,low,high,low,high,high,mid,mid
2025-04-10 23:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.9166666666666666,1.0005015621105116,3.5255135691668884,0.017721498624812648,0.008924388704761298,low,mid,low,high,low,high,high,mid,mid
2025-04-11 00:00:00+00:00,5.562499999999999e-05,-9.688333333333335e-06,7.523862370632667e-05,0.5,0.4166666666666667,0.9166666666666666,1.0003987901460292,2.5103154149992224,0.02056268477171297,0.011856124073252214,low,mid,low,high,low,high,mid,mid,mid
2025-04-11 01:00:00+00:00,4.262583333333333e-05,-2.5870833333333333e-05,5.9324346387512406e-05,0.3333333333333333,0.5833333333333334,0.8055555555555557,1.0005586532119073,3.480163704166969,0.012245270633811256,0.020390060741350625,low,mid,low,high,low,high,high,low,high
2025-04-11 02:00:00+00:00,4.262583333333333e-05,-2.5870833333333333e-05,5.9324346387512406e-05,0.3333333333333333,0.5833333333333334,0.8055555555555557,1.000474808195621,3.3945943133334957,0.008514220865345914,0.01190104353171103,low,mid,low,high,low,high,high,low,mid
2025-04-11 03:00:00+00:00,4.262583333333333e-05,-2.5870833333333333e-05,5.9324346387512406e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0003901388410175,3.844895325834239,0.04320184255553607,0.008160823067725165,low,mid,low,high,low,mid,high,high,low
2025-04-11 04:00:00+00:00,4.262583333333333e-05,-2.5870833333333333e-05,5.9324346387512406e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0004461477200184,3.4975762033328457,0.03626481297314177,0.007848249561047262,low,mid,low,high,low,high,high,high,low
2025-04-11 05:00:00+00:00,4.262583333333333e-05,-2.5870833333333333e-05,5.9324346387512406e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0003836321792916,3.989172579167116,0.03716769111691457,0.0081300319339643,low,mid,low,high,low,mid,high,high,low
2025-04-11 06:00:00+00:00,4.262583333333333e-05,-2.5870833333333333e-05,5.9324346387512406e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0003976396091165,3.4224539816668833,0.033736118929968494,0.00936102735072173,low,mid,low,high,low,high,high,high,mid
2025-04-11 07:00:00+00:00,4.262583333333333e-05,-2.5870833333333333e-05,5.9324346387512406e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0005122974244236,4.4360811774999975,0.031930275516046346,0.008584256730858874,low,mid,low,high,low,high,high,high,low
2025-04-11 08:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.5833333333333333,1.000309750872528,2.452990234167123,0.022111501189895744,0.014646227007745769,low,low,low,high,low,mid,mid,mid,high
2025-04-11 09:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.5833333333333333,1.0004285954190484,2.371045381666985,0.035305706736174614,0.014472087338360556,low,low,low,high,low,high,mid,high,high
2025-04-11 10:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.9166666666666666,1.0001737827897745,0.21095087000046367,0.03798540092310423,0.015096889434542566,low,low,low,high,low,mid,low,high,high
2025-04-11 11:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.9166666666666666,1.0004392583285944,3.187724895833154,0.029547838793024528,0.0126981118538253,low,low,low,high,low,high,high,high,mid
2025-04-11 12:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.9166666666666666,1.0003314930934588,2.5761788733325486,0.03327795896162641,0.013409090620434537,low,low,low,high,low,mid,mid,high,high
2025-04-11 13:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.9166666666666666,1.0002485375510979,2.8564029333334293,0.021808645778000995,0.019343034999906274,low,low,low,high,low,mid,high,mid,high
2025-04-11 14:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.9166666666666666,1.0005642582877299,3.675194558332599,0.019897817217404783,0.019215953096725292,low,low,low,high,low,high,high,mid,high
2025-04-11 15:00:00+00:00,4.891999999999999e-05,2.7845000000000005e-05,4.926396646299064e-05,0.6666666666666666,0.25,0.9166666666666666,1.0004559849877803,2.9281302641668225,0.017936915951158382,0.012854653856994337,low,low,low,high,low,high,high,mid,mid
2025-04-11 16:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.75,1.0005485551942555,3.0603824741676875,0.01956944916942674,0.012403840176727835,low,mid,low,high,low,high,high,mid,mid
2025-04-11 17:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.75,1.0005748612934917,3.1362818550000533,0.02811423954399574,0.015928063646116944,low,mid,low,high,low,high,high,high,high
2025-04-11 18:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0005343750817066,3.414276087499596,0.0211805280705062,0.011573390759742522,low,mid,low,high,low,high,high,mid,mid
2025-04-11 19:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0004997814203638,3.2722034191662908,0.021943301193520188,0.0076366113793963014,low,mid,low,high,low,high,high,mid,low
2025-04-11 20:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.000353978288911,3.588869799165599,0.023322430209800793,0.007285817751593115,low,mid,low,high,low,mid,high,high,low
2025-04-11 21:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0005750136897238,3.5055887816665403,0.013881290393488491,0.01171078878263516,low,mid,low,high,low,high,high,mid,mid
2025-04-11 22:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0004076766412517,3.32734791500013,0.010125350105588979,0.006635241616346777,low,mid,low,high,low,high,high,low,low
2025-04-11 23:00:00+00:00,7.93e-05,1.3685000000000002e-05,9.651444421259788e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0003653976292466,3.1801119491667573,0.011799336161494534,0.007934139541780861,low,mid,low,high,low,mid,high,low,low
2025-04-12 00:00:00+00:00,6.114916666666668e-05,4.273583333333334e-05,5.7984619434572665e-05,0.8333333333333334,0.08333333333333333,0.75,1.0004868220863454,3.6591486066660432,0.010395568156372317,0.006632921432296757,low,mid,mid,mid,low,high,high,low,low
2025-04-12 01:00:00+00:00,6.114916666666668e-05,4.273583333333334e-05,5.7984619434572665e-05,0.8333333333333334,0.08333333333333333,0.75,1.0003941481718035,2.603238736667246,0.007764993989904397,0.007125916854322567,low,mid,mid,mid,low,high,mid,low,low
2025-04-12 02:00:00+00:00,6.114916666666668e-05,4.273583333333334e-05,5.7984619434572665e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005078833685568,2.979475756667243,0.007847340378139325,0.00841262293865906,low,mid,mid,mid,low,high,high,low,low
2025-04-12 03:00:00+00:00,6.114916666666668e-05,4.273583333333334e-05,5.7984619434572665e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.000460622564409,2.343625341666339,0.005491348791052776,0.006809104700693749,low,mid,mid,mid,low,high,mid,low,low
2025-04-12 04:00:00+00:00,6.114916666666668e-05,4.273583333333334e-05,5.7984619434572665e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.000483952744817,3.4357120150000657,0.007680051267400068,0.014658759632008777,low,mid,mid,mid,low,high,high,low,high
2025-04-12 05:00:00+00:00,6.114916666666668e-05,4.273583333333334e-05,5.7984619434572665e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0004819383021124,3.1009668474996848,0.007993841903924567,0.006384295493524602,low,mid,mid,mid,low,high,high,low,low
2025-04-12 06:00:00+00:00,6.114916666666668e-05,4.273583333333334e-05,5.7984619434572665e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005358307265724,3.317398519165865,0.009677196411887107,0.008721103911284155,low,mid,mid,mid,low,high,high,low,mid
