blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_86f44679ef700ec3,L0_raw_forward_return,24,-1.0,0.9165538791015719,2.3878576473585995,True
a7ff7e_86f44679ef700ec3,L1_cross_sectional_relative_return,24,-1.0,0.9165538791015719,2.3878576473585995,True
a7ff7e_86f44679ef700ec3,L3_liquidity_tier_relative_return,24,-1.0,0.8752970718519733,2.3493105064445103,True
a7ff7e_86f44679ef700ec3,L5_vol_adjusted_return,24,-1.0,1.3353757661218304,2.3873345033445914,True
a7ff7e_86f44679ef700ec3,L7_ranked_future_return,24,-1.0,1.5801162596007372,3.2149580117867567,True
a7ff7e_18817e31750ee136,L0_raw_forward_return,1,-1.0,-1.8386379295951643,-1.8386379295951643,False
a7ff7e_18817e31750ee136,L1_cross_sectional_relative_return,1,-1.0,-1.8386379295951638,-1.8386379295951638,False
a7ff7e_18817e31750ee136,L3_liquidity_tier_relative_return,1,-1.0,-1.9125478814075603,-1.9125478814075603,False
a7ff7e_18817e31750ee136,L5_vol_adjusted_return,1,-1.0,-1.4367922672379414,-1.4367922672379414,False
a7ff7e_18817e31750ee136,L7_ranked_future_return,1,-1.0,-1.6150540749555073,-1.6150540749555073,False
a7ff7e_18817e31750ee136,L0_raw_forward_return,4,-1.0,-0.3519731564746492,0.06310721833771844,False
a7ff7e_18817e31750ee136,L1_cross_sectional_relative_return,4,-1.0,-0.35197315647464905,0.06310721833771844,False
a7ff7e_18817e31750ee136,L3_liquidity_tier_relative_return,4,-1.0,-0.19501721637019825,-0.00147908848104505,False
a7ff7e_18817e31750ee136,L5_vol_adjusted_return,4,-1.0,-0.4593554497512712,0.6660970285822327,False
a7ff7e_18817e31750ee136,L7_ranked_future_return,4,-1.0,0.1095828375498835,0.23760156596849744,True
a7ff7e_18817e31750ee136,L0_raw_forward_return,8,-1.0,-0.013287594426133689,0.6464635585664553,False
a7ff7e_18817e31750ee136,L1_cross_sectional_relative_return,8,-1.0,-0.013287594426133647,0.646463558566455,False
a7ff7e_18817e31750ee136,L3_liquidity_tier_relative_return,8,-1.0,0.18083230623303106,0.8850188197803959,True
a7ff7e_18817e31750ee136,L5_vol_adjusted_return,8,-1.0,-0.12115502236407949,0.829204283938965,False
a7ff7e_18817e31750ee136,L7_ranked_future_return,8,-1.0,0.12570608553924356,0.7404999891609797,True
a7ff7e_18817e31750ee136,L0_raw_forward_return,24,-1.0,-0.0756373537206064,1.7699350168541963,False
a7ff7e_18817e31750ee136,L1_cross_sectional_relative_return,24,-1.0,-0.07563735372060666,1.7699350168541963,False
a7ff7e_18817e31750ee136,L3_liquidity_tier_relative_return,24,-1.0,-0.21007133030455416,1.3924622880005808,False
a7ff7e_18817e31750ee136,L5_vol_adjusted_return,24,-1.0,-0.002731613208790118,1.8841504780709584,False
a7ff7e_18817e31750ee136,L7_ranked_future_return,24,-1.0,-0.3358130510462839,1.916550434752064,False
a7ff7e_ddea9f3dc39ed8de,L0_raw_forward_return,1,-1.0,3.1036076580130785,3.1036076580130785,True
a7ff7e_ddea9f3dc39ed8de,L1_cross_sectional_relative_return,1,-1.0,3.1036076580130785,3.1036076580130785,True
a7ff7e_ddea9f3dc39ed8de,L3_liquidity_tier_relative_return,1,-1.0,3.316797743388277,3.316797743388277,True
a7ff7e_ddea9f3dc39ed8de,L5_vol_adjusted_return,1,-1.0,5.575762146657811,5.575762146657811,True
a7ff7e_ddea9f3dc39ed8de,L7_ranked_future_return,1,-1.0,6.282222429055744,6.282222429055744,True
a7ff7e_ddea9f3dc39ed8de,L0_raw_forward_return,4,1.0,-1.3320546275162037,-2.5308667751610234,False
a7ff7e_ddea9f3dc39ed8de,L1_cross_sectional_relative_return,4,1.0,-1.3320546275162037,-2.530866775161024,False
a7ff7e_ddea9f3dc39ed8de,L3_liquidity_tier_relative_return,4,1.0,-1.338840076623368,-2.779855866040965,False
a7ff7e_ddea9f3dc39ed8de,L5_vol_adjusted_return,4,-1.0,1.144344893277864,2.6409976334698713,True
a7ff7e_ddea9f3dc39ed8de,L7_ranked_future_return,4,1.0,-3.517173998008071,-4.313842870838089,False
a7ff7e_ddea9f3dc39ed8de,L0_raw_forward_return,8,-1.0,0.3164586429462036,1.3002220024279363,True
a7ff7e_ddea9f3dc39ed8de,L1_cross_sectional_relative_return,8,-1.0,0.3164586429462036,1.300222002427936,True
a7ff7e_ddea9f3dc39ed8de,L3_liquidity_tier_relative_return,8,1.0,-0.9085540731982813,-2.6890690178616525,False
a7ff7e_ddea9f3dc39ed8de,L5_vol_adjusted_return,8,-1.0,0.8135904849397797,1.7742718762636025,True
a7ff7e_ddea9f3dc39ed8de,L7_ranked_future_return,8,1.0,-1.6030082171431461,-2.4002315074100906,False
a7ff7e_ddea9f3dc39ed8de,L0_raw_forward_return,24,-1.0,-0.12401123411800721,1.2267751256994546,False
a7ff7e_ddea9f3dc39ed8de,L1_cross_sectional_relative_return,24,-1.0,-0.12401123411800717,1.2267751256994541,False
