blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,sign_flip,validation_2025H1,-6.242362994907855e-05,0.757701459960861
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,sign_flip,test_2025H2,7.672960433663361e-05,4.631317970335668
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,-3.105790745782257e-05,2.8804989731845483
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,4.636591536640181e-06,0.05627920355513218
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,-0.00011758658395355482,7.0974021571290535
a7ff7e_e88581b4c5a45261,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-0.00016548960726286695,15.348511307169138
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,0.0034503443213094987,0.32537908006677885
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.013485176243818668,2.8295007289128358
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.021413817644225872,1.84081894074116
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,-0.007880457866711961,0.7431536949340144
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.012655598925173508,2.6554362906470037
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.047139276412978603,4.05228410531657
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,0.009896853920653273,0.9333066280861185
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,0.013581550504182919,2.8497222695897015
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.012862297129385787,1.1056954238889969
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,-0.0025040645699966157,0.23614171524309946
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.0075369365422776865,1.5814229680475849
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,0.012715722678231447,1.0930952873604969
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,0.004239299093599772,0.39978016996283766
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,0.00023642580080625704,0.049607581215095065
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,0.008823655430475889,0.7585173420664384
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,0.005681043938906945,0.535741560413002
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,sign_flip,test_2025H2,-0.006671659028272777,1.3998678061184977
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.016454995731296693,1.4145384216510135
