blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error
a7v3s0_e29f6161fb6ad2a8,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|regime,signed_rank_gate,quote_volume_z_168h,stress_proxy_state,liquidity|regime|signed_rank_gate|1c58564f0231,liquidity|regime|signed_rank_gate|1c58564f0231,"Mul(CSRank(CSRank(Delta(quote_volume_z_168h,3))),Sign(Decay(stress_proxy_state,3)))",True,0.94586181640625,0.9122733432277215,0.39172400614777503,-1.0,1.0,True,
a7v3s0_ea57685358407abc,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,spread_rank,account_position_divergence,mark_trade_basis_bps,basis|positioning|spread_rank|e90c5ddc5ff0,basis|positioning|spread_rank|e90c5ddc5ff0,"Sub(CSRank(TSRank(account_position_divergence,36)),CSRank(Decay(mark_trade_basis_bps,168)))",True,0.9770965576171875,0.9915202623565238,0.403539041311575,-0.984375,0.984375,True,
a7v3s0_8b59219a39adb1dc,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|liquidity,smooth_mul,trade_quote_volume,quote_volume_z_168h,liquidity|liquidity|smooth_mul|0a79dc04ce96,liquidity|liquidity|smooth_mul|0a79dc04ce96,"Mul(ZScore(Mean(trade_quote_volume,48)),ZScore(Mean(quote_volume_z_168h,48)))",True,0.97418212890625,1.0,0.6402197745334467,-14.403146058396851,12.252719252066083,True,
a7v3s0_144055588dbc2f45,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|regime,state_conditioned_rank_mul,leverage_crowding_state,premium_close_bps,premium|regime|state_conditioned_rank_mul|dd309bbadbdc,premium|regime|state_conditioned_rank_mul|dd309bbadbdc,"Mul(CSRank(Decay(leverage_crowding_state,3)),CSRank(ZScore(Mean(premium_close_bps,336))))",True,0.9292449951171875,1.0,0.14657492927359433,0.0079345703125,0.5078125,True,
a7v3s0_7fb13c70cca7764d,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|taker_flow,smooth_mul,taker_buy_sell_volume_ratio_last,premium_close_bps,premium|taker_flow|smooth_mul|5c1d6ec29db4,premium|taker_flow|smooth_mul|5c1d6ec29db4,"Mul(TSRank(taker_buy_sell_volume_ratio_last,72),Decay(premium_close_bps,336))",True,0.9770965576171875,1.0,2.018057962823149,-22.446291012429747,8.464119427615671,True,
a7v3s0_0eb19d6b10c497ef,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,smooth_mul,premium_abs_state,top_long_short_position_ratio_last,positioning|premium|smooth_mul|d8d7b7aa4df7,positioning|premium|smooth_mul|d8d7b7aa4df7,"Mul(ZScore(Mean(premium_abs_state,96)),ZScore(Mean(top_long_short_position_ratio_last,720)))",True,0.9770965576171875,1.0,0.9305612074542501,-9.645146622430145,8.081816398684401,True,
a7v3s0_d62f6b06bc20e0dd,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|positioning,spread_rank,account_position_divergence,funding_rate_delta_state_24h,funding_dense|positioning|spread_rank|0b58a4b00471,funding_dense|positioning|spread_rank|0b58a4b00471,"Sub(CSRank(TSRank(account_position_divergence,504)),CSRank(Delta(funding_rate_delta_state_24h,720)))",True,0.2652130126953125,0.9889534549220413,0.4031332102981212,-0.984375,0.984375,True,
a7v3s0_cfc46784b1144693,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|liquidity,smooth_mul,trade_quote_volume,funding_rate_state_last_ffill_8h,funding_dense|liquidity|smooth_mul|13880507d09d,funding_dense|liquidity|smooth_mul|13880507d09d,"Mul(CSRank(Delta(trade_quote_volume,36)),Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,24))))",True,0.915985107421875,1.0,0.5893008613110489,8.936625450145259e-07,7.794484869304517,True,
a7v3s0_7c6cf6d5a644356f,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|regime,safe_div_abs,basis_dislocation_state,funding_rate_update_age_hours,funding_dense|regime|safe_div_abs|b795ec0c3859,funding_dense|regime|safe_div_abs|b795ec0c3859,"SafeDiv(Decay(basis_dislocation_state,16),Abs(ZScore(Mean(funding_rate_update_age_hours,24))))",True,0.928375244140625,0.8994444627066829,2.153572994246768,-389.7962023482893,5.027982334912398,True,
a7v3s0_bb5df3024e035c75,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|premium,signed_rank_gate,account_position_divergence,premium_close_bps,positioning|premium|signed_rank_gate|bc2a9ad9acb6,positioning|premium|signed_rank_gate|bc2a9ad9acb6,"Mul(CSRank(Decay(account_position_divergence,16)),Sign(ZScore(Mean(premium_close_bps,336))))",True,0.9770965576171875,1.0,0.5833119833699747,-1.0,1.0,True,
a7v3s0_c92c907577e1fab8,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|premium,spread_rank,open_interest_value_mean,premium_abs_state,open_interest|premium|spread_rank|81779f1873ca,open_interest|premium|spread_rank|81779f1873ca,"Sub(CSRank(Decay(open_interest_value_mean,168)),CSRank(TSRank(premium_abs_state,504)))",True,0.9770965576171875,0.9870539548684313,0.4025322889363012,-0.984375,0.984375,True,
a7v3s0_d6fb40eba3c6dd5a,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,premium|universe_state,state_conditioned_signed,premium_abs_state,active_universe_size,premium|universe_state|state_conditioned_signed|023c96f7d85d,premium|universe_state|state_conditioned_signed|023c96f7d85d,"Mul(ZScore(Mean(premium_abs_state,16)),Sign(CSRank(active_universe_size)))",True,0.9849090576171875,1.0,0.9921532038559405,-3.3377284367902607,7.7632214951226395,True,
