timestamp,gross_price_pnl,funding_current_long_only_drag,funding_full_signed_pnl,funding_inverted_signed_pnl,fee_drag,turnover,gross_exposure,net_current_long_only,net_full_signed,net_inverted_signed
2024-09-10 21:00:00+00:00,-0.005869163632380251,2.0579999999999996e-05,4.153083333333334e-05,-4.153083333333334e-05,0.0,0.0,2.0,-0.005889743632380251,-0.005827632799046918,-0.005910694465713584
2024-09-10 22:00:00+00:00,-0.004495861177699076,2.0579999999999996e-05,4.153083333333334e-05,-4.153083333333334e-05,0.0,0.0,2.0,-0.004516441177699076,-0.004454330344365743,-0.00453739201103241
2024-09-10 23:00:00+00:00,-0.004937097584890266,2.0579999999999996e-05,4.153083333333334e-05,-4.153083333333334e-05,0.0,0.0,2.0,-0.004957677584890267,-0.0048955667515569335,-0.0049786284182236
2024-09-11 00:00:00+00:00,-0.0054723383613729335,-7.004166666666666e-06,3.069833333333333e-05,-3.069833333333333e-05,0.0008333333333333334,0.8333333333333333,2.0,-0.006298667528039601,-0.006274973361372934,-0.0063363700280396
2024-09-11 01:00:00+00:00,0.002624860839174727,-1.4575e-05,3.826916666666667e-05,-3.826916666666667e-05,0.0003333333333333333,0.3333333333333333,1.9999999999999998,0.002306102505841393,0.00232979667250806,0.0022532583391747267
2024-09-11 02:00:00+00:00,0.0028187630228033705,-2.915e-05,7.311500000000001e-05,-7.311500000000001e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.0026812463561367047,0.0027252113561367047,0.002578981356136705
2024-09-11 03:00:00+00:00,0.006322263309144871,-2.915e-05,7.311500000000001e-05,-7.311500000000001e-05,0.0,0.0,1.9999999999999998,0.0063514133091448705,0.00639537830914487,0.00624914830914487
2024-09-11 04:00:00+00:00,0.007581919181128992,-4.9945e-05,9.444416666666668e-05,-9.444416666666668e-05,0.0,0.0,1.9999999999999998,0.007631864181128992,0.007676363347795659,0.007487475014462325
2024-09-11 05:00:00+00:00,0.013961857898265624,-4.9945e-05,9.444416666666668e-05,-9.444416666666668e-05,0.0,0.0,1.9999999999999998,0.014011802898265622,0.014056302064932288,0.013867413731598957
2024-09-11 06:00:00+00:00,0.014286870969557561,-4.9945e-05,9.444416666666668e-05,-9.444416666666668e-05,0.0,0.0,1.9999999999999998,0.01433681596955756,0.014381315136224228,0.014192426802890894
2024-09-11 07:00:00+00:00,0.009914489708669223,-4.9945e-05,9.444416666666668e-05,-9.444416666666668e-05,0.0,0.0,1.9999999999999998,0.009964434708669222,0.01000893387533589,0.009820045542002557
2024-09-11 08:00:00+00:00,0.005252725009284059,-2.0795e-05,2.86925e-05,-2.86925e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.0051068533426173925,0.005114750842617394,0.005057365842617394
2024-09-11 09:00:00+00:00,0.002303131570207821,-2.0795e-05,2.86925e-05,-2.86925e-05,0.0,0.0,1.9999999999999998,0.0023239265702078207,0.002331824070207821,0.002274439070207821
2024-09-11 10:00:00+00:00,-0.0053823822893170154,-4.771333333333333e-05,6.350833333333334e-05,-6.350833333333334e-05,0.00016666666666666666,0.16666666666666666,2.0,-0.005501335622650349,-0.005485540622650348,-0.005612557289317015
2024-09-11 11:00:00+00:00,-0.003422893994134712,-4.771333333333333e-05,6.350833333333334e-05,-6.350833333333334e-05,0.0,0.0,2.0,-0.0033751806608013787,-0.0033593856608013783,-0.0034864023274680453
2024-09-11 12:00:00+00:00,-0.002693744965555605,-5.8927499999999994e-05,9.939666666666666e-05,-9.939666666666666e-05,0.0,0.0,2.0,-0.0026348174655556056,-0.002594348298888939,-0.0027931416322222722
2024-09-11 13:00:00+00:00,-0.006264497899200453,-5.8927499999999994e-05,9.939666666666666e-05,-9.939666666666666e-05,0.0,0.0,2.0,-0.006205570399200454,-0.006165101232533787,-0.006363894565867121
2024-09-11 14:00:00+00:00,0.0013773236245969145,-5.8927499999999994e-05,9.939666666666666e-05,-9.939666666666666e-05,0.0,0.0,2.0,0.0014362511245969145,0.0014767202912635811,0.0012779269579302477
2024-09-11 15:00:00+00:00,-0.004710672614638218,-5.8927499999999994e-05,9.939666666666666e-05,-9.939666666666666e-05,0.0,0.0,2.0,-0.004651745114638218,-0.004611275947971552,-0.004810069281304885
2024-09-11 16:00:00+00:00,-0.0005273086714799491,-6.546666666666666e-06,4.0638333333333334e-05,-4.0638333333333334e-05,0.0006666666666666666,0.6666666666666666,1.9999999999999998,-0.001187428671479948,-0.0011533370048132817,-0.0012346136714799479
2024-09-11 17:00:00+00:00,-0.002909841202399834,-6.546666666666666e-06,4.0638333333333334e-05,-4.0638333333333334e-05,0.0,0.0,1.9999999999999998,-0.0029032945357331673,-0.002869202869066501,-0.0029504795357331672
2024-09-11 18:00:00+00:00,0.0029002822562391346,-9.914999999999999e-06,7.809833333333333e-05,-7.809833333333333e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.002743530589572468,0.002811713922905801,0.0026555172562391354
2024-09-11 19:00:00+00:00,0.008916040272266036,-9.914999999999999e-06,7.809833333333333e-05,-7.809833333333333e-05,0.0,0.0,1.9999999999999998,0.008925955272266037,0.00899413860559937,0.008837941938932704
2024-09-11 20:00:00+00:00,0.00856155548318384,-6.8845e-05,0.00015618833333333335,-0.00015618833333333335,0.0,0.0,1.9999999999999998,0.00863040048318384,0.008717743816517173,0.008405367149850507
2024-09-11 21:00:00+00:00,0.005252161344245,-6.8845e-05,0.00015618833333333335,-0.00015618833333333335,0.0,0.0,1.9999999999999998,0.005321006344245,0.0054083496775783335,0.005095973010911667
2024-09-11 22:00:00+00:00,0.01725340011598834,-6.8845e-05,0.00015618833333333335,-0.00015618833333333335,0.0,0.0,1.9999999999999998,0.01732224511598834,0.017409588449321674,0.017097211782655004
2024-09-11 23:00:00+00:00,0.011201264969982435,-6.8845e-05,0.00015618833333333335,-0.00015618833333333335,0.0,0.0,1.9999999999999998,0.011270109969982435,0.011357453303315768,0.011045076636649102
2024-09-12 00:00:00+00:00,-0.027138852287489076,-6.114916666666667e-05,8.203e-05,-8.203e-05,0.0005,0.5,1.9999999999999998,-0.02757770312082241,-0.027556822287489076,-0.027720882287489076
2024-09-12 01:00:00+00:00,-0.019226691428872233,-6.114916666666667e-05,8.203e-05,-8.203e-05,0.0,0.0,1.9999999999999998,-0.019165542262205567,-0.019144661428872233,-0.019308721428872234
2024-09-12 02:00:00+00:00,-0.01700570456484224,-0.00012229833333333333,0.00016993166666666665,-0.00016993166666666665,0.00016666666666666666,0.16666666666666666,2.0,-0.01705007289817557,-0.017002439564842237,-0.017342302898175573
2024-09-12 03:00:00+00:00,-0.01783432677735432,-0.00012229833333333333,0.00016993166666666665,-0.00016993166666666665,0.0,0.0,2.0,-0.017712028444020988,-0.017664395110687653,-0.01800425844402099
2024-09-12 04:00:00+00:00,-0.011428421250406058,-0.00014801499999999998,0.000222225,-0.000222225,0.0,0.0,2.0,-0.01128040625040606,-0.011206196250406059,-0.01165064625040606
2024-09-12 05:00:00+00:00,-0.010081309689286833,-0.00014801499999999998,0.000222225,-0.000222225,0.0,0.0,2.0,-0.009933294689286831,-0.009859084689286831,-0.010303534689286832
2024-09-12 06:00:00+00:00,-0.012099022933241898,-0.00014801499999999998,0.000222225,-0.000222225,0.0,0.0,2.0,-0.011951007933241897,-0.011876797933241898,-0.012321247933241897
2024-09-12 07:00:00+00:00,-0.013083674990121844,-0.00014801499999999998,0.000222225,-0.000222225,0.0,0.0,2.0,-0.012935659990121843,-0.012861449990121844,-0.013305899990121843
2024-09-12 08:00:00+00:00,0.00873860165315494,-3.476e-05,6.854666666666667e-05,-6.854666666666667e-05,0.0006666666666666666,0.6666666666666666,2.0,0.008106694986488274,0.00814048165315494,0.008003388319821607
2024-09-12 09:00:00+00:00,0.009854344566280444,-3.476e-05,6.854666666666667e-05,-6.854666666666667e-05,0.0,0.0,2.0,0.009889104566280445,0.009922891232947111,0.009785797899613778
2024-09-12 10:00:00+00:00,0.009828251468545324,-6.952e-05,0.00013709333333333334,-0.00013709333333333334,0.0,0.0,2.0,0.009897771468545324,0.009965344801878656,0.009691158135211991
2024-09-12 11:00:00+00:00,0.010122704274384182,-6.952e-05,0.00013709333333333334,-0.00013709333333333334,0.0,0.0,2.0,0.010192224274384184,0.010259797607717516,0.00998561094105085
2024-09-12 12:00:00+00:00,-0.0019889155869733848,-7.528249999999998e-05,0.00015684416666666666,-0.00015684416666666666,0.0,0.0,2.0,-0.0019136330869733847,-0.0018320714203067183,-0.0021457597536400515
2024-09-12 13:00:00+00:00,-6.262942618958268e-05,-7.528249999999998e-05,0.00015684416666666666,-0.00015684416666666666,0.0,0.0,2.0,1.2653073810417362e-05,9.421474047708413e-05,-0.00021947359285624948
2024-09-12 14:00:00+00:00,-0.0002629412838996612,-7.528249999999998e-05,0.00015684416666666666,-0.00015684416666666666,0.0,0.0,2.0,-0.00018765878389966116,-0.00010609711723299445,-0.00041978545056632773
2024-09-12 15:00:00+00:00,0.0005692424523607476,-7.528249999999998e-05,0.00015684416666666666,-0.00015684416666666666,0.0,0.0,2.0,0.0006445249523607476,0.0007260866190274143,0.0004123982856940808
2024-09-12 16:00:00+00:00,-0.004621414151125269,-5.258333333333333e-06,1.924666666666667e-05,-1.924666666666667e-05,0.00016666666666666666,0.16666666666666666,2.0,-0.004782822484458602,-0.004768834151125269,-0.004807327484458603
2024-09-12 17:00:00+00:00,-0.004409597015351226,-5.258333333333333e-06,1.924666666666667e-05,-1.924666666666667e-05,0.0,0.0,2.0,-0.0044043386820178925,-0.00439035034868456,-0.004428843682017893
2024-09-12 18:00:00+00:00,-0.007129363314230354,-1.0516666666666665e-05,3.849333333333333e-05,-3.849333333333333e-05,0.0,0.0,2.0,-0.007118846647563687,-0.007090869980897021,-0.007167856647563687
2024-09-12 19:00:00+00:00,-0.0032651341472079987,-1.0516666666666665e-05,3.849333333333333e-05,-3.849333333333333e-05,0.0,0.0,2.0,-0.003254617480541332,-0.0032266408138746654,-0.003303627480541332
2024-09-12 20:00:00+00:00,-0.004474619171414905,-1.0516666666666665e-05,3.849333333333333e-05,-3.849333333333333e-05,0.0,0.0,2.0,-0.004464102504748238,-0.004436125838081572,-0.004513112504748238
2024-09-12 21:00:00+00:00,-0.005892153055338134,-2.1677499999999997e-05,9.369916666666666e-05,-9.369916666666666e-05,0.0,0.0,2.0,-0.005870475555338134,-0.005798453888671467,-0.0059858522220048
2024-09-12 22:00:00+00:00,-0.0023224443574833835,-2.1677499999999997e-05,9.369916666666666e-05,-9.369916666666666e-05,0.0,0.0,2.0,-0.0023007668574833834,-0.0022287451908167173,-0.00241614352415005
2024-09-12 23:00:00+00:00,-0.0009529257843270964,-2.1677499999999997e-05,9.369916666666666e-05,-9.369916666666666e-05,0.0,0.0,2.0,-0.0009312482843270963,-0.0008592266176604301,-0.0010466249509937628
2024-09-13 00:00:00+00:00,-0.004392377174029256,-1.1224999999999981e-06,4.14375e-05,-4.14375e-05,0.0005,0.5,2.0,-0.004891254674029256,-0.004850939674029256,-0.004933814674029256
2024-09-13 01:00:00+00:00,0.002756658691566753,3.0166666666666686e-06,3.729833333333333e-05,-3.729833333333333e-05,0.00016666666666666666,0.16666666666666666,2.0,0.00258697535823342,0.0026272903582334204,0.002552693691566753
2024-09-13 02:00:00+00:00,0.0025882457747455705,3.0166666666666686e-06,2.9916666666666664e-05,-2.9916666666666664e-05,0.00016666666666666666,0.16666666666666666,2.0,0.0024185624414122375,0.002451495774745571,0.0023916624414122376
2024-09-13 03:00:00+00:00,0.00037424656909383993,6.033333333333337e-06,5.983333333333333e-05,-5.983333333333333e-05,0.0,0.0,2.0,0.00036821323576050654,0.0004340799024271732,0.00031441323576050664
2024-09-13 04:00:00+00:00,0.00037833234625699584,6.033333333333337e-06,5.983333333333333e-05,-5.983333333333333e-05,0.0,0.0,2.0,0.000372299012923662,0.0004381656795903287,0.000318499012923663
2024-09-13 05:00:00+00:00,-0.0062924548743497335,-8.483333333333327e-06,0.00011137249999999998,-0.00011137249999999998,0.0,0.0,2.0,-0.0062839715410164,-0.006181082374349734,-0.006403827374349733
2024-09-13 06:00:00+00:00,-0.004310844420630398,-8.483333333333327e-06,0.00011137249999999998,-0.00011137249999999998,0.0,0.0,2.0,-0.004302361087297065,-0.004199471920630398,-0.004422216920630398
2024-09-13 07:00:00+00:00,-0.0030188257883192364,-8.483333333333327e-06,0.00011137249999999998,-0.00011137249999999998,0.0,0.0,2.0,-0.003010342454985903,-0.0029074532883192365,-0.0031301982883192364
2024-09-13 08:00:00+00:00,-0.0034745404188283296,-8.483333333333327e-06,0.00011137249999999998,-0.00011137249999999998,0.0,0.0,2.0,-0.0034660570854949963,-0.0033631679188283296,-0.00358591291882833
2024-09-13 09:00:00+00:00,-0.005324139552874031,-1.686333333333333e-05,4.163583333333333e-05,-4.163583333333333e-05,0.0005,0.5,2.0,-0.0058072762195406965,-0.0057825037195406975,-0.005865775386207363
2024-09-13 10:00:00+00:00,-0.004618318311777836,-2.5196666666666665e-05,4.996916666666666e-05,-4.996916666666666e-05,0.00016666666666666666,0.16666666666666666,2.0,-0.004759788311777835,-0.004735015811777836,-0.0048349541451111686
2024-09-13 11:00:00+00:00,-0.005900165399082373,-5.039333333333333e-05,9.993833333333331e-05,-9.993833333333331e-05,0.0,0.0,2.0,-0.0058497720657490395,-0.00580022706574904,-0.006000103732415706
2024-09-13 12:00:00+00:00,-0.006522385011058397,-0.00011297666666666667,0.00017800166666666665,-0.00017800166666666665,0.0,0.0,2.0,-0.0064094083443917305,-0.006344383344391731,-0.006700386677725063
2024-09-13 13:00:00+00:00,-0.006334153755402935,-0.00011297666666666667,0.00017800166666666665,-0.00017800166666666665,0.0,0.0,2.0,-0.006221177088736268,-0.006156152088736268,-0.006512155422069602
2024-09-13 14:00:00+00:00,-0.004406234242613271,-0.00011297666666666667,0.00017800166666666665,-0.00017800166666666665,0.0,0.0,2.0,-0.004293257575946605,-0.004228232575946605,-0.0045842359092799385
2024-09-13 15:00:00+00:00,-0.0012729951287142602,-0.00011297666666666667,0.00017800166666666665,-0.00017800166666666665,0.0,0.0,2.0,-0.0011600184620475936,-0.0010949934620475936,-0.0014509967953809269
2024-09-13 16:00:00+00:00,0.0007443863477303672,-0.00011297666666666667,0.00017800166666666665,-0.00017800166666666665,0.0,0.0,2.0,0.0008573630143970342,0.000922388014397034,0.0005663846810637005
2024-09-13 17:00:00+00:00,0.0034181504401355665,-5.589499999999999e-05,6.268166666666666e-05,-6.268166666666666e-05,0.0003333333333333333,0.3333333333333333,2.0,0.0031407121068022337,0.0031474987734689,0.003022135440135567
2024-09-13 18:00:00+00:00,0.004828577971013557,-9.841333333333333e-05,0.00011198666666666666,-0.00011198666666666666,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.0047603246376802235,0.004773897971013557,0.004549924637680223
2024-09-13 19:00:00+00:00,0.002080703680364735,-9.841333333333333e-05,0.00011198666666666666,-0.00011198666666666666,0.0,0.0,1.9999999999999998,0.0021791170136980687,0.002192690347031402,0.0019687170136980688
2024-09-13 20:00:00+00:00,0.007051679330728894,-0.00012496,0.00017082666666666668,-0.00017082666666666668,0.0,0.0,1.9999999999999998,0.007176639330728894,0.007222505997395561,0.006880852664062227
2024-09-13 21:00:00+00:00,0.006768323444505915,-0.00012496,0.00017082666666666668,-0.00017082666666666668,0.0,0.0,1.9999999999999998,0.006893283444505915,0.006939150111172581,0.006597496777839249
2024-09-13 22:00:00+00:00,0.008040048641019055,-0.00012496,0.00017082666666666668,-0.00017082666666666668,0.0,0.0,1.9999999999999998,0.008165008641019055,0.008210875307685722,0.007869221974352388
2024-09-13 23:00:00+00:00,0.0028871951306398236,-0.00012496,0.00017082666666666668,-0.00017082666666666668,0.0,0.0,1.9999999999999998,0.0030121551306398235,0.00305802179730649,0.002716368463973157
2024-09-14 00:00:00+00:00,0.0004756913329753335,-2.5401666666666664e-05,6.01925e-05,-6.01925e-05,0.0006666666666666666,0.6666666666666666,1.9999999999999998,-0.00016557366702466653,-0.00013078283369133382,-0.0002511678336913336
2024-09-14 01:00:00+00:00,-0.0025892741453561836,-2.749583333333333e-05,6.228666666666666e-05,-6.228666666666666e-05,0.00016666666666666666,0.16666666666666666,2.0,-0.0027284449786895175,-0.002693654145356184,-0.0028182274786895172
2024-09-14 02:00:00+00:00,-0.000993675799032812,-4.197666666666666e-05,0.00011155833333333334,-0.00011155833333333334,0.00016666666666666666,0.16666666666666666,2.0,-0.0011183657990328122,-0.001048784132366145,-0.001271900799032812
2024-09-14 03:00:00+00:00,-0.0017281448083688866,-4.197666666666666e-05,0.00011155833333333334,-0.00011155833333333334,0.0,0.0,2.0,-0.001686168141702219,-0.001616586475035554,-0.0018397031417022192
2024-09-14 04:00:00+00:00,0.002281599967407389,-4.197666666666666e-05,0.00011155833333333334,-0.00011155833333333334,0.0,0.0,2.0,0.0023235766340740562,0.0023931583007407225,0.0021700416340740564
2024-09-14 05:00:00+00:00,0.0016600397727061689,-8.871833333333333e-05,0.00017803583333333333,-0.00017803583333333333,0.0,0.0,2.0,0.0017487581060395027,0.0018380756060395026,0.0014820039393728347
2024-09-14 06:00:00+00:00,-0.000922479603144493,-8.871833333333333e-05,0.00017803583333333333,-0.00017803583333333333,0.0,0.0,2.0,-0.0008337612698111592,-0.0007444437698111593,-0.0011005154364778268
2024-09-14 07:00:00+00:00,-0.0014099221370295432,-8.871833333333333e-05,0.00017803583333333333,-0.00017803583333333333,0.0,0.0,2.0,-0.0013212038036962098,-0.0012318863036962094,-0.001587957970362876
2024-09-14 08:00:00+00:00,-0.004175987078270485,-5.406249999999999e-05,7.558166666666666e-05,-7.558166666666666e-05,0.0008333333333333333,0.8333333333333333,1.9999999999999998,-0.004955257911603816,-0.00493373874493715,-0.005084902078270484
2024-09-14 09:00:00+00:00,-0.008803347321973604,-5.531333333333333e-05,7.68325e-05,-7.68325e-05,0.0003333333333333333,0.3333333333333333,1.9999999999999998,-0.009081367321973602,-0.009059848155306936,-0.009213513155306935
2024-09-14 10:00:00+00:00,-0.007681092021121725,-5.531333333333333e-05,7.29725e-05,-7.29725e-05,0.0003333333333333333,0.3333333333333333,2.0,-0.007959112021121725,-0.007941452854455059,-0.008087397854455057
2024-09-14 11:00:00+00:00,-0.008705910664426626,-0.00011062666666666666,0.000145945,-0.000145945,0.0,0.0,2.0,-0.00859528399775996,-0.008559965664426626,-0.008851855664426627
2024-09-14 12:00:00+00:00,-0.009347040752738695,-0.00015163333333333335,0.0002184075,-0.0002184075,0.0,0.0,2.0,-0.009195407419405362,-0.009128633252738695,-0.009565448252738695
2024-09-14 13:00:00+00:00,-0.004551671285716642,-0.00015163333333333335,0.0002184075,-0.0002184075,0.0,0.0,2.0,-0.004400037952383309,-0.004333263785716642,-0.0047700787857166424
2024-09-14 14:00:00+00:00,-0.0004638062807221234,-0.00015163333333333335,0.0002184075,-0.0002184075,0.0,0.0,2.0,-0.00031217294738879,-0.0002453987807221233,-0.0006822137807221234
2024-09-14 15:00:00+00:00,0.0016732330727461382,-0.00015163333333333335,0.0002184075,-0.0002184075,0.0,0.0,2.0,0.0018248664060794718,0.0018916405727461385,0.0014548255727461386
2024-09-14 16:00:00+00:00,0.004199099350681614,-0.00015163333333333335,0.0002184075,-0.0002184075,0.0,0.0,2.0,0.004350732684014948,0.004417506850681615,0.003980691850681615
2024-09-14 17:00:00+00:00,0.011247135099448627,-3.2908333333333325e-05,7.493e-05,-7.493e-05,0.0006666666666666666,0.6666666666666666,2.0,0.010613376766115292,0.01065539843278196,0.010505538432781958
2024-09-14 18:00:00+00:00,0.021340606422611735,-4.961999999999999e-05,0.00013366333333333333,-0.00013366333333333333,0.0003333333333333333,0.3333333333333333,1.9999999999999998,0.0210568930892784,0.021140936422611733,0.020873609755945068
2024-09-14 19:00:00+00:00,0.028329265515117986,-4.961999999999999e-05,0.00011655166666666666,-0.00011655166666666666,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.028212218848451317,0.028279150515117986,0.028046047181784654
2024-09-14 20:00:00+00:00,0.026108405629215903,-9.206833333333332e-05,0.00017326833333333332,-0.00017326833333333332,0.0,0.0,1.9999999999999998,0.026200473962549237,0.026281673962549237,0.025935137295882565
2024-09-14 21:00:00+00:00,0.025564394520020108,-9.206833333333332e-05,0.00017326833333333332,-0.00017326833333333332,0.0,0.0,1.9999999999999998,0.02565646285335344,0.025737662853353445,0.025391126186686774
2024-09-14 22:00:00+00:00,0.022671308890434318,-9.206833333333332e-05,0.00017326833333333332,-0.00017326833333333332,0.0,0.0,1.9999999999999998,0.02276337722376765,0.02284457722376765,0.022498040557100984
2024-09-14 23:00:00+00:00,0.020820558623126418,-9.206833333333332e-05,0.00017326833333333332,-0.00017326833333333332,0.0,0.0,1.9999999999999998,0.020912626956459752,0.020993826956459752,0.020647290289793084
2024-09-15 00:00:00+00:00,0.006228587932891095,-5.0649166666666656e-05,7.510583333333332e-05,-7.510583333333332e-05,0.0006666666666666666,0.6666666666666666,1.9999999999999998,0.005612570432891096,0.005637027099557762,0.005486815432891096
2024-09-15 01:00:00+00:00,0.005998073126319105,-5.884999999999999e-05,8.330666666666666e-05,-8.330666666666666e-05,0.0003333333333333333,0.3333333333333333,2.0,0.005723589792985772,0.005748046459652439,0.005581433126319105
2024-09-15 02:00:00+00:00,0.0047990339558917254,-0.00011769999999999997,0.00015802499999999998,-0.00015802499999999998,0.00016666666666666666,0.16666666666666666,2.0,0.004750067289225059,0.004790392289225059,0.004474342289225059
2024-09-15 03:00:00+00:00,0.005673221277367755,-0.00011769999999999997,0.00015802499999999998,-0.00015802499999999998,0.0,0.0,2.0,0.005790921277367755,0.0058312462773677555,0.0055151962773677555
2024-09-15 04:00:00+00:00,0.0047993924559688135,-0.00015127666666666663,0.0002146941666666666,-0.0002146941666666666,0.0,0.0,2.0,0.00495066912263548,0.00501408662263548,0.004584698289302146
2024-09-15 05:00:00+00:00,0.0023843992228529676,-0.00015127666666666663,0.0002146941666666666,-0.0002146941666666666,0.0,0.0,2.0,0.0025356758895196344,0.002599093389519634,0.002169705056186301
2024-09-15 06:00:00+00:00,0.0037382482750139734,-0.00015127666666666663,0.0002146941666666666,-0.0002146941666666666,0.0,0.0,2.0,0.0038895249416806403,0.00395294244168064,0.003523554108347307
2024-09-15 07:00:00+00:00,0.0025023865692389573,-0.00015127666666666663,0.0002146941666666666,-0.0002146941666666666,0.0,0.0,2.0,0.002653663235905624,0.002717080735905624,0.0022876924025722906
2024-09-15 08:00:00+00:00,-0.0017551337258082482,-3.8216666666666656e-05,6.014666666666666e-05,-6.014666666666666e-05,0.0006666666666666666,0.6666666666666666,2.0,-0.0023835837258082485,-0.002361653725808248,-0.0024819470591415814
2024-09-15 09:00:00+00:00,-0.00047030657049118547,-4.285666666666666e-05,6.478666666666665e-05,-6.478666666666665e-05,0.0003333333333333333,0.3333333333333333,2.0,-0.0007607832371578527,-0.0007388532371578526,-0.0008684265704911858
2024-09-15 10:00:00+00:00,0.0037497028128923486,-8.571333333333332e-05,0.00011944333333333332,-0.00011944333333333332,0.00016666666666666666,0.16666666666666666,2.0,0.0036687494795590147,0.0037024794795590147,0.0034635928128923495
2024-09-15 11:00:00+00:00,-0.0013118363041722638,-8.571333333333332e-05,0.00011944333333333332,-0.00011944333333333332,0.0,0.0,2.0,-0.0012261229708389308,-0.0011923929708389307,-0.001431279637505597
2024-09-15 12:00:00+00:00,-0.004953584737659702,-0.00010294833333333332,0.00016236499999999995,-0.00016236499999999995,0.0,0.0,2.0,-0.004850636404326368,-0.004791219737659702,-0.005115949737659702
2024-09-15 13:00:00+00:00,-0.003942284257841996,-0.00010294833333333332,0.00016236499999999995,-0.00016236499999999995,0.0,0.0,2.0,-0.0038393359245086625,-0.0037799192578419957,-0.004104649257841996
2024-09-15 14:00:00+00:00,0.0005335051421478487,-0.00010294833333333332,0.00016236499999999995,-0.00016236499999999995,0.0,0.0,2.0,0.0006364534754811817,0.0006958701421478485,0.00037114014214784845
2024-09-15 15:00:00+00:00,0.001255044896131625,-0.00010294833333333332,0.00016236499999999995,-0.00016236499999999995,0.0,0.0,2.0,0.0013579932294649581,0.001417409896131625,0.0010926798961316245
2024-09-15 16:00:00+00:00,0.008694043633225273,-1.4675000000000001e-05,3.4918333333333334e-05,-3.4918333333333334e-05,0.0003333333333333333,0.3333333333333333,2.0,0.008375385299891938,0.008395628633225273,0.008325791966558607
2024-09-15 17:00:00+00:00,0.005988856203488454,-1.2115000000000002e-05,3.235833333333334e-05,-3.235833333333334e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.005834304536821789,0.0058545478701551214,0.005789831203488454
2024-09-15 18:00:00+00:00,0.002894845736005254,-2.4230000000000003e-05,6.471666666666666e-05,-6.471666666666666e-05,0.0,0.0,1.9999999999999998,0.0029190757360052543,0.002959562402671921,0.002830129069338587
2024-09-15 19:00:00+00:00,0.005977657433909276,-2.4230000000000003e-05,6.471666666666666e-05,-6.471666666666666e-05,0.0,0.0,1.9999999999999998,0.006001887433909276,0.006042374100575942,0.005912940767242609
2024-09-15 20:00:00+00:00,0.013939168770473454,-2.4230000000000003e-05,6.471666666666666e-05,-6.471666666666666e-05,0.0,0.0,1.9999999999999998,0.013963398770473454,0.014003885437140122,0.013874452103806787
2024-09-15 21:00:00+00:00,0.015479472650093879,-8.680499999999999e-05,0.00010089333333333333,-0.00010089333333333333,0.0,0.0,1.9999999999999998,0.015566277650093878,0.015580365983427212,0.015378579316760545
2024-09-15 22:00:00+00:00,0.013218972240525281,-8.680499999999999e-05,0.00010089333333333333,-0.00010089333333333333,0.0,0.0,1.9999999999999998,0.01330577724052528,0.013319865573858614,0.013118078907191947
2024-09-15 23:00:00+00:00,0.012430903695049251,-8.680499999999999e-05,0.00010089333333333333,-0.00010089333333333333,0.0,0.0,1.9999999999999998,0.012517708695049251,0.012531797028382585,0.012330010361715918
2024-09-16 00:00:00+00:00,0.004043321541694993,-6.27325e-05,4.752916666666667e-05,-4.752916666666667e-05,0.0005,0.5,2.0,0.003606054041694992,0.003590850708361659,0.0034957923750283254
2024-09-16 01:00:00+00:00,-0.0018310749496966978,-6.289e-05,4.768666666666667e-05,-4.768666666666667e-05,0.00016666666666666666,0.16666666666666666,2.0,-0.0019348516163633644,-0.0019500549496966977,-0.002045428283030031
2024-09-16 02:00:00+00:00,-0.003379681576602012,-6.289e-05,4.768666666666667e-05,-4.768666666666667e-05,0.0,0.0,2.0,-0.003316791576602012,-0.0033319949099353454,-0.0034273682432686787
2024-09-16 03:00:00+00:00,-0.0004896862796334356,-0.00012578,9.537333333333334e-05,-9.537333333333334e-05,0.0,0.0,2.0,-0.0003639062796334355,-0.0003943129463001022,-0.0005850596129667689
2024-09-16 04:00:00+00:00,-3.957329218540195e-06,-0.00015266333333333333,0.00011986333333333332,-0.00011986333333333332,0.0,0.0,2.0,0.0001487060041147931,0.00011590600411479318,-0.00012382066255187357
2024-09-16 05:00:00+00:00,-0.003354061439849565,-0.00015266333333333333,0.00011986333333333332,-0.00011986333333333332,0.0,0.0,2.0,-0.0032013981065162323,-0.0032341981065162322,-0.0034739247731828985
2024-09-16 06:00:00+00:00,-0.0019449463050957663,-0.00015266333333333333,0.00011986333333333332,-0.00011986333333333332,0.0,0.0,2.0,-0.001792282971762433,-0.001825082971762433,-0.0020648096384290994
2024-09-16 07:00:00+00:00,-0.0010016357948435996,-0.00015266333333333333,0.00011986333333333332,-0.00011986333333333332,0.0,0.0,2.0,-0.0008489724615102663,-0.0008817724615102663,-0.001121499128176933
2024-09-16 08:00:00+00:00,0.001306356728621819,-0.00015266333333333333,0.00011986333333333332,-0.00011986333333333332,0.0,0.0,2.0,0.001459020061955152,0.0014262200619551521,0.0011864933952884856
