second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,4,-1.0,1,False,23.436444976141523,-7.783320870161839e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,699,-0.0008991076380288243,-2.896658285646706,-1.4072887878591998,-2.35377330257571,0.44635193133047213,699,0.00036491972515176747,1.6921489601954733,1.0723088786376862,-0.5303799086071698,0.5393419170243204,669,-0.0002158953908062059,-1.1300260934899276,-0.2604378855982296,-2.0434748933164597,0.5067264573991032,712,2.448199723896884e-05,0.08858494245408993,0.15823608464897404,-0.794000808231357,0.5014044943820225,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,4,-1.0,1,False,23.43644497614148,-7.783320870161838e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,699,-0.0008991076380288243,-2.896658285646706,-1.407288787859199,-2.3537733025757093,0.44635193133047213,699,0.0003649197251517673,1.6921489601954727,1.0723088786376864,-0.53037990860717,0.5393419170243204,669,-0.00021589539080620586,-1.130026093489927,-0.2604378855982295,-2.0434748933164597,0.5067264573991032,712,2.448199723896888e-05,0.08858494245409008,0.15823608464897432,-0.7940008082313564,0.5014044943820225,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,4,-1.0,2,False,63.850658373671294,-6.382531993371711e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,699,-0.0008617089266071284,-2.8321478501195196,-1.3324453600419917,-2.0070613993124633,0.46208869814020026,699,0.00035691142089483327,1.7233871686077058,0.902441375480149,-0.6646886547173735,0.5221745350500715,669,-0.00033439149790513354,-1.7578846029232078,-0.7837802129250238,-2.4489320061472832,0.48878923766816146,712,-1.0861037310243612e-05,-0.040558685129588504,-0.04843181764176496,-1.1157764603040032,0.4859550561797753,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,4,-1.0,1,False,2.2730734083003794,-0.012534657808199198,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,699,-0.057214597183155164,-2.8137040882614177,-1.2685642358890648,-2.072354440353706,0.45493562231759654,699,0.0500088788870033,2.1038384396438805,0.9768967631154601,0.10927483741357069,0.530758226037196,669,-0.04378460757046188,-1.9854127852786747,-1.0473041994368928,-2.0140207182001477,0.476831091180867,712,0.02483051527493766,0.7793766651424768,0.2030856375905091,-0.4526792557881246,0.5126404494382022,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,8,-1.0,1,False,5.999003202103623,-0.00019488498594203015,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,695,-0.0005938994917979172,-1.4132969161054445,-0.5253638218214522,-1.8050679865766688,0.4906474820143885,695,0.00010848920726177108,0.4111237788343737,0.31419258765173297,-1.4721816432542942,0.5079136690647482,666,-0.0007074183814245432,-2.5401442387549977,-0.5677473565053983,-2.2135121085969485,0.4444444444444444,708,0.0001682374182614909,0.3814188473662675,0.1969374893449931,-1.325627620747108,0.4887005649717514,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,8,-1.0,1,False,5.999003202103623,-0.00019488498594203013,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,695,-0.0005938994917979171,-1.4132969161054443,-0.5253638218214524,-1.8050679865766694,0.4906474820143885,695,0.00010848920726177108,0.4111237788343737,0.314192587651733,-1.472181643254294,0.5079136690647482,666,-0.0007074183814245433,-2.540144238754998,-0.5677473565053983,-2.2135121085969485,0.4444444444444444,708,0.00016823741826149088,0.38141884736626747,0.19693748934499333,-1.3256276207471074,0.4887005649717514,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,8,-1.0,1,False,27.637153492732093,-8.80517252564691e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,695,-0.0005052925007949073,-1.2369480344079122,-0.5066020107991539,-1.4807970160897688,0.4920863309352518,695,0.0002533825862468207,0.9935284335315427,0.6577516260133522,-1.5980960760342666,0.516546762589928,666,-0.0008173283935618782,-2.9367743069986805,-0.6364125120583932,-2.915608049451046,0.44294294294294295,708,2.917508766567918e-05,0.06804149621594681,0.15647779325830363,-1.7254536763090482,0.480225988700565,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,8,-1.0,1,False,4.454200270402891,0.0003064676382740405,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,695,-0.04685874108014519,-1.6565903865798832,-0.6791786936611405,-1.9882209726005244,0.49640287769784175,695,0.01836582617443241,0.6344045063776516,0.28913250740690055,-1.1897263891004373,0.5021582733812949,666,-0.09268958813631699,-2.829689550792714,-0.7660234813500721,-2.2381069842168637,0.4624624624624625,708,0.021942683089468864,0.4385921063940706,0.44038909838724805,-2.00221528057013,0.481638418079096,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,24,-1.0,1,False,6.390513526799601,-0.0002218704166383206,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,679,-0.0007441806420632535,-1.0844950537738511,0.06191190570924343,-2.583486653258611,0.47128129602356406,679,-0.00027880704171661394,-0.6429173266449002,-0.06913101495467974,-1.9553871164679197,0.4948453608247423,652,0.00010487872066937865,0.19287091066886852,-0.08511399296172636,-1.8244134688946843,0.50920245398773,692,0.00015798576736856892,0.1823679459852338,0.01636436092532137,-2.1097577695699212,0.5057803468208093,74.43611111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,24,-1.0,1,False,6.390513526799602,-0.00022187041663832043,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,679,-0.0007441806420632541,-1.084495053773852,0.061911905709242786,-2.58348665325861,0.47128129602356406,679,-0.0002788070417166141,-0.6429173266449005,-0.06913101495468008,-1.9553871164679195,0.4948453608247423,652,0.00010487872066937865,0.19287091066886852,-0.0851139929617264,-1.8244134688946843,0.50920245398773,692,0.00015798576736856886,0.1823679459852337,0.01636436092532147,-2.109757769569922,0.5057803468208093,74.43611111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,24,-1.0,1,False,5.938802623145433,-0.0002311324106274325,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,679,-0.0005253007057200481,-0.8061204496322573,0.1716128163857697,-2.7401282616742613,0.4963181148748159,679,-0.00015281157124667026,-0.36023358698246655,-0.20456117583639322,-1.604781366469995,0.4948453608247423,652,0.0001770709151774418,0.3370558469628249,0.1613813228857788,-1.9255326858143613,0.5168711656441718,692,0.00015021786178930053,0.1819611876833914,0.1347992464696677,-2.174937314367606,0.5173410404624278,74.43611111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,24,-1.0,2,False,14.998242520245357,0.039434207214560105,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,679,-0.046785279021387356,-1.0225068129033248,-0.08975959015961617,-2.0267328463763445,0.49042709867452133,679,-0.019393050458402058,-0.4068722109259993,-0.015586984878948648,-1.8020339165824193,0.5007363770250368,652,0.004150060938436643,0.062198709973147415,0.07790851178065691,-1.8993746900627566,0.49693251533742333,692,-0.020732526641114194,-0.20804592750479878,-0.1270711595108131,-2.5541328152752376,0.49710982658959535,74.43611111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,1,1.0,0,False,9.194107625386117,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,-0.00043323632395548487,,,,0.0,1,-0.001498635824614134,,,,0.0,0,,,,,,44.451388888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,1,1.0,0,False,9.194107625386128,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,-0.00043323632395548444,,,,0.0,1,-0.001498635824614134,,,,0.0,0,,,,,,44.451388888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,1,1.0,0,False,5.6215238532203005,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,-0.0005285398214564673,,,,0.0,1,-0.0012626401203098129,,,,0.0,0,,,,,,44.451388888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,1,1.0,1,False,10.056993746961822,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.03668613670031762,,,,1.0,1,-0.1373571920575309,,,,0.0,0,,,,,,44.451388888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,4,1.0,1,False,1.38285711714062,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.0032560984477229935,,,,1.0,1,-0.00690316781655141,,,,0.0,0,,,,,,44.266666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,4,1.0,1,False,1.3828571171406208,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.003256098447722992,,,,1.0,1,-0.00690316781655141,,,,0.0,0,,,,,,44.266666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,4,1.0,1,False,1.6675677345891555,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.0027410459918108766,,,,1.0,1,-0.004782255989239523,,,,0.0,0,,,,,,44.266666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,4,1.0,1,False,0.9186374182949519,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.4031557775450838,,,,1.0,1,-0.9145280145217851,,,,0.0,0,,,,,,44.266666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,8,1.0,1,False,0.6894296375581765,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.009083830439181829,,,,1.0,1,-0.010961319554905948,,,,0.0,0,,,,,,44.0125,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,8,1.0,1,False,0.6894296375581764,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.00908383043918183,,,,1.0,1,-0.010961319554905946,,,,0.0,0,,,,,,44.0125,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,8,1.0,1,False,0.9287284568859786,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.008789993799107424,,,,1.0,1,-0.008518781970140445,,,,0.0,0,,,,,,44.0125,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,8,1.0,1,False,0.4553067064463586,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,1.209423015571426,,,,1.0,1,-1.3213725438973856,,,,0.0,0,,,,,,44.0125,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,24,1.0,1,False,1.6039900502623046,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.010150522387732206,,,,1.0,1,-0.014598229531070837,,,,0.0,0,,,,,,43.044444444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,24,1.0,1,False,1.6039900502623061,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.010150522387732208,,,,1.0,1,-0.014598229531070829,,,,0.0,0,,,,,,43.044444444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,24,1.0,2,False,149.85546592830875,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,0.009025278651053095,,,,1.0,1,0.00010694393246460984,,,,1.0,0,,,,,,43.044444444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,24,1.0,1,False,1.392543312758719,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,1,1.007895401541684,,,,1.0,1,-1.960794048991966,,,,0.0,0,,,,,,43.044444444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,1,1.0,1,False,3.3704186124901514,-0.002552564516096075,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.0001407698243814739,0.3047202083714414,0.3047202083714414,0.3047202083714414,0.42857142857142855,6,-0.00024468044720490104,-0.3284563802757698,-0.3284563802757698,-0.3284563802757698,0.3333333333333333,5,-0.002705126517464103,-1.302512209628341,-1.302512209628341,-1.302512209628341,0.2,76.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,1,1.0,1,False,3.370418612490156,-0.002552564516096076,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.00014076982438147382,0.3047202083714412,0.3047202083714412,0.3047202083714412,0.42857142857142855,6,-0.0002446804472049011,-0.32845638027576984,-0.32845638027576984,-0.32845638027576984,0.3333333333333333,5,-0.0027051265174641037,-1.302512209628341,-1.302512209628341,-1.302512209628341,0.2,76.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,1,1.0,2,False,512.9260740733639,-0.001465457089968234,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.00022537474152424107,0.657378425509166,0.657378425509166,0.657378425509166,0.5714285714285714,6,1.7051152831819652e-06,0.0023876555062929323,0.0023876555062929323,0.0023876555062929323,0.3333333333333333,5,-0.0024450946734459783,-1.414919009419967,-1.414919009419967,-1.414919009419967,0.2,76.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,1,1.0,2,False,5.457397636524003,-0.30409699902305987,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.054464124144964876,0.8237769724178133,0.8237769724178133,0.8237769724178133,0.7142857142857143,6,0.01885283267901952,0.17957565207396473,0.17957565207396473,0.17957565207396473,0.3333333333333333,5,-0.24328061749047797,-1.2961894684639894,-1.2961894684639894,-1.2961894684639894,0.4,76.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,4,1.0,1,False,19.69171220669394,-0.005222583413198779,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.0001108245086935898,0.11815373545932659,,,0.5714285714285714,6,-0.0028449942169315964,-3.5668345772991983,,,0.16666666666666666,5,-0.0069116132959788894,-1.770212551677898,,,0.2,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,4,1.0,1,False,19.691712206693968,-0.005222583413198779,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.00011082450869358963,0.11815373545932639,,,0.5714285714285714,6,-0.0028449942169315972,-3.566834577299199,,,0.16666666666666666,5,-0.0069116132959788894,-1.770212551677898,,,0.2,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,4,1.0,1,False,3.8963089731194374,-0.004267254816876933,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.000541195443515719,0.6578210342204701,,,0.5714285714285714,6,-0.002066588681594455,-2.9252029459989024,,,0.16666666666666666,5,-0.00594568131211916,-1.7725038331208514,,,0.2,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,4,1.0,1,False,3.606896558569147,-0.5559551855994875,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.06940075991785313,0.522836148417874,,,0.5714285714285714,6,-0.2872759212092572,-2.5086585275001916,,,0.16666666666666666,5,-0.7161763892398484,-1.7189916713862545,,,0.2,76.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,8,1.0,1,False,1.189061608632,-0.006135408061878204,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.00232801519592979,1.7939200126277355,,,0.7142857142857143,6,-0.0031790314549644413,-1.4109946962788495,,,0.3333333333333333,5,-0.009952632535225391,-2.1133714448122634,,,0.2,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,8,1.0,1,False,1.1890616086320003,-0.006135408061878204,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.0023280151959297903,1.7939200126277355,,,0.7142857142857143,6,-0.0031790314549644395,-1.4109946962788487,,,0.3333333333333333,5,-0.00995263253522539,-2.1133714448122634,,,0.2,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,8,1.0,1,False,1.0136135019204084,-0.004721917266032951,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.002460448665126945,2.100190923037219,,,0.8571428571428571,6,-0.0029744886738936153,-1.4038555012435483,,,0.3333333333333333,5,-0.008414873763328747,-2.0053310161868994,,,0.2,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,8,1.0,1,False,3.5263335700423757,-0.46573188762193884,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.1581975139296238,0.8277830228931523,,,0.5714285714285714,6,-0.30883105082970075,-1.0795433587622516,,,0.3333333333333333,5,-0.8896493556570177,-1.712562102404377,,,0.4,76.06805555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,24,1.0,1,False,36.21237933626078,0.0005842876380349957,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,7,0.00013024862292773765,0.06996506058761026,,,0.2857142857142857,6,-0.01474212877457036,-4.819898751373581,,,0.0,5,-0.0026066435777094337,-0.56456642102058,,,0.2,74.43611111111112,
