blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,orientation,split,top_contribution_state,top_abs_net_contribution_share,top_state_hours,split_total_net_mean,split_total_nonoverlap_floor_sortino,concentration_decision
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",8,1.0,recent_oos_2026JanApr,basis_dislocation_p90,1.0090591723690892,2829,0.00014391776163003034,2.430628771427545,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",8,1.0,test_2025H2,funding_negative_extreme,0.9607138792873798,4130,0.00025927192965286147,4.307904877695482,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",8,1.0,train_2024,is_weekend,0.9112778612753408,2496,4.979908961109956e-05,0.6329444174578627,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",8,1.0,validation_2025H1,funding_negative_extreme,1.0701961922029863,2350,0.00011338478645391327,2.1554611631682428,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",24,1.0,known_may2026_stress,is_weekend,1.567927439716693,192,0.0004922435105149856,0.7953057164334593,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",24,1.0,recent_oos_2026JanApr,basis_dislocation_p95,1.0379540874819764,2427,0.00039055555031582454,1.8982674336328815,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",24,1.0,test_2025H2,funding_negative_extreme,0.9392655949029167,4130,0.000804120239184951,4.3031639730276146,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",24,1.0,train_2024,extreme_vol_168h_p95,0.27751106990223434,438,0.00026538807895402347,1.2645571127726485,PASS_NO_SINGLE_REGIME_DOMINANCE
a7ls30_32f8844234cc65fc,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Mean(account_position_divergence,96)))",24,1.0,validation_2025H1,funding_negative_extreme,1.0198220626956584,2350,0.0003417169383469424,1.9351773827640912,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",24,1.0,known_may2026_stress,is_weekend,3.196148890927427,192,0.00022906847459778503,-0.47455857073966234,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",24,1.0,recent_oos_2026JanApr,basis_dislocation_p95,1.066243801212325,2427,0.0003876293077629462,1.9519028416028892,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",24,1.0,test_2025H2,funding_negative_extreme,0.9322181635425328,4130,0.0007065817117262412,3.785622410311118,HOLD_SINGLE_REGIME_CONCENTRATION
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",24,1.0,train_2024,extreme_vol_168h_p95,0.5869217330012844,438,0.00013325898256400702,0.4560467197053978,PASS_NO_SINGLE_REGIME_DOMINANCE
a7ls30_c139d322017158f7,open_interest_like|positioning_like,safe_div_abs,open_interest_like|positioning_like|safe_div_abs|c35df304e3ff,"SafeDiv(SafeDiv(ZScore(Mean(open_interest_value_last,4)),Abs(Mean(account_position_divergence,96))),Abs(ZScore(Mean(open_interest_last,168))))",24,1.0,validation_2025H1,funding_negative_extreme,1.056001939751596,2350,0.00029746281699557484,1.5316228092629922,HOLD_SINGLE_REGIME_CONCENTRATION
