blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls5_c081685aed973452,"Mul(ZScore(Mean(mark_trade_basis_bps,12)),Sign(ZScore(Mean(premium_close_bps,12))))",basis_premium_like,gated_sign,L7_ranked_future_return,1,1.0,3,True,0.6500741604437624,0.0072614034409931,True,1.8292188374236475,1.8292188374236475,True,0.0159779587132334,0.0153779587132334,0.0143779587132334,95.86666666666666,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,708,0.0100964179221594,1.8937615551765137,1.8937615551765137,1.8937615551765137,0.518361581920904,719,0.009387958455674,1.8292188374236475,1.8292188374236475,1.8292188374236475,0.5159944367176634,719,0.0156135708030701,2.862418279608375,2.862418279608375,2.862418279608375,0.5396383866481224,719,0.0163779587132334,2.8799588558922053,2.8799588558922053,2.8799588558922053,0.56884561891516,0.0,20.727884552789643,skel_40308fe2abe14944,0.9965527147371444,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_selected_portfolio_queue.csv,s002
a7ls5_affcbe6448fd4396,"Mul(ZScore(Mean(premium_close_bps,4)),Sign(ZScore(Mean(mark_index_basis_bps,4))))",basis_premium_like,gated_sign,L7_ranked_future_return,1,-1.0,3,True,0.999152385007008,0.0105466841140302,True,2.43977211427595,2.43977211427595,True,0.0131310003301571,0.0125310003301571,0.0115310003301571,95.86666666666666,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.004338817606974,-0.8197278755650955,-0.8197278755650955,-0.8197278755650955,0.4860335195530726,719,-0.0214173363137853,-4.246942832807414,-4.246942832807414,-4.246942832807414,0.4130737134909596,719,-0.013394589006876,-2.4406032468525467,-2.4406032468525467,-2.4406032468525467,0.4631432545201669,719,-0.0135310003301571,-2.43977211427595,-2.43977211427595,-2.43977211427595,0.4561891515994437,0.0,17.531847945150137,skel_8caea0159157ef13,0.9988509049123816,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_selected_portfolio_queue.csv,s002
a7ls5_9f828fd950a509a0,"Mul(Delta(mark_trade_basis_bps,8),Sign(premium_close_bps))",basis_premium_like,gated_sign,L1_cross_sectional_relative_return,8,-1.0,3,True,0.9119061700433216,0.0005367116917506,True,0.3845076319018279,1.3101960842791207,True,0.0010622550589502,0.0004622550589502,-0.0005377449410497,94.93333333333334,A7LS5S002_NUMERIC_CLUE,704,-3.585119242450714e-05,-0.0732412760761938,0.0229198829809035,-1.176205611257869,0.5284090909090909,712,-0.0005578052204105,-1.8105548198297152,-0.3845076319018279,-2.123663109254964,0.4775280898876404,712,-0.0004047343952574,-1.0587161643885885,-0.9319386050521608,-2.067433168722709,0.497191011235955,712,-0.0014622550589502,-1.9121417100463116,-0.811947758090837,-1.3101960842791207,0.497191011235955,1.0,6.550348888906976,skel_db8fbca3b5a96d4f,0.9974145360528583,0.5901227678571429,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_selected_portfolio_queue.csv,s002
a7ls5_8f2f4ada9562a211,"Sub(Mean(mark_index_basis_bps,4),Mean(mark_index_basis_bps,72))",basis_premium_like,spread_short_long,L5_vol_adjusted_return,1,-1.0,3,True,0.5419961024403602,0.0634855333963619,True,2.4339849752019576,2.4339849752019576,True,0.1097108931523381,0.1091108931523381,0.1081108931523381,95.86666666666666,A7LS5S002_NUMERIC_CLUE,696,-0.0062581498979014,-0.6140501731958438,-0.6140501731958438,-0.6140501731958438,0.4770114942528735,719,-0.0245008484204064,-2.4339849752019576,-2.4339849752019576,-2.4339849752019576,0.474269819193324,719,-0.0629220511763247,-4.478413671336093,-4.478413671336093,-4.478413671336093,0.4464534075104311,719,-0.1101108931523381,-4.5733011397584,-4.5733011397584,-4.5733011397584,0.4367176634214186,1.0,115.5688970498978,skel_4eae67e66f795fce,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_9db83290c767be01,"TSRank(premium_close_bps,24)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.7833301825650262,0.0248510389754195,True,2.983388910951924,2.983388910951924,True,0.0883284401085531,0.0877284401085531,0.0867284401085531,95.86666666666666,A7LS5S002_NUMERIC_CLUE,659,-0.0278646831789808,-2.530791696507411,-2.530791696507411,-2.530791696507411,0.4446130500758725,699,-0.0389425099743787,-2.983388910951924,-2.983388910951924,-2.983388910951924,0.4434907010014306,700,-0.0376031484805975,-3.044736822495108,-3.044736822495108,-3.044736822495108,0.4128571428571428,712,-0.0887284401085531,-4.545051432835063,-4.545051432835063,-4.545051432835063,0.4438202247191011,1.0,93.94510992598816,skel_ae53744521b850a3,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_8bceb03964f5c25f,"TSRank(premium_close_bps,168)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.9259378749869932,0.0364815821617603,True,2.5647926816631017,2.5647926816631017,True,0.0882094297675648,0.0876094297675648,0.0866094297675648,95.86666666666666,A7LS5S002_NUMERIC_CLUE,688,-0.0299724497634732,-2.691257173011918,-2.691257173011918,-2.691257173011918,0.436046511627907,718,-0.0297693452040436,-2.5647926816631017,-2.5647926816631017,-2.5647926816631017,0.4373259052924791,717,-0.0477251113221217,-3.6243015243529513,-3.6243015243529513,-3.6243015243529513,0.405857740585774,719,-0.0886094297675648,-4.529728420239849,-4.529728420239849,-4.529728420239849,0.4186369958275382,1.0,93.68349189257788,skel_cdf963a9d674fe9c,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_a67277353e6b3d57,"Delta(premium_close_bps,12)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.5318115254435093,0.0407457476284073,True,2.9975210783807382,2.9975210783807382,True,0.0749912695676814,0.0743912695676814,0.0733912695676814,95.86666666666666,A7LS5S002_NUMERIC_CLUE,707,-0.0163586292844611,-1.4509219910223807,-1.4509219910223807,-1.4509219910223807,0.454031117397454,719,-0.0303417756882769,-2.9975210783807382,-2.9975210783807382,-2.9975210783807382,0.4422809457579972,719,-0.0449814958558588,-3.267930705839305,-3.267930705839305,-3.267930705839305,0.4158553546592489,719,-0.0753912695676814,-3.612996104205888,-3.612996104205888,-3.612996104205888,0.4464534075104311,1.0,80.85945804223788,skel_99afebf0760356ca,0.9962654409652398,0.8265420751633987,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_b23848dec6dac28c,"Mul(ZScore(Mean(mark_trade_basis_bps,4)),Sign(ZScore(Mean(premium_close_bps,4))))",basis_premium_like,gated_sign,L7_ranked_future_return,8,1.0,3,True,0.7764999526378372,0.018446749505826,True,1.1912182157675728,-0.5468544994795982,True,0.0299778583470472,0.0293778583470472,0.0283778583470472,94.93333333333334,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,709,0.0059369776158386,1.1415855600595366,0.6603593258118312,-0.6626611346130912,0.5232722143864598,712,0.0157179938133677,2.9989008511077127,1.1912182157675728,-0.5468544994795982,0.5407303370786517,712,0.0232570540966783,4.478811864506251,1.3536718732004482,0.6529351722539813,0.574438202247191,712,0.0303778583470472,5.445240384292564,1.8180486258627584,0.6704035708456425,0.5660112359550562,0.0,34.60135839440941,skel_c84c22be0b0d54ce,0.9988509049123816,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_acf0697838e8a0eb,"Mul(Delta(mark_index_basis_bps,4),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,1,1.0,3,True,0.9453159704038444,0.0236973124893876,True,1.315873818769032,1.315873818769032,True,0.0247724271788873,0.0241724271788873,0.0231724271788873,95.86666666666666,A7LS5S002_NUMERIC_CLUE,715,0.0069502816805952,0.677014175149277,0.677014175149277,0.677014175149277,0.5160839160839161,719,0.0274261561306689,2.8809238925904794,2.8809238925904794,2.8809238925904794,0.5660639777468707,719,0.025238211494303,1.9660847278597584,1.9660847278597584,1.9660847278597584,0.5465924895688457,719,0.0251724271788873,1.315873818769032,1.315873818769032,1.315873818769032,0.5299026425591099,1.0,30.22711120848352,skel_b6d119d59413e77f,0.9985636311404767,0.9873477656309936,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_ac10b376522e0081,"Delta(mark_index_basis_bps,4)",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,0.4768166035166071,0.0060071395131086,True,1.364928912696456,2.2255653489355307,True,0.0205626476019558,0.0199626476019558,0.0189626476019558,94.93333333333334,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,708,-0.0053042117859384,-0.9633635453972684,-0.001950345956451,-1.68357533659852,0.480225988700565,712,-0.0205287823813982,-3.99964495795876,-1.364928912696456,-2.2255653489355307,0.4634831460674157,712,-0.0267212371254681,-5.179389570960091,-1.4904942450062917,-4.170092656903257,0.4269662921348314,712,-0.0209626476019558,-3.720382112496156,-1.404359520310945,-2.5563408478166614,0.4691011235955056,0.0,25.485830998439283,skel_833160a92d493ba5,0.9985636311404767,0.9983607834675872,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_baa1dc97b3d460ef,"Mul(ZScore(Mean(premium_close_bps,12)),Sign(ZScore(Mean(mark_index_basis_bps,12))))",basis_premium_like,gated_sign,L7_ranked_future_return,1,-1.0,3,True,0.9513404728927584,0.0164008287861947,True,1.5668685589131053,1.5668685589131053,True,0.0165073878653155,0.0159073878653155,0.0149073878653155,95.86666666666666,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,708,-0.0101030386848713,-1.832227461040585,-1.832227461040585,-1.832227461040585,0.4689265536723164,719,-0.0078714020712456,-1.5668685589131053,-1.5668685589131053,-1.5668685589131053,0.4687065368567454,719,-0.0144588999639416,-2.582084597005334,-2.582084597005334,-2.582084597005334,0.454798331015299,719,-0.0169073878653155,-2.962072702189652,-2.962072702189652,-2.962072702189652,0.4617524339360223,0.0,20.956047392422786,skel_25f2b561cf8c0ad8,0.9965527147371444,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_c081685aed973452,"Mul(ZScore(Mean(mark_trade_basis_bps,12)),Sign(ZScore(Mean(premium_close_bps,12))))",basis_premium_like,gated_sign,L7_ranked_future_return,1,1.0,3,True,0.6500741604437624,0.0072614034409931,True,1.8292188374236475,1.8292188374236475,True,0.0159779587132334,0.0153779587132334,0.0143779587132334,95.86666666666666,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,708,0.0100964179221594,1.8937615551765137,1.8937615551765137,1.8937615551765137,0.518361581920904,719,0.009387958455674,1.8292188374236475,1.8292188374236475,1.8292188374236475,0.5159944367176634,719,0.0156135708030701,2.862418279608375,2.862418279608375,2.862418279608375,0.5396383866481224,719,0.0163779587132334,2.8799588558922053,2.8799588558922053,2.8799588558922053,0.56884561891516,0.0,20.727884552789643,skel_40308fe2abe14944,0.9965527147371444,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_8c824613e1c1b905,"Mul(Delta(mark_trade_basis_bps,8),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,L7_ranked_future_return,4,-1.0,3,True,0.5226259229475839,0.0091225702673852,True,1.332086129727722,1.6295562729775577,True,0.0143354671599608,0.0137354671599608,0.0127354671599608,95.46666666666668,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,708,-0.0006166709170328,-0.1206690813013059,0.1379576501257871,-1.1085496713205427,0.5127118644067796,716,-0.015162885694703,-2.979910101988215,-1.332086129727722,-2.39912154370199,0.4594972067039106,716,-0.0165839831626319,-3.1261875901492058,-1.5494072593405543,-2.647440921213754,0.4539106145251396,716,-0.0147354671599608,-2.587017774253825,-1.457032640116342,-1.6295562729775577,0.4581005586592179,0.0,19.212841237013293,skel_b6d119d59413e77f,0.9974145360528583,0.8753540226574501,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_affcbe6448fd4396,"Mul(ZScore(Mean(premium_close_bps,4)),Sign(ZScore(Mean(mark_index_basis_bps,4))))",basis_premium_like,gated_sign,L7_ranked_future_return,1,-1.0,3,True,0.999152385007008,0.0105466841140302,True,2.43977211427595,2.43977211427595,True,0.0131310003301571,0.0125310003301571,0.0115310003301571,95.86666666666666,A7LS5S002_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.004338817606974,-0.8197278755650955,-0.8197278755650955,-0.8197278755650955,0.4860335195530726,719,-0.0214173363137853,-4.246942832807414,-4.246942832807414,-4.246942832807414,0.4130737134909596,719,-0.013394589006876,-2.4406032468525467,-2.4406032468525467,-2.4406032468525467,0.4631432545201669,719,-0.0135310003301571,-2.43977211427595,-2.43977211427595,-2.43977211427595,0.4561891515994437,0.0,17.531847945150137,skel_8caea0159157ef13,0.9988509049123816,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_9f828fd950a509a0,"Mul(Delta(mark_trade_basis_bps,8),Sign(premium_close_bps))",basis_premium_like,gated_sign,L1_cross_sectional_relative_return,8,-1.0,3,True,0.9119061700433216,0.0005367116917506,True,0.3845076319018279,1.3101960842791207,True,0.0010622550589502,0.0004622550589502,-0.0005377449410497,94.93333333333334,A7LS5S002_NUMERIC_CLUE,704,-3.585119242450714e-05,-0.0732412760761938,0.0229198829809035,-1.176205611257869,0.5284090909090909,712,-0.0005578052204105,-1.8105548198297152,-0.3845076319018279,-2.123663109254964,0.4775280898876404,712,-0.0004047343952574,-1.0587161643885885,-0.9319386050521608,-2.067433168722709,0.497191011235955,712,-0.0014622550589502,-1.9121417100463116,-0.811947758090837,-1.3101960842791207,0.497191011235955,1.0,6.550348888906976,skel_db8fbca3b5a96d4f,0.9974145360528583,0.5901227678571429,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_002\a7ls5_s002_portfolio_marginal_proxy.csv,s002
a7ls5_fb6d0a43f86780d8,"Sub(Mean(mark_index_basis_bps,2),Mean(mark_index_basis_bps,24))",basis_premium_like,spread_short_long,L5_vol_adjusted_return,1,-1.0,3,True,0.3954259163406701,0.0444054379081131,True,4.78097032947403,4.78097032947403,True,0.1288647600918285,0.1282647600918285,0.1272647600918285,95.86666666666666,A7LS5S003_NUMERIC_CLUE,696,-0.0275607760504995,-2.552319194124945,-2.552319194124945,-2.552319194124945,0.4482758620689655,719,-0.064175982371779,-4.78097032947403,-4.78097032947403,-4.78097032947403,0.3963838664812239,719,-0.1080998022771949,-7.826408029990203,-7.826408029990203,-7.826408029990203,0.3616133518776078,719,-0.1292647600918285,-5.561554880793952,-5.561554880793952,-5.561554880793952,0.4102920723226704,1.0,134.86933417548784,skel_4eae67e66f795fce,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_selected_portfolio_queue.csv,s003
a7ls5_cea8ba63e1e17180,"Mul(mark_trade_basis_bps,Sign(Mean(mark_trade_basis_bps,24)))",basis_premium_like,gated_sign,L5_vol_adjusted_return,4,1.0,3,True,0.7806209400269912,0.0468913789450304,True,1.378413960530767,0.4403365331823794,True,0.1270158133404885,0.1264158133404885,0.1254158133404885,95.46666666666668,A7LS5S003_NUMERIC_CLUE,693,0.0238567104807301,1.2279237065408994,0.8618110320837551,-0.7691806021066325,0.5108225108225108,716,0.0813786837707922,3.601955067847902,1.5789397841493678,1.189636531638355,0.5712290502793296,716,0.1549958367279723,6.258798684644711,4.0684756042993255,0.4403365331823794,0.6284916201117319,716,0.1274158133404885,3.262789722415446,1.378413960530767,1.1241785219564302,0.5684357541899442,1.0,132.6351924004616,skel_e01599a822efaea9,0.993105429474289,0.6853365152830007,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_selected_portfolio_queue.csv,s003
a7ls5_f601ad58e52fad89,"Delta(mark_index_basis_bps,168)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.5184903373474417,0.0678692471374613,True,5.508573178384974,5.508573178384974,True,0.1173740436499765,0.1167740436499765,0.1157740436499765,95.86666666666666,A7LS5S003_NUMERIC_CLUE,551,-0.0138750953066864,-1.2466657489110229,-1.2466657489110229,-1.2466657489110229,0.4537205081669691,719,-0.0744122210546354,-7.366785258196836,-7.366785258196836,-7.366785258196836,0.3560500695410292,719,-0.1239322452282413,-9.358957823197008,-9.358957823197008,-9.358957823197008,0.3365785813630041,719,-0.1177740436499765,-5.508573178384974,-5.508573178384974,-5.508573178384974,0.4102920723226704,1.0,123.2555533126291,skel_387b4ee45e0f14aa,0.9514507325481184,0.9978927636876006,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_selected_portfolio_queue.csv,s003
a7ls5_dd6280311359d237,"TSRank(premium_close_bps,72)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.6238619178641838,0.0349622519755933,True,2.713073505828564,2.713073505828564,True,0.0979075501664055,0.0973075501664055,0.0963075501664055,95.86666666666666,A7LS5S003_NUMERIC_CLUE,682,-0.0247151262585325,-2.2394867246907006,-2.2394867246907006,-2.2394867246907006,0.4413489736070381,716,-0.0370593572330694,-3.40445336363032,-3.40445336363032,-3.40445336363032,0.420391061452514,715,-0.0351908352563272,-2.713073505828564,-2.713073505828564,-2.713073505828564,0.4181818181818181,719,-0.0983075501664055,-5.2950153637004425,-5.2950153637004425,-5.2950153637004425,0.4214186369958275,1.0,103.68368824854132,skel_ae53744521b850a3,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_selected_portfolio_queue.csv,s003
a7ls5_edb930f24fb49e48,"Mul(Delta(mark_index_basis_bps,2),Sign(premium_close_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,1,1.0,3,True,0.4804739810920458,0.0185558694393088,True,2.372290449768486,2.372290449768486,True,0.0468073073053828,0.0462073073053828,0.0452073073053828,95.86666666666666,A7LS5S003_NUMERIC_CLUE,717,0.0002115052221357,0.0200308717349607,0.0200308717349607,0.0200308717349607,0.5202231520223152,719,0.0389992372421387,2.8396815222886667,2.8396815222886667,2.8396815222886667,0.5771905424200278,719,0.0525117793074728,3.830944678717128,3.830944678717128,3.830944678717128,0.588317107093185,719,0.0472073073053828,2.372290449768486,2.372290449768486,2.372290449768486,0.5382475660639777,1.0,52.7268333242908,skel_db8fbca3b5a96d4f,0.999138178684286,0.6642946137626988,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_selected_portfolio_queue.csv,s003
a7ls5_d5d7a50e3023ea0f,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,0.5768398202219708,0.006139786204744,True,1.1302997995976811,2.1466785295808197,True,0.018661378355181,0.018061378355181,0.017061378355181,94.93333333333334,A7LS5S003_RANK_LABEL_DIAGNOSTIC_CLUE,704,-0.0060539476799242,-1.1050856591970948,-0.5560711423288955,-1.3969458407813686,0.4659090909090909,712,-0.0191363172336662,-3.774129548753277,-1.6204187360639115,-2.1466785295808197,0.4634831460674157,712,-0.0265837949958385,-5.037381019007786,-1.8221877870646277,-3.303521973237602,0.4199438202247191,712,-0.019061378355181,-3.4098496309808173,-1.1302997995976811,-2.239565628477679,0.4536516853932584,0.0,23.484538534959054,skel_833160a92d493ba5,0.9974145360528583,0.9976688508064516,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_selected_portfolio_queue.csv,s003
a7ls5_cfda7e79fdea1e1b,"Mul(premium_close_bps,Sign(Mean(premium_close_bps,2)))",basis_premium_like,gated_sign,L0_raw_forward_return,1,1.0,3,True,0.8617415188781765,0.0002660520725764,True,0.8997032378018427,0.8997032378018427,True,0.0006394466733862,3.944667338620449e-05,-0.0009605533266137,95.86666666666666,A7LS5S003_NUMERIC_CLUE,649,0.000277435982809,1.202471843692894,1.202471843692894,1.202471843692894,0.5331278890600925,506,0.0003741992585776,1.647291054922661,1.647291054922661,1.647291054922661,0.5434782608695652,457,0.0003279236238061,0.8997032378018427,0.8997032378018427,0.8997032378018427,0.5798687089715536,466,0.0010394466733862,1.5893286023918525,1.5893286023918525,1.5893286023918525,0.5321888412017167,1.0,6.177705154508028,skel_2d694dd986b3ac4d,0.9994254524561909,0.6644839273737664,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_selected_portfolio_queue.csv,s003
a7ls5_fb6d0a43f86780d8,"Sub(Mean(mark_index_basis_bps,2),Mean(mark_index_basis_bps,24))",basis_premium_like,spread_short_long,L5_vol_adjusted_return,1,-1.0,3,True,0.3954259163406701,0.0444054379081131,True,4.78097032947403,4.78097032947403,True,0.1288647600918285,0.1282647600918285,0.1272647600918285,95.86666666666666,A7LS5S003_NUMERIC_CLUE,696,-0.0275607760504995,-2.552319194124945,-2.552319194124945,-2.552319194124945,0.4482758620689655,719,-0.064175982371779,-4.78097032947403,-4.78097032947403,-4.78097032947403,0.3963838664812239,719,-0.1080998022771949,-7.826408029990203,-7.826408029990203,-7.826408029990203,0.3616133518776078,719,-0.1292647600918285,-5.561554880793952,-5.561554880793952,-5.561554880793952,0.4102920723226704,1.0,134.86933417548784,skel_4eae67e66f795fce,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_cea8ba63e1e17180,"Mul(mark_trade_basis_bps,Sign(Mean(mark_trade_basis_bps,24)))",basis_premium_like,gated_sign,L5_vol_adjusted_return,4,1.0,3,True,0.7806209400269912,0.0468913789450304,True,1.378413960530767,0.4403365331823794,True,0.1270158133404885,0.1264158133404885,0.1254158133404885,95.46666666666668,A7LS5S003_NUMERIC_CLUE,693,0.0238567104807301,1.2279237065408994,0.8618110320837551,-0.7691806021066325,0.5108225108225108,716,0.0813786837707922,3.601955067847902,1.5789397841493678,1.189636531638355,0.5712290502793296,716,0.1549958367279723,6.258798684644711,4.0684756042993255,0.4403365331823794,0.6284916201117319,716,0.1274158133404885,3.262789722415446,1.378413960530767,1.1241785219564302,0.5684357541899442,1.0,132.6351924004616,skel_e01599a822efaea9,0.993105429474289,0.6853365152830007,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_f601ad58e52fad89,"Delta(mark_index_basis_bps,168)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.5184903373474417,0.0678692471374613,True,5.508573178384974,5.508573178384974,True,0.1173740436499765,0.1167740436499765,0.1157740436499765,95.86666666666666,A7LS5S003_NUMERIC_CLUE,551,-0.0138750953066864,-1.2466657489110229,-1.2466657489110229,-1.2466657489110229,0.4537205081669691,719,-0.0744122210546354,-7.366785258196836,-7.366785258196836,-7.366785258196836,0.3560500695410292,719,-0.1239322452282413,-9.358957823197008,-9.358957823197008,-9.358957823197008,0.3365785813630041,719,-0.1177740436499765,-5.508573178384974,-5.508573178384974,-5.508573178384974,0.4102920723226704,1.0,123.2555533126291,skel_387b4ee45e0f14aa,0.9514507325481184,0.9978927636876006,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_dd6280311359d237,"TSRank(premium_close_bps,72)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.6238619178641838,0.0349622519755933,True,2.713073505828564,2.713073505828564,True,0.0979075501664055,0.0973075501664055,0.0963075501664055,95.86666666666666,A7LS5S003_NUMERIC_CLUE,682,-0.0247151262585325,-2.2394867246907006,-2.2394867246907006,-2.2394867246907006,0.4413489736070381,716,-0.0370593572330694,-3.40445336363032,-3.40445336363032,-3.40445336363032,0.420391061452514,715,-0.0351908352563272,-2.713073505828564,-2.713073505828564,-2.713073505828564,0.4181818181818181,719,-0.0983075501664055,-5.2950153637004425,-5.2950153637004425,-5.2950153637004425,0.4214186369958275,1.0,103.68368824854132,skel_ae53744521b850a3,0.993105429474289,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_dbf6d3ecf9b901c3,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,12)))",basis_premium_like,gated_sign,L5_vol_adjusted_return,1,-1.0,3,True,0.8590510777023744,0.017492405271976,True,2.690038262041152,2.690038262041152,True,0.0547618210633038,0.0541618210633038,0.0531618210633038,95.86666666666666,A7LS5S003_NUMERIC_CLUE,708,-0.0015036177274422,-0.1439138031662325,-0.1439138031662325,-0.1439138031662325,0.4717514124293785,719,-0.0477172959069171,-3.713121009267573,-3.713121009267573,-3.713121009267573,0.3963838664812239,719,-0.0794504987017205,-5.727338776037604,-5.727338776037604,-5.727338776037604,0.3783031988873435,719,-0.0551618210633038,-2.690038262041152,-2.690038262041152,-2.690038262041152,0.4645340751043115,1.0,60.30276998560151,skel_e01599a822efaea9,0.9965527147371444,0.987298212741424,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
