blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error,source_file,shard
a7ls5_20e8192175e3e987,"Mean(age_x_funding_abs,72)",listing_age_like,single,skel_a5d727e55b937bf1,True,0.2051164655750263,1.0,True,0.0001451078597586,0.016719771068477,0.0015522032589221,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_212e0c29a79523e9,age_x_funding_abs,listing_age_like,single,skel_e24822ec54867ffc,True,0.2027973283539212,1.0,True,0.0001327660235514,0.0184262876868173,0.0015978482825321,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_21e5aaa99256d9b9,"ZScore(Mean(age_percentile_active_universe,336))",listing_age_like,single,skel_353b6dac39c877b1,True,0.9103705831657568,1.0,True,-6.875349567233223,0.1450985473415756,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_23210e281cd114eb,"Mean(age_x_volatility,72)",listing_age_like,single,skel_9aa442d11867d607,True,0.834530307382936,1.0,True,0.0170428877659958,0.4879383166302102,0.0324945943166753,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_26283174b68b751c,"ZScore(Mean(sqrt_listing_age_days,24))",listing_age_like,single,skel_3248b2d4080d4221,True,0.820741166331514,1.0,True,-7.562967049736958,0.1441767499385135,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_26aae3f7a938e492,"Mul(ZScore(Mean(age_x_liquidity,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,gated_sign,skel_081195bd71d2ea02,True,0.820741166331514,1.0,True,-1.852735425346,1.8574969907565928,0.990705041705812,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_26f41ecdd92a5954,"ZScore(Mean(age_percentile_active_universe,24))",listing_age_like,single,skel_0bcfe3d3992d8fdd,True,0.820741166331514,1.0,True,-6.875349567233485,0.1450985473415657,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_29662178b32a983c,"Mul(ZScore(Mean(sqrt_listing_age_days,72)),Sign(ZScore(Mean(liquidity_rank_active_universe,72))))",listing_age_like|regime_state,gated_sign,skel_53dc29371a7b3e04,True,0.834530307382936,1.0,True,-7.562967049736958,5.99869928851601,0.9932055686782678,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_29ef5989078ae66a,age_percentile_active_universe,listing_age_like,single,skel_9d402f075e3cf6d9,True,0.8273484630853203,1.0,True,0.2777777777777778,0.8242971887550201,0.0733727726165688,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_2a1ba1fea471d3e1,CSRank(age_x_volatility),listing_age_like,single,skel_0ec42a3e2650c2c0,True,0.8273484630853203,1.0,True,0.0104166666666666,1.0,0.288659472541545,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_2c44c382f715c3a8,"Mul(ZScore(Mean(sqrt_listing_age_days,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",listing_age_like|regime_state,gated_sign,skel_add65457cf634f65,True,0.834530307382936,1.0,True,-7.560328427672733,7.562967049736958,0.9929066157782308,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_2da02a34e5c432e8,"Mean(age_percentile_active_universe,72)",listing_age_like,single,skel_1c23f6155fef114a,True,0.834530307382936,1.0,True,0.2777777777777777,0.8242971887550539,0.0734173458273363,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_2e6bc9b98773f1d9,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,skel_9e5a6e88c476ac1a,True,0.86210858948578,1.0,True,-1.844321642566169,1.758375634469989,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_2f5503918dc4b000,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,gated_sign,skel_0b249c5bf48d82ca,True,0.820741166331514,1.0,True,-0.0623866909894276,9.300877311967604,0.782639540331294,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_30081f7a7e3b24a6,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(funding_rate_abs_168h,24))))",listing_age_like|regime_state,gated_sign,skel_f057b6d66cd9cf78,True,0.2006637221105046,1.0,True,-5.768480512591024,9.300877311967604,1.12996590016058,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_36ce5c63dd04db91,CSRank(log1p_listing_age_days),listing_age_like,single,skel_b552eb0613a9c264,True,0.8273484630853203,1.0,True,0.0104166666666666,0.515625,0.0714170254856959,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_3ac1351b2e762d9d,"Mul(ZScore(Mean(age_x_liquidity,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",listing_age_like|regime_state,gated_sign,skel_a27325965fa552fa,True,0.86210858948578,1.0,True,-1.810817382396952,1.844321642566169,0.9924095179732848,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_3c802ea2d61008b6,"Mean(sqrt_listing_age_days,336)",listing_age_like,single,skel_a11de93561b8128f,True,0.9103705831657568,1.0,True,17.48511077007635,29.162975537712555,3.975436411212083,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_3d6e15e8d421f068,age_x_volatility,listing_age_like,single,skel_3f8617e74ac1a9a8,True,0.8273484630853203,1.0,True,0.0134333524468819,0.4900603089765586,0.0335433046982534,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_3fe09be5b6682ef8,"ZScore(Mean(age_x_volatility,72))",listing_age_like,single,skel_f2a8c1579137c519,True,0.834530307382936,1.0,True,-4.511699954822682,9.302163367073383,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_42402245927f233f,"Mul(ZScore(Mean(age_x_liquidity,168)),Sign(ZScore(Mean(funding_rate_abs_168h,168))))",listing_age_like|regime_state,gated_sign,skel_c6a92997b8e555b6,True,0.2140219525040697,1.0,True,-1.6341785373426894,1.844321642566169,0.8433880579066532,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_42c9216241388fd9,"ZScore(Mean(age_x_funding_abs,24))",listing_age_like,single,skel_177dae48ef833b2c,True,0.2006637221105046,1.0,True,-1.5580827245846185,4.790776336268533,0.9784653573138208,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_46bb7779f69b34c8,"Mean(age_x_liquidity,168)",listing_age_like,single,skel_0254283cb7985b90,True,0.86210858948578,1.0,True,0.0214371002821466,6.746974975805794,1.9115456642878883,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_47b1296ccbceecda,"ZScore(Mean(listing_age_days,24))",listing_age_like,single,skel_7761083e901a76c3,True,0.820741166331514,1.0,True,-7.548347424525259,0.1441916769242233,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_4d7b048bdc2cdae5,"ZScore(Mean(log1p_listing_age_days,24))",listing_age_like,single,skel_dc08603a1fe0447b,True,0.820741166331514,1.0,True,-7.577646000040939,0.1441616610423609,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_4dbd54f65a63eb4c,"Mean(age_x_volatility,24)",listing_age_like,single,skel_9aa442d11867d607,True,0.820741166331514,1.0,True,0.01623010642883,0.4897057056368237,0.0332509312714361,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_4e626136e541f6f2,"Mul(ZScore(Mean(age_x_liquidity,24)),Sign(ZScore(Mean(liquidity_rank_active_universe,24))))",listing_age_like|regime_state,gated_sign,skel_b408bd96006b0273,True,0.820741166331514,1.0,True,-0.0211107264950457,1.8574969907565928,0.4738442578814087,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_50c2e5d2eee7580b,"Mean(age_percentile_active_universe,24)",listing_age_like,single,skel_1c23f6155fef114a,True,0.820741166331514,1.0,True,0.2777777777777777,0.8242971887550539,0.0730108101422797,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_5273d73d44b281ed,"Mean(listing_age_days,72)",listing_age_like,single,skel_54aa7b148959dbbc,True,0.834530307382936,1.0,True,305.7291666666667,850.4791666666666,184.40029546799263,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_5532b3d31f832ffb,"Mul(ZScore(Mean(sqrt_listing_age_days,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",listing_age_like|regime_state,gated_sign,skel_8b5897e46c1304d7,True,0.86210858948578,1.0,True,-7.560119579267045,7.562967049736958,0.9928314682012854,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_56e4ad387d9147ea,"Mul(ZScore(Mean(age_x_liquidity,168)),Sign(ZScore(Mean(basis_abs_168h,168))))",listing_age_like|regime_state,gated_sign,skel_270ad07e84baea22,True,0.86210858948578,1.0,True,-1.8441275006239617,1.844321642566169,0.8744514510586561,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_581fa561f968193c,"ZScore(Mean(age_x_liquidity,72))",listing_age_like,single,skel_e66090a1c53d2c2d,True,0.834530307382936,1.0,True,-1.856993489734148,1.7661932697052252,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_58f794d1c3dfdcce,"Mean(listing_age_days,168)",listing_age_like,single,skel_f50fbc3364dece90,True,0.86210858948578,1.0,True,305.7291666666667,850.4791666666666,186.28385406957156,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_5cebce6ba72235bc,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,skel_47d2a8c4711cbfe0,True,0.86210858948578,1.0,True,-7.562967049736958,0.1441767499385135,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_6066364dc724fabd,CSRank(age_x_liquidity),listing_age_like,single,skel_4c6b41d0ed49747b,True,0.8273484630853203,1.0,True,0.0104166666666666,1.0,0.288659472541545,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_61ccf2ba7d83ca0f,"Mul(ZScore(Mean(age_x_volatility,168)),Sign(ZScore(Mean(basis_abs_168h,168))))",listing_age_like|regime_state,gated_sign,skel_c56eab2c6c24029c,True,0.86210858948578,1.0,True,-4.871720444464964,9.233920903332804,0.9800759536731884,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_68fd933aef156e61,"ZScore(Mean(log1p_listing_age_days,168))",listing_age_like,single,skel_c7c810f07f0b93b7,True,0.86210858948578,1.0,True,-7.577646000040939,0.1441616610423609,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_726291a5cef0f431,"ZScore(Mean(listing_age_days,168))",listing_age_like,single,skel_a3d3fdcbb6594318,True,0.86210858948578,1.0,True,-7.548347424525083,0.1441916769242424,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_7624d9b56d266f9f,"Mul(ZScore(Mean(sqrt_listing_age_days,168)),Sign(ZScore(Mean(basis_abs_168h,168))))",listing_age_like|regime_state,gated_sign,skel_b90a0312d8ef4525,True,0.86210858948578,1.0,True,-7.562488769002686,7.562967049736958,0.9944439184777044,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_797bb9ee210f1685,"Mul(ZScore(Mean(sqrt_listing_age_days,168)),Sign(ZScore(Mean(funding_rate_abs_168h,168))))",listing_age_like|regime_state,gated_sign,skel_479839eb5c0c67e8,True,0.2140219525040697,1.0,True,-7.562111413923126,7.562967049736958,1.9604360264900584,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_7c5182f428f8f059,"ZScore(Mean(log1p_listing_age_days,336))",listing_age_like,single,skel_c7c810f07f0b93b7,True,0.9103705831657568,1.0,True,-7.577646000040939,0.1441616610423609,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_7d1571b5e37a2ef0,CSRank(sqrt_listing_age_days),listing_age_like,single,skel_2487ec550f0d80d1,True,0.8273484630853203,1.0,True,0.0104166666666666,0.515625,0.0714170254856959,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_83d484ef04cd3702,"Mean(sqrt_listing_age_days,168)",listing_age_like,single,skel_a11de93561b8128f,True,0.86210858948578,1.0,True,17.48511077007635,29.162975537712555,3.917344528783112,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_88724f7db8c4934d,"Mean(age_x_volatility,168)",listing_age_like,single,skel_49790ee79e5ef2f6,True,0.86210858948578,1.0,True,0.0170428877659958,0.4618699805652147,0.0308755903557185,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_8e3b73fb9aa0459b,"ZScore(Mean(age_x_liquidity,24))",listing_age_like,single,skel_e66090a1c53d2c2d,True,0.820741166331514,1.0,True,-1.8574969907565928,1.7741900196215363,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_8f95d4e694f4b593,"ZScore(Mean(sqrt_listing_age_days,336))",listing_age_like,single,skel_47d2a8c4711cbfe0,True,0.9103705831657568,1.0,True,-7.562967049736958,0.1441767499385135,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_903fe6e65c4cf796,"Mean(age_x_funding_abs,336)",listing_age_like,single,skel_ad79ed6f5b460f0a,True,0.2296065546298956,1.0,True,0.0001856105963234,0.0143904970180832,0.0015367687120363,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_90cc659fc78d19ff,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(funding_rate_abs_168h,72))))",listing_age_like|regime_state,gated_sign,skel_f057b6d66cd9cf78,True,0.2051164655750263,1.0,True,-5.493657923573842,9.302163367073383,1.1276843363069096,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_93ac00469ddaf57c,"ZScore(Mean(age_percentile_active_universe,72))",listing_age_like,single,skel_0bcfe3d3992d8fdd,True,0.834530307382936,1.0,True,-6.875349567233485,0.1450985473415753,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_95f7e38bcee47192,"ZScore(Mean(age_x_liquidity,336))",listing_age_like,single,skel_9e5a6e88c476ac1a,True,0.9103705831657568,1.0,True,-1.8380791252271096,1.7478629734868218,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_9a534e2d2f4d7b0e,age_x_liquidity,listing_age_like,single,skel_643d10835bb773b7,True,0.8273484630853203,1.0,True,0.0213904750702638,6.747537621095109,1.9277675526631104,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_9ef1543ab50b52a0,"Mean(log1p_listing_age_days,24)",listing_age_like,single,skel_59539ed1a591a81f,True,0.820741166331514,1.0,True,5.725964722853647,6.746974975805794,0.3294094151376469,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_a26285dd307573eb,sqrt_listing_age_days,listing_age_like,single,skel_6cb234db699a5df7,True,0.8273484630853203,1.0,True,17.471405209656147,29.171190125418835,3.874682179143233,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_a523e703580842aa,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,skel_353b6dac39c877b1,True,0.86210858948578,1.0,True,-6.875349567233478,0.1450985473415732,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_a6b003d7de178aed,"Mul(ZScore(Mean(age_x_liquidity,72)),Sign(ZScore(Mean(liquidity_rank_active_universe,72))))",listing_age_like|regime_state,gated_sign,skel_b408bd96006b0273,True,0.834530307382936,1.0,True,-0.0210650915430599,1.856993489734148,0.4745070583762721,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_a71535b6f95ce9be,"Mul(ZScore(Mean(sqrt_listing_age_days,24)),Sign(ZScore(Mean(basis_abs_168h,24))))",listing_age_like|regime_state,gated_sign,skel_57d0f8faf849b78e,True,0.820741166331514,1.0,True,-7.562502416723863,7.562967049736958,0.994428592120504,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_a7cce190c3e85419,log1p_listing_age_days,listing_age_like,single,skel_9ff3adebd5bedc23,True,0.8273484630853203,1.0,True,5.724401761858937,6.747537621095109,0.3311815123543514,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_adaf3a271cb9430c,"Mul(ZScore(Mean(sqrt_listing_age_days,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,gated_sign,skel_add65457cf634f65,True,0.820741166331514,1.0,True,-7.560368402404394,7.562967049736958,0.9930259150916516,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_b41177b09ff01291,"Mul(ZScore(Mean(age_x_volatility,168)),Sign(ZScore(Mean(funding_rate_abs_168h,168))))",listing_age_like|regime_state,gated_sign,skel_6440102fbeae570a,True,0.2140219525040697,1.0,True,-5.180210094872054,9.233920903332804,1.1117376167517363,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_b472de52344b3ecf,"ZScore(Mean(age_x_funding_abs,336))",listing_age_like,single,skel_a6905fb612cccf4c,True,0.2296065546298956,1.0,True,-1.2568235089989122,4.709977425883891,0.9791316546129,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_b5a30acd8a6ec6d2,"ZScore(Mean(age_x_volatility,168))",listing_age_like,single,skel_54da6a3a031461f5,True,0.86210858948578,1.0,True,-4.440154700851479,9.233920903332804,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_b7a36b413bd1581b,"Mul(ZScore(Mean(sqrt_listing_age_days,24)),Sign(ZScore(Mean(liquidity_rank_active_universe,24))))",listing_age_like|regime_state,gated_sign,skel_53dc29371a7b3e04,True,0.820741166331514,1.0,True,-7.562967049736958,5.99869928851601,0.9932178739779052,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_b7d0a5681aa5202d,"Mean(age_percentile_active_universe,336)",listing_age_like,single,skel_086369adcfbd5e26,True,0.9103705831657568,1.0,True,0.2777777777777777,0.8242971887550539,0.075159326994614,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_c5ba3b6f89ff4e65,"ZScore(Mean(log1p_listing_age_days,72))",listing_age_like,single,skel_dc08603a1fe0447b,True,0.834530307382936,1.0,True,-7.577646000040939,0.1441616610423609,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_c685b1e8ff345e3b,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(liquidity_rank_active_universe,24))))",listing_age_like|regime_state,gated_sign,skel_ab523763137e8929,True,0.820741166331514,1.0,True,-9.173193784268594,9.300877311967604,0.9900444427801364,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_c88f950d3260e8bc,"ZScore(Mean(age_x_volatility,336))",listing_age_like,single,skel_54da6a3a031461f5,True,0.9103705831657568,1.0,True,-4.468427018812498,8.357084931052928,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_cc45c7fbc6c11ccb,"Mean(age_x_liquidity,72)",listing_age_like,single,skel_917e9f0f4ff4919d,True,0.834530307382936,1.0,True,0.0214231038343627,6.746974975805794,1.9214620418818864,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_ce29705fc6a381d6,"ZScore(Mean(sqrt_listing_age_days,72))",listing_age_like,single,skel_3248b2d4080d4221,True,0.834530307382936,1.0,True,-7.562967049736958,0.1441767499385135,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_d163e915b2056951,"Mul(ZScore(Mean(age_x_liquidity,168)),Sign(ZScore(Mean(liquidity_rank_active_universe,168))))",listing_age_like|regime_state,gated_sign,skel_66c03545b3859422,True,0.86210858948578,1.0,True,-0.0227464066715235,1.844321642566169,0.4761355776711473,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_d3f3c5be643f20b1,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(basis_abs_168h,24))))",listing_age_like|regime_state,gated_sign,skel_8a0a69e8baa7845c,True,0.820741166331514,1.0,True,-7.456414418802947,9.300877311967604,0.9824347220719136,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_d4775e4f345059df,"ZScore(Mean(age_x_volatility,24))",listing_age_like,single,skel_f2a8c1579137c519,True,0.820741166331514,1.0,True,-4.531941130043071,9.300877311967604,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_d6a021a7b6b72fe2,"ZScore(Mean(listing_age_days,72))",listing_age_like,single,skel_7761083e901a76c3,True,0.834530307382936,1.0,True,-7.548347424525083,0.1441916769242406,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_d8180269ef8c750d,"Mul(ZScore(Mean(sqrt_listing_age_days,72)),Sign(ZScore(Mean(basis_abs_168h,72))))",listing_age_like|regime_state,gated_sign,skel_57d0f8faf849b78e,True,0.834530307382936,1.0,True,-7.562497130853736,7.562967049736958,0.99449290303113,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_d8bb35198ff31850,"Mean(age_x_volatility,336)",listing_age_like,single,skel_49790ee79e5ef2f6,True,0.9103705831657568,1.0,True,0.0170428877659958,0.3804504955527634,0.0290286081800185,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_e223271b8d6fe9c0,"Mean(age_x_funding_abs,168)",listing_age_like,single,skel_ad79ed6f5b460f0a,True,0.2140219525040697,1.0,True,0.0001587607634862,0.0143904970180832,0.0015399751513913,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_e553cdd04942381f,"Mean(listing_age_days,336)",listing_age_like,single,skel_f50fbc3364dece90,True,0.9103705831657568,1.0,True,305.7291666666667,850.4791666666666,189.01769432696327,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
a7ls5_e612dc79cd6f255e,"ZScore(Mean(age_x_funding_abs,72))",listing_age_like,single,skel_177dae48ef833b2c,True,0.2051164655750263,1.0,True,-1.5896390862467265,4.709977425883891,0.9785801358880414,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_materialization_metrics.csv,s005
