candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay,candidate_decision,reject_reasons
i1_flow_liquidity_171,flow_liquidity,generated_candidate,original,0.8142041598181058,0.3186030809826716,2.0,2.0,2.0,-0.1359347225493372,0.1728901585528804,-0.5050284004530083,7.002446978560606,True,True,True,21,I1_flow_liquidity,"Mul(ZScore(avg_trade_size_quote),ZScore(quote_volume_mean_6))",4e5a088da5990e46,12,avg_trade_size_quote;quote_volume_mean_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.826883431513267,0.3457803171057608,-1.7588423057538451,0.6966986176073374,-7.330611997116156,0.3186030809826716,-1.9190743353883803,0.8142041598181058,-7.766377303238604,-0.1359347225493372,-2.3837585484734327,0.5181703216584436,-4.94941664050924,2.190439599807922,2.6718554109110918e-15,2.612806219341282,-4.681629427413802,2.251793611047358,-1.5585823230314697e-15,2.515308053575417,-0.2753242307006869,-0.5037544723874701,-0.9511348615445842,-0.4542096880037323,-0.2873229299408483,-0.5050284004530083,-0.9559554967483752,-0.4361038376205259,-0.2980093928573479,-0.520246228271968,-0.9700750366303152,-0.4585596437985904,-0.2410872119638498,-0.4170994948931867,-0.8329722186099191,-0.3731059204654362,-0.2346716659281955,-0.3755512669221824,-0.8130052835644452,-0.3750564083064485,0.0497448979591836,0.051899374540103,0.0530537878782554,0.0336229815768634,0.0497448979591836,0.0518878771155261,0.0530461430462389,0.0337938171415139,0.0497448979591836,0.0518878771155261,0.0530461430462389,0.0337938171415139,0.0497448979591836,0.0518878771155261,0.0530461430462389,0.0337938171415139,0.0497448979591836,0.0518878771155261,0.0530461430462389,0.0337938171415139,0.5,0.5,0.474505592215878,0.4834793213750402,0.5,0.5,0.4744181300593807,0.4855132061832394,0.5,0.5,0.4744181300593807,0.4855132061832394,0.5,0.5,0.4744181300593807,0.4855132061832394,0.5,0.5,0.4744181300593807,0.4855132061832394,0.3087110128908185,0.2721302190162614,0.3231693856161303,0.2437206525351865,0.5181703216584436,0.6966986176073374,0.3457803171057608,-0.0518878771155261,-0.3087110128908185,-0.3231693856161303,6.858615451807679,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_175,flow_liquidity,generated_candidate,original,0.8575097639340449,0.2908303124843145,2.0,2.0,2.0,-0.1493048972287097,0.1565227657995818,-0.5041543212109758,6.990811210573789,True,True,True,22,I1_flow_liquidity,"Mul(ZScore(avg_trade_size_quote),ZScore(quote_volume_mean_12))",42d8f6b163b5c941,12,avg_trade_size_quote;quote_volume_mean_12;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-6.391806448688596,0.3130455315991637,-1.8263797579587937,0.8273333532705487,-6.66317927040982,0.2908303124843145,-2.007744594166809,0.8575097639340449,-7.093357841838392,-0.1493048972287097,-2.455765141856429,0.5862398289592254,-4.211893952638617,2.253236360300957,2.0038915581833184e-15,2.749625858296573,-3.992872193962057,2.3113886557573875,-2.2265461757592425e-16,2.667395188849677,-0.2656517237985331,-0.5078080752263006,-0.9521580411150852,-0.4581325142869296,-0.2703542697836402,-0.5041543212109758,-0.9580043165608362,-0.4534424109082098,-0.280508203730251,-0.5257781197429541,-0.971028298559506,-0.4570021634252994,-0.2235579457747558,-0.4156898459409111,-0.8297860456045791,-0.4012174417874121,-0.2180137525434181,-0.3805811770593958,-0.8115995496898557,-0.407499163539514,0.0488945578231292,0.050255242825607,0.0511586871444701,0.030924030619281,0.0491071428571428,0.0502437454010301,0.0511438981380845,0.0309668875542031,0.0491071428571428,0.0502437454010301,0.0511438981380845,0.0309668875542031,0.0491071428571428,0.0502437454010301,0.0511438981380845,0.0309668875542031,0.0491071428571428,0.0502437454010301,0.0511438981380845,0.0309668875542031,0.5,0.5,0.4755412884203029,0.4858901080367228,0.5,0.5,0.4751990165912506,0.4864523784002958,0.5,0.5,0.4751990165912506,0.4864523784002958,0.5,0.5,0.4751990165912506,0.4864523784002958,0.5,0.5,0.4751990165912506,0.4864523784002958,0.3061077909208077,0.2696209450152215,0.3237455262813374,0.2439610479604114,0.5862398289592254,0.8273333532705487,0.3130455315991637,-0.0502437454010301,-0.3061077909208077,-0.3237455262813374,6.9704242034283785,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_115,flow_liquidity,generated_candidate,original,0.9475579796848502,0.1759706590374933,2.0,2.0,2.0,-0.3619606410687748,0.0936650416688017,-0.6156010908149234,6.773893219470928,True,True,True,23,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),Rank(volume))",fd56cf08c61a35e5,12,quote_asset_volume;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.904120000043967,0.1873300833376034,-2.7866083514045314,0.8835782175011092,-4.955701542525818,0.1759706590374933,-2.9638851727663247,0.9475579796848502,-5.555344399668677,-0.3619606410687748,-3.640333576912428,0.2989957459190491,-1.307700616890784,3.069925807074044,2.0038915581833184e-15,3.733098134762923,-1.0609121692753023,3.157859224971973,4.453092351518485e-16,3.633449851161096,-0.2319734700014474,-0.6203674725204629,-0.9694589547733112,-0.4182137477862451,-0.239830412499249,-0.6156010908149234,-0.973598110569388,-0.4336794707283951,-0.2516059265402596,-0.6333153088996102,-0.9856560033151228,-0.4596777484058463,-0.1714845872672552,-0.5018161452409096,-0.8594160035487379,-0.3333892193850085,-0.1718709510030035,-0.4644873778523848,-0.8322404428992162,-0.3511136800364505,0.0680272108843537,0.0614192420897719,0.077221509103823,0.0741316823880312,0.0684523809523809,0.0614076826605329,0.0772201374596008,0.0740367846764612,0.0684523809523809,0.0614076826605329,0.0772201374596008,0.0740367846764612,0.0684523809523809,0.0614076826605329,0.0772201374596008,0.0740367846764612,0.0684523809523809,0.0614076826605329,0.0772201374596008,0.0740367846764612,0.5,0.5,0.4671928576806942,0.4825417973253627,0.5,0.4999990847841704,0.4671997481635525,0.4820673052355432,0.5,0.4999990847841704,0.4671997481635525,0.4820673052355432,0.5,0.4999990847841704,0.4671997481635525,0.4820673052355432,0.5,0.4999990847841704,0.4671997481635525,0.4820673052355432,0.3239007885157693,0.261274687534767,0.3011746452618051,0.2078457795851665,0.2989957459190491,0.8835782175011092,0.1873300833376034,-0.0614076826605329,-0.3239007885157693,-0.3011746452618051,6.258989271826846,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_101,flow_liquidity,generated_candidate,original,1.1021857407644562,0.1798456308245104,2.0,2.0,1.9942503813154864,-0.5266872058200814,0.0463745655145156,-0.460241722785924,6.769432972417532,True,True,True,24,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),Rank(ret_12))",1f2ea360e8018625,12,quote_asset_volume;ret_1;ret_12;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-7.350774718245303,0.0927491310290312,-1.6164916266178306,0.9747352265064376,-6.6311132922037554,0.1798456308245104,-1.8384890811044032,1.1021857407644562,-7.470985741183347,-0.5266872058200814,-2.522676902491076,0.3981620190410023,-4.557010538236896,1.9942503813154864,1.4472550142435077e-15,2.8792517008867127,-4.172848303024453,2.0303209822061548,2.2265461757592425e-16,2.7555928868467787,-0.3221291159716445,-0.4919372942123566,-0.8987889277381489,-0.7003608126766832,-0.3065928128615087,-0.460241722785924,-0.9073634264710636,-0.6992772495796551,-0.3227206616624057,-0.5863928844218439,-0.9507092933042288,-0.7157116937894676,-0.2640016265299975,-0.2872228749037117,-0.7847402022386714,-0.646607931010132,-0.2555289187676551,-0.2892353450663615,-0.7729737323641357,-0.6385664491303027,0.0956632653061224,0.0806774282560706,0.0784012678428247,0.0801778810500648,0.095875850340136,0.0806544334069168,0.0781036325783872,0.0803680047629514,0.095875850340136,0.0806544334069168,0.0781036325783872,0.0803680047629514,0.095875850340136,0.0806544334069168,0.0781036325783872,0.0803680047629514,0.095875850340136,0.0806544334069168,0.0781036325783872,0.0803680047629514,0.5,0.5,0.4645870204725096,0.494005480552058,0.5,0.5,0.4630608400580355,0.4950721887052488,0.5,0.5,0.4630608400580355,0.4950721887052488,0.5,0.5,0.4630608400580355,0.4950721887052488,0.5,0.5,0.4630608400580355,0.4950721887052488,0.3095534759412784,0.2685640635705691,0.3221011658025236,0.2390793036819644,0.3981620190410023,0.9747352265064376,0.0927491310290312,-0.0806544334069168,-0.3095534759412784,-0.3221011658025236,6.301728826143994,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_135,flow_liquidity,generated_candidate,original,1.094860231311903,0.2188610420751141,2.0,1.899922834318509,1.8613455999079596,-0.5641773461322059,0.1511464254989125,-0.4342506054280821,6.733804037429765,True,True,True,25,I1_flow_liquidity,"Mul(Rank(number_of_trades),ZScore(quote_asset_volume))",b514631fd88531da,12,number_of_trades;quote_asset_volume;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.075222237930252,0.302292850997825,-1.6300477258555677,0.982455721231679,-3.773800082920864,0.2188610420751141,-1.6701931491395976,1.094860231311903,-4.606223552308621,-0.5641773461322059,-2.4133329548460365,0.3395241450224479,-1.8325376201924235,1.8613455999079596,1.4472550142435077e-15,2.694387179119309,-1.5416203446761658,1.899922834318509,-2.2265461757592425e-16,2.5972289071009453,-0.2452016042756217,-0.4285324518166287,-0.8726146908697339,-0.4204672225263047,-0.2385252094713517,-0.4342506054280821,-0.8787793819156918,-0.406723085038038,-0.2587038891585047,-0.5455828927106647,-0.9400030222865408,-0.5129890826146594,-0.2049306393089069,-0.3543466512640935,-0.7102430641638251,-0.2985358438907474,-0.205829278039384,-0.3103347574658791,-0.7124348752813594,-0.3050240848413724,0.0950255102040816,0.0893795901313919,0.0849808493901938,0.0859595863349055,0.0950255102040816,0.089387943859283,0.0848333111537031,0.0862255806266501,0.0950255102040816,0.089387943859283,0.0848333111537031,0.0862255806266501,0.0950255102040816,0.089387943859283,0.0848333111537031,0.0862255806266501,0.0950255102040816,0.089387943859283,0.0848333111537031,0.0862255806266501,0.5,0.4994138836347428,0.4599055664708456,0.4872355189124017,0.5,0.4994683368278576,0.4590610217816129,0.4883753031248867,0.5,0.4994683368278576,0.4590610217816129,0.4883753031248867,0.5,0.4994683368278576,0.4590610217816129,0.4883753031248867,0.5,0.4994683368278576,0.4590610217816129,0.4883753031248867,0.3255743593308909,0.2859372804032063,0.3200621501193561,0.2404874277341019,0.3395241450224479,0.982455721231679,0.302292850997825,-0.089387943859283,-0.3255743593308909,-0.3200621501193561,6.285076243960235,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i2_microstructure_lite_139,microstructure_lite,generated_candidate,original,0.3456629537824723,0.4351358092872614,2.0,2.0,2.0,-0.0785231311100894,0.1886666940556728,-0.5602557146182319,6.663505517791999,True,True,True,26,I2_microstructure_lite,"Mul(Rank(realized_vol_12),Rank(quote_volume_mean_12))",23c236e776a10244,12,quote_volume_mean_12;realized_vol_12;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.536006432025651,0.3773333881113457,-2.093979073430432,0.3336537714511898,-5.240272975394318,0.4351358092872614,-2.2029745285620206,0.3456629537824723,-5.73749236314942,-0.0785231311100894,-2.637970169204085,-0.0602498230997479,-2.364581646833225,2.569345509290953,2.504864447729148e-15,2.3732641057018378,-2.133169997366942,2.6555958964510933,2.783182719699053e-16,2.278640148218785,-0.2763605386759389,-0.5682279527875497,-0.955296674957996,-0.5177738601586779,-0.272794685768055,-0.5602557146182319,-0.958451063848028,-0.5065377804952178,-0.2817647858643342,-0.608829958522556,-0.971868989474688,-0.5178436896391325,-0.2728323716319848,-0.4466876942095369,-0.8459173198249395,-0.4461424944819105,-0.2754211647918844,-0.409675272789843,-0.8244927252839567,-0.4521159510656768,0.056547619047619,0.0586368653421633,0.0496919505426837,0.0462796471750421,0.0567602040816326,0.0586368653421633,0.0496570366029754,0.0463370749865548,0.0567602040816326,0.0586368653421633,0.0496570366029754,0.0463370749865548,0.0567602040816326,0.0586368653421633,0.0496570366029754,0.0463370749865548,0.0567602040816326,0.0586368653421633,0.0496570366029754,0.0463370749865548,0.5,0.5,0.4476208798691904,0.460454742462434,0.5,0.5,0.4474453495309161,0.4608638582653117,0.5,0.5,0.4474453495309161,0.4608638582653117,0.5,0.5,0.4474453495309161,0.4608638582653117,0.5,0.5,0.4474453495309161,0.4608638582653117,0.3512316967957197,0.2702745236803106,0.3487313774428164,0.2295830944173171,-0.0602498230997479,0.3336537714511898,0.3773333881113457,-0.0586368653421633,-0.3512316967957197,-0.3487313774428164,5.8994101782181065,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i2_microstructure_lite_111,microstructure_lite,generated_candidate,original,0.0632206895610819,0.6198643815253687,2.0,2.0,2.0,-0.218406865715249,0.2917530500976749,-0.521266967311181,6.61081270505936,True,True,True,27,I2_microstructure_lite,"Mul(Rank(realized_vol_6),Rank(quote_volume_mean_12))",8b8e19eff9406344,12,quote_volume_mean_12;realized_vol_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.50732161538668,0.5835061001953498,-2.1422247895559354,0.1307888291905538,-4.264373771667981,0.6198643815253687,-2.296509669469968,0.0632206895610819,-5.098659485953695,-0.218406865715249,-3.011894081369193,-0.6136198187696269,-1.3376329622178074,2.851952088747748,2.894510028487015e-15,2.1954327480841687,-1.155821892640588,2.932078690807033,6.401320255307822e-16,2.117232479545338,-0.2595493892415303,-0.5173286113536348,-0.9579717037323168,-0.4991323374436369,-0.2579497487732602,-0.521266967311181,-0.9627486259359732,-0.4980209657573857,-0.2625294022516006,-0.6045732339846894,-0.9803688372997404,-0.5304457990217961,-0.2665373736393813,-0.4082343023859315,-0.8320756366574658,-0.4250051267562834,-0.2679461353218521,-0.3709706375158161,-0.8116356994793592,-0.4156551924673122,0.094812925170068,0.0956815673289183,0.0816782917185205,0.0771427920040686,0.0952380952380952,0.0956930647534952,0.0816648872031079,0.0772648982112681,0.0952380952380952,0.0956930647534952,0.0816648872031079,0.0772648982112681,0.0952380952380952,0.0956930647534952,0.0816648872031079,0.0772648982112681,0.0952380952380952,0.0956930647534952,0.0816648872031079,0.0772648982112681,0.5,0.5,0.4486063845195969,0.4669593494385698,0.5,0.5,0.448443558491511,0.4673482784925525,0.5,0.5,0.448443558491511,0.4673482784925525,0.5,0.5,0.448443558491511,0.4673482784925525,0.5,0.5,0.448443558491511,0.4673482784925525,0.3221700504528297,0.2587877799752365,0.3385836141906609,0.23268158180123,-0.6136198187696269,0.1307888291905538,0.5835061001953498,-0.0956930647534952,-0.3221700504528297,-0.3385836141906609,5.378725741033433,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_103,flow_liquidity,generated_candidate,original,0.8250082778436862,0.1744190820956627,2.0,2.0,2.0,-0.561221094504779,0.0808318058051897,-0.4464668055729479,6.566100309816318,True,True,True,28,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),ZScore(number_of_trades))",a03cc5c3bcfebaa1,12,number_of_trades;quote_asset_volume;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.905050422645142,0.1616636116103794,-2.2379981760979737,0.8266598119049354,-5.737420215277892,0.1744190820956627,-2.4476661879057686,0.8250082778436862,-6.396654909155445,-0.561221094504779,-3.2159227411265947,0.0480613753430031,-2.8032221940114623,2.572352190480805,2.6718554109110918e-15,3.145838432427976,-2.5749620628580487,2.6359091207949845,1.4472550142435077e-15,3.0592181532228446,-0.2817212033213351,-0.4390029830586625,-0.9463189336900912,-0.4619435050648725,-0.2765622064347365,-0.4464668055729479,-0.9552110342312672,-0.4877264291303752,-0.2874604143739239,-0.5665672273683034,-0.9771763492108938,-0.570405488036763,-0.2547865053621116,-0.2716456170497987,-0.8151714534516009,-0.3035855757388901,-0.257658736293929,-0.2925101912708462,-0.8016069869695103,-0.3130531955699618,0.0754676870748299,0.0840001839587932,0.087791959258995,0.0887480265975756,0.0752551020408163,0.0839771891096394,0.0877005197740669,0.0886925687786167,0.0752551020408163,0.0839771891096394,0.0877005197740669,0.0886925687786167,0.0752551020408163,0.0839771891096394,0.0877005197740669,0.0886925687786167,0.0752551020408163,0.0839771891096394,0.0877005197740669,0.0886925687786167,0.5,0.5,0.4578360721987154,0.4907196830917579,0.5,0.5,0.4574811994473624,0.4903487755193458,0.5,0.5,0.4574811994473624,0.4903487755193458,0.5,0.5,0.4574811994473624,0.4903487755193458,0.5,0.5,0.4574811994473624,0.4903487755193458,0.1993862965066985,0.1894625132479466,0.2307952352291887,0.1876256876811062,0.0480613753430031,0.8266598119049354,0.1616636116103794,-0.0839771891096394,-0.1993862965066985,-0.2307952352291887,5.899148508030743,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_117,flow_liquidity,generated_candidate,original,0.5678063566481656,0.1614623637055854,2.0,2.0,2.0,-0.1689915546167104,0.092361390154198,-0.5195142371543096,6.466912198691274,True,True,True,29,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),ZScore(volume))",bb3003c0a9733550,12,quote_asset_volume;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-1.565618055300589,0.1847227803083961,-2.355500829694767,0.6347104326848092,-2.1665383469750306,0.1614623637055854,-2.2848954430642965,0.5678063566481656,-2.639548551056663,-0.1689915546167104,-2.582260013740725,0.3308964906773536,0.350461256677162,2.4226322170261403,1.5585823230314697e-15,2.7921935882701985,0.9905943321844703,2.463226599379433,1.3359277054555457e-15,2.592228048875245,-0.1550899700055598,-0.5128348734042666,-0.9617437699148296,-0.5616702450821718,-0.1713638448924193,-0.5195142371543096,-0.9608524871446396,-0.5613743008789713,-0.1820787637298293,-0.5285295509875962,-0.9654919423330732,-0.564362494252034,-0.1440274689896654,-0.4388619544799305,-0.8958242120559687,-0.4750613929712625,-0.1619595580161151,-0.3599042725381204,-0.8720087262835885,-0.4629108058420882,0.0542091836734694,0.0377345474613686,0.0338913164871823,0.0270518963279226,0.0539965986394557,0.0377230500367917,0.0339457272461675,0.0270445052478095,0.0539965986394557,0.0377230500367917,0.0339457272461675,0.0270445052478095,0.0539965986394557,0.0377230500367917,0.0339457272461675,0.0270445052478095,0.0539965986394557,0.0377230500367917,0.0339457272461675,0.0270445052478095,0.5,0.5,0.4605007416014052,0.4671608116487067,0.5,0.5,0.4611863768096551,0.4667008511625731,0.5,0.5,0.4611863768096551,0.4667008511625731,0.5,0.5,0.4611863768096551,0.4667008511625731,0.5,0.5,0.4611863768096551,0.4667008511625731,0.3846474846654488,0.3348787090896529,0.3555462286480047,0.2648245161892099,0.3308964906773536,0.6347104326848092,0.1847227803083961,-0.0377230500367917,-0.3846474846654488,-0.3555462286480047,6.033486496162666,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail
i1_flow_liquidity_241,flow_liquidity,generated_candidate,original,0.5146155356451306,0.1768694955749983,2.0,2.0,2.0,-0.0968805044250017,0.0857978773469967,-0.496994725038097,6.460741884035758,True,True,True,30,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_12),ZScore(volume))",e98c70451619fb61,12,quote_volume_mean_12;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-1.7381805579479968,0.1715957546939935,-2.4051800832220067,0.5964812459906339,-2.1853402235377244,0.1768694955749983,-2.3539203267428195,0.5146155356451306,-2.56151369292548,-0.0968805044250017,-2.5955904938724648,0.293669971309109,0.3894293073736107,2.5082147094888945,6.679638527277728e-16,2.8109617529500266,1.0123318906753065,2.547107715349407,-8.90618470303697e-16,2.616568640899153,-0.1625216680093378,-0.4889382621126642,-0.9621171076598968,-0.5733834113488089,-0.1730647728986314,-0.496994725038097,-0.9611406116531096,-0.5754083642373723,-0.1821028592773093,-0.5049060760427323,-0.9649042236959666,-0.578087620826442,-0.1437033415429101,-0.4115924211608394,-0.8937643204414925,-0.4930741640607095,-0.1606540757753211,-0.3403563482628136,-0.8703032512052042,-0.4815026438526335,0.0431547619047619,0.0312729948491537,0.0275673361144561,0.0252257974218264,0.0429421768707483,0.03125,0.0275879186221056,0.0252220963853906,0.0429421768707483,0.03125,0.0275879186221056,0.0252220963853906,0.0429421768707483,0.03125,0.0275879186221056,0.0252220963853906,0.0429421768707483,0.03125,0.0275879186221056,0.0252220963853906,0.5,0.5,0.4622089877335341,0.4675787325397085,0.5,0.5,0.4626037893208048,0.4670811085891032,0.5,0.5,0.4626037893208048,0.4670811085891032,0.5,0.5,0.4626037893208048,0.4670811085891032,0.5,0.5,0.4626037893208048,0.4670811085891032,0.366566930014603,0.3224063068134408,0.3425799221328245,0.2577802400959373,0.293669971309109,0.5964812459906339,0.1715957546939935,-0.03125,-0.366566930014603,-0.3425799221328245,6.0612685911018085,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail
