blueprint_id,a7ls_arm,semantic_pair,motif,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ls1_1b38dbf8a7768635,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_7e98b890cfa1469a,"Mul(Delta(Delta(mark_index_basis_bps,72),24),Sub(CSRank(Delta(mark_index_basis_bps,72)),CSRank(ZScore(Mean(mark_trade_basis_bps,1)))))",True,0.0,0.0,False,,,,
a7ls1_1b642b16527c66d1,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_1cb79446600cef8f,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(ZScore(Mean(premium_close_bps,72)))))",True,0.0,0.0,False,,,,
a7ls1_1b772e5e510e56d7,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_885b3c69e149c7f8,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(Delta(premium_close_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_1bd420ae673f8015,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_ce9592219f58de39,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(ZScore(Mean(mark_trade_basis_bps,12)))))",True,0.0,0.0,False,,,,
a7ls1_1bddd46824be1cd7,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_9d45e43db9a63bd0,"Mul(Delta(Delta(mark_index_basis_bps,2),24),Sub(CSRank(Delta(mark_index_basis_bps,2)),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9973067776456599,0.9885273656160766,True,-1710.9971686949557,1614.0829407616925,9.413900255355983,
a7ls1_1c17a45c479f6658,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_a85d4230359d696c,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(ZScore(Mean(premium_close_bps,4)))))",True,0.0,0.0,False,,,,
a7ls1_1d8f6ea2f792a8c5,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_c97134c24cd8b979,"Mul(Delta(Delta(mark_index_basis_bps,4),24),Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9972096710265557,0.9885704661441358,True,-1371.8431236442752,1401.6721423478834,9.98461983507224,
a7ls1_1d9ce3296e74ff63,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_47ec368dedf38b42,"Mul(Delta(Mean(mark_index_basis_bps,2),24),Sub(CSRank(Mean(mark_index_basis_bps,2)),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.997355330955212,0.9913519802172015,True,-1214.8447961867703,1315.4348479263995,9.0296281119069,
a7ls1_1dc302ab2a7bd82d,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_16875119e2c4ea79,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,72)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,72))),CSRank(Mean(mark_trade_basis_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_1dfc8075e7170565,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_26ae3198f98be30e,"Mul(Delta(Mean(mark_index_basis_bps,72),24),Sub(CSRank(Mean(mark_index_basis_bps,72)),CSRank(ZScore(Mean(mark_trade_basis_bps,12)))))",True,0.9963347205707491,0.992245656642808,True,-109.9597860505615,124.18111690951534,1.8727111104939818,
a7ls1_1e57ca4579fefe8b,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_41686de8a4f50cfb,"Mul(Delta(Mean(mark_index_basis_bps,4),24),Sub(CSRank(Mean(mark_index_basis_bps,4)),CSRank(ZScore(Mean(premium_close_bps,8)))))",True,0.9968861474435197,0.9639165753448485,True,-294.767739319136,302.11028721189945,1.8319302002140352,
a7ls1_1e9d01cfcce076b9,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_12a2730668bd27b9,"Mul(Delta(Mean(mark_index_basis_bps,4),24),Sub(CSRank(Mean(mark_index_basis_bps,4)),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9972582243361078,0.9921385725627041,True,-937.2138789830308,991.8955623350791,7.76957606812257,
a7ls1_1ecc32439ba0e1b9,A7LS_A,basis_premium_like,delta_x_divergence,skel_735ea7ae66522a09,prod_df66c80edc639023,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",True,0.9964298454221165,0.9878395619716447,True,-47.06721447099172,53.70180619236673,0.7909745054368479,
a7ls1_1f2bd20a23cd7243,A7LS_A,basis_premium_like,delta_x_divergence,skel_eb135d6c985230be,prod_cd92e71124a2fccf,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(mark_trade_basis_bps,8)))))",True,0.9974038842647641,0.9890033579049852,True,-1307.6840754809787,1712.7017502546767,10.003751645759696,
a7ls1_1f509c8fff5c0137,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_100163f3a02bfa4d,"Mul(Delta(TSRank(mark_index_basis_bps,24),24),Sub(CSRank(TSRank(mark_index_basis_bps,24)),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9962871581450654,0.9539257429238364,True,-0.6334635416666667,0.9483506944444445,0.16496050203341872,
a7ls1_1f73aa62e0a93c0e,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_2d72a266b33500ae,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9964298454221165,0.9926680369969282,True,-48.69022186654316,53.70180619236673,0.8510705271545962,
a7ls1_1fb72ab7e36bad65,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_f8b15efd8108b8db,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,1)))))",True,0.0,0.0,False,,,,
a7ls1_1ffe0f5556c6bf6b,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_bdd357bcda07d642,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,4)))))",True,0.9970154577883472,0.9890114968574462,True,-1339.1119842752337,2254.528036151863,11.974823513369243,
a7ls1_20694ba2c241c0ee,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_483a33c4572ed4e4,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(ZScore(Mean(premium_close_bps,48)))))",True,0.0,0.0,False,,,,
a7ls1_207c69ad63e50400,A7LS_A,basis_premium_like,delta_x_divergence,skel_0a66f0f5eefec7ab,prod_5335966c0a4f8b56,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,24)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,24))),CSRank(mark_trade_basis_bps)))",True,0.9962871581450654,0.9924213265065597,True,-7.335212493391482,10.614981387925267,0.38543470513015393,
a7ls1_20a3a595098d4051,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_f0502a4aaeb65d19,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,24)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,24))),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",True,0.9962871581450654,0.9931975935225217,True,-7.312548219038953,10.039538349295057,0.43477855437416146,
a7ls1_20c29838a135ceb3,A7LS_A,basis_premium_like,delta_x_divergence,skel_76e17584561ba4d6,prod_a814626b716b7851,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(Abs(ZScore(Mean(premium_close_bps,24))))))",True,0.9969718588981371,0.9872488431079448,True,-8.707058365758673,13.06531189725141,0.5905332834818326,
a7ls1_20d099e495b0019c,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_1fb714230591d4a3,"Mul(Delta(Mean(mark_index_basis_bps,48),24),Sub(CSRank(Mean(mark_index_basis_bps,48)),CSRank(ZScore(Mean(mark_trade_basis_bps,1)))))",True,0.0,0.0,False,,,,
a7ls1_21b97826ba575eba,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_284c0048f1043990,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,168)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,168))),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9964774078478003,0.9934638963053563,True,-5.091917537447928,8.91127467667913,0.14327084972601967,
a7ls1_227f1c300e4ad2c9,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_5c4dcef41b65bee5,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(Decay(mark_trade_basis_bps,24))))",True,0.0,0.0,False,,,,
a7ls1_22c26cebdd7b5681,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_1911bea7f341b301,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,4)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,4))),CSRank(Delta(premium_close_bps,72))))",True,0.9947091755846215,0.983920574621673,True,-8.02673767340673,12.202951361393596,0.3900775650903892,
a7ls1_22f53a871b2f9999,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_f91ad3a03b061d20,"Mul(Delta(Mean(mark_index_basis_bps,8),24),Sub(CSRank(Mean(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,1)))))",True,0.0,0.0,False,,,,
a7ls1_23b8b0abbf9d3100,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_bdca19faf221490c,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(Mean(mark_trade_basis_bps,12))))",True,0.9968697978596909,0.9924779407598696,True,-7.2339575751607965,10.995531238004125,0.5159099309297136,
a7ls1_23f2a6551d95024f,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_76b51499e98a3e4f,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,4)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,4))),CSRank(Delta(mark_trade_basis_bps,72))))",True,0.9951179151803409,0.9903183696066707,True,-7.949147479452703,13.119289985923528,0.5202950526211371,
a7ls1_23f720cf5150acc9,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_f87807c89b8b5ac3,"Mul(Delta(Mean(mark_index_basis_bps,8),24),Sub(CSRank(Mean(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",True,0.9970640110978993,0.9925315805322206,True,-775.5930564759955,833.9885727930223,6.8642701780142135,
a7ls1_240f5de0916c20f4,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_21e7ad027488f76d,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,168)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,168))),CSRank(Mean(mark_trade_basis_bps,4))))",True,0.9964298454221165,0.9915826121199646,True,-5.531461947986246,8.886989827358349,0.128333837700051,
a7ls1_2430c749e7fb8029,A7LS_A,basis_premium_like,delta_x_divergence,skel_735ea7ae66522a09,prod_a3ab0646f003511a,"Mul(Delta(Mean(mark_index_basis_bps,2),24),Sub(CSRank(Mean(mark_index_basis_bps,2)),CSRank(Abs(ZScore(Mean(premium_close_bps,72))))))",True,0.996995640110979,0.9876407319652384,True,-1265.5444066195416,1315.4348479263995,10.141201735782287,
a7ls1_244b427408601283,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_0999af38f04d6a46,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",True,0.9968697978596909,0.992791546268989,True,-7.705926925157723,10.995531238004125,0.5078751231566183,
a7ls1_2491acc87a0bcf4f,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_ffb33f1cd662a820,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(Delta(premium_close_bps,12))))",True,0.9969807768529528,0.9828450543803974,True,-8.528122609238274,13.06531189725141,0.4336966849008347,
a7ls1_24ec7b87038f77e1,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_f3a00285438d40ed,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(Delta(premium_close_bps,24))))",True,0.9969708680142687,0.9823032113725385,True,-8.803860067894083,10.305395317780173,0.4086675329995635,
a7ls1_24ed499bc17c23a1,A7LS_A,basis_premium_like,delta_x_divergence,skel_735ea7ae66522a09,prod_64bae9185809a2ac,"Mul(Delta(Mean(mark_index_basis_bps,72),24),Sub(CSRank(Mean(mark_index_basis_bps,72)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,72))))))",True,0.9963822829964328,0.9866769297170004,True,-116.22163977797916,121.56677760615712,1.7445552496818815,
a7ls1_25169d16384fb399,A7LS_A,basis_premium_like,delta_x_divergence,skel_ed4f1d0a031f5137,prod_c45b3bc34ed77c6b,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(Mean(mark_trade_basis_bps,72))))",True,0.9968697978596909,0.9927900552760772,True,-7.705926925157723,10.995531238004125,0.5044148154189133,
a7ls1_251ef37c9327513c,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_a613d218c3b361be,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",True,0.9964774078478003,0.993896454514267,True,-50.85423172727842,52.52081535853258,0.8907030943975102,
a7ls1_2574126803179d2c,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_690df2c84cc5c7a1,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(premium_close_bps,48)))))",True,0.996983749504558,0.9771476788887608,True,-4.990729617498001,14.459516764997728,0.4245781451409561,
a7ls1_26b257f399e337bc,A7LS_A,basis_premium_like,delta_x_divergence,skel_eb135d6c985230be,prod_e02e12570acd670d,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9974038842647641,0.989032168332373,True,-1780.6203586647603,1504.4001860345134,10.28653403641918,
a7ls1_26f4e0d61e7f22a9,A7LS_A,basis_premium_like,delta_x_divergence,skel_74c9211f88a36010,prod_5cd6b5517f3dbf45,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Delta(mark_trade_basis_bps,48))))",True,0.9962871581450654,0.990297408232906,True,-6.002538549158825,9.261164281412363,0.17955451711789708,
a7ls1_27f68f0410c99dac,A7LS_A,basis_premium_like,delta_x_divergence,skel_ea3ce7738ec5fb30,prod_f5fe417e25857d61,"Mul(Delta(Mean(mark_index_basis_bps,72),24),Sub(CSRank(Mean(mark_index_basis_bps,72)),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",True,0.9963822829964328,0.9937447106008758,True,-118.72102988073141,121.36867394097573,2.0163802860323075,
a7ls1_2855b5393c6c4569,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_0d5e15add94ec53d,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(premium_close_bps,1)))))",True,0.0,0.0,False,,,,
a7ls1_286692de31453520,A7LS_A,basis_premium_like,delta_x_divergence,skel_74c9211f88a36010,prod_23d27d25126ba6e8,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Delta(mark_trade_basis_bps,1))))",True,0.9963347205707491,0.9903863844988717,True,-6.002538549158825,9.261164281412363,0.18275354874022512,
a7ls1_29148cd9efec0424,A7LS_A,basis_premium_like,delta_x_divergence,skel_735ea7ae66522a09,prod_0cb67e75c3e8a6fe,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,72))))))",True,0.9964774078478003,0.9864251301403577,True,-48.69022186654316,52.571241851474795,0.7412163877595974,
a7ls1_29fdba34d0947a66,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_4d65936905fc716a,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9968697978596909,0.9925828072613343,True,-7.614189699858226,10.995531238004125,0.5177448034333646,
a7ls1_2baf5852e2ac770c,A7LS_A,basis_premium_like,delta_x_divergence,skel_0a66f0f5eefec7ab,prod_9f103a933816acf1,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(premium_close_bps)))",True,0.0,0.0,False,,,,
a7ls1_2cb92895c46656ea,A7LS_A,basis_premium_like,delta_x_divergence,skel_2bede8eb36f01fb9,prod_14699a5ee18b4806,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Mean(premium_close_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_2dadf2959b87b745,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_2edc48977694b7d8,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,48)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,48))),CSRank(ZScore(Mean(mark_trade_basis_bps,12)))))",True,0.9963109393579073,0.9922812754543366,True,-6.699322384552817,10.411820502682358,0.30236130887564966,
a7ls1_2dfdf02d96d1bd95,A7LS_A,basis_premium_like,delta_x_divergence,skel_2bede8eb36f01fb9,prod_9be204ceeb42850e,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(premium_close_bps,4))))",True,0.9970332936979786,0.9775975297304925,True,-1919.369997002274,990.3574605675958,6.629398738774178,
a7ls1_2ec69df48b86a0ec,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_86b56aeea30c97be,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,72)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,72))),CSRank(ZScore(Mean(mark_trade_basis_bps,8)))))",True,0.9963347205707491,0.9920412809136938,True,-5.852166140286137,9.990099019110609,0.23126516195383218,
a7ls1_2f207b7b6a28f70d,A7LS_A,basis_premium_like,delta_x_divergence,skel_76e17584561ba4d6,prod_faf87f3ae1d81b35,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,48)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,48))),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",True,0.9963109393579073,0.9877714756279855,True,-6.721692347542237,10.411820502682358,0.2651515543083681,
a7ls1_2fe5121ee7cb05af,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_c536296f42319e40,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,48)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,48))),CSRank(ZScore(Mean(mark_trade_basis_bps,2)))))",True,0.9963109393579073,0.9917243258672253,True,-6.3530164713174475,10.40048808095902,0.27604235084936,
a7ls1_31f1f17724427c68,A7LS_A,basis_premium_like,delta_x_divergence,skel_74c9211f88a36010,prod_570f955c415c9f63,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Delta(mark_trade_basis_bps,2))))",True,0.9962871581450654,0.990192977692642,True,-7.617469535192473,9.391223998964247,0.3160217306030933,
a7ls1_31f5241639ba0ade,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_30998b91d5ec87f9,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,8)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,8))),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",True,0.9970640110978993,0.9925067354907442,True,-7.5910338572286085,11.715951289392748,0.5249167024378365,
a7ls1_32050e18b38a2d48,A7LS_A,basis_premium_like,delta_x_divergence,skel_2bede8eb36f01fb9,prod_9cfcc67bff456037,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_trade_basis_bps,12))))",True,0.9974038842647641,0.988690417055773,True,-1873.1201175564358,2175.594115188373,9.245051430603613,
a7ls1_329f1c8506db387e,A7LS_A,basis_premium_like,delta_x_divergence,skel_7d004a63d111f05c,prod_34cc9513597ec44b,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",True,0.9963347205707491,0.9869348712731265,True,-6.161357829778469,6.346574522410068,0.14506538211118242,
a7ls1_32f3b1860edc6f73,A7LS_A,basis_premium_like,delta_x_divergence,skel_2bede8eb36f01fb9,prod_751d51cd3c40d74e,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Mean(premium_close_bps,48))))",True,0.997031807372176,0.9779895637517025,True,-204.5580149321416,635.0520164327443,4.668822511429077,
a7ls1_3457b769dcaffdd1,A7LS_A,basis_premium_like,delta_x_divergence,skel_735ea7ae66522a09,prod_12564508a3832dad,"Mul(Delta(TSRank(mark_index_basis_bps,24),24),Sub(CSRank(TSRank(mark_index_basis_bps,24)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,72))))))",True,0.9962871581450654,0.9540237087163697,True,-0.6844618055555557,0.9483506944444445,0.16644614196174157,
a7ls1_3460c198456521cb,A7LS_A,basis_premium_like,delta_x_divergence,skel_74c9211f88a36010,prod_8882e8fa8cd982ad,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Delta(mark_trade_basis_bps,168))))",True,0.9905796670630203,0.9905661037938647,True,-5.992219735658201,9.261164281412363,0.17666116051355976,
a7ls1_347a4a47d81aa6b2,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_26b82fc781fe45bb,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,24)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,24))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",True,0.9962871581450654,0.9930782443336487,True,-7.312548219038953,10.66319706392964,0.4473251529709852,
a7ls1_352e36f30c6b117d,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_c70f65afad9930de,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(ZScore(Mean(mark_trade_basis_bps,4)))))",True,0.0,0.0,False,,,,
a7ls1_355b2e2b9cbbf986,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_71d3f61f6998019b,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(mark_trade_basis_bps,2)))))",True,0.997355330955212,0.9920613473405191,True,-8.240698660744648,14.387224616797837,0.6275992484989817,
a7ls1_361ae47c8f7df083,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_f4516bc4818df6a0,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(ZScore(Mean(mark_trade_basis_bps,8)))))",True,0.9968697978596909,0.9922508128396358,True,-7.2339575751607965,10.724997028439969,0.5050090346491459,
a7ls1_36628cf0d9b2a8f7,A7LS_A,basis_premium_like,delta_x_divergence,skel_5a907d6cdab2784b,prod_2e2028005f9574b7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",True,0.9963822829964328,0.9890219173804559,True,-5.370099596226396,8.194713835128292,0.15907320528597316,
a7ls1_37a0f4fd4c9ceb64,A7LS_A,basis_premium_like,delta_x_divergence,skel_735ea7ae66522a09,prod_c77ecf0659ecc8a6,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",True,0.9970154577883472,0.9887724759190132,True,-1462.528610103272,1413.9437323066077,10.527503014786816,
a7ls1_37bb7bad33e0da8a,A7LS_A,basis_premium_like,delta_x_divergence,skel_74c9211f88a36010,prod_c61f0e8fb3521873,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Decay(mark_trade_basis_bps,24))))",True,0.9963347205707491,0.9895977229261831,True,-5.578946268337798,8.177297678271515,0.16585391860035914,
a7ls1_39dd70b9cff59db1,A7LS_A,basis_premium_like,delta_x_divergence,skel_ce638db1cf3f85fb,prod_ae57049775a1216d,"Mul(Delta(TSRank(mark_index_basis_bps,24),24),Sub(CSRank(TSRank(mark_index_basis_bps,24)),CSRank(mark_trade_basis_bps)))",True,0.9962871581450654,0.9547636736873827,True,-0.6744791666666667,0.9483506944444445,0.1806084442810589,
a7ls1_3a1c60b061eef067,A7LS_A,basis_premium_like,delta_x_divergence,skel_645a6995f5269099,prod_7904afc9021621dc,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,168)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,168))),CSRank(ZScore(Mean(mark_trade_basis_bps,12)))))",True,0.9964298454221165,0.9923045713143536,True,-5.261391854161913,8.91127467667913,0.13604160145963587,
