blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,-0.0034917806366867557,0.0737863846491392
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.012624221743295022,0.6480707154294039
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,-0.00037209279864008617,0.00836454431960049
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.008867688533456961,0.18738710851529197
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.002309583140163806,0.11856360165604768
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,time_shuffle,validation_2025H1,-0.004157053648332717,0.09344942876486484
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.006779003267973856,0.14325016222757722
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,-0.00035483934789490393,0.018215854785257588
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,-0.0005539941018904861,0.012453635853733566
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,0.002936579225261425,0.06205417430615324
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,-0.008299931102869213,0.4260811000652833
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,sign_flip,validation_2025H1,-0.04634273746973678,1.0417720602869602
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.04619584814299696,0.9761852117682674
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.02196546772781126,1.1276082339622016
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,0.00782207798897646,0.17583817329787044
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,same_family_placebo,test_2025H2,-0.002178952248493278,0.04604441844089844
a7ff51e_01a4efe520e0513c,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,0.0044900646474012275,0.23049970663823954
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,-0.00015939191317626103,0.4600635514403681
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,one_bar_lag,test_2025H2,-3.802970711465728e-05,0.0554061273162776
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,0.0006162931634102148,0.7394307146008476
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,6.258552439414982e-05,0.18064478961168953
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,0.0005225121121985384,0.7612567860563771
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.002590816649665289,3.108470968688384
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,9.313647527204001e-05,0.26882604473734617
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.00014603295993269894,0.21275790386735666
