field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
trade_quote_volume,liquidity,trade_ohlcv,raw_source,level,L1_cross_sectional_relative_return,24,-1.0,1,False,21.307825100867262,0.009844950601925983,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.0005267063689055715,-0.4597966038692228,-0.12726456001441505,-0.6423112601119902,0.5402298850574713,696,0.00045611669903746914,0.8589455395311638,0.2184933732732157,-1.161798043818174,0.4827586206896552,696,0.0010845314799067924,1.8150118145464555,0.484990431474079,-1.1598432368529774,0.5186781609195402,696,-0.010132044021732173,-11.119451592585515,-2.0724531611975694,-3.6307315088243532,0.36637931034482757,92.8,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,level,L7_ranked_future_return,24,-1.0,2,False,8.20488473111733,0.037980174409323116,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.013037130161770969,-1.421176818749537,-0.40214665677172434,-0.8158867959609746,0.4827586206896552,696,-0.007101509285866325,-0.9957798391244228,-0.2818775520942913,-0.7488398110926253,0.46839080459770116,696,0.033951365607705404,5.075827437973107,1.1526116066488519,-0.14911129610261742,0.5933908045977011,696,-0.03920185451255853,-6.220166516313845,-1.1863433930759593,-3.1085508713910275,0.42528735632183906,92.8,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L0_raw_forward_return,1,-1.0,3,True,10.695125267480597,-0.0002979867432047831,False,HOLD_A7AA1_CONTROL_LIKE,695,-0.00038580529490766987,-1.685839249557969,-1.685839249557969,-1.685839249557969,0.4633093525179856,719,-0.000169355747952647,-1.372651619112998,-1.372651619112998,-1.372651619112998,0.47705146036161333,719,-8.241123747065543e-05,-0.4847704666588979,-0.4847704666588979,-0.4847704666588979,0.4909596662030598,719,-0.00032477661210226295,-0.9384356009258777,-0.9384356009258777,-0.9384356009258777,0.46870653685674546,95.86666666666666,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L1_cross_sectional_relative_return,1,-1.0,3,True,10.695125267480591,-0.0002979867432047832,False,HOLD_A7AA1_CONTROL_LIKE,695,-0.00038580529490767,-1.6858392495579695,-1.6858392495579695,-1.6858392495579695,0.4633093525179856,719,-0.00016935574795264702,-1.372651619112998,-1.372651619112998,-1.372651619112998,0.47705146036161333,719,-8.241123747065548e-05,-0.48477046665889817,-0.48477046665889817,-0.48477046665889817,0.4909596662030598,719,-0.000324776612102263,-0.938435600925878,-0.938435600925878,-0.938435600925878,0.46870653685674546,95.86666666666666,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L7_ranked_future_return,1,-1.0,3,True,6.992671423388562,0.004036599186112397,True,HOLD_A7AA1_CONTROL_LIKE,695,-0.026564998001598717,-3.5962904509708085,-3.5962904509708085,-3.5962904509708085,0.437410071942446,719,-0.006052162210889611,-1.0177699597275,-1.0177699597275,-1.0177699597275,0.4965229485396384,719,-0.003327747514552103,-0.5264560173766667,-0.5264560173766667,-0.5264560173766667,0.47705146036161333,719,-0.016050536367382677,-2.514738671229675,-2.514738671229675,-2.514738671229675,0.4673157162726008,95.86666666666666,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L0_raw_forward_return,4,-1.0,2,False,23.814828944509124,-0.0008487286754533642,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,692,-0.00043183816634246436,-0.9957552901455151,-0.5198932506056456,-1.2591394680986305,0.5,716,-0.00017906255926378097,-0.7239104373319974,-0.4568481173361791,-1.0139491893317847,0.4664804469273743,716,-0.0002812035791854266,-0.8653847264494133,-0.366262537016796,-0.873818420393242,0.4818435754189944,716,0.0003676634164128793,0.5784605395873479,0.3063332237033416,-0.2681661856144041,0.48463687150837986,95.46666666666667,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,23.814828944509134,-0.0008487286754533644,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,692,-0.00043183816634246436,-0.9957552901455151,-0.5198932506056455,-1.2591394680986314,0.5,716,-0.00017906255926378094,-0.7239104373319973,-0.4568481173361791,-1.0139491893317858,0.4664804469273743,716,-0.0002812035791854266,-0.8653847264494133,-0.36626253701679595,-0.873818420393242,0.4818435754189944,716,0.0003676634164128791,0.5784605395873477,0.3063332237033417,-0.2681661856144045,0.48463687150837986,95.46666666666667,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L7_ranked_future_return,4,-1.0,3,True,8.48333826508547,0.009062774803434719,True,HOLD_A7AA1_CONTROL_LIKE,692,-0.02764857297687861,-3.610849880900204,-2.1407302450252783,-2.513442472232536,0.44942196531791906,716,-0.007101728998551624,-1.1645654857608174,-0.49261870048906825,-1.353663378128557,0.4720670391061452,716,-0.012310143156424584,-1.9181292014771578,-0.821856075806342,-1.5292298898892636,0.4748603351955307,716,-0.018257859378232977,-2.9226038897511146,-1.556043525388311,-2.81255651407862,0.4622905027932961,95.46666666666667,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L0_raw_forward_return,24,-1.0,2,False,194.83410984113218,-0.0006098357066033567,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.002335957212380563,-2.3315434860243243,-0.439587087420187,-2.215789051422437,0.46726190476190477,696,-0.0009249560487116943,-1.647102303342221,-0.5130003546407533,-1.9942972880568568,0.45689655172413796,696,-0.0007855483386369681,-1.0359323396071418,-0.2799351103897959,-1.3573989567822085,0.46120689655172414,696,0.00031354363435656706,0.2748971476727725,0.16750676675019432,-0.8202541878634564,0.49712643678160917,92.8,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L1_cross_sectional_relative_return,24,-1.0,2,False,194.83410984113237,-0.0006098357066033567,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.0023359572123805633,-2.331543486024325,-0.43958708742018715,-2.215789051422437,0.46726190476190477,696,-0.0009249560487116944,-1.6471023033422212,-0.5130003546407533,-1.9942972880568564,0.45689655172413796,696,-0.0007855483386369681,-1.0359323396071418,-0.2799351103897959,-1.3573989567822087,0.46120689655172414,696,0.00031354363435656674,0.27489714767277224,0.16750676675019444,-0.8202541878634564,0.49712643678160917,92.8,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,delta_24h,L7_ranked_future_return,24,-1.0,3,True,26.45660850083114,0.004881149558322691,True,HOLD_A7AA1_CONTROL_LIKE,672,-0.023487705990961196,-3.016125247290587,-0.7038263592838729,-1.8444582908673284,0.4523809523809524,696,-0.005732575697105151,-0.880572274962615,-0.42372505968076835,-1.3775069044821853,0.45545977011494254,696,-0.026796642188165177,-4.043277949922764,-1.0274982237168142,-2.628362416584036,0.4525862068965517,696,-0.010354223206683692,-1.5723142385742719,-0.352836942661245,-1.461312011358981,0.46120689655172414,92.8,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L0_raw_forward_return,1,-1.0,1,False,5.516298528581125,0.0002928259369915358,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-6.982299304163853e-05,-0.31476467998602353,-0.31476467998602353,-0.31476467998602353,0.5146036161335188,719,5.228843342930523e-05,0.47653439200359815,0.47653439200359815,0.47653439200359815,0.5090403337969402,719,5.3082578121825475e-05,0.38499797079560394,0.38499797079560394,0.38499797079560394,0.5243393602225312,719,-0.0005061740288102401,-1.9682126684416794,-1.9682126684416794,-1.9682126684416794,0.4561891515994437,95.86666666666666,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L1_cross_sectional_relative_return,1,-1.0,1,False,5.516298528581125,0.00029282593699153577,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-6.982299304163855e-05,-0.3147646799860237,-0.3147646799860237,-0.3147646799860237,0.5146036161335188,719,5.228843342930523e-05,0.47653439200359815,0.47653439200359815,0.47653439200359815,0.5090403337969402,719,5.308257812182549e-05,0.384997970795604,0.384997970795604,0.384997970795604,0.5243393602225312,719,-0.0005061740288102401,-1.9682126684416794,-1.9682126684416794,-1.9682126684416794,0.4561891515994437,95.86666666666666,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L7_ranked_future_return,1,-1.0,1,False,3.8973390913087345,0.011075777185391234,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-0.010430751944573225,-1.222233114938009,-1.222233114938009,-1.222233114938009,0.47844228094575797,719,0.003112524468139905,0.4740648997709898,0.4740648997709898,0.4740648997709898,0.5034770514603616,719,0.006497578941946119,1.0942002160727318,1.0942002160727318,1.0942002160727318,0.5187760778859527,719,-0.010315735589553393,-1.6521782404473564,-1.6521782404473564,-1.6521782404473564,0.4812239221140473,95.86666666666666,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L0_raw_forward_return,4,-1.0,1,False,26.115785766060533,0.0014290923738159223,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.00029325185236754586,-0.6340320099712627,-0.3657334913769263,-0.42270275267013935,0.4930167597765363,716,4.9853966672007955e-05,0.22817466885971507,0.22524337772011493,-0.5823809002554091,0.49441340782122906,716,7.274010249939149e-05,0.2689205440687662,0.33804028373777484,-0.520923752321934,0.5125698324022346,716,-0.0014617247838167782,-3.1613303422892085,-1.5417498475322975,-2.090418466262194,0.42877094972067037,95.46666666666667,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L1_cross_sectional_relative_return,4,-1.0,1,False,26.115785766060508,0.0014290923738159223,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.00029325185236754586,-0.6340320099712627,-0.3657334913769261,-0.42270275267013896,0.4930167597765363,716,4.9853966672007996e-05,0.22817466885971524,0.22524337772011488,-0.5823809002554091,0.49441340782122906,716,7.274010249939149e-05,0.2689205440687662,0.338040283737775,-0.5209237523219339,0.5125698324022346,716,-0.0014617247838167782,-3.1613303422892076,-1.541749847532297,-2.090418466262193,0.42877094972067037,95.46666666666667,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L7_ranked_future_return,4,-1.0,2,False,3.90805389221557,0.025527541770122078,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.013066175900062075,-1.432110966553304,-0.7606087469415794,-1.0081193240640574,0.4762569832402235,716,-0.005399079246844608,-0.7885438785651289,-0.4362537009637844,-1.024620978643125,0.5041899441340782,716,0.009516362119801364,1.5123022579528864,0.8824477637420953,-0.009258369717871253,0.5377094972067039,716,-0.02604740520897993,-4.199331040182093,-2.1334168962619238,-2.649116829175325,0.43854748603351956,95.46666666666667,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L0_raw_forward_return,24,-1.0,1,False,21.30782510086727,0.009844950601925983,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.0005267063689055712,-0.4597966038692225,-0.1272645600144152,-0.6423112601119905,0.5402298850574713,696,0.000456116699037469,0.8589455395311636,0.21849337327321533,-1.1617980438181739,0.4827586206896552,696,0.0010845314799067928,1.815011814546457,0.4849904314740794,-1.1598432368529779,0.5186781609195402,696,-0.010132044021732173,-11.119451592585515,-2.072453161197569,-3.6307315088243532,0.36637931034482757,92.8,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L1_cross_sectional_relative_return,24,-1.0,1,False,21.307825100867262,0.009844950601925983,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.0005267063689055715,-0.4597966038692228,-0.12726456001441505,-0.6423112601119902,0.5402298850574713,696,0.00045611669903746914,0.8589455395311638,0.2184933732732157,-1.161798043818174,0.4827586206896552,696,0.0010845314799067924,1.8150118145464555,0.484990431474079,-1.1598432368529774,0.5186781609195402,696,-0.010132044021732173,-11.119451592585515,-2.0724531611975694,-3.6307315088243532,0.36637931034482757,92.8,
trade_quote_volume,liquidity,trade_ohlcv,raw_source,cs_rank,L7_ranked_future_return,24,-1.0,2,False,8.20488473111733,0.037980174409323116,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.013037130161770969,-1.421176818749537,-0.40214665677172434,-0.8158867959609746,0.4827586206896552,696,-0.007101509285866325,-0.9957798391244228,-0.2818775520942913,-0.7488398110926253,0.46839080459770116,696,0.033951365607705404,5.075827437973107,1.1526116066488519,-0.14911129610261742,0.5933908045977011,696,-0.03920185451255853,-6.220166516313845,-1.1863433930759593,-3.1085508713910275,0.42528735632183906,92.8,
trade_count,liquidity,trade_ohlcv,raw_source,level,L0_raw_forward_return,1,-1.0,2,False,35.48153852539335,0.00013848093262183898,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-0.00022712506472288052,-1.0151049756007402,-1.0151049756007402,-1.0151049756007402,0.48956884561891517,719,7.406591047623203e-06,0.06461335352723623,0.06461335352723623,0.06461335352723623,0.5034770514603616,719,-3.635020202474904e-05,-0.25580476214640047,-0.25580476214640047,-0.25580476214640047,0.5076495132127955,719,-0.0004372237405938193,-1.4662218320520313,-1.4662218320520313,-1.4662218320520313,0.4631432545201669,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,level,L1_cross_sectional_relative_return,1,-1.0,2,False,35.481538525393674,0.00013848093262183893,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-0.00022712506472288065,-1.015104975600741,-1.015104975600741,-1.015104975600741,0.48956884561891517,719,7.406591047623136e-06,0.06461335352723564,0.06461335352723564,0.06461335352723564,0.5034770514603616,719,-3.635020202474909e-05,-0.2558047621464008,-0.2558047621464008,-0.2558047621464008,0.5076495132127955,719,-0.0004372237405938193,-1.4662218320520313,-1.4662218320520313,-1.4662218320520313,0.4631432545201669,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,level,L7_ranked_future_return,1,-1.0,2,False,4.1452509672294955,0.011128335393808272,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-0.022510278960209417,-2.761883245061417,-2.761883245061417,-2.761883245061417,0.45479833101529904,719,-0.0020129069438005478,-0.3031749233302981,-0.3031749233302981,-0.3031749233302981,0.4937413073713491,719,0.003141338922371607,0.5589486067932096,0.5589486067932096,0.5589486067932096,0.49791376912378305,719,-0.016763412404059135,-2.7636720239222794,-2.7636720239222794,-2.7636720239222794,0.46453407510431155,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,level,L0_raw_forward_return,4,-1.0,1,False,9.84629811132843,0.0009805875140282893,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.0006328448422661126,-1.3828786417135948,-0.5559164105203582,-1.116273683847733,0.49441340782122906,716,0.00019868997210907468,0.8809940358193936,0.45795732226420394,0.31303703413194706,0.5013966480446927,716,0.00012451072171954137,0.4272928896345403,0.2062464806926718,0.04184449462816584,0.4972067039106145,716,-0.0010330425968115248,-1.9572059689277908,-0.9030699225253304,-1.4225223426451654,0.4594972067039106,95.46666666666667,
trade_count,liquidity,trade_ohlcv,raw_source,level,L1_cross_sectional_relative_return,4,-1.0,1,False,9.846298111328432,0.0009805875140282898,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.0006328448422661125,-1.3828786417135948,-0.5559164105203581,-1.116273683847733,0.49441340782122906,716,0.0001986899721090748,0.8809940358193942,0.4579573222642044,0.3130370341319469,0.5013966480446927,716,0.00012451072171954137,0.4272928896345403,0.2062464806926721,0.04184449462816557,0.4972067039106145,716,-0.0010330425968115248,-1.9572059689277908,-0.9030699225253302,-1.4225223426451659,0.4594972067039106,95.46666666666667,
trade_count,liquidity,trade_ohlcv,raw_source,level,L7_ranked_future_return,4,-1.0,2,False,3.364590915889714,0.022194580229671013,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.02738137749703741,-3.1390919118881992,-1.5503858122306244,-1.9819467640153146,0.4553072625698324,716,-0.006702051650113798,-1.01701355982305,-0.40993104137585734,-1.1128125666785709,0.48463687150837986,716,0.008105488956134907,1.3369076157817201,0.6019731832126518,0.38589900608962663,0.5251396648044693,716,-0.028982952488102627,-4.786846673985823,-2.517449043414728,-3.1540744455540404,0.4301675977653631,95.46666666666667,
trade_count,liquidity,trade_ohlcv,raw_source,level,L0_raw_forward_return,24,-1.0,1,False,500.97282036693355,0.00865163877966709,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.001305033738440589,-1.1440554259324867,-0.29295726408223755,-0.9722273063745579,0.5272988505747126,696,2.2673063582596996e-05,0.04473338512105442,-0.13796986191500793,-2.0605969102513835,0.4942528735632184,696,0.0013285216355779128,2.095540535923771,0.48688736136252353,-0.45214227418823155,0.5114942528735632,696,-0.008711985823994062,-8.399346508694252,-1.6256945181283373,-3.361971300407426,0.4281609195402299,92.8,
trade_count,liquidity,trade_ohlcv,raw_source,level,L1_cross_sectional_relative_return,24,-1.0,1,False,500.9728203669388,0.00865163877966709,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.001305033738440589,-1.1440554259324867,-0.2929572640822373,-0.972227306374558,0.5272988505747126,696,2.2673063582596756e-05,0.044733385121053945,-0.13796986191500782,-2.0605969102513835,0.4942528735632184,696,0.0013285216355779126,2.0955405359237704,0.4868873613625232,-0.4521422741882313,0.5114942528735632,696,-0.008711985823994062,-8.399346508694252,-1.6256945181283369,-3.3619713004074265,0.4281609195402299,92.8,
trade_count,liquidity,trade_ohlcv,raw_source,level,L7_ranked_future_return,24,-1.0,2,False,4.74643773735534,0.029080359993614305,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.03460501506927512,-3.9522860313107935,-0.8550067412828277,-1.192982756477381,0.4382183908045977,696,-0.014963481800766286,-2.5228416389282162,-0.6354719314225126,-2.0754172229200356,0.45977011494252873,696,0.027007918928267344,4.309497482822539,0.8191938143511432,-0.12775645574656347,0.5531609195402298,696,-0.029578993055555548,-4.609627446718273,-1.0512727885176245,-2.469078430819913,0.4454022988505747,92.8,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L0_raw_forward_return,1,-1.0,2,False,23.56022295313058,-0.00014822882769311842,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,695,-0.00041562959772871325,-1.6992133870216213,-1.6992133870216213,-1.6992133870216213,0.4719424460431655,719,-0.00024753163756162323,-1.897567522798981,-1.897567522798981,-1.897567522798981,0.45897079276773295,719,0.0001359922793186739,0.7677695714477532,0.7677695714477532,0.7677695714477532,0.5146036161335188,719,-0.00012745837122371905,-0.3397383747374345,-0.3397383747374345,-0.3397383747374345,0.47844228094575797,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L1_cross_sectional_relative_return,1,-1.0,2,False,23.560222953130577,-0.00014822882769311856,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,695,-0.00041562959772871325,-1.6992133870216213,-1.6992133870216213,-1.6992133870216213,0.4719424460431655,719,-0.0002475316375616233,-1.8975675227989812,-1.8975675227989812,-1.8975675227989812,0.45897079276773295,719,0.00013599227931867394,0.7677695714477533,0.7677695714477533,0.7677695714477533,0.5146036161335188,719,-0.00012745837122371908,-0.3397383747374346,-0.3397383747374346,-0.3397383747374346,0.47844228094575797,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L7_ranked_future_return,1,-1.0,2,False,5.787963532266275,0.012663308736413742,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,695,-0.03356669967056658,-4.314480680514537,-4.314480680514537,-4.314480680514537,0.437410071942446,719,-0.0130971865151281,-2.1248743569928137,-2.1248743569928137,-2.1248743569928137,0.4617524339360223,719,0.005662362205738421,0.8735282630973396,0.8735282630973396,0.8735282630973396,0.48956884561891517,719,-0.012174267887498069,-1.8631658755641163,-1.8631658755641163,-1.8631658755641163,0.47009735744089015,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L0_raw_forward_return,4,-1.0,2,False,18.05102651364294,-0.0011891176667594397,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,692,-0.00025685804797218915,-0.5656395481063896,-0.1975510946842708,-0.9353665797214894,0.5,716,-0.00047522853905801856,-1.8651386173260527,-0.8641847702385217,-1.4629797815621346,0.46368715083798884,716,-0.00022205248858359275,-0.6448575215427127,-0.3798334179556271,-0.6689453639175102,0.46787709497206703,716,0.0007434944331514181,1.0901016864833302,0.5923855992427113,0.05689353338580594,0.4790502793296089,95.46666666666667,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,18.05102651364294,-0.00118911766675944,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,692,-0.000256858047972189,-0.5656395481063892,-0.19755109468427087,-0.9353665797214897,0.5,716,-0.00047522853905801856,-1.8651386173260527,-0.8641847702385217,-1.4629797815621344,0.46368715083798884,716,-0.00022205248858359275,-0.6448575215427127,-0.3798334179556273,-0.6689453639175107,0.46787709497206703,716,0.0007434944331514182,1.0901016864833304,0.5923855992427114,0.056893533385805765,0.4790502793296089,95.46666666666667,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L7_ranked_future_return,4,-1.0,3,True,7.938259283643498,0.007459296761845644,True,HOLD_A7AA1_CONTROL_LIKE,692,-0.02775456728897842,-3.4782405811929658,-1.8526594256925624,-2.253561447546571,0.4595375722543353,716,-0.0170803119650885,-2.7920665750592515,-1.5163056951188127,-1.7345907592703007,0.4748603351955307,716,-0.009129161141207232,-1.3780490223641517,-0.7368465396667607,-0.9098613627611544,0.4692737430167598,716,-0.01903126939788951,-2.939203516595644,-1.6166769256388913,-2.7240939746435635,0.4622905027932961,95.46666666666667,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L0_raw_forward_return,24,-1.0,2,False,55.14562118968827,-0.0012517029991192508,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.003411119708221801,-3.485368739256865,-0.44982742034021306,-2.71589108506379,0.43898809523809523,696,-0.0018919190439462463,-3.4068924721265104,-0.913881066658969,-2.2060913138667573,0.41379310344827586,696,-0.000859209082099996,-1.0543753309912105,-0.4525955507219405,-1.650545331514332,0.4640804597701149,696,0.0013059494220577117,1.1024856295720775,0.3105530356203028,-0.9372758570085877,0.5186781609195402,92.8,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L1_cross_sectional_relative_return,24,-1.0,2,False,55.145621189688285,-0.0012517029991192504,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.003411119708221801,-3.485368739256865,-0.44982742034021295,-2.7158910850637894,0.43898809523809523,696,-0.0018919190439462463,-3.4068924721265104,-0.9138810666589685,-2.206091313866758,0.41379310344827586,696,-0.0008592090820999958,-1.0543753309912103,-0.45259555072194035,-1.6505453315143317,0.4640804597701149,696,0.0013059494220577113,1.1024856295720773,0.31055303562030245,-0.9372758570085876,0.5186781609195402,92.8,
trade_count,liquidity,trade_ohlcv,raw_source,delta_24h,L7_ranked_future_return,24,-1.0,3,True,59.51270860436164,0.002990052282886333,True,HOLD_A7AA1_CONTROL_LIKE,672,-0.03582190017736893,-4.643520390026102,-0.7808996323496951,-2.398963076154269,0.41517857142857145,696,-0.016124071473837997,-2.6310272803536576,-0.7173764833179557,-1.9698418958963864,0.44396551724137934,696,-0.026779219094682456,-3.851741692911875,-0.9384876706441916,-3.725791492584189,0.44971264367816094,696,-0.0059439355842911875,-0.8855039379048497,-0.13961300114420205,-1.547963744835554,0.47844827586206895,92.8,
trade_count,liquidity,trade_ohlcv,raw_source,cs_rank,L0_raw_forward_return,1,-1.0,2,False,35.48153852539335,0.00013848093262183898,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-0.00022712506472288052,-1.0151049756007402,-1.0151049756007402,-1.0151049756007402,0.48956884561891517,719,7.406591047623203e-06,0.06461335352723623,0.06461335352723623,0.06461335352723623,0.5034770514603616,719,-3.635020202474904e-05,-0.25580476214640047,-0.25580476214640047,-0.25580476214640047,0.5076495132127955,719,-0.0004372237405938193,-1.4662218320520313,-1.4662218320520313,-1.4662218320520313,0.4631432545201669,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,cs_rank,L1_cross_sectional_relative_return,1,-1.0,2,False,35.481538525393674,0.00013848093262183893,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-0.00022712506472288065,-1.015104975600741,-1.015104975600741,-1.015104975600741,0.48956884561891517,719,7.406591047623136e-06,0.06461335352723564,0.06461335352723564,0.06461335352723564,0.5034770514603616,719,-3.635020202474909e-05,-0.2558047621464008,-0.2558047621464008,-0.2558047621464008,0.5076495132127955,719,-0.0004372237405938193,-1.4662218320520313,-1.4662218320520313,-1.4662218320520313,0.4631432545201669,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,cs_rank,L7_ranked_future_return,1,-1.0,2,False,4.1452509672294955,0.011128335393808272,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,719,-0.022510278960209417,-2.761883245061417,-2.761883245061417,-2.761883245061417,0.45479833101529904,719,-0.0020129069438005478,-0.3031749233302981,-0.3031749233302981,-0.3031749233302981,0.4937413073713491,719,0.003141338922371607,0.5589486067932096,0.5589486067932096,0.5589486067932096,0.49791376912378305,719,-0.016763412404059135,-2.7636720239222794,-2.7636720239222794,-2.7636720239222794,0.46453407510431155,95.86666666666666,
trade_count,liquidity,trade_ohlcv,raw_source,cs_rank,L0_raw_forward_return,4,-1.0,1,False,9.84629811132843,0.0009805875140282893,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.0006328448422661126,-1.3828786417135948,-0.5559164105203582,-1.116273683847733,0.49441340782122906,716,0.00019868997210907468,0.8809940358193936,0.45795732226420394,0.31303703413194706,0.5013966480446927,716,0.00012451072171954137,0.4272928896345403,0.2062464806926718,0.04184449462816584,0.4972067039106145,716,-0.0010330425968115248,-1.9572059689277908,-0.9030699225253304,-1.4225223426451654,0.4594972067039106,95.46666666666667,
trade_count,liquidity,trade_ohlcv,raw_source,cs_rank,L1_cross_sectional_relative_return,4,-1.0,1,False,9.846298111328432,0.0009805875140282898,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,-0.0006328448422661125,-1.3828786417135948,-0.5559164105203581,-1.116273683847733,0.49441340782122906,716,0.0001986899721090748,0.8809940358193942,0.4579573222642044,0.3130370341319469,0.5013966480446927,716,0.00012451072171954137,0.4272928896345403,0.2062464806926721,0.04184449462816557,0.4972067039106145,716,-0.0010330425968115248,-1.9572059689277908,-0.9030699225253302,-1.4225223426451659,0.4594972067039106,95.46666666666667,
