skeleton_key,count
liquidity|premium|spread_rank|3b9d2e3b91a2,1
liquidity|premium|spread_rank|557071c1649c,1
liquidity|premium|spread_rank|5a8293f2a615,1
taker_flow|taker_flow|smooth_mul|cf627906fa92,1
liquidity|premium|spread_rank|7672c6e3d278,1
liquidity|premium|spread_rank|79f4dacce568,1
basis|basis|signed_rank_gate|76b75b81aa19,1
liquidity|premium|spread_rank|8f789d3186ff,1
liquidity|premium|spread_rank|96b373aaa935,1
liquidity|premium|spread_rank|98f6a1f47757,1
liquidity|premium|spread_rank|aa87838b8a59,1
liquidity|premium|spread_rank|adc40115ebbd,1
liquidity|premium|spread_rank|b4c85c004aba,1
liquidity|premium|spread_rank|cc121684298b,1
liquidity|premium|spread_rank|d44f93a36192,1
liquidity|premium|spread_rank|ed2cd042399d,1
liquidity|premium|spread_rank|ed9c3f1ac0ad,1
liquidity|regime|safe_div_abs|0557cc370cf0,1
liquidity|regime|safe_div_abs|41648d799aed,1
liquidity|regime|safe_div_abs|4a384c75b7ee,1
liquidity|regime|safe_div_abs|5353e2cbdd71,1
liquidity|regime|safe_div_abs|bcfe4e8e17a6,1
liquidity|regime|safe_div_abs|ed315a37e922,1
liquidity|regime|smooth_mul|5295ef8b6076,1
liquidity|regime|smooth_mul|8bdbdb2c7f84,1
liquidity|regime|smooth_mul|8d6ab47d8409,1
liquidity|regime|smooth_mul|b0c39e29d175,1
liquidity|regime|spread_rank|03f3f2badee4,1
liquidity|regime|spread_rank|2a29636f22c4,1
liquidity|regime|spread_rank|3079c784636b,1
taker_flow|taker_flow|spread_rank|e9efc21161fb,1
liquidity|regime|spread_rank|824193cd090c,1
liquidity|regime|spread_rank|92a681442d63,1
liquidity|regime|spread_rank|96b373aaa935,1
liquidity|taker_flow|safe_div_abs|025d27838bf9,1
liquidity|taker_flow|safe_div_abs|090a92ad21d9,1
liquidity|taker_flow|safe_div_abs|0c8eb30d1758,1
liquidity|taker_flow|safe_div_abs|110bb77cdc72,1
liquidity|taker_flow|safe_div_abs|1814b6e839cf,1
liquidity|taker_flow|safe_div_abs|1970903db1b1,1
liquidity|taker_flow|safe_div_abs|1d2821e28367,1
liquidity|taker_flow|safe_div_abs|2a283ef01062,1
liquidity|taker_flow|safe_div_abs|376fb9403b5f,1
liquidity|taker_flow|safe_div_abs|37fa4b57283f,1
liquidity|taker_flow|safe_div_abs|3a033e323848,1
liquidity|taker_flow|safe_div_abs|42466db9fa2c,1
liquidity|taker_flow|safe_div_abs|484061b51c87,1
liquidity|taker_flow|safe_div_abs|4a384c75b7ee,1
liquidity|taker_flow|safe_div_abs|515c4060e5e5,1
liquidity|taker_flow|safe_div_abs|594fad0cd3fe,1
liquidity|taker_flow|safe_div_abs|5d59d63adb74,1
liquidity|taker_flow|safe_div_abs|757a5b323759,1
liquidity|taker_flow|safe_div_abs|79f57334b6f5,1
liquidity|taker_flow|safe_div_abs|7a6bbbe78b71,1
liquidity|taker_flow|safe_div_abs|8ae05529f9c1,1
liquidity|taker_flow|safe_div_abs|972f5db932dc,1
liquidity|taker_flow|safe_div_abs|ab95935e2d7d,1
liquidity|taker_flow|safe_div_abs|b4a246ff6f02,1
liquidity|taker_flow|safe_div_abs|b5f5af6ebb44,1
liquidity|taker_flow|safe_div_abs|be402367f151,1
liquidity|taker_flow|safe_div_abs|beec20f28016,1
basis|basis|safe_div_abs|1c535e10359a,1
liquidity|taker_flow|safe_div_abs|c82494d330e3,1
liquidity|taker_flow|safe_div_abs|cab9c2abc154,1
liquidity|taker_flow|safe_div_abs|dd32832ef199,1
basis|basis|safe_div_abs|29270357e9f3,1
liquidity|taker_flow|signed_rank_gate|09be3956a246,1
liquidity|taker_flow|signed_rank_gate|140446519207,1
liquidity|taker_flow|signed_rank_gate|150bff0d33c4,1
basis|basis|safe_div_abs|30ff4c867c7f,1
liquidity|taker_flow|signed_rank_gate|3e094985f891,1
liquidity|taker_flow|signed_rank_gate|49802d3d1bd6,1
liquidity|taker_flow|signed_rank_gate|5976ba17e850,1
liquidity|taker_flow|signed_rank_gate|772e98df2777,1
liquidity|taker_flow|signed_rank_gate|83b900a4093e,1
liquidity|taker_flow|signed_rank_gate|889db5a28746,1
basis|basis|safe_div_abs|6399048a7403,1
liquidity|taker_flow|signed_rank_gate|a7824fd9c53d,1
liquidity|taker_flow|signed_rank_gate|b844df63a554,1
liquidity|taker_flow|signed_rank_gate|bf8c28163f5e,1
liquidity|taker_flow|signed_rank_gate|f0b23fdda825,1
liquidity|taker_flow|signed_rank_gate|f2854ca6cd10,1
liquidity|taker_flow|smooth_mul|145f73e7b3a1,1
liquidity|taker_flow|smooth_mul|198d91343091,1
liquidity|taker_flow|smooth_mul|1e943f058231,1
liquidity|taker_flow|smooth_mul|23346b9d120a,1
liquidity|taker_flow|smooth_mul|277605a0b6c6,1
liquidity|taker_flow|smooth_mul|2779262c278f,1
liquidity|taker_flow|smooth_mul|27f1822b46c1,1
liquidity|taker_flow|smooth_mul|28abeb323635,1
liquidity|taker_flow|smooth_mul|299ecbba087e,1
liquidity|taker_flow|smooth_mul|2c8f02305b02,1
liquidity|taker_flow|smooth_mul|2d940d1fffc1,1
liquidity|taker_flow|smooth_mul|340364c55c5a,1
liquidity|taker_flow|smooth_mul|389e9b685e2a,1
liquidity|taker_flow|smooth_mul|41edd784c5f8,1
liquidity|taker_flow|smooth_mul|4eb628185b4e,1
liquidity|taker_flow|smooth_mul|54dc21b6f54f,1
liquidity|taker_flow|smooth_mul|61084b740131,1
liquidity|taker_flow|smooth_mul|6d0ffc5cbcad,1
liquidity|taker_flow|smooth_mul|7542341c43aa,1
liquidity|taker_flow|smooth_mul|8108ba08f15f,1
liquidity|taker_flow|smooth_mul|82b370a3f560,1
liquidity|taker_flow|smooth_mul|8496b1df536e,1
liquidity|taker_flow|smooth_mul|89ff280bb9bf,1
liquidity|taker_flow|smooth_mul|8aab8fff28b8,1
liquidity|taker_flow|smooth_mul|8eb6a82eb068,1
liquidity|taker_flow|smooth_mul|94084b27ca08,1
liquidity|taker_flow|smooth_mul|9f68e57427e0,1
liquidity|taker_flow|smooth_mul|a3a1c4012391,1
liquidity|taker_flow|smooth_mul|ab9f4973eeff,1
liquidity|taker_flow|smooth_mul|b2433b558814,1
liquidity|taker_flow|smooth_mul|b3af72c4df95,1
liquidity|taker_flow|smooth_mul|b4663ae618e9,1
liquidity|taker_flow|smooth_mul|b4a6a551468c,1
liquidity|taker_flow|smooth_mul|bf8b74b36bab,1
liquidity|taker_flow|smooth_mul|c82c130bf327,1
liquidity|taker_flow|smooth_mul|cd1f3e3e8608,1
liquidity|taker_flow|smooth_mul|d451536fdd67,1
liquidity|taker_flow|smooth_mul|db95fda21576,1
liquidity|taker_flow|smooth_mul|e013ae353156,1
liquidity|taker_flow|smooth_mul|eb05287c0059,1
liquidity|taker_flow|smooth_mul|ee4cdd086b28,1
liquidity|taker_flow|spread_rank|17ed2f7eadd8,1
liquidity|taker_flow|spread_rank|557071c1649c,1
basis|basis|safe_div_abs|7b27c2ada32e,1
liquidity|taker_flow|spread_rank|6f288ff37fb6,1
liquidity|taker_flow|spread_rank|8d27a0509b77,1
basis|basis|safe_div_abs|7db74de47aba,1
liquidity|taker_flow|spread_rank|faeec7794dc3,1
open_interest|open_interest|safe_div_abs|025d27838bf9,1
open_interest|open_interest|safe_div_abs|06a46d205644,1
open_interest|open_interest|safe_div_abs|10113ac6733e,1
open_interest|open_interest|safe_div_abs|13842db4bd8c,1
open_interest|open_interest|safe_div_abs|309df36a6a61,1
open_interest|open_interest|safe_div_abs|35df14ebc820,1
open_interest|open_interest|safe_div_abs|3a74d1ec3ed9,1
open_interest|open_interest|safe_div_abs|3b95fb4da11e,1
open_interest|open_interest|safe_div_abs|40a62d072b67,1
open_interest|open_interest|safe_div_abs|46d94260e3a9,1
open_interest|open_interest|safe_div_abs|5198187483df,1
basis|basis|safe_div_abs|9a503138c7a5,1
open_interest|open_interest|safe_div_abs|62d4968aa65a,1
open_interest|open_interest|safe_div_abs|7a6015612ce6,1
open_interest|open_interest|safe_div_abs|7a68ba4c6426,1
open_interest|open_interest|safe_div_abs|7ab66a435f91,1
open_interest|open_interest|safe_div_abs|972c6f2f6b0a,1
open_interest|open_interest|safe_div_abs|9a2f22c062f9,1
open_interest|open_interest|safe_div_abs|9d86927cc6db,1
open_interest|open_interest|safe_div_abs|adc391467553,1
open_interest|open_interest|safe_div_abs|bb5cdc0ac642,1
open_interest|open_interest|safe_div_abs|bd786b123413,1
open_interest|open_interest|safe_div_abs|cd833a7d8c8d,1
open_interest|open_interest|safe_div_abs|ec3fede87061,1
open_interest|open_interest|safe_div_abs|ee4f3b529cfd,1
open_interest|open_interest|signed_rank_gate|0edfc6e97248,1
open_interest|open_interest|signed_rank_gate|17d519104fc3,1
open_interest|open_interest|signed_rank_gate|1e1c6881be32,1
open_interest|open_interest|signed_rank_gate|2a5130a5c04f,1
open_interest|open_interest|signed_rank_gate|368759c99d8c,1
open_interest|open_interest|signed_rank_gate|420f8a5669e3,1
open_interest|open_interest|signed_rank_gate|562a5f73a6f5,1
open_interest|open_interest|signed_rank_gate|6d140afdd4f3,1
open_interest|open_interest|signed_rank_gate|739fcc02ccda,1
open_interest|open_interest|signed_rank_gate|94ec2005c273,1
open_interest|open_interest|signed_rank_gate|9ebe44115bd5,1
open_interest|open_interest|signed_rank_gate|a26bac81235b,1
open_interest|open_interest|signed_rank_gate|a869d11ed997,1
open_interest|open_interest|signed_rank_gate|bf588d2195f8,1
open_interest|open_interest|signed_rank_gate|d12a2d52ac47,1
open_interest|open_interest|signed_rank_gate|f75f5dfc57d3,1
open_interest|open_interest|signed_rank_gate|f9a4fbff5961,1
open_interest|open_interest|signed_rank_gate|fa1bf2be7c50,1
open_interest|open_interest|signed_rank_gate|fd33aefd3486,1
open_interest|open_interest|smooth_mul|03a7a185248f,1
open_interest|open_interest|smooth_mul|3439be816dc8,1
open_interest|open_interest|smooth_mul|3ef80a751e7b,1
open_interest|open_interest|smooth_mul|4584fd228477,1
open_interest|open_interest|smooth_mul|4b931d809b72,1
open_interest|open_interest|smooth_mul|55a03786e62a,1
open_interest|open_interest|smooth_mul|56edab138ce0,1
open_interest|open_interest|smooth_mul|63e863adf205,1
open_interest|open_interest|smooth_mul|6eaaf2c47a0c,1
open_interest|open_interest|smooth_mul|6f58406d1905,1
open_interest|open_interest|smooth_mul|773bcec86f57,1
open_interest|open_interest|smooth_mul|7b7dfb7051d6,1
open_interest|open_interest|smooth_mul|8d879b1e36f0,1
open_interest|open_interest|smooth_mul|9afbab2c9d12,1
open_interest|open_interest|smooth_mul|a1e6c2d931e5,1
open_interest|open_interest|smooth_mul|a303a68e17b3,1
open_interest|open_interest|smooth_mul|aa43574d891a,1
open_interest|open_interest|smooth_mul|c0f3d28ff807,1
open_interest|open_interest|smooth_mul|c7b8dd9f0fbb,1
open_interest|open_interest|smooth_mul|dacf6beb7784,1
open_interest|open_interest|smooth_mul|ef358f16bdd7,1
open_interest|open_interest|spread_rank|0454f4f987c9,1
open_interest|open_interest|spread_rank|05dec20d6e1e,1
open_interest|open_interest|spread_rank|3f01b154f6ed,1
open_interest|open_interest|spread_rank|40c1294c155a,1
open_interest|open_interest|spread_rank|5c08d53cbbd6,1
open_interest|open_interest|spread_rank|5c32a1e39089,1
open_interest|open_interest|spread_rank|5c5aefe7b088,1
open_interest|open_interest|spread_rank|6d9e59f4f7a3,1
open_interest|open_interest|spread_rank|6efa814526ca,1
open_interest|open_interest|spread_rank|84a5718aede6,1
open_interest|open_interest|spread_rank|8f789d3186ff,1
open_interest|open_interest|spread_rank|9a7071b62677,1
open_interest|open_interest|spread_rank|aa87838b8a59,1
open_interest|open_interest|spread_rank|ad8575dc0c54,1
open_interest|open_interest|spread_rank|b43ed9d9d6cf,1
open_interest|open_interest|spread_rank|d3e76f8d7c22,1
open_interest|open_interest|spread_rank|e9e4bfa7537e,1
open_interest|open_interest|spread_rank|ff386707b424,1
basis|basis|safe_div_abs|aadbde557983,1
open_interest|positioning|oi_flow_scaled_spread|17b1815a920d,1
open_interest|positioning|oi_flow_scaled_spread|27a50a80f755,1
open_interest|positioning|oi_flow_scaled_spread|28554f89c13f,1
basis|basis|safe_div_abs|bbe9a8b8a208,1
basis|basis|safe_div_abs|bd786b123413,1
basis|basis|spread_rank|065aad06bb30,1
open_interest|positioning|oi_flow_scaled_spread|53f05abae5bf,1
taker_flow|taker_flow|signed_rank_gate|fa7c16ccd331,1
taker_flow|taker_flow|smooth_mul|22b7490157ac,1
taker_flow|taker_flow|smooth_mul|33dafb9da5d5,1
taker_flow|taker_flow|smooth_mul|362600a9b892,1
taker_flow|taker_flow|smooth_mul|4fe605cd5b72,1
taker_flow|taker_flow|smooth_mul|89ca65e9f937,1
open_interest|positioning|oi_flow_scaled_spread|cbb549879654,1
open_interest|positioning|oi_flow_scaled_spread|cbca4a4a318d,1
open_interest|positioning|oi_flow_scaled_spread|cc4f0b352a76,1
open_interest|positioning|oi_flow_scaled_spread|dabf1daaafad,1
taker_flow|taker_flow|smooth_mul|8c28be57d626,1
taker_flow|taker_flow|smooth_mul|8d879b1e36f0,1
open_interest|positioning|oi_flow_scaled_spread|fb8cd28a35fe,1
taker_flow|taker_flow|smooth_mul|ad973d9283ef,1
open_interest|positioning|safe_div_abs|0115787f7b99,1
open_interest|positioning|safe_div_abs|01440926c3c0,1
open_interest|positioning|safe_div_abs|025d27838bf9,1
open_interest|positioning|safe_div_abs|0338dc646380,1
open_interest|positioning|safe_div_abs|03a77d7e6c83,1
taker_flow|taker_flow|smooth_mul|b4d4b54d933b,1
open_interest|positioning|safe_div_abs|0b0b172b2c54,1
taker_flow|taker_flow|smooth_mul|b705c85194e9,1
open_interest|positioning|safe_div_abs|0eabaf89edb3,1
open_interest|positioning|safe_div_abs|10e3b6312a7f,1
taker_flow|taker_flow|smooth_mul|c38409b9171c,1
open_interest|positioning|safe_div_abs|12a2fedf0b4a,1
open_interest|positioning|safe_div_abs|13c8172b2749,1
taker_flow|taker_flow|smooth_mul|c822e5a0350d,1
open_interest|positioning|safe_div_abs|1485c99f34df,1
open_interest|positioning|safe_div_abs|14c4957d43fa,1
open_interest|positioning|safe_div_abs|15489539d6a9,1
taker_flow|taker_flow|smooth_mul|c8d8e175f799,1
open_interest|positioning|safe_div_abs|1b07cf130df5,1
open_interest|positioning|safe_div_abs|1b1899660eb8,1
basis|basis|safe_div_abs|f1d5faa91759,1
open_interest|positioning|safe_div_abs|211a62cffc7b,1
open_interest|positioning|safe_div_abs|230cffdae7f1,1
open_interest|positioning|safe_div_abs|24a67c2561ce,1
open_interest|positioning|safe_div_abs|257553446048,1
open_interest|positioning|safe_div_abs|267104204940,1
open_interest|positioning|safe_div_abs|26d809ba12d6,1
basis|basis|spread_rank|076d6818f07f,1
open_interest|positioning|safe_div_abs|2f2ebd9eef3c,1
basis|basis|spread_rank|19fe221f5e07,1
basis|basis|spread_rank|2ff78fce820b,1
open_interest|positioning|safe_div_abs|32e5a59fb3c2,1
open_interest|positioning|safe_div_abs|37fa4b57283f,1
basis|basis|spread_rank|3a608369a45e,1
open_interest|positioning|safe_div_abs|3b780fd9b194,1
basis|basis|spread_rank|4235de2e2a4b,1
open_interest|positioning|safe_div_abs|4130c2ac4db6,1
open_interest|positioning|safe_div_abs|430c38ce77e3,1
open_interest|positioning|safe_div_abs|43b4ba3b8302,1
open_interest|positioning|safe_div_abs|4528805515a5,1
open_interest|positioning|safe_div_abs|460c46fb26c9,1
open_interest|positioning|safe_div_abs|466001edc78d,1
open_interest|positioning|safe_div_abs|47287e346ef9,1
basis|basis|spread_rank|5abc3fb01d63,1
open_interest|positioning|safe_div_abs|4bebd3669d05,1
basis|basis|spread_rank|64f7a45ae560,1
open_interest|positioning|safe_div_abs|515c4060e5e5,1
basis|basis|spread_rank|68d38a3084e7,1
open_interest|positioning|safe_div_abs|52c645bee68e,1
open_interest|positioning|safe_div_abs|54a712d218a3,1
open_interest|positioning|safe_div_abs|54f9604744f1,1
basis|basis|spread_rank|698facf867b8,1
open_interest|positioning|safe_div_abs|5827834a3eed,1
open_interest|positioning|safe_div_abs|6007a4fd6bcf,1
basis|basis|spread_rank|79e903c7fc39,1
open_interest|positioning|safe_div_abs|65dfab475c02,1
open_interest|positioning|safe_div_abs|6b2c12bacbce,1
open_interest|positioning|safe_div_abs|6c0e872beb89,1
open_interest|positioning|safe_div_abs|6c282f15a8d5,1
open_interest|positioning|safe_div_abs|6d55ae2894b2,1
open_interest|positioning|safe_div_abs|6dcd74bffa11,1
open_interest|positioning|safe_div_abs|6de8016b4363,1
open_interest|positioning|safe_div_abs|6eea9ce10bc9,1
open_interest|positioning|safe_div_abs|6f9ff735d81b,1
open_interest|positioning|safe_div_abs|737c82071fc2,1
basis|basis|spread_rank|833149aebe87,1
open_interest|positioning|safe_div_abs|7798f1ed6195,1
open_interest|positioning|safe_div_abs|78e52825225b,1
open_interest|positioning|safe_div_abs|790c0f7c964e,1
open_interest|positioning|safe_div_abs|79b8f9b6cb86,1
open_interest|positioning|safe_div_abs|7a6015612ce6,1
open_interest|positioning|safe_div_abs|7a916845b3f4,1
open_interest|positioning|safe_div_abs|7b27c2ada32e,1
open_interest|positioning|safe_div_abs|7b2bce4cbdc0,1
open_interest|positioning|safe_div_abs|7b2fe717547b,1
open_interest|positioning|safe_div_abs|7db74de47aba,1
open_interest|positioning|safe_div_abs|7fcf352e1980,1
open_interest|positioning|safe_div_abs|81fb09059a2d,1
open_interest|positioning|safe_div_abs|83b30479587d,1
open_interest|positioning|safe_div_abs|8847ca55e7c1,1
open_interest|positioning|safe_div_abs|8e82de1986a3,1
open_interest|positioning|safe_div_abs|936c73112c7d,1
open_interest|positioning|safe_div_abs|94bbb8891baf,1
basis|basis|spread_rank|8d165d2a1313,1
open_interest|positioning|safe_div_abs|9862f49ba375,1
open_interest|positioning|safe_div_abs|9898b93ef6ea,1
open_interest|positioning|safe_div_abs|a10a305c94c5,1
open_interest|positioning|safe_div_abs|a19b0a07b7f2,1
open_interest|positioning|safe_div_abs|a435fc1c526c,1
open_interest|positioning|safe_div_abs|a632625f3ba8,1
open_interest|positioning|safe_div_abs|a973bfbc70e2,1
open_interest|positioning|safe_div_abs|ab1d741d5d7b,1
open_interest|positioning|safe_div_abs|ab95935e2d7d,1
open_interest|positioning|safe_div_abs|ac79a4753629,1
open_interest|positioning|safe_div_abs|af8ddbcac640,1
open_interest|positioning|safe_div_abs|b0064b3ae121,1
open_interest|positioning|safe_div_abs|b200fbc30bd5,1
basis|basis|spread_rank|dbb94829afa1,1
open_interest|positioning|safe_div_abs|b5edbdfee201,1
open_interest|positioning|safe_div_abs|b79c938a9f77,1
basis|basis|spread_rank|ee4742fc398b,1
open_interest|positioning|safe_div_abs|baa569d1a4fc,1
open_interest|positioning|safe_div_abs|bdab3a803d9f,1
open_interest|positioning|safe_div_abs|be18f4034c7f,1
open_interest|positioning|safe_div_abs|beb2ba5e192a,1
basis|basis|spread_rank|fa479db6379c,1
open_interest|positioning|safe_div_abs|c1ec981ca8c4,1
open_interest|positioning|safe_div_abs|c94887b30009,1
open_interest|positioning|safe_div_abs|cb01c4726fbb,1
open_interest|positioning|safe_div_abs|cd1114e8f8d9,1
open_interest|positioning|safe_div_abs|cd833a7d8c8d,1
open_interest|positioning|safe_div_abs|cda6b82abef2,1
open_interest|positioning|safe_div_abs|cfb242928fd9,1
basis|basis|spread_rank|faeec7794dc3,1
open_interest|positioning|safe_div_abs|d0b323138ee1,1
basis|funding_basis|signed_rank_gate|17f8cb4ab3e6,1
open_interest|positioning|safe_div_abs|de208a4b07db,1
open_interest|positioning|safe_div_abs|df5d2449de29,1
basis|funding_basis|signed_rank_gate|247492d7028f,1
open_interest|positioning|safe_div_abs|e3007ef50368,1
open_interest|positioning|safe_div_abs|e5fc93174635,1
basis|funding_basis|signed_rank_gate|2a5130a5c04f,1
open_interest|positioning|safe_div_abs|e83bd19a7bdb,1
open_interest|positioning|safe_div_abs|ea74120886f8,1
open_interest|positioning|safe_div_abs|edd648acfdaf,1
open_interest|positioning|safe_div_abs|f6a3c9ecd484,1
open_interest|positioning|safe_div_abs|f8178ccadc34,1
open_interest|positioning|safe_div_abs|fbb30b35e688,1
open_interest|positioning|signed_rank_gate|0026db739e6d,1
open_interest|positioning|signed_rank_gate|029d8600ce06,1
basis|funding_basis|signed_rank_gate|3ab536affd4e,1
open_interest|positioning|signed_rank_gate|0ceab93bf226,1
open_interest|positioning|signed_rank_gate|0fd84cea8930,1
basis|funding_basis|signed_rank_gate|4766c4c72cd1,1
basis|funding_basis|signed_rank_gate|4a58d2acae8d,1
basis|funding_basis|signed_rank_gate|5154c461f32a,1
basis|funding_basis|signed_rank_gate|562a5f73a6f5,1
open_interest|positioning|signed_rank_gate|13dd5e6f2ccb,1
basis|funding_basis|signed_rank_gate|59150034a256,1
open_interest|positioning|signed_rank_gate|1adfeb63620b,1
open_interest|positioning|signed_rank_gate|1c01cb7785d2,1
basis|funding_basis|signed_rank_gate|5dba5030c5db,1
basis|funding_basis|signed_rank_gate|69da33567391,1
open_interest|positioning|signed_rank_gate|205dd51ba536,1
open_interest|positioning|signed_rank_gate|257b1ddb4872,1
basis|funding_basis|signed_rank_gate|6b918a37214a,1
open_interest|positioning|signed_rank_gate|2cdcbfc7c7d5,1
open_interest|positioning|signed_rank_gate|2d85b86dd3fd,1
open_interest|positioning|signed_rank_gate|40a9b57dcf16,1
open_interest|positioning|signed_rank_gate|41392bb8da6b,1
open_interest|positioning|signed_rank_gate|4421955d29d6,1
open_interest|positioning|signed_rank_gate|47728c3c89b7,1
open_interest|positioning|signed_rank_gate|4e77abf19ffb,1
open_interest|positioning|signed_rank_gate|4ec1c18d223c,1
open_interest|positioning|signed_rank_gate|51bbf3eb4095,1
basis|funding_basis|signed_rank_gate|72d88dbdbc2f,1
open_interest|positioning|signed_rank_gate|581d8a80cef0,1
basis|funding_basis|signed_rank_gate|75e0dc9e9545,1
open_interest|positioning|signed_rank_gate|5fced5acc57c,1
open_interest|positioning|signed_rank_gate|67abde6732e5,1
open_interest|positioning|signed_rank_gate|72d88dbdbc2f,1
open_interest|positioning|signed_rank_gate|75e0dc9e9545,1
open_interest|positioning|signed_rank_gate|7e8875e08bb3,1
open_interest|positioning|signed_rank_gate|7ed09db7ceb8,1
basis|funding_basis|signed_rank_gate|78651869eb29,1
open_interest|positioning|signed_rank_gate|85c235bac4dd,1
open_interest|positioning|signed_rank_gate|8858f297f824,1
open_interest|positioning|signed_rank_gate|894b485e7441,1
open_interest|positioning|signed_rank_gate|8bc5c20f2ad5,1
basis|funding_basis|signed_rank_gate|8f347ec13059,1
open_interest|positioning|signed_rank_gate|8f7b8b559ad7,1
basis|funding_basis|signed_rank_gate|918a66a35688,1
open_interest|positioning|signed_rank_gate|977e7cf045a1,1
open_interest|positioning|signed_rank_gate|9df45843ec70,1
basis|funding_basis|signed_rank_gate|942a74072940,1
open_interest|positioning|signed_rank_gate|a2996eb4c916,1
open_interest|positioning|signed_rank_gate|a3905f85db04,1
open_interest|positioning|signed_rank_gate|a3a35a12704c,1
open_interest|positioning|signed_rank_gate|a8e09ee73a6b,1
open_interest|positioning|signed_rank_gate|afbfbeb81eb7,1
basis|funding_basis|signed_rank_gate|a3905f85db04,1
open_interest|positioning|signed_rank_gate|b135e56c4aeb,1
basis|funding_basis|signed_rank_gate|aa177be523b1,1
basis|funding_basis|signed_rank_gate|afff09044d04,1
open_interest|positioning|signed_rank_gate|c739d9d2a0b5,1
open_interest|positioning|signed_rank_gate|ceea6331bd59,1
open_interest|positioning|signed_rank_gate|cfbcf8bddcab,1
open_interest|positioning|signed_rank_gate|d21fe41a79eb,1
open_interest|positioning|signed_rank_gate|d449858c81a8,1
open_interest|positioning|signed_rank_gate|d58eca41b44e,1
open_interest|positioning|signed_rank_gate|d7058d01f3eb,1
basis|funding_basis|signed_rank_gate|b844df63a554,1
basis|funding_basis|signed_rank_gate|be80fcd101bb,1
open_interest|positioning|signed_rank_gate|e8eac29fcff2,1
open_interest|positioning|signed_rank_gate|ed4f0b0e91f8,1
basis|funding_basis|signed_rank_gate|c072394f1b5c,1
open_interest|positioning|signed_rank_gate|ef63eafd609c,1
open_interest|positioning|signed_rank_gate|f0b23fdda825,1
basis|funding_basis|signed_rank_gate|c254b460d255,1
open_interest|positioning|signed_rank_gate|f4af3e1c9a5e,1
open_interest|positioning|signed_rank_gate|f57e70f29171,1
open_interest|positioning|signed_rank_gate|f80395973854,1
liquidity|premium|smooth_mul|8d6ab47d8409,1
open_interest|positioning|smooth_mul|02b60a619bec,1
basis|funding_basis|signed_rank_gate|db0a69f5810b,1
open_interest|positioning|smooth_mul|039337f0f8a6,1
open_interest|positioning|smooth_mul|0590f904e3f8,1
open_interest|positioning|smooth_mul|083185d3cce7,1
open_interest|positioning|smooth_mul|087885270e8f,1
basis|funding_basis|signed_rank_gate|ddf5efddaa48,1
open_interest|positioning|smooth_mul|0c9f9f96adfb,1
basis|funding_basis|signed_rank_gate|e3241602df1d,1
open_interest|positioning|smooth_mul|113cadb625a1,1
open_interest|positioning|smooth_mul|11c9cb285527,1
basis|funding_basis|signed_rank_gate|e5035e98769a,1
open_interest|positioning|smooth_mul|13e1cbd9310e,1
open_interest|positioning|smooth_mul|141408a13fc7,1
basis|funding_basis|signed_rank_gate|f9b0215f704b,1
open_interest|positioning|smooth_mul|198d91343091,1
open_interest|positioning|smooth_mul|1bc3856bba7c,1
open_interest|positioning|smooth_mul|2779262c278f,1
basis|funding_basis|spread_rank|045ea9f294ed,1
open_interest|positioning|smooth_mul|2ccc33faf8c7,1
basis|funding_basis|spread_rank|0dbb8fbf3220,1
open_interest|positioning|smooth_mul|3430eb1d9cd2,1
open_interest|positioning|smooth_mul|34b15a5469c7,1
open_interest|positioning|smooth_mul|34bfae7d23e2,1
open_interest|positioning|smooth_mul|399fe1d72c6b,1
basis|funding_basis|spread_rank|1014f22be0df,1
open_interest|positioning|smooth_mul|3abd9495f012,1
open_interest|positioning|smooth_mul|3b80741dca9f,1
open_interest|positioning|smooth_mul|3c80e0d20658,1
basis|funding_basis|spread_rank|17ed2f7eadd8,1
open_interest|positioning|smooth_mul|40f69e059756,1
open_interest|positioning|smooth_mul|47efe2acbc0d,1
basis|funding_basis|spread_rank|1c5040c0471c,1
open_interest|positioning|smooth_mul|4ad18c1a2b62,1
basis|funding_basis|spread_rank|22d559d2edd2,1
open_interest|positioning|smooth_mul|5295ef8b6076,1
open_interest|positioning|smooth_mul|56edab138ce0,1
open_interest|positioning|smooth_mul|580c5b11323d,1
open_interest|positioning|smooth_mul|5997f823e1cb,1
open_interest|positioning|smooth_mul|5a3a0ecf8294,1
open_interest|positioning|smooth_mul|5a9c8c6b7cd0,1
open_interest|positioning|smooth_mul|5bbaed096bbd,1
open_interest|positioning|smooth_mul|5c3e82c511ef,1
basis|funding_basis|spread_rank|29c082f19677,1
open_interest|positioning|smooth_mul|61649ac6b9c9,1
basis|funding_basis|spread_rank|2c77e8e8bf06,1
open_interest|positioning|smooth_mul|64811561d825,1
open_interest|positioning|smooth_mul|649194a9e5ba,1
basis|funding_basis|spread_rank|5370aa0d4a64,1
open_interest|positioning|smooth_mul|6a8826838495,1
open_interest|positioning|smooth_mul|6a9722cefb74,1
open_interest|positioning|smooth_mul|6cc472773452,1
open_interest|positioning|smooth_mul|6d0ffc5cbcad,1
open_interest|positioning|smooth_mul|6dc951616d86,1
basis|funding_basis|spread_rank|67a513bbc4df,1
basis|funding_basis|spread_rank|6a00f46d979c,1
open_interest|positioning|smooth_mul|74f7311f23b8,1
open_interest|positioning|smooth_mul|75c12e3de14a,1
open_interest|positioning|smooth_mul|761e628f54aa,1
