candidate_id,engine,arm,seed,ordinal,family,object_type,signal_mode,expression,expr_hash,horizon,source_fields,source_field_families,operator_signature,formula_depth,may_used_for_generation,may_used_for_static_score,static_score,selected_for_strict_replay,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_validation,component_cost20_recent,component_lag1_validation,component_lag1_recent,component_drawdown_penalty,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7m_rank_score,candidate_decision,reject_reasons
e7_adversarial_null_wrong_lag_control_s4_00701,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,701,adversarial_null_wrong_lag,placebo,wrong_lag_stale_24h,"Mul(Rank(latest_known_funding_rate),ZScore(mark_index_ratio))",6fe2e1fcaf3dae74,6,latest_known_funding_rate;mark_index_ratio,basis;funding,Mul;Rank;ZScore,2,False,False,0.993,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-3.0446305310228543,-1.5964248613052596,-2.29190504648622,-3.0457108332585907,-1.4780647622201648,-2.6690547551249963,-5.190085833258591,-3.5384414178493047,-4.991038550342599,-0.6160729587375299,0.46577716260112456,-0.7965197805534291,-0.7188871910858166,0.518798332562052,-0.787717760189306,-0.1374800064698053,-0.7434156989448626,-0.705257272813026,-0.13846392209473135,-0.7181814438554538,-0.7581991608613045,-0.2212707651033482,-0.9483053277933609,-0.9182386408305819,-0.06420692489685287,-0.16716292821238166,-0.48623716242615533,-0.06708240244720698,-0.16358903714654927,-0.4665165448543702,0.24459134615384615,0.23520281456953643,0.26518854748603354,0.24479166666666669,0.23520281456953646,0.26506664328968077,0.24479166666666669,0.23520281456953646,0.26506664328968077,0.24479166666666669,0.23520281456953646,0.26506664328968077,0.24479166666666669,0.23520281456953646,0.26506664328968077,0.5,0.5,0.5,0.5,0.5,0.4997773209485847,0.5,0.5,0.4997773209485847,0.5,0.5,0.4997773209485847,0.5,0.5,0.4997773209485847,0.03301085784655876,0.04448678681154363,0.0364483402783731,0.04202323253153037,-2.0,-1.4780647622201648,-0.787717760189306,0.518798332562052,0.46577716260112456,-2.0,-2.0,-2.0,-1.5964248613052596,-0.7181814438554538,-0.23520281456953646,-0.03301085784655876,-0.0364483402783731,-10.680564064506715,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;placebo_arm;may_stress_severe_fail;may_residual_funding_negative
e7_adversarial_null_wrong_lag_control_s4_00939,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,939,adversarial_null_wrong_lag,placebo,sign_flip,"Mul(Rank(premium_index),ZScore(latest_known_funding_rate))",2f12e87340686310,12,latest_known_funding_rate;premium_index,basis;funding,Mul;Rank;ZScore,2,False,False,0.993,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,2.771830812899495,-3.1156159636093994,-4.023882980424219,2.425939377585224,-3.2734751748578392,-3.751214565424649,1.192309569892916,-4.496288322148005,-4.974412136072499,2.8280269406044556,0.20852261462974603,0.18286399054136446,3.5952364950442415,-0.12522193948420507,0.08991266315245323,-0.2102191169535066,-0.9628091010467071,-0.907143311685032,-0.2066673093151853,-0.9677355740283546,-0.897075620087401,-0.21589458806800932,-0.9864269112439394,-0.9396962492994878,-0.055335753283442535,-0.26993348299614495,-0.29005370790706697,-0.10452377151862302,-0.4881655904723772,-0.5279492607182263,0.14122596153846156,0.13959757466332962,0.14015243966939847,0.14082532051282054,0.1395905419281011,0.13963442587304223,0.14082532051282054,0.1395905419281011,0.13963442587304223,0.14082532051282054,0.1395905419281011,0.13963442587304223,0.14082532051282054,0.1395905419281011,0.13963442587304223,0.5,0.4988796067543387,0.48372737433696544,0.5,0.4988531391861453,0.48189389401098137,0.5,0.4988531391861453,0.48189389401098137,0.5,0.4988531391861453,0.48189389401098137,0.5,0.4988531391861453,0.48189389401098137,-0.794353477986843,-0.6720338349625119,-1.138823074245305,-0.8242729858758994,-2.0,-2.0,0.08991266315245323,-0.12522193948420507,0.20852261462974603,-2.0,-2.0,-2.0,-2.0,-0.9677355740283546,-0.1395905419281011,-0.794353477986843,-1.0,-13.093262252266308,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_recent_nonpositive;funding_beta_too_high;core4_beta_too_high;placebo_arm
e7_adversarial_null_wrong_lag_control_s4_00989,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,989,adversarial_null_wrong_lag,placebo,wrong_lag_stale_24h,"Mul(Rank(premium_index),ZScore(latest_known_funding_rate))",7334cbf12a7814d9,6,latest_known_funding_rate;premium_index,basis;funding,Mul;Rank;ZScore,2,False,False,0.993,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-3.9067230750517226,-0.7877222085503602,-0.6845119025516928,-3.440089559344306,-0.9013974738073727,-0.7645190341538066,-4.728118405498152,-2.1281358844033993,-2.030803950354924,-2.524268400110066,-0.7318288483640726,-0.7044881525588157,-2.589782509309919,-0.6484535442141458,-0.7207244469364521,-0.18093700552217595,-0.5246248386009256,-0.5021897051517641,-0.16169517367677866,-0.57155687959033,-0.5010567388591971,-0.20802280468865408,-0.841434304527293,-0.6753668261629664,-0.12671030420432416,-0.516076508985694,-0.43008677962371356,-0.127691937288957,-0.4772262336499178,-0.44120290892671066,0.14703525641025642,0.14005012877115527,0.14459186840471758,0.14703525641025642,0.14003863134657837,0.14455307262569833,0.14703525641025642,0.14003863134657837,0.14455307262569833,0.14703525641025642,0.14003863134657837,0.14455307262569833,0.14703525641025642,0.14003863134657837,0.14455307262569833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14410353228065384,0.17916847407649764,0.1711936481108908,0.18210089757715212,-0.7645190341538066,-0.9013974738073727,-0.7207244469364521,-0.6484535442141458,-0.7318288483640726,-2.0,-2.0,-0.6845119025516928,-0.7877222085503602,-0.57155687959033,-0.14003863134657837,-0.14410353228065384,-0.1711936481108908,-9.477528359866312,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;residual_funding_recent_nonpositive;residual_core4_recent_nonpositive;placebo_arm;may_stress_severe_fail;may_residual_funding_negative
e7_adversarial_null_wrong_lag_control_s4_03406,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,3406,adversarial_null_wrong_lag,placebo,time_shuffle,"Mul(Rank(latest_known_funding_rate),ZScore(mark_index_ratio))",4c8475865c75568a,24,latest_known_funding_rate;mark_index_ratio,basis;funding,Mul;Rank;ZScore,2,False,False,0.993,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-4.866760684417141,-3.814906388741278,-2.372001355539335,-4.55198270835461,-3.7017423101223574,-2.262517583701952,-7.679050016046918,-6.804336321775747,-5.060485947359818,-2.4546597017985934,-1.5718463181629003,-0.12784040686212864,-2.635173747149473,-1.5793091341158754,-0.06809106255810078,-0.21795549884025622,-0.9601566651106196,-0.7337311856148523,-0.20886479064306862,-0.9560379632341213,-0.7180450676018595,-0.3069060783155302,-0.9966279637098628,-0.9213682077358248,-0.14654000356282693,-0.755912567936759,-0.32610988436336275,-0.15086501688874054,-0.7572293410196723,-0.3152845408338857,0.3569711538461539,0.3546850828383325,0.319937737471604,0.3569711538461539,0.3541773985905694,0.31940278123948246,0.3569711538461539,0.3541773985905694,0.31940278123948246,0.3569711538461539,0.3541773985905694,0.31940278123948246,0.3569711538461539,0.3541773985905694,0.31940278123948246,0.4987980769230769,0.495725368651122,0.4480118699166343,0.4987980769230769,0.49499494743946665,0.447164392466269,0.4987980769230769,0.49499494743946665,0.447164392466269,0.4987980769230769,0.49499494743946665,0.447164392466269,0.4987980769230769,0.49499494743946665,0.447164392466269,-0.03400501898654708,-0.023131399285805883,-0.01751629891492962,-0.010193860886414042,-2.0,-2.0,-0.06809106255810078,-1.5793091341158754,-1.5718463181629003,-2.0,-2.0,-2.0,-2.0,-0.9560379632341213,-0.3541773985905694,-0.03400501898654708,-0.01751629891492962,-15.138379254450276,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;residual_funding_recent_nonpositive;residual_core4_recent_nonpositive;placebo_arm;may_stress_severe_fail;may_residual_funding_negative
e7_adversarial_null_wrong_lag_control_s4_00967,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,967,adversarial_null_wrong_lag,placebo,sign_flip,"Mul(Rank(funding_rate_z_24),ZScore(premium_index))",b3494047aa26f4b3,24,funding_rate_z_24;premium_index,basis;funding,Mul;Rank;ZScore,2,False,False,0.992,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-0.5079901999405944,-2.620516395532138,-3.9596697918846266,-0.3823374894670173,-2.6338281876779117,-4.234642535016458,-2.6249817202362498,-4.690106591581056,-6.25760382335522,2.5387524272973487,0.552780122050581,-1.009060440411454,2.521327019201467,0.5222656043978825,-0.9901679627845981,-0.19397622861636687,-0.9055207959591431,-0.8969524145146748,-0.20338062226356235,-0.9073707844445906,-0.9018924152570891,-0.21850321157211228,-0.9827135032892029,-0.957494943791557,-0.1831097903490596,-0.43670886908396556,-0.6808282730951098,-0.18365103771391056,-0.43738494417705487,-0.6833965232200114,0.2566105769230769,0.23462648552204549,0.2309699452262414,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.4987980769230769,0.4539355927994355,0.41074665913654096,0.4987980769230769,0.4541544864083552,0.41063346932488415,0.4987980769230769,0.4541544864083552,0.41063346932488415,0.4987980769230769,0.4541544864083552,0.41063346932488415,0.4987980769230769,0.4541544864083552,0.41063346932488415,-0.10228460418080115,-0.07368486420333144,-0.11827164611570914,-0.07289305146312804,-2.0,-2.0,-0.9901679627845981,0.5222656043978825,0.552780122050581,-2.0,-2.0,-2.0,-2.0,-0.9073707844445906,-0.23473497761451426,-0.10228460418080115,-0.11827164611570914,-11.981351317154031,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;placebo_arm;may_stress_material_fail
e7_adversarial_null_wrong_lag_control_s4_01372,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,1372,adversarial_null_wrong_lag,placebo,sign_flip,"Mul(Rank(funding_rate_z_24),ZScore(premium_index))",7afa520337f46ed5,24,funding_rate_z_24;premium_index,basis;funding,Mul;Rank;ZScore,2,False,False,0.992,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-0.5079901999405944,-2.620516395532138,-3.9596697918846266,-0.3823374894670173,-2.6338281876779117,-4.234642535016458,-2.6249817202362498,-4.690106591581056,-6.25760382335522,2.5387524272973487,0.552780122050581,-1.009060440411454,2.521327019201467,0.5222656043978825,-0.9901679627845981,-0.19397622861636687,-0.9055207959591431,-0.8969524145146748,-0.20338062226356235,-0.9073707844445906,-0.9018924152570891,-0.21850321157211228,-0.9827135032892029,-0.957494943791557,-0.1831097903490596,-0.43670886908396556,-0.6808282730951098,-0.18365103771391056,-0.43738494417705487,-0.6833965232200114,0.2566105769230769,0.23462648552204549,0.2309699452262414,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.2560096153846154,0.23473497761451426,0.23093165391995008,0.4987980769230769,0.4539355927994355,0.41074665913654096,0.4987980769230769,0.4541544864083552,0.41063346932488415,0.4987980769230769,0.4541544864083552,0.41063346932488415,0.4987980769230769,0.4541544864083552,0.41063346932488415,0.4987980769230769,0.4541544864083552,0.41063346932488415,-0.10228460418080115,-0.07368486420333144,-0.11827164611570914,-0.07289305146312804,-2.0,-2.0,-0.9901679627845981,0.5222656043978825,0.552780122050581,-2.0,-2.0,-2.0,-2.0,-0.9073707844445906,-0.23473497761451426,-0.10228460418080115,-0.11827164611570914,-11.981351317154031,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;placebo_arm;may_stress_material_fail
e7_adversarial_null_wrong_lag_control_s4_01741,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,1741,adversarial_null_wrong_lag,placebo,time_shuffle,"Mul(Rank(latest_known_funding_rate),ZScore(mark_index_ratio))",52463b6b16b0c7fa,24,latest_known_funding_rate;mark_index_ratio,basis;funding,Mul;Rank;ZScore,2,False,False,0.992,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-3.8456592931293136,-2.823064635070813,-3.5254118587327996,-3.882018066959658,-2.9577927422525963,-3.535445266710755,-7.056465182344273,-6.050649790987339,-6.345598015456966,-1.238248683349337,-0.33695295382251833,-0.917971170200864,-1.372238151859121,-0.3371430251373045,-0.8759777093451243,-0.16781645987448723,-0.9093353828116721,-0.8421081687998454,-0.16912058810092934,-0.918444312648599,-0.8457138829409432,-0.28515956116410623,-0.9936825165968548,-0.9595636838506106,-0.11311315870862304,-0.5035682764480267,-0.4827429978639456,-0.11454298426175902,-0.5088047694909831,-0.47026929032977194,0.3629807692307693,0.3532367948180475,0.32144910755976125,0.36237980769230776,0.35306587314323534,0.32079369277924774,0.36237980769230776,0.35306587314323534,0.32079369277924774,0.36237980769230776,0.35306587314323534,0.32079369277924774,0.36237980769230776,0.35306587314323534,0.32079369277924774,0.4987980769230769,0.49409264143615483,0.4472851243373721,0.4987980769230769,0.49390601886712066,0.44638396730617513,0.4987980769230769,0.49390601886712066,0.44638396730617513,0.4987980769230769,0.49390601886712066,0.44638396730617513,0.4987980769230769,0.49390601886712066,0.44638396730617513,-0.06528482486866319,-0.044081853500074354,-0.06401186098706867,-0.036978179649673364,-2.0,-2.0,-0.8759777093451243,-0.3371430251373045,-0.33695295382251833,-2.0,-2.0,-2.0,-2.0,-0.918444312648599,-0.35306587314323534,-0.06528482486866319,-0.06401186098706867,-13.538751264644311,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;residual_funding_recent_nonpositive;residual_core4_recent_nonpositive;placebo_arm;may_stress_severe_fail;may_residual_funding_negative
e7_adversarial_null_wrong_lag_control_s4_02300,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,2300,adversarial_null_wrong_lag,placebo,sign_flip,"Mul(Rank(ret_12),ZScore(funding_rate_z_24))",bfdb0237f43accc1,6,funding_rate_z_24;ret_12,funding;price,Mul;Rank;ZScore,2,False,False,0.992,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-1.4893249844785652,-0.7084379236365654,-1.3284973925646872,-1.822953638042107,-0.7555609617901125,-1.2982254736856924,-2.6442036380421072,-1.501474317198501,-2.0001877641884858,-1.4826176968199085,0.3749559686445021,-0.05172281607309647,-1.3564053569409749,0.28785797035763866,-0.0528320419852424,-0.09902203638360285,-0.5116474119295674,-0.578759974893913,-0.09975234244460107,-0.5166095063467323,-0.5642584680009295,-0.12295576896677918,-0.728055665412676,-0.6777783131045118,-0.08106028523559483,-0.11473264264631078,-0.26622571855572263,-0.0809397077587598,-0.13715119395153497,-0.32054759837062197,0.09435096153846155,0.08514992641648272,0.08013268156424583,0.09375,0.08514992641648272,0.08013268156424583,0.09375,0.08514992641648272,0.08013268156424583,0.09375,0.08514992641648272,0.08013268156424583,0.09375,0.08514992641648272,0.08013268156424583,0.5,0.45895419426048567,0.4442504655493482,0.5,0.45895419426048567,0.444366852886406,0.5,0.45895419426048567,0.444366852886406,0.5,0.45895419426048567,0.444366852886406,0.5,0.45895419426048567,0.444366852886406,-0.15816651956915317,-0.21299295640626725,-0.2641240175162411,-0.30429586388818647,-1.2982254736856924,-0.7555609617901125,-0.0528320419852424,0.28785797035763866,0.3749559686445021,-2.0,-1.501474317198501,-1.3284973925646872,-0.7084379236365654,-0.5166095063467323,-0.08514992641648272,-0.15816651956915317,-0.2641240175162411,-7.034200589333358,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;placebo_arm;may_stress_severe_fail;may_residual_funding_negative
e7_adversarial_null_wrong_lag_control_s4_02485,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,2485,adversarial_null_wrong_lag,placebo,wrong_lag_stale_24h,"Mul(Rank(ret_12),ZScore(funding_rate_z_24))",efffb76822b39a38,24,funding_rate_z_24;ret_12,funding;price,Mul;Rank;ZScore,2,False,False,0.992,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-3.9704622131828065,-1.1137162423367515,0.4636992447844344,-3.565356224812554,-1.1365517047262093,0.6381232468216651,-4.388361032504861,-1.8815900234840117,-0.00857905589803026,-2.420306285486854,-0.17836648495837243,1.5688797626878421,-2.5461987617249573,-0.15977192599505655,1.6000657105072946,-0.2958386108772125,-0.7554812203222097,-0.3692607772743046,-0.2870209299603914,-0.7505094178877407,-0.3438399462694218,-0.30174729979031434,-0.8415946043937423,-0.37489183584350183,-0.2736384606206478,-0.6361314199872878,-0.3129699647258103,-0.2729293371921693,-0.6270978552070721,-0.3142876939343412,0.09395032051282054,0.08512967307308775,0.07372746440941096,0.09395032051282054,0.08505003638787699,0.07382446378078711,0.09395032051282054,0.08505003638787699,0.07382446378078711,0.09395032051282054,0.08505003638787699,0.07382446378078711,0.09395032051282054,0.08505003638787699,0.07382446378078711,0.4987980769230769,0.4589032626040433,0.4097273245290432,0.4987980769230769,0.45847862053241845,0.4103697300190369,0.4987980769230769,0.45847862053241845,0.4103697300190369,0.4987980769230769,0.45847862053241845,0.4103697300190369,0.4987980769230769,0.45847862053241845,0.4103697300190369,0.06977684007038898,0.04929741361874659,0.09611205101457279,0.058093581652483,0.6381232468216651,-1.1365517047262093,1.6000657105072946,-0.15977192599505655,-0.17836648495837243,-0.00857905589803026,-1.8815900234840117,0.4636992447844344,-1.1137162423367515,-0.7505094178877407,-0.08505003638787699,-0.06977684007038898,-0.09611205101457279,-3.3688686309337403,NEGATIVE_CONTROL,raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_recent_negative;residual_funding_recent_nonpositive;residual_core4_recent_nonpositive;placebo_arm;may_stress_severe_fail;may_residual_funding_negative
e7_adversarial_null_wrong_lag_control_s4_02713,E7_adversarial_null_wrong_lag_control,E7_adversarial_null_wrong_lag_control,4,2713,adversarial_null_wrong_lag,placebo,wrong_lag_stale_24h,"Mul(Rank(mark_index_ratio),ZScore(ret_12))",b7af47619b0c85b8,24,mark_index_ratio;ret_12,basis;price,Mul;Rank;ZScore,2,False,False,0.992,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,9.285065412393752,-1.9039344989796705,-3.2954258882183396,9.55961570031713,-1.8911807088765622,-2.8280118948529815,8.07504839262482,-3.2219173200682345,-3.961897061741604,9.209656622923125,-2.4331891457306436,-3.3982100564854902,9.072315540245,-2.414244559357574,-3.3635973625446915,-0.11349673421729856,-0.8930297617639088,-0.8661958225915906,-0.12707671737086734,-0.8886820812225418,-0.837609726972055,-0.13275251761070328,-0.955307694623747,-0.9027657828227863,-0.13139592592170457,-0.9244079226332511,-0.8765173963856687,-0.1297129015278956,-0.9213001185170313,-0.8727187389371138,0.16947115384615388,0.15223649275666423,0.12910383281504645,0.16947115384615385,0.1519105720538439,0.1294389459918519,0.16947115384615385,0.1519105720538439,0.1294389459918519,0.16947115384615385,0.1519105720538439,0.1294389459918519,0.16947115384615385,0.1519105720538439,0.1294389459918519,0.4987980769230769,0.4804731602832156,0.41635316235682834,0.4987980769230769,0.479450571352229,0.4175277050765813,0.4987980769230769,0.479450571352229,0.4175277050765813,0.4987980769230769,0.479450571352229,0.4175277050765813,0.4987980769230769,0.479450571352229,0.4175277050765813,-0.03677251689249681,-0.022457612349081633,-0.006610232562407314,-0.0034537781302875934,-2.0,-1.8911807088765622,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.9039344989796705,-0.8886820812225418,-0.1519105720538439,-0.03677251689249681,-0.006610232562407314,-17.315184704265643,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;residual_funding_recent_nonpositive;residual_core4_recent_nonpositive;placebo_arm
