second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,-1.0,2,False,18.513899095177674,-1.7908822959739707e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00045282847372456636,-1.8649397968731327,-0.6153142334203219,-2.4003701507326163,0.47234678624813153,716,3.7701175227461485e-05,0.18488531428986438,0.29955385060125556,-1.36219066781394,0.49860335195530725,716,-0.00018929356389644694,-1.0729499328496293,-0.7592229463724478,-1.6827618555676105,0.4888268156424581,716,-2.8230245540328842e-05,-0.11001733588729724,0.013291952382155636,-1.5184385527205186,0.47067039106145253,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,18.51389909517765,-1.7908822959739667e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00045282847372456615,-1.8649397968731316,-0.6153142334203214,-2.4003701507326163,0.47234678624813153,716,3.770117522746145e-05,0.18488531428986424,0.29955385060125567,-1.36219066781394,0.49860335195530725,716,-0.0001892935638964469,-1.072949932849629,-0.7592229463724474,-1.6827618555676096,0.4888268156424581,716,-2.823024554032888e-05,-0.11001733588729738,0.013291952382155303,-1.518438552720519,0.47067039106145253,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,16.719547106091447,7.984506401354583e-06,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.0003454654817715665,-1.4788229648142168,-0.5515365949704878,-2.551817022475925,0.47832585949177875,716,6.354110130374781e-05,0.3162994001412463,0.46302182483005766,-1.4265139653415784,0.5237430167597765,716,-0.00011840175219994675,-0.6987541408949196,-0.7700712330981945,-1.3670238934612733,0.4958100558659218,716,-3.327422388865508e-05,-0.1323997049471233,0.03629979713963577,-1.7044684695487426,0.4692737430167598,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,-1.0,2,False,4.749687869600886,0.017981464961875797,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.03080976422919758,-1.8940740401803646,-0.6524514865678557,-2.3958439275968204,0.47234678624813153,716,0.0035350996149169918,0.16469757814049904,-0.0002481153547298689,-0.6807666012858473,0.4930167597765363,716,-0.0319462826816769,-1.5516714247676555,-1.2071700961001102,-2.1465009882376407,0.5083798882681564,716,-0.022615742840824814,-0.8019366162357596,-0.17876708799654256,-1.997474346245878,0.46368715083798884,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,-1.0,2,False,23.485564437584646,-3.80824714493364e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.00039320769575195807,-1.102139757402224,-0.3872383582842982,-1.8412310477139495,0.4706766917293233,712,-1.7975643501816713e-05,-0.06655796253779238,0.011588956611155339,-1.4141778600611394,0.5028089887640449,712,-0.0004166850162560412,-1.6163450257450085,-0.5929309280104469,-3.0291186103805634,0.47191011235955055,712,0.0001084627160648114,0.29673007730848655,0.17440266445635963,-0.8314112845022812,0.476123595505618,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,-1.0,2,False,23.485564437584628,-3.808247144933639e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.0003932076957519584,-1.1021397574022254,-0.3872383582842984,-1.8412310477139497,0.4706766917293233,712,-1.7975643501816727e-05,-0.06655796253779242,0.011588956611155499,-1.41417786006114,0.5028089887640449,712,-0.0004166850162560413,-1.6163450257450092,-0.5929309280104469,-3.0291186103805634,0.47191011235955055,712,0.00010846271606481143,0.29673007730848666,0.17440266445635946,-0.8314112845022806,0.476123595505618,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,2,False,20.39982525095944,0.00011505929038085445,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.00045321744805476295,-1.3435561329885082,-0.3401052265866036,-1.5399275475779584,0.4917293233082707,712,4.222734573029533e-05,0.16012039714513107,-0.038083900548893074,-1.223101783106224,0.5056179775280899,712,-0.0003859838459900717,-1.5180257329284115,-0.6207752980744402,-2.9810071463666405,0.4747191011235955,712,-3.748762992123236e-05,-0.10259695428652019,-0.3099016534034436,-0.9527308907131965,0.4803370786516854,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,-1.0,1,False,27.77658919131105,0.005414978245032129,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.036897751342269046,-1.589672411669557,-0.25561952334305654,-2.134669783977329,0.4766917293233083,712,0.0015660151788226637,0.05506396527012213,0.2823872987911613,-0.9235865972538052,0.4957865168539326,712,-0.05824890660823637,-1.8256606711070817,-0.5267200075897911,-3.155602887754255,0.4705056179775281,712,0.003423342457808599,0.08209392941124449,0.1255952677939159,-1.1974292952957324,0.4957865168539326,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,-1.0,3,True,5.170925616140168,0.00016176745229949462,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.00032206108892429296,-0.5300272129069389,0.0034726310564901046,-1.9713271202273852,0.47303543913713403,696,-0.0008492207288170749,-1.8515684960463588,-0.27480868063793695,-2.0989421418319156,0.4870689655172414,696,-0.000330913646576998,-0.7518408730273658,-0.17556151533351733,-1.9427668740329718,0.47413793103448276,696,-0.00025460198594522886,-0.37725846657367096,-0.3006542821259834,-1.8147395506955848,0.48563218390804597,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,-1.0,3,True,5.170925616140168,0.0001617674522994943,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.00032206108892429263,-0.5300272129069383,0.003472631056490646,-1.9713271202273843,0.47303543913713403,696,-0.000849220728817075,-1.8515684960463592,-0.2748086806379374,-2.0989421418319165,0.4870689655172414,696,-0.00033091364657699784,-0.7518408730273655,-0.17556151533351733,-1.9427668740329722,0.47413793103448276,696,-0.00025460198594522875,-0.3772584665736708,-0.30065428212598333,-1.8147395506955841,0.48563218390804597,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,3,True,3.3656866506549603,0.00026410490985852574,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.00039340436154107115,-0.7163971181445465,-0.18420523187897989,-1.8429680607500323,0.4714946070878274,696,-0.0007465343065646351,-1.6748129266096552,-0.23905837394377016,-2.1838898211573983,0.49137931034482757,696,-0.0001646534252313364,-0.3820099796613944,-0.14763512257905725,-1.8432358171864431,0.4942528735632184,696,-0.00036161805699238024,-0.5393207162339536,-0.2553231151372057,-1.766662146581641,0.4698275862068966,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,-1.0,3,True,4.301607598214493,0.030424047645524692,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.02177463485191298,-0.5364213157407178,-0.05112351635724439,-2.3820781457013744,0.4776579352850539,696,-0.09563271591768188,-1.9744197647817463,-0.5640550162577997,-1.8883977359378297,0.4755747126436782,696,-0.03329976653388491,-0.5890588062033235,-0.25016742753570764,-2.2055162857446455,0.49137931034482757,696,-0.037439977263217815,-0.5007024011239005,0.022690908283385443,-2.5584634249694114,0.4827586206896552,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,1,-1.0,1,False,6.7559211409149,0.00037890588083177635,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,-0.004126455771424073,-0.8138006052180224,-0.8138006052180224,-0.8138006052180224,0.4444444444444444,25,4.174546243011042e-05,0.1806147172637212,0.1806147172637212,0.1806147172637212,0.56,40,0.0001025867807683439,0.2648939266642789,0.2648939266642789,0.2648939266642789,0.45,3,-0.0015130809345714174,-2.742311277457735,-2.742311277457735,-2.742311277457735,0.0,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,1,False,6.755921140914895,0.0003789058808317763,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,-0.004126455771424072,-0.8138006052180224,-0.8138006052180224,-0.8138006052180224,0.4444444444444444,25,4.174546243011054e-05,0.18061471726372166,0.18061471726372166,0.18061471726372166,0.56,40,0.00010258678076834396,0.2648939266642791,0.2648939266642791,0.2648939266642791,0.45,3,-0.0015130809345714174,-2.742311277457734,-2.742311277457734,-2.742311277457734,0.0,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,1,False,45.00857698257411,0.0004564231297226631,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,-0.004413851864029771,-0.915976835866981,-0.915976835866981,-0.915976835866981,0.4444444444444444,25,7.783782591972198e-06,0.03951316730060137,0.03951316730060137,0.03951316730060137,0.52,40,1.7842476476766543e-05,0.04767653478378497,0.04767653478378497,0.04767653478378497,0.45,3,-0.0019382206953393129,-2.8217300689056315,-2.8217300689056315,-2.8217300689056315,0.0,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,1,-1.0,1,False,3.313719742962762,0.014638310664794485,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,-0.14042054942636165,-0.708385680491081,-0.708385680491081,-0.708385680491081,0.5555555555555556,25,0.009034785632839982,0.32600824222528046,0.32600824222528046,0.32600824222528046,0.56,40,0.012704385119252199,0.31789929034200975,0.31789929034200975,0.31789929034200975,0.5,3,-0.09282475543398198,-0.7758581080862045,-0.7758581080862045,-0.7758581080862045,0.3333333333333333,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,4,1.0,0,False,5.300045152384276,-0.0010205394760703737,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.006008278351856838,1.356442634484991,1.100832737535475,0.3195766873372661,0.7777777777777778,25,-0.00037824877046351897,-0.2895384872533689,-0.132501128375484,-1.2664031068289257,0.6,40,-0.001100674619870273,-0.8947708337001502,-0.4080670472260143,-2.005653176537408,0.55,3,-0.004388288865920929,-1.10611811890864,,,0.3333333333333333,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,5.300045152384271,-0.0010205394760703743,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.006008278351856839,1.3564426344849914,1.100832737535475,0.319576687337266,0.7777777777777778,25,-0.0003782487704635193,-0.289538487253369,-0.13250112837548367,-1.2664031068289254,0.6,40,-0.0011006746198702728,-0.8947708337001502,-0.4080670472260144,-2.005653176537408,0.55,3,-0.004388288865920929,-1.1061181189086398,,,0.3333333333333333,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,4,1.0,0,False,5.677683343008106,-0.0014599954309635847,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.005483903103051577,1.7444644373319707,1.3377956391276355,0.7324116740203483,0.7777777777777778,25,-0.00035445331155358855,-0.29551394340099885,-0.07768454866829044,-1.3950208945937415,0.56,40,-0.0009417153992781249,-0.7854878828697435,-0.30249556874114847,-2.0021057188887075,0.575,3,-0.004706300572798506,-1.419713324835943,,,0.3333333333333333,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,4,1.0,1,False,3.683365455393261,-0.12932550936964105,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.3619642583617505,1.2244990008113594,0.8272150300404724,0.3859579359381678,0.6666666666666666,25,0.049170960208786293,0.3711551463935698,0.0644551835313665,-1.1696130365949577,0.56,40,-0.07236151292349022,-0.6919881176154831,-0.03431643277649876,-2.32028971263636,0.5,3,-0.4726122890771775,-0.88468546360892,,,0.3333333333333333,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,8,1.0,1,False,2.1768424258025876,-0.001705200766541375,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.006206107890098832,1.27684820635903,0.46550258362359154,-0.7976296463991548,0.6666666666666666,24,0.00019593873666358166,0.1205910065572854,0.0008068871572472214,-2.5123001858857643,0.4583333333333333,39,-0.00027482417263158444,-0.1666814414183114,0.4163243553104301,-1.7570419632660925,0.46153846153846156,3,-0.0024350927295926374,-0.4711635198974529,,,0.3333333333333333,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,8,1.0,1,False,2.1768424258025854,-0.001705200766541374,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.006206107890098832,1.27684820635903,0.46550258362359115,-0.7976296463991556,0.6666666666666666,24,0.00019593873666358158,0.12059100655728536,0.0008068871572470757,-2.5123001858857643,0.4583333333333333,39,-0.00027482417263158444,-0.16668144141831134,0.4163243553104301,-1.7570419632660919,0.46153846153846156,3,-0.002435092729592637,-0.4711635198974529,,,0.3333333333333333,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,40.05556463719406,-0.003324866002429989,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.006571158529704234,1.6550621165545194,0.7476985196083491,-0.3970272783491677,0.6666666666666666,24,-7.238404581392816e-06,-0.004642348153948438,-0.11776528971538126,-2.825436310872567,0.4583333333333333,39,-0.000161444841682885,-0.09865405644750684,0.3224741959855878,-1.5991928593592057,0.5128205128205128,3,-0.004091123019298654,-0.857701781370852,,,0.3333333333333333,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,8,1.0,1,False,1.4781765266762532,-0.28466552629170544,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.5033820645674417,1.5152049845451236,0.6467851819518027,-0.8057801171044416,0.6666666666666666,24,0.07140645380661649,0.38097534961458196,0.31725350055023227,-2.4538035048049562,0.4583333333333333,39,-0.05150822428988681,-0.36902344273008053,0.42608419997818686,-1.8988232859191778,0.48717948717948717,3,-0.2862286243255484,-0.3595290474610127,,,0.3333333333333333,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,24,1.0,3,True,3.5345690165112877,0.0029739832692676185,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,9,0.015739196227600852,1.4412843961751465,0.6235038645666933,0.26940454017833493,0.6666666666666666,24,0.0005098198897284394,0.2672954487409581,0.7383059017329846,0.7383059017329846,0.5,39,0.0008811952340063769,0.40561669461915806,1.0629624534720479,-2.7227079702698815,0.48717948717948717,3,0.002033471679151305,0.10219380247884077,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,24,1.0,3,True,3.534569016511289,0.0029739832692676233,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,9,0.015739196227600852,1.4412843961751467,0.6235038645666933,0.2694045401783353,0.6666666666666666,24,0.0005098198897284389,0.2672954487409579,0.7383059017329844,0.7383059017329844,0.5,39,0.0008811952340063764,0.40561669461915784,1.0629624534720477,-2.722707970269881,0.48717948717948717,3,0.002033471679151306,0.1021938024788408,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,1,False,8.729726898763573,-0.00023288492085411232,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,0.017887747715245247,1.66301116483316,0.8884112899039093,0.7532672183343125,0.6666666666666666,24,-0.00025173111189678133,-0.1426069889185506,0.6352352741510819,0.6352352741510819,0.4166666666666667,39,0.0011633787406230187,0.5599089413192947,1.3004368097642736,-2.537348114043418,0.48717948717948717,3,-0.0012698263581910644,-0.07206536209071586,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,24,1.0,2,False,64.39203640425977,-0.010068096509036359,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,9,1.066348474953056,1.3094725630569597,0.2607066598151287,-0.33609928503857023,0.6666666666666666,24,0.21098742290242356,1.1969037203819015,1.222378970934973,1.222378970934973,0.5833333333333334,39,0.002888419571151163,0.0134072682956933,0.18006719629519835,-2.8272621602787518,0.46153846153846156,3,-0.04057537544270251,-0.016106686791140964,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
