blueprint_id,semantic_pair,motif,label_family,label_horizon_h,score_no_may,control_ratio_premay_max,cost10_recent_oriented,robust_median_tstat_floor,skeleton_key,expression
a7ls30_230afaf3f26f7f85,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,301.6616961163861,0.9153436239231756,0.2945770397403092,0.8199001461440125,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,96)),Abs(Mean(account_position_divergence,96)))"
a7ls30_3b59054c575caf20,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,300.8398701452012,0.929539418067658,0.2937694095632688,0.7615051875001193,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,120)),Abs(Mean(account_position_divergence,96)))"
a7ls30_e1d9c3cfb3662dfa,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,300.76253801920063,0.5787142993566267,0.2933412523185573,1.0928386052424883,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,48)))"
a7ls30_1b3475a75dd7dcb3,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,299.6377164068411,0.9283564190190378,0.2925660728258601,0.7454627819828232,basis_premium_like|positioning_like|safe_div_abs|6cf4ca98f728,"Clip(SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,504))),-3,3)"
a7ls30_0f4ecbb562b84d77,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,293.2263369879026,0.8657041273270212,0.2860920411152296,0.7010171394745572,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Decay(account_position_divergence,48)))"
a7ls30_3c8f5dfff32d1e34,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,291.0539415903007,0.9768726369006168,0.2840308142272013,0.7504951957037809,basis_premium_like|positioning_like|safe_div_abs|a92a45f756ed,"ZScore(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,504))))"
a7ls30_304c5715fb98ad55,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,291.0539415903007,0.9768726369006168,0.2840308142272013,0.7504951957037809,basis_premium_like|positioning_like|safe_div_abs|a9e1fabae300,"CSRank(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,504))))"
a7ls30_e8b114ed70485e4c,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,291.0539415903007,0.9768726369006168,0.2840308142272013,0.7504951957037809,basis_premium_like|positioning_like|safe_div_abs|255e9dd67c24,"Abs(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,504))))"
a7ls30_97f065c85a452d86,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,291.0539415903007,0.9768726369006168,0.2840308142272013,0.7504951957037809,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,504)))"
a7ls30_8cfeb6a675287805,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,289.34395558425126,0.935791991490985,0.2822797475757422,0.851876567640082,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,48)),Abs(Mean(account_position_divergence,96)))"
a7ls30_55f4bab0121414c0,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,288.8582381400017,0.5956408436573553,0.281453878983659,0.945329213697433,basis_premium_like|positioning_like|safe_div_abs|6cf4ca98f728,"Clip(SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,72))),-3,3)"
