second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,1,1.0,1,False,31.35404161203023,-0.00039115337346469237,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.00023798025786867755,1.5892424984773323,1.5892424984773323,1.5892424984773323,0.5744047619047619,719,-3.5688708108083905e-06,-0.03547150821775062,-0.03547150821775062,-0.03547150821775062,0.5118219749652295,719,7.908809925383837e-05,0.6754240693183805,0.6754240693183805,0.6754240693183805,0.5090403337969402,719,-0.00025724125317409287,-1.540300211553393,-1.540300211553393,-1.540300211553393,0.48678720445062584,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,1,1.0,2,False,7.021261749189983,-0.00032657422377561755,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.0001699185788133949,1.2153887304567335,1.2153887304567335,1.2153887304567335,0.5565476190476191,719,1.414384532912637e-05,0.1460771063484143,0.1460771063484143,0.1460771063484143,0.4993045897079277,719,6.325033648812448e-05,0.5642647571245124,0.5642647571245124,0.5642647571245124,0.4993045897079277,719,-0.00021374981532951444,-1.334531978805657,-1.334531978805657,-1.334531978805657,0.47983310152990266,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,1,1.0,0,False,4.970979380788692,-0.0356789253342656,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.013219967304629768,1.375603747645716,1.375603747645716,1.375603747645716,0.5565476190476191,719,-0.002839281565068406,-0.2706076072398002,-0.2706076072398002,-0.2706076072398002,0.5146036161335188,719,-0.004154271851557165,-0.3569863666359374,-0.3569863666359374,-0.3569863666359374,0.4965229485396384,719,-0.014403582399408256,-0.8863337339007523,-0.8863337339007523,-0.8863337339007523,0.48817802503477054,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,1.0,0,False,7.540705306020596,-0.00023128011965895724,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.00020169657991811834,0.7244515874729007,0.0561854621314988,-0.6857739061293482,0.5321375186846039,716,-8.334278021978796e-05,-0.46520722394995767,-0.6876243299878042,-1.382155874262808,0.4888268156424581,716,-6.062233872766543e-05,-0.24032325079683922,0.07827080804927168,-1.275458662144048,0.4888268156424581,716,-0.0004243966051247888,-1.2203152807928759,-0.6041494627502468,-2.00579619097935,0.4692737430167598,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,1.0,0,False,7.540705306020589,-0.00023128011965895724,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.00020169657991811826,0.7244515874729004,0.05618546213149869,-0.6857739061293482,0.5321375186846039,716,-8.3342780219788e-05,-0.46520722394995784,-0.6876243299878041,-1.3821558742628082,0.4888268156424581,716,-6.062233872766545e-05,-0.2403232507968393,0.07827080804927167,-1.275458662144048,0.4888268156424581,716,-0.00042439660512478856,-1.220315280792875,-0.6041494627502467,-2.0057961909793494,0.4692737430167598,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,3.5952337580119003,-0.00017301696952348912,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.00017588755035953844,0.6620379242197869,0.07976900940182982,-0.7642334080453974,0.5127055306427504,716,-9.40461486853592e-05,-0.5398251169819301,-0.5857858139459973,-1.5760162710264292,0.49022346368715086,716,-0.00014119499257337536,-0.586762547444636,-0.03953798809346124,-1.3119606476666128,0.49860335195530725,716,-0.00031827811653614696,-0.9343198745583534,-0.6204413023064596,-1.6052259773626834,0.4888268156424581,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,1.0,1,False,19.633145728907824,-0.01319266345235644,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.020609435956972445,1.15672735528576,0.346303947448246,-0.5297668925991185,0.5201793721973094,716,-0.01579083481707408,-0.8736766598148992,-0.6726677194382966,-1.2492165807933306,0.48463687150837986,716,0.003758003062312862,0.12974080071017083,-0.09521052516143613,-0.8289742875085009,0.4930167597765363,716,-0.018463879225781202,-0.5649492586924684,-0.4328230598820382,-1.1940242870246685,0.48743016759776536,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,1.0,0,False,2.900914944436573,-0.00010504188821070406,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,5.9438286144742784e-05,0.14962185404847347,0.038799632699756906,-0.8491663075226965,0.5082706766917293,712,-0.0003067200087237913,-1.206184858293529,-0.842947110230932,-1.730114280124483,0.4845505617977528,712,-0.00045273387506227625,-1.3449749901562036,-0.6310954994111588,-1.7457355287458107,0.5028089887640449,712,-0.00041504952557395243,-0.813918327022895,-0.11174173607305793,-1.3470381136250562,0.4747191011235955,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,1.0,0,False,2.9009149444365736,-0.00010504188821070412,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,5.9438286144742784e-05,0.14962185404847347,0.0387996326997569,-0.8491663075226966,0.5082706766917293,712,-0.0003067200087237914,-1.206184858293529,-0.842947110230932,-1.730114280124483,0.4845505617977528,712,-0.00045273387506227603,-1.3449749901562031,-0.6310954994111586,-1.7457355287458116,0.5028089887640449,712,-0.0004150495255739524,-0.8139183270228949,-0.11174173607305816,-1.3470381136250562,0.4747191011235955,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,3.0955031225706127,-7.064273328120354e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,0.00012438274681688392,0.32874167857904185,0.1959515014675164,-0.873757238976707,0.5067669172932331,712,-0.00033734535999348204,-1.3513642497205887,-0.7458093964968424,-1.7529825049614258,0.4859550561797753,712,-0.00046794060054988214,-1.4517206612310682,-0.34140778353291845,-1.763730587173745,0.4943820224719101,712,-0.00038383862604944965,-0.771375493764611,-0.25988449395565894,-1.323335099337848,0.47191011235955055,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,1.0,0,False,2.1812078799455525,-0.013352537098596892,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,0.006414776305339086,0.2506688812655183,0.04762684952920951,-0.5837112846122694,0.518796992481203,712,-0.03964635942343649,-1.5714471270307617,-0.45991032647607344,-1.5321724254773068,0.49859550561797755,712,-0.036084442272394573,-0.9404648916408048,-0.49591308168896425,-1.6658927050284071,0.4957865168539326,712,-0.03965506865747758,-0.7717115808816776,-0.2951434101884795,-1.6288945195643547,0.49297752808988765,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,-1.0,3,True,1.8774666897120236,0.0002547124739110956,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.00014837570100287268,-0.2220479737174114,-0.21349753073542255,-1.0887839986226096,0.4899845916795069,696,-0.00032694622463218926,-0.7146840210094549,-0.22612694565013702,-1.7285031971173244,0.47988505747126436,696,-0.00045941183390578065,-0.7846261982681851,-0.07932005815614043,-1.9635325412373266,0.4899425287356322,696,-0.000731426174607105,-0.6601491511721786,-0.34491225349440363,-1.4835264307796245,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,-1.0,3,True,1.8774666897120225,0.0002547124739110958,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.00014837570100287236,-0.22204797371741092,-0.2134975307354229,-1.088783998622609,0.4899845916795069,696,-0.000326946224632189,-0.7146840210094542,-0.22612694565013697,-1.7285031971173246,0.47988505747126436,696,-0.0004594118339057804,-0.7846261982681847,-0.07932005815614036,-1.9635325412373266,0.4899425287356322,696,-0.0007314261746071054,-0.660149151172179,-0.3449122534944037,-1.4835264307796248,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,3,True,2.834061250792812,0.00017076383136682905,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-7.548001830310727e-05,-0.11953599157940747,-0.019802070723612453,-1.0752953731214752,0.50231124807396,696,-0.00029744899014963434,-0.6660244116619283,-0.31139541560793316,-1.870026101473205,0.48563218390804597,696,-0.0005219262603651005,-0.9082348797131325,-0.44544199592850664,-2.001108231958603,0.47988505747126436,696,-0.0005356069266259667,-0.5049654058301396,-0.2950955918688587,-1.2893256304517717,0.47413793103448276,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,1.0,0,False,3.3352708257481516,-0.03281525683066091,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.0011048177250843956,0.027426045445625505,0.03674550951384821,-1.1069260928314992,0.4930662557781202,696,-0.04320530970201867,-0.9600406668847183,-0.1971667619544515,-2.270009594760893,0.4813218390804598,696,-0.02499839945792146,-0.3671315487021509,-0.1285398667356078,-2.1547720477730707,0.5028735632183908,696,-0.06966959394847533,-0.5849713569824486,-0.14476837012180965,-1.5430382086966836,0.4899425287356322,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,1,-1.0,0,False,2.7274110668102662,-0.0006213339563080155,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.00035147177295933197,-0.5313323480928989,-0.5313323480928989,-0.5313323480928989,0.44680851063829785,51,0.00027714225976940745,0.8272547586875602,0.8272547586875602,0.8272547586875602,0.6078431372549019,47,0.00023116392227690914,0.5626777860065384,0.5626777860065384,0.5626777860065384,0.5106382978723404,4,0.003859377780583344,1.7889497740494336,1.7889497740494336,1.7889497740494336,0.75,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,1,-1.0,0,False,2.7274110668102653,-0.0006213339563080152,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.0003514717729593321,-0.5313323480928991,-0.5313323480928991,-0.5313323480928991,0.44680851063829785,51,0.0002771422597694074,0.82725475868756,0.82725475868756,0.82725475868756,0.6078431372549019,47,0.0002311639222769092,0.5626777860065386,0.5626777860065386,0.5626777860065386,0.5106382978723404,4,0.003859377780583344,1.7889497740494336,1.7889497740494336,1.7889497740494336,0.75,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,1,-1.0,0,False,7.80831553400484,-0.0007700985771596809,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.00023933150079569426,-0.37328717858022614,-0.37328717858022614,-0.37328717858022614,0.46808510638297873,51,0.0002655155870133403,0.8138150896477585,0.8138150896477585,0.8138150896477585,0.5490196078431373,47,8.798739633935258e-05,0.20794423862444478,0.20794423862444478,0.20794423862444478,0.48936170212765956,4,0.003839959947638701,1.7588894477992398,1.7588894477992398,1.7588894477992398,0.75,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,1,-1.0,0,False,89.4850775471966,-0.16556703486038746,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.02664450786347567,-0.5785884725641266,-0.5785884725641266,-0.5785884725641266,0.3829787234042553,51,0.044002847428456046,1.2110319378268921,1.2110319378268921,1.2110319378268921,0.6470588235294118,47,0.0006386070757482543,0.013312748554428247,0.013312748554428247,0.013312748554428247,0.48936170212765956,4,0.4114486228519989,1.9170454636480085,1.9170454636480085,1.9170454636480085,1.0,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,4,-1.0,0,False,2.627679382913868,0.0005177643348259387,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.001852164952344833,-1.3339811388621543,-0.3512658398982143,-2.298075060389921,0.425531914893617,51,0.0008279029394229224,1.132606628267903,0.45645483951727267,-0.4075209159317953,0.6274509803921569,47,0.0004198271244405657,0.502522539071505,-0.18361879624960903,-0.9719511340965824,0.46808510638297873,4,0.0029010038551036425,1.9954503831598422,,,0.75,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,4,-1.0,0,False,2.627679382913868,0.000517764334825939,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.0018521649523448329,-1.333981138862154,-0.35126583989821414,-2.298075060389919,0.425531914893617,51,0.000827902939422922,1.1326066282679024,0.45645483951727256,-0.4075209159317959,0.6274509803921569,47,0.0004198271244405657,0.502522539071505,-0.183618796249609,-0.9719511340965824,0.46808510638297873,4,0.0029010038551036425,1.9954503831598422,,,0.75,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,4,-1.0,0,False,4.234484659009893,0.00012325728944695869,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.0013453691521790538,-1.023642783628672,-0.2978886643388077,-1.9277011893831657,0.46808510638297873,51,0.0009777305608060804,1.3301012248080084,0.5784263649265065,-0.36681413170635396,0.6078431372549019,47,0.00027885753141776215,0.32964688252274554,-0.39018966637323726,-0.8677109498406318,0.46808510638297873,4,0.0030465441382347505,2.467813241858713,,,0.75,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,4,-1.0,0,False,0.77534720688807,0.023744049605207165,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.05891492478727523,-0.6260476128966943,-0.22955192110987782,-0.9213072422167886,0.48936170212765956,51,0.1496363124444921,2.04585087853722,0.8929392868814908,-0.002474464811890878,0.6274509803921569,47,0.10230934004486986,0.9732037783637826,0.06174255946302676,-0.8472901860049961,0.5319148936170213,4,0.46777516202819724,2.0679311524808646,,,0.75,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,8,-1.0,1,False,9.387784132502755,0.005876607144334483,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-5.686696992082541e-05,-0.02935204401202319,0.42140147349611207,-1.462383089506996,0.48936170212765956,50,-0.0003484035300407713,-0.32765194336680387,-0.5540922501049255,-1.4992510851190197,0.5,46,0.000771791926207145,0.5985240627067684,-0.6889228306929525,-3.3960543646973367,0.5217391304347826,4,0.0002885818492554546,0.09319909518880595,,,0.25,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,8,-1.0,1,False,9.387784132502688,0.0058766071443344834,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-5.686696992082567e-05,-0.02935204401202332,0.42140147349611184,-1.4623830895069956,0.48936170212765956,50,-0.00034840353004077164,-0.3276519433668042,-0.5540922501049255,-1.4992510851190193,0.5,46,0.0007717919262071449,0.5985240627067683,-0.688922830692952,-3.3960543646973327,0.5217391304347826,4,0.00028858184925545664,0.0931990951888066,,,0.25,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,8,1.0,2,False,6.820077619556267,-0.004593357485801674,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,0.0005896302712561235,0.30623495541424967,0.3986448599250236,-1.8512168400377833,0.46808510638297873,50,-0.00019053807951388297,-0.1760096951843943,-0.2411328774369521,-1.6436680842327145,0.46,46,0.001014313184015983,0.7929265928785489,-0.37295213630145096,-3.054359877234155,0.4782608695652174,4,0.0017458831506374315,0.678836860894898,,,0.5,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,8,1.0,2,False,3.067157007144253,-0.3985912430588108,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,0.009398078131540914,0.08488764684374228,0.26993350609712613,-1.4858766810196191,0.46808510638297873,50,-0.04650152783055596,-0.40741210063107963,-0.6475881520544531,-1.5897754217907043,0.5,46,0.07624814215450927,0.5746081439071599,-0.6528287884727387,-1.5705042021687547,0.5434782608695652,4,0.30186571755746583,0.748455541598452,,,0.75,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,24,1.0,3,True,30.850175395062625,0.005017773692709478,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,46,0.00019443907229729147,0.054471309596220194,-0.29093629752414707,-1.6813540462896939,0.5652173913043478,49,0.0002053527973792371,0.114361444368303,0.3720756922527495,-1.4708252867933,0.5306122448979592,45,0.0021986426298264933,0.999084490295685,0.46820597782930673,-0.5042950243927554,0.4888888888888889,4,0.005582386041247058,0.8861097818476711,,,0.75,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,24,1.0,3,True,30.850175395062603,0.005017773692709482,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,46,0.00019443907229728966,0.05447130959621969,-0.29093629752414724,-1.6813540462896939,0.5652173913043478,49,0.00020535279737923725,0.11436144436830309,0.3720756922527505,-1.4708252867932998,0.5306122448979592,45,0.0021986426298264924,0.9990844902956847,0.46820597782930656,-0.5042950243927555,0.4888888888888889,4,0.005582386041247063,0.8861097818476722,,,0.75,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,24,1.0,3,True,14.232895155640303,0.004237198151316544,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,46,0.0006726346529655601,0.20749355040886178,-0.23656300259238303,-1.684064683964744,0.5,49,0.0004109494164001191,0.2410905401317823,0.7744788813046304,-1.4716341575271403,0.5102040816326531,45,0.0019526546526131157,0.9218245618823849,0.47825162278443084,-0.5516847495612177,0.4666666666666667,4,0.004551017196103175,0.6520668921650972,,,0.75,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,24,1.0,2,False,51.74327141048858,0.010430244979565018,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,46,0.13044930224805643,0.6236107487519363,-0.10023665996081547,-1.5853986068488524,0.5652173913043478,49,-0.011401039185077858,-0.06790247444719887,0.17761214117930568,-1.511206722585477,0.5306122448979592,45,0.283102331163871,1.215388242243029,0.639611746013015,-1.006050096270253,0.4888888888888889,4,0.15304507994657707,0.7125114423683894,,,0.5,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,1,-1.0,2,False,5.978175593930492,9.336875528101714e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.0003010904156512969,-2.3892339619050245,-2.3892339619050245,-2.3892339619050245,0.44022503516174405,719,3.0945709661505006e-05,0.26675207071084583,0.26675207071084583,0.26675207071084583,0.46870653685674546,719,-0.00021350731785608869,-2.4008910451641663,-2.4008910451641663,-2.4008910451641663,0.4575799721835883,719,-4.9476883194727224e-05,-0.355528224527486,-0.355528224527486,-0.355528224527486,0.47705146036161333,85.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,1,-1.0,2,False,5.97817559393049,9.336875528101716e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.0003010904156512969,-2.3892339619050245,-2.3892339619050245,-2.3892339619050245,0.44022503516174405,719,3.0945709661504985e-05,0.2667520707108457,0.2667520707108457,0.2667520707108457,0.46870653685674546,719,-0.00021350731785608866,-2.4008910451641663,-2.4008910451641663,-2.4008910451641663,0.4575799721835883,719,-4.947688319472724e-05,-0.35552822452748606,-0.35552822452748606,-0.35552822452748606,0.47705146036161333,85.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,1,-1.0,2,False,11.186571214520248,0.00013867135627321838,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.00030288772589017257,-2.449657418933525,-2.449657418933525,-2.449657418933525,0.44163150492264414,719,3.2982464426158315e-05,0.29156753332571883,0.29156753332571883,0.29156753332571883,0.4659248956884562,719,-0.00020636768709804092,-2.3987444780834144,-2.3987444780834144,-2.3987444780834144,0.46453407510431155,719,-2.0439223507849065e-05,-0.14601517172637052,-0.14601517172637052,-0.14601517172637052,0.47844228094575797,85.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,1,-1.0,2,False,1.2815582287838931,0.007302497815419687,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,711,-0.022815154001149633,-2.61570377353612,-2.61570377353612,-2.61570377353612,0.44866385372714485,719,0.0076905844257281935,0.6195308945058502,0.6195308945058502,0.6195308945058502,0.48678720445062584,719,-0.02750228401677055,-2.5453830532357147,-2.5453830532357147,-2.5453830532357147,0.45479833101529904,719,-0.01199545111694688,-0.720706058674993,-0.720706058674993,-0.720706058674993,0.47844228094575797,85.78333333333333,
