candidate_id,split,offset,n_dates,mean_spread,tstat,positive
a7al2q_100786d679e5b988,validation_2025H1,7,180,0.0010326657341762173,1.0513466249434549,True
a7al2q_100786d679e5b988,validation_2025H1,8,180,0.001662346399039529,1.713569876393374,True
a7al2q_100786d679e5b988,validation_2025H1,9,180,0.0011320503815036344,1.1247692333800399,True
a7al2q_100786d679e5b988,validation_2025H1,10,180,0.0013595019146457167,1.425286235961216,True
a7al2q_100786d679e5b988,validation_2025H1,11,180,0.0009878512551135799,1.0735918006609177,True
a7al2q_100786d679e5b988,validation_2025H1,12,180,0.0011721850997850195,1.249797078004933,True
a7al2q_100786d679e5b988,validation_2025H1,13,180,0.000601883865069428,0.6519005766524941,True
a7al2q_100786d679e5b988,validation_2025H1,14,180,0.0010365094417238432,1.1585809769873059,True
a7al2q_100786d679e5b988,validation_2025H1,15,180,0.001707109338276612,1.8453482963578451,True
a7al2q_100786d679e5b988,validation_2025H1,16,180,0.001118138413643829,1.239859123466544,True
a7al2q_100786d679e5b988,validation_2025H1,17,180,0.0007199128963337881,0.8738613228840272,True
a7al2q_100786d679e5b988,validation_2025H1,18,180,0.0014188571443630425,1.645436295923963,True
a7al2q_100786d679e5b988,validation_2025H1,19,180,0.001225393360767776,1.3761753111679913,True
a7al2q_100786d679e5b988,validation_2025H1,20,180,0.001588473163888477,1.7912688198540938,True
a7al2q_100786d679e5b988,validation_2025H1,21,180,0.001808270782054666,2.041707027578171,True
a7al2q_100786d679e5b988,validation_2025H1,22,180,0.0017145237216605106,1.9212351141204629,True
a7al2q_100786d679e5b988,validation_2025H1,23,179,0.001873044228240797,2.08567189799772,True
a7al2q_100786d679e5b988,test_2025H2,0,183,0.0013322937858879884,1.3640557283275794,True
a7al2q_100786d679e5b988,test_2025H2,1,183,0.0010993214810061797,1.135807953475169,True
a7al2q_100786d679e5b988,test_2025H2,2,183,0.001015310955261171,0.9900985113769163,True
a7al2q_100786d679e5b988,test_2025H2,3,183,0.0011669271943383565,1.0713852118696363,True
a7al2q_100786d679e5b988,test_2025H2,4,183,0.0006721232165852227,0.6568410180939256,True
a7al2q_100786d679e5b988,test_2025H2,5,183,0.0011541252675791604,1.145668624236321,True
a7al2q_100786d679e5b988,test_2025H2,6,183,0.001307282838540576,1.254866056013827,True
a7al2q_100786d679e5b988,test_2025H2,7,183,0.0017204023959764485,1.528303303850049,True
a7al2q_100786d679e5b988,test_2025H2,8,183,0.0016130677670621475,1.4015901785136724,True
a7al2q_100786d679e5b988,test_2025H2,9,183,0.001829910233410345,1.6586734127233835,True
a7al2q_100786d679e5b988,test_2025H2,10,183,0.0016672064111814223,1.5469356074854022,True
a7al2q_100786d679e5b988,test_2025H2,11,183,0.0015274978335649333,1.3461023403234291,True
a7al2q_100786d679e5b988,test_2025H2,12,183,0.0011623556974573227,1.1401960978707018,True
a7al2q_100786d679e5b988,test_2025H2,13,183,0.0007082969459611208,0.7002152075383581,True
a7al2q_100786d679e5b988,test_2025H2,14,183,0.0013407857357529132,1.4629819143685825,True
a7al2q_100786d679e5b988,test_2025H2,15,183,0.0014904016592247832,1.5009151180221199,True
a7al2q_100786d679e5b988,test_2025H2,16,183,0.0014779936177969073,1.5249158400112186,True
a7al2q_100786d679e5b988,test_2025H2,17,183,0.0017167409873667292,1.8157983914030473,True
a7al2q_100786d679e5b988,test_2025H2,18,183,0.002175172590898313,2.3037593194497896,True
a7al2q_100786d679e5b988,test_2025H2,19,183,0.001456990510798059,1.6147073076714504,True
a7al2q_100786d679e5b988,test_2025H2,20,183,0.0018954111010142415,1.7484190305201606,True
a7al2q_100786d679e5b988,test_2025H2,21,183,0.0015589208037063884,1.4569766080516091,True
a7al2q_100786d679e5b988,test_2025H2,22,183,0.0011135852056751174,1.096805985206053,True
a7al2q_100786d679e5b988,test_2025H2,23,182,0.001010524442387561,1.0476111843546987,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,0,119,0.0014742556205480674,1.3853204450893495,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,1,119,0.0014175236951678126,1.309731474404741,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,2,119,0.0015255836085984204,1.2299086903186256,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,3,119,0.0017034755520224925,1.4905153793787236,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,4,119,0.001991969047764767,1.7690740665579814,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,5,119,0.0015159699321741825,1.3202311278972088,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,6,119,0.001980089557758437,1.5433035499599295,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,7,119,0.0015544661033173042,1.355228824420371,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,8,119,0.0015650744290862854,1.3638247239195338,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,9,119,0.0018618173465868922,1.6478616420481895,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,10,119,0.0014307365855998043,1.2395934799037944,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,11,119,0.0025866888604420372,2.354591354627902,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,12,119,0.0025989654666048224,2.317991596953163,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,13,119,0.002146453606668694,2.000966764208054,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,14,119,0.002647055376303789,2.3769397592133474,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,15,119,0.0016725430724667371,1.669047268222309,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,16,119,0.0016655083675456465,1.6252378259280018,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,17,119,0.002180592027304383,1.9141757190200928,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,18,119,0.0019529753384902255,1.64301449457654,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,19,119,0.0017404115300463077,1.476724922724229,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,20,119,0.0017082913678332955,1.4247961529277058,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,21,119,0.001728636494143718,1.563501461879459,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,22,119,0.001561400427438253,1.3962498621331474,True
a7al2q_100786d679e5b988,recent_oos_2026JanApr,23,118,0.00182027822777087,1.6757204264379244,True
a7al2q_100786d679e5b988,known_may2026_stress,0,24,-0.0016804392589686017,-0.6120296405019353,False
a7al2q_100786d679e5b988,known_may2026_stress,1,24,-0.0007728794974604956,-0.27898417275162135,False
a7al2q_100786d679e5b988,known_may2026_stress,2,24,-0.0011703930207029704,-0.4238517449669618,False
a7al2q_100786d679e5b988,known_may2026_stress,3,24,-0.0009966376845224037,-0.3939303558502311,False
a7al2q_100786d679e5b988,known_may2026_stress,4,24,-0.0014174646804217823,-0.5144571603099322,False
a7al2q_100786d679e5b988,known_may2026_stress,5,24,-0.0009885481382386257,-0.36731685948797493,False
a7al2q_100786d679e5b988,known_may2026_stress,6,24,-0.0008553801142171632,-0.30517299484097804,False
a7al2q_100786d679e5b988,known_may2026_stress,7,24,-0.00042585609796039073,-0.16882158937490574,False
a7al2q_100786d679e5b988,known_may2026_stress,8,24,-7.327631904282313e-05,-0.030133878681038142,False
a7al2q_100786d679e5b988,known_may2026_stress,9,24,-0.0014641563839958352,-0.5695425088121533,False
a7al2q_100786d679e5b988,known_may2026_stress,10,24,-0.0027816266760300554,-1.173405434864654,False
a7al2q_100786d679e5b988,known_may2026_stress,11,24,-0.0029420193257311835,-0.9641423788578114,False
a7al2q_100786d679e5b988,known_may2026_stress,12,24,-0.0020066502084906883,-0.7304435537453191,False
a7al2q_100786d679e5b988,known_may2026_stress,13,24,-0.0017781676901411911,-0.7155615652914137,False
a7al2q_100786d679e5b988,known_may2026_stress,14,24,-0.00187045447297366,-0.8259425003476697,False
a7al2q_100786d679e5b988,known_may2026_stress,15,24,-0.0014166467477729598,-0.6788458820711359,False
a7al2q_100786d679e5b988,known_may2026_stress,16,24,-0.0020315170459372592,-0.8441116980035801,False
a7al2q_100786d679e5b988,known_may2026_stress,17,24,-0.0014092583632812636,-0.584542653734002,False
a7al2q_100786d679e5b988,known_may2026_stress,18,24,-0.0023024693942833925,-0.9260891930137548,False
a7al2q_100786d679e5b988,known_may2026_stress,19,24,-0.002036078181208599,-0.7484005016580623,False
a7al2q_100786d679e5b988,known_may2026_stress,20,24,-0.0018431611809558018,-0.7192013346200021,False
a7al2q_100786d679e5b988,known_may2026_stress,21,24,-0.002197971723835743,-0.9895513034411573,False
a7al2q_100786d679e5b988,known_may2026_stress,22,24,-0.0017435234885655709,-0.831675279012644,False
a7al2q_100786d679e5b988,known_may2026_stress,23,23,-0.0024434762716270685,-0.7922464944306875,False
a7al2q_2ec6136e6ff32eb3,validation_2025H1,0,180,0.0012038673115499533,1.4709987152376764,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,1,180,0.0012125741473203858,1.4248038506684044,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,2,180,0.0012220051115656616,1.4282487610542123,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,3,180,0.0012687069475892652,1.4537806996058504,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,4,180,0.001275323355837461,1.4579259965004114,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,5,180,0.0012913524969546935,1.4615825622443461,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,6,180,0.001367922860075645,1.5239328552869693,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,7,180,0.0012235522380074058,1.3836790805943067,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,8,180,0.0012139705532602618,1.3141668449950006,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,9,180,0.001119286549160383,1.2198314677462585,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,10,180,0.0011799528548784122,1.3289706457763093,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,11,180,0.0012031636541741393,1.358861018291445,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,12,180,0.0011580668989293673,1.320346821810091,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,13,180,0.001097567237728851,1.2853187021365498,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,14,180,0.0010340232028278312,1.2294305409038628,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,15,180,0.001002053428991996,1.1789452261735651,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,16,180,0.001041149141464168,1.2443964328375712,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,17,180,0.0011498443494584148,1.4061514627396419,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,18,180,0.0012089516339214143,1.5379689242967833,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,19,180,0.001254069223330151,1.611402922425935,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,20,180,0.001225968119163536,1.5200328686388147,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,21,180,0.0012496270173706174,1.5626084812617205,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,22,180,0.0012472754726227542,1.5634033807836434,True
a7al2q_2ec6136e6ff32eb3,validation_2025H1,23,179,0.0013487411426721788,1.7149928533466139,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,0,183,0.0015451256675902247,1.723137228337774,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,1,183,0.0015391414721838167,1.6745447170168823,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,2,183,0.0016518730386865747,1.7504213992122633,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,3,183,0.001693336243991707,1.7574380394504692,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,4,183,0.0017139922578376424,1.8217700825222036,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,5,183,0.0016103564124727622,1.7059705334617048,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,6,183,0.0015936919039392225,1.6768997443284783,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,7,183,0.0018454456175858217,1.95789365399029,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,8,183,0.001948889098055849,2.0826076985990074,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,9,183,0.0019584899305515814,2.150068929725911,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,10,183,0.001960192592522238,2.0998978907195225,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,11,183,0.0017637188735309766,1.9591486296543583,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,12,183,0.0017664312071149072,1.9936127530212582,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,13,183,0.0017632757685927323,1.9794980340593642,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,14,183,0.0018131944953624628,2.1384849208733807,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,15,183,0.0018184088136096268,2.23512832136935,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,16,183,0.0018098170692872825,2.281002805912401,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,17,183,0.0018015614833969838,2.2534455071060098,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,18,183,0.0018019078203092955,2.241756001615645,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,19,183,0.001811657161510744,2.200278588995328,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,20,183,0.0017358765248947348,2.152581267747977,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,21,183,0.0015222512905715294,1.8195383835843364,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,22,183,0.0015959093029573848,1.850958333323519,True
a7al2q_2ec6136e6ff32eb3,test_2025H2,23,182,0.0014858735930458745,1.6698763987324166,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,0,119,0.0015160434640378083,1.393682789027183,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,1,119,0.0014051730068406886,1.2599193056631335,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,2,119,0.001441165437410475,1.2738469935157528,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,3,119,0.0015389958688712024,1.4174857495933408,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,4,119,0.0014521651479844659,1.4458679085010424,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,5,119,0.0015348981040781825,1.4321813636109748,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,6,119,0.0014882322726516286,1.3372036311744269,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,7,119,0.0015662690898268483,1.510509294245451,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,8,119,0.0016225214922982191,1.5425543333039062,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,9,119,0.0015481437792027376,1.5332315597714752,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,10,119,0.0017350914222770853,1.6795658468954555,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,11,119,0.0017578940756628096,1.6924341148325401,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,12,119,0.0019603429754557976,1.8088887074547786,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,13,119,0.002020198152608704,2.1124278014154747,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,14,119,0.0019181068677129086,1.8905768978207844,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,15,119,0.0019188304021879674,1.7674903295096271,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,16,119,0.0017963694284060096,1.6593284742776504,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,17,119,0.0019120944835791854,1.7202935204312655,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,18,119,0.001997780352088673,1.6932638806185936,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,19,119,0.001964435982716803,1.6794316236420577,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,20,119,0.0019401164341505898,1.6971107866172734,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,21,119,0.001930199158507488,1.6911266293711256,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,22,119,0.0018944588193217982,1.6194211421762237,True
a7al2q_2ec6136e6ff32eb3,recent_oos_2026JanApr,23,118,0.0017863353033549718,1.6713986584191833,True
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,0,24,-0.0005959787873795107,-0.2834589764705059,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,1,24,-0.0007412298374784338,-0.34686827888849303,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,2,24,-0.0006468679353371677,-0.2855863731376841,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,3,24,-0.000980530048358378,-0.4334644975443578,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,4,24,-0.001235010543150282,-0.5196161737360596,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,5,24,-0.0012902305335078768,-0.510826793072192,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,6,24,-0.0012097732792498302,-0.5028569555255259,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,7,24,-0.0015458475040115566,-0.67433055832633,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,8,24,-0.001896098290924141,-0.8756344177118707,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,9,24,-0.0018899464369155495,-0.7954485714588436,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,10,24,-0.0019839539819561246,-0.8192833046398237,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,11,24,-0.0018845312290726279,-0.6598808933832504,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,12,24,-0.002152343735019212,-0.8032099700874687,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,13,24,-0.002315776008187302,-0.8843509057903378,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,14,24,-0.0025985608732781626,-0.9179779895910327,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,15,24,-0.0025183947536035448,-0.9199149673708512,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,16,24,-0.002579521178206102,-1.0148331140320812,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,17,24,-0.0025826784485066014,-1.0417024758979576,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,18,24,-0.0027410094781387465,-1.0853007841265172,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,19,24,-0.002730790207233527,-1.0630183721103081,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,20,24,-0.0029460939683545913,-1.1107548689357447,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,21,24,-0.002210872562357718,-0.9156704323487477,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,22,24,-0.0022187244276506367,-0.8910343148804083,False
a7al2q_2ec6136e6ff32eb3,known_may2026_stress,23,23,-0.0011753790820069384,-0.4963441759267341,False
a7al2q_ca72f5849cff347a,validation_2025H1,0,180,0.0017987123069119729,1.9307982681453586,True
a7al2q_ca72f5849cff347a,validation_2025H1,1,180,0.0007508579870187027,0.7637068987581259,True
a7al2q_ca72f5849cff347a,validation_2025H1,2,180,0.0014204841028636794,1.5271840298370347,True
a7al2q_ca72f5849cff347a,validation_2025H1,3,180,0.0018508878626168194,1.8921359658920387,True
a7al2q_ca72f5849cff347a,validation_2025H1,4,180,0.001899688164315164,1.933624169592769,True
a7al2q_ca72f5849cff347a,validation_2025H1,5,180,0.0018732574842789766,1.9582970603204375,True
a7al2q_ca72f5849cff347a,validation_2025H1,6,180,0.0017614193266174921,1.8191963900192833,True
a7al2q_ca72f5849cff347a,validation_2025H1,7,180,0.0010506246537476465,1.0934799263435604,True
a7al2q_ca72f5849cff347a,validation_2025H1,8,180,0.0016399148627359128,1.6989453674515376,True
a7al2q_ca72f5849cff347a,validation_2025H1,9,180,0.0010626070842319228,1.0534171560230547,True
a7al2q_ca72f5849cff347a,validation_2025H1,10,180,0.001375316722043425,1.4543861498306274,True
a7al2q_ca72f5849cff347a,validation_2025H1,11,180,0.0006865360192712547,0.7710840422602112,True
a7al2q_ca72f5849cff347a,validation_2025H1,12,180,0.0013084655616969218,1.3931020833937726,True
a7al2q_ca72f5849cff347a,validation_2025H1,13,180,0.0004675246357916151,0.4834347462751815,True
a7al2q_ca72f5849cff347a,validation_2025H1,14,180,0.001100585459886498,1.2681901442096526,True
a7al2q_ca72f5849cff347a,validation_2025H1,15,180,0.0015876979706930263,1.7637944533507883,True
a7al2q_ca72f5849cff347a,validation_2025H1,16,180,0.0011511141257049432,1.2546871975637395,True
a7al2q_ca72f5849cff347a,validation_2025H1,17,180,0.0014014756958316231,1.6141027803258867,True
a7al2q_ca72f5849cff347a,validation_2025H1,18,180,0.0011512434315908877,1.3330108200233488,True
a7al2q_ca72f5849cff347a,validation_2025H1,19,180,0.0010536699936764082,1.197255681833432,True
a7al2q_ca72f5849cff347a,validation_2025H1,20,180,0.0012608765856078025,1.4440803718550712,True
a7al2q_ca72f5849cff347a,validation_2025H1,21,180,0.0012805258588980096,1.4512968992905062,True
a7al2q_ca72f5849cff347a,validation_2025H1,22,180,0.0015528856096354944,1.7546768317266745,True
a7al2q_ca72f5849cff347a,validation_2025H1,23,179,0.0016248414730756736,1.801759477287183,True
a7al2q_ca72f5849cff347a,test_2025H2,0,183,0.0012299840437590538,1.2918879323765582,True
a7al2q_ca72f5849cff347a,test_2025H2,1,183,0.0012085102712465431,1.2140082106996573,True
a7al2q_ca72f5849cff347a,test_2025H2,2,183,0.0010738097397075914,1.0610257731382122,True
a7al2q_ca72f5849cff347a,test_2025H2,3,183,0.0010909005326741911,0.9866373009103143,True
a7al2q_ca72f5849cff347a,test_2025H2,4,183,0.0005151576701642462,0.5250396040995534,True
a7al2q_ca72f5849cff347a,test_2025H2,5,183,0.0011583891642306012,1.161444479866776,True
a7al2q_ca72f5849cff347a,test_2025H2,6,183,0.0011205021805042947,1.070975890592198,True
a7al2q_ca72f5849cff347a,test_2025H2,7,183,0.00165119884002401,1.5055640439178282,True
a7al2q_ca72f5849cff347a,test_2025H2,8,183,0.0012198522238568304,1.065305904015249,True
a7al2q_ca72f5849cff347a,test_2025H2,9,183,0.0018438424943773087,1.6553731387724306,True
a7al2q_ca72f5849cff347a,test_2025H2,10,183,0.0016819273569944051,1.541709152641911,True
a7al2q_ca72f5849cff347a,test_2025H2,11,183,0.0012922109182036256,1.1479932722919235,True
a7al2q_ca72f5849cff347a,test_2025H2,12,183,0.0009085998026312964,0.8768487561343494,True
a7al2q_ca72f5849cff347a,test_2025H2,13,183,0.0006997084923283605,0.6932176010635691,True
a7al2q_ca72f5849cff347a,test_2025H2,14,183,0.0014636379965221966,1.6165805075387416,True
a7al2q_ca72f5849cff347a,test_2025H2,15,183,0.0013555281481283006,1.3297839581406279,True
a7al2q_ca72f5849cff347a,test_2025H2,16,183,0.0018420111587719799,1.9017333231036468,True
a7al2q_ca72f5849cff347a,test_2025H2,17,183,0.0019235117812117005,2.0801742527127858,True
a7al2q_ca72f5849cff347a,test_2025H2,18,183,0.0021763440389330198,2.3262749132620475,True
a7al2q_ca72f5849cff347a,test_2025H2,19,183,0.0016535248080549023,1.8694751505280605,True
a7al2q_ca72f5849cff347a,test_2025H2,20,183,0.001959542294807889,1.8146694694276964,True
a7al2q_ca72f5849cff347a,test_2025H2,21,183,0.0018210700991239048,1.7387098433630392,True
a7al2q_ca72f5849cff347a,test_2025H2,22,183,0.0011877105783784745,1.1768618766450574,True
a7al2q_ca72f5849cff347a,test_2025H2,23,182,0.000918019079548603,0.9382105182447537,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,0,119,0.0013218113548937717,1.2516008184495326,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,1,119,0.0014044482197768493,1.3005420370791871,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,2,119,0.0012788101819829558,1.0194626093868475,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,3,119,0.001110538001057664,0.9794141640797123,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,4,119,0.0013594040285834197,1.210393051802769,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,5,119,0.0013318114549832638,1.1420692806200348,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,6,119,0.001687860381092366,1.3083046871113917,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,7,119,0.0014867368195660455,1.2739436727102411,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,8,119,0.0015129642100170186,1.3306332162422503,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,9,119,0.0018638367378094355,1.6558455026676417,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,10,119,0.001463318022180395,1.3247442069306976,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,11,119,0.002601404416438046,2.340840960977386,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,12,119,0.002645340751156941,2.378963993614877,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,13,119,0.0022373773983508276,2.123918695250457,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,14,119,0.002593512296867667,2.320273760019658,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,15,119,0.00198033293537396,1.9660687655239906,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,16,119,0.0014937635305789707,1.423043462052957,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,17,119,0.002079731751671706,1.7969885451624026,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,18,119,0.0018228911542150794,1.5780457837968487,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,19,119,0.0015216965387642983,1.2791906094213161,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,20,119,0.00109947505010037,0.925225045832655,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,21,119,0.0011712898908061672,1.0720730346951708,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,22,119,0.0012824804874173748,1.1395936480008415,True
a7al2q_ca72f5849cff347a,recent_oos_2026JanApr,23,118,0.0011585118934927688,1.1065250193231078,True
a7al2q_ca72f5849cff347a,known_may2026_stress,0,24,-0.0014820555054222296,-0.5485216855517963,False
a7al2q_ca72f5849cff347a,known_may2026_stress,1,24,-0.0008787650492054156,-0.3085684387479246,False
a7al2q_ca72f5849cff347a,known_may2026_stress,2,24,-0.0016005585993304741,-0.5585163410417058,False
a7al2q_ca72f5849cff347a,known_may2026_stress,3,24,-0.0009349654889488522,-0.36752775623959744,False
a7al2q_ca72f5849cff347a,known_may2026_stress,4,24,-0.002283103969014554,-0.7919050052320753,False
a7al2q_ca72f5849cff347a,known_may2026_stress,5,24,-0.000933387034584984,-0.3400458910018484,False
a7al2q_ca72f5849cff347a,known_may2026_stress,6,24,-0.0005840556680426309,-0.21728461801520965,False
a7al2q_ca72f5849cff347a,known_may2026_stress,7,24,-0.0008053922950305828,-0.30238698081696896,False
a7al2q_ca72f5849cff347a,known_may2026_stress,8,24,-0.0008295708069831986,-0.3271678392949234,False
a7al2q_ca72f5849cff347a,known_may2026_stress,9,24,-0.002048647722584992,-0.8297100959964225,False
a7al2q_ca72f5849cff347a,known_may2026_stress,10,24,-0.0029119774638278104,-1.2633420755064846,False
a7al2q_ca72f5849cff347a,known_may2026_stress,11,24,-0.0032270331608402736,-1.0451847825220826,False
a7al2q_ca72f5849cff347a,known_may2026_stress,12,24,-0.0023210965437502153,-0.8217915196862409,False
