candidate_id,variant,entry_label,split,n_dates,mean_oriented_spread,hourly_tstat_naive,positive_rate,avg_one_way_turnover,avg_top_count,avg_bottom_count,net_mean_spread_2bps,net_mean_spread_5bps,net_mean_spread_10bps
a7al2q_a4993fe3273bf0c8,wrong_lag_stale_168h,label_t2_to_t26,recent_oos_2026JanApr,2854,0.0013821870374155917,5.957745420763059,0.5529081990189209,0.005938110869324677,19.0,19.0,0.0013809994152417266,0.0013792179819809292,0.0013762489265462668
a7al2q_a4993fe3273bf0c8,wrong_lag_stale_168h,label_t2_to_t26,known_may2026_stress,574,-0.0013418550867202927,-2.916264957462195,0.4930313588850174,0.005593251421236016,19.0,19.0,-0.00134297373700454,-0.0013446517124309108,-0.0013474483381415289
a7al2q_a4993fe3273bf0c8,same_family_random,label_t2_to_t26,train_2024,8758,3.353725986840501e-05,0.24450270941065386,0.49965745604019185,1.7915933836265323,18.91162365836949,18.91162365836949,-0.00032478141685690143,-0.000862259431944861,-0.0017580561237581273
a7al2q_a4993fe3273bf0c8,same_family_random,label_t2_to_t26,validation_2025H1,4318,-0.0001204382419956495,-0.7474137082602114,0.49467345993515516,1.789680895151264,19.0,19.0,-0.00047837442102590234,-0.0010152786895712815,-0.0019101191371469135
a7al2q_a4993fe3273bf0c8,same_family_random,label_t2_to_t26,test_2025H2,4390,0.00032070920287738484,2.006913239918295,0.5168564920273349,1.7918594892698714,19.0,19.0,-3.76626949765894e-05,-0.0005752205417575508,-0.0014711502863924868
a7al2q_a4993fe3273bf0c8,same_family_random,label_t2_to_t26,recent_oos_2026JanApr,2854,0.00012853918198466865,0.5973722252964311,0.5031534688156972,1.7893077121675947,19.0,19.0,-0.00022932236044885038,-0.0007661146740991287,-0.0016607685301829264
a7al2q_a4993fe3273bf0c8,same_family_random,label_t2_to_t26,known_may2026_stress,574,-0.00013616636080133551,-0.29616462347120676,0.4930313588850174,1.7880066018705298,19.0,19.0,-0.0004937676811754416,-0.0010301696617366005,-0.0019241729626718657
a7al2q_a4993fe3273bf0c8,time_shuffle,label_t2_to_t26,train_2024,8758,6.665484496501778e-05,0.49330575705432284,0.5023978077186573,1.7979511464205158,18.511760675953415,18.511760675953415,-0.0002929353843190854,-0.00083232072824524,-0.001731296301455498
a7al2q_a4993fe3273bf0c8,time_shuffle,label_t2_to_t26,validation_2025H1,4318,0.00027376994849712534,1.7421208415267162,0.5057897174617879,1.7990778435977235,18.558360352014823,18.558360352014823,-8.604562022241946e-05,-0.0006257689733017364,-0.0015253078951005983
a7al2q_a4993fe3273bf0c8,time_shuffle,label_t2_to_t26,test_2025H2,4390,0.00011511477758338144,0.6796505056863391,0.5054669703872438,1.7930377386138083,18.55649202733485,18.55649202733485,-0.0002434927701393804,-0.0007814040917235228,-0.001677922961030427
a7al2q_a4993fe3273bf0c8,time_shuffle,label_t2_to_t26,recent_oos_2026JanApr,2854,-0.00015614081342347764,-0.6937910391393054,0.5059565522074282,1.7984310519349056,18.553608969866854,18.553608969866854,-0.0005158270238104589,-0.0010553563393909306,-0.001954571865358384
a7al2q_a4993fe3273bf0c8,time_shuffle,label_t2_to_t26,known_may2026_stress,574,5.058580875916887e-06,0.01212886744227177,0.5087108013937283,1.7964830776127312,18.520905923344948,18.520905923344948,-0.0003542380346466293,-0.0008931829579304486,-0.001791424496736814
a7al2q_a4993fe3273bf0c8,symbol_shuffle,label_t2_to_t26,train_2024,8714,-1.4514322421921029e-05,-0.10357304353720385,0.4944916226761533,0.009902533586708584,18.8586183153546,18.8586183153546,-1.6494829139262695e-05,-1.9465589215275323e-05,-2.441685600862967e-05
a7al2q_a4993fe3273bf0c8,symbol_shuffle,label_t2_to_t26,validation_2025H1,4318,-0.0014129488161386862,-7.979348322119852,0.44696618805002314,0.009422003364130568,19.0,19.0,-0.0014148332168115124,-0.0014176598178207514,-0.0014223708195028166
a7al2q_a4993fe3273bf0c8,symbol_shuffle,label_t2_to_t26,test_2025H2,4390,-0.0003952783055317249,-2.236304268300054,0.46537585421412303,0.007684929864524636,19.0,19.0,-0.0003968152915046299,-0.000399120770463987,-0.0004029632353962495
a7al2q_a4993fe3273bf0c8,symbol_shuffle,label_t2_to_t26,recent_oos_2026JanApr,2854,-9.188551665710174e-05,-0.4927962343470587,0.4835318850735809,0.0059012281931176925,19.0,19.0,-9.30657622957251e-05,-9.483613075366046e-05,-9.778674485021917e-05
a7al2q_a4993fe3273bf0c8,symbol_shuffle,label_t2_to_t26,known_may2026_stress,574,0.0010511592431012447,3.5068999332149295,0.5801393728222997,0.006510177883733724,19.0,19.0,0.0010498572075244982,0.0010479041541593779,0.001044649065217511
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,train_2024,8703,0.0016744406271996964,12.28145966041602,0.5664713317246927,0.007472720638779528,18.905549810410204,18.905549810410204,0.0016729460830719404,0.0016707042668803068,0.001666967906560917
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,validation_2025H1,4319,0.0013845499852167572,7.955696498872271,0.5577680018522806,0.006422051888229488,19.0,19.0,0.0013832655748391115,0.0013813389592726424,0.0013781279333285278
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,test_2025H2,4391,0.0018683150360035861,10.127019661283517,0.5882486905033022,0.0059811336585599735,19.0,19.0,0.001867118809271874,0.001865324469174306,0.001862333902345026
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0019944981182763123,8.727784891551732,0.5877408056042032,0.004811503364365379,19.0,19.0,0.001993535817603439,0.0019920923665941296,0.0019896866149119465
a7al2q_0de0d41346741bd1,original,label_t1_to_t25,known_may2026_stress,575,-0.0018355347358671567,-3.680205715709396,0.5234782608695652,0.005034324942791761,19.0,19.0,-0.001836541600855715,-0.0018380518983385525,-0.0018405690608099485
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,train_2024,8702,0.001720722909777351,12.633453388866753,0.5667662606297403,0.007473579374775711,18.90553895656171,18.90553895656171,0.0017192281939023956,0.001716986120089963,0.001713249330402575
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,0.0013641228182403402,7.845639813427796,0.5561472563093308,0.006422051888229488,19.0,19.0,0.0013628384078626943,0.0013609117922962252,0.001357700766352111
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,test_2025H2,4391,0.0018505274316425408,10.019508471393282,0.5882486905033022,0.0059811336585599735,19.0,19.0,0.0018493312049108286,0.001847536864813261,0.0018445462979839807
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,0.00196490043137743,8.575338197752886,0.5866900175131349,0.004811503364365379,19.0,19.0,0.0019639381307045567,0.0019624946796952475,0.0019600889280130644
a7al2q_0de0d41346741bd1,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,-0.0018299610231925032,-3.6698828920350772,0.5217391304347826,0.005034324942791761,19.0,19.0,-0.001830967888181061,-0.0018324781856638988,-0.0018349953481352945
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t1_to_t25,train_2024,8726,-0.0002602391827292218,-1.8484911684031429,0.5043548017419207,0.007465087196561195,18.905913362365347,18.905913362365347,-0.0002617322001685341,-0.0002639717263275024,-0.000267704269925783
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,4319,0.00018778216313242803,1.1211951437008438,0.5093771706413521,0.006434237944943395,19.0,19.0,0.0001864953155434395,0.0001845650441599564,0.00018134792518748467
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,4391,0.000847477752561868,4.800444348043734,0.5518105215212935,0.005993119898356686,19.0,19.0,0.0008462791285821967,0.0008444811926126897,0.0008414846326635113
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,2855,-5.783676176360001e-07,-0.0026579276431587394,0.5411558669001751,0.004756198727993363,19.0,19.0,-1.529607363234912e-06,-2.9564669816328128e-06,-5.334566345629626e-06
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,575,-0.0022315010759159206,-4.479791949049179,0.49391304347826087,0.005125858123569794,19.0,19.0,-0.002232526247540635,-0.0022340640049777058,-0.0022366269340394905
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t1_to_t25,train_2024,8535,0.001447757072565983,10.595148784359314,0.5608670181605155,0.007496479922712463,18.903690685413004,18.903690685413004,0.0014462577765814407,0.0014440088326046268,0.0014402605926432705
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,4319,0.0008061406825634234,4.98803817565046,0.5401713359573975,0.0063976797748016715,19.0,19.0,0.0008048611466084631,0.0008029418426760225,0.0007997430027886218
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,4391,0.0010571883883486034,6.09709876404457,0.5477112275108176,0.006053051097340254,19.0,19.0,0.0010559777781291354,0.0010541618627999334,0.001051135337251263
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0012065386245770759,5.207875563231327,0.5527145359019264,0.004866808000737394,19.0,19.0,0.0012055652629769284,0.0012041052205767069,0.0012016718165763383
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,575,-0.0014882984508662015,-3.1894573480810915,0.48869565217391303,0.004851258581235697,19.0,19.0,-0.0014892687025824481,-0.0014907240801568188,-0.001493149709447437
a7al2q_0de0d41346741bd1,same_family_random,label_t1_to_t25,train_2024,8759,-6.5110631123349814e-06,-0.04856547190045591,0.5006279255622788,1.7899877753141464,18.911519579860716,18.911519579860716,-0.0003645086181751643,-0.0009015049507694082,-0.0017964988384264813
a7al2q_0de0d41346741bd1,same_family_random,label_t1_to_t25,validation_2025H1,4319,-0.00012022463919926464,-0.7516173202664499,0.49803195184070387,1.790156103386505,19.0,19.0,-0.0004782558598765657,-0.0010153026908925173,-0.0019103807425857697
a7al2q_0de0d41346741bd1,same_family_random,label_t1_to_t25,test_2025H2,4391,1.3972007465122378e-05,0.08493832021125494,0.4980642222728308,1.7875678720828487,19.0,19.0,-0.00034354156695144743,-0.0008798119285763021,-0.0017735958646177264
a7al2q_0de0d41346741bd1,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,2855,0.00031357831722316176,1.4608970840002753,0.5026269702276708,1.7916489999078253,19.0,19.0,-4.475148275840343e-05,-0.000582246182730751,-0.001478070682684664
a7al2q_0de0d41346741bd1,same_family_random,label_t1_to_t25,known_may2026_stress,575,0.00025727003170991067,0.587096166283441,0.5165217391304348,1.782883295194508,19.0,19.0,-9.9306627328991e-05,-0.0006341716158873433,-0.0015256132634845975
a7al2q_0de0d41346741bd1,time_shuffle,label_t1_to_t25,train_2024,8759,-5.8155643655096556e-05,-0.42523751336828797,0.4992579061536705,1.7982466155112635,18.452220573124787,18.452220573124787,-0.00041780496675734933,-0.0009572789514107281,-0.0018564022591663599
a7al2q_0de0d41346741bd1,time_shuffle,label_t1_to_t25,validation_2025H1,4319,-8.893150553355137e-05,-0.5374297648353746,0.4945589256772401,1.7984399139393592,18.500810372771475,18.500810372771475,-0.00044861948832142337,-0.000988151462503231,-0.0018873714194729105
a7al2q_0de0d41346741bd1,time_shuffle,label_t1_to_t25,test_2025H2,4391,0.0002720312842062236,1.6325412441789895,0.521976770667274,1.7993769818914551,18.491232065588704,18.491232065588704,-8.78441121720674e-05,-0.000627657206739504,-0.0015273456976852315
a7al2q_0de0d41346741bd1,time_shuffle,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.00022182982646436674,-0.9940861571644511,0.482661996497373,1.7974826148851404,18.507180385288965,18.507180385288965,-0.0005813263494413949,-0.0011205711339069369,-0.002019312441349507
a7al2q_0de0d41346741bd1,time_shuffle,label_t1_to_t25,known_may2026_stress,575,0.000279737712742769,0.6390399374330166,0.5165217391304348,1.7969895753877447,18.495652173913044,18.495652173913044,-7.966020233477989e-05,-0.0006187570749511033,-0.0015172518626449757
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t1_to_t25,train_2024,8703,0.00043402817757045914,3.1527432045104535,0.5236125473974491,0.00748323463027371,18.857060783637827,18.857060783637827,0.0004325315306444041,0.0004302865602553219,0.0004265449429401853
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t1_to_t25,validation_2025H1,4319,6.437119855539627e-05,0.4114520562477446,0.4906228293586478,0.006422051888229488,19.0,19.0,6.30867881777503e-05,6.116017261128136e-05,5.794914666716671e-05
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t1_to_t25,test_2025H2,4391,4.879848091919252e-07,0.0032846154907506695,0.5431564563880665,0.0059811336585599735,19.0,19.0,-7.082419225200256e-07,-2.5025820200880783e-06,-5.49314884936803e-06
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.0012841205782079287,-5.827961495757623,0.45183887915936954,0.004811503364365379,19.0,19.0,-0.0012850828788808018,-0.0012865263298901116,-0.001288932081572294
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t1_to_t25,known_may2026_stress,575,0.0003706602259590856,1.0489387642820123,0.528695652173913,0.005034324942791761,19.0,19.0,0.0003696533609705273,0.0003681430634876897,0.0003656259010162938
a7al2q_0de0d41346741bd1,original,label_t2_to_t26,train_2024,8702,0.001720722909777351,12.633453388866753,0.5667662606297403,0.007473579374775711,18.90553895656171,18.90553895656171,0.0017192281939023956,0.001716986120089963,0.001713249330402575
a7al2q_0de0d41346741bd1,original,label_t2_to_t26,validation_2025H1,4318,0.0013682908886220348,7.870051497248454,0.556276053728578,0.006423539162867799,19.0,19.0,0.0013670061807894616,0.0013650791190406009,0.0013618673494591672
a7al2q_0de0d41346741bd1,original,label_t2_to_t26,test_2025H2,4390,0.0018494513289069217,10.011571188025512,0.5881548974943053,0.005982496103584702,19.0,19.0,0.0018482548296862044,0.0018464600808551293,0.0018434688328033367
a7al2q_0de0d41346741bd1,original,label_t2_to_t26,recent_oos_2026JanApr,2854,0.0019783556669293553,8.645955399812236,0.586895585143658,0.004813189245011618,19.0,19.0,0.0019773930290803527,0.0019759490723068496,0.0019735424776843435
a7al2q_0de0d41346741bd1,original,label_t2_to_t26,known_may2026_stress,574,-0.001852827702454668,-3.7131792835249358,0.5209059233449478,0.005043095543737392,19.0,19.0,-0.0018538363215634154,-0.0018553492502265364,-0.0018578707979984054
a7al2q_0de0d41346741bd1,one_bar_lag,label_t2_to_t26,train_2024,8701,0.0017532214913049912,12.871393154780819,0.5683254798299046,0.007474438308159779,18.905528100218365,18.905528100218365,0.0017517266036433591,0.001749484272150911,0.001745747052996831
a7al2q_0de0d41346741bd1,one_bar_lag,label_t2_to_t26,validation_2025H1,4318,0.001348504763970246,7.7646198294382645,0.5565076424270495,0.006423539162867799,19.0,19.0,0.0013472200561376723,0.0013452929943888118,0.001342081224807378
a7al2q_0de0d41346741bd1,one_bar_lag,label_t2_to_t26,test_2025H2,4390,0.001831792650635445,9.90508256086524,0.589749430523918,0.005982496103584702,19.0,19.0,0.0018305961514147276,0.0018288014025836525,0.0018258101545318604
a7al2q_0de0d41346741bd1,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,2854,0.001957676806340075,8.536397921928058,0.5847932725998598,0.004813189245011618,19.0,19.0,0.0019567141684910727,0.0019552702117175695,0.0019528636170950636
a7al2q_0de0d41346741bd1,one_bar_lag,label_t2_to_t26,known_may2026_stress,574,-0.0018519778610069574,-3.7142045745684453,0.5209059233449478,0.005043095543737392,19.0,19.0,-0.0018529864801157048,-0.0018544994087788258,-0.0018570209565506944
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t2_to_t26,train_2024,8725,-0.00013858244992039735,-0.9820030693139312,0.5063610315186247,0.00746594279394762,18.90590257879656,18.90590257879656,-0.00014007563847918714,-0.00014231542131737114,-0.00014604839271434487
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t2_to_t26,validation_2025H1,4318,0.0003043961973375241,1.812821691782189,0.5145900880037054,0.006435728041734721,19.0,19.0,0.0003031090517291771,0.00030117833331665675,0.0002979604692957895
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t2_to_t26,test_2025H2,4390,0.0009552129590801032,5.415231018825384,0.555125284738041,0.005994485073732166,19.0,19.0,0.0009540140620653565,0.000952215716543237,0.000949218474006371
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t2_to_t26,recent_oos_2026JanApr,2854,0.00018169797145605165,0.8405530053025155,0.5448493342676944,0.00475786523070114,19.0,19.0,0.00018074639840991142,0.00017931903884070094,0.0001769401062253507
a7al2q_0de0d41346741bd1,wrong_lag_future_24h,label_t2_to_t26,known_may2026_stress,574,-0.002150816427231779,-4.315950715264457,0.49477351916376305,0.005134788189987163,19.0,19.0,-0.0021518433848697763,-0.0021533838213267727,-0.0021559512154217656
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t2_to_t26,train_2024,8534,0.0014467873485232599,10.57888402266679,0.5601124912116241,0.007497358347826445,18.903679400046872,18.903679400046872,0.0014452878768536946,0.0014430386693493468,0.0014392899901754335
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t2_to_t26,validation_2025H1,4318,0.0008084727541880816,4.999575311684173,0.5384437239462714,0.006399161405133955,19.0,19.0,0.0008071929219070548,0.0008052731734855147,0.0008020735927829479
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t2_to_t26,test_2025H2,4390,0.001060513134314113,6.116803010182254,0.54874715261959,0.006054429924469489,19.0,19.0,0.0010593022483292188,0.0010574859193518782,0.0010544587043896435
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t2_to_t26,recent_oos_2026JanApr,2854,0.0011999723655605344,5.198525827573574,0.5532585844428872,0.004868513259322096,19.0,19.0,0.0011989986629086697,0.0011975381089308734,0.0011951038523012123
a7al2q_0de0d41346741bd1,wrong_lag_stale_168h,label_t2_to_t26,known_may2026_stress,574,-0.0015334225971148484,-3.280909262188099,0.48606271777003485,0.0048597102512378506,19.0,19.0,-0.0015343945391650962,-0.0015358524522404674,-0.0015382823073660863
a7al2q_0de0d41346741bd1,same_family_random,label_t2_to_t26,train_2024,8758,4.1599200760696315e-05,0.30977164655088735,0.5028545329984014,1.7899891694677814,18.91162365836949,18.91162365836949,-0.00031639863313286,-0.0008533953839731943,-0.0017483899687070852
a7al2q_0de0d41346741bd1,same_family_random,label_t2_to_t26,validation_2025H1,4318,-7.132779916116547e-05,-0.44854908091065926,0.5064844835572024,1.7901562614270738,19.0,19.0,-0.0004293590514465804,-0.0009664059298747022,-0.0018614840605882396
a7al2q_0de0d41346741bd1,same_family_random,label_t2_to_t26,test_2025H2,4390,6.134179775338337e-05,0.37255646460734665,0.5006833712984055,1.7875554489869319,19.0,19.0,-0.0002961692920440031,-0.0008324359267400825,-0.0017262136512335485
a7al2q_0de0d41346741bd1,same_family_random,label_t2_to_t26,recent_oos_2026JanApr,2854,0.00031233499377919435,1.4585391950562097,0.4985984583041346,1.7916313207686347,19.0,19.0,-4.5991270374532605e-05,-0.000583480666605123,-0.0014792963269894405
a7al2q_0de0d41346741bd1,same_family_random,label_t2_to_t26,known_may2026_stress,574,0.00014274204379025813,0.32752261683690154,0.5261324041811847,1.7829635063267923,19.0,19.0,-0.00021385065747510034,-0.000748739709373138,-0.0016402214625365341
a7al2q_0de0d41346741bd1,time_shuffle,label_t2_to_t26,train_2024,8758,-5.247809026852496e-05,-0.3834500585631935,0.49771637360127885,1.7982506219877163,18.452386389586664,18.452386389586664,-0.0004121282146660684,-0.000951603401262383,-0.001850728712256241
a7al2q_0de0d41346741bd1,time_shuffle,label_t2_to_t26,validation_2025H1,4318,-4.42697944766358e-05,-0.2687715934558569,0.49745252431681336,1.7984318330177769,18.500926354793886,18.500926354793886,-0.00040395616108019125,-0.0009434857109855242,-0.0018427016274944127
a7al2q_0de0d41346741bd1,time_shuffle,label_t2_to_t26,test_2025H2,4390,0.0002114053254268328,1.2499546960202939,0.5225512528473805,1.79937923776792,18.49134396355353,18.49134396355353,-0.00014847052212675125,-0.0006882842934571271,-0.0015879739123410871
a7al2q_0de0d41346741bd1,time_shuffle,label_t2_to_t26,recent_oos_2026JanApr,2854,-0.00014934890424096598,-0.6565813283595167,0.48738612473721094,1.7974700533159575,18.507358093903292,18.507358093903292,-0.0005088429149041573,-0.0010480839308989445,-0.0019468189575569234
a7al2q_0de0d41346741bd1,time_shuffle,label_t2_to_t26,known_may2026_stress,574,0.00012426461165132653,0.2909268829411694,0.5017421602787456,1.7968192839823136,18.494773519163765,18.494773519163765,-0.00023509924514513632,-0.0007741450303398302,-0.001672554672330987
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t2_to_t26,train_2024,8702,0.0004193154527313544,3.0525690205285856,0.5241323833601471,0.0074840945744969085,18.85704435761894,18.85704435761894,0.0004178186338164549,0.0004155734054441058,0.0004118313581568574
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t2_to_t26,validation_2025H1,4318,6.478228207454538e-05,0.4140596773158304,0.491894395553497,0.006423539162867799,19.0,19.0,6.349757424197174e-05,6.157051249311146e-05,5.83587429116774e-05
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t2_to_t26,test_2025H2,4390,-1.4892276763124023e-05,-0.10023024869012223,0.5412300683371298,0.005982496103584702,19.0,19.0,-1.6088775983840968e-05,-1.7883524814916593e-05,-2.087477286670881e-05
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t2_to_t26,recent_oos_2026JanApr,2854,-0.00130035020022971,-5.908577612088793,0.4533987386124737,0.004813189245011618,19.0,19.0,-0.0013013128380787125,-0.0013027567948522161,-0.001305163389474722
a7al2q_0de0d41346741bd1,symbol_shuffle,label_t2_to_t26,known_may2026_stress,574,0.0003415591452344848,0.9642518845085163,0.5278745644599303,0.005043095543737392,19.0,19.0,0.0003405505261257374,0.00033903759746261626,0.00033651604969074726
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,train_2024,8703,0.0016829583933795228,12.394490964756928,0.5680799724233023,0.007570488901790268,18.905549810410204,18.905549810410204,0.0016814442955991645,0.0016791731489286274,0.0016753879044777323
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,validation_2025H1,4319,0.0013989795265435066,8.096193582431875,0.5533688353785599,0.0065317263986546595,19.0,19.0,0.0013976731812637756,0.0013957136633441789,0.0013924478001448516
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,test_2025H2,4391,0.0017570238373776784,9.586863770057361,0.5868822591664768,0.005921202459576406,19.0,19.0,0.0017558395968857632,0.0017540632361478902,0.0017511026349181019
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0019761595594040065,8.625819811515411,0.5849387040280211,0.004627154576458659,19.0,19.0,0.0019752341284887147,0.0019738459821157773,0.001971532404827548
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,known_may2026_stress,575,-0.001704766023559894,-3.449176728033657,0.5217391304347826,0.0053089244851258575,19.0,19.0,-0.0017058278084569195,-0.0017074204858024571,-0.0017100749480450199
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,train_2024,8702,0.0017197426302307136,12.67524361625191,0.5711330728568145,0.007571358872935038,18.90553895656171,18.90553895656171,0.0017182283584561266,0.001715956950794246,0.0017121712713577787
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,0.0013796217239420195,7.987308988249306,0.5515165547580458,0.0065317263986546595,19.0,19.0,0.0013783153786622888,0.0013763558607426923,0.001373089997543365
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,test_2025H2,4391,0.001734010984990987,9.449955394965619,0.5868822591664768,0.005921202459576406,19.0,19.0,0.001732826744499072,0.0017310503837611989,0.0017280897825314107
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0019485200981012925,8.466518257372343,0.5852889667250438,0.004627154576458659,19.0,19.0,0.0019475946671860009,0.0019462065208130635,0.0019438929435248338
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,-0.0016755555442020489,-3.4057893326625845,0.5234782608695652,0.0053089244851258575,19.0,19.0,-0.001676617329099074,-0.0016782100064446123,-0.0016808644686871746
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,train_2024,8726,-0.00040697643895886744,-2.8784363811701286,0.5010314004125601,0.007556566180521209,18.905913362365347,18.905913362365347,-0.00040848775219497186,-0.0004107547220491281,-0.0004145330051393886
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,4319,0.0001376768261679651,0.8307601386912935,0.511924056494559,0.0065439124553685665,19.0,19.0,0.00013636804367689147,0.00013440486994028086,0.0001311329137125965
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,4391,0.0006946589986956711,3.98345136294434,0.5436119335003416,0.005933188699373119,19.0,19.0,0.0006934723609557965,0.0006916924043459847,0.0006887258099962981
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,2855,-7.146898328246567e-06,-0.03276119686296106,0.533800350262697,0.004571849940086644,19.0,19.0,-8.061268316263557e-06,-9.432823298289744e-06,-1.1718748268333077e-05
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,575,-0.0022380974193294233,-4.481338655438611,0.5008695652173913,0.00540045766590389,19.0,19.0,-0.0022391775108626037,-0.002240797648162375,-0.002243497876995327
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,train_2024,8535,0.001406491882999511,10.382477620046686,0.5630931458699473,0.00755917327002333,18.903690685413004,18.903690685413004,0.001404980048345506,0.0014027122963644993,0.0013989327097294877
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,4319,0.0008725680033541567,5.323873755646872,0.5429497568881686,0.0065439124553685665,19.0,19.0,0.000871259220863083,0.0008692960471264724,0.0008660240908987881
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,4391,0.000968511192870985,5.628674930616376,0.5442951491687543,0.0059811336585599735,19.0,19.0,0.0009673149661392732,0.0009655206260417052,0.0009625300592124252
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,2855,0.001319695334356531,5.721775186321111,0.5562171628721542,0.004756198727993363,19.0,19.0,0.0013187440946109323,0.0013173172349925343,0.0013149391356285377
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,575,-0.0014416113351102893,-3.0877185591131,0.4991304347826087,0.004759725400457666,19.0,19.0,-0.0014425632801903809,-0.0014439911978105183,-0.0014463710605107471
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,train_2024,8759,7.104550843434227e-05,0.5282908424971746,0.5058796666286106,1.7901553556609107,18.911519579860716,18.911519579860716,-0.0002869855626978399,-0.000824032169396113,-0.0017191098472265683
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,validation_2025H1,4319,-3.267855927728149e-05,-0.20332032273999745,0.4989580921509609,1.790680103825203,19.0,19.0,-0.00039081458004232213,-0.0009280186111898828,-0.0018233586631024843
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,test_2025H2,4391,-0.00011336861151202238,-0.6819814864556316,0.4985196993851059,1.7888144410217068,19.0,19.0,-0.00047113149971636373,-0.0010077758320228758,-0.001902183052533729
