blueprint_id,a7ls_arm,semantic_pair,motif,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ls1_1db38f4ef9a28709,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_89bd66c7384f9f54,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_1dcb9a5588f68730,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_7c24d08e2e83890e,"Mul(mark_index_basis_bps,Sign(TSRank(liquidity_state,72)))",True,0.0,0.0,False,,,,
a7ls1_1dff77fb88430ae7,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_e0e7f90905cbf30b,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_1e34aafe0ba8744d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_bcb165b7818f5d85,prod_e045a497db82749c,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Delta(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_1e83e6faa4242854,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_c232df013977b626,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_1e86d2355caa4b66,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_af8f92f2ac249c5b,"Mul(Delta(mark_index_basis_bps,8),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_1f11778c1fc54ee2,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_4ac5f87f61aa58d4,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_1f182da5fb888b62,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_2da96db2cab2c0d3,"Mul(Delta(mark_index_basis_bps,12),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_1f7cb36f2d3f68c1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_bcb165b7818f5d85,prod_df77b522d725b3bc,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(TSRank(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_1fb74e90907352e2,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_bcb165b7818f5d85,prod_2ba5f142733ad846,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Delta(liquidity_state,24)))",True,0.0,0.0,False,,,,
a7ls1_1fbd7821b2b561c9,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_bcb165b7818f5d85,prod_b3d26e901eae32fb,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(TSRank(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_1fd844468d6a7d40,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_7710d43c971695eb,"Mul(Delta(mark_index_basis_bps,4),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_20559b5f8a340740,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_2f98772a330482dc,"Mul(Delta(mark_index_basis_bps,24),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_207a8a902e4f768e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_d84306a3a3cddb9a,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_219a4e48b6c7461c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_78516a9ad65c6d0e,"Mul(mark_index_basis_bps,Sign(TSRank(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_21e886d466602679,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_b4f2fac6af016325,"Mul(Mean(mark_index_basis_bps,4),Sign(ZScore(Mean(liquidity_state,72))))",True,0.0,0.0,False,,,,
a7ls1_2232d52a57e9f9ae,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_06b691435e7f7ec2,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_2233241afe9a3bdd,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_08d71428fcca34af,"Mul(Mean(mark_index_basis_bps,168),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_2281327d0d3cc20e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_bcb165b7818f5d85,prod_fa8fed2a1df815c0,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(TSRank(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_22cc05cce12ffeed,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_73eb2a33da0bb755,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_2410005d5432607a,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_4e5d84fc7b368ab0,"Mul(Delta(mark_index_basis_bps,4),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_243d8de9d6005e36,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_663811584180f329,"Mul(Mean(mark_index_basis_bps,168),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_2468592e87c169ce,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_bcb165b7818f5d85,prod_c643d914e2d3044a,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Decay(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_24a1c7019388e411,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_493e3dd2858e92f0,"Mul(Delta(mark_index_basis_bps,168),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_25378b602e5fca24,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_f226b5ee06e81208,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_258cdd6713f0d690,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_ff7e522a71abdb0b,prod_e5284656c7ef17f5,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(liquidity_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_2591d1bbd0b1ba27,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_6174d2a38fe125ff,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(liquidity_state,24))))",True,0.0,0.0,False,,,,
a7ls1_25d8f794b92a4cd8,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_bcb165b7818f5d85,prod_ccebf59e9e46d630,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(Decay(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_262e965a1c14d051,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_bf824cab481e00b4,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_26b3eb80b370acc7,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_9c4566eeb0ba8fdc,"Mul(mark_index_basis_bps,Sign(Delta(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_26dfb38221555fbe,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_b0118f0e8c6953b0,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_2703e44aa2bdb4c8,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_7cc4eb363f6f4204,"Mul(Mean(mark_index_basis_bps,72),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_2829f597ef880307,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_b00b61c3f0c8d135,"Mul(Delta(mark_index_basis_bps,72),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_28693e8923b6e439,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_ce81901aea470225,"Mul(Mean(mark_index_basis_bps,1),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_28c6a9245defb3db,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_36a22b7ac6a64b5a,"Mul(Delta(mark_index_basis_bps,12),Sign(Abs(ZScore(Mean(liquidity_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_2a29f579137c945f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_ec256816df4c5861,"Mul(Mean(mark_index_basis_bps,12),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_2a67ba3c61511757,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_b589456df750c825,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_2a7d0aecfce1c406,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_b8a4639985442bde,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_2abfaf49c167fc89,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_58fab3389fccff83,"Mul(Decay(mark_index_basis_bps,24),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_2aefe34bbc53f1e9,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_fc80dfcc95228c57,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_2b8f2cf015e53f65,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_890e3500a1750bef,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_2c7d19a6937f0458,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_8054d67fafea5103,"Mul(Delta(mark_index_basis_bps,48),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_2c843aa706e5c231,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_b21f9d3862ac32fe,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(liquidity_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_2d7ce8bcd5c9269c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_afafeeab140296f6,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Mean(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_2da1c45406d354d5,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_91a530739d3f8cf2,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_2da7d916a54b871a,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_c90ae7abf19d43a5,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(liquidity_state,72))))",True,0.0,0.0,False,,,,
a7ls1_2da9c4f888a65655,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_1e04052631100290,"Mul(Mean(mark_index_basis_bps,24),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_2ded203ff07fd62c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_d047436c9a35eb38,"Mul(Mean(mark_index_basis_bps,72),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_2e28caa786340047,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_8cba9daee89d59e2,"Mul(Delta(mark_index_basis_bps,2),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_2e36f69a9cbdc8b2,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_63c86fa9be70fdeb,"Mul(Mean(mark_index_basis_bps,4),Sign(ZScore(Mean(liquidity_state,24))))",True,0.0,0.0,False,,,,
a7ls1_2e88f126410e181c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_b3f6250b1d2ba00a,"Mul(Delta(mark_index_basis_bps,12),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_2eac93992674fac6,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_f33ebd47452bbac9,"Mul(Mean(mark_index_basis_bps,2),Sign(Abs(ZScore(Mean(liquidity_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_2eeda02e7422a094,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_a4747a3fcba71b3d,"Mul(Delta(mark_index_basis_bps,8),Sign(Abs(ZScore(Mean(liquidity_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_2f1794be3a446fd0,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_631b9222189063b4,"Mul(Mean(mark_index_basis_bps,2),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_2f806ef65df2c5a6,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_6f284bfe86f59126,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_3177320def55427e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_b796a00cafee43ad,"Mul(Mean(mark_index_basis_bps,24),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_31802db8fb9c3640,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_0e97539bdcafc3b4,"Mul(Delta(mark_index_basis_bps,24),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_31d190dfeeb68bdf,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_bc1fd8b1cd6072e5,"Mul(Delta(mark_index_basis_bps,72),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_31d21235bf492dde,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_2e935673cfefbaa4,"Mul(Mean(mark_index_basis_bps,4),Sign(Abs(ZScore(Mean(liquidity_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_3215c4ee29a7e96e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_9cdc9e859656f3e1,"Mul(Delta(mark_index_basis_bps,2),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_3306f5bdab9438f4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_54a79d4e92557570,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_33d6f57a52788da6,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_af06dec6bd2b24b7,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_348c8f4cb8b46221,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_b1775aa408c262e0,"Mul(Delta(mark_index_basis_bps,1),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_34f9bdf119241715,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_bbbc8bbbb9790fdc,"Mul(Mean(mark_index_basis_bps,4),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_35764331e5c7c0cb,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_0cc1c1c52c86c343,"Mul(Mean(mark_index_basis_bps,4),Sign(ZScore(Mean(liquidity_state,168))))",True,0.0,0.0,False,,,,
a7ls1_3585fa9cd7690b21,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_16b85094321a285e,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Delta(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_362df9e488f27f8b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_896780607e16a8a7,"Mul(Decay(mark_index_basis_bps,24),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_367f84fcf115437d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_1a8b4d3f2d757651,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Delta(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_371cbb733e9696fe,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_44e1059e651a55ba,"Mul(Delta(mark_index_basis_bps,24),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_375f15871c457083,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_bc9edf23a78b8550,"Mul(Delta(mark_index_basis_bps,1),Sign(ZScore(Mean(liquidity_state,72))))",True,0.0,0.0,False,,,,
a7ls1_37f41d23f75adf08,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_d017943298c65b5e,"Mul(Mean(mark_index_basis_bps,8),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_38422fabf360af7d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_c2dd505d29e420d5,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_38db15cbbf4c27e1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_fdd8a127189d4420,"Mul(Mean(mark_index_basis_bps,8),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_399870875b1a3b1e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_7c392fc36a76bedc,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_39d4787523e14f79,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_235335bb9174b9ba,"Mul(Delta(mark_index_basis_bps,4),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_39f72799011c1d9c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_08ed5f4f784a1203,"Mul(TSRank(mark_index_basis_bps,24),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_3a1f336e94e71673,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_0ada5e606efeb499,"Mul(Mean(mark_index_basis_bps,72),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_3a5f121928c8494b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_412898f975cb1c68,"Mul(Decay(mark_index_basis_bps,24),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_3a7249022585868b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_d44d3771d73838d1,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_3a7278376e9c3661,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_5988e2cbf427b63c,"Mul(Delta(mark_index_basis_bps,12),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_3ab1cb7e29c7f01e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_df13d8b12c3485b3,"Mul(Mean(mark_index_basis_bps,48),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_3b4d557887b5cce5,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_e0b527b5373dc23b,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_3bdcbe8d84213e7f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_88fa9c3de12be9df,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_3c49489e408b2b18,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_615e1ded004ffedc,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(liquidity_state,24))))",True,0.0,0.0,False,,,,
a7ls1_3cb86e0a91ef220c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_2e50ab98e23ceef1,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_3cde3e1ddee443af,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_5d37ff5b7a3f52a7,"Mul(Delta(mark_index_basis_bps,48),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_3ce247298bd2498c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_1d21115a680caec4,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_3d1eeb64eed9f310,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_d0c59f15c0ae3827,"Mul(Mean(mark_index_basis_bps,2),Sign(ZScore(Mean(liquidity_state,24))))",True,0.0,0.0,False,,,,
a7ls1_3dc93f0f71c7a937,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_2674aed543b8eb60,"Mul(mark_index_basis_bps,Sign(Delta(liquidity_state,168)))",True,0.0,0.0,False,,,,
a7ls1_3e8d312c227abdaf,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_6788b0b9fd20a269,"Mul(Delta(mark_index_basis_bps,48),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_3ea3d98953474cc0,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_5b05f549381f0841,"Mul(Mean(mark_index_basis_bps,2),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_3f1282924bcb86ae,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_9d05feb75643bbd4,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_3f357ed436b09120,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_ee143d2d51f2272c,"Mul(Mean(mark_index_basis_bps,1),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_3ff2cd3456cdd5f2,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_437d739eeb4ca960,prod_a94b3002285a30de,"Mul(Delta(mark_index_basis_bps,4),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_41ce622c53046abf,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_b91f2694d3f7e6c0,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_41da88a381e11a25,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_8299ecba4462363b,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_43807d1fd4b341eb,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_96a8b4304d95993e,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_43979444b80de1d1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_6fa4043e6d4c9789,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Delta(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_44b3226b88cbd106,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_c80f62c274b367a9,prod_1175164dbd4a78fb,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(funding_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_4556d3c75f751a3c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_c5e80ab52c450842,"Mul(Mean(mark_index_basis_bps,168),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_4591b6509aeda379,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_7af6b1b13d31faaf,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
