candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,5,0.0003953663681736529,-0.0006046336318263471,0.7030675715294842,512.0,0.0017953015729480237,4.540855564526649,0.0017953015729480237,0.0008878101504451075,0.0007247975147031767,-0.0002894249980088788,-9.306748727235545e-05,ok
a7ffcore11e_5547922f53cc90e0a1,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,10,0.0003953663681736529,-0.0016046336318263472,0.7030675715294842,512.0,0.0017953015729480237,4.540855564526649,0.0017953015729480237,0.0008878101504451075,0.0007247975147031767,-0.0002894249980088788,-9.306748727235545e-05,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,0,0.0009264301890545899,0.0009264301890545899,2.8477219120599515,432.0,0.001540375464293603,1.6626999880752336,0.001540375464293603,0.0005163481732563699,1.283408863821327e-05,-0.00014472940336469336,-0.00029860636623983385,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,2,0.0009264301890545899,0.00052643018905459,2.8477219120599515,432.0,0.001540375464293603,1.6626999880752336,0.001540375464293603,0.0005163481732563699,1.283408863821327e-05,-0.00014472940336469336,-0.00029860636623983385,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,5,0.0009264301890545899,-7.356981094541011e-05,2.8477219120599515,432.0,0.001540375464293603,1.6626999880752336,0.001540375464293603,0.0005163481732563699,1.283408863821327e-05,-0.00014472940336469336,-0.00029860636623983385,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,train,10,0.0009264301890545899,-0.0010735698109454101,2.8477219120599515,432.0,0.001540375464293603,1.6626999880752336,0.001540375464293603,0.0005163481732563699,1.283408863821327e-05,-0.00014472940336469336,-0.00029860636623983385,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,validation,0,0.0007957378505516292,0.0007957378505516292,2.8967206354835295,445.0,0.0009549554709983846,1.2000880319270737,-0.0009549554709983846,0.00022883920868045873,0.0004776335708967483,0.00020586076019076747,-0.0005731901428993025,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,validation,2,0.0007957378505516292,0.00039573785055162914,2.8967206354835295,445.0,0.0009549554709983846,1.2000880319270737,-0.0009549554709983846,0.00022883920868045873,0.0004776335708967483,0.00020586076019076747,-0.0005731901428993025,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,validation,5,0.0007957378505516292,-0.00020426214944837086,2.8967206354835295,445.0,0.0009549554709983846,1.2000880319270737,-0.0009549554709983846,0.00022883920868045873,0.0004776335708967483,0.00020586076019076747,-0.0005731901428993025,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,validation,10,0.0007957378505516292,-0.001204262149448371,2.8967206354835295,445.0,0.0009549554709983846,1.2000880319270737,-0.0009549554709983846,0.00022883920868045873,0.0004776335708967483,0.00020586076019076747,-0.0005731901428993025,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,0,0.00037792259266975577,0.00037792259266975577,1.2570994480038034,481.0,0.0010879629724696307,2.8787984459567286,-0.0010879629724696307,-0.0010161042387068907,-0.0002758119376651683,2.6299231656572936e-05,-0.00020351102695026935,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,2,0.00037792259266975577,-2.2077407330244254e-05,1.2570994480038034,481.0,0.0010879629724696307,2.8787984459567286,-0.0010879629724696307,-0.0010161042387068907,-0.0002758119376651683,2.6299231656572936e-05,-0.00020351102695026935,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,5,0.00037792259266975577,-0.0006220774073302443,1.2570994480038034,481.0,0.0010879629724696307,2.8787984459567286,-0.0010879629724696307,-0.0010161042387068907,-0.0002758119376651683,2.6299231656572936e-05,-0.00020351102695026935,ok
a7ffcore11e_55201ad5e75aa11f6b,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,recent,10,0.00037792259266975577,-0.0016220774073302442,1.2570994480038034,481.0,0.0010879629724696307,2.8787984459567286,-0.0010879629724696307,-0.0010161042387068907,-0.0002758119376651683,2.6299231656572936e-05,-0.00020351102695026935,ok
