level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_24h,zspread,"Sub(ZScore(open_interest_last),ZScore(Abs(ZScore(Mean(global_long_short_account_ratio_last,24)))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_659159e2769f3db5,prod_99c416acfe66a822,a7ff33_c2c3ec53ade42c49,shard_13
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_4h,zspread,"Sub(ZScore(open_interest_last),ZScore(Mean(global_long_short_account_ratio_mean,4)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_0238d02644bbb8e9,a7ff33_f0ce9ab764809a12,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_8h,gated_sign,"Mul(taker_buy_sell_volume_ratio_last,Sign(Mean(open_interest_last,8)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_c75cbce886103072,a7ff33_07547d5d848b3c6b,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,decay_8h,gated_sign,"Mul(taker_buy_sell_volume_ratio_last,Sign(Decay(open_interest_last,8)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_24d13f1f7282875f,a7ff33_6f66ea465e98a949,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,delta_4h,gated_sign,"Mul(taker_buy_sell_volume_ratio_last,Sign(Delta(open_interest_value_last,4)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_b56d944382304d96,a7ff33_2db36ab3497d70af,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_12h,mean_reversion_gate,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(Mean(open_interest_last,12)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_9e86ec5ef7a12493,a7ff33_af33ceb144d632cb,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_72h,mean_reversion_gate,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(Abs(ZScore(Mean(open_interest_last,72)))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_93a919a6ee1b3e6a,prod_c60eea78a50f9e26,a7ff33_4a774e1598b25398,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,delta_8h,mean_reversion_gate,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(Delta(open_interest_value_last,8)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_8f0f29b50dceb262,a7ff33_405b39be4eccd511,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_24h,mul,"Mul(taker_buy_sell_volume_ratio_last,Mean(open_interest_last,24))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_f09d5121a2b2d168,a7ff33_88ee7b54641d3bcd,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,decay_168h,mul,"Mul(taker_buy_sell_volume_ratio_last,Decay(open_interest_last,168))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_834d018f48eba0aa,a7ff33_3770df17f915fb8b,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_1h,relative_shock,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(Mean(open_interest_last,1)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_4d7ec70be85b4553,a7ff33_466ccf714818edf7,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_48h,relative_shock,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(Mean(open_interest_last,48)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_e27364ef5c8e7764,a7ff33_ff42d24f1fa7b02e,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,sign_delta_24h,relative_shock,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(Sign(Delta(open_interest_last,24))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_156d0fafafecde17,prod_3079f6b10d3f5ad7,a7ff33_e85788e793c7f2af,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_2h,safe_div_clip,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(Mean(open_interest_last,2))),-5,5)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_39a5996d012e6a4f,a7ff33_a17d3b23de11bd98,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_72h,safe_div_clip,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(Mean(open_interest_last,72))),-5,5)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_9abda5609d8b10e0,a7ff33_c276f63b350e9926,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,delta_1h,safe_div_clip,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(Delta(open_interest_value_last,1))),-5,5)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_aa9e2f1b27d9f266,a7ff33_60c645b4606293e4,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_4h,signed_spread,"Mul(Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Mean(open_interest_last,4))),Sign(Mean(open_interest_last,4)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_eba87554d46185a1,a7ff33_18c0a160b90bc146,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_168h,signed_spread,"Mul(Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Mean(open_interest_last,168))),Sign(Mean(open_interest_last,168)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_0fc828f886f53a07,a7ff33_13bba0a0e37bbef5,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,delta_2h,signed_spread,"Mul(Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Delta(open_interest_value_last,2))),Sign(Delta(open_interest_value_last,2)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_8e2ee169099876b5,a7ff33_0661895cd34f0b43,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_8h,smooth_mul,"Mean(Mul(taker_buy_sell_volume_ratio_last,Mean(open_interest_last,8)),4)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_90801f267d2e6bf6,a7ff33_c8a58fee5e2c0c29,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,decay_8h,smooth_mul,"Mean(Mul(taker_buy_sell_volume_ratio_last,Decay(open_interest_last,8)),4)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_27f95c426940d57c,a7ff33_062394a4150bd4b4,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,delta_4h,smooth_mul,"Mean(Mul(taker_buy_sell_volume_ratio_last,Delta(open_interest_value_last,4)),4)",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_fb789cf4c71d72e6,a7ff33_f868d8a2c53eb329,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_12h,spread_rank,"Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Mean(open_interest_last,12)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_a4e5ff745968aa3b,a7ff33_5dba253605ff1bb3,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_72h,spread_rank,"Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Abs(ZScore(Mean(open_interest_last,72)))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_659159e2769f3db5,prod_5d376c24b3b04350,a7ff33_18441f243302ccdb,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_value_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,delta_8h,spread_rank,"Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(Delta(open_interest_value_last,8)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_810ce5c70dd8cf38,a7ff33_beb010161a9c414c,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_24h,sub,"Sub(taker_buy_sell_volume_ratio_last,Mean(open_interest_last,24))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_9e2b1b99bdbd9efe,a7ff33_f6306bbf438e79fb,shard_13
L2_typed_two_field_interaction,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,decay_168h,sub,"Sub(taker_buy_sell_volume_ratio_last,Decay(open_interest_last,168))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_928ddb104be095f6,a7ff33_522a459d848a0c34,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_1h,zspread,"Sub(ZScore(taker_buy_sell_volume_ratio_last),ZScore(Mean(open_interest_last,1)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_0b091c44b6db2965,a7ff33_8a1df6c33fc47b3c,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,mean_48h,zspread,"Sub(ZScore(taker_buy_sell_volume_ratio_last),ZScore(Mean(open_interest_last,48)))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_44cc63dcde625275,a7ff33_86b1e87ae922af90,shard_13
L4_factor_candidate_probe,D2_taker_flow_leverage,taker_flow_like|open_interest_like,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow_like,open_interest_like,primary_diversification_target,primary_diversification_target,level,sign_delta_24h,zspread,"Sub(ZScore(taker_buy_sell_volume_ratio_last),ZScore(Sign(Delta(open_interest_last,24))))",taker_flow_like|open_interest_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a923757a8885923c,prod_f5a9f346e12a0829,a7ff33_724edb757817b557,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_1h,gated_sign,"Mul(trade_quote_volume,Sign(Delta(realized_vol_24h,1)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_2e2e3fd3b10f5550,a7ff33_d9ca73215e35341c,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_48h,gated_sign,"Mul(trade_quote_volume,Sign(Delta(realized_vol_24h,48)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_569dc62823e10829,a7ff33_92c522dff06baa52,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,rank,gated_sign,"Mul(trade_quote_volume,Sign(Rank(realized_vol_24h)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_06aed53e0aa5366a,prod_ba63a9550e39b925,a7ff33_2e8541eb9074b5b0,shard_13
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_2h,mean_reversion_gate,"Mul(Neg(ZScore(trade_quote_volume)),Sign(Delta(realized_vol_24h,2)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_655a02c144f8b6b8,a7ff33_895d757b874cc7cb,shard_13
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_72h,mean_reversion_gate,"Mul(Neg(ZScore(trade_quote_volume)),Sign(Delta(realized_vol_24h,72)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_466727f46a9483f2,a7ff33_5eee6b1f55d4e707,shard_13
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,level,mean_reversion_gate,"Mul(Neg(ZScore(trade_quote_volume)),Sign(realized_vol_72h))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ea6cf56ff46594b4,prod_a9e9b3a5727cfdc7,a7ff33_db2e6522a7fd72cb,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_4h,mul,"Mul(trade_quote_volume,Delta(realized_vol_24h,4))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_0fc7ca493ad88a50,a7ff33_28abdeecbe691928,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_168h,mul,"Mul(trade_quote_volume,Delta(realized_vol_24h,168))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_0747d895c7deea00,a7ff33_a63302b61ebfde93,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_2h,mul,"Mul(trade_quote_volume,Delta(realized_vol_72h,2))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_cac8f1b34387a7f5,a7ff33_efe05e8a6eee02d3,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_8h,relative_shock,"Mul(Delta(trade_quote_volume,4),ZScore(Delta(realized_vol_24h,8)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_9a68c956470ac4d4,a7ff33_2c0caf735a90c988,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_8h,relative_shock,"Mul(Delta(trade_quote_volume,4),ZScore(Abs(ZScore(Mean(realized_vol_24h,8)))))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_437d739eeb4ca960,prod_de5f212e1fcdcde2,a7ff33_a6376b0edf0d4214,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,zmean_2h,relative_shock,"Mul(Delta(trade_quote_volume,4),ZScore(ZScore(Mean(realized_vol_72h,2))))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_156d0fafafecde17,prod_399833a8c5c65fc8,a7ff33_ecd1fb7f2479a984,shard_13
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_12h,safe_div_clip,"Clip(SafeDiv(trade_quote_volume,Abs(Delta(realized_vol_24h,12))),-5,5)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_7a125876ec27a390,a7ff33_d1f79895bd82a5c4,shard_13
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,decay_24h,safe_div_clip,"Clip(SafeDiv(trade_quote_volume,Abs(Decay(realized_vol_24h,24))),-5,5)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_0ecfe6bf618ced34,a7ff33_752ef30abd036ec3,shard_13
L4_factor_candidate_probe,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,zmean_4h,safe_div_clip,"Clip(SafeDiv(trade_quote_volume,Abs(ZScore(Mean(realized_vol_72h,4)))),-5,5)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_589d907e5be597f9,prod_4dd2f2ef5776c3f0,a7ff33_d6eea3db716c0739,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_24h,signed_spread,"Mul(Sub(CSRank(trade_quote_volume),CSRank(Delta(realized_vol_24h,24))),Sign(Delta(realized_vol_24h,24)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_0a90a04aa825c027,a7ff33_9368e63b7c3b0715,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_168h,signed_spread,"Mul(Sub(CSRank(trade_quote_volume),CSRank(Abs(ZScore(Mean(realized_vol_24h,168))))),Sign(Abs(ZScore(Mean(realized_vol_24h,168)))))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_5cbdbe25d89f2066,prod_e1dca603f68913de,a7ff33_46eb710a521c6d63,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_1h,smooth_mul,"Mean(Mul(trade_quote_volume,Delta(realized_vol_24h,1)),4)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_1df3bd57f5e8feaa,a7ff33_25cd1cdede273d4c,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_48h,smooth_mul,"Mean(Mul(trade_quote_volume,Delta(realized_vol_24h,48)),4)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_f0f831a51a6c8f19,a7ff33_aa60843977030fa8,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,rank,smooth_mul,"Mean(Mul(trade_quote_volume,Rank(realized_vol_24h)),4)",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_7fd2912a83f38953,prod_860895d0cce5a038,a7ff33_c14c8c24b230e8c0,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_2h,spread_rank,"Sub(CSRank(trade_quote_volume),CSRank(Delta(realized_vol_24h,2)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_f460338fd3ee1a95,a7ff33_498423a39ab76ec8,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_72h,spread_rank,"Sub(CSRank(trade_quote_volume),CSRank(Delta(realized_vol_24h,72)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_c93d8b0d18fc0157,a7ff33_63f4f06dfdacb09e,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,level,spread_rank,"Sub(CSRank(trade_quote_volume),CSRank(realized_vol_72h))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_293cae94cfd91548,prod_3dc9629b69cfd392,a7ff33_a44509b7e660e424,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_4h,sub,"Sub(trade_quote_volume,Delta(realized_vol_24h,4))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_ee5bec69d1a3e21b,a7ff33_6d56e454dd32ba92,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_24h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,delta_168h,sub,"Sub(trade_quote_volume,Delta(realized_vol_24h,168))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_fe9383ed2b7478b9,a7ff33_5e975f877d83e2b5,shard_13
L2_typed_two_field_interaction,D3_liquidity_volatility_state,liquidity_like|volatility_like,trade_quote_volume,realized_vol_72h,liquidity_like,volatility_like,primary_diversification_target,primary_diversification_target,level,zmean_1h,sub,"Sub(trade_quote_volume,ZScore(Mean(realized_vol_72h,1)))",liquidity_like|volatility_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_6c4cb2d211fdd9fc,a7ff33_164e21f649af65df,shard_13
