second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_delta_24h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_delta_24h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_delta_24h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_delta_24h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_trade_return_24h_delta_24h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L0_raw_forward_return,1,1.0,2,False,7.131890686422321,-0.00038263713005492426,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,5.445811205744102e-05,0.2860945182982832,0.2860945182982832,0.2860945182982832,0.5021645021645021,717,0.0006020757053693404,5.102628686511546,5.102628686511546,5.102628686511546,0.606694560669456,719,0.00039099770750215595,2.456910876092837,2.456910876092837,2.456910876092837,0.5577190542420027,719,-7.84646547889799e-05,-0.22649887922900572,-0.22649887922900572,-0.22649887922900572,0.5396383866481224,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,2,False,7.131890686422311,-0.0003826371300549243,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,5.445811205744112e-05,0.2860945182982837,0.2860945182982837,0.2860945182982837,0.5021645021645021,717,0.0006020757053693403,5.1026286865115456,5.1026286865115456,5.1026286865115456,0.606694560669456,719,0.000390997707502156,2.4569108760928375,2.4569108760928375,2.4569108760928375,0.5577190542420027,719,-7.846465478898001e-05,-0.226498879229006,-0.226498879229006,-0.226498879229006,0.5396383866481224,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,2,False,5.110995642584802,-0.0003952941842301377,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,8.46681357606201e-05,0.46242851605900076,0.46242851605900076,0.46242851605900076,0.5151515151515151,717,0.0005757045061205251,4.980195546267326,4.980195546267326,4.980195546267326,0.5941422594142259,719,0.0003723635816360957,2.4014044804937487,2.4014044804937487,2.4014044804937487,0.5507649513212796,719,-0.00010650157503172477,-0.3250041726212702,-0.3250041726212702,-0.3250041726212702,0.5424200278164116,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,1,1.0,2,False,4.797345567025468,-0.0316942384751316,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,693,0.004830801490473551,0.4220057193344089,0.4220057193344089,0.4220057193344089,0.5122655122655123,717,0.053679245727461744,4.92544444416051,4.92544444416051,4.92544444416051,0.6052998605299861,719,0.04110518961713351,2.7680806332042773,2.7680806332042773,2.7680806332042773,0.5563282336578581,719,-0.014706200695271779,-0.586837802827892,-0.586837802827892,-0.586837802827892,0.5299026425591099,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L0_raw_forward_return,4,1.0,2,False,1.6207227893969238,-0.00014871126057510337,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,690,7.278821835566097e-05,0.1989717737510129,0.11911974804094122,-0.9511450718937697,0.5014492753623189,714,0.0006075935443902762,2.741383382927348,1.0247188810127326,0.42024995422032196,0.5406162464985994,716,0.00037645487162857224,1.1563545594890958,0.7878173405168457,-0.700309962394944,0.5726256983240223,716,-0.0003707030184085244,-0.586748780407479,-0.27341047864655,-1.0265764581111214,0.5698324022346368,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,4,1.0,2,False,1.6207227893969238,-0.00014871126057510332,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,690,7.278821835566129e-05,0.1989717737510138,0.11911974804094122,-0.951145071893769,0.5014492753623189,714,0.0006075935443902762,2.741383382927348,1.024718881012733,0.4202499542203217,0.5406162464985994,716,0.00037645487162857213,1.1563545594890954,0.7878173405168456,-0.7003099623949437,0.5726256983240223,716,-0.0003707030184085244,-0.586748780407479,-0.2734104786465495,-1.0265764581111214,0.5698324022346368,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,4,1.0,2,False,1.727260538633886,-0.00015570555864856208,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,690,0.00015324996940652288,0.44411506907677467,0.22444401159803995,-0.6199264284541254,0.4826086956521739,714,0.0005669520609881828,2.5994826015250454,0.9899388617168627,0.3873166441832328,0.5560224089635855,716,0.00041555075433706004,1.3479146864284886,0.8299060991141484,-0.5459346089605829,0.5684357541899442,716,-0.0004786774405378685,-0.802990506088373,-0.3014265290143412,-1.2988947050026847,0.553072625698324,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,4,1.0,2,False,2.6400787027234296,-0.046553169950017834,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,690,0.004825690048635021,0.21906097214672066,0.229734990319263,-1.1979854750827195,0.5043478260869565,714,0.052328657785115355,2.544778836265153,1.1810423196626285,-0.1675532546411689,0.5406162464985994,716,0.05745613302004871,1.6927551509174177,1.1162608134507508,-0.4814770985654175,0.5656424581005587,716,-0.06142686184240244,-1.2020786924949551,-0.7589206163946569,-1.5569537160841005,0.5391061452513967,95.46666666666667,
