blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ff7e_ea609aca7c31bd4e,"TSRank(mark_index_basis_bps,24)",basis_premium_like,single,L7_ranked_future_return,24,1.0,0,False,1.3925796439612952,-0.007089610048995655,False,-0.8385126922671626,-2.9577049139227176,False,-0.023568915311969814,-0.024168915311969814,-0.02516891531196981,92.8,HOLD_A7FF9_PRE_MAY_UNSTABLE,628,0.013925514300120987,2.326674522010006,0.5961572497046952,-1.2512889116632426,0.5429936305732485,669,-0.010308674493390893,-1.91792119112677,-0.32349070261060486,-1.8518369973265105,0.47085201793721976,682,-0.01701800488569273,-3.1917348928546896,-0.8385126922671626,-2.9577049139227176,0.4472140762463343,687,-0.023168915311969813,-4.100354587710664,-0.8189805692342209,-2.802748898332632,0.4279475982532751
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L0_raw_forward_return,1,1.0,2,False,2.5565990900043163,-9.380358246148854e-05,False,-0.4972723566475915,-0.4972723566475915,False,-0.0002985162236651955,-0.0008985162236651954,-0.0018985162236651956,95.86666666666666,HOLD_A7FF9_PRE_MAY_UNSTABLE,715,6.709228397449831e-05,0.38265568128288463,0.38265568128288463,0.38265568128288463,0.5216783216783217,719,0.00013945329377660463,1.3088948468068242,1.3088948468068242,1.3088948468068242,0.5104311543810849,719,-7.504238755714995e-05,-0.4972723566475915,-0.4972723566475915,-0.4972723566475915,0.49235048678720444,719,0.00010148377633480454,0.33685916774983077,0.33685916774983077,0.33685916774983077,0.5173852573018081
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L1_cross_sectional_relative_return,1,1.0,2,False,2.9979425982732413,-9.380358246148838e-05,False,-0.4972723566475919,-0.4972723566475919,False,-0.00029851622366519544,-0.0008985162236651954,-0.0018985162236651956,95.86666666666666,HOLD_A7FF9_PRE_MAY_UNSTABLE,715,6.709228397449838e-05,0.382655681282885,0.382655681282885,0.382655681282885,0.5216783216783217,719,0.0001394532937766046,1.308894846806824,1.308894846806824,1.308894846806824,0.5104311543810849,719,-7.504238755715002e-05,-0.4972723566475919,-0.4972723566475919,-0.4972723566475919,0.49235048678720444,719,0.00010148377633480458,0.33685916774983093,0.33685916774983093,0.33685916774983093,0.5173852573018081
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L3_liquidity_tier_relative_return,1,1.0,2,False,2.2355417051702897,-0.00012197512128161935,False,-0.7123503355336025,-0.7123503355336025,False,-0.000249275469973724,-0.0008492754699737239,-0.001849275469973724,95.86666666666666,HOLD_A7FF9_PRE_MAY_UNSTABLE,715,6.560231196283913e-05,0.38812048746481304,0.38812048746481304,0.38812048746481304,0.5104895104895105,719,0.00010744843179814838,1.025562881576691,1.025562881576691,1.025562881576691,0.49791376912378305,719,-0.00010463121259372406,-0.7123503355336025,-0.7123503355336025,-0.7123503355336025,0.4937413073713491,719,0.00015072453002627607,0.5062953952892102,0.5062953952892102,0.5062953952892102,0.5159944367176634
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L5_vol_adjusted_return,1,1.0,2,False,6.041339921648342,0.008597456188672581,True,-0.24174764406253335,-0.24174764406253335,False,0.023227941074625762,0.022627941074625763,0.02162794107462576,95.86666666666666,HOLD_A7FF9_PRE_MAY_UNSTABLE,715,0.01030979750426916,1.0295822205352316,1.0295822205352316,1.0295822205352316,0.5174825174825175,719,0.013427032096575761,1.3384934897177647,1.3384934897177647,1.3384934897177647,0.5146036161335188,719,-0.0034902493879527727,-0.24174764406253335,-0.24174764406253335,-0.24174764406253335,0.5090403337969402,719,0.023627941074625763,1.1676220170443024,1.1676220170443024,1.1676220170443024,0.5312934631432545
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L7_ranked_future_return,1,1.0,2,False,8.749984077201734,-0.002526021858427979,False,-0.7877239353408729,-0.7877239353408729,False,0.000937736595038404,0.0003377365950384039,-0.0006622634049615961,95.86666666666666,HOLD_A7FF9_PRE_MAY_UNSTABLE,715,0.00046422327672327417,0.09025351949249781,0.09025351949249781,0.09025351949249781,0.5006993006993007,719,0.009391065056485782,1.7571679846426849,1.7571679846426849,1.7571679846426849,0.5243393602225312,719,-0.00427092037781798,-0.7877239353408729,-0.7877239353408729,-0.7877239353408729,0.47844228094575797,719,0.001337736595038404,0.2287512080257907,0.2287512080257907,0.2287512080257907,0.5159944367176634
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L0_raw_forward_return,4,1.0,0,False,3.6890025075986683,-0.00046535749127514183,False,-0.3606012773271354,-1.7529837704346576,False,-0.0007314827130240759,-0.001331482713024076,-0.0023314827130240757,95.46666666666667,HOLD_A7FF9_PRE_MAY_UNSTABLE,712,0.00027663507233337335,0.8612406343186042,0.31247116672324343,-0.2572084972944719,0.523876404494382,716,-9.270556966951004e-05,-0.39312808460003973,-0.32666916418786934,-1.2805751770274507,0.5111731843575419,716,-0.00027825852118396977,-0.8885367377361849,-0.18974752857022725,-1.7529837704346576,0.5027932960893855,716,-0.0003314827130240759,-0.5892418102486996,-0.3606012773271354,-0.9064746745760595,0.47067039106145253
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L1_cross_sectional_relative_return,4,1.0,0,False,3.6890025075986697,-0.0004653574912751419,False,-0.36060127732713537,-1.7529837704346576,False,-0.0007314827130240761,-0.0013314827130240761,-0.002331482713024076,95.46666666666667,HOLD_A7FF9_PRE_MAY_UNSTABLE,712,0.00027663507233337346,0.8612406343186046,0.31247116672324327,-0.2572084972944717,0.523876404494382,716,-9.270556966951004e-05,-0.39312808460003973,-0.32666916418786884,-1.28057517702745,0.5111731843575419,716,-0.00027825852118396977,-0.8885367377361849,-0.18974752857022723,-1.7529837704346576,0.5027932960893855,716,-0.00033148271302407606,-0.5892418102486998,-0.36060127732713537,-0.9064746745760595,0.47067039106145253
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L3_liquidity_tier_relative_return,4,1.0,0,False,3.35555872891861,-0.00045057164053114384,False,-0.34964277589507986,-1.838655616316784,False,-0.0006587274426125237,-0.0012587274426125237,-0.0022587274426125238,95.46666666666667,HOLD_A7FF9_PRE_MAY_UNSTABLE,712,0.0002221110120994784,0.7238970067645301,0.22232625552634047,-0.2574698885775853,0.5140449438202247,716,-0.0001326250276839512,-0.5713836297323265,-0.34964277589507986,-1.5234307445484518,0.5195530726256983,716,-0.0003151948886546597,-1.025928332828014,-0.302391090174646,-1.838655616316784,0.49441340782122906,716,-0.0002587274426125237,-0.4742200689488475,-0.3097381462114507,-0.9140115957493238,0.4720670391061452
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L5_vol_adjusted_return,4,1.0,0,False,81.910028308731,-0.025165362294975357,False,-0.3988054603168738,-1.3728605293211906,False,-0.027942437150147156,-0.028542437150147155,-0.029542437150147156,95.46666666666667,HOLD_A7FF9_PRE_MAY_UNSTABLE,712,0.034933162725318434,1.8787431816529827,0.9081933540602161,0.16796801860547322,0.5421348314606742,716,-0.0004809825638524062,-0.021960921330247678,-0.2686308027812968,-0.8113877896479798,0.5279329608938548,716,-0.014767730148865477,-0.4425275669474413,0.12245181201297223,-1.3728605293211906,0.505586592178771,716,-0.027542437150147155,-0.6830706635815493,-0.3988054603168738,-0.8219123181399064,0.49162011173184356
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L7_ranked_future_return,4,1.0,1,False,40.10716046378142,-0.0011401398218350046,False,-0.47862563126029534,-1.0436970712465272,False,-0.006114488090535577,-0.006714488090535577,-0.007714488090535577,95.46666666666667,HOLD_A7FF9_PRE_MAY_UNSTABLE,712,0.002818812392416676,0.5638662241030225,0.19097727109740031,-0.061571959534023786,0.5252808988764045,716,0.004939081074948743,0.9577398257176089,0.5551589870533361,-0.6237108960263413,0.5223463687150838,716,-0.0001811464451129243,-0.03482875109630478,-0.22495651558153307,-0.6544877516832015,0.5153631284916201,716,-0.005714488090535577,-1.0207174447805338,-0.47862563126029534,-1.0436970712465272,0.4790502793296089
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L0_raw_forward_return,8,1.0,1,False,5.788163025846612,0.00030134410753758343,True,-0.6243116266452056,-1.9884660846171232,False,-0.00023343199511485134,-0.0008334319951148513,-0.0018334319951148514,94.93333333333334,HOLD_A7FF9_PRE_MAY_UNSTABLE,708,0.0002750978170655488,0.5942307727558062,0.23166648391935513,-0.7756693571528723,0.536723163841808,712,-0.00046882409773439285,-1.4074064046317714,-0.6243116266452056,-1.9884660846171232,0.49157303370786515,712,-0.0003885386497976445,-0.9055925697973556,-0.33739601257648,-1.398076534205222,0.49719101123595505,712,0.00016656800488514868,0.21822094896460822,-0.3850626343335845,-1.2214141571461534,0.49297752808988765
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L1_cross_sectional_relative_return,8,1.0,1,False,5.788163025846617,0.00030134410753758327,True,-0.6243116266452056,-1.9884660846171234,False,-0.0002334319951148515,-0.0008334319951148516,-0.0018334319951148516,94.93333333333334,HOLD_A7FF9_PRE_MAY_UNSTABLE,708,0.00027509781706554876,0.594230772755806,0.23166648391935526,-0.7756693571528728,0.536723163841808,712,-0.0004688240977343928,-1.4074064046317711,-0.6243116266452056,-1.9884660846171234,0.49157303370786515,712,-0.0003885386497976445,-0.9055925697973556,-0.33739601257647994,-1.3980765342052215,0.49719101123595505,712,0.00016656800488514851,0.21822094896460797,-0.3850626343335848,-1.2214141571461532,0.49297752808988765
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L3_liquidity_tier_relative_return,8,1.0,1,False,3.9905760660321894,0.0003028828043108593,True,-0.6691617358172656,-2.136695887113713,False,-0.00017294291544632596,-0.0007729429154463259,-0.001772942915446326,94.93333333333334,HOLD_A7FF9_PRE_MAY_UNSTABLE,708,0.0002344414652118148,0.5275970410634726,0.2670618560334463,-0.8239402658686709,0.518361581920904,712,-0.0004873487397734937,-1.4912224455906757,-0.6691617358172656,-2.136695887113713,0.4943820224719101,712,-0.0004406824165992584,-1.06397804265951,-0.3336368997108839,-1.4655236450391353,0.49859550561797755,712,0.00022705708455367406,0.3090265956801311,-0.35716538989193836,-1.115921782352929,0.49157303370786515
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L5_vol_adjusted_return,8,1.0,1,False,1.5649928483038016,0.07294348758040957,True,-0.4996434469574662,-1.8441247037091195,False,0.06987254937338809,0.06927254937338809,0.06827254937338809,94.93333333333334,HOLD_A7FF9_PRE_MAY_UNSTABLE,708,0.03564859878572033,1.3284739422323275,0.6876733513792976,-1.2799283154072,0.5353107344632768,712,-0.03386291522303032,-1.1091865284432658,-0.43572632753937124,-1.8441247037091195,0.4691011235955056,712,-0.02794071847284609,-0.632209148996123,-0.4996434469574662,-1.1772907563565806,0.5042134831460674,712,0.07027254937338809,1.1828396891150277,0.2512314431686404,-1.245511880255239,0.5196629213483146
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L7_ranked_future_return,8,1.0,1,False,3.6934721377437745,0.00691337754298604,True,-0.6705720048785134,-1.9146624195129998,False,0.004242301176052932,0.0036423011760529323,0.0026423011760529323,94.93333333333334,HOLD_A7FF9_PRE_MAY_UNSTABLE,708,0.000771132557414338,0.14912556974225652,-0.40330132342046504,-1.3730179105144573,0.5141242937853108,712,-0.007692345408505872,-1.5124053325854692,-0.6705720048785134,-1.8342869813353642,0.48314606741573035,712,-0.001369521276034618,-0.25708393997111506,0.29315183392612304,-1.9146624195129998,0.4943820224719101,712,0.004642301176052932,0.8306611210926643,0.2933831113217409,-1.385564041831487,0.5070224719101124
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L0_raw_forward_return,24,-1.0,1,False,16.505334625183448,-0.0008288336241500832,False,-0.18194853191561278,1.3130284737209614,False,-0.001327906844035621,-0.001927906844035621,-0.002927906844035621,92.8,HOLD_A7FF9_PRE_MAY_UNSTABLE,692,-5.108052248151172e-05,-0.06304604878336796,0.045625114309640044,-1.4741343741409412,0.4869942196531792,696,-0.0003649105530287038,-0.7643014707019123,-0.08612511106233522,-2.520303313645399,0.49712643678160917,696,3.928312969886945e-05,0.054190208790992365,0.014787521013301438,-1.8659364338969846,0.5172413793103449,696,0.0009279068440356208,0.7042361695967865,0.18194853191561278,-1.3130284737209614,0.5316091954022989
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L1_cross_sectional_relative_return,24,-1.0,1,False,16.505334625183448,-0.0008288336241500829,False,-0.18194853191561278,1.3130284737209619,False,-0.0013279068440356211,-0.0019279068440356212,-0.002927906844035621,92.8,HOLD_A7FF9_PRE_MAY_UNSTABLE,692,-5.1080522481512366e-05,-0.06304604878336875,0.04562511430964023,-1.4741343741409416,0.4869942196531792,696,-0.00036491055302870397,-0.7643014707019126,-0.0861251110623356,-2.5203033136453996,0.49712643678160917,696,3.928312969886945e-05,0.054190208790992365,0.014787521013301101,-1.8659364338969846,0.5172413793103449,696,0.0009279068440356212,0.7042361695967867,0.18194853191561278,-1.3130284737209619,0.5316091954022989
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L3_liquidity_tier_relative_return,24,-1.0,1,False,10.093148262750326,-0.0008132727584216063,False,-0.15411668627903233,1.2861402139630764,False,-0.0013705541534657932,-0.0019705541534657933,-0.0029705541534657933,92.8,HOLD_A7FF9_PRE_MAY_UNSTABLE,692,-0.00021250827128278707,-0.27468049133623457,-0.010019625358069845,-1.756174878474404,0.47398843930635837,696,-0.00037677971832765776,-0.8078002634968843,-0.09042977654672968,-2.1591339265406706,0.492816091954023,696,5.53699144627997e-05,0.07917333448047251,-0.05998534939214874,-1.8741603494091996,0.5201149425287356,696,0.0009705541534657931,0.7597814939507334,0.15411668627903233,-1.2861402139630764,0.5359195402298851
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L5_vol_adjusted_return,24,1.0,2,False,4.784198521072643,0.06907166666442689,True,-0.02185444687254092,-1.7719664010971496,False,0.10300714041981653,0.10240714041981652,0.10140714041981652,92.8,HOLD_A7FF9_PRE_MAY_UNSTABLE,692,0.020352658811419306,0.4373409523830545,0.1924883386967809,-1.7676299807406954,0.4841040462427746,696,-0.02102905480096404,-0.45212747014672394,-0.02185444687254092,-1.7719664010971496,0.48563218390804597,696,0.013359480418574798,0.18304816987337835,0.040839352483910324,-1.754219796403985,0.5330459770114943,696,0.10340714041981652,0.8503561177354811,0.004772796285220673,-1.5148179788007838,0.5043103448275862
a7ff7e_0036a70175a3fc4d,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(taker_buy_sell_volume_ratio_last,4)))",basis_premium_like|positioning_like,gated_sign,L7_ranked_future_return,24,-1.0,1,False,22.330434799951547,-0.0020387724354588577,False,-0.1783807065687733,1.61439561822148,False,-0.0027272048101430286,-0.0033272048101430285,-0.0043272048101430285,92.8,HOLD_A7FF9_PRE_MAY_UNSTABLE,692,-0.0032152299470760456,-0.6028540626649266,0.03367037337206848,-2.1245261998398877,0.4754335260115607,696,-0.00027071556682727407,-0.05197576428983436,0.1783807065687733,-3.554834951001882,0.48419540229885055,696,0.004340630426074033,0.8324959612344466,-0.019258937922891663,-1.9028342291529114,0.5287356321839081,696,0.0023272048101430284,0.4092383175097563,0.10711602398400853,-1.61439561822148,0.5100574712643678
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L0_raw_forward_return,1,-1.0,3,True,0.34757406079959347,0.0004203325525963242,True,2.1343633296348674,2.1343633296348674,True,0.0002634334914053189,-0.0003365665085946811,-0.001336566508594681,95.86666666666666,A7FF9_NUMERIC_CLUE,715,-0.00017002313813527066,-0.9618675250678494,-0.9618675250678494,-0.9618675250678494,0.45594405594405596,719,-0.0005258192759609744,-4.850866724323439,-4.850866724323439,-4.850866724323439,0.3810848400556328,719,-0.0010796106660866194,-7.389398395253377,-7.389398395253377,-7.389398395253377,0.3435326842837274,719,-0.0006634334914053189,-2.1343633296348674,-2.1343633296348674,-2.1343633296348674,0.47844228094575797
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L1_cross_sectional_relative_return,1,-1.0,3,True,0.36173279555123256,0.0004203325525963242,True,2.134363329634867,2.134363329634867,True,0.0002634334914053188,-0.0003365665085946812,-0.001336566508594681,95.86666666666666,A7FF9_NUMERIC_CLUE,715,-0.00017002313813527077,-0.9618675250678502,-0.9618675250678502,-0.9618675250678502,0.45594405594405596,719,-0.0005258192759609744,-4.850866724323439,-4.850866724323439,-4.850866724323439,0.3810848400556328,719,-0.0010796106660866194,-7.389398395253375,-7.389398395253375,-7.389398395253375,0.3435326842837274,719,-0.0006634334914053188,-2.134363329634867,-2.134363329634867,-2.134363329634867,0.47844228094575797
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.3020270957900676,0.00041828877882806384,True,2.488177490099017,2.488177490099017,True,0.00035512913196313636,-0.00024487086803686364,-0.0012448708680368637,95.86666666666666,A7FF9_NUMERIC_CLUE,715,-0.00020271899472190324,-1.2127726897606395,-1.2127726897606395,-1.2127726897606395,0.46853146853146854,719,-0.0005412505861038935,-5.092558079302551,-5.092558079302551,-5.092558079302551,0.3741307371349096,719,-0.0010684713311303745,-7.64300922448431,-7.64300922448431,-7.64300922448431,0.3518776077885953,719,-0.0007551291319631364,-2.488177490099017,-2.488177490099017,-2.488177490099017,0.4561891515994437
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L5_vol_adjusted_return,1,-1.0,3,True,0.2800415115733253,0.016318792822125353,False,5.3905110230756375,5.3905110230756375,True,0.10982009077946002,0.10922009077946002,0.10822009077946002,95.86666666666666,HOLD_A7FF9_ONE_BAR_LAG_FRAGILE,715,-0.020398909056251073,-1.9235640983816795,-1.9235640983816795,-1.9235640983816795,0.46013986013986014,719,-0.07444933382130672,-7.3272544923846,-7.3272544923846,-7.3272544923846,0.36439499304589706,719,-0.11150047087571716,-8.221472843342053,-8.221472843342053,-8.221472843342053,0.3379694019471488,719,-0.11022009077946002,-5.3905110230756375,-5.3905110230756375,-5.3905110230756375,0.41863699582753827
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L7_ranked_future_return,1,-1.0,3,True,0.22220255876306494,0.006061579225261424,False,6.225256114427627,6.225256114427627,True,0.03476345361355793,0.03416345361355793,0.03316345361355793,95.86666666666666,HOLD_A7FF9_ONE_BAR_LAG_FRAGILE,715,-0.0164520202020202,-2.980007643522011,-2.980007643522011,-2.980007643522011,0.4405594405594406,719,-0.06048902475145521,-11.765732493577909,-11.765732493577909,-11.765732493577909,0.3337969401947149,719,-0.06939413988049245,-13.020813694889139,-13.020813694889139,-13.020813694889139,0.32962447844228093,719,-0.03516345361355793,-6.225256114427627,-6.225256114427627,-6.225256114427627,0.42141863699582754
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L0_raw_forward_return,4,-1.0,3,True,1.045198649095013,0.0006761607186254157,True,0.9481850393504837,1.9931733842063897,True,0.0006848950407420133,8.489504074201326e-05,-0.0009151049592579868,95.46666666666667,HOLD_A7FF9_CONTROL_DOMINATED,712,-0.0005112119520914054,-1.6009091597114513,-1.2271860013907552,-1.9323677429299302,0.47331460674157305,716,-0.00035998645786151326,-1.8306049671610034,-0.9481850393504837,-1.9931733842063897,0.4581005586592179,716,-0.0008153593915098744,-2.9834398765369374,-1.74811843629013,-2.074339398338787,0.4245810055865922,716,-0.0010848950407420133,-2.033276654050509,-0.9960606173796965,-2.5838263291426586,0.4776536312849162
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L1_cross_sectional_relative_return,4,-1.0,3,True,0.6522569204146704,0.0006761607186254156,True,0.9481850393504837,1.9931733842063897,True,0.0006848950407420133,8.489504074201326e-05,-0.0009151049592579868,95.46666666666667,A7FF9_NUMERIC_CLUE,712,-0.0005112119520914053,-1.6009091597114509,-1.2271860013907554,-1.9323677429299302,0.47331460674157305,716,-0.00035998645786151326,-1.8306049671610034,-0.9481850393504837,-1.9931733842063897,0.4581005586592179,716,-0.0008153593915098744,-2.9834398765369374,-1.74811843629013,-2.074339398338787,0.4245810055865922,716,-0.0010848950407420133,-2.033276654050509,-0.9960606173796964,-2.5838263291426586,0.4776536312849162
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L3_liquidity_tier_relative_return,4,-1.0,3,True,1.2836462138644773,0.0005618751596698245,True,1.006053867987014,1.893683014854773,True,0.0007249836230079436,0.00012498362300794358,-0.0008750163769920564,95.46666666666667,HOLD_A7FF9_CONTROL_DOMINATED,712,-0.0005643943790610159,-1.8504778671588482,-1.3912102657433167,-2.005015169485817,0.4592696629213483,716,-0.0003432232524948601,-1.8101792417498497,-1.006053867987014,-1.893683014854773,0.4594972067039106,716,-0.0007885655133454107,-3.0378218822718726,-1.7349006081321683,-2.2173638201718124,0.4245810055865922,716,-0.0011249836230079436,-2.1319433800683076,-1.0676296703748611,-2.494307414077697,0.4762569832402235
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L5_vol_adjusted_return,4,-1.0,3,True,0.7335049032095249,0.0004348861279900164,False,1.3393764286062186,2.2056486517693634,True,0.10679912689624477,0.10619912689624476,0.10519912689624476,95.46666666666667,HOLD_A7FF9_ONE_BAR_LAG_FRAGILE,712,-0.03313743520883704,-1.6439663241122713,-1.1599438589008289,-1.9353134938902308,0.4592696629213483,716,-0.0499298188880504,-2.7508616650769393,-1.3929081645244743,-2.4413786270307596,0.4329608938547486,716,-0.08040494645477368,-2.775389167684856,-1.371049408925552,-2.2056486517693634,0.42178770949720673,716,-0.10719912689624476,-2.8541524352435674,-1.3393764286062186,-2.4375625227227617,0.473463687150838
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L7_ranked_future_return,4,-1.0,3,True,0.3726780213676139,0.003710735438650942,False,1.8540380500279685,3.2192225699227515,True,0.02200795701427684,0.021407957014276842,0.02040795701427684,95.46666666666667,HOLD_A7FF9_ONE_BAR_LAG_FRAGILE,712,-0.009946226071577195,-1.8381798002561682,-1.1925035520794371,-2.0014528932717206,0.4691011235955056,716,-0.02461931641837368,-4.815305468360203,-2.614525274459961,-3.5713667607156045,0.43435754189944137,716,-0.03576000931098696,-6.723260330728933,-2.917365271482193,-5.579600196832017,0.3952513966480447,716,-0.022407957014276843,-4.1249705499318265,-1.8540380500279685,-3.2192225699227515,0.43435754189944137
a7ff7e_00458b1756211ded,"Mul(Delta(mark_index_basis_bps,4),Sign(taker_buy_sell_volume_ratio_last))",basis_premium_like|positioning_like,gated_sign,L0_raw_forward_return,8,-1.0,3,True,1.1745853165551956,0.0014941009667169855,True,0.5247322818018262,1.709651575675226,True,0.0012797927757891598,0.0006797927757891597,-0.0003202072242108403,94.93333333333334,HOLD_A7FF9_CONTROL_DOMINATED,708,-0.0003940043460484166,-0.8671699671697275,-0.03561025555177062,-1.5859653121792328,0.4717514124293785,712,-0.00040377339762459906,-1.3206223735270992,-0.5247322818018262,-1.709651575675226,0.46769662921348315,712,-0.0006155046189200768,-1.5989999401479076,-0.8987925371205704,-2.6374882081894166,0.4452247191011236,712,-0.0016797927757891597,-2.0780145340182434,-0.8936968719202248,-3.333216802506514,0.4789325842696629
