blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.04140201663343693,0.5157704516550768
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,0.04722057973229701,0.7995901081435938
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.026951700268953743,0.8691121193107697
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.17118952660805872,2.132613496559711
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,0.0016334926759603698,0.02766007094422822
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,-0.010018009651170822,0.32305099538504223
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0024646946575691622,0.030704221197274895
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,0.004463773185351848,0.07558545244972446
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.01593906669484807,0.5139874626370974
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,0.03164413525379727,0.3942105061352053
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,0.0009027985553343754,0.015287165015425758
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,0.03197571357824932,1.0311215959342976
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,0.012906177029165104,0.1607802058148266
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.06307349989361781,1.0680289587050256
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,sign_flip,test_2025H2,-0.025460282891919785,0.8210183476972577
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.07964767320623885,0.9922201796731075
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,-0.007203685421664743,0.12198062027183737
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,-0.005888617179366396,0.18989037817641216
a7ff24r_5f201869760432e5,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,-0.005655554834593044,0.07045473405858975
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.00886303221566844,0.2465282626512091
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,one_bar_lag,test_2025H2,-0.007783603231526706,1.3263539363104657
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,-0.005024590131032445,3.640848363684226
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,0.01310040891176849,0.3643923400536944
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,-0.008990593593509837,1.5320294274789839
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.017948617125134906,13.00567640071658
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,-0.0021759458519270765,0.06052467569172998
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.012571460088508995,2.1422219346981386
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.010073397907046491,7.299244979226645
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,time_shuffle,validation_2025H1,-0.0018243286267065454,0.05074432269937443
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.019040171360042078,3.24451356013739
