shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,primary_field,secondary_field,level,candidate_role,search_role,production_key,source_queue_shard_id
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_1dc8ecafc4b540d7,positioning|taker_flow,signed_rank_gate,positioning|taker_flow|signed_rank_gate|562a5f73a6f5,"Mul(CSRank(TSRank(taker_buy_sell_volume_ratio_last,6)),Sign(ZScore(Mean(top_global_account_divergence,3))))",4,-1.4441191927314043,-1.4441191927314043,-2.944027182184403,-6.581462461763312,-9.804043011017864,1.9201538251404489,-9.178366521290268,-12.990040321367776,1.0848754329712234,-0.6045420288644613,-1.9045308302547028,601.0,1.359135500868696,0.0147626990648156,0.0200243744144502,9.635394592872256e-05,-0.1116368746813223,0.3546779449250861,6132416.154559759,2.425093612601471,2.425093612601471,2,2,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-9.804043011017864,-12.990040321367776,1.9201538251404489,-9.804043011017864,-12.990040321367776,1.359135500868696,0.0200243744144502,-0.6045420288644613,-0.1116368746813223,-0.3546779449250861,-2.425093612601471,-2,-2,3,False,1,True,0,0,"Mul(CSRank(TSRank(taker_buy_sell_volume_ratio_last,6)),Sign(ZScore(Mean(top_global_account_divergence,3))))",taker_buy_sell_volume_ratio_last,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|signed_rank_gate|562a5f73a6f5,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7b40163137b2a79e,positioning|taker_flow,smooth_mul,positioning|taker_flow|smooth_mul|c47737856ef6,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",4,-2.999382863770903,-2.999382863770903,-3.1269108605484472,-4.208376974836901,-9.05617194389296,1.3065918942890653,-6.282661024059425,-9.475970955886826,-0.0395949306149513,-9.295382405080357,-11.76459025481984,601.0,0.8777908882317509,0.0069850249369944,0.0012790516161034,5.0235502699659984e-05,-0.0916157589403549,0.1660988136574074,7265308.949404856,6.1470248496645405,6.1470248496645405,2,2,2,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-9.05617194389296,-9.475970955886826,1.3065918942890653,-9.05617194389296,-9.475970955886826,0.8777908882317509,0.0012790516161034,-9.295382405080357,-0.0916157589403549,-0.1660988136574074,-6.1470248496645405,-2,-2,3,False,1,True,0,0,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",top_global_account_divergence,taker_buy_sell_volume_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|smooth_mul|c47737856ef6,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7b40163137b2a79e,positioning|taker_flow,smooth_mul,positioning|taker_flow|smooth_mul|c47737856ef6,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",24,-1.4462588767173925,-1.4462588767173925,0.4294735542725105,2.042602933990477,-3.9894744434937217,1.1225017966966984,-4.61865936495902,-7.54604711213523,-3.0571259275399187,-3.399444289267062,-9.013903992106451,601.0,0.7433754829429,0.0103938985371592,0.0097328926767467,0.0001558162428739,-0.4372223522807028,0.1660988136574074,7265308.949404856,4.722781281853433,4.722781281853433,3,1,2,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-3.9894744434937217,-7.54604711213523,1.1225017966966984,-3.9894744434937217,-7.54604711213523,0.7433754829429,0.0097328926767467,-3.399444289267062,-0.4372223522807028,-0.1660988136574074,-4.722781281853433,-3,-1,3,False,1,True,0,0,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",top_global_account_divergence,taker_buy_sell_volume_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|smooth_mul|c47737856ef6,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_9f29df8bcfacc5f2,positioning|taker_flow,smooth_mul,positioning|taker_flow|smooth_mul|d586d02e0366,"Mul(Abs(ZScore(Mean(top_global_account_divergence,3))),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))",8,-6.821226180648876,-6.821226180648876,-0.6098017854988026,-0.5221859580962082,-7.660904981070523,-0.0030005843237263,-4.618855038054679,-11.062033806925337,-4.602253366743517,6.17632355970013,2.841410426610433,601.0,-0.0014839540100817,0.0049401037852346,0.0041255383030763,1.854902471744553e-05,-0.2799770951523802,0.1795440297067901,9054811.365901902,23.207012049911672,23.207012049911672,3,3,2,1,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-7.660904981070523,-11.062033806925337,-0.0030005843237263,-7.660904981070523,-11.062033806925337,-0.0014839540100817,0.0041255383030763,6.17632355970013,-0.2799770951523802,-0.1795440297067901,-23.207012049911672,-3,-3,3,False,1,True,0,0,"Mul(Abs(ZScore(Mean(top_global_account_divergence,3))),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))",top_global_account_divergence,taker_buy_sell_volume_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|smooth_mul|d586d02e0366,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_db624d9cf506c3f6,open_interest|taker_flow,smooth_mul,open_interest|taker_flow|smooth_mul|26f99717e57f,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)),ZScore(Mean(open_interest_last,6)))",4,-5.246965576314652,-5.246965576314652,-3.863573952596505,-7.281505395792134,-3.1428052910637563,-0.381575947529672,-9.231615768073503,-4.140860690819754,-3.0097132798714683,10.042287050471046,5.672831136807802,601.0,-0.2657077770326083,0.0061301287973034,0.0120009260861581,-1.4237743121617548e-05,-0.1552928248699747,0.184522087191358,6959867.558128326,30.65502490769564,17.465171843576723,3,2,2,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-7.281505395792134,-9.231615768073503,-0.381575947529672,-7.281505395792134,-9.231615768073503,-0.2657077770326083,0.0120009260861581,10.042287050471046,-0.1552928248699747,-0.184522087191358,-17.465171843576723,-3,-2,3,False,1,True,0,0,"Mul(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)),ZScore(Mean(open_interest_last,6)))",taker_buy_sell_volume_ratio_last,open_interest_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|taker_flow|smooth_mul|26f99717e57f,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_9f29df8bcfacc5f2,positioning|taker_flow,smooth_mul,positioning|taker_flow|smooth_mul|d586d02e0366,"Mul(Abs(ZScore(Mean(top_global_account_divergence,3))),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))",4,-3.239987880687212,-3.239987880687212,-2.693267852728021,-4.183776664230904,-6.876302213150613,-4.282328221232904,-6.0632772590625335,-9.057254686030474,-5.876870786176476,7.011838462216586,4.83887870787631,601.0,-3.203051007197714,-3.0399961753412486e-05,0.0001521699481523,-0.0001780000624852,-0.2177737419510801,0.1795440297067901,9054811.365901902,1.7544867129805022,1.7544867129805022,3,3,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.876302213150613,-9.057254686030474,-4.282328221232904,-6.876302213150613,-9.057254686030474,-3.203051007197714,0.0001521699481523,7.011838462216586,-0.2177737419510801,-0.1795440297067901,-1.7544867129805022,-3,-3,3,False,1,True,0,0,"Mul(Abs(ZScore(Mean(top_global_account_divergence,3))),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))",top_global_account_divergence,taker_buy_sell_volume_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|smooth_mul|d586d02e0366,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8c293a6988253551,open_interest|open_interest,smooth_mul,open_interest|open_interest|smooth_mul|c7b8dd9f0fbb,"Mul(ZScore(Mean(open_interest_value_last,6)),TSRank(open_interest_value_last,6))",24,-2.8546472170274426,-2.8546472170274426,0.5339718843766399,1.461023037012,3.3695698825574683,-4.292626344509903,-2.7009981570634105,-2.4500986028630103,-7.481691477592789,1.0648980903283345,-5.385511383076735,601.0,-3.546514262404313,-0.0063164723554923,0.0160270682571021,-0.0012116654384474,-0.658438455534796,0.3370213638117284,13893580.163901623,0.993336510871627,0.4679749832441247,2,2,1,2,8784,0,0,0,2312,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-4.292626344509903,-7.481691477592789,-4.292626344509903,-4.292626344509903,-7.481691477592789,-3.546514262404313,0.0160270682571021,1.0648980903283345,-0.658438455534796,-0.3370213638117284,-0.4679749832441247,-2,-2,3,False,1,True,0,0,"Mul(ZScore(Mean(open_interest_value_last,6)),TSRank(open_interest_value_last,6))",open_interest_value_last,open_interest_value_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|open_interest|smooth_mul|c7b8dd9f0fbb,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8c293a6988253551,open_interest|open_interest,smooth_mul,open_interest|open_interest|smooth_mul|c7b8dd9f0fbb,"Mul(ZScore(Mean(open_interest_value_last,6)),TSRank(open_interest_value_last,6))",1,-10.074382970428946,-10.074382970428946,-9.753205703883856,-16.160592114664105,-9.731175903146934,-13.167263225127185,-16.160592114664105,-9.731175903146934,-13.167263225127185,-13.38395336455331,-13.38395336455331,601.0,-10.371743300279167,0.0070990253927553,0.0206897654252426,-0.0001800876127939,-0.1222666022070412,0.3370213638117284,13893580.163901623,1.4628063480967393,1.1528265289315618,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-16.160592114664105,-16.160592114664105,-13.167263225127185,-16.160592114664105,-16.160592114664105,-10.371743300279167,0.0206897654252426,-13.38395336455331,-0.1222666022070412,-0.3370213638117284,-1.1528265289315618,0,0,3,False,1,True,0,1,"Mul(ZScore(Mean(open_interest_value_last,6)),TSRank(open_interest_value_last,6))",open_interest_value_last,open_interest_value_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|open_interest|smooth_mul|c7b8dd9f0fbb,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d48386cb289130af,liquidity|positioning,smooth_mul,liquidity|positioning|smooth_mul|4eb628185b4e,"Mul(Abs(ZScore(Mean(global_long_short_account_ratio_last,6))),ZScore(Mean(trade_quote_volume,3)))",1,1.3901267553285814,1.3901267553285814,-0.7939567936534081,-7.114176436399054,-1.3437240399157449,7.135513566080905,-7.114176436399054,-1.3437240399157449,7.135513566080905,-3.882833075955077,-3.882833075955077,601.0,4.699285694463377,0.0058633865590794,-0.0022348169181226,7.619608948964035e-05,-0.0232945951557237,0.0307273582175926,14070073.727079764,1.6830469909186112,1.6830469909186112,1,1,1,1,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-7.114176436399054,-7.114176436399054,7.135513566080905,-7.114176436399054,-7.114176436399054,4.699285694463377,-0.0022348169181226,-3.882833075955077,-0.0232945951557237,-0.0307273582175926,-1.6830469909186112,-1,-1,2,False,1,True,0,0,"Mul(Abs(ZScore(Mean(global_long_short_account_ratio_last,6))),ZScore(Mean(trade_quote_volume,3)))",global_long_short_account_ratio_last,trade_quote_volume,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,liquidity|positioning|smooth_mul|4eb628185b4e,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7b40163137b2a79e,positioning|taker_flow,smooth_mul,positioning|taker_flow|smooth_mul|c47737856ef6,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",8,-1.9882627868615408,-1.9882627868615408,-0.8610878682768539,1.9242705958955573,-5.598271274416327,0.6127254928753045,-3.5604180587361163,-7.202236791379551,-1.23691050157352,-7.265454874542545,-10.777740887467209,601.0,0.3763012896880059,0.0026744521511039,-0.0004091583951598,5.178079001173373e-05,-0.1826612533115926,0.1660988136574074,7265308.949404856,3.9276580458525454,3.9276580458525454,2,1,1,2,8784,0,0,0,2312,601,True,train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.598271274416327,-7.202236791379551,0.6127254928753045,-5.598271274416327,-7.202236791379551,0.3763012896880059,-0.0004091583951598,-7.265454874542545,-0.1826612533115926,-0.1660988136574074,-3.9276580458525454,-2,-1,2,False,1,True,0,0,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",top_global_account_divergence,taker_buy_sell_volume_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|smooth_mul|c47737856ef6,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7f6ed636bc0bf99f,liquidity|positioning,smooth_mul,liquidity|positioning|smooth_mul|b4663ae618e9,"Mul(TSRank(global_long_short_account_ratio_last,6),Abs(ZScore(Mean(trade_quote_volume,3))))",4,-2.2307266276329045,-2.2307266276329045,-1.602406753427064,-7.123438998475762,-4.536216673274602,-1.0991930892366415,-9.613354209543589,-8.138105564982288,-6.157190266750156,5.076190234861974,-2.88700553860721,601.0,-0.8087627790609775,0.0156284601425842,0.0314928562520059,-8.184859510694576e-05,-0.1220455321444966,0.3569980951003086,13781962.903086502,3.462738543624685,3.462738543624685,3,3,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-7.123438998475762,-9.613354209543589,-1.0991930892366415,-7.123438998475762,-9.613354209543589,-0.8087627790609775,0.0314928562520059,5.076190234861974,-0.1220455321444966,-0.3569980951003086,-3.462738543624685,-3,-3,2,False,1,True,0,0,"Mul(TSRank(global_long_short_account_ratio_last,6),Abs(ZScore(Mean(trade_quote_volume,3))))",global_long_short_account_ratio_last,trade_quote_volume,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,liquidity|positioning|smooth_mul|b4663ae618e9,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_21afe0664c7dde10,open_interest|taker_flow,safe_div_abs,open_interest|taker_flow|safe_div_abs|5198187483df,"SafeDiv(ZScore(Mean(kline_taker_buy_quote_share,8)),Abs(TSRank(open_interest_value_mean,4)))",4,-4.904919081011131,-4.904919081011131,-2.611251520043538,6.244129809167727,-3.7113980060807776,-6.905229110241313,0.2793258319936774,-5.517215496430563,-10.01977948308638,-5.859929923153876,-8.255051031236867,601.0,-5.496494514883328,-0.0008243753409383,0.0017360088506166,-0.0002733767412282,-0.1899486755215184,0.2398033613040123,5525550.566076323,0.835413288006034,0.3392671069322431,3,3,1,1,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-6.905229110241313,-10.01977948308638,-6.905229110241313,-6.905229110241313,-10.01977948308638,-5.496494514883328,0.0017360088506166,-5.859929923153876,-0.1899486755215184,-0.2398033613040123,-0.3392671069322431,-3,-3,2,False,1,True,0,5,"SafeDiv(ZScore(Mean(kline_taker_buy_quote_share,8)),Abs(TSRank(open_interest_value_mean,4)))",kline_taker_buy_quote_share,open_interest_value_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|taker_flow|safe_div_abs|5198187483df,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8c293a6988253551,open_interest|open_interest,smooth_mul,open_interest|open_interest|smooth_mul|c7b8dd9f0fbb,"Mul(ZScore(Mean(open_interest_value_last,6)),TSRank(open_interest_value_last,6))",4,-5.930848150649592,-5.930848150649592,0.0794398056040843,-2.487909798009918,-1.2264317036786765,-8.279753706980296,-5.67961563039264,-4.585305146927484,-12.081552568022763,-6.056971177994978,-6.976322071053874,601.0,-7.265995674376153,-0.0023499308498832,0.0107854881951551,-0.0005432048196073,-0.3487082479724566,0.3370213638117284,13893580.163901623,1.1719212850187457,0.21947627824001,2,2,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-8.279753706980296,-12.081552568022763,-8.279753706980296,-8.279753706980296,-12.081552568022763,-7.265995674376153,0.0107854881951551,-6.056971177994978,-0.3487082479724566,-0.3370213638117284,-0.21947627824001,-2,-2,2,False,1,True,0,3,"Mul(ZScore(Mean(open_interest_value_last,6)),TSRank(open_interest_value_last,6))",open_interest_value_last,open_interest_value_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|open_interest|smooth_mul|c7b8dd9f0fbb,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_fdb9b4fe4d7c77e1,open_interest|taker_flow,smooth_mul,open_interest|taker_flow|smooth_mul|844d5c8879e9,"Mul(ZScore(Mean(open_interest_value_mean,4)),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))",24,-0.9656856114372726,-0.9656856114372726,0.1717751459298689,0.4745030531509087,1.2359894476400315,-0.9385133788169028,-5.077305136379352,-3.0952776789311085,-4.977350325027206,-1.7287961147942927,-6.245311978645591,601.0,-0.6827905471950675,0.0096884786682258,0.0149280238587751,-0.0002352712658713,-0.4134152112736523,0.2334255642361111,13629576.138327084,2.876200638581871,1.916356267618405,2,1,2,2,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-0.9385133788169028,-5.077305136379352,-0.9385133788169028,-0.9385133788169028,-5.077305136379352,-0.6827905471950675,0.0149280238587751,-1.7287961147942927,-0.4134152112736523,-0.2334255642361111,-1.916356267618405,-2,-1,1,False,1,True,0,0,"Mul(ZScore(Mean(open_interest_value_mean,4)),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6))))",open_interest_value_mean,taker_buy_sell_volume_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|taker_flow|smooth_mul|844d5c8879e9,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7b40163137b2a79e,positioning|taker_flow,smooth_mul,positioning|taker_flow|smooth_mul|c47737856ef6,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",1,-8.196197341080255,-8.196197341080255,-13.29818179993101,-13.817463818767312,-18.356568450459505,-3.186090154177412,-13.817463818767312,-18.356568450459505,-3.186090154177412,-16.013272271188605,-16.013272271188605,601.0,-2.283664493228006,0.0041240689752695,0.0018811893360871,-2.9358749591492324e-05,-0.0322284401841899,0.1660988136574074,7265308.949404856,10.00661752759165,10.00661752759165,3,3,2,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-18.356568450459505,-18.356568450459505,-3.186090154177412,-18.356568450459505,-18.356568450459505,-2.283664493228006,0.0018811893360871,-16.013272271188605,-0.0322284401841899,-0.1660988136574074,-10.00661752759165,-3,-3,1,False,1,True,0,0,"Mul(Decay(top_global_account_divergence,6),ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))",top_global_account_divergence,taker_buy_sell_volume_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|smooth_mul|c47737856ef6,a7v3s0_reward_s006
a7v3s0_reward_s006,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s006\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_1dc8ecafc4b540d7,positioning|taker_flow,signed_rank_gate,positioning|taker_flow|signed_rank_gate|562a5f73a6f5,"Mul(CSRank(TSRank(taker_buy_sell_volume_ratio_last,6)),Sign(ZScore(Mean(top_global_account_divergence,3))))",1,-10.098692350475206,-10.098692350475206,-16.064137776546996,-26.02050390475314,-28.218378197061792,-6.398772446002902,-26.02050390475314,-28.218378197061792,-6.398772446002902,-16.206032227333793,-16.206032227333793,601.0,-4.653178774719479,0.0113608670789235,0.0118479709848584,-6.146964277213439e-05,-0.0623186278335343,0.3546779449250861,6132416.154559759,3.869208817047641,3.869208817047641,1,1,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-28.218378197061792,-28.218378197061792,-6.398772446002902,-28.218378197061792,-28.218378197061792,-4.653178774719479,0.0118479709848584,-16.206032227333793,-0.0623186278335343,-0.3546779449250861,-3.869208817047641,-1,-1,1,False,1,True,0,0,"Mul(CSRank(TSRank(taker_buy_sell_volume_ratio_last,6)),Sign(ZScore(Mean(top_global_account_divergence,3))))",taker_buy_sell_volume_ratio_last,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|taker_flow|signed_rank_gate|562a5f73a6f5,a7v3s0_reward_s006
