second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,38.650684374525156,-0.0009540897161796927,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.00042834105972066195,-0.999734182465972,-0.4555851294957508,-0.8646726690418992,0.49201741654571846,712,-6.926462356287848e-05,-0.23355813344156706,0.1216773676761275,-1.275418728281942,0.4957865168539326,712,-0.000911456332282565,-2.4733914983309955,-0.8644014215384723,-1.8708770673412916,0.4410112359550562,712,0.0011767040114705216,1.4283702137185876,0.4765124820624253,-0.4632996387097214,0.4845505617977528,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_zscore_168h,L5_vol_adjusted_return,8,-1.0,2,False,11.77393482202912,-0.2534392097953473,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,689,-0.005445844166437883,-0.18761559794411953,-0.06439323542451132,-0.8462564539292516,0.5007256894049347,712,-0.019075658515689885,-0.6158235154604634,0.05033969854650154,-1.5545874698010527,0.49719101123595505,712,-0.09882563767543874,-2.2641324696346747,-0.9283521236258754,-1.848425335087715,0.44803370786516855,712,0.31105076823735867,4.071834025348405,1.2012820430831201,0.6920222623689838,0.5294943820224719,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_zscore_168h,L0_raw_forward_return,24,-1.0,3,True,114.04738098901049,0.0021838995227687974,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.0023255963782340956,-3.0359015832887764,-0.7185491792289775,-2.2252747718174466,0.424962852897474,696,-0.00010769962164663684,-0.22160997530083099,0.11057086074985761,-1.586010305377899,0.4640804597701149,696,-0.0013585986336364638,-1.8487035724021337,-0.5441127682835551,-1.311165337102586,0.4238505747126437,696,-0.0017452337680126445,-1.6066442190558852,-0.4554844096970899,-2.7386308394454315,0.44396551724137934,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_zscore_168h,L1_cross_sectional_relative_return,24,-1.0,3,True,114.04738098901039,0.0021838995227687983,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,673,-0.0023255963782340947,-3.0359015832887746,-0.7185491792289773,-2.225274771817446,0.424962852897474,696,-0.00010769962164663692,-0.22160997530083118,0.11057086074985767,-1.586010305377899,0.4640804597701149,696,-0.0013585986336364638,-1.848703572402134,-0.5441127682835549,-1.3111653371025862,0.4238505747126437,696,-0.0017452337680126445,-1.6066442190558852,-0.4554844096970897,-2.738630839445431,0.44396551724137934,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,2,False,347.53304601099984,0.0017738308635563854,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.0024919857428960584,-3.498670670230007,-0.6864596279418773,-2.2550964947856853,0.4427934621099554,696,3.452727507535381e-05,0.07451655113530271,-0.009819729985569948,-1.292962045316719,0.48563218390804597,696,-0.0009780776845177547,-1.4988109947732569,-0.26474869487178393,-1.411340725312628,0.4281609195402299,696,-0.0014268090107655198,-1.4142095453967545,-0.40054916301284793,-2.720232307863121,0.46551724137931033,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,zscore_168h,zscore_168h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_zscore_168h_Sub_premium_close_bps_zscore_168h,L5_vol_adjusted_return,24,-1.0,2,False,22.78833206532646,-0.10000837141730601,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,673,-0.1168939845027751,-2.4047531491293164,-0.4986312848365334,-1.7317038788973382,0.46953937592867756,696,-0.04117106634866793,-0.8063089149924297,-0.13302794174419963,-1.3958102958138332,0.4813218390804598,696,-0.08694869952434021,-1.1149163331941843,-0.3654414034909568,-1.884256180408673,0.42528735632183906,696,0.1888170850172129,1.8227863575728327,0.28580232173607695,-2.114552051555579,0.514367816091954,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L0_raw_forward_return,1,1.0,3,True,1.0799714501682471,0.0005923452641096358,True,False,True,A7FFCORE16HE_NEAR_MISS_CONTROL_MARGIN,552,0.0004539588918348617,2.3038872635693837,2.3038872635693837,2.3038872635693837,0.552536231884058,719,0.00015875189119795826,1.4617518401351233,1.4617518401351233,1.4617518401351233,0.5326842837273992,719,0.0005679876190316545,3.7795799165972537,3.7795799165972537,3.7795799165972537,0.5563282336578581,719,0.000606986736093494,2.1018181072296795,2.1018181072296795,2.1018181072296795,0.5299026425591099,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,1.0799714501682471,0.0005923452641096358,True,False,True,A7FFCORE16HE_NEAR_MISS_CONTROL_MARGIN,552,0.0004539588918348617,2.3038872635693837,2.3038872635693837,2.3038872635693837,0.552536231884058,719,0.00015875189119795828,1.4617518401351237,1.4617518401351237,1.4617518401351237,0.5326842837273992,719,0.0005679876190316544,3.7795799165972532,3.7795799165972532,3.7795799165972532,0.5563282336578581,719,0.0006069867360934939,2.101818107229679,2.101818107229679,2.101818107229679,0.5299026425591099,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,1.0855179765144924,0.0005524572396592883,True,False,True,A7FFCORE16HE_NEAR_MISS_CONTROL_MARGIN,552,0.0005532245757915269,2.941719361238763,2.941719361238763,2.941719361238763,0.5688405797101449,719,0.00015366500021362302,1.4748361280372988,1.4748361280372988,1.4748361280372988,0.5479833101529903,719,0.0005550483423113388,3.837010421597188,3.837010421597188,3.837010421597188,0.5716272600834492,719,0.0006452361163502329,2.2594063044338437,2.2594063044338437,2.2594063044338437,0.5299026425591099,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L5_vol_adjusted_return,1,1.0,3,True,0.767476170915303,0.05377275655326021,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,552,0.03301963374831208,3.024208224351272,3.024208224351272,3.024208224351272,0.5579710144927537,719,0.027145964678158958,2.607812181483609,2.607812181483609,2.607812181483609,0.5563282336578581,719,0.05461241736615483,4.109185245858064,4.109185245858064,4.109185245858064,0.5674547983310153,719,0.09089174001549533,4.807102697023043,4.807102697023043,4.807102697023043,0.564673157162726,95.86666666666666,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L0_raw_forward_return,4,1.0,2,False,2.1295937205312137,0.0007975855751527781,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.000671578519697931,1.8778136411499353,0.9200342786731022,0.4077197516129727,0.5355191256830601,716,-0.00048156393477837657,-2.071209768958438,-0.7622550230826337,-2.2208673721824455,0.46368715083798884,716,0.0008718104005237253,3.1058381893537725,1.5613127465900578,0.9856613480473286,0.5446927374301676,716,0.001382472885431298,2.600324877463431,1.4468471545998116,0.03084710246333792,0.5377094972067039,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,4,1.0,2,False,2.1295937205312145,0.0007975855751527781,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.0006715785196979309,1.877813641149935,0.9200342786731023,0.4077197516129731,0.5355191256830601,716,-0.00048156393477837657,-2.071209768958438,-0.7622550230826335,-2.2208673721824455,0.46368715083798884,716,0.0008718104005237255,3.1058381893537743,1.5613127465900585,0.9856613480473292,0.5446927374301676,716,0.0013824728854312973,2.6003248774634296,1.4468471545998116,0.03084710246333765,0.5377094972067039,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,4,1.0,2,False,1.9371907815623084,0.0007885218168495754,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.0008511635613518905,2.527823160812142,1.2830589706981794,0.8256729937644732,0.5409836065573771,716,-0.00046578209409101805,-2.0659971037330536,-0.7289997591102351,-2.2915569922770374,0.4553072625698324,716,0.0008123176285395656,3.065683294388344,1.5897649299434384,0.8849552840375269,0.547486033519553,716,0.0014333457187151691,2.687552413700861,1.4289806654445691,0.18846267963000377,0.5405027932960894,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L5_vol_adjusted_return,4,1.0,2,False,1.2386230807782457,0.09029147643034256,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,549,0.03860027807917842,1.8274024777152984,0.9031988627112131,0.15756835594566046,0.5391621129326047,716,-0.04902085588155172,-2.1922353905600502,-0.9989762372467479,-2.2044856903968415,0.4762569832402235,716,0.07249792920593585,2.6916517281408123,1.3281171072597078,1.0814792760323977,0.5446927374301676,716,0.1811001417359042,4.7737447343783,2.4168662216895496,1.3248273304897489,0.5837988826815642,95.46666666666667,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L0_raw_forward_return,8,1.0,2,False,5.853000562707415,0.0006357954313134315,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.0008002597221064799,1.676169838776243,0.7312582293722503,-0.1327921721171986,0.5339449541284403,712,-0.0005604733303855215,-1.6823177633750668,-0.643628152310474,-1.7781941077181043,0.4789325842696629,712,0.0008867942863124794,2.165017882196007,1.1168363921324007,-0.747079542501196,0.5084269662921348,712,0.0010915184919608688,1.3519367744114665,0.7307025207554981,-0.7099071660875851,0.5042134831460674,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,8,1.0,2,False,5.853000562707415,0.0006357954313134316,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.00080025972210648,1.6761698387762431,0.7312582293722502,-0.13279217211719851,0.5339449541284403,712,-0.0005604733303855216,-1.6823177633750672,-0.6436281523104741,-1.7781941077181047,0.4789325842696629,712,0.000886794286312479,2.1650178821960067,1.1168363921324005,-0.7470795425011963,0.5084269662921348,712,0.0010915184919608688,1.3519367744114665,0.730702520755498,-0.7099071660875853,0.5042134831460674,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,8,1.0,2,False,5.226398732600818,0.0006529686237963249,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.0010551240287012963,2.3329139003615795,1.1634618841043065,-0.06917115857341094,0.5284403669724771,712,-0.0005418047342264517,-1.6972066560364183,-0.5450896854519238,-1.70908445244915,0.48174157303370785,712,0.0008602130614428695,2.2330145501953718,1.043992980893072,-0.8026914875394964,0.5126404494382022,712,0.0011723053534623631,1.4703896760629962,0.7890209154885505,-0.586919653036062,0.5210674157303371,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L5_vol_adjusted_return,8,1.0,2,False,2.3968969074616355,0.13703172495897611,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,545,0.04885313311768199,1.765359176034206,0.6042316756888194,-0.0768421599890653,0.5155963302752293,712,-0.06057404279414591,-1.9284356198128936,-1.0768735297797596,-1.687177336069293,0.49297752808988765,712,0.0628298739295663,1.6592528509483104,0.8520537232020498,-1.1900304811991014,0.5126404494382022,712,0.2157845874493042,3.6296293475367087,1.2411894829247834,0.595071036769964,0.547752808988764,94.93333333333334,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L0_raw_forward_return,24,1.0,2,False,21.332675304362365,0.00032517194404848166,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.001670787729250204,1.9020287034220642,0.5275109471283878,-0.8265929422934102,0.5141776937618148,696,-0.0009086429239754183,-1.8428814223454635,-0.4063146820519158,-1.6773226713221598,0.47126436781609193,696,0.0011776542243783317,1.7621300869888612,0.34587544772173645,-1.1513601132970952,0.5129310344827587,696,0.0012682281673940695,0.9973451105699561,0.19452017612777472,-2.4121688254521705,0.5258620689655172,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,24,1.0,2,False,21.332675304362365,0.0003251719440484814,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.001670787729250204,1.9020287034220642,0.5275109471283879,-0.8265929422934101,0.5141776937618148,696,-0.0009086429239754183,-1.8428814223454635,-0.4063146820519158,-1.6773226713221598,0.47126436781609193,696,0.0011776542243783312,1.7621300869888605,0.34587544772173645,-1.1513601132970948,0.5129310344827587,696,0.0012682281673940695,0.9973451105699562,0.19452017612777467,-2.4121688254521705,0.5258620689655172,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,24,1.0,2,False,17.050738008402753,0.0005750346763010396,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.0025230291251579716,3.092726745024772,0.691468834448722,-0.5247448788651575,0.5349716446124764,696,-0.0009053682227363587,-1.8852907475699043,-0.5139054441352688,-1.687601062965375,0.47413793103448276,696,0.0011971195031482572,1.8632438289256616,0.41568382986075825,-1.2220703748414932,0.4885057471264368,696,0.001528379033103949,1.2307676450975098,0.010335115203305198,-2.329744488022818,0.5359195402298851,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,delta_24h,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_delta_24h,L5_vol_adjusted_return,24,1.0,2,False,8.007751983243041,0.1687607456205123,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,529,0.09083947433591807,1.7431902394342786,0.5087276948192312,-1.1849055353431823,0.5387523629489603,696,-0.12161200431388014,-2.548130468586276,-0.6186871043359994,-1.8989458899345182,0.47413793103448276,696,0.09315776599268294,1.4016345295081738,0.19744441445740363,-1.654427555639888,0.5,696,0.3038200433942012,2.940424266454895,0.6075501912689028,-1.3183524114490093,0.5545977011494253,92.8,
H1_I5_deconcentration,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,spread_short_long,Sub,core16he_H1_I5_deconcentration_trade_quote_volume_tsrank_168h_Sub_premium_close_bps_spread_short_long,L0_raw_forward_return,1,-1.0,1,False,17.427038889418494,-0.00012272266134365862,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,552,-0.00016214310516676018,-0.9040726644447162,-0.9040726644447162,-0.9040726644447162,0.4891304347826087,719,-3.5843821021878015e-05,-0.34526602922469823,-0.34526602922469823,-0.34526602922469823,0.47844228094575797,719,1.77577983114448e-05,0.10809949736515492,0.10809949736515492,0.10809949736515492,0.4993045897079277,719,0.00016341614560210185,0.48234095694271256,0.48234095694271256,0.48234095694271256,0.5257301808066759,95.86666666666666,
