blueprint_id,source_blueprint_id,source_rank,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,skeleton_key,candidate_origin,reward_feedback_source,authorizes,queue_rank
a7source10_95801ef941ae888a,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),Sign(TSRank(premium_abs_state,504)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_tsrank_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_tsrank_504,"Mul(CSRank(CSRank(FIELD)),Sign(TSRank(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),Sign(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3605
a7source10_029e7b6f016fc449,a7search7_8ecc4a9a053a0d59,9,"Sub(CSRank(CSRank(open_interest_value_mean)),CSRank(TSRank(premium_abs_state,504)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_tsrank_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_tsrank_504,"Sub(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))","Sub(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3606
a7source10_cd4ef869107ce3b8,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),CSRank(TSRank(premium_abs_state,504)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_tsrank_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_tsrank_504,"Mul(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),CSRank(TSRank(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3607
a7source10_c91e35f93e19d677,a7search7_8ecc4a9a053a0d59,9,"SafeDiv(CSRank(open_interest_value_mean),Abs(Decay(premium_abs_state,504)))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_open_interest_value_mean_csrank_premium_abs_state_decay_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_open_interest_value_mean_csrank_premium_abs_state_decay_504,"SafeDiv(CSRank(FIELD),Abs(Decay(FIELD,W)))","SafeDiv(CSRank(FIELD),Abs(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3608
a7source10_d4641d07e3a3abb7,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),Sign(Decay(premium_abs_state,504)))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_decay_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_decay_504,"Mul(CSRank(CSRank(FIELD)),Sign(Decay(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),Sign(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3609
a7source10_9a33e6f21fc26af5,a7search7_8ecc4a9a053a0d59,9,"Sub(CSRank(CSRank(open_interest_value_mean)),CSRank(Decay(premium_abs_state,504)))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_decay_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_decay_504,"Sub(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))","Sub(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3610
a7source10_1e4d8d700d141c61,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),CSRank(Decay(premium_abs_state,504)))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_decay_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_decay_504,"Mul(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))","Mul(CSRank(CSRank(FIELD)),CSRank(Decay(FIELD,W)))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3611
a7source10_47289e5eac88a60c,a7search7_8ecc4a9a053a0d59,9,"SafeDiv(CSRank(open_interest_value_mean),Abs(ZScore(Mean(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_open_interest_value_mean_csrank_premium_abs_state_zmean_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_open_interest_value_mean_csrank_premium_abs_state_zmean_504,"SafeDiv(CSRank(FIELD),Abs(ZScore(Mean(FIELD,W))))","SafeDiv(CSRank(FIELD),Abs(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3612
a7source10_fb566d3697201fa8,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),Sign(ZScore(Mean(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_zmean_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_zmean_504,"Mul(CSRank(CSRank(FIELD)),Sign(ZScore(Mean(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),Sign(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3613
a7source10_8e5a206db8694a8e,a7search7_8ecc4a9a053a0d59,9,"Sub(CSRank(CSRank(open_interest_value_mean)),CSRank(ZScore(Mean(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_zmean_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_zmean_504,"Sub(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))","Sub(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3614
a7source10_b526c038ca0b630e,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),CSRank(ZScore(Mean(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_zmean_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_zmean_504,"Mul(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),CSRank(ZScore(Mean(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3615
a7source10_dcb65221a21b5107,a7search7_8ecc4a9a053a0d59,9,"SafeDiv(CSRank(open_interest_value_mean),Abs(CSRank(Delta(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,"SafeDiv(CSRank(FIELD),Abs(CSRank(Delta(FIELD,W))))","SafeDiv(CSRank(FIELD),Abs(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3616
a7source10_ec01afb5e6b09ddb,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),Sign(CSRank(Delta(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,"Mul(CSRank(CSRank(FIELD)),Sign(CSRank(Delta(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),Sign(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3617
a7source10_98364c3de4d621c7,a7search7_8ecc4a9a053a0d59,9,"Sub(CSRank(CSRank(open_interest_value_mean)),CSRank(CSRank(Delta(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,"Sub(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))","Sub(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3618
a7source10_85ff463a79e50e9e,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(CSRank(open_interest_value_mean)),CSRank(CSRank(Delta(premium_abs_state,504))))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_open_interest_value_mean_csrank_premium_abs_state_csdelta_504,"Mul(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))","Mul(CSRank(CSRank(FIELD)),CSRank(CSRank(Delta(FIELD,W))))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3619
a7source10_0510574949c4d2a3,a7search7_8ecc4a9a053a0d59,9,"SafeDiv(ZScore(open_interest_value_mean),Abs(premium_abs_state))",funding_dense|open_interest,source9_field_pair_control_field_pair_safe_div_open_interest_value_mean_zscore_premium_abs_state_level,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_safe_div_open_interest_value_mean_zscore_premium_abs_state_level,"SafeDiv(ZScore(FIELD),Abs(FIELD))","SafeDiv(ZScore(FIELD),Abs(FIELD))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3620
a7source10_a8b6de0b39976806,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(ZScore(open_interest_value_mean)),Sign(premium_abs_state))",funding_dense|open_interest,source9_field_pair_control_field_pair_signed_open_interest_value_mean_zscore_premium_abs_state_level,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_signed_open_interest_value_mean_zscore_premium_abs_state_level,"Mul(CSRank(ZScore(FIELD)),Sign(FIELD))","Mul(CSRank(ZScore(FIELD)),Sign(FIELD))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3621
a7source10_b06d60457a857d5c,a7search7_8ecc4a9a053a0d59,9,"Sub(CSRank(ZScore(open_interest_value_mean)),CSRank(premium_abs_state))",funding_dense|open_interest,source9_field_pair_control_field_pair_spread_open_interest_value_mean_zscore_premium_abs_state_level,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_spread_open_interest_value_mean_zscore_premium_abs_state_level,"Sub(CSRank(ZScore(FIELD)),CSRank(FIELD))","Sub(CSRank(ZScore(FIELD)),CSRank(FIELD))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3622
a7source10_76806996a866e752,a7search7_8ecc4a9a053a0d59,9,"Mul(CSRank(ZScore(open_interest_value_mean)),CSRank(premium_abs_state))",funding_dense|open_interest,source9_field_pair_control_field_pair_rank_mul_open_interest_value_mean_zscore_premium_abs_state_level,8,source9_incremental_seed_expansion,source9_seed_local_mutation,source9/funding_dense|open_interest/field_pair_control/field_pair_rank_mul_open_interest_value_mean_zscore_premium_abs_state_level,"Mul(CSRank(ZScore(FIELD)),CSRank(FIELD))","Mul(CSRank(ZScore(FIELD)),CSRank(FIELD))",a7source9_incremental_survivor_seed,a7source9_strict_reward_and_incremental_validation,proxy_only,3623
