second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L0_raw_forward_return,1,-1.0,2,False,10.044308970270938,0.0001299346977787898,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.00025848347321416517,-2.33476328119281,-2.33476328119281,-2.33476328119281,0.45569620253164556,719,0.0001052181223688109,1.2291526268994803,1.2291526268994803,1.2291526268994803,0.4951321279554937,719,-7.238312281431201e-05,-0.9007654084173382,-0.9007654084173382,-0.9007654084173382,0.5048678720445062,719,-1.2136740607997063e-05,-0.08136214358975745,-0.08136214358975745,-0.08136214358975745,0.4853963838664812,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L1_cross_sectional_relative_return,1,-1.0,2,False,10.044308970271002,0.00012993469777878986,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.0002584834732141652,-2.3347632811928105,-2.3347632811928105,-2.3347632811928105,0.45569620253164556,719,0.00010521812236881093,1.2291526268994806,1.2291526268994806,1.2291526268994806,0.4951321279554937,719,-7.238312281431198e-05,-0.900765408417338,-0.900765408417338,-0.900765408417338,0.5048678720445062,719,-1.2136740607996986e-05,-0.08136214358975694,-0.08136214358975694,-0.08136214358975694,0.4853963838664812,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L3_liquidity_tier_relative_return,1,-1.0,2,False,10.864360112050361,0.00012610043087966775,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.0003129533830155331,-2.8480533375992496,-2.8480533375992496,-2.8480533375992496,0.4472573839662447,719,7.796477420673915e-05,0.9176344809517765,0.9176344809517765,0.9176344809517765,0.4951321279554937,719,-8.270945725287206e-05,-1.0093450250691574,-1.0093450250691574,-1.0093450250691574,0.5062586926286509,719,-1.3521179961139249e-05,-0.09125064085386878,-0.09125064085386878,-0.09125064085386878,0.49235048678720444,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L5_vol_adjusted_return,1,-1.0,1,False,6.081437154049512,0.02450190936580803,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.019246511719841774,-2.4627722575446804,-2.4627722575446804,-2.4627722575446804,0.45147679324894513,719,0.009731903426888261,1.0218599459899487,1.0218599459899487,1.0218599459899487,0.4812239221140473,719,-0.010644210576375377,-1.0357606734986187,-1.0357606734986187,-1.0357606734986187,0.4937413073713491,719,0.003236916108824376,0.18664904810039534,0.18664904810039534,0.18664904810039534,0.4937413073713491,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L0_raw_forward_return,4,-1.0,1,False,2.68682436950529,-0.0004514800754558153,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.000475204468192739,-2.0652548122074617,-1.3323779236649909,-1.4692391702516998,0.4661016949152542,716,0.00027868709134859325,1.5883682419355358,0.9316226293094998,-0.5725738174252809,0.520949720670391,716,-0.0001320544946038487,-0.7987050379882579,-0.30238027471653023,-0.8802963699550741,0.4860335195530726,716,0.00042083673837923607,1.2868054757566543,0.959958313559361,-1.2902289473208264,0.49162011173184356,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L1_cross_sectional_relative_return,4,-1.0,1,False,2.68682436950529,-0.00045148007545581513,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.00047520446819273926,-2.0652548122074625,-1.3323779236649917,-1.4692391702517,0.4661016949152542,716,0.00027868709134859325,1.5883682419355358,0.9316226293094998,-0.5725738174252807,0.520949720670391,716,-0.00013205449460384873,-0.7987050379882579,-0.3023802747165302,-0.8802963699550741,0.4860335195530726,716,0.00042083673837923585,1.2868054757566536,0.9599583135593608,-1.2902289473208264,0.49162011173184356,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L3_liquidity_tier_relative_return,4,-1.0,1,False,2.8116421555899924,-0.00041849046090645145,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.00045632273732314216,-2.0434774003842304,-1.2609953813386066,-1.6729773173768567,0.4604519774011299,716,0.00025871383810813095,1.4883223489486113,0.979355390792095,-0.8799530354438612,0.5153631284916201,716,-0.00013381541341510095,-0.8118241456739289,-0.4478588605121263,-0.6277013609194046,0.4818435754189944,716,0.00043109711858341085,1.326252928789453,0.8913831429189549,-1.20219840422196,0.48463687150837986,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L5_vol_adjusted_return,4,-1.0,1,False,4.525668193341057,-0.008736609853199994,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.039438469183819706,-2.4537683764306553,-1.5218893015184336,-1.8602459414941486,0.4435028248587571,716,0.030178836275524888,1.5833859448710101,0.9215931892383773,-0.41874786416744003,0.5279329608938548,716,-0.009737287881698706,-0.4569109082410926,-0.25139705982762,-0.9223707001716801,0.49022346368715086,716,0.01638349595435846,0.4718427234045059,0.8944231694347303,-2.145489781506244,0.4888268156424581,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L0_raw_forward_return,8,-1.0,1,False,9.258768710651374,-0.00016222389081478806,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.00038273963954538,-1.2232854973148228,-0.437810636966369,-1.3856948246777543,0.47017045454545453,712,0.0002829917130102072,1.1313603984235336,0.20277155497625193,-0.5044203218729214,0.5070224719101124,712,-6.121501476312787e-05,-0.26970416073811543,-0.19387095218438483,-1.1390358906376605,0.4803370786516854,712,0.00034767834799237984,0.784514954321508,0.4158428185542943,-0.5820848666040388,0.4943820224719101,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L1_cross_sectional_relative_return,8,-1.0,1,False,9.258768710651365,-0.00016222389081478787,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.00038273963954538,-1.2232854973148228,-0.43781063696636874,-1.385694824677754,0.47017045454545453,712,0.00028299171301020726,1.1313603984235336,0.20277155497625232,-0.5044203218729214,0.5070224719101124,712,-6.121501476312792e-05,-0.26970416073811565,-0.19387095218438513,-1.13903589063766,0.4803370786516854,712,0.0003476783479923799,0.7845149543215081,0.4158428185542944,-0.5820848666040386,0.4943820224719101,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L3_liquidity_tier_relative_return,8,-1.0,1,False,9.84829004220696,-0.00012804412430661582,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.0003761341274210093,-1.2392847981190203,-0.5490081512545741,-1.6485698059608538,0.4786931818181818,712,0.000310106998780258,1.2452094225795398,0.299063768212704,-0.7693590172742828,0.5294943820224719,712,-6.000003203039819e-05,-0.2648918441012964,-0.18634927147451183,-1.0167390106234546,0.49297752808988765,712,0.0003131662706441608,0.7108359920308414,0.2699832513122099,-0.6835246189111421,0.48735955056179775,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L5_vol_adjusted_return,8,-1.0,1,False,12.640879642977682,0.05482087435833012,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.039169796875438534,-1.8100004022513358,-0.836696163558628,-1.352294501379488,0.4815340909090909,712,0.034551553509770204,1.2574266550378181,0.21483748351730142,-0.31512058217538286,0.5126404494382022,712,0.0054325152598324,0.1817378670216698,-0.026556159296591546,-1.278501518524602,0.49859550561797755,712,-0.011595301352657563,-0.2214597833782026,0.017926176745293107,-1.3639185494764599,0.4789325842696629,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L0_raw_forward_return,24,1.0,2,False,2.3941741489738724,0.0005765015837271544,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.00018167426268433955,0.3354836236145876,0.044332875915932685,-2.3456911763922697,0.4956395348837209,696,-0.00016947588719954827,-0.42604848381128574,0.3093652735886767,-2.5032957572454224,0.47844827586206895,696,0.0005168969617506603,1.271217979908404,0.4641093860834839,-2.20229202797681,0.5158045977011494,696,0.0008293285737110667,0.9094505380397321,0.5404915996869327,-3.9850100710749827,0.521551724137931,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L1_cross_sectional_relative_return,24,1.0,2,False,2.394174148973869,0.0005765015837271544,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0001816742626843402,0.3354836236145887,0.04433287591593305,-2.345691176392269,0.4956395348837209,696,-0.00016947588719954846,-0.4260484838112862,0.30936527358867694,-2.503295757245423,0.47844827586206895,696,0.0005168969617506603,1.271217979908404,0.46410938608348395,-2.202292027976809,0.5158045977011494,696,0.0008293285737110663,0.9094505380397319,0.5404915996869328,-3.9850100710749823,0.521551724137931,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L3_liquidity_tier_relative_return,24,1.0,2,False,3.1962038537241244,0.0005115243363258083,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0001679539012644885,0.3172585055586643,0.019151546465155992,-2.1627744625412673,0.49273255813953487,696,-0.00012195622450662188,-0.3124638922070495,0.2862002040202735,-2.3374227255579423,0.49137931034482757,696,0.0005542493977279568,1.3999914129236375,0.5577904198905801,-2.40030134944866,0.5086206896551724,696,0.0007640422134264022,0.8409160333980379,0.43377544532714707,-3.6501587623245593,0.521551724137931,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,level,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_level,L5_vol_adjusted_return,24,1.0,2,False,14.679009952376035,0.009752990122438583,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.004372912945261905,0.11506240578192518,-0.026826506440851453,-2.2946113341214485,0.4883720930232558,696,-0.0029452108590990993,-0.06514508832367405,0.47292275027082364,-2.8297699380488956,0.4899425287356322,696,0.07502959785174287,1.3714775988517522,0.19640037211855138,-1.9530779117279473,0.5186781609195402,696,0.049223321648252556,0.44029688791364086,0.17387614326893264,-3.7893178208171596,0.5043103448275862,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L0_raw_forward_return,1,-1.0,2,False,9.401006488449706,9.607752064740097e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,689,-0.00043572936848583434,-2.4932498270217285,-2.4932498270217285,-2.4932498270217285,0.4513788098693759,675,1.813194951845944e-05,0.16906733128334558,0.16906733128334558,0.16906733128334558,0.4740740740740741,605,-3.2398964082056785e-05,-0.2590684547954814,-0.2590684547954814,-0.2590684547954814,0.49421487603305786,665,-0.0001934899930831432,-1.2393722466916914,-1.2393722466916914,-1.2393722466916914,0.44661654135338347,68.54583333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,9.401006488449708,9.607752064740097e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,689,-0.00043572936848583434,-2.4932498270217285,-2.4932498270217285,-2.4932498270217285,0.4513788098693759,675,1.813194951845943e-05,0.16906733128334547,0.16906733128334547,0.16906733128334547,0.4740740740740741,605,-3.2398964082056806e-05,-0.2590684547954816,-0.2590684547954816,-0.2590684547954816,0.49421487603305786,665,-0.00019348999308314307,-1.2393722466916908,-1.2393722466916908,-1.2393722466916908,0.44661654135338347,68.54583333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,3,True,84.93570028932126,3.966472378749073e-05,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,689,-0.0004101857586806383,-2.386531454091145,-2.386531454091145,-2.386531454091145,0.46879535558780844,675,-2.0278239259975013e-06,-0.01906682275792885,-0.01906682275792885,-0.01906682275792885,0.4711111111111111,605,-8.669588891263986e-05,-0.7065801849170539,-0.7065801849170539,-0.7065801849170539,0.48925619834710743,665,-0.0001691934777225941,-1.1079681696744146,-1.1079681696744146,-1.1079681696744146,0.46466165413533833,68.54583333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,5.033847039422926,0.010075682732615887,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,689,-0.02720055472662523,-2.4108403330339736,-2.4108403330339736,-2.4108403330339736,0.46734397677793904,675,0.002448314173146831,0.2065624801690656,0.2065624801690656,0.2065624801690656,0.48444444444444446,605,-0.009725958175542873,-0.7563678037509413,-0.7563678037509413,-0.7563678037509413,0.4826446280991736,665,-0.02875859106388758,-1.650702136720977,-1.650702136720977,-1.650702136720977,0.45263157894736844,68.54583333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L0_raw_forward_return,4,-1.0,1,False,3.3875623916914273,-1.6045825423909388e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,686,-0.000642455985345082,-2.045367351151926,-0.7994063214137082,-2.2463809378481088,0.44752186588921283,672,0.00019152328345071237,0.7420533103272913,0.24402014006483008,-0.15232917443819735,0.5208333333333334,602,-0.00018994751937905625,-0.7687555328169002,-0.4975523743097011,-0.8054583300120554,0.5033222591362126,662,0.00018674320077123138,0.5932565580420449,0.2796075676368137,-0.5397530499456433,0.49697885196374625,68.24722222222222,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L1_cross_sectional_relative_return,4,-1.0,1,False,3.3875623916914264,-1.6045825423909304e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,686,-0.0006424559853450818,-2.045367351151925,-0.799406321413708,-2.2463809378481083,0.44752186588921283,672,0.00019152328345071237,0.7420533103272914,0.24402014006483014,-0.15232917443819713,0.5208333333333334,602,-0.0001899475193790562,-0.7687555328169001,-0.49755237430970073,-0.8054583300120554,0.5033222591362126,662,0.0001867432007712314,0.593256558042045,0.27960756763681405,-0.5397530499456437,0.49697885196374625,68.24722222222222,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,1,False,5.257838870033563,6.611099146207145e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,686,-0.0005737891176298352,-1.8477880725830966,-0.6814935428513471,-1.8252478654643542,0.4402332361516035,672,0.00011867223221293206,0.4824336203192067,-0.047998307611763075,-0.27173097025976706,0.5029761904761905,602,-0.000253777870032949,-1.037717154063499,-0.4253417043736891,-0.923361071189317,0.49335548172757476,662,0.00013814414987993242,0.44197455122891244,-0.1077641894945334,-0.36627257236279975,0.48338368580060426,68.24722222222222,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L5_vol_adjusted_return,4,-1.0,2,False,4.5438312104153304,0.0181038786219679,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,686,-0.04358369309590547,-2.094916914586779,-0.9136273390085827,-2.297123231168992,0.45335276967930027,672,0.013631211998168429,0.5026772600694291,0.15878172120030873,-0.16294063686385715,0.5044642857142857,602,-0.02289321366354889,-0.8303540927769963,-0.5857671387447583,-1.0648773721165021,0.4900332225913621,662,-0.013901322504199417,-0.41344190103331796,-0.22308622375406978,-0.5168519441671763,0.4773413897280967,68.24722222222222,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L0_raw_forward_return,8,-1.0,2,False,7.006872565593722,-3.922003693944365e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,682,-0.00047049614067732606,-1.0392067819543704,-0.367458216931858,-1.0833945318828393,0.47653958944281527,668,0.00028535751242973333,0.9357110903183025,0.48290820035848653,-0.7154041335085227,0.5089820359281437,599,-0.0006951927442719656,-1.991942542001908,-1.0950472121457366,-1.2770957711769577,0.48414023372287146,658,-0.00014119401510169074,-0.329562874661046,-0.12316638187292242,-1.452838774333216,0.48328267477203646,67.87361111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L1_cross_sectional_relative_return,8,-1.0,2,False,7.006872565593724,-3.9220036939443536e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,682,-0.0004704961406773262,-1.0392067819543709,-0.36745821693185826,-1.0833945318828393,0.47653958944281527,668,0.00028535751242973333,0.9357110903183025,0.4829082003584867,-0.715404133508523,0.5089820359281437,599,-0.0006951927442719656,-1.991942542001908,-1.0950472121457362,-1.277095771176958,0.48414023372287146,658,-0.00014119401510169068,-0.32956287466104583,-0.12316638187292248,-1.452838774333216,0.48328267477203646,67.87361111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L3_liquidity_tier_relative_return,8,-1.0,2,False,2.9983655494560457,0.00017088047023426403,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,682,-0.00043512383483467414,-0.9874607297254514,-0.32666022983363696,-1.0187157050087372,0.46187683284457476,668,0.0002723272631104273,0.9153118026890223,0.3003800867354869,-0.6161105851326463,0.49850299401197606,599,-0.0008574323025352734,-2.5104404526386705,-1.0501937335673626,-1.756923693312568,0.4774624373956594,658,-0.00035920006666018367,-0.8618659572315543,-0.630862485928185,-1.4057286651959373,0.4756838905775076,67.87361111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L5_vol_adjusted_return,8,-1.0,2,False,2.694374475216238,0.042076151755283064,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,682,-0.042206089668453226,-1.4263304085670838,-0.406142813376585,-1.2094195751646681,0.47947214076246336,668,0.030133537716444964,0.9411835001068738,0.543744691950159,-1.3457779657246391,0.5194610778443114,599,-0.09440613073670379,-2.2610773013084393,-0.9411057187867772,-1.5546936864471075,0.4707846410684474,658,-0.06172643388164488,-1.2819043079487282,-0.2917398773591954,-2.4477356892926707,0.45592705167173253,67.87361111111112,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L0_raw_forward_return,24,1.0,2,False,7.369895602785815,0.0005740483337034518,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,666,0.00021274929113519538,0.27883171862823913,-0.10303082570518424,-1.6647040284515617,0.5075075075075075,654,-9.90620460193057e-05,-0.19126273697823074,-0.2849019135929513,-2.196286582292446,0.5107033639143731,587,9.094143516195197e-05,0.16028398207951913,-0.18341982548718,-2.4358280748550776,0.4855195911413969,643,0.00030428784722799483,0.34742369077453095,-0.014185649127363767,-2.286342937933262,0.49300155520995337,66.40277777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L1_cross_sectional_relative_return,24,1.0,2,False,7.369895602785816,0.0005740483337034514,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,666,0.00021274929113519517,0.27883171862823886,-0.10303082570518443,-1.6647040284515617,0.5075075075075075,654,-9.906204601930606e-05,-0.19126273697823143,-0.28490191359295125,-2.1962865822924464,0.5107033639143731,587,9.094143516195197e-05,0.16028398207951913,-0.18341982548718,-2.435828074855077,0.4855195911413969,643,0.0003042878472279945,0.3474236907745305,-0.014185649127363698,-2.286342937933262,0.49300155520995337,66.40277777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L3_liquidity_tier_relative_return,24,1.0,1,False,43.94285262716338,0.00019592789633697554,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,666,0.0005266510406606521,0.7153123582054443,0.1421457209201254,-2.195656136095582,0.509009009009009,654,-0.00013932136844245564,-0.27743042118440203,-0.24025610490317753,-1.8967402697781008,0.5045871559633027,587,-3.219479511053371e-05,-0.058284331610183954,-0.08399641217169228,-2.4740143627732447,0.4855195911413969,643,3.2478470459694174e-05,0.03801009259574279,-0.0966260347822317,-2.2445031419842443,0.4774494556765163,66.40277777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_4h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_delta_4h,L5_vol_adjusted_return,24,-1.0,1,False,16.409800143990992,-0.05486103139709523,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,666,-0.00527837871456308,-0.10800270503881858,-0.16962758036032788,-1.7619534788539257,0.506006006006006,654,-0.00515059270073479,-0.09386548979551997,-0.24417515294238157,-2.5570766180470104,0.5137614678899083,587,0.021854706338351775,0.3258084413801744,-0.14558305216782264,-1.9362835357702688,0.5093696763202725,643,0.03519816821064786,0.3468943284488811,-0.08046197474006904,-2.196833634877608,0.48989113530326595,66.40277777777777,
