second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.8545735919252798,0.0004981940397008491,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.0004114829377608757,2.352610723913182,2.352610723913182,2.352610723913182,0.5741007194244604,719,0.0005655171909901931,5.489155294894033,5.489155294894033,5.489155294894033,0.6189151599443672,719,0.0010233520618292051,6.957541233077599,6.957541233077599,6.957541233077599,0.6536856745479833,719,0.0012461173060486974,4.121916793535383,4.121916793535383,4.121916793535383,0.5549374130737135,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,1,1.0,3,True,0.8736982679439954,0.04973952371720359,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.022990819807541158,2.1185079209964397,2.1185079209964397,2.1185079209964397,0.5467625899280576,719,0.07382701512460475,7.5894885865017,7.5894885865017,7.5894885865017,0.6342141863699583,719,0.11805772752740808,8.48680774212791,8.48680774212791,8.48680774212791,0.6731571627260083,719,0.1570469871105929,7.339481285141702,7.339481285141702,7.339481285141702,0.6036161335187761,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,shock_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_shock_24h,L0_raw_forward_return,1,1.0,3,True,0.8998351288224999,0.0005977153576898961,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.0004650245898231869,2.9045801987984294,2.9045801987984294,2.9045801987984294,0.5639880952380952,719,0.00043977218003601485,4.276384574952024,4.276384574952024,4.276384574952024,0.5994436717663422,719,0.0008208507386174904,6.126240450504143,6.126240450504143,6.126240450504143,0.6439499304589708,719,0.000979065183384373,3.741729313706254,3.741729313706254,3.741729313706254,0.5757997218358831,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,shock_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_shock_24h,L1_cross_sectional_relative_return,1,1.0,3,True,0.8998351288224999,0.0005977153576898961,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.0004650245898231869,2.9045801987984294,2.9045801987984294,2.9045801987984294,0.5639880952380952,719,0.00043977218003601485,4.276384574952024,4.276384574952024,4.276384574952024,0.5994436717663422,719,0.0008208507386174904,6.126240450504143,6.126240450504143,6.126240450504143,0.6439499304589708,719,0.0009790651833843729,3.7417293137062537,3.7417293137062537,3.7417293137062537,0.5757997218358831,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,shock_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_shock_24h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.8747011360427291,0.0005135873289424858,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.00045812605313598584,3.103866497475387,3.103866497475387,3.103866497475387,0.5520833333333334,719,0.00042357414435224616,4.38055122621282,4.38055122621282,4.38055122621282,0.6091794158553546,719,0.0007601273553156329,5.877236519186624,5.877236519186624,5.877236519186624,0.6397774687065368,719,0.0009142875544963901,3.5948103818127985,3.5948103818127985,3.5948103818127985,0.56884561891516,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,shock_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_shock_24h,L5_vol_adjusted_return,1,1.0,3,True,0.9654263263179814,0.05762125576907089,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,672,0.03299696061463547,3.5304008145451884,3.5304008145451884,3.5304008145451884,0.5610119047619048,719,0.05792966876121246,5.7495904166878224,5.7495904166878224,5.7495904166878224,0.6175243393602226,719,0.09990102445548238,8.012714607462401,8.012714607462401,8.012714607462401,0.6481223922114048,719,0.1434597664540162,6.897222229142207,6.897222229142207,6.897222229142207,0.6175243393602226,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L0_raw_forward_return,1,1.0,3,True,0.380191888447061,0.0006460893329111109,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.00042434368079457554,2.524893768010876,2.524893768010876,2.524893768010876,0.5445402298850575,719,0.0005507728251268288,5.209041319200995,5.209041319200995,5.209041319200995,0.5994436717663422,719,0.0009457424014543177,6.727520062883703,6.727520062883703,6.727520062883703,0.6369958275382476,719,0.001148940086159313,4.551676461137879,4.551676461137879,4.551676461137879,0.5980528511821975,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L1_cross_sectional_relative_return,1,1.0,3,True,0.380191888447061,0.0006460893329111109,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.00042434368079457565,2.5248937680108767,2.5248937680108767,2.5248937680108767,0.5445402298850575,719,0.0005507728251268288,5.209041319200995,5.209041319200995,5.209041319200995,0.5994436717663422,719,0.0009457424014543177,6.727520062883703,6.727520062883703,6.727520062883703,0.6369958275382476,719,0.001148940086159313,4.551676461137879,4.551676461137879,4.551676461137879,0.5980528511821975,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.41610949013983817,0.0005951486960059648,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.00044495454234161786,2.8129872083818097,2.8129872083818097,2.8129872083818097,0.5474137931034483,719,0.0005528202212511992,5.496974748773896,5.496974748773896,5.496974748773896,0.6133518776077886,719,0.0009432736456377629,7.035520445653911,7.035520445653911,7.035520445653911,0.6578581363004172,719,0.0011515334460456804,4.636941769866477,4.636941769866477,4.636941769866477,0.5924895688456189,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,spread_short_long,zscore_72h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_spread_short_long_Sub_mark_index_basis_bps_zscore_72h,L5_vol_adjusted_return,1,1.0,3,True,0.20461456972330067,0.05634494299726055,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,696,0.031826056030742206,3.181935956137639,3.181935956137639,3.181935956137639,0.5531609195402298,719,0.07014738446012794,6.6052408858886285,6.6052408858886285,6.6052408858886285,0.6244784422809457,719,0.11106655672210876,8.27323701169166,8.27323701169166,8.27323701169166,0.6495132127955494,719,0.14231776832494694,7.24570916720054,7.24570916720054,7.24570916720054,0.6244784422809457,95.86666666666666,
H0_I3_deconcentration,global_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,delta_24h,Sub,core16he_H0_I3_deconcentration_global_long_short_account_ratio_last_zscore_168h_Sub_mark_index_basis_bps_delta_24h,L0_raw_forward_return,1,1.0,3,True,0.8878874829701667,0.0005055240157184804,True,True,False,A7FFCORE16HE_SECOND_PASS_CANDIDATE_LAG_OK,695,0.00038537075682320833,2.0462268391141776,2.0462268391141776,2.0462268391141776,0.5640287769784172,719,0.0005730249952269531,5.379191161497042,5.379191161497042,5.379191161497042,0.6203059805285118,719,0.0010744707557914415,6.860556748402744,6.860556748402744,6.860556748402744,0.6522948539638387,719,0.001306481107541315,4.288008605590686,4.288008605590686,4.288008605590686,0.5563282336578581,95.86666666666666,
