checkpoint_id,candidate_id,cell_id,object_type,signal_mode,source_field_families,old_candidate_decision,stress_gate_v2_decision,stress_gate_v2_reasons,raw_may,raw_may_gross,residual_may,residual_may_gross,stress_gate_v3_decision,stress_gate_v3_reasons
05,a7o_l1_C0307_2036,C0307,generated_candidate,original,funding,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0308_0578,C0308,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-11.087896167445702,0.4008512352913586,-6.1451773650418975,0.4008512352913586,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0308_0579,C0308,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-18.27254033760716,0.3340871643064529,-12.287893930914274,0.3340871643064529,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0308_0577,C0308,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-5.349492619600273,0.4922326389696763,-2.0267610958069,0.4922326389696763,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0309_0949,C0309,generated_candidate,original,price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,10.303829648060468,0.3694298995968288,10.303829648060468,0.3694298995968288,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0309_1357,C0309,generated_candidate,original,price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,1.771339813990485,0.4987980769230769,3.969984429143072,0.4987980769230769,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0309_0484,C0309,generated_candidate,original,price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,10.623849653031202,0.3276120336039957,9.340732875047395,0.3276120336039957,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0310_1446,C0310,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-28.87225815422712,0.4010449881337544,-25.446784422114423,0.4010449881337544,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0310_2028,C0310,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-1.4823173172176531,0.4031902594842918,4.4130158878201104,0.4031902594842918,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
05,a7o_l1_C0310_0380,C0310,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-26.433851851472003,0.4398667276818658,-22.20904845225756,0.4398667276818658,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0311_0677,C0311,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-20.7492404669609,0.321486816860896,-14.656246349227164,0.321486816860896,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0312_0564,C0312,placebo,wrong_lag_stale_24h,liquidity,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,NEGATIVE_CONTROL,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0312_0373,C0312,placebo,sign_flip,liquidity,NEGATIVE_CONTROL,NEGATIVE_CONTROL,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,NEGATIVE_CONTROL,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0312_0949,C0312,placebo,wrong_lag_stale_24h,liquidity,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,NEGATIVE_CONTROL,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0314_0564,C0314,generated_candidate,original,flow;liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-2.5402158487105138,0.3968747249165884,-2.5402158487105138,0.3968747249165884,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0314_0387,C0314,generated_candidate,original,flow;liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-2.042802012398221,0.4987980769230769,-2.731789656903536,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0314_1454,C0314,generated_candidate,original,flow;liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.154694414470467,0.3688249604926646,-2.993835411305648,0.3688249604926646,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0316_0484,C0316,generated_candidate,original,volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-8.229893737140726,0.4318691641224529,-7.052481285950768,0.4318691641224529,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0316_0581,C0316,generated_candidate,original,volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-15.605334832265946,0.3180242245291534,-10.201459346207978,0.3180242245291534,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0316_0096,C0316,generated_candidate,original,volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-15.543789228087242,0.318753400293484,-9.79119064797623,0.318753400293484,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0317_0756,C0317,generated_candidate,original,liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0317_2036,C0317,generated_candidate,original,liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0317_0180,C0317,generated_candidate,original,liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0318_0774,C0318,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-19.536349296023623,0.3343549084217109,-12.543268747663369,0.3343549084217109,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0318_1454,C0318,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-15.403272364478635,0.3403220197492869,-9.92020264669454,0.3403220197492869,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0318_0387,C0318,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.336880309270308,0.4987980769230769,-0.7475676475785145,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0319_0290,C0319,generated_candidate,original,flow,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive,3.1716964354788924,0.5,4.343824135317898,0.5,A7O_PILOT_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive
05,a7o_l1_C0319_0565,C0319,generated_candidate,original,flow,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-1.3720777980839571,0.5,-1.3720777980839571,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0319_0564,C0319,generated_candidate,original,flow,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,34.67619378413129,0.3558068288823947,34.67619378413129,0.3558068288823947,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
05,a7o_l1_C0280_0565,C0280,generated_candidate,original,basis,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0289_0561,C0289,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.298639352381043,0.4987980769230769,-3.487867772712657,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0262_0177,C0262,generated_candidate,original,liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0262_0561,C0262,generated_candidate,original,liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0280_0564,C0280,generated_candidate,original,basis,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0316_1163,C0316,generated_candidate,original,volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-13.173140602809166,0.3478499280534463,-8.987698335794695,0.3478499280534463,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0316_0387,C0316,generated_candidate,original,volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-5.907478756913162,0.3411965957373868,-1.6940715521414298,0.3411965957373868,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0289_2032,C0289,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-7.315838137194135,0.4972033277633018,-5.400459436752291,0.4972033277633018,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0320_1357,C0320,generated_candidate,original,liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-3.857495705127048,0.4699519230769231,-0.4311361839602554,0.4699519230769231,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0320_0872,C0320,generated_candidate,original,liquidity,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-5.318258619125154,0.4247242400090349,-2.8724566270868896,0.4247242400090349,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0320_2036,C0320,generated_candidate,original,liquidity,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0321_0096,C0321,generated_candidate,original,liquidity;price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-0.948524335218313,0.5,-0.0196602668342455,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0321_0484,C0321,generated_candidate,original,liquidity;price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,18.508221583405923,0.427903248990496,22.162356378762905,0.427903248990496,A7O_PILOT_RESEARCH_CANDIDATE_V3,
06,a7o_l1_C0321_0180,C0321,generated_candidate,original,liquidity;price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0322_0674,C0322,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-25.91053181168905,0.3437142917438801,-20.80388488618188,0.3437142917438801,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0322_0376,C0322,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-5.252927138578826,0.5,-1.9732177716045771,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0322_0192,C0322,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-8.540223472411263,0.4949683390354886,-5.124507689509682,0.4949683390354886,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0323_0564,C0323,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0323_0180,C0323,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0323_0756,C0323,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0324_1357,C0324,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-9.73450241512685,0.4948474939735155,-5.810870076623192,0.4948474939735155,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0324_0677,C0324,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-7.682316067237664,0.4925067026676629,-4.23171092224124,0.4925067026676629,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0324_0096,C0324,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.835156354832922,0.5,-2.200031514023235,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0325_0372,C0325,placebo,time_shuffle,funding,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-1.494295056321857,0.0961538461538461,-0.9716513359241848,0.0961538461538461,NEGATIVE_CONTROL,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0325_0969,C0325,placebo,wrong_lag_stale_24h,funding,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,1.2450493592220204,0.4169693798206416,0.9690874443893708,0.4169693798206416,NEGATIVE_CONTROL,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
06,a7o_l1_C0325_0193,C0325,placebo,sign_flip,funding,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-8.80913280242906,0.4483302170120578,-7.9887124541821715,0.4483302170120578,NEGATIVE_CONTROL,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0326_0386,C0326,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-1.4689515760923233,0.4365928906373399,2.4326053112388104,0.4365928906373399,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
06,a7o_l1_C0326_1745,C0326,generated_candidate,original,basis;price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive,7.302265321222498,0.4508026435575729,9.833886323229995,0.4508026435575729,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive
06,a7o_l1_C0326_0774,C0326,generated_candidate,original,basis;price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive,2.1360834573780005,0.4142931882208203,7.749495966822661,0.4142931882208203,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive
06,a7o_l1_C0327_0373,C0327,generated_candidate,original,liquidity;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0327_0757,C0327,generated_candidate,original,liquidity;price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0327_0677,C0327,generated_candidate,original,liquidity;price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive,1.5973242039662618,0.5,3.328753658208857,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive
06,a7o_l1_C0328_0564,C0328,generated_candidate,original,basis,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-10.46195370520245,0.3332491155200707,-10.46195370520245,0.3332491155200707,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0328_2036,C0328,generated_candidate,original,basis,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_residual_funding_negative,-0.217361269814763,0.5,-0.217361269814763,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_residual_funding_negative
06,a7o_l1_C0328_0752,C0328,generated_candidate,original,basis,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-13.190530457878625,0.4987980769230769,-13.306154074305525,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
06,a7o_l1_C0329_1449,C0329,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0329_1064,C0329,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0329_1356,C0329,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
06,a7o_l1_C0330_1454,C0330,generated_candidate,original,basis;price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,6.130861885391645,0.3373112079882201,8.261237341373286,0.3373112079882201,A7O_PILOT_RESEARCH_CANDIDATE_V3,
