blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,original,train_2024,8784,8.389687689792242e-05,2.1786205758716452e-05,0.0027267295930149937,1.4398782786491822,2.1439634615126493,2.1446317485639885,2.111394583804006,1.4445126842467686,1.411215100276703,-0.23636879007942002,0.5043260473588342,3.815446013274988e-06,0.007630892026549976,0.005306653439150941,0.0009915560361663874,16127954.333888043
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,original,validation_2025H1,720,0.00014191363125310423,9.92665800473545e-05,0.0018015794610547165,3.6863175869482223,5.346573168576679,5.288948288521344,4.857585658063985,3.680581808746065,3.460528925315932,-0.08505983343371804,0.5319444444444444,1.4431423611111507e-06,0.0028862847222223013,0.017205576617188377,0.013474127613244225,18246457.006789528
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,original,test_2025H2,720,3.251202528989097e-05,5.1816937898989396e-05,0.0017897414178150743,0.8501113076843766,1.1812364583585009,1.1641420335388606,0.7510223235166268,0.8379236977433473,0.5498566726101959,-0.07318680896624286,0.5138888888888888,1.3747227044753436e-06,0.0027494454089506872,0.0062683738661687425,0.005412649177912999,11640936.64232802
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,original,recent_oos_2026JanApr,720,9.438801854775249e-05,4.089189958830434e-05,0.0024860589879062227,1.7767548004016709,2.7514928627877016,2.635382364350963,2.2607252778939713,1.7050296483841323,1.4910893871588402,-0.08784270727144938,0.5125,2.2082670235340018e-06,0.004416534047068004,0.004610941926656476,0.011917005282247749,10971775.234606192
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,original,known_may2026_stress,601,0.0001635354724024107,0.0002213827317369564,0.0015280914506154962,5.008234796509414,7.596754751718505,7.570687893509172,5.886548254276572,4.969288606242046,3.9638045611761457,-0.055920920292234055,0.5657237936772047,2.928423691994868e-06,0.005856847383989736,0.013159569429881487,0.017764999343021184,9236022.834552282
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,one_bar_lag,train_2024,8784,9.083365336536073e-05,1.6086573206111707e-05,0.0027260588286068164,1.5593141350097472,2.325132950623697,2.331095339296677,2.100280303314761,1.5585883577116166,1.409774325520237,-0.2281030360229701,0.5040983606557377,3.8153224853327694e-06,0.007630644970665539,0.00564191315936672,0.0012612791837336693,16150172.501139984
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,one_bar_lag,validation_2025H1,720,0.0001467483759004431,0.00010047608723925806,0.0018003792770185415,3.8144449847912067,5.5468675008540425,5.5137397662412155,5.002685897383361,3.827272708550053,3.5594221396189707,-0.08332054515722809,0.5333333333333333,1.4443479938272001e-06,0.0028886959876544003,0.017564280009437834,0.013760800109483926,18289842.59841392
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,one_bar_lag,test_2025H2,720,3.463851800205486e-05,6.06037590007641e-05,0.0017881304141733273,0.9065299770652041,1.2608790240571515,1.2136382482794086,0.7898202655672724,0.8738034348848752,0.577969403251493,-0.07183291594993335,0.5138888888888888,1.3738184799383066e-06,0.002747636959876613,0.006462734619775937,0.005740237359297692,11654038.65227452
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,one_bar_lag,recent_oos_2026JanApr,720,0.00011811041678635533,3.3659318883130334e-05,0.002544389286174509,2.172334508762382,3.451716132384914,3.810929669481771,1.9723962249541622,2.3366651906614715,1.236568218690977,-0.08050609637028716,0.5083333333333333,2.209171248071039e-06,0.0044183424961420775,0.005108115625411269,0.012438688367927468,10970125.5718197
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,one_bar_lag,known_may2026_stress,601,0.00015456943700129858,0.00021517030699819628,0.0015393535260062223,4.699020196926469,7.0727223109335755,7.170081926352788,4.945177082076698,4.7290211826893245,3.425348904442296,-0.054226668167216774,0.5557404326123128,2.928784779996347e-06,0.005857569559992694,0.012659623729861989,0.017355100643419216,9174902.403318128
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,stale_168h,train_2024,8784,2.6235735865813043e-05,0.0,0.002638762614630923,0.4652806428103904,0.6651211911684207,0.6865895315597649,0.5030476717324928,0.4779851685839288,0.3551091231979476,-0.4046545423310949,0.48929872495446264,3.796398004584944e-06,0.0075927960091698886,0.002769852197142759,-0.0006216063714431548,15899842.454528736
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,stale_168h,validation_2025H1,720,0.00015659751205669353,0.00018404241834244593,0.001755389646778004,4.174777967172076,6.118529873515311,6.114230173908181,5.265468863354336,4.0941409369159985,3.6979495770422637,-0.07693567856736483,0.5333333333333333,1.4907648533951016e-06,0.002981529706790203,0.01716239256002952,0.012234201760840578,18225832.222337462
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,stale_168h,test_2025H2,720,3.0442406571825615e-05,3.0173913959847227e-05,0.0017422376887317429,0.8176993169096809,1.1379107653769485,1.1000060546425678,0.7972018865641924,0.8058516526054882,0.5653686412453574,-0.05403388227085515,0.5069444444444444,1.1417341820988004e-06,0.0022834683641976008,0.0056996028380719085,0.0047828124887262175,11827521.024279216
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,stale_168h,recent_oos_2026JanApr,720,5.9542675680973446e-05,-3.449555618569689e-06,0.0028347075917232096,0.9829742412569941,1.5587015634194357,1.4465708523431466,1.0617353775226521,0.9118639517062014,0.6826222714423429,-0.14759754699837802,0.49444444444444446,2.180989583333384e-06,0.004361979166666768,-0.00014246330341903898,0.008523096059804452,10939229.888397075
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,stale_168h,known_may2026_stress,601,0.00012844917377903835,0.0001070076759483174,0.001502374567876578,4.001060784379565,6.202057935031616,6.31551328448142,4.746233561058515,4.009831453808664,3.2444871467319993,-0.053301678740917735,0.5224625623960066,2.8217221875578154e-06,0.0056434443751156305,0.009656619091128816,0.016628714084932696,9140280.49056886
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,sign_flip,train_2024,8784,-9.152776892447264e-05,-2.9589000877317862e-05,0.00272648784408101,-1.570982574504246,-2.115314546206932,-2.127550646632905,-2.149217417604189,-1.5807725955263607,-1.5875071205968834,-0.6362368572480948,0.48929872495446264,3.815446013274987e-06,0.007630892026549974,-0.005306653439150939,-0.0009915560361663793,16127954.333888043
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,sign_flip,validation_2025H1,720,-0.0001447999159753271,-0.00010013463560290756,0.0018018036141891386,-3.7608231675611505,-5.16236955802579,-5.168629338354482,-5.329779795023323,-3.772567139772625,-3.982874395782454,-0.18725125308585233,0.4625,1.4431423611111483e-06,0.0028862847222222965,-0.01720557661718837,-0.013474127613244216,18246457.006789524
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,sign_flip,test_2025H2,720,-3.526147069884099e-05,-6.062199310625688e-05,0.0017899117422043964,-0.9219149599907638,-1.3277086529325322,-1.3265586498340454,-1.691304392334553,-0.916587738852769,-1.2005330931309741,-0.10668326110812543,0.4791666666666667,1.3747227044753444e-06,0.002749445408950689,-0.00626837386616874,-0.005412649177912991,11640936.642328022
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,sign_flip,recent_oos_2026JanApr,720,-9.880455259482112e-05,-5.048678133752753e-05,0.002485926794751224,-1.859990293862663,-2.432965747402189,-2.400329155685979,-2.8637576049626596,-1.7846701496837456,-2.229942365330636,-0.15705797088239004,0.48194444444444445,2.2082670235340013e-06,0.004416534047068003,-0.004610941926656474,-0.011917005282247739,10971775.234606186
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,sign_flip,known_may2026_stress,601,-0.00016939231978640055,-0.00022351351632354176,0.0015266016810461267,-5.1926617881036305,-6.823780099063524,-6.8093554624016255,-8.072185692355847,-5.172753850353609,-6.243781729494053,-0.12991888772351634,0.4259567387687188,2.9284236919948748e-06,0.00585684738398975,-0.01315956942988149,-0.017764999343021178,9236022.834552282
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,time_shuffle,train_2024,8784,-0.0002698793174717075,-0.00024730454916958324,0.002558481114277943,-4.936389786106559,-6.421428190714209,-6.33919368958103,-6.748223720640695,-4.8622685232648015,-5.240693056671331,-0.9094890075778173,0.44933970856102,0.00024622772446374877,0.49245544892749754,0.0010349551605200547,0.0008763157005771943,16186707.213960383
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,time_shuffle,validation_2025H1,720,-0.00012456066508397684,-0.0001474596681511524,0.0016908116859741037,-3.447527468146938,-4.555800747981854,-5.592556619568205,-7.736743669071219,-4.309295672527226,-6.150038385408182,-0.11123537327863553,0.4583333333333333,0.00024718015538264306,0.49436031076528614,0.013255262899037133,0.01393659761943394,16242279.911892727
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,time_shuffle,test_2025H2,720,-0.00018868240019869368,-8.380119566746245e-05,0.0016553276926400933,-5.334202136699487,-6.675484218681114,-6.290915437100782,-8.540460843970127,-5.030018285248497,-7.040083661981399,-0.12996854803334545,0.4722222222222222,0.00024171173435281947,0.4834234687056389,0.006750145162587168,0.001750626559013585,10739938.076275934
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,time_shuffle,recent_oos_2026JanApr,720,-0.00022666485817495537,-0.0001775969034901419,0.0023044243884799273,-4.603029809851395,-5.9397531494800875,-6.597344170041161,-8.847499497532635,-5.087289571928317,-7.396716033057854,-0.15088325666691849,0.4597222222222222,0.00024379045514496148,0.48758091028992295,0.002370537925965378,0.005390204453133359,10527694.502530856
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,time_shuffle,known_may2026_stress,601,-0.00016853017043371476,-0.00018565488162031657,0.0015465014903430993,-5.099755729344625,-6.587125207407582,-6.779569774781212,-8.159643426714188,-5.3197038871516735,-6.480969944759021,-0.10736348128064555,0.43594009983361065,0.0002455095662532595,0.49101913250651896,0.006383002843584732,0.01111443615587736,8704491.438565385
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,symbol_shuffle,train_2024,8784,-7.908653799866929e-05,-4.547202718162413e-05,0.0017201993827584126,-2.151522215321687,-2.8911111744440863,-2.8580360562785967,-3.2107317562569913,-2.1298102792896856,-2.403735985135336,-0.5981157787234274,0.4831511839708561,3.815446013274988e-06,0.007630892026549976,-0.0022667235042384947,0.0006014142339119244,6245051.993418155
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,symbol_shuffle,validation_2025H1,720,5.4620844835248995e-05,-6.404174398257965e-05,0.0012729391532672093,2.008042155388019,3.552481077523164,3.5996893272587984,3.242087316367942,2.042258323828558,1.8774538124692246,-0.05516586886266217,0.4652777777777778,1.4431423611111534e-06,0.002886284722222307,-0.0016026078081339268,0.0044114456192469115,6279235.61094767
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,symbol_shuffle,test_2025H2,720,7.776100441596379e-05,3.811258827557287e-05,0.0015073381005452568,2.4141999812103023,3.559013342693747,3.5277421023877635,3.339157169660346,2.3780410816985604,2.2588434611134094,-0.04398330897011771,0.5111111111111111,1.3747227044753574e-06,0.0027494454089507145,0.004368059483593807,6.78076973342209e-05,4457368.057383533
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,symbol_shuffle,recent_oos_2026JanApr,720,3.750374707549691e-05,1.787539538888319e-05,0.0021852320156325812,0.8031546236231965,1.1660671327487544,1.2897550221743002,0.6245029697360053,0.8587488334610616,0.44850227228740547,-0.1314082860053284,0.5055555555555555,2.208267023534003e-06,0.004416534047068006,0.003331263443879528,0.0017599957511918523,3479461.1022605347
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",4,symbol_shuffle,known_may2026_stress,601,-5.600904322328909e-05,-7.991866469616412e-05,0.0016743933264914029,-1.5653906191065197,-2.1603352873743304,-2.117304106432505,-2.7876856239471106,-1.5413847619831778,-1.994745101595251,-0.0665679665375214,0.46589018302828616,2.928423691994869e-06,0.005856847383989738,-0.004579536144597484,0.0019146354932953003,3137209.864066104
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,original,train_2024,8784,0.00018104741874705785,0.0001457941179066836,0.0037412222904059,1.6013485971962846,2.409069944537657,2.3870968485249735,2.3060049089089687,1.5943024919993904,1.5314420327775515,-0.3922690674887436,0.5211748633879781,3.815446013274988e-06,0.007630892026549976,0.00862352556641842,0.0018015787867346345,16127954.333888043
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,original,validation_2025H1,720,0.0003216503915320757,0.00016998047166282625,0.0024320718450135128,4.376377170295107,6.822271532901539,7.386291383292615,5.320355330145004,4.556254207701704,3.545801865937453,-0.1395648230309493,0.5347222222222222,1.4431423611111507e-06,0.0028862847222223013,0.0234458089092565,0.023036182676551942,18246457.006789528
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,original,test_2025H2,720,7.147875036445834e-05,0.0002555913956812731,0.00239113787374463,0.9891892601756204,1.3197591346407596,1.2469164766620708,0.48634245256837993,0.9496414647311651,0.36038456127490504,-0.12674107720857386,0.55,1.3747227044753436e-06,0.0027494454089506872,0.012778381747087605,0.010749061454659488,11640936.64232802
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,original,recent_oos_2026JanApr,720,0.00025915231730200673,-2.1701388888890716e-07,0.0037184793957146093,2.306198985715249,4.293484462136361,4.596003354626822,2.4808979017453585,2.3552584940350494,1.5327538295382384,-0.1360209826659048,0.49722222222222223,2.2082670235340018e-06,0.004416534047068004,0.004833110786739158,0.015856971768320464,10971775.234606192
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,original,known_may2026_stress,601,0.00032198358762216867,0.00032085728936201847,0.0021505937785654635,4.954301237707705,7.649568680749495,7.792864077881839,5.095906612144115,5.121511608390211,3.527100559519939,-0.10119211089365399,0.5757071547420965,2.928423691994868e-06,0.005856847383989736,0.019256717076632776,0.021691080860609193,9236022.834552282
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,one_bar_lag,train_2024,8784,0.00018864929929336536,0.00014630329347691044,0.0037395320399989025,1.669340759367589,2.511712292564117,2.497162456143804,2.297784971178015,1.6652616988476674,1.5253605566322934,-0.3915680090734609,0.5204918032786885,3.8153224853327694e-06,0.007630644970665539,0.008956993293675617,0.0020816276068638664,16150172.501139984
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,one_bar_lag,validation_2025H1,720,0.0003273926101095234,0.00017583361015492563,0.0024305330945417736,4.457325941880226,6.974362713240146,7.251493037068942,5.472215776322588,4.529254730183643,3.6122147039939945,-0.13770438303210697,0.5361111111111111,1.4443479938272001e-06,0.0028886959876544003,0.02369768311727975,0.023414749023422225,18289842.59841392
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,one_bar_lag,test_2025H2,720,7.301898065381256e-05,0.00025908315755442525,0.002386504383448786,1.0124663290845706,1.351070755860735,1.2473123276048108,0.6607640324999398,0.9475564856943677,0.48912245339345034,-0.12585815449754822,0.5555555555555556,1.3738184799383066e-06,0.002747636959876613,0.012799274188873097,0.010758673549536454,11654038.65227452
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,one_bar_lag,recent_oos_2026JanApr,720,0.0002948096619103761,-2.1701388888894623e-07,0.003787354803951084,2.575803802896384,4.92558152390473,4.754416870544972,3.413384066606947,2.4098588419523335,1.8070311631267817,-0.12919056268719897,0.49722222222222223,2.209171248071039e-06,0.0044183424961420775,0.00566349205907409,0.0163314059254208,10970125.5718197
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,one_bar_lag,known_may2026_stress,601,0.0003170613184863501,0.0002976878381760476,0.002154365280471651,4.870022631831584,7.5110497395738225,8.385348794966783,4.67339750731019,5.547568811081352,3.1057537801621278,-0.0986854142440412,0.5773710482529119,2.928784779996347e-06,0.005857569559992694,0.01911507415137478,0.021672801129324556,9174902.403318128
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,stale_168h,train_2024,8784,5.1219786965053336e-05,6.2815680068115206e-06,0.0036484039262001653,0.46456010691562877,0.6659574369136035,0.6335152923138582,0.5378466759531989,0.4419175099250714,0.374838522229073,-0.6238734090772715,0.5005692167577414,3.796398004584944e-06,0.0075927960091698886,0.004075425238479248,-0.0003859656875243451,15899842.454528736
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,stale_168h,validation_2025H1,720,0.0003185462618427111,0.0001953674863247283,0.002382768770199721,4.423822296623127,6.92830429395367,7.264571670993361,5.521831214820784,4.579827034752069,3.6511233311263354,-0.13762918004834368,0.5416666666666666,1.4907648533951016e-06,0.002981529706790203,0.02200535846402628,0.02059560405363846,18225832.222337462
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,stale_168h,test_2025H2,720,5.4462453137076386e-05,0.00023607148053722738,0.0023717279836217514,0.759870144069541,1.0098526593692236,1.1553028810472807,0.48378412417795374,0.8478559752204936,0.36727888720415075,-0.09828703120316962,0.5458333333333333,1.1417341820988004e-06,0.0022834683641976008,0.010201976934686175,0.009300672703755892,11827521.024279216
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,stale_168h,recent_oos_2026JanApr,720,0.00013626011657966966,-5.504342527942845e-05,0.0042186797551302295,1.0688069198521455,1.8740622748110618,1.7201257427338545,0.30080624953119306,0.9842124451032903,0.19526739982032834,-0.2525201600623582,0.47638888888888886,2.180989583333384e-06,0.004361979166666768,-0.0014277354090948627,0.011367106720919817,10939229.888397075
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,stale_168h,known_may2026_stress,601,0.00025014397929659226,0.00015411655344133623,0.0020982989674122056,3.9448432136106097,6.2146891727187965,6.660081555719256,3.905795427593573,4.05824741863073,2.6428523795556154,-0.0965300483597662,0.5357737104825291,2.8217221875578154e-06,0.0056434443751156305,0.015684539991596917,0.02143718027238116,9140280.49056886
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,sign_flip,train_2024,8784,-0.0001886783107736083,-0.00015137107317685447,0.003740940597805823,-1.668968834101697,-2.226816728983152,-2.229070589358056,-2.336510390536301,-1.6628038468983823,-1.761718653076696,-0.8680452996536989,0.4722222222222222,3.815446013274987e-06,0.007630892026549974,-0.00862352556641842,-0.0018015787867346267,16127954.333888043
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,sign_flip,validation_2025H1,720,-0.00032453667625429865,-0.0001811474411430038,0.00243275781311557,-4.414402891263956,-5.672235185517934,-5.798984991995582,-6.684582253622448,-4.5905620545854635,-5.279782409433783,-0.3368523918868881,0.45416666666666666,1.4431423611111483e-06,0.0028862847222222965,-0.02344580890925649,-0.02303618267655193,18246457.006789524
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,sign_flip,test_2025H2,720,-7.422819577340811e-05,-0.0002636210364195213,0.0023911447726801937,-1.0272356726833205,-1.5512610738573038,-1.5548567171817735,-2.3614599405415038,-0.9929298482278908,-1.587918824416993,-0.19233257726034847,0.4388888888888889,1.3747227044753444e-06,0.002749445408950689,-0.012778381747087602,-0.01074906145465948,11640936.642328022
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,sign_flip,recent_oos_2026JanApr,720,-0.00026356885134907494,-6.670031208075617e-07,0.003717996120902989,-2.3458066394684685,-2.772620099371984,-2.8090732418483304,-3.4652847628007564,-2.393390959476327,-2.9976912829398032,-0.29641890328143106,0.4888888888888889,2.2082670235340013e-06,0.004416534047068003,-0.004833110786739155,-0.01585697176832045,10971775.234606186
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,sign_flip,known_may2026_stress,601,-0.00032784043500615944,-0.00034027137836367476,0.002148381999260567,-5.04961272979119,-6.496337988493044,-6.793728898127031,-8.087565298601309,-5.223652947078305,-6.322301465852177,-0.22824743006249437,0.40931780366056575,2.9284236919948748e-06,0.00585684738398975,-0.019256717076632776,-0.021691080860609186,9236022.834552282
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,time_shuffle,train_2024,8784,-0.0002976205261189742,-0.000281558154831038,0.003535650609487896,-2.785483549051097,-3.712008398151124,-3.963701332151805,-4.684184703265352,-2.9870603531847797,-3.7123609293594755,-0.9317673342330685,0.4584471766848816,0.0002448730062600863,0.4897460125201726,-0.0014767977425517978,-0.0008285200303866687,16224189.514680767
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,time_shuffle,validation_2025H1,720,-0.0001656331347555296,-0.0001269183493338151,0.0023128130092164353,-2.3698112641613913,-3.158987981333599,-2.943628576021424,-7.388315971774655,-2.2241666206225235,-6.084420322277678,-0.11828205421416038,0.4638888888888889,0.000255555461953921,0.511110923907842,0.005854420655124711,0.007088635176764521,16439869.926290449
a7shadow2_c002,open_interest|premium,adjacent_signed_rank_validation,csrank|mean|mul|sign,"Mul(CSRank(Mean(open_interest_mean,8)),Sign(Mean(premium_close_bps,48)))",8,time_shuffle,test_2025H2,720,-0.00014731566050144173,-5.758591853839801e-05,0.002260561868350103,-2.1564509255312467,-2.7681540048372915,-2.2200369809526728,-8.382390632326935,-1.7594153322925774,-7.440055643951103,-0.10779757386653721,0.4875,0.00023707010072289062,0.47414020144578123,0.01054492507659789,0.006544662715228772,10980099.362198647
