blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,sign_flip,recent_oos_2026JanApr,4.112651858150104e-05,0.5411856235735162
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,same_family_placebo,validation_2025H1,4.636591536640181e-06,0.14269112062198933
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,same_family_placebo,test_2025H2,-0.00011758658395355482,2.0520639459292953
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-0.00016548960726286695,2.1776848464332654
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,0.014298829266314306,1.88110745253848
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,-0.006340937448610075,3.4780152226330565
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.0027160348532511386,0.5856889177232898
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,-0.01184623117129845,1.5584516274574092
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,-0.019947307273529048,10.941132744193917
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0807469155161794,17.412358866291804
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,0.01357132127219429,1.7853988680081023
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,0.0030540461052426826,1.675149602206781
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.04211218854697507,9.081121364666203
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,0.00016108850023980922,0.02119227893945335
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.0030659943014424173,1.6817032086100099
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,-0.013238460740521447,2.8547570861092066
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,0.018689935210770482,2.4587870627469934
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,-0.005828870412393225,3.197145562365207
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,0.02003343981559926,4.320034284474649
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.0026915374726354238,0.35408991213629254
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,sign_flip,test_2025H2,0.0010347358026971175,0.5675543880302537
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,0.0013919972013472627,0.30017189704138963
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,-0.007203685421664743,0.9476934146182205
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,-0.005888617179366396,3.229916767998429
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,-0.005655554834593044,1.2195704286462032
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,0.008798308478854378,5.378253382533827
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,one_bar_lag,test_2025H2,-0.0027947605985679707,0.6904690886675021
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,0.013275173208674598,1.0924873486474311
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,-0.006777433292123835,4.142927429274293
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,-0.01050238564364086,2.5947026188629727
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.010479688224385721,0.8624314442413163
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,0.008265884973986504,5.052792127921279
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,0.000881899371555143,0.21788064984390215
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0006527520218410325,0.05371857033092214
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,time_shuffle,validation_2025H1,-0.0020129700557103055,1.2304936837669207
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.002556290622098421,0.6315530772524778
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,-0.006478895096213533,0.5331840733499439
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,-0.00452073030958636,2.7634440344403446
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,-0.0009643183691340851,0.23824295571596169
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.004717843712975838,0.388257425217921
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,sign_flip,validation_2025H1,-0.0003895585432442187,0.2381303813038136
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,sign_flip,test_2025H2,0.005654393962808428,1.3969655391835196
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.01572987495492711,1.2944983175688207
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,-0.00782207798897646,4.781500615006151
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,same_family_placebo,test_2025H2,0.002178952248493278,0.5383284614925731
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,-0.0044900646474012275,0.3695122274329016
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,0.0001912659951920394,3.9481910277567507
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,one_bar_lag,test_2025H2,-0.00020649567957876995,0.7593864896752647
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,-0.0006195451272711174,2.0824048077486834
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,0.0005763642537067272,11.897547041332768
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,0.0005838600987007997,2.1471416337537637
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.003849755872832608,12.939735598529154
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,-0.00019190568228856888,3.9613957108607893
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.0001703751654267053,0.6265535388689556
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0014047936047014594,4.721768968162297
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,time_shuffle,validation_2025H1,1.813010784935371e-05,0.374249113498769
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,time_shuffle,test_2025H2,-3.791872881437451e-05,0.13944587327945535
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,-0.00016488060661260274,0.5541939606997373
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,-0.0002650027576706129,5.470295486217496
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,-0.000289111440073058,1.063205399986548
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0016697706990485915,5.612405583516189
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,sign_flip,validation_2025H1,-7.545717427346989e-05,1.5576179035236626
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,sign_flip,test_2025H2,0.00026772766018366256,0.9845666915190318
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,0.0004187094815667426,1.4073593659029522
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,3.421998672540167e-05,0.7063829847199583
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,same_family_placebo,test_2025H2,0.0002184722970345443,0.8034304207951631
