field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L5_vol_adjusted_return,4,1.0,0,False,10.071938310234287,-0.09671875840040273,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,692,0.0536085017481354,2.689121688043184,1.4226764982649458,0.7379322250728857,0.5361271676300579,716,-0.01648597064063779,-0.8679484559272135,-0.38124376064361765,-0.8924300713584319,0.49162011173184356,716,-0.007108653113613627,-0.2841907321235077,-0.12718317800872003,-0.6078873690357159,0.48743016759776536,716,-0.12076251689401671,-3.244945740496534,-1.6460902364127992,-1.9399540202256418,0.48044692737430167,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L6_downside_avoidance,4,1.0,3,True,1.318754112555644,0.0018151432005044166,True,HOLD_A7AE1_CONTROL_LIKE,692,0.0011934027512261601,7.081700481580863,3.5903868492492546,3.0054245886448356,0.5202312138728323,716,0.0003717091156733253,3.3347721271247273,1.612789560275685,1.3018866249345207,0.48463687150837986,716,0.00030735005266754883,1.9798172536909557,1.1673907226791633,0.09026148084218197,0.48743016759776536,716,0.001965619502557431,6.5987021108276265,3.3252663213195124,3.059337689019007,0.5405027932960894,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L7_ranked_future_return,4,1.0,0,False,14.614712108382724,-0.0012996585971446302,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,692,0.014125471660244058,2.616905655928885,1.4107068451998854,0.38114361738481045,0.5144508670520231,716,-0.004182184978274365,-0.7899539462715809,-0.37212548878914836,-0.966210253707594,0.48463687150837986,716,-0.015806127793296088,-2.878059261925266,-1.4968945548740202,-1.8483362879897924,0.4594972067039106,716,-0.00381815125181047,-0.6668869382513977,-0.37432316477988054,-0.985977076498405,0.5013966480446927,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L0_raw_forward_return,24,1.0,1,False,22.17919681758168,0.004838676629213083,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,0.003766151758215014,5.211088999131948,1.1953531510879483,0.005258538483618622,0.5833333333333334,696,-0.00039867968916516974,-0.8306992218249938,-0.061092976931652485,-1.6803634498173181,0.47844827586206895,696,-0.0005498992328724182,-1.0550052920877255,-0.3060500444147861,-1.3393834226859334,0.47413793103448276,696,0.004335971248662489,4.671988346690712,0.9011063539683799,-0.7440909491974899,0.5790229885057471,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L1_cross_sectional_relative_return,24,1.0,1,False,22.179196817581683,0.004838676629213083,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,0.003766151758215014,5.211088999131948,1.195353151087948,0.005258538483619086,0.5833333333333334,696,-0.0003986796891651697,-0.8306992218249936,-0.061092976931652235,-1.6803634498173181,0.47844827586206895,696,-0.0005498992328724181,-1.0550052920877255,-0.306050044414786,-1.339383422685934,0.47413793103448276,696,0.004335971248662489,4.671988346690712,0.9011063539683798,-0.74409094919749,0.5790229885057471,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L2_BTC_ETH_beta_residual_return,24,1.0,2,False,7.390945222926597,0.004251334145461367,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,0.0038244717005175752,5.5400689701046035,1.2589412652742098,0.07890345868529024,0.5833333333333334,696,-0.0014255837715673673,-2.8142354209853675,-0.5990228604544721,-2.067844906618627,0.47413793103448276,696,0.0011401492451511958,1.948517639527036,0.24074150593166993,-0.4347048691425579,0.5517241379310345,696,0.003736937133948485,4.065494891954815,0.8202864854499541,-0.754008087186546,0.5646551724137931,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L3_liquidity_tier_relative_return,24,1.0,2,False,32.96195505517149,0.004647257958100617,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,0.003748662581868657,5.463332236053756,1.376809961437932,-0.7330375914301871,0.6026785714285714,696,-0.0002892413760757165,-0.5596377713180913,-0.08022981680247779,-1.5383133440878796,0.5086206896551724,696,0.0007338150141566235,1.2462846114600652,0.20555106769653325,-0.43409990795019676,0.4755747126436782,696,0.004357323978047149,4.668450379331333,1.0149338541328161,-0.5814251101134641,0.5660919540229885,86.03333333333333,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L5_vol_adjusted_return,24,1.0,1,False,273.81594539504493,0.46965327574150545,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,0.31297098913167476,7.031921037066597,1.4733542128799555,0.08311701719053606,0.5952380952380952,696,-0.00248884702014496,-0.053003831138455554,0.10655089139079031,-1.3821767842637462,0.48419540229885055,696,-0.024937488261962133,-0.4684184580319987,0.008652266135485392,-0.8931022994930585,0.5057471264367817,696,0.4039412163097955,4.9508427436450795,1.1033336442395902,-0.7328485074564318,0.5330459770114943,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L6_downside_avoidance,24,1.0,2,False,1.9044078404701943,0.004244166787824781,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,0.0027427438205837227,6.505106014245311,1.3689032699341386,0.19592704275639064,0.5327380952380952,696,0.0003559083713175252,1.3678337218012044,0.06499219838124906,-2.012718005100057,0.41954022988505746,696,-0.0009412417172012359,-3.240939781245683,-0.7060200027088537,-1.7806802508170325,0.4109195402298851,696,0.004227766511447953,7.01386693246167,1.4935639816012138,0.29189547259850485,0.5862068965517241,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,delta_24h,L7_ranked_future_return,24,1.0,2,False,19.82583208922455,0.02185146937526607,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,672,0.0291517684909612,4.928336506508957,1.0705320892493488,-0.3288747808214012,0.5535714285714286,696,0.003787183375904641,0.7528547231903261,0.060350930076443654,-1.438427817131684,0.49712643678160917,696,-0.02209392627181779,-4.230695002685592,-0.7578519145045084,-2.056348431031559,0.4468390804597701,696,0.017831391017454234,3.094294603786311,0.7657198349350237,-0.6602027689567553,0.5086206896551724,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L0_raw_forward_return,1,1.0,0,False,3.8706311543129805,-5.726837937954418e-05,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,719,4.124303459087525e-05,0.2194296953859956,0.2194296953859956,0.2194296953859956,0.4937413073713491,719,-5.7020347378186776e-05,-0.5582773523660686,-0.5582773523660686,-0.5582773523660686,0.4965229485396384,719,-0.000117200094633332,-1.0366710197630549,-1.0366710197630549,-1.0366710197630549,0.47844228094575797,719,-5.5603017453324826e-05,-0.3572757022655985,-0.3572757022655985,-0.3572757022655985,0.5201668984700973,95.86666666666666,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L1_cross_sectional_relative_return,1,1.0,0,False,3.8706311543129823,-5.7268379379544125e-05,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,719,4.124303459087525e-05,0.2194296953859956,0.2194296953859956,0.2194296953859956,0.4937413073713491,719,-5.702034737818681e-05,-0.5582773523660688,-0.5582773523660688,-0.5582773523660688,0.4965229485396384,719,-0.00011720009463333196,-1.0366710197630546,-1.0366710197630546,-1.0366710197630546,0.47844228094575797,719,-5.56030174533248e-05,-0.3572757022655983,-0.3572757022655983,-0.3572757022655983,0.5201668984700973,95.86666666666666,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L2_BTC_ETH_beta_residual_return,1,1.0,0,False,12.156332325002406,-1.6117679399430864e-05,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,719,0.00018303697196071263,1.0203123421260416,1.0203123421260416,1.0203123421260416,0.521557719054242,719,-9.131572926237049e-05,-0.981682217237888,-0.981682217237888,-0.981682217237888,0.4853963838664812,719,-0.00013139000569259863,-1.0820885972845782,-1.0820885972845782,-1.0820885972845782,0.47705146036161333,719,-1.7071950351088765e-05,-0.10956741989523804,-0.10956741989523804,-0.10956741989523804,0.5243393602225312,95.86666666666666,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L3_liquidity_tier_relative_return,1,-1.0,3,True,297.87603106574915,8.490091747260458e-05,True,HOLD_A7AE1_CONTROL_LIKE,719,-7.509133862137921e-06,-0.036715975742349694,-0.036715975742349694,-0.036715975742349694,0.4853963838664812,719,-7.875854408015457e-05,-0.7583560137175769,-0.7583560137175769,-0.7583560137175769,0.4965229485396384,719,-0.0001067697739776977,-0.8516052818088161,-0.8516052818088161,-0.8516052818088161,0.4853963838664812,719,-7.78074450667183e-07,-0.004364695245579027,-0.004364695245579027,-0.004364695245579027,0.5090403337969402,88.87638888888888,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L5_vol_adjusted_return,1,-1.0,3,True,3.323306507226679,0.007597131681502895,True,HOLD_A7AE1_CONTROL_LIKE,719,-0.003771678789372144,-0.33485773699864646,-0.33485773699864646,-0.33485773699864646,0.48400556328233657,719,-0.012175643760714745,-1.1529081799549101,-1.1529081799549101,-1.1529081799549101,0.4853963838664812,719,-0.005138675260870503,-0.49384868053228287,-0.49384868053228287,-0.49384868053228287,0.4756606397774687,719,-0.011958328036547882,-0.7394137043002702,-0.7394137043002702,-0.7394137043002702,0.5104311543810849,95.86666666666666,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L6_downside_avoidance,1,1.0,2,False,36.6318989506195,0.0001271663181590598,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,719,0.0006606490930120678,5.74652476580193,5.74652476580193,5.74652476580193,0.5577190542420027,719,-3.768425970823542e-05,-0.5964680146966711,-0.5964680146966711,-0.5964680146966711,0.4506258692628651,719,2.5527283983559063e-06,0.04051724232534818,0.04051724232534818,0.04051724232534818,0.4172461752433936,719,0.0001224544028003128,1.4112688348251565,1.4112688348251565,1.4112688348251565,0.5104311543810849,95.86666666666666,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L7_ranked_future_return,1,1.0,1,False,17.890996895481194,0.0015672487508370686,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,719,0.0008124388296502331,0.1404881043656913,0.1404881043656913,0.1404881043656913,0.5243393602225312,719,0.004522018106423531,0.8329189008559786,0.8329189008559786,0.8329189008559786,0.5104311543810849,719,-0.003946211945603463,-0.820440728584407,-0.820440728584407,-0.820440728584407,0.4965229485396384,719,-0.00046666537886982967,-0.08755353563684237,-0.08755353563684237,-0.08755353563684237,0.5104311543810849,95.86666666666666,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L0_raw_forward_return,4,-1.0,3,True,3.0893937152537267,0.0004978118383048657,True,HOLD_A7AE1_CONTROL_LIKE,716,-0.0002613329511120345,-0.7632189532889446,-0.3797919311234609,-0.7082652051082967,0.49441340782122906,716,-0.00015763594564604597,-0.7464924517492206,-0.4299215547867966,-0.5191564967925852,0.520949720670391,716,-0.0003578435690480684,-1.4778825416754224,-0.7471139544966197,-0.8870557415768557,0.4972067039106145,716,-0.00040726378987534357,-1.269572025519792,-0.6674790542389906,-0.6818896217737446,0.5237430167597765,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L1_cross_sectional_relative_return,4,-1.0,3,True,3.089393715253728,0.0004978118383048655,True,HOLD_A7AE1_CONTROL_LIKE,716,-0.0002613329511120341,-0.7632189532889435,-0.37979193112346066,-0.7082652051082967,0.49441340782122906,716,-0.00015763594564604592,-0.7464924517492203,-0.42992155478679694,-0.5191564967925855,0.520949720670391,716,-0.0003578435690480684,-1.4778825416754224,-0.7471139544966195,-0.8870557415768557,0.4972067039106145,716,-0.00040726378987534357,-1.269572025519792,-0.6674790542389907,-0.6818896217737441,0.5237430167597765,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L2_BTC_ETH_beta_residual_return,4,1.0,0,False,1.578548959954021,-0.0002829668525508041,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,716,0.00034560964409187324,1.057361301307839,0.45745820627493183,0.20586271850674911,0.5377094972067039,716,-0.0003415624158055164,-1.7923642557197803,-0.9345160488180383,-1.0255230740185808,0.49860335195530725,716,-0.0003554773738880943,-1.3104219386919702,-0.6595960685087612,-0.8167293881401905,0.5027932960893855,716,-0.0002113557651484728,-0.6570663693475729,-0.2926127228636762,-0.47164530947215433,0.5418994413407822,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L3_liquidity_tier_relative_return,4,-1.0,3,True,1.6906526015378236,0.0004613856138056426,True,HOLD_A7AE1_CONTROL_LIKE,716,-0.0003254814233766666,-0.8518217632080872,-0.46281764545884485,-0.6209623165546478,0.48743016759776536,716,-0.0002739251627834758,-1.2746690078291085,-0.7130338578364955,-0.7935644037147767,0.49162011173184356,716,-0.00043781436624811606,-1.6567361861163306,-0.7997488509573468,-1.2522207458539174,0.4553072625698324,716,-0.00036091311623109385,-0.9889437457947491,-0.512006410859516,-0.5460076224823309,0.5293296089385475,88.50555555555556,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L5_vol_adjusted_return,4,-1.0,3,True,7.236097796368286,0.03797323053123718,True,HOLD_A7AE1_CONTROL_LIKE,716,-0.03977751607291114,-1.9142887027864455,-0.9085118000961945,-1.3494289488699385,0.48463687150837986,716,-0.03536020605082751,-1.5636869377479383,-0.8933987712210387,-0.9252284014705681,0.5069832402234636,716,-0.00925077951052318,-0.44158275025712596,-0.23613679740688254,-0.4134198475896316,0.4860335195530726,716,-0.04146453134710682,-1.151226184442923,-0.5215722394399469,-0.7945716755759664,0.5139664804469274,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L6_downside_avoidance,4,1.0,0,False,23.362675180976215,-6.29343395197699e-05,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,716,0.0011523099477154912,5.420650248543637,2.492156885426385,2.2196469817642686,0.5698324022346368,716,-0.00015782505652792083,-1.203730806490058,-0.6792672718784128,-0.8387905921296827,0.45391061452513964,716,-7.94224940590225e-05,-0.714267432551402,-0.45240996503145614,-0.6218758843470763,0.4231843575418994,716,-2.061125165912703e-05,-0.13503029881443687,-0.0959760012896942,-0.45567301645786173,0.4860335195530726,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L7_ranked_future_return,4,1.0,1,False,4.855649834437085,-0.0038098263242292586,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,716,0.003214715238982003,0.5774073998934588,0.2253630507191038,-0.08424273557895806,0.5153631284916201,716,0.0057248829660666275,1.0434282844709002,0.5086184622644379,0.3537675072479344,0.5237430167597765,716,-0.0039054417546037657,-0.7950724916388398,-0.5370797029399621,-0.6316841929750023,0.48324022346368717,716,-0.004090853248499897,-0.7795644665426363,-0.5316874156395389,-0.6450898012387423,0.5,95.46666666666667,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L0_raw_forward_return,24,-1.0,3,True,7.91551260269145,0.0031476732826252875,True,HOLD_A7AE1_CONTROL_LIKE,696,-0.0011394714784278145,-1.421368673774447,-0.2992153641555565,-1.105026616985393,0.4267241379310345,696,-0.0006325835347530323,-1.150125653518747,-0.12434953161174564,-0.7602994822485863,0.5229885057471264,696,-0.0005307493057415318,-0.8761083952107983,-0.2008954339321502,-1.0187342864205795,0.5431034482758621,696,-0.0030639271919828894,-4.035007675744644,-0.8426880523731903,-1.2605157123074588,0.47126436781609193,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L1_cross_sectional_relative_return,24,-1.0,3,True,7.915512602691451,0.0031476732826252875,True,HOLD_A7AE1_CONTROL_LIKE,696,-0.0011394714784278145,-1.421368673774447,-0.29921536415555666,-1.1050266169853933,0.4267241379310345,696,-0.0006325835347530324,-1.1501256535187472,-0.12434953161174554,-0.7602994822485861,0.5229885057471264,696,-0.0005307493057415317,-0.8761083952107979,-0.20089543393215006,-1.0187342864205793,0.5431034482758621,696,-0.0030639271919828894,-4.035007675744644,-0.8426880523731903,-1.2605157123074588,0.47126436781609193,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L2_BTC_ETH_beta_residual_return,24,1.0,0,False,3.4329314855351925,-0.002097408044104127,False,HOLD_A7AE1_PRE_MAY_UNSTABLE,696,0.0027077293083835564,3.6356661208909338,0.7378437148580784,-0.012386115928558561,0.5373563218390804,696,-0.0017742039797306788,-3.33290398224973,-0.7155889829566231,-1.3344787137674552,0.46551724137931033,696,-0.0009948861443267176,-1.590437995282719,-0.39749917412653557,-1.0738279881673867,0.514367816091954,696,-0.002020706826077922,-2.6302825134465984,-0.5832920472460137,-1.0127950006994315,0.4899425287356322,92.8,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L3_liquidity_tier_relative_return,24,-1.0,3,True,3.6943564044123702,0.0028894723931443276,True,HOLD_A7AE1_CONTROL_LIKE,696,-0.0019567370906554723,-2.1505159514093903,-0.4756701891688749,-1.1834064850013886,0.4353448275862069,696,-0.0009199901619951961,-1.6769892930054373,-0.2211140234266053,-0.88100263243965,0.47988505747126436,696,-0.0010634827085050814,-1.6690618858723456,-0.34288912002248506,-1.1495697355561096,0.5100574712643678,696,-0.002745030600071073,-3.2453278959796665,-0.6296655134142691,-1.0935945020762312,0.5186781609195402,86.03333333333333,
top_long_short_position_ratio_last,positioning,metrics_positioning,raw_source,cs_rank,L5_vol_adjusted_return,24,-1.0,2,False,37.01143443955471,0.25658945679959244,True,HOLD_A7AE1_PRE_MAY_UNSTABLE,696,-0.13743047362414237,-2.8182465450423275,-0.5041221963266787,-1.306661279809615,0.43103448275862066,696,-0.11978034349936438,-2.029508488435049,-0.4024018436915635,-0.9090678458696527,0.46120689655172414,696,0.012547931602805656,0.20683899550236814,0.01014836448488448,-0.47867027140799195,0.5589080459770115,696,-0.25496636991063526,-3.2628655883521107,-0.7834176854446081,-1.152272423031561,0.4353448275862069,92.8,
