source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
a7mech1_0142,a7mech1_0142_safe_div_rank_over_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,7.283828983396004e-05,-1.2732725028783412e-05,1.7423582173450467,2.5135682778220003,1.61303220965327,0.5219803955354123,1.11519972550544,0.3571361627170307,-0.05632053539439408,0.4962121212121212,5.85614089725893e-05,0.11712281794517859,0.01572019256986612,0.020372308228670664,10739496.963083234,1,-1.0,,
a7mech1_0143,a7mech1_0143_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,240)),Abs(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-0.00031630014179195046,-3.336338553926024e-05,-7.493166708347254,-8.995604480555269,-9.715737553632833,-10.266372688283507,-8.150401786594985,-8.66475877668862,-0.08661878378414511,0.48484848484848486,6.040670823942222e-05,0.12081341647884443,-0.00989823985207346,-0.005353539856878339,9621633.635500155,0,-1.0,-0.00012453081298523043,2.543345563598237e-05
a7mech1_0143,a7mech1_0143_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,240)),Abs(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-0.0003654730034376496,-0.00013230176988798928,-8.507381367860726,-10.031491683967745,-10.074901066931666,-10.503011089032746,-8.502547426083494,-8.848621711899373,-0.0949746575230167,0.4659090909090909,6.040617479941487e-05,0.12081234959882974,-0.013458735731593428,-0.011652693811078063,9396930.744105324,1,-1.0,-0.00012453081298523043,2.543345563598237e-05
a7mech1_0143,a7mech1_0143_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,240)),Abs(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-0.0003696093121551117,-0.00016325772485442042,-8.432727693858364,-9.9466592418834,-9.240547789182337,-12.618888972845616,-7.777599713580912,-11.059188405605468,-0.09537836074840811,0.45454545454545453,6.043326655585337e-05,0.12086653311170673,-0.013242687337412056,-0.012562269422942371,8876073.527249819,2,-1.0,-0.00012453081298523043,2.543345563598237e-05
a7mech1_0143,a7mech1_0143_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,240)),Abs(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-0.00034793409572876725,-6.934442731699664e-05,-8.213779187242496,-9.60027865696225,-9.64478154464057,-11.204670136770307,-8.18524216243606,-9.922959444695033,-0.09034240589690345,0.4696969696969697,6.0409025642732794e-05,0.12081805128546559,-0.011731754558485973,-0.01458365681191803,9135626.842970181,4,-1.0,-0.00012453081298523043,2.543345563598237e-05
a7mech1_0143,a7mech1_0143_safe_div_cs_oi_over_abs_funding,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,240)),Abs(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-0.0003654730034376496,-0.00013230176988798928,-8.507381367860726,-10.031491683967745,-10.074901066931666,-10.503011089032746,-8.502547426083494,-8.848621711899373,-0.0949746575230167,0.4659090909090909,6.040617479941487e-05,0.12081234959882974,-0.013458735731593428,-0.011652693811078063,9396930.744105324,1,-1.0,,
a7mech1_0144,a7mech1_0144_oi_rank_times_funding_sign,4,original,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,168)))",264,-0.0002894444908615973,-0.00010398737999069244,-6.4906192533901015,-7.820558358315363,-7.915489304811212,-9.725170227320795,-6.43289701499959,-8.33935393644649,-0.1074851310374525,0.4621212121212121,4.253440714078167e-05,0.08506881428156333,-0.005447319386108097,-0.01561692690515326,10332030.11729353,0,1.0,0.0005671746345308025,-0.000648526035256398
a7mech1_0144,a7mech1_0144_oi_rank_times_funding_sign,4,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,168)))",264,-0.0002898428890853763,-0.00010019360506932236,-6.581140114403968,-7.966431241314767,-7.890866833756034,-8.467542568113815,-6.560686876611141,-7.064218574112169,-0.10475457948488154,0.4696969696969697,4.258053158694352e-05,0.08516106317388704,-0.006425444092385851,-0.017291333263225035,10343449.251599502,1,1.0,0.0005671746345308025,-0.000648526035256398
a7mech1_0144,a7mech1_0144_oi_rank_times_funding_sign,4,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,168)))",264,-0.00033130910581889917,-0.00016871734504619266,-7.404389104253771,-8.841789789010592,-8.974439346199013,-9.742072433588165,-7.27409915279333,-8.499560570868514,-0.11400131085061693,0.44696969696969696,4.262670118543787e-05,0.08525340237087574,-0.008952533004983677,-0.020408802039589346,10272460.693595918,2,1.0,0.0005671746345308025,-0.000648526035256398
a7mech1_0144,a7mech1_0144_oi_rank_times_funding_sign,4,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,168)))",264,-0.00035854608639813057,-0.0001066941126420337,-8.44966560939648,-10.027048909534956,-10.056264281399617,-11.387305939657216,-8.511430962484543,-9.334547689451991,-0.1276193233002204,0.4583333333333333,4.257330471519465e-05,0.0851466094303893,-0.012381998831378702,-0.026474571817750023,10434479.59675325,4,1.0,0.0005671746345308025,-0.000648526035256398
a7mech1_0144,a7mech1_0144_oi_rank_times_funding_sign,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,240)),Sign(Mean(funding_rate_delta_state_24h,168)))",264,-0.0002898428890853763,-0.00010019360506932236,-6.581140114403968,-7.966431241314767,-7.890866833756034,-8.467542568113815,-6.560686876611141,-7.064218574112169,-0.10475457948488154,0.4696969696969697,4.258053158694352e-05,0.08516106317388704,-0.006425444092385851,-0.017291333263225035,10343449.251599502,1,1.0,,
a7mech1_0145,a7mech1_0145_oi_rank_minus_funding_rank,4,original,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,240)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-3.391751677057498e-05,-3.1063512889123164e-05,-0.7921033887344918,-1.078212344048937,-0.9073752145248567,-3.1567042442500273,-0.6681244277185523,-2.250578558490754,-0.06917524193624436,0.48484848484848486,5.614970692113389e-05,0.11229941384226777,0.012025354279793255,0.020864470282133653,11366202.27402808,0,-1.0,-0.0007598964262731146,0.0006710695976728609
a7mech1_0145,a7mech1_0145_oi_rank_minus_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,240)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-8.098374853949926e-05,-2.394473831920228e-05,-1.9385590017600518,-2.5903497856536477,-3.2055408982035276,-4.05768908924271,-2.3871995120210503,-3.014885047419816,-0.06906340227404428,0.48484848484848486,5.615580212908663e-05,0.11231160425817326,0.007437555692073187,0.013113241719323902,11493459.959073465,1,-1.0,-0.0007598964262731146,0.0006710695976728609
a7mech1_0145,a7mech1_0145_oi_rank_minus_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,240)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-0.0001155472946017056,-3.800975177304973e-05,-2.807641714066697,-3.724849060980579,-3.756186707369336,-4.7789565604083135,-2.845900869938522,-3.5838059359045973,-0.06993325943218431,0.48484848484848486,5.6191525119742304e-05,0.11238305023948461,0.004617416509663049,0.00853155092503622,11442508.050797045,2,-1.0,-0.0007598964262731146,0.0006710695976728609
a7mech1_0145,a7mech1_0145_oi_rank_minus_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,240)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-0.00018408586514295409,-4.118857492549495e-05,-4.674357511452853,-5.940390261211574,-6.001118501061949,-7.0085847382060305,-4.607832214939307,-5.80676019560305,-0.06625357938960574,0.4810606060606061,5.614524701287577e-05,0.11229049402575153,-0.0011048825589830959,-0.0011178986374703074,11497049.72112628,4,-1.0,-0.0007598964262731146,0.0006710695976728609
a7mech1_0145,a7mech1_0145_oi_rank_minus_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,240)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",264,-8.098374853949926e-05,-2.394473831920228e-05,-1.9385590017600518,-2.5903497856536477,-3.2055408982035276,-4.05768908924271,-2.3871995120210503,-3.014885047419816,-0.06906340227404428,0.48484848484848486,5.615580212908663e-05,0.11231160425817326,0.007437555692073187,0.013113241719323902,11493459.959073465,1,-1.0,,
a7mech1_0146,a7mech1_0146_safe_div_rank_over_funding_rank,4,original,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.0002497225592148862,0.0002748801775143126,6.089844685109123,9.222416020699928,9.127078347067096,7.479521713340147,5.961460806911645,4.926745551339933,-0.04051214052715735,0.571969696969697,5.847754406589691e-05,0.11695508813179382,0.029960388417661774,0.04628599993660608,9108122.971578408,0,-1.0,-0.00037768808463710304,0.0002961602702404383
a7mech1_0146,a7mech1_0146_safe_div_rank_over_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00017705450843668542,0.00025022055362356447,4.45701330649057,6.584699260313513,5.922090443760807,3.269557871276906,3.9932771768227937,2.2350618190607436,-0.04306817208454916,0.5606060606060606,5.847618860358317e-05,0.11695237720716634,0.024379983776898474,0.03866583625708155,8931221.387208838,1,-1.0,-0.00037768808463710304,0.0002961602702404383
a7mech1_0146,a7mech1_0146_safe_div_rank_over_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00012141900813201942,0.00011492287387385206,3.1361462000247915,4.520392605332022,4.084111498194378,2.8937916432586155,2.8644529610207403,2.0667166532468557,-0.04982569535988368,0.5378787878787878,5.846039528139856e-05,0.11692079056279713,0.020262228265551345,0.03338668569789711,9596594.298553098,2,-1.0,-0.00037768808463710304,0.0002961602702404383
a7mech1_0146,a7mech1_0146_safe_div_rank_over_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,5.9565228231154565e-06,9.655876665987977e-05,0.1610614108641938,0.2263328256797198,-0.049983849645056914,-1.3986766804105648,-0.03444422823661762,-1.0404356528463652,-0.053973143708304305,0.5265151515151515,5.8447750129749086e-05,0.11689550025949817,0.011162839759316328,0.02165428620166286,9145804.528369356,4,-1.0,-0.00037768808463710304,0.0002961602702404383
a7mech1_0146,a7mech1_0146_safe_div_rank_over_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00017705450843668542,0.00025022055362356447,4.45701330649057,6.584699260313513,5.922090443760807,3.269557871276906,3.9932771768227937,2.2350618190607436,-0.04306817208454916,0.5606060606060606,5.847618860358317e-05,0.11695237720716634,0.024379983776898474,0.03866583625708155,8931221.387208838,1,-1.0,,
a7mech1_0147,a7mech1_0147_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,2.4018047341146122e-05,0.00012748834657150764,0.512057957510513,0.6897296080164496,0.21064250052106523,-0.735159974320284,0.15283016573194644,-0.5449061452392439,-0.05131323801280141,0.5189393939393939,6.917090859259248e-05,0.13834181718518496,0.008271377417354056,0.01685265862566308,10201323.648382027,0,-1.0,-0.00016997536451363726,5.9854139355806266e-05
a7mech1_0147,a7mech1_0147_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-3.166947951398478e-05,0.00013651873180778567,-0.6791625161974896,-0.8875639384224024,-1.1872578681197,-3.374777625970363,-0.9870976669009943,-2.59398074234851,-0.053843954891684476,0.5189393939393939,6.916907215978031e-05,0.13833814431956062,0.004423479530096287,0.008336505740145638,10386055.348825375,1,-1.0,-0.00016997536451363726,5.9854139355806266e-05
a7mech1_0147,a7mech1_0147_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-4.4338704176491465e-05,0.0001414324642452009,-0.9739170055115876,-1.260552590427766,-1.0919065309190126,-3.180985829614617,-0.8339096914652186,-2.522247710269861,-0.05485312388387453,0.5454545454545454,6.918376362227763e-05,0.13836752724455526,0.003951407191727992,0.004223477920580127,10292783.705326254,2,-1.0,-0.00016997536451363726,5.9854139355806266e-05
a7mech1_0147,a7mech1_0147_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-5.567691936429515e-05,0.00015556291298308384,-1.3482030368038367,-1.7504371980284898,-2.344989239811994,-4.706208370817316,-1.806091929771178,-3.713372770771398,-0.04853307829484377,0.5303030303030303,6.919551346346457e-05,0.13839102692692914,0.0038890257626504245,-0.0026877481647696127,10234007.213507097,4,-1.0,-0.00016997536451363726,5.9854139355806266e-05
a7mech1_0147,a7mech1_0147_safe_div_cs_oi_over_abs_funding,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-3.166947951398478e-05,0.00013651873180778567,-0.6791625161974896,-0.8875639384224024,-1.1872578681197,-3.374777625970363,-0.9870976669009943,-2.59398074234851,-0.053843954891684476,0.5189393939393939,6.916907215978031e-05,0.13833814431956062,0.004423479530096287,0.008336505740145638,10386055.348825375,1,-1.0,,
a7mech1_0148,a7mech1_0148_oi_rank_times_funding_sign,4,original,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,-2.7412813480177545e-05,-2.8904575697316167e-05,-0.6962484188782924,-0.9734993381667205,0.7675768070869848,-10.227160731548121,0.4255482453979784,-8.12476322158388,-0.03254688861416499,0.48484848484848486,4.8664674471365416e-05,0.09732934894273083,-0.006526696151836409,-0.011233691366685006,10610545.333222646,0,-1.0,-7.206045510091974e-05,-9.692332985047169e-06
a7mech1_0148,a7mech1_0148_oi_rank_times_funding_sign,4,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,7.494180226084347e-06,-5.621973365617412e-05,0.18834009948250383,0.2697762058824201,-0.9781753884643454,-3.730831956674404,-0.649540447316862,-2.6983044122418773,-0.02855058698657742,0.48863636363636365,4.871362680877056e-05,0.09742725361754112,-0.003700837030891214,-0.009664254853735763,10687132.532403827,1,-1.0,-7.206045510091974e-05,-9.692332985047169e-06
a7mech1_0148,a7mech1_0148_oi_rank_times_funding_sign,4,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,2.100771242721564e-05,-0.00010215855418990884,0.5228767504702221,0.7801440537663077,0.2197274588914142,-2.0117498282168778,0.14921588666153204,-1.4677674440253992,-0.03325371212353967,0.4810606060606061,4.86023171216511e-05,0.09720463424330221,-0.0031820388402544523,-0.009651129163571111,10851899.079728127,2,-1.0,-7.206045510091974e-05,-9.692332985047169e-06
a7mech1_0148,a7mech1_0148_oi_rank_times_funding_sign,4,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,4.2887641831059984e-05,-2.7572471208686016e-05,1.0677946592227041,1.5544563313132032,0.27449381033594916,-0.48842149827904524,0.19041224861379996,-0.34238852703312483,-0.03986144190200491,0.49242424242424243,4.8558119841667865e-05,0.09711623968333573,-0.0005813218060822664,-0.005795348448848683,10437799.601828383,4,-1.0,-7.206045510091974e-05,-9.692332985047169e-06
a7mech1_0148,a7mech1_0148_oi_rank_times_funding_sign,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,7.494180226084347e-06,-5.621973365617412e-05,0.18834009948250383,0.2697762058824201,-0.9781753884643454,-3.730831956674404,-0.649540447316862,-2.6983044122418773,-0.02855058698657742,0.48863636363636365,4.871362680877056e-05,0.09742725361754112,-0.003700837030891214,-0.009664254853735763,10687132.532403827,1,-1.0,,
a7mech1_0149,a7mech1_0149_oi_rank_minus_funding_rank,4,original,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.0002150278697499556,0.000240464435978695,5.221910764997432,7.667963001457596,7.214856474630631,4.184537955122593,4.814349735304308,2.9290376966163727,-0.03442709248574194,0.571969696969697,5.6245685051803046e-05,0.11249137010360609,0.027960545935147744,0.043987153585482136,9742772.611919161,0,-1.0,-0.00044674186592677653,0.0003588552039378324
a7mech1_0149,a7mech1_0149_oi_rank_minus_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00013111499076133223,0.00017703671383568776,3.2631157438217335,4.713021811292557,3.0798390604132724,1.802693321193028,2.1116850080740734,1.2745659741497353,-0.039335531429321224,0.5378787878787878,5.625322317125107e-05,0.11250644634250213,0.02138897508172223,0.03548767297028009,10137546.04492343,1,-1.0,-0.00044674186592677653,0.0003588552039378324
a7mech1_0149,a7mech1_0149_oi_rank_minus_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,6.79229013073531e-05,7.94598589193443e-05,1.7233623955367794,2.4217479176896934,2.71427781814684,0.5128431477222671,1.898337607954132,0.3693677507837403,-0.04131940278257895,0.5227272727272727,5.626624435438113e-05,0.11253248870876226,0.01700196366694475,0.028953310692348865,10508929.035337094,2,-1.0,-0.00044674186592677653,0.0003588552039378324
a7mech1_0149,a7mech1_0149_oi_rank_minus_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-3.94022143289393e-05,-2.8268727505781113e-05,-1.0871424286155598,-1.4936748969220337,-2.142586943372839,-2.3979402382412554,-1.6013647013491055,-1.7589830400181419,-0.04131273130378765,0.49242424242424243,5.621761419818842e-05,0.11243522839637683,0.008598466759894778,0.01718601797769774,10412999.380293587,4,-1.0,-0.00044674186592677653,0.0003588552039378324
a7mech1_0149,a7mech1_0149_oi_rank_minus_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00013111499076133223,0.00017703671383568776,3.2631157438217335,4.713021811292557,3.0798390604132724,1.802693321193028,2.1116850080740734,1.2745659741497353,-0.039335531429321224,0.5378787878787878,5.625322317125107e-05,0.11250644634250213,0.02138897508172223,0.03548767297028009,10137546.04492343,1,-1.0,,
a7mech1_0150,a7mech1_0150_safe_div_rank_over_funding_rank,4,original,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0004091472510573825,0.00030995074075613636,10.784065138755476,18.799534457577582,19.884464820400048,13.424665516063277,11.366023375332903,8.226807121796615,-0.04022318918275991,0.5757575757575758,5.580999341091479e-05,0.11161998682182958,0.03554938652406429,0.04619806775582705,8673777.467162907,0,-1.0,-0.0003488158759022611,0.0002734815133187857
a7mech1_0150,a7mech1_0150_safe_div_rank_over_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0003348673319371999,0.00029382600792611437,8.871083804183385,14.607838711135937,13.731404156361396,8.396172669329783,8.513280446414415,5.368064249517393,-0.046104797182690116,0.5795454545454546,5.5776456649797405e-05,0.11155291329959481,0.02966536053171507,0.03772849703098919,8598985.865467662,1,-1.0,-0.0003488158759022611,0.0002734815133187857
a7mech1_0150,a7mech1_0150_safe_div_rank_over_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0002995073442748502,0.000180292472248548,8.06078991945467,13.123586314096952,11.594642126811577,9.422397973206316,7.353086296697587,5.984066170077263,-0.04723055654485986,0.5492424242424242,5.576248227058865e-05,0.1115249645411773,0.026573959821306347,0.03267248201364997,9139950.200487394,2,-1.0,-0.0003488158759022611,0.0002734815133187857
a7mech1_0150,a7mech1_0150_safe_div_rank_over_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0001893019712437946,0.0001812342964387868,5.052829766204355,7.870597574382589,7.659083972469629,5.714348122333351,4.718454113593154,3.846692435795173,-0.04507280678999559,0.5340909090909091,5.5772591395973704e-05,0.1115451827919474,0.018049254271327253,0.02224719465053251,9051596.11263323,4,-1.0,-0.0003488158759022611,0.0002734815133187857
a7mech1_0150,a7mech1_0150_safe_div_rank_over_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0003348673319371999,0.00029382600792611437,8.871083804183385,14.607838711135937,13.731404156361396,8.396172669329783,8.513280446414415,5.368064249517393,-0.046104797182690116,0.5795454545454546,5.5776456649797405e-05,0.11155291329959481,0.02966536053171507,0.03772849703098919,8598985.865467662,1,-1.0,,
a7mech1_0151,a7mech1_0151_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,1.9432556692436448e-05,-3.480567324657686e-05,0.4583371394142986,0.6671124909055944,-0.2327977925696812,-2.1173844088372533,-0.16471850965804608,-1.5099827576929565,-0.06536630609715122,0.48484848484848486,6.254232473644335e-05,0.1250846494728867,0.006132633191197831,0.015088130598435903,11151880.907095026,0,-1.0,-5.388322496935378e-05,-4.3816864007007035e-05
a7mech1_0151,a7mech1_0151_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-2.1313168533260854e-05,-3.845301418439715e-05,-0.5057128490866226,-0.7237678168896566,-1.2083693754761455,-4.049787552775957,-0.9118762480376408,-2.8781279900599546,-0.06385117474899826,0.48863636363636365,6.25294697067582e-05,0.1250589394135164,0.002492558845527484,0.006032285269388296,10576434.208714113,1,-1.0,-5.388322496935378e-05,-4.3816864007007035e-05
a7mech1_0151,a7mech1_0151_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-1.3611603751904486e-05,-6.571829800171033e-05,-0.33312550501537397,-0.47683717536764064,-0.2666571098497689,-2.645512552519856,-0.19407243284384923,-1.8480284258653206,-0.06147961306207872,0.4734848484848485,6.254514060008868e-05,0.12509028120017734,0.0026805672926752504,0.0024080583954140377,10813372.32056877,2,-1.0,-5.388322496935378e-05,-4.3816864007007035e-05
a7mech1_0151,a7mech1_0151_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-0.00011747795047812916,-0.0002020272287384612,-3.0772880171497055,-4.230689775630253,-4.197342805365704,-4.8202319808571055,-2.9777212702937663,-3.656624881806323,-0.06115036381416894,0.4356060606060606,6.25702122804338e-05,0.1251404245608676,-0.004226450655378784,-0.007112514102782329,10558705.698450606,4,-1.0,-5.388322496935378e-05,-4.3816864007007035e-05
a7mech1_0151,a7mech1_0151_safe_div_cs_oi_over_abs_funding,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,-2.1313168533260854e-05,-3.845301418439715e-05,-0.5057128490866226,-0.7237678168896566,-1.2083693754761455,-4.049787552775957,-0.9118762480376408,-2.8781279900599546,-0.06385117474899826,0.48863636363636365,6.25294697067582e-05,0.1250589394135164,0.002492558845527484,0.006032285269388296,10576434.208714113,1,-1.0,,
a7mech1_0152,a7mech1_0152_oi_rank_times_funding_sign,4,original,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,4.3537633807911225e-05,7.830325913327579e-05,1.00324584315362,1.374503492605263,1.3263088920470745,-0.2680443023945587,0.9608342834039623,-0.19492438856424948,-0.056348539552223964,0.5113636363636364,4.219657439781493e-05,0.08439314879562985,0.009861583053428876,0.008100708897128344,10610730.512808219,0,1.0,0.00016776023582550464,-0.00024167329495013325
a7mech1_0152,a7mech1_0152_oi_rank_times_funding_sign,4,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,8.36280254781931e-05,0.00022107399263952913,1.903830477015049,2.6418025205810585,2.3383203192673294,1.4867470153817215,1.6336854076733145,1.0809660129925769,-0.052035053403774345,0.5227272727272727,4.2234484156998634e-05,0.08446896831399726,0.011166645561769334,0.009044451678227837,10543646.22286817,1,1.0,0.00016776023582550464,-0.00024167329495013325
