interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate,funding,zscore_168h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,0,False,48.390701752148246,-0.0023635888692604546,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,69,-0.0006162629238820928,-0.107338564627679,0.14937701470474493,-1.6823141410623248,0.4782608695652174,7.281944444444444,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate,funding,zscore_168h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_zscore_168h,L5_vol_adjusted_return,24,1.0,1,False,15.218050045953746,-0.07553487854366675,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,69,0.2410862619962691,0.46512979952658845,0.6226563454067506,-2.7858885055264095,0.4927536231884058,7.281944444444444,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,1,1.0,1,False,185.72564442194906,0.00025656385841202795,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,715,3.4064225308628325e-06,0.0065144569826240594,0.0065144569826240594,0.0065144569826240594,0.5286713286713287,30.897222222222222,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,1,1.0,1,False,185.72564442195437,0.0002565638584120278,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,715,3.4064225308627356e-06,0.006514456982623874,0.006514456982623874,0.006514456982623874,0.5286713286713287,30.897222222222222,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,1,1.0,0,False,9.401297636798954,0.00022176408760743262,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,715,-5.9726040455292555e-05,-0.117346508411514,-0.117346508411514,-0.117346508411514,0.5272727272727272,30.897222222222222,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,1,1.0,0,False,3.574266493373962,0.012692391130643117,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,715,-0.015635790161501212,-0.4754195509465218,-0.4754195509465218,-0.4754195509465218,0.5076923076923077,30.897222222222222,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,4,1.0,1,False,18.600497467740976,-0.00036982764492585315,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,712,0.00011554187305681682,0.11819550788838015,-0.1871997756993417,-1.1964087989284715,0.5154494382022472,30.768055555555556,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,4,1.0,1,False,18.600497467740976,-0.00036982764492585326,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,712,0.00011554187305681682,0.11819550788838015,-0.18719977569934165,-1.1964087989284715,0.5154494382022472,30.768055555555556,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,4,1.0,1,False,9.835868006054184,-0.00011080975947610011,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,712,0.00019421341398924086,0.2030634321148152,-0.12829132872716925,-1.2409458699399105,0.523876404494382,30.768055555555556,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,4,1.0,0,False,3.635851502520151,-0.03965673168878126,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,712,-0.04090288910784127,-0.5748114971928363,-0.5299248133427681,-1.1552778325693118,0.5393258426966292,30.768055555555556,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,8,1.0,0,False,0.9432578827147058,-0.0017217892103709423,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,708,-0.001926777971213542,-1.3775271792259882,-0.3688362102404391,-1.4665498145152476,0.481638418079096,30.595833333333335,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,8,1.0,0,False,0.9432578827147058,-0.0017217892103709423,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,708,-0.001926777971213542,-1.3775271792259882,-0.3688362102404393,-1.4665498145152476,0.481638418079096,30.595833333333335,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,1.6005427637473546,-0.0012544396281581752,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,708,-0.0015729470860383402,-1.143150181878445,-0.27732091964358196,-1.3635870077446048,0.4929378531073446,30.595833333333335,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,8,1.0,0,False,0.8288488173268425,-0.15640106815755878,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,708,-0.16325049757923177,-1.5847177148779297,-0.6155621950790251,-1.4938720974886934,0.5056497175141242,30.595833333333335,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,24,1.0,0,False,1.3157216575908974,-0.003363594741984297,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.003365783299610318,-1.4901990455765646,-0.3433092907387343,-1.8942687631684842,0.4638728323699422,29.906944444444445,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,1.3157216575908974,-0.003363594741984297,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.0033657832996103186,-1.4901990455765648,-0.34330929073873434,-1.8942687631684842,0.4638728323699422,29.906944444444445,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,0,False,1.5618065982146838,-0.003204829150667064,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.0032343562380935612,-1.4493486719105388,-0.36796614124881055,-1.876237488664726,0.4595375722543353,29.906944444444445,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,24,1.0,0,False,0.20963345181817478,-0.3362829127972849,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.3478775001005416,-1.9954528290222713,-0.7943979348951041,-1.7034319444281039,0.4956647398843931,29.906944444444445,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.323611111111113,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.323611111111113,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.323611111111113,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.323611111111113,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.240277777777777,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.240277777777777,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.240277777777777,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.240277777777777,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.14027777777778,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.14027777777778,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.14027777777778,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,18.14027777777778,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,17.756944444444443,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,17.756944444444443,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,17.756944444444443,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_4h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_4h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,17.756944444444443,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L0_raw_forward_return,1,1.0,0,False,1.8603005133896426,-0.000380872901070684,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,695,-0.000501314233404418,-0.9623946156000803,-0.9623946156000803,-0.9623946156000803,0.48345323741007196,30.675,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L1_cross_sectional_relative_return,1,1.0,0,False,1.8603005133896426,-0.00038087290107068387,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,695,-0.000501314233404418,-0.9623946156000803,-0.9623946156000803,-0.9623946156000803,0.48345323741007196,30.675,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,1.6419794278542015,-0.00040431652109224384,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,695,-0.000527594701907498,-1.0403727768061743,-1.0403727768061743,-1.0403727768061743,0.4776978417266187,30.675,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L5_vol_adjusted_return,1,1.0,0,False,2.633863003820726,-0.04890501064853975,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,695,-0.03952698682808527,-1.2614544044272675,-1.2614544044272675,-1.2614544044272675,0.4906474820143885,30.675,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L0_raw_forward_return,4,1.0,0,False,1.833299445281286,-0.002639940079491698,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.002055006413714351,-2.2145773737010703,-0.990740691971459,-1.5751304633651686,0.4638728323699422,30.545833333333334,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L1_cross_sectional_relative_return,4,1.0,0,False,1.833299445281286,-0.0026399400794916983,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.002055006413714351,-2.2145773737010703,-0.9907406919714586,-1.5751304633651686,0.4638728323699422,30.545833333333334,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,1.6763772465783624,-0.002804578994978545,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.002197987319474265,-2.4192600092014414,-1.1098099967939266,-1.692727283717331,0.46098265895953755,30.545833333333334,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L5_vol_adjusted_return,4,1.0,0,False,2.282686570292418,-0.21531993937781388,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,692,-0.2015392392784266,-3.336911719909159,-1.8374627930792053,-2.0936854285258892,0.4595375722543353,30.545833333333334,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L0_raw_forward_return,8,1.0,0,False,1.619317102549785,-0.005351353804614119,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,688,-0.005614819377762266,-4.001170961339342,-1.5330412930822297,-2.148015125958371,0.4680232558139535,30.37361111111111,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L1_cross_sectional_relative_return,8,1.0,0,False,1.619317102549785,-0.005351353804614119,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,688,-0.005614819377762266,-4.001170961339342,-1.5330412930822297,-2.148015125958371,0.4680232558139535,30.37361111111111,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,1.4994228670819836,-0.0055979338505359,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,688,-0.005831985188537738,-4.264485002868764,-1.6274518949010135,-2.244129032308373,0.46511627906976744,30.37361111111111,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L5_vol_adjusted_return,8,1.0,0,False,2.4185733162456975,-0.38744299617073713,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,688,-0.42985186101738243,-4.893960203715613,-1.703230287083684,-2.263561980170135,0.4811046511627907,30.37361111111111,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L0_raw_forward_return,24,1.0,0,False,1.7934321836510763,-0.006857116591267795,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,672,-0.0075128503891961455,-3.209591943621446,-0.717296674304307,-1.8876165459937986,0.4375,29.684722222222224,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L1_cross_sectional_relative_return,24,1.0,0,False,1.7934321836510763,-0.006857116591267795,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,672,-0.0075128503891961455,-3.209591943621446,-0.717296674304307,-1.887616545993799,0.4375,29.684722222222224,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L3_liquidity_tier_relative_return,24,1.0,0,False,1.7070277689283548,-0.006921061885915779,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,672,-0.007598398970407069,-3.271013858898299,-0.7199588835926792,-1.9021666079864488,0.43154761904761907,29.684722222222224,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,Mul,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_Mul_funding_rate_abs_168h_delta_24h,L5_vol_adjusted_return,24,1.0,0,False,3.380024870687549,-0.4962093770800063,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,672,-0.5379776316144916,-3.2115853994578747,-0.7061299425465195,-1.3833346763956755,0.46130952380952384,29.684722222222224,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_24h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,25.22222222222222,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_24h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,25.22222222222222,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,25.22222222222222,
I1_OI_delta_x_funding_abs,open_interest_value_last,open_interest,funding_rate_abs_168h,funding,delta_24h,SafeDiv,core16ge_I1_OI_delta_x_funding_abs_open_interest_value_last_SafeDiv_funding_rate_abs_168h_delta_24h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,25.22222222222222,
