candidate_id,variant,entry_label,split,avg_one_way_turnover,net_mean_spread_2bps,net_mean_spread_5bps,net_mean_spread_10bps
a7al2q_f962751a6f713294,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.41579275190990095,-0.0023911910896859986,-0.0025159289152589686,-0.0027238252912139198
a7al2q_f962751a6f713294,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.4167509535589378,-0.0019741707281304612,-0.002099196014198143,-0.002307571490977612
a7al2q_f962751a6f713294,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.40077191384290833,0.000149470685402365,2.9239111249492277e-05,-0.0001711468456719616
a7al2q_f962751a6f713294,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.395280671029588,0.0018156800835244689,0.001697095882215593,0.001499455546700799
a7al2q_f962751a6f713294,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.4156521739130435,-0.00010263326378604546,-0.00022732891595995887,-0.00043515500291647994
a7al2q_f962751a6f713294,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.4153113903407874,0.00035772272661303427,0.00023312930951079804,2.5473614340404338e-05
a7al2q_f962751a6f713294,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.41750648907520016,-0.0004548358594559002,-0.0005800878061784605,-0.0007888410507160603
a7al2q_f962751a6f713294,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.40170684054705197,-0.0005472974315943696,-0.0006678094837584852,-0.000868662904032011
a7al2q_f962751a6f713294,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.3945801456355424,0.0003452504960539854,0.00022687645236332262,2.9586379545551466e-05
a7al2q_f962751a6f713294,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.41739130434782606,-9.077851100260695e-05,-0.0002159959023069548,-0.00042469155448086784
a7al2q_f962751a6f713294,same_family_random,label_t1_to_t25,train_2024,1.7896826589058938,-0.00023242423188272215,-0.0007693290295544902,-0.0016641703590074372
a7al2q_f962751a6f713294,same_family_random,label_t1_to_t25,validation_2025H1,1.7889984279986837,-0.0004608285786891377,-0.0009975281070887427,-0.0018920273210880848
a7al2q_f962751a6f713294,same_family_random,label_t1_to_t25,test_2025H2,1.7887425235829266,-0.00013112659639185465,-0.0006677493534667325,-0.001562120615258196
a7al2q_f962751a6f713294,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7875564568162963,2.796555368492987e-05,-0.0005083013833599589,-0.0014020796117681072
a7al2q_f962751a6f713294,same_family_random,label_t1_to_t25,known_may2026_stress,1.7811441647597253,-0.0006770340796111199,-0.0012113773290390371,-0.0021019494114189
a7al2q_f962751a6f713294,original,label_t2_to_t26,train_2024,0.415656895029374,0.0002768076889702956,0.00015211062046148325,-5.57178270532036e-05
a7al2q_f962751a6f713294,original,label_t2_to_t26,validation_2025H1,0.4164574242461178,0.00022550081403992228,0.00010056358676608698,-0.00010766512535697212
a7al2q_f962751a6f713294,original,label_t2_to_t26,test_2025H2,0.40098309555209205,-0.0005289205646032817,-0.0006492154932689093,-0.0008497070410449554
a7al2q_f962751a6f713294,original,label_t2_to_t26,recent_oos_2026JanApr,0.39503190351491896,-0.0021091357733579626,-0.002227645344412439,-0.002425161296169898
a7al2q_f962751a6f713294,original,label_t2_to_t26,known_may2026_stress,0.41545938015771133,-0.0035717680591595418,-0.003696405873206855,-0.0039041355632857106
a7al2q_f962751a6f713294,one_bar_lag,label_t2_to_t26,train_2024,0.4155958839535251,0.0002531983171327325,0.00012851955194667476,-7.927839003008765e-05
a7al2q_f962751a6f713294,one_bar_lag,label_t2_to_t26,validation_2025H1,0.4165061797615855,0.00032425355291779297,0.00019930169898931717,-8.951390891475566e-06
a7al2q_f962751a6f713294,one_bar_lag,label_t2_to_t26,test_2025H2,0.40104304040282934,-0.0005511614404456154,-0.0006714743525664642,-0.000871995872767879
a7al2q_f962751a6f713294,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.39508722752922953,-0.00219045087617187,-0.002308977044430639,-0.0025065206581952534
a7al2q_f962751a6f713294,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.4155510728039611,-0.003271281586962384,-0.003395946908803572,-0.003603722445205553
a7al2q_1378ff7d2322adee,original,label_t_to_t24,train_2024,0.007526283539731682,0.0016112042084148101,0.0016089463233528909,0.001605183181583025
a7al2q_1378ff7d2322adee,original,label_t_to_t24,validation_2025H1,0.006566764132553605,0.001405857992760422,0.0014038879635206562,0.0014006045814543794
a7al2q_1378ff7d2322adee,original,label_t_to_t24,test_2025H2,0.005823986194995685,0.0019079376434552387,0.0019061904475967397,0.001903278454499242
a7al2q_1378ff7d2322adee,original,label_t_to_t24,recent_oos_2026JanApr,0.004957246056317264,0.00203538299260987,0.0020338958187929744,0.002031417195764816
a7al2q_1378ff7d2322adee,original,label_t_to_t24,known_may2026_stress,0.005116959064327484,-0.0018311198263104864,-0.0018326549140297846,-0.0018352133935619483
a7al2q_1378ff7d2322adee,one_bar_lag,label_t_to_t24,train_2024,0.007527148331589632,0.0016527168571087143,0.0016504587126092377,0.0016466951384434428
a7al2q_1378ff7d2322adee,one_bar_lag,label_t_to_t24,validation_2025H1,0.006566764132553606,0.001384865295239042,0.001382895265999276,0.001379611883932999
a7al2q_1378ff7d2322adee,one_bar_lag,label_t_to_t24,test_2025H2,0.005823986194995685,0.0018831520958713824,0.0018814049000128838,0.0018784929069153857
a7al2q_1378ff7d2322adee,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.004957246056317264,0.0020102744179034413,0.002008787244086546,0.002006308621058387
a7al2q_1378ff7d2322adee,one_bar_lag,label_t_to_t24,known_may2026_stress,0.005116959064327486,-0.0018195665350940271,-0.0018211016228133249,-0.0018236601023454886
a7al2q_1378ff7d2322adee,original,label_t1_to_t25,train_2024,0.007527148331589632,0.0016527168571087143,0.0016504587126092377,0.0016466951384434428
a7al2q_1378ff7d2322adee,original,label_t1_to_t25,validation_2025H1,0.006568284568796382,0.0013893292038564737,0.0013873587184858346,0.0013840745762014365
a7al2q_1378ff7d2322adee,original,label_t1_to_t25,test_2025H2,0.005825312541202698,0.001881477159400483,0.0018797295656381224,0.0018768169093675209
a7al2q_1378ff7d2322adee,original,label_t1_to_t25,recent_oos_2026JanApr,0.004958982394690755,0.0020232020915085906,0.002021714396790183,0.0020192349055928372
a7al2q_1378ff7d2322adee,original,label_t1_to_t25,known_may2026_stress,0.005125858123569793,-0.001842633035494965,-0.0018441707929320356,-0.0018467337219938206
a7al2q_1378ff7d2322adee,one_bar_lag,label_t1_to_t25,train_2024,0.0075280133222046155,0.0016977280560379084,0.001695469652041247,0.0016917056453801445
a7al2q_1378ff7d2322adee,one_bar_lag,label_t1_to_t25,validation_2025H1,0.006568284568796382,0.0013677314945566249,0.001365761009185986,0.0013624768669015881
a7al2q_1378ff7d2322adee,one_bar_lag,label_t1_to_t25,test_2025H2,0.005825312541202698,0.001858533961568667,0.001856786367806306,0.0018538737115357047
a7al2q_1378ff7d2322adee,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.004958982394690755,0.001987851098963872,0.0019863634042454645,0.0019838839130481194
a7al2q_1378ff7d2322adee,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.005125858123569793,-0.0018403037097976195,-0.001841841467234691,-0.001844404396296476
a7al2q_1378ff7d2322adee,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.0075133398474412005,-0.00014882907354957854,-0.00015108307550381085,-0.0001548397454275317
a7al2q_1378ff7d2322adee,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.0066048427389381065,0.00027796562659644907,0.0002759841737747674,0.00027268175240529853
a7al2q_1378ff7d2322adee,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.005837298780999412,0.0009161390917106041,0.0009143879020763044,0.0009114692526858046
a7al2q_1378ff7d2322adee,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.004903677758318738,0.00011803417019461417,0.00011656306686711856,0.00011411122798795915
a7al2q_1378ff7d2322adee,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.0052173913043478265,-0.0021823646044773605,-0.002183929821868665,-0.002186538517520839
a7al2q_1378ff7d2322adee,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.007564312068983238,0.0014403999360449483,0.0014381306424242533,0.0014343484863897618
a7al2q_1378ff7d2322adee,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.006495168228512935,0.0007960059939515399,0.000794057443482986,0.0007908098593687296
a7al2q_1378ff7d2322adee,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.005909216219779693,0.0010546906219952854,0.001052917857129351,0.0010499632490194616
a7al2q_1378ff7d2322adee,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.004995852152272099,0.001209042780134715,0.0012075440244890335,0.0012050460984128972
a7al2q_1378ff7d2322adee,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.005034324942791761,-0.0014402911898514711,-0.001441801487334309,-0.0014443186498057047
a7al2q_1378ff7d2322adee,same_family_random,label_t1_to_t25,train_2024,1.791069703409492,-0.00038519046414412894,-0.0009225113751669763,-0.0018180462268717226
a7al2q_1378ff7d2322adee,same_family_random,label_t1_to_t25,validation_2025H1,1.7915453138518904,-0.0003828927814475125,-0.0009203563756030796,-0.001816129032529025
a7al2q_1378ff7d2322adee,same_family_random,label_t1_to_t25,test_2025H2,1.7889822483788609,-0.0002882011523172778,-0.0008248958268309359,-0.0017193869510203667
a7al2q_1378ff7d2322adee,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7879988939072726,-8.599502014389998e-05,-0.0006223946883160816,-0.001516394135269718
a7al2q_1378ff7d2322adee,same_family_random,label_t1_to_t25,known_may2026_stress,1.7927688787185352,-0.00015969538226158427,-0.0006975260458771447,-0.0015939104852364127
a7al2q_1378ff7d2322adee,original,label_t2_to_t26,train_2024,0.0075280133222046155,0.0016977280560379084,0.001695469652041247,0.0016917056453801445
a7al2q_1378ff7d2322adee,original,label_t2_to_t26,validation_2025H1,0.0065698057092708605,0.0013719004006669709,0.00136992945895419,0.0013666445560995542
a7al2q_1378ff7d2322adee,original,label_t2_to_t26,test_2025H2,0.005826639491667665,0.001857459682643965,0.0018557116907964644,0.0018527983710506307
a7al2q_1378ff7d2322adee,original,label_t2_to_t26,recent_oos_2026JanApr,0.00496071994983956,0.00200131437609519,0.001999826160110238,0.0019973458001353184
a7al2q_1378ff7d2322adee,original,label_t2_to_t26,known_may2026_stress,0.005134788189987162,-0.0018631884076775638,-0.0018647288441345604,-0.0018672962382295538
a7al2q_1378ff7d2322adee,one_bar_lag,label_t2_to_t26,train_2024,0.007528878511645163,0.0017294292963735635,0.0017271706328200697,0.0017234061935642471
a7al2q_1378ff7d2322adee,one_bar_lag,label_t2_to_t26,validation_2025H1,0.0065698057092708605,0.0013520136063626942,0.001350042664649913,0.0013467577617952775
a7al2q_1378ff7d2322adee,one_bar_lag,label_t2_to_t26,test_2025H2,0.005826639491667665,0.001838555567178343,0.0018368075753308426,0.001833894255585009
a7al2q_1378ff7d2322adee,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.00496071994983956,0.001976040959333543,0.0019745527433485902,0.0019720723833736705
a7al2q_1378ff7d2322adee,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.005134788189987162,-0.0018580584850020183,-0.0018595989214590148,-0.0018621663155540084
a7al2q_8e279dd3d23e1613,original,label_t_to_t24,train_2024,0.20829053834013878,0.0001412349493579286,7.874778785588684e-05,-2.5397481314182528e-05
a7al2q_8e279dd3d23e1613,original,label_t_to_t24,validation_2025H1,0.20839424951267052,0.0010412339515133285,0.0009787156766595268,0.0008745185519031917
a7al2q_8e279dd3d23e1613,original,label_t_to_t24,test_2025H2,0.2007357875563225,0.0007222439115912451,0.0006620231753243482,0.0005616552815461872
a7al2q_8e279dd3d23e1613,original,label_t_to_t24,recent_oos_2026JanApr,0.21762125902992774,0.0006184590350531419,0.0005531726573441635,0.00044436202782919946
a7al2q_8e279dd3d23e1613,original,label_t_to_t24,known_may2026_stress,0.1907894736842105,0.0014567982120913567,0.0013995613699860933,0.0013041666331439882
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t_to_t24,train_2024,0.20831532598006977,0.0001690294278845943,0.00010653483009057315,2.377167100538386e-06
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t_to_t24,validation_2025H1,0.20834551656920075,0.0009601558608193164,0.0008976522058485563,0.0007934794475639559
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t_to_t24,test_2025H2,0.2007238040456332,0.0007386135668221435,0.0006783964256084535,0.0005780345235856371
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.21769497272593247,0.000665567102900371,0.000600258611082591,0.0004914111247196254
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t_to_t24,known_may2026_stress,0.19051535087719296,0.0014692463962428064,0.0014120917909796484,0.001316834115541052
a7al2q_8e279dd3d23e1613,original,label_t1_to_t25,train_2024,0.20831532598006977,0.0001690294278845943,0.00010653483009057315,2.377167100538386e-06
a7al2q_8e279dd3d23e1613,original,label_t1_to_t25,validation_2025H1,0.20838156980782585,0.0009517810717913258,0.0008892666008489774,0.0007850758159450646
a7al2q_8e279dd3d23e1613,original,label_t1_to_t25,test_2025H2,0.20076951659494896,0.0007411338350283746,0.0006809029800498902,0.0005805182217524157
a7al2q_8e279dd3d23e1613,original,label_t1_to_t25,recent_oos_2026JanApr,0.21769748363904506,0.000674119840227636,0.0006088105951359224,0.0004999618533164002
a7al2q_8e279dd3d23e1613,original,label_t1_to_t25,known_may2026_stress,0.19057208237986267,0.0014929176401849438,0.0014357460154709849,0.0013404599742810536
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t1_to_t25,train_2024,0.20832759117503352,0.00020370720956248842,0.00014120893220997816,3.704513662246134e-05
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t1_to_t25,validation_2025H1,0.20834501163768418,0.0008980813368895114,0.000835577833398206,0.0007314053275793638
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t1_to_t25,test_2025H2,0.20074554411535556,0.0007537433696772466,0.0006935197064426395,0.0005931469343849617
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.2177343533966264,0.0007543961736909568,0.0006890758676719683,0.0005802086909736554
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.19057208237986267,0.0014498467520790233,0.0013926751273650646,0.0012973890861751334
a7al2q_8e279dd3d23e1613,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.20814050077133023,0.000277351000101092,0.00021490884986969256,0.00011083859948402741
a7al2q_8e279dd3d23e1613,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.2085521746018206,0.0005324794028585618,0.00046991375047801537,0.0003656376631771054
a7al2q_8e279dd3d23e1613,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.20160855338071892,0.00131277731992789,0.001252294753913674,0.0011514904772233145
a7al2q_8e279dd3d23e1613,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.21640704212369805,-0.001386623586470675,-0.0014515456991077843,-0.0015597492201696332
a7al2q_8e279dd3d23e1613,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.19048054919908464,-0.0018244398211805174,-0.0018815839859402433,-0.0019768242605397853
a7al2q_8e279dd3d23e1613,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.20857060684498127,-0.00021468088564656246,-0.0002772520677000568,-0.00038153737112254745
a7al2q_8e279dd3d23e1613,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.20236165779115536,-0.0003590793350242426,-0.0004197878323615893,-0.0005209686612571669
a7al2q_8e279dd3d23e1613,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.19867192463052413,0.0005882145305302099,0.0005286129531410525,0.0004292769908257904
a7al2q_8e279dd3d23e1613,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.22815005991335607,-0.00037157386785123824,-0.00044001888582524505,-0.000554093915781923
a7al2q_8e279dd3d23e1613,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.21775743707093817,0.0018790057695804922,0.0018136785384592106,0.0017047998199237419
a7al2q_8e279dd3d23e1613,same_family_random,label_t1_to_t25,train_2024,1.7893171201016964,-0.0005547934458697695,-0.0010915885819002783,-0.001986247141951127
a7al2q_8e279dd3d23e1613,same_family_random,label_t1_to_t25,validation_2025H1,1.7897417774582323,-0.0002999927161594218,-0.0008369152493968912,-0.0017317861381260075
a7al2q_8e279dd3d23e1613,same_family_random,label_t1_to_t25,test_2025H2,1.7896654640472736,-0.00024113930448821033,-0.0007780389437023923,-0.0016728716757260292
a7al2q_8e279dd3d23e1613,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7923863950594525,-0.00033758744579052,-0.0008753033643083556,-0.001771496561838082
a7al2q_8e279dd3d23e1613,same_family_random,label_t1_to_t25,known_may2026_stress,1.789473684210526,-0.0004058175041777709,-0.0009426596094409288,-0.0018373964515461918
a7al2q_8e279dd3d23e1613,original,label_t2_to_t26,train_2024,0.20832759117503352,0.00020370720956248842,0.00014120893220997816,3.704513662246134e-05
a7al2q_8e279dd3d23e1613,original,label_t2_to_t26,validation_2025H1,0.20838107310889542,0.0008897100872063498,0.0008271957652736811,0.0007230052287192335
a7al2q_8e279dd3d23e1613,original,label_t2_to_t26,test_2025H2,0.20079127202973263,0.0007551770837832229,0.0006949397021743026,0.0005945440661594365
a7al2q_8e279dd3d23e1613,original,label_t2_to_t26,recent_oos_2026JanApr,0.21773687898793936,0.0007640462668360076,0.0006987252031396256,0.0005898567636456556
a7al2q_8e279dd3d23e1613,original,label_t2_to_t26,known_may2026_stress,0.1906290115532734,0.0014658440499005095,0.0014086553464345277,0.001313340840657891
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t2_to_t26,train_2024,0.2082584153515559,0.0002151996664845751,0.0001527221418791083,4.8592934203330435e-05
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t2_to_t26,validation_2025H1,0.2083688842300285,0.0008069840578933075,0.0007444733926242988,0.0006402889505092845
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t2_to_t26,test_2025H2,0.20075530511929024,0.0007449742763882345,0.0006847476848524472,0.000584370032292802
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.21779220300224983,0.0007901917177958643,0.0007248540568951891,0.0006159579553940642
a7al2q_8e279dd3d23e1613,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.19053731890702363,0.0013993822410105375,0.0013422210453384298,0.0012469523858849184
a7al2q_ceda68bb417b5cad,original,label_t_to_t24,train_2024,0.13572867225003105,0.0020545828878667277,0.002013864286191719,0.001945999950066703
a7al2q_ceda68bb417b5cad,original,label_t_to_t24,validation_2025H1,0.16709714100064976,0.0003112215396036428,0.00026109239730344767,0.00017754382680312296
a7al2q_ceda68bb417b5cad,original,label_t_to_t24,test_2025H2,0.14387402933563415,0.0003267334772117252,0.00028357126841103476,0.00021163425374321764
a7al2q_ceda68bb417b5cad,original,label_t_to_t24,recent_oos_2026JanApr,0.13902403066489752,0.0015336115663077475,0.0014919043571082781,0.0014223923417758292
a7al2q_ceda68bb417b5cad,original,label_t_to_t24,known_may2026_stress,0.1541483918128655,-0.002808533979950449,-0.002854778497494309,-0.002931852693400741
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t_to_t24,train_2024,0.13573218898953876,0.002056851985236729,0.0020161323285398675,0.001948266234045098
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t_to_t24,validation_2025H1,0.16718242365172187,0.00028149761927121365,0.000231342892175697,0.00014775168034983604
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t_to_t24,test_2025H2,0.14390997986770201,0.0003054605469866742,0.00026228755302636346,0.00019033256309251262
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.1391346012089046,0.0015144741325550152,0.0014727337521923435,0.0014031664515878916
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t_to_t24,known_may2026_stress,0.15423976608187134,-0.0028508339728333322,-0.002897105902657894,-0.0029742257856988294
a7al2q_ceda68bb417b5cad,original,label_t1_to_t25,train_2024,0.13573218898953876,0.002056851985236729,0.0020161323285398675,0.001948266234045098
a7al2q_ceda68bb417b5cad,original,label_t1_to_t25,validation_2025H1,0.16711145773672428,0.00029015776406849747,0.00024002432674748023,0.00015646859787911798
a7al2q_ceda68bb417b5cad,original,label_t1_to_t25,test_2025H2,0.14389480875954405,0.00030333226753015804,0.00026016382490229496,0.00018821642052252292
a7al2q_ceda68bb417b5cad,original,label_t1_to_t25,recent_oos_2026JanApr,0.13905429071803851,0.001531151310980406,0.001489435023764994,0.001419907878405975
a7al2q_ceda68bb417b5cad,original,label_t1_to_t25,known_may2026_stress,0.154324942791762,-0.002859255756410354,-0.0029055532392478827,-0.0029827157106437634
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t1_to_t25,train_2024,0.13573570654103895,0.002073765662205899,0.0020330449502435873,0.001965177096973068
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t1_to_t25,validation_2025H1,0.16701396928301301,0.00028159965109147874,0.0002314954603065749,0.00014798847566506833
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t1_to_t25,test_2025H2,0.14391878123913743,0.0003145043489140127,0.0002713287145422715,0.0001993693239227026
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.13916489999078255,0.0014668752166296477,0.001425125746632413,0.0013555432966370223
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.1540503432494279,-0.002988850604515144,-0.003035065707489973,-0.0031120908791146865
a7al2q_ceda68bb417b5cad,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.13580553586491073,0.002749076003798343,0.0027083343430388696,0.0026404315751064147
a7al2q_ceda68bb417b5cad,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.16813508650069256,0.001782651481135877,0.0017322109551856685,0.0016481434119353226
a7al2q_ceda68bb417b5cad,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.1432355655707248,0.0032731946966265426,0.0032302240269553254,0.003158606244169962
a7al2q_ceda68bb417b5cad,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.13617844962669368,0.0015193237055198528,0.0014784701706318445,0.001410380945818498
a7al2q_ceda68bb417b5cad,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.1569794050343249,-0.0026779251174561935,-0.0027250189389664914,-0.002803508641483654
a7al2q_ceda68bb417b5cad,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.13324934860203283,0.0019717480245598786,0.0019317732199792687,0.0018651485456782518
a7al2q_ceda68bb417b5cad,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.17227834578342124,0.0010400712868012395,0.0009883877830662126,0.0009022486101745024
a7al2q_ceda68bb417b5cad,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.14148557456040467,0.001095195938729806,0.0010527502663616847,0.0009820074790814824
a7al2q_ceda68bb417b5cad,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.14537745414323897,0.0008671961367286368,0.0008235829004856647,0.0007508941734140454
a7al2q_ceda68bb417b5cad,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.1465446224256293,-0.0021287898962606437,-0.0021727532829883328,-0.002246025594201147
a7al2q_ceda68bb417b5cad,same_family_random,label_t1_to_t25,train_2024,1.791885572667445,-0.0001734885880104986,-0.0007110542598107321,-0.0016069970461444548
a7al2q_ceda68bb417b5cad,same_family_random,label_t1_to_t25,validation_2025H1,1.7890959164523947,-0.0001455274968940803,-0.0006822562718297988,-0.0015768042300559964
a7al2q_ceda68bb417b5cad,same_family_random,label_t1_to_t25,test_2025H2,1.791739083532105,-0.0005883234646453314,-0.0011258451897049628,-0.0020217147314710152
a7al2q_ceda68bb417b5cad,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7909669093925706,-0.00041510473742336756,-0.0009523948102411388,-0.0018478782649374238
a7al2q_ceda68bb417b5cad,same_family_random,label_t1_to_t25,known_may2026_stress,1.7892906178489698,-4.3609120764135774e-05,-0.0005803963061188266,-0.001475041615043312
a7al2q_ceda68bb417b5cad,original,label_t2_to_t26,train_2024,0.13573570654103895,0.002073765662205899,0.0020330449502435873,0.001965177096973068
a7al2q_ceda68bb417b5cad,original,label_t2_to_t26,validation_2025H1,0.16694294792098355,0.00028958796451536916,0.00023950508013907408,0.00015603360617858237
a7al2q_ceda68bb417b5cad,original,label_t2_to_t26,test_2025H2,0.14390360868001437,0.00031297534796857974,0.0002698042653645753,0.00019785246102456815
a7al2q_ceda68bb417b5cad,original,label_t2_to_t26,recent_oos_2026JanApr,0.13908457197654261,0.0014843369324380098,0.0014426115608450467,0.0013730692748567751
a7al2q_ceda68bb417b5cad,original,label_t2_to_t26,known_may2026_stress,0.15413533834586463,-0.002995867757880624,-0.0030421083593843833,-0.0031191760285573153
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t2_to_t26,train_2024,0.1357027638179079,0.0020680728557231263,0.002027362026577754,0.0019595106446688004
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t2_to_t26,validation_2025H1,0.1669063812843828,0.00032653571875814787,0.0002764638043728329,0.0001930106137306416
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t2_to_t26,test_2025H2,0.14390360868001437,0.00031365940299049816,0.0002704883203864936,0.0001985365160464867
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.13917677866706007,0.0014769896410194096,0.0014352366074192916,0.0013656482180857618
a7al2q_ceda68bb417b5cad,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.15413533834586463,-0.0031657159795966156,-0.003211956581100375,-0.0032890242502733075
a7al2q_f00f22bbcc48dc2c,original,label_t_to_t24,train_2024,0.005268981082671197,0.0019482033385228128,0.0019466226441980118,0.001943988153656676
a7al2q_f00f22bbcc48dc2c,original,label_t_to_t24,validation_2025H1,0.004739955598873727,0.0012629641620309634,0.0012615421753513012,0.0012591721975518642
a7al2q_f00f22bbcc48dc2c,original,label_t_to_t24,test_2025H2,0.004493816508484325,0.001866914090504525,0.0018655659455519798,0.0018633190372977376
a7al2q_f00f22bbcc48dc2c,original,label_t_to_t24,recent_oos_2026JanApr,0.003095975232198142,0.0018432908776164162,0.0018423620850467567,0.0018408140974306582
a7al2q_f00f22bbcc48dc2c,original,label_t_to_t24,known_may2026_stress,0.004294590643274854,-0.0015294605250204833,-0.0015307489022134656,-0.0015328961975351032
a7al2q_f00f22bbcc48dc2c,one_bar_lag,label_t_to_t24,train_2024,0.005269584216952638,0.001966637875858718,0.0019650570005936324,0.001962422208485156
a7al2q_f00f22bbcc48dc2c,one_bar_lag,label_t_to_t24,validation_2025H1,0.004739955598873727,0.0012363126821604942,0.0012348906954808322,0.0012325207176813954
a7al2q_f00f22bbcc48dc2c,one_bar_lag,label_t_to_t24,test_2025H2,0.004493816508484325,0.0018589845050294347,0.0018576363600768895,0.0018553894518226468
a7al2q_f00f22bbcc48dc2c,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.003095975232198142,0.0018159870993970577,0.001815058306827398,0.001813510319211299
a7al2q_f00f22bbcc48dc2c,one_bar_lag,label_t_to_t24,known_may2026_stress,0.004294590643274854,-0.0015167656537084307,-0.0015180540309014132,-0.0015202013262230504
