blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,2.9981592559672408e-05,0.08666813248290368
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,0.0001775231682906226,0.4854681131193997
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,0.00015719478532795473,0.26159755843894184
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0004081593967266043,1.1798710358443314
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,time_shuffle,validation_2025H1,0.00012057659525636569,0.32973776183196646
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,time_shuffle,test_2025H2,7.723328744016943e-05,0.12852868740149187
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,0.0003414682356475169,0.9870861338303014
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,0.000276468380890277,0.7560510805454572
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,0.0003114889297183471,0.5183679810057154
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,0.000761032330877358,2.199924862062515
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,sign_flip,validation_2025H1,7.47309341125593e-05,0.20436479319635237
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,sign_flip,test_2025H2,0.0006892827002112116,1.1470779458317553
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,0.00031728235001928,0.9171717176540283
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,0.00034987539267203744,0.9567953768678615
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,same_family_placebo,test_2025H2,3.3827736323095087e-05,0.05629482690011521
a7ff33_dcdd07a710d41c9f,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,0.00018557318777041767,0.5364385361101396
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,-1.2057579016224098e-05,0.03297355601614501
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,6.975525178281703e-05,0.11608402604837224
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.00026015799873613905,0.7520417021235497
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.00021283608662790913,0.5820374567099599
