candidate_id,semantic_bucket,motif_bucket,generation_mode,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,numeric_clue,wrong_lag_future_corr,wrong_lag_future_spread,wrong_lag_stale_corr,wrong_lag_stale_spread,time_shuffle_corr,time_shuffle_spread,symbol_shuffle_corr,symbol_shuffle_spread,same_family_placebo_corr,same_family_placebo_spread,sign_flip_diagnostic_corr,sign_flip_diagnostic_spread
a7ffcore11e_0bd2f928b5872ede39,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161548,0.005162677473236379,-6.918849573129143e-05,0.005162677473236379,0.014614215994263418,2.8307435570059076,False,0.014614215994263418,-0.0013430168622257047,0.0049517830555456475,-0.0013432259646416,-0.0005982370220737103,0.0004546474150521363,-0.002480366821281147,-0.0006960265397672547,-0.0006136076306127395,0.000334362912786782,-0.005162677473236379,6.918849573129143e-05
a7ffcore11e_0bd2f928b5872ede39,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,1,160953,0.0024420627475429876,-0.022048042807324322,0.022048042807324322,0.04430425754549764,2.0094417419572426,False,0.023081212077215547,-0.04430425754549764,0.0013661296887794848,0.02161822486193463,-0.0011400152275725015,0.006212196719524399,0.0008720703900232588,0.005775175406320542,-0.001646029285722498,-0.01903451264903767,-0.0024420627475429876,0.022048042807324322
a7ffcore11e_0bd2f928b5872ede39,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,4,160953,0.0011727211079987777,0.02434063101929254,0.02434063101929254,0.09540836852358013,3.9197163149944156,False,0.015903880097482045,-0.01389127409037623,-0.00014333539166914565,-0.09540836852358013,-0.0015405918024631981,0.055483864668105266,0.00021672913602566906,-0.040837393016638135,0.0014958628045946354,0.01089662017059946,-0.0011727211079987777,-0.02434063101929254
a7ffcore11e_0bd2f928b5872ede39,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,8,160953,0.003645710824369985,-0.017885638565592766,0.017885638565592766,0.06393936256244354,3.5748996228429855,False,0.009583546099438931,-0.06393936256244354,4.6689224283647853e-05,-0.05902254897567788,-0.0011564889430057896,0.003917511617319749,0.0011423001787681433,-0.04416302428001753,-0.0003065331201319156,-0.012173870917716864,-0.003645710824369985,0.017885638565592766
a7ffcore11e_0bd2f928b5872ede39,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,24,160953,0.0035809720079889042,-0.12573166133868818,0.12573166133868818,0.22656635401064015,1.8019832999766836,False,0.004908168079073448,-0.023992237833792368,0.002547292358325908,-0.22656635401064015,-0.00043508678507632475,-0.17415706695656602,5.492167734135396e-05,-0.2122559544140494,-0.0029514958506667815,-0.011021264457760804,-0.0035809720079889042,0.12573166133868818
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168439,0.012002092845946007,-3.32435016206423e-05,0.012002092845946007,0.044298836855217016,3.6909260263038215,False,0.044298836855217016,-0.0014021088411925193,-0.0006734832549175193,0.0001881107974106428,0.0009660802023481685,-1.5763212443114425e-05,0.00047204524601303436,-0.0001483861033142394,-0.0018670164643346102,-7.001430366519994e-05,-0.012002092845946007,3.32435016206423e-05
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168439,-0.010698759598159595,-0.00014186903618132295,0.010698759598159595,0.01609004567636878,1.5039169287565446,False,0.01609004567636878,-0.001848977757738778,0.0036778778570381696,5.653641760346788e-05,0.0007659959324405786,-0.00011637253295397201,0.001264584972343314,-0.00039204011433106574,-0.0044572174660394825,-0.0004569471295409165,0.010698759598159595,0.00014186903618132295
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168439,-0.012441488400138341,-0.0012323171276077106,0.012441488400138341,0.004716584372565085,0.3791012956707527,True,0.0020138473610915083,-0.002705156506272592,0.004716584372565085,0.00046342592144350033,2.273918529538238e-05,-0.00039156484034687553,-0.0020621460347921864,-0.000394054291413265,0.0011157907467383963,-5.918183461345773e-05,0.012441488400138341,0.0012323171276077106
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168439,-0.007380829950140448,-0.001948741882779779,0.007380829950140448,0.0038350709999506157,0.5195988833041247,True,-0.0004927360477947016,-0.0029532901362629605,0.0038350709999506157,3.510758702348507e-05,-0.0011514162085143097,3.5648628389236176e-05,-0.001602225283234884,-0.0010359578297085828,0.0014104762975644025,-0.00037721863416044526,0.007380829950140448,0.001948741882779779
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161467,0.01084958067970328,-1.266936134116349e-06,0.01084958067970328,0.04888106322144135,4.505341235250224,False,0.04888106322144135,-0.0014228465601007403,0.005539806821481856,0.0002115742589384682,0.0005933655923642015,-9.654709116000698e-07,0.0010602541354506343,-0.00014261713519933054,-0.0024179637382034736,-9.853150562226259e-05,-0.01084958067970328,1.266936134116349e-06
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161467,-0.002761575753412805,-3.0805293534667317e-06,0.002761575753412805,0.027423036331498032,9.930213320278522,False,0.027423036331498032,-0.0017016572903175257,0.0032480924966302896,0.0002938201675715374,0.0008458128015057557,-0.0002105882240572284,0.0020773374657285103,-0.0004106364390293045,-0.004850420321005423,-0.0005062731859213169,0.002761575753412805,3.0805293534667317e-06
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161467,-0.004676627621073506,-0.0010337828986295814,0.004676627621073506,0.011052046318335127,2.3632513028262365,False,0.011052046318335127,-0.0025637948209762678,0.0017716902822079463,0.0006101037238765423,0.00029558729010911743,-0.0003615311392703188,-0.0016665107393849647,-0.00035093614497819263,0.0004705012884774605,-0.00012482625120689434,0.004676627621073506,0.0010337828986295814
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161467,0.0003974414051527936,-0.0016648092354128513,0.0016648092354128513,0.006859580453647021,4.120340221410372,False,0.006859580453647021,-0.00276811934495044,0.0022002941172980122,0.0003428438686132896,-0.0011818943242194453,-0.00012137937879949949,-0.0015744816869191457,-0.00096976673908956,0.002063662162521256,-0.0002820571548454284,-0.0003974414051527936,0.0016648092354128513
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,1,160953,0.009909118093554636,-0.10813451822300599,0.10813451822300599,0.08137568501714502,0.7525412454265882,True,0.025164550591139118,-0.08137568501714502,0.002444905519669916,0.028635204597464978,6.339937607587824e-05,0.02392215462815235,0.0003497740964142659,0.005123056741695348,0.0018844058234219743,0.01578546890404026,-0.009909118093554636,0.10813451822300599
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,4,160953,-0.001395232444894188,-0.04295546177179935,0.04295546177179935,0.07358142953728775,1.7129702836903182,False,0.013591402863076753,-0.07358142953728775,6.805440856465553e-05,-0.03484398683308776,0.0006463938558523224,0.004270229791142416,0.00449588882465812,-0.02384312332131963,0.0009630819458927232,0.0020713480397534373,0.001395232444894188,0.04295546177179935
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,8,160953,-0.001682645411501625,-0.13177717600551694,0.13177717600551694,0.19337014652822065,1.4674024166379547,False,0.004345827327927871,-0.19337014652822065,-0.0006617445420914323,0.006151630571111219,0.0010462748065890595,-0.0635095508407036,0.0038721726620248543,-0.0031864851174633196,0.0017658108980203942,0.041823741454742366,0.001682645411501625,0.13177717600551694
a7ffcore11e_0dd21d80949fec5fb7,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,24,160953,0.0011899145632586411,-0.3316114569069244,0.3316114569069244,0.32819716336085003,0.989703933700238,False,0.0011843192662813523,-0.2968874980834786,0.001893577739238582,-0.18600691773161615,-0.001904319886883665,-0.32819716336085003,-0.004333310801668386,-0.06592807745836948,0.0015209653662857877,0.0013263606829447827,-0.0011899145632586411,0.3316114569069244
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,1,161044,-0.005059027306076404,0.00014506984842014192,0.005059027306076404,0.005742337414605485,1.1350674877181146,False,-0.005742337414605485,0.00015623514693470373,0.0026347480604103158,-0.00019255982592968198,-0.001369471624239325,7.269509657081597e-05,-0.001398690290243879,1.6003167756221948e-05,0.0009614117375383591,-3.775506549853051e-05,0.005059027306076404,-0.00014506984842014192
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,4,161044,-0.0037761645605713452,0.0005590161983241595,0.0037761645605713452,0.004632745480600278,1.2268388748130536,False,-0.004632745480600278,0.0004653599150529352,-0.0017876431962361543,0.00015762746064857373,-0.0003361886061829178,0.0001595953246206118,0.0006083306792374752,0.0002404716955420027,-0.0016155714156923027,-0.00021500053041432463,0.0037761645605713452,-0.0005590161983241595
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,8,161044,-0.008244285735240189,0.0006100557234166884,0.008244285735240189,0.01235325388845586,1.4984019580558559,False,-0.008796386007565188,0.00047833197249943637,-0.01235325388845586,0.00016681386036470258,0.00021681743401602216,0.0004750067295618804,0.0005832948691922197,-0.000106198505354039,-0.0019955906589631017,-0.0003480241174692708,0.008244285735240189,-0.0006100557234166884
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,24,161044,-0.012257118771970287,0.00032489655446018596,0.012257118771970287,0.013072207720991427,1.0664992290753594,False,-0.013072207720991427,9.596611914587637e-05,-0.005537962692946703,0.000514791430304488,1.1171475080722809e-05,0.0010712271054471817,-0.0009340196099311079,-0.00044825009904255104,0.002062435210846322,0.0006982062426114963,0.012257118771970287,-0.00032489655446018596
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161044,-0.004818004424516231,0.00014239121729801843,0.004818004424516231,0.005540330787302968,1.1499223120491975,False,-0.005540330787302968,0.00015065572758989583,0.0034998340831644127,-9.734626101908078e-05,-0.0015904142372779755,0.00010304841470359291,-0.002380169418657504,1.0745151195358913e-05,0.0005025346116220432,-6.122380225460703e-05,0.004818004424516231,-0.00014239121729801843
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161044,-0.003705692101161178,0.00047781462123096924,0.003705692101161178,0.004545493168202963,1.226624620749963,False,-0.004545493168202963,0.0003631565380305638,-0.0013961746854608084,0.00020606566999264284,0.0001011967915301012,0.00012062980506505669,0.0015255108841195843,0.00017586143749969972,-0.002111944489746055,-0.0002393134362333281,0.003705692101161178,-0.00047781462123096924
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161044,-0.008555402804560417,0.00045144045307977666,0.008555402804560417,0.012430553385259455,1.452947765198549,False,-0.009067394399060168,0.00032053180461178663,-0.012430553385259455,0.00013510848340864484,0.00029621934343984494,0.00037347667307086486,0.0018760644929782199,-0.00025958527793109134,-0.0021332751394025225,-0.0003095667331775725,0.008555402804560417,-0.00045144045307977666
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161044,-0.012941189321120698,-4.377057804995881e-05,0.012941189321120698,0.01368563906598261,1.0575256049802881,False,-0.01368563906598261,-0.00021549037471077783,-0.00579905160855164,3.635466984585546e-05,-7.495392164267739e-05,0.0007529418407313465,-0.0003814630328575388,-0.0005910880720171836,0.0018237318872484955,0.0007343847340268643,0.012941189321120698,4.377057804995881e-05
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,1,160953,0.0006693324088423514,-0.025521436765095225,0.025521436765095225,0.052725310658795585,2.0659225083638764,False,0.0006646040688171557,-0.025857445912821568,0.0013308730048866148,0.052725310658795585,-0.0010433531066646811,-0.03829881590163044,-0.0047867729307985345,0.009633645460856967,0.0006153868848947692,-0.006168140634923835,-0.0006693324088423514,0.025521436765095225
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,4,160953,0.001066457835456725,0.09954453118261997,0.09954453118261997,0.11694872281454487,1.174838250028984,False,0.001024120601489429,0.11694872281454487,0.0004096803432208975,0.1123277840571825,0.0018822964125290208,-0.025476706922808023,-0.00028971953697662925,0.03064716803024324,-0.0009565456761012561,-0.03320347614155765,-0.001066457835456725,-0.09954453118261997
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,8,160953,-7.504306046374268e-05,0.0682565645518842,0.0682565645518842,0.0865512019641709,1.2680275154835887,False,-7.44924006741537e-05,0.0865512019641709,-0.0017539288754632788,0.03879201238406814,0.0013366653044012014,0.08204371098947144,0.0004897176159378265,-0.004291451305458591,-0.00014753108423274438,-0.02492972890523938,7.504306046374268e-05,-0.0682565645518842
a7ffcore11e_13264b1d3d4cecd510,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,24,160953,0.0008585657547101575,0.07318072549348265,0.07318072549348265,0.47827397876121186,6.535518410565719,False,0.0008610403674320775,0.06640787521230329,0.000585664381400925,-0.28228426740177265,0.004079217042535622,0.47827397876121186,-0.002305760841969839,-0.07877361582607773,0.0028816833718601914,0.0811736335524128,-0.0008585657547101575,-0.07318072549348265
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,1,167823,0.012876709634261458,0.00010416593317572264,0.012876709634261458,0.030370576741140267,2.3585665596071483,False,0.030370576741140267,-0.0013183184292596172,0.007873521499017972,0.00035697021876226326,0.005560162992839195,-0.00016223452187730502,0.0028167110396930127,-6.264999534820177e-05,-0.0052740700877079195,-0.0003453515340790433,-0.012876709634261458,-0.00010416593317572264
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,4,167823,-0.011421681697895524,0.0003202419601175699,0.011421681697895524,0.0031934411718178607,0.27959465657375665,True,0.0031934411718178607,-0.001789032412447587,0.0013682641345252055,0.0005780936354973033,0.002082914508110432,-0.0005486623724444645,0.00234019847102026,0.00037664906338707896,-0.002374922157147001,-0.0006739061553321303,0.011421681697895524,-0.0003202419601175699
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,8,167823,-0.010615087352736727,0.000419877492133226,0.010615087352736727,0.0025384714029636404,0.23913806063114354,True,-0.0025384714029636404,-0.0015466811365741303,0.0010192613442613237,0.0007886627911729716,0.00016465683560855262,-0.00043662110292269645,0.00178516188201873,0.0007323189706268159,0.002516278849941105,-0.0004889677778676963,0.010615087352736727,-0.000419877492133226
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,24,167823,-0.007650975885365691,0.0016272936389681776,0.007650975885365691,0.005508738758930456,0.7200047211581502,True,-0.005508738758930456,0.0001231482696903674,0.00038081884660072187,0.0005911343118975995,-0.0024135374736523585,-0.000540296803029542,5.6290035284779e-05,0.00043882517966871415,-0.00016534925625735363,-0.0011540780239920278,0.007650975885365691,-0.0016272936389681776
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,160851,0.013600358831712227,0.00011520340185315964,0.013600358831712227,0.034631723727117834,2.546383088537808,False,0.034631723727117834,-0.001283473238961738,0.004554802954971706,0.000388139988768117,0.004862709935227816,-0.0001314060896582586,0.0029978944399893783,-6.339924292844164e-05,-0.006426561702075465,-0.0003806069177545523,-0.013600358831712227,-0.00011520340185315964
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,160851,-0.005671518240697437,0.00039649699713024847,0.005671518240697437,0.010896442631927484,1.9212567375235186,False,0.010896442631927484,-0.001515819899369407,0.0016361333373854255,0.000627645681825341,0.001933788708040055,-0.0004962755769796574,0.0024487285459040653,0.0003641237548524563,-0.003324620169314935,-0.000784346271615212,0.005671518240697437,-0.00039649699713024847
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,160851,-0.003049122654114111,0.00047242972368260073,0.003049122654114111,0.004484262687306278,1.4706731069856327,False,0.004484262687306278,-0.001310652925141986,0.0026577772341507357,0.0010048175954411511,-3.9832992234120755e-05,-0.00031719576270094064,0.0020070781667690858,0.0006415781613299757,0.001831727053986792,-0.0005575127959062218,0.003049122654114111,-0.00047242972368260073
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,160851,-0.00276957861730658,0.0015989801896757014,0.00276957861730658,0.002961825683866768,1.0694138326165836,False,-0.0016588268660977326,0.00034437680587800026,0.0005796146966145597,0.0009844894087356615,-0.002961825683866768,-0.0004834230113995069,0.0003086132845882723,0.0004983148725186701,-0.0012803094779413227,-0.001307145956175116,0.00276957861730658,-0.0015989801896757014
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,1,160763,0.009148624510014088,0.04117142867559481,0.04117142867559481,0.06142493088242865,1.4919310030851445,False,0.020380745554923776,-0.0029718908238895096,0.0012406051029688692,0.035163623352574995,0.004385004060908926,-0.06142493088242865,0.001926715395414413,-0.013829528715161913,-0.004051777659540963,-0.01695729373379968,-0.009148624510014088,-0.04117142867559481
a7ffcore11e_182f68b6ba2a032d4a,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,4,160763,-0.0017801125458664798,0.030702871947706475,0.030702871947706475,0.05744937711946769,1.8711401727276915,False,0.009491969666979095,0.003373584926572165,-0.0007098656539248145,0.004363038598832553,0.000888321160709635,-0.05744937711946769,0.0023259155271529203,-0.009508404650639693,-0.002060024769848401,-0.03428136066390937,0.0017801125458664798,-0.030702871947706475
