timestamp,n_obs,ic_spearman,decile_spread,signal_name,field_family,label_horizon
2026-04-30 13:00:00+00:00,218,-0.13599759764545297,-0.0020003902847796832,okx_internal_basis,basis,1h
2026-04-30 14:00:00+00:00,218,-0.016156729017335135,-0.002444183708897365,okx_internal_basis,basis,1h
2026-04-30 15:00:00+00:00,218,0.12849812354003903,0.004282439878707406,okx_internal_basis,basis,1h
2026-04-30 16:00:00+00:00,218,-0.01837237606877531,5.721002206642261e-05,okx_internal_basis,basis,1h
2026-04-30 17:00:00+00:00,218,-0.03365134852339722,-0.0015986219071190183,okx_internal_basis,basis,1h
2026-04-30 18:00:00+00:00,218,0.027472581724012353,1.1936287360587517e-05,okx_internal_basis,basis,1h
2026-04-30 19:00:00+00:00,218,0.1754634400500809,0.003398094899124843,okx_internal_basis,basis,1h
2026-04-30 20:00:00+00:00,218,-0.11242833185093513,0.002836143992941683,okx_internal_basis,basis,1h
2026-04-30 21:00:00+00:00,218,-0.013499213476615424,-6.185855945108954e-05,okx_internal_basis,basis,1h
2026-04-30 22:00:00+00:00,218,-0.10702448575765788,-0.002485401201372475,okx_internal_basis,basis,1h
2026-04-26 17:00:00+00:00,94,-0.10101513700005484,-0.009409164736043571,okx_internal_basis,basis,4h
2026-04-26 18:00:00+00:00,175,-0.07057134894246966,0.00016469617070565142,okx_internal_basis,basis,4h
2026-04-26 19:00:00+00:00,218,0.006945415765925722,0.0019323036320095573,okx_internal_basis,basis,4h
2026-04-26 20:00:00+00:00,218,-0.002273209688101247,0.0013984422514686482,okx_internal_basis,basis,4h
2026-04-26 21:00:00+00:00,218,0.06354477550706716,0.02241225086422426,okx_internal_basis,basis,4h
2026-04-26 22:00:00+00:00,218,0.06920147290684815,0.00023457149154540707,okx_internal_basis,basis,4h
2026-04-26 23:00:00+00:00,218,0.07360815541570662,0.0015384334527782503,okx_internal_basis,basis,4h
2026-04-27 00:00:00+00:00,218,0.0920930582631833,0.0007234993919510969,okx_internal_basis,basis,4h
2026-04-27 01:00:00+00:00,218,0.04348031536415493,0.005692717040037709,okx_internal_basis,basis,4h
2026-04-27 02:00:00+00:00,218,0.038629982440289284,5.537614433195198e-06,okx_internal_basis,basis,4h
2026-04-27 03:00:00+00:00,218,0.13180063225802147,0.008114931767165885,okx_internal_basis,basis,4h
2026-04-27 04:00:00+00:00,218,-0.10375545759923974,-0.003919775574282285,okx_internal_basis,basis,4h
2026-04-27 05:00:00+00:00,218,-0.0725134309146377,0.015044897232060369,okx_internal_basis,basis,4h
2026-04-27 06:00:00+00:00,218,0.05521043704616513,0.002723042276947622,okx_internal_basis,basis,4h
2026-04-27 07:00:00+00:00,218,-0.05466121180062463,-0.008918904204968063,okx_internal_basis,basis,4h
2026-04-27 08:00:00+00:00,218,0.15212291090437918,0.012814249373977423,okx_internal_basis,basis,4h
2026-04-27 09:00:00+00:00,218,0.2106948189233802,0.017510086768192597,okx_internal_basis,basis,4h
2026-04-27 10:00:00+00:00,218,-0.027901870713875513,-0.006037624970704622,okx_internal_basis,basis,4h
2026-04-27 11:00:00+00:00,218,-0.03394773760191322,-0.0019069053228347004,okx_internal_basis,basis,4h
2026-04-27 12:00:00+00:00,218,0.01571920785457769,0.007044972618048379,okx_internal_basis,basis,4h
2026-04-27 13:00:00+00:00,218,-0.03783686396353462,-0.011042077424277732,okx_internal_basis,basis,4h
2026-04-27 14:00:00+00:00,218,0.0445098392647313,-0.004487026653904048,okx_internal_basis,basis,4h
2026-04-27 15:00:00+00:00,218,0.08496712286215986,-0.005255513655300449,okx_internal_basis,basis,4h
2026-04-27 16:00:00+00:00,218,0.036151224370118966,-0.0010647435650689234,okx_internal_basis,basis,4h
2026-04-27 17:00:00+00:00,218,-0.005287645298037256,0.004020795479610699,okx_internal_basis,basis,4h
2026-04-27 18:00:00+00:00,218,-0.12522583807856352,0.004515687508519136,okx_internal_basis,basis,4h
2026-04-27 19:00:00+00:00,218,0.09417076724894917,0.009289971525649253,okx_internal_basis,basis,4h
2026-04-27 20:00:00+00:00,218,0.06627540999087664,0.010441752848212828,okx_internal_basis,basis,4h
2026-04-27 21:00:00+00:00,218,-0.02819657680848952,0.00034650200068249513,okx_internal_basis,basis,4h
2026-04-27 22:00:00+00:00,218,0.06261306838986075,0.005294125248698383,okx_internal_basis,basis,4h
2026-04-27 23:00:00+00:00,218,0.0484460268676796,-0.005335647020175092,okx_internal_basis,basis,4h
2026-04-28 00:00:00+00:00,218,-0.1211628047838565,-0.007511112918919635,okx_internal_basis,basis,4h
2026-04-28 01:00:00+00:00,218,-0.15472415281983753,-0.008007370374622423,okx_internal_basis,basis,4h
2026-04-28 02:00:00+00:00,218,0.007379325784263856,0.0047915699248737564,okx_internal_basis,basis,4h
2026-04-28 03:00:00+00:00,218,0.03988443441294214,0.0022446480885305597,okx_internal_basis,basis,4h
2026-04-28 04:00:00+00:00,218,0.013305115300465698,-0.010505968389591676,okx_internal_basis,basis,4h
2026-04-28 05:00:00+00:00,218,-0.003953880849594998,0.002131927591569901,okx_internal_basis,basis,4h
2026-04-28 06:00:00+00:00,218,0.03338458309369885,-0.0011001942170215235,okx_internal_basis,basis,4h
2026-04-28 07:00:00+00:00,218,0.03157749642639613,0.0027206517880215293,okx_internal_basis,basis,4h
2026-04-28 08:00:00+00:00,218,-0.05176279396061303,0.011218071706797499,okx_internal_basis,basis,4h
2026-04-28 09:00:00+00:00,218,-0.029063420017132136,-0.006891710216091017,okx_internal_basis,basis,4h
2026-04-28 10:00:00+00:00,218,0.005315909429731552,-0.0004785203884131533,okx_internal_basis,basis,4h
2026-04-28 11:00:00+00:00,218,0.012163453210935347,0.004353706131139145,okx_internal_basis,basis,4h
2026-04-28 12:00:00+00:00,218,0.13378047838366378,0.006003494891476039,okx_internal_basis,basis,4h
2026-04-28 13:00:00+00:00,218,0.18236493311682211,0.012963940029407275,okx_internal_basis,basis,4h
2026-04-28 14:00:00+00:00,218,0.21520852620734446,0.007974706784984784,okx_internal_basis,basis,4h
2026-04-28 15:00:00+00:00,218,0.06927253145110306,0.005893550407880263,okx_internal_basis,basis,4h
2026-04-28 16:00:00+00:00,218,-0.14920293109785052,-0.0004799077218302153,okx_internal_basis,basis,4h
2026-04-28 17:00:00+00:00,218,-0.10970068987008635,-0.0019507751851629636,okx_internal_basis,basis,4h
2026-04-28 18:00:00+00:00,218,-0.06856473998049967,-0.003916829090292481,okx_internal_basis,basis,4h
2026-04-28 19:00:00+00:00,218,-0.037475436555005175,0.001078728156400817,okx_internal_basis,basis,4h
2026-04-28 20:00:00+00:00,218,0.058988834012127164,0.004560032411087276,okx_internal_basis,basis,4h
2026-04-28 21:00:00+00:00,218,0.038168045106471205,0.0028803324598271366,okx_internal_basis,basis,4h
2026-04-28 22:00:00+00:00,218,0.03668199813171263,0.008198991460238707,okx_internal_basis,basis,4h
2026-04-28 23:00:00+00:00,218,-0.09090956560733132,-0.007384853867270559,okx_internal_basis,basis,4h
2026-04-29 00:00:00+00:00,218,-0.10348931936898983,-0.003367501515480975,okx_internal_basis,basis,4h
2026-04-29 01:00:00+00:00,218,-0.04967719149494258,-0.0069481668933100305,okx_internal_basis,basis,4h
2026-04-29 02:00:00+00:00,218,-0.038378706023598275,-0.00618596058224142,okx_internal_basis,basis,4h
2026-04-29 03:00:00+00:00,218,0.08533328159174053,0.007978520661581156,okx_internal_basis,basis,4h
2026-04-29 04:00:00+00:00,218,0.22205632010290433,0.011671701378742365,okx_internal_basis,basis,4h
2026-04-29 05:00:00+00:00,218,0.12612238500419842,0.005521166142811295,okx_internal_basis,basis,4h
2026-04-29 06:00:00+00:00,218,0.16040967508688328,0.014379283286638901,okx_internal_basis,basis,4h
2026-04-29 07:00:00+00:00,218,0.041911251768963424,-0.003340338063306583,okx_internal_basis,basis,4h
2026-04-29 08:00:00+00:00,218,-0.06288953022883109,-0.011278316895648257,okx_internal_basis,basis,4h
2026-04-29 09:00:00+00:00,218,-0.023595355158965724,-0.0006601780166620649,okx_internal_basis,basis,4h
2026-04-29 10:00:00+00:00,218,0.0504673525136132,0.004188404883676444,okx_internal_basis,basis,4h
2026-04-29 11:00:00+00:00,218,-0.0009643642816331596,0.009170884716155198,okx_internal_basis,basis,4h
2026-04-29 12:00:00+00:00,218,-0.021310956269933443,-0.006571848196004568,okx_internal_basis,basis,4h
2026-04-29 13:00:00+00:00,218,-0.19329280505967708,-0.010741084615752756,okx_internal_basis,basis,4h
2026-04-29 14:00:00+00:00,218,0.07643375919583416,0.00011626590471000564,okx_internal_basis,basis,4h
2026-04-29 15:00:00+00:00,218,-0.057622010174407205,-0.008861048864884416,okx_internal_basis,basis,4h
2026-04-29 16:00:00+00:00,218,-0.06705930820652616,0.0020912553117365044,okx_internal_basis,basis,4h
2026-04-29 17:00:00+00:00,218,0.005416719832395803,-0.005306632442061499,okx_internal_basis,basis,4h
2026-04-29 18:00:00+00:00,218,-0.04561915111032013,-0.002815819274211097,okx_internal_basis,basis,4h
2026-04-29 19:00:00+00:00,218,-0.02761982622758832,0.0008250196234311623,okx_internal_basis,basis,4h
2026-04-29 20:00:00+00:00,218,-0.024190012758815774,-0.001055525138936253,okx_internal_basis,basis,4h
2026-04-29 21:00:00+00:00,218,0.07698776417842572,0.0003422490077878305,okx_internal_basis,basis,4h
2026-04-29 22:00:00+00:00,218,0.008173872454413336,0.010333372158234258,okx_internal_basis,basis,4h
2026-04-29 23:00:00+00:00,218,0.02615401950361804,-0.00354879009100528,okx_internal_basis,basis,4h
2026-04-30 00:00:00+00:00,218,0.09977545819158831,0.006815912108297569,okx_internal_basis,basis,4h
2026-04-30 01:00:00+00:00,218,0.033482828729400525,0.0001974740120925314,okx_internal_basis,basis,4h
2026-04-30 02:00:00+00:00,218,-0.13500702832431882,-0.01076070209263015,okx_internal_basis,basis,4h
2026-04-30 03:00:00+00:00,218,-0.08464945658167065,-0.009050000014975672,okx_internal_basis,basis,4h
2026-04-30 04:00:00+00:00,218,-0.14501589486065247,-0.0159968153961124,okx_internal_basis,basis,4h
2026-04-30 05:00:00+00:00,218,-0.0751916843259801,-0.006788744534767991,okx_internal_basis,basis,4h
2026-04-30 06:00:00+00:00,218,0.0411749324039856,0.004813891698608761,okx_internal_basis,basis,4h
2026-04-30 07:00:00+00:00,218,-0.07519188503512776,0.0013319111750627515,okx_internal_basis,basis,4h
2026-04-30 08:00:00+00:00,218,-0.10620161459510706,-0.005825467102715823,okx_internal_basis,basis,4h
2026-04-30 09:00:00+00:00,218,0.12964092846250402,0.00798348667037101,okx_internal_basis,basis,4h
2026-04-30 10:00:00+00:00,218,-0.05865077853061623,0.0002871686482049532,okx_internal_basis,basis,4h
2026-04-30 11:00:00+00:00,218,0.10927323293788353,-0.00014200391714902,okx_internal_basis,basis,4h
2026-04-30 12:00:00+00:00,218,0.043676491292879864,0.00881035645542426,okx_internal_basis,basis,4h
2026-04-30 13:00:00+00:00,218,-0.03543896624292941,-0.0009871739509061585,okx_internal_basis,basis,4h
2026-04-30 14:00:00+00:00,218,0.04325549650172562,-0.0024125678046935687,okx_internal_basis,basis,4h
2026-04-30 15:00:00+00:00,218,-0.0017067826223083357,-0.0014544987381169905,okx_internal_basis,basis,4h
2026-04-30 16:00:00+00:00,218,-0.05402921206659259,-0.0019509655845250033,okx_internal_basis,basis,4h
2026-04-30 17:00:00+00:00,218,0.049417472439251785,0.0007433602582213215,okx_internal_basis,basis,4h
2026-04-30 18:00:00+00:00,218,0.04789981157335896,0.0042915321187207344,okx_internal_basis,basis,4h
2026-04-30 19:00:00+00:00,218,-0.03223852210231768,-0.0006712016076868502,okx_internal_basis,basis,4h
2026-04-26 17:00:00+00:00,94,-0.011466348789005583,-0.008860043771442418,okx_internal_basis,basis,12h
2026-04-26 18:00:00+00:00,175,-0.13879969374422524,-0.001714306370992704,okx_internal_basis,basis,12h
2026-04-26 19:00:00+00:00,218,0.11849248248009354,0.0016264909678305635,okx_internal_basis,basis,12h
2026-04-26 20:00:00+00:00,218,0.09924761866139234,-0.012903658121278742,okx_internal_basis,basis,12h
2026-04-26 21:00:00+00:00,218,0.042353722690366205,0.026353786244436114,okx_internal_basis,basis,12h
2026-04-26 22:00:00+00:00,218,0.08167657401821736,0.006199515491430586,okx_internal_basis,basis,12h
2026-04-26 23:00:00+00:00,218,0.2118687627036638,0.005657572497809422,okx_internal_basis,basis,12h
2026-04-27 00:00:00+00:00,218,0.11368651379476703,0.012739931986651548,okx_internal_basis,basis,12h
2026-04-27 01:00:00+00:00,218,0.033752486582951324,0.011059524700093575,okx_internal_basis,basis,12h
2026-04-27 02:00:00+00:00,218,-0.05629529329131441,-0.02066027879204386,okx_internal_basis,basis,12h
2026-04-27 03:00:00+00:00,218,0.15688072145870002,0.00881234841016671,okx_internal_basis,basis,12h
2026-04-27 04:00:00+00:00,218,-0.09699315729541175,-0.004420876577837081,okx_internal_basis,basis,12h
2026-04-27 05:00:00+00:00,218,0.06501194278535215,0.025945683774083465,okx_internal_basis,basis,12h
2026-04-27 06:00:00+00:00,218,0.10186401165352925,-0.002280871653808785,okx_internal_basis,basis,12h
2026-04-27 07:00:00+00:00,218,0.06420880501636626,0.0031415712017281282,okx_internal_basis,basis,12h
2026-04-27 08:00:00+00:00,218,0.11193776428443543,0.006016033623417217,okx_internal_basis,basis,12h
2026-04-27 09:00:00+00:00,218,0.18231751583420686,0.015063278535633698,okx_internal_basis,basis,12h
2026-04-27 10:00:00+00:00,218,0.16949279171197024,0.004856538131671695,okx_internal_basis,basis,12h
2026-04-27 11:00:00+00:00,218,0.07244313404462123,-0.002493177898620329,okx_internal_basis,basis,12h
2026-04-27 12:00:00+00:00,218,0.07992440158163466,0.009985519170467416,okx_internal_basis,basis,12h
2026-04-27 13:00:00+00:00,218,-0.031222933069273213,-0.003006821881058928,okx_internal_basis,basis,12h
2026-04-27 14:00:00+00:00,218,0.1090687322064137,0.012805790616174819,okx_internal_basis,basis,12h
2026-04-27 15:00:00+00:00,218,0.09956131910374644,0.0022933597974797906,okx_internal_basis,basis,12h
2026-04-27 16:00:00+00:00,218,0.0725965510779534,-0.0032952417312612703,okx_internal_basis,basis,12h
2026-04-27 17:00:00+00:00,218,-0.03446466516128468,1.991943666778285e-05,okx_internal_basis,basis,12h
2026-04-27 18:00:00+00:00,218,0.019163385707031574,0.005281168984178896,okx_internal_basis,basis,12h
2026-04-27 19:00:00+00:00,218,0.13210425011811458,0.010838517928372437,okx_internal_basis,basis,12h
2026-04-27 20:00:00+00:00,218,0.04993748041822158,0.008366258422106462,okx_internal_basis,basis,12h
2026-04-27 21:00:00+00:00,218,0.017799170476390267,0.0009404546475172996,okx_internal_basis,basis,12h
2026-04-27 22:00:00+00:00,218,0.0871793076549821,0.008782884218498264,okx_internal_basis,basis,12h
2026-04-27 23:00:00+00:00,218,0.0642496385501559,-0.00391699200180161,okx_internal_basis,basis,12h
2026-04-28 00:00:00+00:00,218,-0.049201339023288125,0.0060116929886554335,okx_internal_basis,basis,12h
2026-04-28 01:00:00+00:00,218,-0.08976155458245703,0.0005421377799789411,okx_internal_basis,basis,12h
2026-04-28 02:00:00+00:00,218,0.07030895262462443,0.020225975169371507,okx_internal_basis,basis,12h
2026-04-28 03:00:00+00:00,218,0.008354977064549024,0.011362848160865434,okx_internal_basis,basis,12h
2026-04-28 04:00:00+00:00,218,0.0805184215641591,0.015966812091321086,okx_internal_basis,basis,12h
2026-04-28 05:00:00+00:00,218,0.008717390504910981,0.015134013228109313,okx_internal_basis,basis,12h
2026-04-28 06:00:00+00:00,218,0.11402219585261925,0.014363685061110382,okx_internal_basis,basis,12h
2026-04-28 07:00:00+00:00,218,0.03771311978854833,0.025990042969949854,okx_internal_basis,basis,12h
2026-04-28 08:00:00+00:00,218,0.06097621378698003,0.03007204630269598,okx_internal_basis,basis,12h
2026-04-28 09:00:00+00:00,218,0.09812725654849014,-6.573719230937476e-05,okx_internal_basis,basis,12h
2026-04-28 10:00:00+00:00,218,0.007319903495804684,0.007281271999347824,okx_internal_basis,basis,12h
2026-04-28 11:00:00+00:00,218,0.09003324569907806,0.01189328241551193,okx_internal_basis,basis,12h
2026-04-28 12:00:00+00:00,218,0.14257177841022184,0.017169436727052394,okx_internal_basis,basis,12h
2026-04-28 13:00:00+00:00,218,0.2125077674428872,0.014618957011167302,okx_internal_basis,basis,12h
2026-04-28 14:00:00+00:00,218,0.051904801010993755,0.013162467561112598,okx_internal_basis,basis,12h
2026-04-28 15:00:00+00:00,218,0.07079793369055068,0.0009505477555604991,okx_internal_basis,basis,12h
2026-04-28 16:00:00+00:00,218,-0.20804087976515595,-0.006322566536088172,okx_internal_basis,basis,12h
2026-04-28 17:00:00+00:00,218,-0.12656443473066312,-0.008258170406941562,okx_internal_basis,basis,12h
2026-04-28 18:00:00+00:00,218,-0.104032235141923,-0.0009781768864801105,okx_internal_basis,basis,12h
2026-04-28 19:00:00+00:00,218,-0.021169593624751987,-0.002066622781867803,okx_internal_basis,basis,12h
2026-04-28 20:00:00+00:00,218,0.09165262687680607,0.0030358950672092593,okx_internal_basis,basis,12h
2026-04-28 21:00:00+00:00,218,0.04905421718683803,0.006960999129458091,okx_internal_basis,basis,12h
2026-04-28 22:00:00+00:00,218,0.04263248701361711,0.004320183871102527,okx_internal_basis,basis,12h
2026-04-28 23:00:00+00:00,218,-0.030325997781334556,-0.0039608506635790495,okx_internal_basis,basis,12h
2026-04-29 00:00:00+00:00,218,0.0757018149969852,0.002527192667638291,okx_internal_basis,basis,12h
2026-04-29 01:00:00+00:00,218,0.06388118332199118,-0.0017719812255615956,okx_internal_basis,basis,12h
2026-04-29 02:00:00+00:00,218,0.0691569429280726,0.0025458959316273866,okx_internal_basis,basis,12h
2026-04-29 03:00:00+00:00,218,0.048552928336557874,0.0028454693844277568,okx_internal_basis,basis,12h
2026-04-29 04:00:00+00:00,218,0.010462840999059357,0.0057909142436211175,okx_internal_basis,basis,12h
2026-04-29 05:00:00+00:00,218,-0.004584768854057784,0.0028388891172464042,okx_internal_basis,basis,12h
2026-04-29 06:00:00+00:00,218,-0.04832103836689757,0.0004897360143862953,okx_internal_basis,basis,12h
2026-04-29 07:00:00+00:00,218,0.1465032025757712,0.0013133478203757043,okx_internal_basis,basis,12h
2026-04-29 08:00:00+00:00,218,0.017286164294676474,-0.012676451857018583,okx_internal_basis,basis,12h
2026-04-29 09:00:00+00:00,218,-0.11577397886656991,-0.006515259189254649,okx_internal_basis,basis,12h
2026-04-29 10:00:00+00:00,218,0.05174150272798276,-0.005104999103720503,okx_internal_basis,basis,12h
2026-04-29 11:00:00+00:00,218,0.0026677849136350347,0.005803140355193779,okx_internal_basis,basis,12h
2026-04-29 12:00:00+00:00,218,-0.048314140727864927,-0.0004586460241777779,okx_internal_basis,basis,12h
2026-04-29 13:00:00+00:00,218,-0.04416229854469614,-0.000722734740482088,okx_internal_basis,basis,12h
2026-04-29 14:00:00+00:00,218,0.034371011987082166,0.004019352312356325,okx_internal_basis,basis,12h
2026-04-29 15:00:00+00:00,218,-0.10261691702561149,-0.01605202350523147,okx_internal_basis,basis,12h
2026-04-29 16:00:00+00:00,218,0.008539305585223995,0.005380989879956739,okx_internal_basis,basis,12h
2026-04-29 17:00:00+00:00,218,-0.10252927759808605,-0.005689305897289372,okx_internal_basis,basis,12h
2026-04-29 18:00:00+00:00,218,-0.1889894587089417,-0.021674739945495188,okx_internal_basis,basis,12h
2026-04-29 19:00:00+00:00,218,0.009410110244388053,0.004848195093339905,okx_internal_basis,basis,12h
2026-04-29 20:00:00+00:00,218,0.08894679125023379,-0.0034409084281859167,okx_internal_basis,basis,12h
2026-04-29 21:00:00+00:00,218,0.051613788776260786,-0.005334873480814467,okx_internal_basis,basis,12h
2026-04-29 22:00:00+00:00,218,0.003606391890951526,0.011667956975278131,okx_internal_basis,basis,12h
2026-04-29 23:00:00+00:00,218,0.009932501405523517,-0.0035828214296867544,okx_internal_basis,basis,12h
2026-04-30 00:00:00+00:00,218,0.05535764240237059,0.013101930585893633,okx_internal_basis,basis,12h
2026-04-30 01:00:00+00:00,218,0.013030913901900719,-0.0007030655121729804,okx_internal_basis,basis,12h
2026-04-30 02:00:00+00:00,218,-0.07983243288395535,-0.008251245314750896,okx_internal_basis,basis,12h
2026-04-30 03:00:00+00:00,218,-0.02511034315403331,-0.011266240310225814,okx_internal_basis,basis,12h
2026-04-30 04:00:00+00:00,218,-0.1165725590804705,-0.017191680187097352,okx_internal_basis,basis,12h
2026-04-30 05:00:00+00:00,218,-0.002627606431237134,-0.0009532147487581301,okx_internal_basis,basis,12h
2026-04-30 06:00:00+00:00,218,0.06653714320084783,-0.005199697568359617,okx_internal_basis,basis,12h
2026-04-30 07:00:00+00:00,218,-0.05171445163413067,-0.004713351525356523,okx_internal_basis,basis,12h
2026-04-30 08:00:00+00:00,218,0.04823193771436977,-0.008144951618126017,okx_internal_basis,basis,12h
2026-04-30 09:00:00+00:00,218,0.10847078330776345,0.006615428450793862,okx_internal_basis,basis,12h
2026-04-30 10:00:00+00:00,218,-0.02914475892040022,-0.0049111387601496175,okx_internal_basis,basis,12h
2026-04-30 11:00:00+00:00,218,-0.012167240487380654,-0.010052840295050084,okx_internal_basis,basis,12h
2026-04-26 17:00:00+00:00,113,-0.04332706745481326,0.0010360759057202553,binance_internal_basis,basis,1h
2026-04-26 18:00:00+00:00,214,0.009027212727338085,-0.0033678033923381736,binance_internal_basis,basis,1h
2026-04-26 19:00:00+00:00,218,-0.0697672067346392,0.0010758026624758635,binance_internal_basis,basis,1h
2026-04-26 20:00:00+00:00,218,0.07784541770733644,0.0038093247366377207,binance_internal_basis,basis,1h
2026-04-26 21:00:00+00:00,218,-0.07058333633545869,-0.007282228870759605,binance_internal_basis,basis,1h
2026-04-26 22:00:00+00:00,218,0.034849687559058984,-0.00019265228183885333,binance_internal_basis,basis,1h
2026-04-26 23:00:00+00:00,218,0.15242182979864466,0.008507365047130898,binance_internal_basis,basis,1h
2026-04-27 00:00:00+00:00,218,0.11197343323284585,0.002565008434929919,binance_internal_basis,basis,1h
2026-04-27 01:00:00+00:00,218,0.18211018895522638,0.0017774216791371358,binance_internal_basis,basis,1h
2026-04-27 02:00:00+00:00,218,-0.08301647917191741,-0.005398599444082424,binance_internal_basis,basis,1h
2026-04-27 03:00:00+00:00,218,0.05189685959039506,-0.004818377158538475,binance_internal_basis,basis,1h
2026-04-27 04:00:00+00:00,218,-0.08420895956318204,0.017481588272294856,binance_internal_basis,basis,1h
2026-04-27 05:00:00+00:00,218,0.003796326916160538,0.013524199232765452,binance_internal_basis,basis,1h
2026-04-27 06:00:00+00:00,218,0.023822306547320485,-0.0005107901275418058,binance_internal_basis,basis,1h
2026-04-27 07:00:00+00:00,218,-0.018852248491387655,-0.006952508727800167,binance_internal_basis,basis,1h
2026-04-27 08:00:00+00:00,218,-0.06337682710218162,0.0011969625707910457,binance_internal_basis,basis,1h
2026-04-27 09:00:00+00:00,218,0.1458429799023913,0.006383575602612773,binance_internal_basis,basis,1h
2026-04-27 10:00:00+00:00,218,-0.0696773663742506,0.0028852633346770932,binance_internal_basis,basis,1h
2026-04-27 11:00:00+00:00,218,-0.03751485208816524,-0.002881502807333531,binance_internal_basis,basis,1h
2026-04-27 12:00:00+00:00,218,0.017094937803903122,0.0074425934419027374,binance_internal_basis,basis,1h
2026-04-27 13:00:00+00:00,218,-0.09061290749502227,-0.004872465140474458,binance_internal_basis,basis,1h
2026-04-27 14:00:00+00:00,218,0.01877720014003925,0.003963059383715731,binance_internal_basis,basis,1h
2026-04-27 15:00:00+00:00,218,-0.11165955054688363,-0.007596647715386859,binance_internal_basis,basis,1h
2026-04-27 16:00:00+00:00,218,0.0205374390847379,-0.0012902908374532976,binance_internal_basis,basis,1h
2026-04-27 17:00:00+00:00,218,-0.13167308269888142,-0.0034397730095749486,binance_internal_basis,basis,1h
2026-04-27 18:00:00+00:00,218,0.018387533381248097,0.008226699395850499,binance_internal_basis,basis,1h
2026-04-27 19:00:00+00:00,218,-0.02742182278568753,0.002393088081195604,binance_internal_basis,basis,1h
2026-04-27 20:00:00+00:00,218,0.02988730364987582,0.0005279751181027422,binance_internal_basis,basis,1h
2026-04-27 21:00:00+00:00,218,-0.07893290491692384,0.0012682566345875194,binance_internal_basis,basis,1h
2026-04-27 22:00:00+00:00,218,-0.11016310614619239,-0.002717111607373841,binance_internal_basis,basis,1h
2026-04-27 23:00:00+00:00,218,0.10625805551367774,0.0015004631484236022,binance_internal_basis,basis,1h
2026-04-28 00:00:00+00:00,218,-0.08075506142755433,-0.002653047866669063,binance_internal_basis,basis,1h
2026-04-28 01:00:00+00:00,218,-0.10337314606702956,-0.00010006791453033201,binance_internal_basis,basis,1h
2026-04-28 02:00:00+00:00,218,-0.10817908368633739,-0.005263053177205225,binance_internal_basis,basis,1h
2026-04-28 03:00:00+00:00,218,-0.06800451123778889,-0.004815201224378486,binance_internal_basis,basis,1h
2026-04-28 04:00:00+00:00,218,-0.121918221580328,-0.005294658698067195,binance_internal_basis,basis,1h
2026-04-28 05:00:00+00:00,218,0.0074108759067230525,-2.7719169285579746e-05,binance_internal_basis,basis,1h
2026-04-28 06:00:00+00:00,218,-0.09821461152302739,-0.003376989311466398,binance_internal_basis,basis,1h
2026-04-28 07:00:00+00:00,218,0.04932723484029699,0.00382850521385823,binance_internal_basis,basis,1h
2026-04-28 08:00:00+00:00,218,-0.11865504249650426,-0.00010540449726186875,binance_internal_basis,basis,1h
2026-04-28 09:00:00+00:00,218,-0.13315970142619762,-0.000505493901812122,binance_internal_basis,basis,1h
2026-04-28 10:00:00+00:00,218,0.068290448256151,-0.0003958485983973116,binance_internal_basis,basis,1h
2026-04-28 11:00:00+00:00,218,0.04163633320965546,0.006024909894429291,binance_internal_basis,basis,1h
2026-04-28 12:00:00+00:00,218,0.0955908031963228,-0.004892064595277149,binance_internal_basis,basis,1h
2026-04-28 13:00:00+00:00,218,0.06998776249509989,0.0014584533228086563,binance_internal_basis,basis,1h
2026-04-28 14:00:00+00:00,218,0.08560965708069099,0.000284647665941001,binance_internal_basis,basis,1h
2026-04-28 15:00:00+00:00,218,0.09504014911116018,0.004722625618921348,binance_internal_basis,basis,1h
2026-04-28 16:00:00+00:00,218,-0.09342666369037692,0.0030495164161413024,binance_internal_basis,basis,1h
2026-04-28 17:00:00+00:00,218,-0.04218238764418478,0.00043230515242067484,binance_internal_basis,basis,1h
2026-04-28 18:00:00+00:00,218,-0.054286230268278314,-0.0002493513735874475,binance_internal_basis,basis,1h
2026-04-28 19:00:00+00:00,218,-0.07115843706991393,-0.0023178206102444842,binance_internal_basis,basis,1h
2026-04-28 20:00:00+00:00,218,-0.0073979516633506355,0.0009817658015394061,binance_internal_basis,basis,1h
2026-04-28 21:00:00+00:00,218,0.06776862082576887,-0.00042826175000359795,binance_internal_basis,basis,1h
2026-04-28 22:00:00+00:00,218,0.09100239280492566,0.0038843164623886964,binance_internal_basis,basis,1h
2026-04-28 23:00:00+00:00,218,-0.040687922792116145,0.0019471395021995871,binance_internal_basis,basis,1h
2026-04-29 00:00:00+00:00,218,-0.06405666571163789,0.0009455887730839899,binance_internal_basis,basis,1h
2026-04-29 01:00:00+00:00,218,-0.023088330671824094,-0.0005417526398379985,binance_internal_basis,basis,1h
2026-04-29 02:00:00+00:00,218,0.007030299379904313,-0.006458280463995476,binance_internal_basis,basis,1h
2026-04-29 03:00:00+00:00,218,0.10899311743440834,0.0022945657828462637,binance_internal_basis,basis,1h
2026-04-29 04:00:00+00:00,218,0.11359110366443848,0.00040335642124848423,binance_internal_basis,basis,1h
2026-04-29 05:00:00+00:00,218,-0.05258628328453657,-0.0031954987271021443,binance_internal_basis,basis,1h
