candidate_id,objective_family,label_horizon_h,orientation_from_train,oriented_validation_spread,oriented_test_spread,oriented_recent_spread,oriented_may_stress_spread,may_stress_n_dates,one_bar_lag_recent_oriented,cost10_recent_proxy,control_dominance_ratio_premay_max,pre_may_positive,lag_ok,may_stress_clean,decision
a7al2z1_03845c7516491252,Z2_liquidity_taker_microstructure_lite,4,-1.0,0.00022750043176042732,0.0005528534111256253,-0.00038724242748442193,,0,-0.0008904330442018388,-0.002387242427484422,23.483093695685596,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_03845c7516491252,Z2_liquidity_taker_microstructure_lite,8,-1.0,0.00044358874941372435,0.0005593458962243683,-0.0013293411781361499,,0,-0.0017733135465705624,-0.00332934117813615,14.149765316848626,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_03845c7516491252,Z2_liquidity_taker_microstructure_lite,24,-1.0,0.0010535919885706236,0.0005346340451300026,-0.0009548715565617512,,0,-0.0012612995243346662,-0.002954871556561751,64.44596102906426,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0a75fb1c32beed6e,Z2_liquidity_taker_microstructure_lite,1,1.0,4.1647007646955554e-06,1.6013964928215642e-05,-0.0004518853011516364,,0,-0.00023666190962570347,-0.0024518853011516366,38.28652682495093,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0a75fb1c32beed6e,Z2_liquidity_taker_microstructure_lite,4,1.0,-7.190384715705042e-05,7.126565238474112e-05,-0.0008165202291034244,,0,-0.0005293015343967103,-0.0028165202291034245,7.087479175395566,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0a75fb1c32beed6e,Z2_liquidity_taker_microstructure_lite,8,1.0,-8.167940411264388e-05,0.00027402380037352226,-0.0011843346112760636,,0,-0.0006187626918112415,-0.0031843346112760637,2.902090237651768,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0a75fb1c32beed6e,Z2_liquidity_taker_microstructure_lite,24,1.0,0.00038540168530063097,0.00024296135586864844,0.00011130573357105822,,0,0.0005932471502218824,-0.0018886942664289418,21.32991128850386,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_07407de3ca8314db,Z3_basis_price_trend_reversal,1,1.0,-7.372783320119614e-05,3.0962240380162043e-05,5.1143056142383665e-05,0.00020805142117706087,599,-7.102650742114145e-05,-0.0019488569438576163,7.527850531538751,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_07407de3ca8314db,Z3_basis_price_trend_reversal,4,1.0,0.0003324445435557898,-0.00017943405757412617,-2.2889938642076486e-06,0.00033088449520401114,596,0.0003525052320924117,-0.0020022889938642076,388.88521683780954,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_07407de3ca8314db,Z3_basis_price_trend_reversal,8,1.0,0.0002820721153985947,0.0001844617393144193,-2.0167474844779997e-06,-0.000484611033053306,592,0.0002959865984430949,-0.002002016747484478,746.6073052641054,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_07407de3ca8314db,Z3_basis_price_trend_reversal,24,1.0,0.0009372522201183869,0.0005551459339491199,-0.0014010601170875631,-0.0007619139923591855,576,-0.0011930204719855129,-0.003401060117087563,5.2247581916068615,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2593267a5a5495c0,Z3_basis_price_trend_reversal,1,1.0,-0.00012926166392518047,-8.731252742574355e-05,0.0001837504279020111,0.0001626829189437074,599,-0.00022091601055575607,-0.001816249572097989,2.013688229032994,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2593267a5a5495c0,Z3_basis_price_trend_reversal,4,1.0,0.00016470147964538922,-0.00020728170838731967,-0.0007962451668310212,-1.8851058546528858e-05,596,-0.0008436424536305615,-0.0027962451668310214,2.749392836040412,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2593267a5a5495c0,Z3_basis_price_trend_reversal,8,1.0,0.000344891221312315,-0.00032494016889225783,-0.001638813618652337,-6.588216952541354e-05,592,-0.002185674434214145,-0.003638813618652337,2.9181684029469794,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2593267a5a5495c0,Z3_basis_price_trend_reversal,24,1.0,0.0008363946361707907,7.954082255134017e-05,-0.0026900164207959783,0.0008030833138654274,576,-0.0026183626667679043,-0.004690016420795978,15.26019451454264,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01ee540865d7b89c,Z3_basis_price_trend_reversal,1,1.0,0.00015326717925373502,0.0001592417117361283,-4.380701793874617e-05,0.00011177547078015431,599,-0.00024988536246792957,-0.0020438070179387463,81.8300622810419,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01ee540865d7b89c,Z3_basis_price_trend_reversal,4,1.0,0.0005334255846848276,0.0007868795131948839,-0.0010329737661206244,0.0006897564620598767,596,-0.0011784572628615391,-0.0030329737661206244,12.732631793493265,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01ee540865d7b89c,Z3_basis_price_trend_reversal,8,-1.0,-0.0010263797389258617,-0.001657192648977419,0.001465391017820035,-0.0018310856050816615,592,0.0014693024437830054,-0.000534608982179965,17.656698292047288,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01ee540865d7b89c,Z3_basis_price_trend_reversal,24,-1.0,-0.0003582823126971303,-0.003503520051634354,-0.0014914416166922025,-0.005205154288021826,576,-0.0016960970626469123,-0.0034914416166922026,48.11445089272308,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1d5101fd76f007d7,Z3_basis_price_trend_reversal,1,1.0,7.208845801873591e-05,6.103485376104133e-05,4.377445633072504e-05,2.1487406125690707e-05,599,-0.00011853903318985253,-0.001956225543669275,26.404111963156463,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_1d5101fd76f007d7,Z3_basis_price_trend_reversal,4,1.0,-4.6364283813660973e-05,-4.564393231591039e-05,-0.0002666461250729099,2.550607499399106e-06,596,-0.00042530315471741935,-0.00226664612507291,86.37691328630082,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1d5101fd76f007d7,Z3_basis_price_trend_reversal,8,1.0,-1.536078553897095e-05,-0.0004269393571971834,-0.00034221144531476356,-2.8204350374016963e-05,592,-0.00038293042642829585,-0.0023422114453147637,154.87934338632272,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1d5101fd76f007d7,Z3_basis_price_trend_reversal,24,1.0,-0.0034551454984798765,-0.0010322237481932,-0.0002943491776576127,-0.0006385242645546457,576,-0.00035418904182944185,-0.002294349177657613,107.1514926708503,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_058a56eed1333ef3,Z3_basis_price_trend_reversal,1,-1.0,0.00015477586719645506,0.0002605859914131911,0.00028100523909325336,5.6414127081671486e-05,599,-1.2695991039788733e-05,-0.0017189947609067466,3.587361403221235,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_058a56eed1333ef3,Z3_basis_price_trend_reversal,4,-1.0,-0.00011869547782590071,0.00036200032082650687,-5.746691807060104e-05,-0.0005274567869219357,596,-0.0005181369050128582,-0.0020574669180706013,69.11355339256342,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_058a56eed1333ef3,Z3_basis_price_trend_reversal,8,-1.0,-0.0002167830704620981,0.0005572177228460567,-0.0013203453113757415,-0.001384980597866143,592,-0.0016384425530698641,-0.0033203453113757418,13.447477982294295,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_058a56eed1333ef3,Z3_basis_price_trend_reversal,24,-1.0,0.0004597623465696081,0.000246841904061221,-0.006441217252550351,-0.0028974336362870734,576,-0.0068713513984171234,-0.008441217252550351,46.236734573481925,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1080aea723374d03,Z3_basis_price_trend_reversal,1,1.0,-0.00016820397866780436,-0.0005398416614895015,-0.000380432849617362,-7.542394797024576e-05,599,-0.00023350873991695196,-0.002380432849617362,5.615454754124294,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1080aea723374d03,Z3_basis_price_trend_reversal,4,1.0,-5.2408386687244925e-05,-0.0003121996267347788,-0.0008894396985370436,0.0001737513150102721,596,-0.00038845320883369256,-0.002889439698537044,24.42758928117612,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1080aea723374d03,Z3_basis_price_trend_reversal,8,1.0,-0.00019017336563041952,-0.00037326118346458164,-0.00036869898074140366,0.0010371778233981474,592,7.309651157884455e-05,-0.0023686989807414037,45.34380211428786,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1080aea723374d03,Z3_basis_price_trend_reversal,24,1.0,-0.0013635914359100242,0.0007229481417043092,0.002541844295528146,0.0020403099694157757,576,0.003587206710690722,0.0005418442955281459,26.709518739037772,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1d5813e7f30ddb28,Z3_basis_price_trend_reversal,1,1.0,-0.00014084721141574514,-0.0004719722387886065,-0.0009395196581097195,-0.00011941141406454289,599,-0.0005488462336565549,-0.0029395196581097193,4.63713197912541,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1d5813e7f30ddb28,Z3_basis_price_trend_reversal,4,1.0,0.0005254050060964755,-0.0003694974534277191,-0.0025349680228859924,-7.110782983463093e-06,596,-0.0018622190499185582,-0.004534968022885992,13.168334843377012,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1d5813e7f30ddb28,Z3_basis_price_trend_reversal,8,1.0,0.0008588937500312239,0.0001916918813161364,-0.0032196160445467,2.5301608078515377e-05,592,-0.002690535185996247,-0.0052196160445466995,53.715898411139044,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1d5813e7f30ddb28,Z3_basis_price_trend_reversal,24,1.0,0.0004653078282665208,0.00033361231732326733,-0.002358023660612336,0.0009743409200622861,576,-0.0010827065261659044,-0.0043580236606123365,87.27665265519076,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2332ae0a674eb61e,Z3_basis_price_trend_reversal,1,-1.0,-0.00043171592512825313,-0.0006995722452639546,-0.0009237821996027371,-0.00039521164339781085,599,-5.3461508690331545e-05,-0.002923782199602737,0.7910139304153113,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2332ae0a674eb61e,Z3_basis_price_trend_reversal,4,1.0,0.0003772705164284915,0.0010465318556415887,0.0008098971010192611,0.000772984142844422,596,0.00025030760928863036,-0.001190102898980739,3.5985085253669795,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_2332ae0a674eb61e,Z3_basis_price_trend_reversal,8,-1.0,-0.00041823528743803744,-0.0009192657674013378,-0.0019548553896511474,-0.001148246561942658,592,-0.0013363519086390828,-0.0039548553896511475,6.190602156979746,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2332ae0a674eb61e,Z3_basis_price_trend_reversal,24,-1.0,-0.0001911227097655939,-0.0009926813603459508,-0.005971181566903161,-0.0033771867102367365,576,-0.005249493647674117,-0.00797118156690316,46.636604677862536,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0646a16788eadb60,Z3_basis_price_trend_reversal,1,-1.0,0.0005876819746647112,0.0010312350377610876,0.0007925944673598138,,0,-0.00010780882129007043,-0.0012074055326401862,1.4188387749962004,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_0646a16788eadb60,Z3_basis_price_trend_reversal,4,-1.0,-7.048865915193046e-05,0.0009679256831861791,0.0008344530835501521,,0,4.300250610726865e-05,-0.0011655469164498478,4.90244306902065,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0646a16788eadb60,Z3_basis_price_trend_reversal,8,-1.0,0.00012169317784405468,0.0011850776735485113,0.0008492242772256856,,0,0.0003230140358219491,-0.0011507757227743145,8.766111516092975,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0646a16788eadb60,Z3_basis_price_trend_reversal,24,-1.0,-0.0002512172074583734,0.000836503599888915,0.0017640039915478268,,0,0.0006787006663165133,-0.00023599600845217324,14.581818918376058,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0e3e0240604d5ce6,Z3_basis_price_trend_reversal,1,-1.0,0.0006328257946052062,0.0010363250566642849,0.0011898267956450556,,0,0.0007642868762566921,-0.0008101732043549444,0.2878832712364813,True,True,False,HOLD_A7AL2Z5_COST10_FRAGILE
a7al2z1_0e3e0240604d5ce6,Z3_basis_price_trend_reversal,4,-1.0,0.00033324139124624847,0.0009785225880662035,0.002854869071547839,,0,0.0017818459291529915,0.0008548690715478391,1.151042349534987,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0e3e0240604d5ce6,Z3_basis_price_trend_reversal,8,-1.0,0.00046938103938470914,0.0013184748524155065,0.0030102421938224314,,0,0.0019512003775322446,0.0010102421938224314,1.0664727994388536,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0e3e0240604d5ce6,Z3_basis_price_trend_reversal,24,-1.0,-0.0002491210257868904,0.0015519590745475148,0.0031935330018754474,,0,0.0019466102223563932,0.0011935330018754474,2.886714714484055,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2193f2355135ba3d,Z3_basis_price_trend_reversal,1,-1.0,2.004539618412036e-05,0.00038081981420699963,0.0003018749821786073,,0,0.0004333546859971123,-0.0016981250178213928,7.053815835833373,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_2193f2355135ba3d,Z3_basis_price_trend_reversal,4,1.0,0.00022996974963970722,-0.00044847174219855195,-0.0007474822600634678,,0,-0.0002955692556470277,-0.002747482260063468,3.5754800374881666,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2193f2355135ba3d,Z3_basis_price_trend_reversal,8,1.0,0.0002262874571487105,-0.0004468779676232439,-0.00044571212604825166,,0,-0.0002876691157481234,-0.0024457121260482518,12.605399857288438,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_2193f2355135ba3d,Z3_basis_price_trend_reversal,24,1.0,-0.00011102985173901596,-0.00010143815015601142,-4.709007749429254e-05,,0,0.00027549683839244414,-0.0020470900774942928,464.2467919921946,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_10e42708fc0ba025,Z3_basis_price_trend_reversal,1,-1.0,0.0005250114687492908,0.0010047917199488743,0.0009281729302462071,0.0001508132893766354,599,-0.00013006460599849373,-0.001071827069753793,0.9350055538167884,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_10e42708fc0ba025,Z3_basis_price_trend_reversal,4,-1.0,0.000509688099271216,0.001348746217007398,0.00046087491791630336,-0.00020918657897449306,596,-0.0005306905850989101,-0.0015391250820836967,5.918343048978007,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_10e42708fc0ba025,Z3_basis_price_trend_reversal,8,-1.0,0.00039235860979717975,0.0010636592819965637,0.0002937297959800364,-0.0007518134271896242,592,-0.0010624703029876407,-0.0017062702040199636,19.38521500848834,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_10e42708fc0ba025,Z3_basis_price_trend_reversal,24,1.0,-0.0007478624763690079,-0.000865806206457346,0.003966014418593834,0.0014230779580299167,576,0.005111460594159933,0.0019660144185938344,9.648797638231736,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_118d9e3951e724ca,Z3_basis_price_trend_reversal,1,1.0,0.0002648335756373225,0.0007210368197648684,0.00018356757598193276,0.00033706447766363747,599,0.00018619698209213596,-0.0018164324240180674,1.7044066236692355,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_118d9e3951e724ca,Z3_basis_price_trend_reversal,4,1.0,-0.00014004497144459716,0.0009326300559188304,0.0005573186592062325,0.0003961076092362466,596,0.0005073014689391712,-0.0014426813407937677,7.6145249822052845,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_118d9e3951e724ca,Z3_basis_price_trend_reversal,8,1.0,-0.0002011186705507682,0.0016447049373623992,0.0008343675976010258,0.000125161641700623,592,0.0011708725647753906,-0.0011656324023989742,11.5479099258689,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_118d9e3951e724ca,Z3_basis_price_trend_reversal,24,1.0,-0.0022794566736919803,0.0024139466779839486,0.002854616412581696,-0.0006298650133337115,576,0.0026770456709411523,0.0008546164125816961,6.908594885497034,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1596b15a56aa40e3,Z3_basis_price_trend_reversal,1,1.0,0.00011815821292066432,0.00036059992241267914,0.00021711815014017767,0.0002786023846143157,599,1.0397103187344513e-05,-0.0017828818498598223,2.6373361475930492,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_1596b15a56aa40e3,Z3_basis_price_trend_reversal,4,1.0,-0.00023027505652580148,0.0009187561211293808,-0.00014079663828931585,0.000400072293302294,596,-0.000397484460469651,-0.002140796638289316,11.510162073981128,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1596b15a56aa40e3,Z3_basis_price_trend_reversal,8,1.0,-0.000561067033369479,0.0013608552795140608,-0.00018806772753848983,-9.34526426988869e-06,592,-0.00040607608312315604,-0.0021880677275384897,21.822405871231087,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1596b15a56aa40e3,Z3_basis_price_trend_reversal,24,1.0,-0.002995023287336132,0.0015342173849175378,0.000270215738576693,-0.0021440618101111236,576,-4.0219412427091545e-05,-0.001729784261423307,32.64961296223393,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,1,1.0,0.00040923512634745136,0.0006587603096545944,0.0007539729248024312,0.0004019532937743634,599,0.0004443341611985604,-0.001246027075197569,0.628046260310914,True,True,True,HOLD_A7AL2Z5_COST10_FRAGILE
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,-1.0,-0.00040197679030335885,-0.0008358592851101846,-0.001245969020340969,-0.0005182479462185484,596,-0.0009527004522325289,-0.003245969020340969,2.76411495550577,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,-1.0,-0.0006042414286768747,-0.0011577086105964759,-0.0022650217226677176,-0.00034597046004586693,592,-0.0018266334299034295,-0.004265021722667718,3.2892772849167735,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,-1.0,-0.0008258042949318924,-0.00228851798080212,-0.005320181130156194,-0.0027231300170770497,576,-0.004852241245871207,-0.007320181130156194,5.992645232707662,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,1.0,0.0004453384566859699,0.0007909102761433855,0.000835289664395643,0.00032350592036021797,599,6.179484841125607e-05,-0.001164710335604357,3.1732816232797103,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,4,1.0,0.0003997635672605482,0.0015412327421479822,0.00036568524393788896,0.000255377675883681,596,-0.000624016331068245,-0.0016343147560621111,21.763214987201888,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,8,1.0,0.0007798802043178282,0.002294309560932466,-0.00046343308703978187,8.936650917581831e-05,592,-0.001425939388372149,-0.0024634330870397817,31.952273762829776,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,24,1.0,0.00010058028322429078,0.0016951244750909983,-0.0005522934051513662,0.0009927281938676548,576,-0.0016443049557367299,-0.002552293405151366,143.25782277944458,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_000f7a58ee0cecab,Z4_upper_regime_relative_value,1,1.0,4.980784822718005e-05,1.8825977593659442e-05,-0.00035433409352672807,,0,-0.00035581479273609517,-0.002354334093526728,11.57207616621177,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_000f7a58ee0cecab,Z4_upper_regime_relative_value,4,1.0,0.00022720398241119128,0.00015905269863425575,-0.001473078596210465,,0,-0.0015285907911204498,-0.0034730785962104648,5.345400524625708,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_000f7a58ee0cecab,Z4_upper_regime_relative_value,8,1.0,0.0005047805620184266,0.00048176018257945895,-0.0031418579335559423,,0,-0.0031474172457448004,-0.005141857933555942,3.654738863071216,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_000f7a58ee0cecab,Z4_upper_regime_relative_value,24,1.0,0.0013015269677865322,0.0013543038263592916,-0.008919525472426155,,0,-0.008892523101337419,-0.010919525472426155,3.110200019600447,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_02f0aa46165930ef,Z4_upper_regime_relative_value,1,-1.0,0.0001388738831919872,-0.0001263158220532004,-0.0004967536280029418,,0,-0.0004811262446320547,-0.0024967536280029417,2.17911141193022,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_02f0aa46165930ef,Z4_upper_regime_relative_value,4,-1.0,0.0006845572159280774,-0.0005213664759135632,-0.0021249324413332134,,0,-0.00216416391104882,-0.0041249324413332135,1.4596957451632242,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_02f0aa46165930ef,Z4_upper_regime_relative_value,8,-1.0,0.0014058865257003145,-0.0009594298868917384,-0.004329815821577195,,0,-0.004322375904349217,-0.006329815821577195,1.4074911017000586,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_02f0aa46165930ef,Z4_upper_regime_relative_value,24,-1.0,0.002961188737899154,-0.002473775026018208,-0.010696634970961755,,0,-0.010422735503478393,-0.012696634970961755,1.2706185176784188,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,1,-1.0,0.00015801916718272653,-0.00020567240151330324,-0.0002837054659073099,,0,-0.00029213695248943836,-0.0022837054659073097,2.7348828126287796,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,4,-1.0,0.0006818835337903506,-0.0009525927014505124,-0.001301905101449942,,0,-0.001348027959020185,-0.003301905101449942,2.3287644867452615,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,8,-1.0,0.0012698848101091334,-0.0017560409033472882,-0.0028128946521111704,,0,-0.0027882375853171106,-0.0048128946521111705,2.0369938709992366,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,24,-1.0,0.002611114914025408,-0.005429891530159005,-0.006303917671301174,,0,-0.0061170580675635735,-0.008303917671301175,1.6212423655249308,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,1,1.0,-0.0001527166446975033,6.832897470944978e-05,2.425690955248009e-05,,0,0.00010277456095022512,-0.00197574309044752,69.91597091579054,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,4,-1.0,0.0006019826425430593,-0.0006774571334073802,-0.0006034978520789756,,0,-0.0008946446220619481,-0.0026034978520789757,10.585447802077924,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,8,-1.0,0.0010634215057022352,-0.0012535980855219366,-0.0024536254141849408,,0,-0.0030368169185537126,-0.004453625414184941,4.9386410358633865,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,24,-1.0,0.0016885313128944804,-0.004906202770022123,-0.010169646673142692,,0,-0.010281405199640811,-0.012169646673142692,2.692750043022036,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,1,1.0,-0.0001527166446975033,6.832897470944978e-05,2.425690955248009e-05,,0,0.00010277456095022512,-0.00197574309044752,69.91597091579054,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,4,-1.0,0.0006019826425430593,-0.0006774571334073802,-0.0006034978520789756,,0,-0.0008946446220619481,-0.0026034978520789757,10.585447802077924,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,8,-1.0,0.0010634215057022352,-0.0012535980855219366,-0.0024536254141849408,,0,-0.0030368169185537126,-0.004453625414184941,4.9386410358633865,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,24,-1.0,0.0016885313128944804,-0.004906202770022123,-0.010169646673142692,,0,-0.010281405199640811,-0.012169646673142692,2.692750043022036,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,1,-1.0,0.0001388738831919872,-0.0001263158220532004,-0.0004967536280029418,,0,-0.0004811262446320547,-0.0024967536280029417,1.860668491390286,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,4,-1.0,0.0006845572159280774,-0.0005213664759135632,-0.0021249324413332134,,0,-0.00216416391104882,-0.0041249324413332135,1.4596957451632242,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,8,-1.0,0.0014058865257003145,-0.0009594298868917384,-0.004329815821577195,,0,-0.004322375904349217,-0.006329815821577195,1.4074911017000586,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
