candidate_id,objective_family,label_horizon_h,variant,split,n_dates,avg_n_obs,mean_spread,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,time_shuffle,train_2024,699,96.0,0.0002872488059197658,0.8265574874791651,0.14452321225388873,-0.21776510310632666,0.5078683834048641
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,time_shuffle,validation_2025H1,704,96.0,-0.0001228939071250132,-0.515059715504479,-0.5356403027577354,-1.8105734166548366,0.4815340909090909
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,time_shuffle,test_2025H2,697,96.0,0.00012845240790065052,0.5416295451662253,0.4705159963847588,-1.0161397736042461,0.5265423242467718
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,time_shuffle,recent_oos_2026JanApr,707,96.0,-0.00014231971496729396,-0.47391050566061926,-0.2578530938090184,-1.2804027108004128,0.471004243281471
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,time_shuffle,known_may2026_stress,581,96.0,6.772636707313057e-05,0.2699879715412176,0.10797015382887049,-0.24678557586314614,0.5077452667814114
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,symbol_shuffle,train_2024,644,96.0,-0.0003013548069034954,-1.2570752442044801,-0.6531587077902234,-0.9272807661577577,0.4658385093167702
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,symbol_shuffle,validation_2025H1,716,96.0,0.0006656417969084832,4.030460995463424,2.037312407755655,1.6840501480846335,0.5740223463687151
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,symbol_shuffle,test_2025H2,716,96.0,0.0004662995814262278,1.9060852624433824,1.1287916615996973,0.23621183829599926,0.5321229050279329
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,symbol_shuffle,recent_oos_2026JanApr,716,96.0,0.00022145586948093027,0.608778934081462,0.29303391201278,-0.006575898227568195,0.5181564245810056
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,symbol_shuffle,known_may2026_stress,596,96.0,7.941297690352569e-05,0.3754841741095532,0.2622874173212829,-0.09070382597338641,0.5218120805369127
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,same_family_random,train_2024,716,96.0,-0.00018968871002793698,-0.7186858645990568,-0.7617874512300568,-1.5506139390263878,0.5069832402234636
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,same_family_random,validation_2025H1,716,96.0,0.0002816779181318472,1.5572538558370557,0.8094659127938972,0.07312703714866012,0.5041899441340782
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,same_family_random,test_2025H2,716,96.0,-8.949226061036527e-05,-0.434230017704631,-0.05736767377351512,-1.6804625274198937,0.5237430167597765
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,same_family_random,recent_oos_2026JanApr,716,96.0,0.00033999371872074874,0.9811135444682683,0.07368827468811148,-0.29568205444569284,0.5167597765363129
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,same_family_random,known_may2026_stress,596,96.0,0.00018565924617250983,0.7348248290969203,0.15932580847652952,-0.5568272528250141,0.5100671140939598
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_future_24h,train_2024,644,96.0,0.0027977816003184135,7.326312423370353,3.652669047991836,3.399314324564754,0.6071428571428571
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_future_24h,validation_2025H1,716,96.0,0.002570551127534216,10.586614724719086,5.355712657982813,4.973660337390061,0.6787709497206704
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_future_24h,test_2025H2,716,96.0,0.0033472662492244096,9.839761037753672,4.913785943621425,4.4236512138193005,0.6578212290502793
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_future_24h,recent_oos_2026JanApr,716,96.0,0.006635334959838959,12.08075806149084,6.007100405930512,5.749576011845454,0.7248603351955307
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.0046924322982905275,13.355176095535507,6.959207633540832,5.74094450448577,0.7256944444444444
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_stale_168h,train_2024,476,96.0,5.0097869845856875e-05,0.13857474352788934,0.06818236710163994,-0.35975284368406807,0.49789915966386555
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_stale_168h,validation_2025H1,716,96.0,-0.00044588040636695246,-1.9111839706593714,-0.9824705345032043,-1.3703921643363224,0.4972067039106145
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_stale_168h,test_2025H2,716,96.0,0.0005431015038326484,2.5542077279753,1.3056796962866524,0.9270933415494773,0.5293296089385475
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_stale_168h,recent_oos_2026JanApr,716,96.0,-0.0007465800965058091,-2.2968436152105443,-1.0348725682893933,-1.7113239913262612,0.44553072625698326
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,4,wrong_lag_stale_168h,known_may2026_stress,596,96.0,-0.0005742461191467978,-2.0045978372292272,-1.0144309452864597,-1.140832034990279,0.4312080536912752
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,original,train_2024,640,96.0,-0.0004845443622838601,-0.9249781164577037,-0.24152954861989354,-0.8634597258368597,0.50625
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,original,validation_2025H1,712,96.0,0.0005368792369597237,1.646552314957334,0.7152484441821285,-0.038003717024960644,0.5323033707865169
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,original,test_2025H2,712,96.0,-0.001817301247563373,-4.59615138322902,-1.6055222869783097,-2.5777030435053496,0.45224719101123595
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,original,recent_oos_2026JanApr,712,96.0,-0.001473547633227628,-2.6810261745502575,-0.9567812256415934,-1.3160099260497533,0.5070224719101124
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,original,known_may2026_stress,592,96.0,-0.0006934290947864385,-1.5432077258104062,-0.5281510302184705,-0.9584808100358542,0.47466216216216217
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,one_bar_lag,train_2024,639,96.0,-0.00025574105251082173,-0.491780015852482,-0.3188483392327899,-0.658090335409656,0.514866979655712
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,one_bar_lag,validation_2025H1,712,96.0,0.0005069608230365535,1.5597624456475103,0.5845491661169655,0.2455968747814884,0.5252808988764045
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,one_bar_lag,test_2025H2,712,96.0,-0.0019211571221066043,-4.936740648153601,-1.6497429487255324,-3.045577578734417,0.4592696629213483
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,one_bar_lag,recent_oos_2026JanApr,712,96.0,-0.0011269036753177135,-2.0968492675583996,-0.6461894055688572,-1.3763761381527526,0.5112359550561798
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,one_bar_lag,known_may2026_stress,592,96.0,-0.0007270076730833557,-1.6292228631131338,-0.5009983546948905,-0.9000797685467405,0.4780405405405405
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,time_shuffle,train_2024,695,96.0,0.0009382024151156041,1.8584149555789073,0.8647699202526122,-2.0031061985463054,0.5179856115107914
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,time_shuffle,validation_2025H1,700,96.0,-0.00014258447387064356,-0.42703554916290004,-0.17098856861852438,-1.0333414522790758,0.48714285714285716
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,time_shuffle,test_2025H2,693,96.0,0.000259573069089467,0.8518683688148943,0.5221721835102116,-1.0175263925832083,0.5007215007215007
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,time_shuffle,recent_oos_2026JanApr,704,96.0,-0.00011124277419073638,-0.24879981224242412,-0.3183768806759118,-2.3970378222970927,0.48011363636363635
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,time_shuffle,known_may2026_stress,577,96.0,0.00029425304238964856,0.8025797365216173,0.33383396280906524,-0.6629993942030451,0.5060658578856152
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,symbol_shuffle,train_2024,640,96.0,-0.000740695679233568,-2.0958840683694513,-0.7401140503834562,-1.3226589864164198,0.4546875
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,symbol_shuffle,validation_2025H1,712,96.0,0.0010075569637852352,4.603348834710007,1.6889961951530688,1.0861371533840478,0.5463483146067416
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,symbol_shuffle,test_2025H2,712,96.0,0.0009690781093027285,2.824998939965332,0.9325188367267068,0.3318658730590276,0.5435393258426966
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,symbol_shuffle,recent_oos_2026JanApr,712,96.0,0.0002873231650511159,0.5974762306727508,0.09511553370015959,-0.44675145837437596,0.5182584269662921
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,symbol_shuffle,known_may2026_stress,592,96.0,0.00016655350763113038,0.6114654317817547,0.3262487833199409,-0.22093450984425816,0.5135135135135135
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,same_family_random,train_2024,712,96.0,-0.00023303356721640268,-0.6152544419604915,-0.524250419632477,-1.40752298731517,0.5084269662921348
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,same_family_random,validation_2025H1,712,96.0,0.0005631720630453742,2.2037723691610465,0.9317768443992811,-0.3511512377961441,0.5224719101123596
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,same_family_random,test_2025H2,712,96.0,-0.0004707581848557504,-1.5559508584112893,-0.5357735671335997,-1.6566584104116115,0.4943820224719101
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,same_family_random,recent_oos_2026JanApr,712,96.0,-0.0002008823885129562,-0.3764962851008167,0.09446739537188702,-1.4246340799930288,0.5014044943820225
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,same_family_random,known_may2026_stress,592,96.0,0.0003699613615000357,1.0412091568978366,0.3087604687561029,-0.3973347698422327,0.518581081081081
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_future_24h,train_2024,640,96.0,0.005997946850665941,11.041446371900998,3.9482741304447053,3.2804011150107977,0.665625
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_future_24h,validation_2025H1,712,96.0,0.005278466128509715,16.649716015263966,5.681202982657792,5.318183860561665,0.726123595505618
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_future_24h,test_2025H2,712,96.0,0.006997382422764325,13.458577724543655,4.6726272208612,4.367657313067681,0.7162921348314607
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_future_24h,recent_oos_2026JanApr,712,96.0,0.012794241432168138,15.515008012485932,5.491397006767913,5.212027229032406,0.8019662921348315
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.009294177812099427,17.76628464883474,6.421910612293681,5.393710095010394,0.7638888888888888
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_stale_168h,train_2024,472,96.0,0.00029600232122923073,0.5966513074453433,0.10735310657265695,-0.31767551602010785,0.4957627118644068
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_stale_168h,validation_2025H1,712,96.0,-0.0011062176350312846,-3.491817959100703,-1.254761627819858,-1.6462211723953624,0.4747191011235955
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_stale_168h,test_2025H2,712,96.0,0.0011940015964123781,3.8480990665092847,1.3492176984126654,0.800293124530004,0.5337078651685393
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_stale_168h,recent_oos_2026JanApr,712,96.0,-0.0015326282813186533,-3.134703187139614,-1.1291269989614265,-1.9497464167550056,0.42696629213483145
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,8,wrong_lag_stale_168h,known_may2026_stress,592,96.0,-0.0010475312290035015,-2.6684551913916845,-0.9277876180854319,-1.4384152387676936,0.44594594594594594
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,original,train_2024,624,96.0,-6.53918386698986e-08,-7.46357665750139e-05,0.15025524149559732,-1.3279855050882585,0.4583333333333333
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,original,validation_2025H1,696,96.0,0.0007375307235250013,1.3592593178685222,0.2975380025032607,-1.1580087295931416,0.5158045977011494
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,original,test_2025H2,696,96.0,-0.004399336500772169,-7.244935884870292,-1.2698561188477009,-3.144510933593084,0.4209770114942529
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,original,recent_oos_2026JanApr,696,96.0,-0.002325554285125335,-2.5608676366059786,-0.6193100421704427,-1.2680705030080064,0.47270114942528735
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,original,known_may2026_stress,576,96.0,-0.0022299713244419805,-3.0865423253885704,-0.6075614969962286,-1.5637268761601506,0.4652777777777778
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,one_bar_lag,train_2024,623,96.0,0.00026969236923722,0.31270562182533185,0.19511343412473056,-1.3699433990379637,0.4654895666131621
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,one_bar_lag,validation_2025H1,696,96.0,0.0008368088513640337,1.5505706779851258,0.37258156815134147,-0.7239128920492583,0.5244252873563219
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,one_bar_lag,test_2025H2,696,96.0,-0.004195257561156751,-7.0308547582143595,-1.40117796135385,-3.3272681097180605,0.4209770114942529
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.002221354370502182,-2.4404406349429033,-0.5114099052157659,-1.375401823974103,0.47701149425287354
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,one_bar_lag,known_may2026_stress,576,96.0,-0.00205900580088709,-2.819706582168082,-0.5104993038519934,-1.346818560000074,0.4652777777777778
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,time_shuffle,train_2024,679,96.0,0.0013167494157794975,1.4395541356452366,0.17322901274237876,-2.3643033136008116,0.540500736377025
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,time_shuffle,validation_2025H1,684,96.0,-0.0003806538979108931,-0.6968796712032078,-0.18590110263146445,-1.9297909065000176,0.5087719298245614
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,time_shuffle,test_2025H2,677,96.0,0.0007941496198635433,1.4167549411218252,0.30657684818337616,-1.1235932242838513,0.5273264401772526
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,time_shuffle,recent_oos_2026JanApr,688,96.0,-0.00021655945411584116,-0.2535829710823725,0.12068093572024641,-1.7231684443156385,0.47238372093023256
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,time_shuffle,known_may2026_stress,561,96.0,-0.0006740295526417372,-1.0009854460115954,-0.326294163171803,-2.3150004026937356,0.46702317290552586
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,symbol_shuffle,train_2024,624,96.0,-0.0032430608625311705,-5.109540207141696,-1.1281698126816204,-2.304052458339483,0.40705128205128205
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,symbol_shuffle,validation_2025H1,696,96.0,0.0019520362506253433,5.096138006719422,1.0813610258415831,-0.43090054406906414,0.5704022988505747
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,symbol_shuffle,test_2025H2,696,96.0,0.0024449984398269486,4.610995077360892,1.0237547637474878,0.03752641767162845,0.5517241379310345
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.001927917214122224,-3.008600163394638,-0.6514249369449909,-1.1981989307883318,0.4281609195402299
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,symbol_shuffle,known_may2026_stress,576,96.0,-0.0014983827592677974,-2.7636802753608354,-0.5515803877876906,-1.759404669090773,0.5034722222222222
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,same_family_random,train_2024,696,96.0,-0.0005447893403929804,-0.8544982424829428,0.06495038813221954,-1.968779732458178,0.4885057471264368
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,same_family_random,validation_2025H1,696,96.0,0.00029647689256050353,0.7216003708500495,-0.047894494514131594,-1.6721448668173902,0.4985632183908046
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,same_family_random,test_2025H2,696,96.0,-0.0005372891920132722,-1.01701971783393,-0.049799062761864535,-2.534788657512253,0.5172413793103449
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,same_family_random,recent_oos_2026JanApr,696,96.0,0.0004254831737671234,0.46745229553429946,0.06494832605798308,-1.648220001481546,0.5316091954022989
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,same_family_random,known_may2026_stress,576,96.0,-0.00046413359853542287,-0.7648617823702801,-0.28178555709605013,-2.482924638149651,0.4809027777777778
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_future_24h,train_2024,624,96.0,0.020231261271268043,19.26480800962667,3.818578750904962,2.9698835642697627,0.8205128205128205
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_future_24h,validation_2025H1,696,96.0,0.018717367861009193,35.038263569515365,7.332906161999229,4.905061361330415,0.9281609195402298
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_future_24h,test_2025H2,696,96.0,0.0232495412483371,22.21164050483394,4.515415860264507,3.7783720506973597,0.8520114942528736
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.032845545388199046,30.39570414896483,5.934180045281542,4.9216358596873,0.9238505747126436
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.028105894949294052,35.854879869203884,7.58958228437759,5.167569761531245,0.9461805555555556
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_stale_168h,train_2024,456,96.0,0.0025148954908420225,2.971956710024302,0.6380471039153834,-0.4350721115799161,0.5350877192982456
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.0022575242800200197,-4.493353885018081,-0.8772768990952174,-1.6047772027615537,0.46120689655172414
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_stale_168h,test_2025H2,696,96.0,0.003770153323135017,6.6228468410352885,1.3626501457443183,0.643641181640838,0.5890804597701149
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.004413307123219247,-4.498533603035518,-1.0812454467827564,-1.5962594071890184,0.4382183908045977
a7al2z1_1919cb4f0227005e,Z1_price_range_volatility_structure,24,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.002280380338225347,-3.4085331846602465,-0.6576904032390484,-2.0291936474481473,0.4322916666666667
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,original,train_2024,696,96.0,-0.00015087311965205754,-0.5553158224454032,-0.5553158224454032,-0.5553158224454032,0.47988505747126436
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,original,validation_2025H1,719,96.0,-4.7649280480789436e-05,-0.2861213512367466,-0.2861213512367466,-0.2861213512367466,0.4659248956884562
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,original,test_2025H2,719,96.0,-0.00010736410704753422,-0.6167511913053413,-0.6167511913053413,-0.6167511913053413,0.48400556328233657
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,original,recent_oos_2026JanApr,719,96.0,-0.0003209630319216745,-0.954074768207169,-0.954074768207169,-0.954074768207169,0.4534075104311544
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,original,known_may2026_stress,599,96.0,-0.0002431151635964269,-1.0851368612195138,-1.0851368612195138,-1.0851368612195138,0.4707846410684474
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,one_bar_lag,train_2024,695,96.0,-0.0001575039668779199,-0.5884414183605456,-0.5884414183605456,-0.5884414183605456,0.48633093525179855
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,one_bar_lag,validation_2025H1,719,96.0,-1.596145030349287e-05,-0.09724952737597935,-0.09724952737597935,-0.09724952737597935,0.47009735744089015
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,one_bar_lag,test_2025H2,719,96.0,-0.00012153259716460771,-0.7140279708152519,-0.7140279708152519,-0.7140279708152519,0.47844228094575797
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,one_bar_lag,recent_oos_2026JanApr,719,96.0,-0.00028565531482887407,-0.8554522288597035,-0.8554522288597035,-0.8554522288597035,0.4617524339360223
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,one_bar_lag,known_may2026_stress,599,96.0,-0.00023591472105297158,-1.0619817198790136,-1.0619817198790136,-1.0619817198790136,0.4741235392320534
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,time_shuffle,train_2024,718,96.0,3.639225806385452e-05,0.18308770955423712,0.18308770955423712,0.18308770955423712,0.48885793871866295
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,time_shuffle,validation_2025H1,714,96.0,9.373752446764388e-05,0.7019552177686249,0.7019552177686249,0.7019552177686249,0.5154061624649859
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,time_shuffle,test_2025H2,712,96.0,-7.313776849095558e-05,-0.5144477148779526,-0.5144477148779526,-0.5144477148779526,0.49297752808988765
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,time_shuffle,recent_oos_2026JanApr,717,96.0,0.0001295551806386494,0.8186975090660868,0.8186975090660868,0.8186975090660868,0.5132496513249651
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,time_shuffle,known_may2026_stress,591,96.0,-0.00010385528225766651,-0.6300739697778807,-0.6300739697778807,-0.6300739697778807,0.47377326565143824
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,symbol_shuffle,train_2024,696,96.0,4.0702062652051506e-05,0.29643750749817166,0.29643750749817166,0.29643750749817166,0.514367816091954
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,symbol_shuffle,validation_2025H1,719,96.0,2.92266810344313e-05,0.34263607790323547,0.34263607790323547,0.34263607790323547,0.5299026425591099
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,symbol_shuffle,test_2025H2,719,96.0,0.0001256875941170589,1.2851352467802217,1.2851352467802217,1.2851352467802217,0.5243393602225312
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,symbol_shuffle,recent_oos_2026JanApr,719,96.0,-0.0001314001429334448,-0.890556608431414,-0.890556608431414,-0.890556608431414,0.47426981919332406
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,symbol_shuffle,known_may2026_stress,599,96.0,-9.300252709955305e-07,-0.006329418533113474,-0.006329418533113474,-0.006329418533113474,0.5058430717863105
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,same_family_random,train_2024,719,96.0,2.1700231800529974e-06,0.015145823266255305,0.015145823266255305,0.015145823266255305,0.4993045897079277
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,same_family_random,validation_2025H1,719,96.0,-4.181043645790511e-05,-0.49464641274509946,-0.49464641274509946,-0.49464641274509946,0.4965229485396384
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,same_family_random,test_2025H2,719,96.0,-1.9709390680731188e-05,-0.1682036475406925,-0.1682036475406925,-0.1682036475406925,0.4993045897079277
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,same_family_random,recent_oos_2026JanApr,719,96.0,0.00021597615720743185,1.1972022820366546,1.1972022820366546,1.1972022820366546,0.5062586926286509
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,same_family_random,known_may2026_stress,599,96.0,-0.00015936380069972832,-1.2440689689401487,-1.2440689689401487,-1.2440689689401487,0.4958263772954925
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_future_24h,train_2024,696,96.0,0.0007224701330722316,2.556940844760675,2.556940844760675,2.556940844760675,0.5488505747126436
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_future_24h,validation_2025H1,719,96.0,0.00042925890749969916,2.1067835813696947,2.1067835813696947,2.1067835813696947,0.5132127955493742
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_future_24h,test_2025H2,719,96.0,0.00029218159640396064,1.5582004555377276,1.5582004555377276,1.5582004555377276,0.5326842837273992
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_future_24h,recent_oos_2026JanApr,719,96.0,0.0010724960553519598,2.714593410512241,2.714593410512241,2.714593410512241,0.5104311543810849
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_future_24h,known_may2026_stress,599,96.0,0.0005337441165518389,2.266396339219371,2.266396339219371,2.266396339219371,0.5525876460767947
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_stale_168h,train_2024,528,96.0,9.357198397226028e-05,0.35269970059342337,0.35269970059342337,0.35269970059342337,0.4772727272727273
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_stale_168h,validation_2025H1,719,96.0,-0.00020144819999185702,-1.3953957881660115,-1.3953957881660115,-1.3953957881660115,0.48817802503477054
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_stale_168h,test_2025H2,719,96.0,-1.5780029230091998e-05,-0.10446820998109686,-0.10446820998109686,-0.10446820998109686,0.48400556328233657
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_stale_168h,recent_oos_2026JanApr,719,96.0,0.00010674894458066956,0.5336651321977469,0.5336651321977469,0.5336651321977469,0.47844228094575797
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,1,wrong_lag_stale_168h,known_may2026_stress,599,96.0,-0.0002954712512559737,-1.8077346872607412,-1.8077346872607412,-1.8077346872607412,0.46410684474123537
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,4,original,train_2024,693,96.0,-0.0006819231108734831,-1.3535715815347305,-0.6432365329808121,-1.0344944241425322,0.4574314574314574
a7al2z1_0137caa89f7a1268,Z1_price_range_volatility_structure,4,original,validation_2025H1,716,96.0,-7.938453154255442e-05,-0.2383505932183886,-0.1043206402803633,-0.29773741972826967,0.4930167597765363
