blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,1,same_family_placebo,recent_oos_2026JanApr,-0.00016548960726286695,0.13552952549726505
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,one_bar_lag,validation_2025H1,-0.02490163300259782,0.3144200127439199
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,one_bar_lag,test_2025H2,0.013740770531338375,0.12371302998988266
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,one_bar_lag,recent_oos_2026JanApr,0.05676288035646826,0.39348385211443787
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,wrong_lag_future_24h,validation_2025H1,0.003267316373886637,0.04125471031593318
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,wrong_lag_future_24h,test_2025H2,0.005843489201805276,0.052611005563315986
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.018358093628550426,0.12725945817188244
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,wrong_lag_stale_168h,validation_2025H1,-0.010309590087635665,0.13017385030133677
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,wrong_lag_stale_168h,test_2025H2,0.0013433094818800031,0.012094291643870998
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.011238024051982941,0.07790268862959589
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,time_shuffle,validation_2025H1,0.009123794731799952,0.11520142697252735
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,time_shuffle,test_2025H2,-0.005114018317857608,0.046043320502515105
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,time_shuffle,recent_oos_2026JanApr,-0.016315113152248206,0.11309738918310565
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,symbol_shuffle,validation_2025H1,-0.0005659858472529586,0.007146409927717931
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,symbol_shuffle,test_2025H2,0.003199120853258169,0.028802819547692274
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,symbol_shuffle,recent_oos_2026JanApr,-0.006013832627623757,0.04168826552543395
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,sign_flip,validation_2025H1,-0.07842786928303522,0.990268054182546
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,sign_flip,test_2025H2,-0.11287562775949746,1.0162593058584033
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,sign_flip,recent_oos_2026JanApr,-0.13714846725683508,0.9507217898194766
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,-0.007203685421664743,0.09095720195726632
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,-0.005888617179366396,0.05301730874905573
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,-0.005655554834593044,0.039204661359411044
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,-0.01543746458558698,0.2644900705904417
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,one_bar_lag,test_2025H2,0.007570877118425796,0.10899789102876078
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,0.0018939467109668792,0.048166654043841496
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,0.0067410530314737545,0.11549445715412544
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,0.005990186988100757,0.08624070082736564
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,0.009659446173903784,0.24565802164307482
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,-0.0012834505228455156,0.02198935696368708
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.004747221578323805,0.06834573223017916
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0018277861484572182,0.04648406555954252
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,time_shuffle,validation_2025H1,-0.0013737922705314033,0.023537182067364607
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.0011194146769442882,0.016116209134687313
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,0.010713814526962196,0.2724726069756331
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,0.0011520147581517534,0.019737468093644368
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,0.008132034590223047,0.11707687316044406
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.0030417761293978275,0.07735813138518793
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,sign_flip,validation_2025H1,-0.05689405939319013,0.9747658821598827
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.07223960747952403,1.040033372731697
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.03920174303301911,0.9969746158396671
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,-0.00782207798897646,0.1340156570399452
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,same_family_placebo,test_2025H2,0.002178952248493278,0.031370367795313915
a7ff7e_2c50d60ccb24722c,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,-0.0044900646474012275,0.11419085302323491
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,-0.00030185074295371265,0.9031371736751627
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,one_bar_lag,test_2025H2,-0.00012817684638547817,0.1309381246428999
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,0.0017796058348261289,0.623886359379867
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,-8.166645241244316e-05,0.24434595818490734
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,-0.00012316209901349983,0.1258153459589086
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0009441247570883417,0.33098709049680985
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,0.0002521755476016491,0.7545090301992863
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.00015732869605034275,0.16071798452109998
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00032720574854221314,0.11471034721916969
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,time_shuffle,validation_2025H1,-0.00011105051148963238,0.3322630386810323
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,time_shuffle,test_2025H2,-0.00017019214375071551,0.1738585459081654
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,0.0003880090369596287,0.1360264957205437
