second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,4,1.0,1,False,18.321277453795005,0.00021327229744830904,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,4.741896867312914e-05,0.186732657274458,0.05554552085207262,-0.5212644090939388,0.4971751412429379,716,1.2737314089669294e-05,0.07122793122546563,-0.13471882991905482,-0.8583469068425421,0.5041899441340782,716,-0.00021626589396400017,-0.8944782006831071,-0.5054495081128978,-0.7634433118015812,0.5251396648044693,716,-0.0002446971045599859,-0.618461238040452,-0.2448724095360339,-1.3550519917941664,0.4972067039106145,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,4,1.0,1,False,18.32127745379504,0.00021327229744830912,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,4.741896867312924e-05,0.1867326572744584,0.05554552085207265,-0.5212644090939395,0.4971751412429379,716,1.273731408966927e-05,0.07122793122546552,-0.1347188299190546,-0.8583469068425423,0.5041899441340782,716,-0.00021626589396400015,-0.8944782006831071,-0.505449508112898,-0.7634433118015812,0.5251396648044693,716,-0.0002446971045599857,-0.6184612380404517,-0.24487240953603392,-1.3550519917941661,0.4972067039106145,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,4,1.0,0,False,7.640870066283675,0.00017397334853294248,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,4.268368906151113e-05,0.16763676405009445,0.11969850578149027,-0.5829125869937186,0.5084745762711864,716,-2.4574001070399407e-05,-0.14062013831745146,-0.16320305548015668,-0.9130989191961532,0.5097765363128491,716,-0.00023801754414606445,-0.9971489791625616,-0.4872912168361577,-0.8425840201739858,0.5181564245810056,716,-0.00032296087793108407,-0.8294808689933864,-0.3623131079072607,-1.4141615726775054,0.49022346368715086,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,4,-1.0,2,False,4.217659864099002,-0.0007521489004117724,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.0017152604188471648,-0.11027179988258093,-0.21376547769473875,-0.676014293608686,0.4985875706214689,716,0.008265690460493769,0.44496408353463135,0.204226189302911,-0.82139504495959,0.505586592178771,716,-0.00669233433772593,-0.25900049908441203,-0.08764278593845279,-0.5185611832834057,0.5349162011173184,716,-0.04293906016656833,-1.2762062272326335,-0.5811120855306391,-1.286593449477505,0.4860335195530726,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,8,1.0,2,False,18.986054061153727,0.0004347278635153952,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,3.953848655538471e-05,0.10356508786863743,-0.08256038767289547,-1.2132394339407413,0.4971590909090909,712,-9.307195249381974e-05,-0.36895480342625303,0.025442439043981774,-1.5782705043894627,0.48735955056179775,712,2.943436920693726e-05,0.07975295305620866,-0.12122913444300928,-0.5769927945172881,0.5154494382022472,712,0.00025120560542818594,0.4366365690244757,-0.01598392850757427,-1.0965112452407675,0.5112359550561798,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,8,1.0,2,False,18.986054061153727,0.000434727863515395,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,3.9538486555384666e-05,0.10356508786863731,-0.08256038767289543,-1.2132394339407406,0.4971590909090909,712,-9.307195249381974e-05,-0.36895480342625303,0.025442439043981677,-1.5782705043894631,0.48735955056179775,712,2.943436920693726e-05,0.07975295305620866,-0.1212291344430094,-0.5769927945172879,0.5154494382022472,712,0.00025120560542818594,0.4366365690244757,-0.015983928507574074,-1.0965112452407675,0.5112359550561798,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,8,1.0,2,False,12.877657338628735,0.0005346610194047413,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,3.5444221047313274e-05,0.09383080478600415,-0.12990203162570774,-1.0261950641585729,0.484375,712,-0.0001527527470098865,-0.6201203740246991,-0.05264609652824506,-1.5863111917721873,0.476123595505618,712,2.835895210405222e-05,0.07823631718370531,-0.16988871543038958,-0.6202520239989463,0.5,712,0.00030478604285490526,0.5289486715218557,0.006680464404346997,-1.0793860869184018,0.5126404494382022,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,8,1.0,2,False,8.891739174802412,0.025337318720200966,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,0.0035150397724256007,0.14568742420980488,0.21762655370090572,-1.4167042993367167,0.48863636363636365,712,0.005893303918282412,0.2219341266776352,0.18832189691825207,-1.1877980282146683,0.48735955056179775,712,-0.007793200133616963,-0.19834473466377492,-0.15546492516732738,-0.9360454002993999,0.5182584269662921,712,0.01212467590491135,0.23037651583439836,0.0194756822901824,-1.0135183993192893,0.49859550561797755,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,24,1.0,1,False,5.01493654300028,-0.00013067721021076632,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0006524062950146567,1.1033243981011691,0.43593946608559336,-2.917981247027628,0.502906976744186,696,0.0007555410243504342,1.6111903056307435,0.3017374801290613,-2.2057817736674066,0.5316091954022989,696,-0.0001336465331842712,-0.19317538957857977,-0.28228963000478674,-1.4625974861570268,0.5129310344827587,696,-0.0004375814127203465,-0.42361173710326444,-0.13081528973893958,-1.7322764466341884,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,24,1.0,1,False,5.014936543000286,-0.00013067721021076673,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0006524062950146565,1.103324398101169,0.4359394660855932,-2.917981247027628,0.502906976744186,696,0.0007555410243504342,1.6111903056307435,0.30173748012906143,-2.2057817736674066,0.5316091954022989,696,-0.00013364653318427103,-0.19317538957857955,-0.2822896300047868,-1.4625974861570268,0.5129310344827587,696,-0.00043758141272034714,-0.4236117371032651,-0.13081528973893958,-1.732276446634188,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,24,1.0,1,False,3.567302306482608,-0.0002163368334198251,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0006905380555207289,1.1877647828836906,0.4501385222830979,-2.7712133669598678,0.5043604651162791,696,0.0006971591820526919,1.513733679796475,0.23388350894557824,-2.302270278193234,0.5244252873563219,696,-0.00012787375407987805,-0.18774445138189896,-0.12638939342116104,-1.7397772117059243,0.5129310344827587,696,-0.0005350161064325828,-0.5395999456897898,-0.22446795218552146,-1.844906796716431,0.4985632183908046,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,24,1.0,1,False,3.5494896597746433,-0.020014415909445037,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.03535231083186668,0.9669974381785817,0.2997202670111887,-2.550030238134806,0.4956395348837209,696,0.08607579133024305,1.7798456694741651,0.3357924691125469,-2.2245664412553268,0.5229885057471264,696,-0.042522083118594234,-0.5646405064381107,-0.2734803723336101,-1.7098387076661776,0.5086206896551724,696,-0.046659931091409514,-0.43847272654694625,0.18637292893405605,-2.0239970902239177,0.4899425287356322,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,1,1.0,2,False,7.51198409361161,9.696369691588207e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,668,0.00033521780651742637,2.132741346308974,2.132741346308974,2.132741346308974,0.5239520958083832,719,-4.066597880750813e-05,-0.35843530058734124,-0.35843530058734124,-0.35843530058734124,0.5048678720445062,719,2.736156998880476e-05,0.23307210758101807,0.23307210758101807,0.23307210758101807,0.5173852573018081,719,3.553715943509189e-05,0.1999479653275055,0.1999479653275055,0.1999479653275055,0.48400556328233657,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,1,1.0,2,False,7.511984093611616,9.696369691588211e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,668,0.00033521780651742637,2.132741346308974,2.132741346308974,2.132741346308974,0.5239520958083832,719,-4.066597880750815e-05,-0.3584353005873414,-0.3584353005873414,-0.3584353005873414,0.5048678720445062,719,2.7361569988804735e-05,0.23307210758101793,0.23307210758101793,0.23307210758101793,0.5173852573018081,719,3.55371594350919e-05,0.19994796532750558,0.19994796532750558,0.19994796532750558,0.48400556328233657,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,1,1.0,2,False,166.4708952023737,8.953002259665142e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,668,0.00028871613666902024,1.9220186962661607,1.9220186962661607,1.9220186962661607,0.5284431137724551,719,-3.419856726987381e-05,-0.3107479206338842,-0.3107479206338842,-0.3107479206338842,0.48817802503477054,719,2.3627777502978083e-05,0.1993874532697002,0.1993874532697002,0.1993874532697002,0.4965229485396384,719,1.0928825055753674e-06,0.006187462399111825,0.006187462399111825,0.006187462399111825,0.4853963838664812,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,1,1.0,1,False,6.900025745677272,-0.0014041178390092515,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,668,0.028868927313763264,2.7980019646803918,2.7980019646803918,2.7980019646803918,0.5464071856287425,719,-0.0012613353933418699,-0.1194944261622998,-0.1194944261622998,-0.1194944261622998,0.5048678720445062,719,-0.003262400599602889,-0.2875808710190087,-0.2875808710190087,-0.2875808710190087,0.5132127955493742,719,0.0041629091409807785,0.2707723106160918,0.2707723106160918,0.2707723106160918,0.5104311543810849,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,4,1.0,2,False,4.03414438396613,9.089333767024518e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,0.00011570344649979199,0.39273451782967306,0.20105314737903213,0.03358690708081308,0.49774436090225566,716,-0.00022035366779320282,-1.0864763798659,0.23550588598521122,-3.063036820495451,0.4776536312849162,716,5.863988788756921e-05,0.26439911188936654,0.27987658929423004,-0.5477962420638448,0.5,716,0.00010409525504226168,0.28991472908830856,-0.010150634050753865,-0.3853219747646989,0.5013966480446927,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,4,1.0,2,False,4.034144383966131,9.089333767024518e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,0.00011570344649979211,0.39273451782967345,0.20105314737903218,0.03358690708081387,0.49774436090225566,716,-0.00022035366779320285,-1.0864763798659,0.23550588598521088,-3.063036820495451,0.4776536312849162,716,5.8639887887569205e-05,0.26439911188936654,0.2798765892942302,-0.5477962420638446,0.5,716,0.00010409525504226168,0.28991472908830856,-0.010150634050753837,-0.3853219747646986,0.5013966480446927,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,4,1.0,2,False,4.066297002629789,0.00020959318807398612,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,9.544738877783028e-05,0.33576242800311323,0.2058397073685239,-0.4750253039627682,0.4842105263157895,716,-0.00027825414651206796,-1.4154507495749384,-0.09593096711108995,-3.25880141445594,0.4692737430167598,716,2.90844129354893e-05,0.132268998846905,0.21932420889005588,-0.7391935582835573,0.5027932960893855,716,0.00010391659398125436,0.29924880546879506,0.04715487751235381,-0.43550060185109934,0.5111731843575419,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,4,1.0,2,False,26.089586809309704,-0.021638707008450997,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,0.021181433813843915,1.0892956932707456,0.5686006163839665,0.3387233587617638,0.5052631578947369,716,-0.02610766035240773,-1.3258412831663626,-0.002112399026267281,-3.2229980802373226,0.49441340782122906,716,0.018729358582885745,0.7820073359094959,0.7611853004039175,-1.1188633951306062,0.5125698324022346,716,0.0011159320659110638,0.03383113566129131,-0.05589326894903042,-0.645666563263643,0.48324022346368717,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,8,1.0,1,False,31.948229736904583,-0.0001228829691895623,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,661,0.00011666436789169712,0.3115233357904323,-0.020670086483344174,-1.516232153924737,0.5098335854765507,712,-0.00012113330590553655,-0.4449516249485453,-0.02852969053620011,-1.8721408043549896,0.4859550561797753,712,1.298789593293208e-05,0.03773990045245482,-0.23408409295031163,-1.0716624590812922,0.5070224719101124,712,-0.00015635835475938584,-0.29671988674976435,0.11735528896744224,-1.7282776269684978,0.4901685393258427,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,8,1.0,1,False,31.948229736904352,-0.0001228829691895622,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,661,0.00011666436789169728,0.31152333579043273,-0.02067008648334387,-1.5162321539247376,0.5098335854765507,712,-0.00012113330590553664,-0.44495162494854557,-0.028529690536200247,-1.8721408043549892,0.4859550561797753,712,1.2987895932932177e-05,0.0377399004524551,-0.23408409295031152,-1.0716624590812922,0.5070224719101124,712,-0.00015635835475938584,-0.29671988674976435,0.11735528896744224,-1.7282776269684978,0.4901685393258427,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,8,1.0,1,False,91.61797986930883,0.00010898819731230734,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,661,0.0001285419449857378,0.35397941623632023,-0.022624236601725106,-1.0155800025853294,0.5007564296520424,712,-0.00018578347561089124,-0.7037587962965755,-0.10799554367991965,-1.980674237712342,0.4691011235955056,712,-9.260814801432349e-06,-0.02699872863025353,-0.1933019984518542,-1.2377274352238625,0.49859550561797755,712,1.128527530615619e-05,0.02230878847128841,0.12610512151665815,-1.4310228687345672,0.49859550561797755,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,8,1.0,1,False,2.152881127660007,-0.05240927934103637,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,661,0.013342679186366271,0.5493971703754701,0.005292322141015715,-1.4115496727451649,0.491679273827534,712,-0.021359957231198313,-0.7767047539105226,-0.05652756539718898,-2.198634867555582,0.4859550561797753,712,0.01661017612838314,0.42226928310352324,-0.04608151692395829,-0.903811975776602,0.49719101123595505,712,-0.054148384177985585,-1.112441633800131,-0.1503320956729762,-1.4706800922066658,0.4845505617977528,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L0_raw_forward_return,24,1.0,1,False,6.120809306937661,-0.00019012869006819588,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,645,0.0003163264874517247,0.5171178620797108,0.32555535667444246,-1.8602488597818128,0.5085271317829457,696,-0.00028962437431540467,-0.6753437589415728,-0.17685393634178972,-2.241098652442868,0.4956896551724138,696,-0.00033296356228658007,-0.5325032533442339,-0.2156515258289342,-2.558384716379319,0.47413793103448276,696,0.00020475524446339504,0.21397979091490155,-0.12338508312746313,-1.766022715611841,0.4942528735632184,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L1_cross_sectional_relative_return,24,1.0,1,False,6.120809306937657,-0.0001901286900681958,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,645,0.00031632648745172473,0.5171178620797109,0.32555535667444224,-1.8602488597818128,0.5085271317829457,696,-0.00028962437431540456,-0.6753437589415725,-0.17685393634178911,-2.241098652442868,0.4956896551724138,696,-0.00033296356228657996,-0.5325032533442338,-0.215651525828934,-2.558384716379319,0.47413793103448276,696,0.0002047552444633952,0.2139797909149017,-0.12338508312746307,-1.766022715611841,0.4942528735632184,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L3_liquidity_tier_relative_return,24,1.0,1,False,4.466459604110821,-0.00014982839430946885,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,645,0.00019450282655625645,0.3320669743711837,0.07673879668750132,-1.935327509174117,0.5038759689922481,696,-0.0004321914808707993,-1.0328093835849605,-0.21549754479193917,-2.123254329256953,0.49712643678160917,696,-0.00017411300375153035,-0.28469647592938535,-0.0626508464812418,-2.2534791690899834,0.49137931034482757,696,0.0002575524334042435,0.2759462076335665,0.02775183527378365,-1.7092759597623894,0.48563218390804597,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_1h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_1h,L5_vol_adjusted_return,24,1.0,0,False,4.467784318713449,-0.0528435196412355,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,645,0.027773383367927458,0.7460270389200563,0.2975383801967203,-1.9607458340904047,0.5162790697674419,696,-0.035399450455692795,-0.8541501120163411,-0.0004934498442511915,-2.177816812159152,0.5014367816091954,696,-0.0385722714311737,-0.5623379261338368,-0.14062229699973552,-2.2948468239765694,0.48419540229885055,696,-0.015204978676374504,-0.15071313427376704,-0.13146455710249721,-1.4700488737159982,0.4813218390804598,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,1,1.0,1,False,3.9903286013096912,-7.333398177259604e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,4.1647799997449195e-05,0.2659243513583786,0.2659243513583786,0.2659243513583786,0.5089285714285714,719,7.091105014998249e-05,0.715188164800343,0.715188164800343,0.715188164800343,0.5229485396383866,719,-0.00010930920988080076,-0.8939409667160372,-0.8939409667160372,-0.8939409667160372,0.4951321279554937,719,-7.655867811699479e-05,-0.36140404005753823,-0.36140404005753823,-0.36140404005753823,0.4714881780250348,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L1_cross_sectional_relative_return,1,1.0,1,False,3.9903286013096886,-7.333398177259598e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,4.1647799997449236e-05,0.2659243513583789,0.2659243513583789,0.2659243513583789,0.5089285714285714,719,7.091105014998246e-05,0.7151881648003428,0.7151881648003428,0.7151881648003428,0.5229485396383866,719,-0.00010930920988080087,-0.8939409667160382,-0.8939409667160382,-0.8939409667160382,0.4951321279554937,719,-7.655867811699482e-05,-0.3614040400575384,-0.3614040400575384,-0.3614040400575384,0.4714881780250348,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L3_liquidity_tier_relative_return,1,1.0,1,False,4.832096516917636,-5.951271776783819e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,1.5162141483071918e-05,0.10220908274487041,0.10220908274487041,0.10220908274487041,0.5178571428571429,719,8.462392682996871e-05,0.8625656090746819,0.8625656090746819,0.8625656090746819,0.49791376912378305,719,-0.00012354193372646368,-1.0359364132030242,-1.0359364132030242,-1.0359364132030242,0.48817802503477054,719,-6.18457566961267e-05,-0.2934252119159898,-0.2934252119159898,-0.2934252119159898,0.46870653685674546,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L5_vol_adjusted_return,1,1.0,1,False,1.249207868584415,0.005143657344055002,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,0.005235614628017531,0.5682970837825467,0.5682970837825467,0.5682970837825467,0.5178571428571429,719,0.011078433837196321,1.1464318639723485,1.1464318639723485,1.1464318639723485,0.5076495132127955,719,-0.020924390110274985,-1.7752242955727273,-1.7752242955727273,-1.7752242955727273,0.5062586926286509,719,-0.01553515882376193,-0.9406261376983913,-0.9406261376983913,-0.9406261376983913,0.48678720445062584,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_8h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_liquidity_rank_active_universe_delta_8h,L0_raw_forward_return,4,-1.0,1,False,5.541105302162723,-0.00020339632072914003,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.00015988732728696567,-0.6099609508429614,0.3260597878352303,-2.910624164091565,0.4813153961136024,716,0.00018914038311069518,0.9522623517759339,0.4102214022275449,-0.4377973707098896,0.5321229050279329,716,-0.00041878722795644615,-1.596889787039346,-0.8271717279256139,-1.234691751394965,0.4692737430167598,716,8.529154619327117e-05,0.20968134650497883,0.18681962076343042,-0.6655788972729422,0.4972067039106145,95.46666666666667,
