interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_mark_trade_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.8541095882324069,0.0001795984290220588,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-7.549732870110222e-05,-0.5020110575334817,-0.5020110575334817,-0.5020110575334817,0.48188405797101447,719,-0.0004537106277597401,-4.898903264288241,-4.898903264288241,-4.898903264288241,0.39360222531293465,717,-0.000914222347550689,-7.858497187693219,-7.858497187693219,-7.858497187693219,0.3528591352859135,719,-0.0007461987097523243,-3.958979328785434,-3.958979328785434,-3.958979328785434,0.3991655076495132,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_mark_trade_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.8541095882324068,0.00017959842902205873,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-7.549732870110221e-05,-0.5020110575334816,-0.5020110575334816,-0.5020110575334816,0.48188405797101447,719,-0.0004537106277597401,-4.898903264288241,-4.898903264288241,-4.898903264288241,0.39360222531293465,717,-0.0009142223475506891,-7.858497187693219,-7.858497187693219,-7.858497187693219,0.3528591352859135,719,-0.0007461987097523243,-3.9589793287854342,-3.9589793287854342,-3.9589793287854342,0.3991655076495132,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.8339929789322673,0.00016086590101447058,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.00013957929466147846,-1.0205948819209134,-1.0205948819209134,-1.0205948819209134,0.4692028985507246,719,-0.0004715929685352443,-5.412647485831894,-5.412647485831894,-5.412647485831894,0.3963838664812239,717,-0.0009168094538812445,-8.077297915327126,-8.077297915327126,-8.077297915327126,0.3458856345885635,719,-0.0007848409643600856,-4.1252787017369155,-4.1252787017369155,-4.1252787017369155,0.4102920723226704,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_premium_close_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.9111092650179295,0.05251480678230353,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.006698178100186415,-0.5725323126234185,-0.5725323126234185,-0.5725323126234185,0.46195652173913043,719,-0.01633337633914385,-1.4913854228701044,-1.4913854228701044,-1.4913854228701044,0.48400556328233657,719,-0.048319542072176085,-3.862192242649551,-3.862192242649551,-3.862192242649551,0.4478442280945758,719,-0.07755539921099859,-4.131850260456321,-4.131850260456321,-4.131850260456321,0.41307371349095967,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.9093917241128858,0.0006321652012416503,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.00028939517188431653,-1.573810045807083,-1.573810045807083,-1.573810045807083,0.463768115942029,719,-0.000297584359914926,-2.886854841383077,-2.886854841383077,-2.886854841383077,0.44923504867872044,719,-0.0007910440912579217,-6.351570537350846,-6.351570537350846,-6.351570537350846,0.37273991655076494,719,-0.0009351494241966076,-4.227699635427169,-4.227699635427169,-4.227699635427169,0.39221140472878996,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.9093917241128857,0.0006321652012416503,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.00028939517188431653,-1.573810045807083,-1.573810045807083,-1.573810045807083,0.463768115942029,719,-0.000297584359914926,-2.886854841383077,-2.886854841383077,-2.886854841383077,0.44923504867872044,719,-0.0007910440912579219,-6.351570537350848,-6.351570537350848,-6.351570537350848,0.37273991655076494,719,-0.0009351494241966076,-4.227699635427169,-4.227699635427169,-4.227699635427169,0.39221140472878996,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.8423405377148718,0.0005621781620092365,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.00028227732392516484,-1.6282295258097506,-1.6282295258097506,-1.6282295258097506,0.4601449275362319,719,-0.00029734501908706203,-2.953720789479407,-2.953720789479407,-2.953720789479407,0.44089012517385257,719,-0.0007603849933451379,-6.233557566612826,-6.233557566612826,-6.233557566612826,0.3741307371349096,719,-0.0008886259930193578,-4.050792805583107,-4.050792805583107,-4.050792805583107,0.3991655076495132,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_index_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.6203299703985204,0.05613505186798365,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.009489910353920787,-0.7942678876362715,-0.7942678876362715,-0.7942678876362715,0.48007246376811596,719,-0.04356311966739018,-3.982738615996903,-3.982738615996903,-3.982738615996903,0.43949930458970793,719,-0.08100802914064095,-6.564840912572856,-6.564840912572856,-6.564840912572856,0.3769123783031989,719,-0.11691664578168669,-6.650913854782388,-6.650913854782388,-6.650913854782388,0.38247566063977745,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L0_raw_forward_return,1,-1.0,3,True,0.8531161486433134,-0.0001356035907717545,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.0004050758629606174,-2.1697354515365945,-2.1697354515365945,-2.1697354515365945,0.46264367816091956,719,-0.0003467668770079775,-3.322300363821739,-3.322300363821739,-3.322300363821739,0.4297635605006954,719,-0.0008901092337921939,-6.541162389711025,-6.541162389711025,-6.541162389711025,0.3852573018080668,719,-0.00016735260322432044,-0.7407786652501338,-0.7407786652501338,-0.7407786652501338,0.46870653685674546,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.8531161486433136,-0.00013560359077175452,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.0004050758629606174,-2.1697354515365936,-2.1697354515365936,-2.1697354515365936,0.46264367816091956,719,-0.0003467668770079775,-3.322300363821739,-3.322300363821739,-3.322300363821739,0.4297635605006954,719,-0.0008901092337921939,-6.541162389711025,-6.541162389711025,-6.541162389711025,0.3852573018080668,719,-0.00016735260322432046,-0.740778665250134,-0.740778665250134,-0.740778665250134,0.46870653685674546,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.6926149762972412,-0.00017708095331511113,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.000433601127987069,-2.4534978578557456,-2.4534978578557456,-2.4534978578557456,0.4525862068965517,719,-0.00035395918270089233,-3.4592920166498486,-3.4592920166498486,-3.4592920166498486,0.4283727399165508,719,-0.000879484659396276,-6.8080821904133675,-6.8080821904133675,-6.8080821904133675,0.36439499304589706,719,-0.00013382353022779557,-0.5931228694596598,-0.5931228694596598,-0.5931228694596598,0.47426981919332406,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.7438585189115006,-0.022714640410508413,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.02648631118206643,-2.3569980472616394,-2.3569980472616394,-2.3569980472616394,0.44971264367816094,719,-0.03644630201191908,-3.659913965057736,-3.659913965057736,-3.659913965057736,0.43671766342141866,719,-0.10815042292981601,-7.71605967535427,-7.71605967535427,-7.71605967535427,0.36995827538247567,719,-0.02695029140344319,-1.4904512660686373,-1.4904512660686373,-1.4904512660686373,0.47983310152990266,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,4,-1.0,3,True,0.775918322596628,0.007943526072114704,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,693,-0.034025180316234,-1.6331246763607086,-1.0834154758284538,-1.8579770064164043,0.48484848484848486,716,-0.0354108074711703,-1.8333096165452023,-1.1042819097354004,-1.9615568338498839,0.45391061452513964,716,-0.12062868258316421,-4.606743753562313,-2.2573642905108535,-3.034721290571321,0.43575418994413406,716,-0.04453978089551474,-1.246468488453879,-0.11262750461060876,-2.5980905605289437,0.505586592178771,95.46666666666667,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.4491608137624715,-0.00018206218032828722,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,5.385473040783418e-05,0.30348616456744504,0.30348616456744504,0.30348616456744504,0.5163043478260869,719,0.0006150081470388952,5.887409277594648,5.887409277594648,5.887409277594648,0.5966620305980529,719,0.0007380722530523357,5.605896512818519,5.605896512818519,5.605896512818519,0.6244784422809457,719,0.0007495438614604645,3.2914105151820277,3.2914105151820277,3.2914105151820277,0.5507649513212796,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_Mul_mark_trade_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,1.0,3,True,0.9641205611077297,-0.01950761911071052,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,0.00783182871342715,0.6367290924056836,0.6367290924056836,0.6367290924056836,0.5108695652173914,719,0.06629441500172002,6.0244105783703885,6.0244105783703885,6.0244105783703885,0.6230876216968011,719,0.09415653308880394,6.904200247289031,6.904200247289031,6.904200247289031,0.6342141863699583,719,0.06779823949397702,3.8479153092632217,3.8479153092632217,3.8479153092632217,0.5744089012517385,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.7651450517189106,0.00018433329392506735,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.00018779892020159814,-1.0646057081598226,-1.0646057081598226,-1.0646057081598226,0.4583333333333333,719,-0.00034548230788319017,-3.0635373102579972,-3.0635373102579972,-3.0635373102579972,0.4228094575799722,718,-0.0008775272015518772,-7.661726422399306,-7.661726422399306,-7.661726422399306,0.3467966573816156,719,-0.0010284201868523022,-5.304279362349258,-5.304279362349258,-5.304279362349258,0.39777468706536856,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7651450517189107,0.00018433329392506738,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.0001877989202015981,-1.0646057081598224,-1.0646057081598224,-1.0646057081598224,0.4583333333333333,719,-0.00034548230788319017,-3.0635373102579972,-3.0635373102579972,-3.0635373102579972,0.4228094575799722,718,-0.0008775272015518772,-7.661726422399306,-7.661726422399306,-7.661726422399306,0.3467966573816156,719,-0.0010284201868523022,-5.304279362349258,-5.304279362349258,-5.304279362349258,0.39777468706536856,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.7014828760760884,0.00018501599345156113,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.00017322176548970078,-1.0509460244766842,-1.0509460244766842,-1.0509460244766842,0.4583333333333333,719,-0.0003678107697316778,-3.4129126869093946,-3.4129126869093946,-3.4129126869093946,0.4144645340751043,718,-0.000865588174020104,-7.746743530592976,-7.746743530592976,-7.746743530592976,0.3286908077994429,719,-0.0010529588479345456,-5.585606167872117,-5.585606167872117,-5.585606167872117,0.3852573018080668,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,median_quote_volume_168h,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_median_quote_volume_168h_SafeDiv_mark_trade_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.6557544146287393,0.03723487056201084,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.006018231385209709,-0.5572078340103795,-0.5572078340103795,-0.5572078340103795,0.4692028985507246,719,-0.04471275740981419,-3.8858360830503473,-3.8858360830503473,-3.8858360830503473,0.42698191933240615,718,-0.08781091904076889,-7.663491430570166,-7.663491430570166,-7.663491430570166,0.35097493036211697,719,-0.10130727669327003,-6.1957390584587415,-6.1957390584587415,-6.1957390584587415,0.3796940194714882,95.86666666666666,
