interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_basis_abs_168h_tsrank_168h,L1_cross_sectional_relative_return,24,1.0,2,False,8.753945702648993,-0.002603092453627396,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,387,0.0015140171752436996,2.3853249143250776,0.571845319962785,-1.2235184335035139,0.5503875968992248,665,0.0019409947530529006,4.777806313793496,0.7944055188019783,-0.02113010527090825,0.6030075187969924,693,0.00022868103993540617,0.5159274280926459,0.10370051705865546,-0.6956803346095675,0.4704184704184704,696,-0.0026457169841772737,-3.969864540909602,-0.7120591953187161,-2.7161925898241246,0.4166666666666667,92.8,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_basis_abs_168h_tsrank_168h,L3_liquidity_tier_relative_return,24,-1.0,2,False,6.109458395468348,0.0025547862805386516,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,387,-0.00031827819519852056,-0.5678858847584617,-0.22072663569559892,-1.7053427612623335,0.4780361757105943,665,0.002038393556907225,4.975818890756368,0.8987538686222405,0.02361764346584214,0.6270676691729323,693,-0.0002472286258367448,-0.560354765160076,-0.18913087226001069,-0.8783846339084961,0.4603174603174603,696,-0.0026973012300077624,-4.209152090615659,-0.9149784310198799,-2.463810465824883,0.41235632183908044,92.8,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_basis_abs_168h_tsrank_168h,L5_vol_adjusted_return,24,1.0,2,False,1.959799457556284,-0.44545318220680813,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,387,0.243956039690612,5.553919368108836,1.0075086761082774,-0.5368925196518557,0.6046511627906976,665,0.16280737708497736,3.9083496081590914,0.7202971193407017,-0.07687453848215403,0.5954887218045113,693,0.1780004571039501,3.367694534435031,0.7049288840640726,-0.2366520862250963,0.5194805194805194,696,-0.46881288718537395,-6.177940374092079,-1.2026699513557513,-2.5929504899070186,0.40086206896551724,92.8,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L0_raw_forward_return,1,1.0,2,False,154.64292120511277,-0.00013526559205437737,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.00023026820073640902,1.5072830895106937,1.5072830895106937,1.5072830895106937,0.5148809523809523,710,0.00015843240661825127,1.1929786976310026,1.1929786976310026,1.1929786976310026,0.5183098591549296,709,1.088727243835318e-06,0.007313201352852909,0.007313201352852909,0.007313201352852909,0.4992947813822285,716,-6.0748846616036535e-05,-0.23543977697765053,-0.23543977697765053,-0.23543977697765053,0.4930167597765363,94.17777777777778,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,1,1.0,2,False,154.64292120510805,-0.0001352655920543775,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.00023026820073640905,1.5072830895106937,1.5072830895106937,1.5072830895106937,0.5148809523809523,710,0.0001584324066182513,1.1929786976310028,1.1929786976310028,1.1929786976310028,0.5183098591549296,709,1.088727243835351e-06,0.00731320135285313,0.00731320135285313,0.00731320135285313,0.4992947813822285,716,-6.074884661603649e-05,-0.23543977697765034,-0.23543977697765034,-0.23543977697765034,0.4930167597765363,94.17777777777778,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,1,1.0,1,False,22.802266992938186,-0.000162506748189618,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.00017581633187514333,1.2248082428345575,1.2248082428345575,1.2248082428345575,0.5297619047619048,710,0.0001327335778900263,1.0427909578534182,1.0427909578534182,1.0427909578534182,0.5098591549295775,709,-8.594514355870871e-06,-0.06106812116256848,-0.06106812116256848,-0.06106812116256848,0.5105782792665726,716,-0.00010176410347895976,-0.4136698791140361,-0.4136698791140361,-0.4136698791140361,0.48743016759776536,94.17777777777778,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L5_vol_adjusted_return,1,1.0,2,False,378.1149611969995,-0.006299150385847049,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.010957385490062562,1.1821454700223988,1.1821454700223988,1.1821454700223988,0.5104166666666666,710,0.0065415792071214516,0.5288287504572112,0.5288287504572112,0.5288287504572112,0.5169014084507042,709,-0.002010352627658611,-0.14657876754334068,-0.14657876754334068,-0.14657876754334068,0.5063469675599436,716,0.0001771597702479827,0.010049377074688413,0.010049377074688413,0.010049377074688413,0.4958100558659218,94.17777777777778,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L0_raw_forward_return,4,1.0,1,False,6.688073556024594,-0.00042017590538552177,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.000842094120847403,2.9435000323327603,1.4866858646867667,1.1456227777139436,0.523168908819133,707,0.00016508931746373213,0.7402676754105039,0.36730920542567813,-0.5623383083494665,0.4893917963224894,706,-5.616835292284586e-05,-0.1907736569460715,-0.08534681715300294,-0.5290623440871535,0.4971671388101983,713,-0.00037075728703594274,-0.7393861896060592,-0.43657052319784184,-0.6652269123329682,0.47685834502103785,93.78611111111111,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,4,1.0,1,False,6.688073556024595,-0.0004201759053855217,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.000842094120847403,2.9435000323327603,1.4866858646867667,1.1456227777139436,0.523168908819133,707,0.00016508931746373224,0.7402676754105043,0.36730920542567796,-0.5623383083494665,0.4893917963224894,706,-5.616835292284582e-05,-0.19077365694607137,-0.08534681715300306,-0.5290623440871534,0.4971671388101983,713,-0.00037075728703594274,-0.7393861896060592,-0.4365705231978418,-0.6652269123329684,0.47685834502103785,93.78611111111111,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,4,1.0,1,False,6.7188134174764045,-0.000506200278838505,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.0006529845630711149,2.4006405828676436,1.2117091795754644,0.8340981544615257,0.5171898355754858,707,7.352349462512055e-05,0.3371530032826453,0.2304663528021595,-0.9306170741094607,0.4837340876944837,706,-6.504474998161206e-05,-0.24147480240620808,-0.11857574375139973,-0.7111757009380154,0.49291784702549574,713,-0.0004740834756417283,-1.0049648174019339,-0.556153164758528,-0.8279455570652695,0.46143057503506313,93.78611111111111,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L5_vol_adjusted_return,4,1.0,1,False,16.156511498929294,0.022512169018445948,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,669,0.041675734171350044,2.3675059275330717,1.1833399535384466,0.842411643258896,0.5381165919282511,707,-0.015801502645354418,-0.769092952911397,-0.46908422039615666,-1.3166006022758256,0.4794908062234795,706,-0.01628921178146302,-0.5155642370577533,-0.2140250879668276,-0.6317663723275063,0.49575070821529743,713,0.014987750847566043,0.4320444970470087,0.37391765111966874,-0.6986639447130834,0.4642356241234222,93.78611111111111,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L0_raw_forward_return,8,1.0,0,False,7.015538642465812,-0.00044292579826493147,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.0013670372773779142,3.723591453148755,1.3597052911580434,0.3221470827692839,0.5518796992481203,703,-0.0002327274480994803,-0.8032074261925544,-0.3241332172529786,-1.1608667352504893,0.47368421052631576,702,-0.0001379089708782751,-0.33500908331031237,-0.2288938614876363,-0.490184471862115,0.49715099715099714,709,-0.0006571556494719088,-0.920852886422719,-0.3867100951266989,-0.7154210108695763,0.4922425952045134,93.26388888888889,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L1_cross_sectional_relative_return,8,1.0,0,False,7.015538642465807,-0.00044292579826493147,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.0013670372773779142,3.723591453148755,1.3597052911580434,0.3221470827692845,0.5518796992481203,703,-0.00023272744809948038,-0.8032074261925547,-0.3241332172529786,-1.160866735250489,0.47368421052631576,702,-0.00013790897087827527,-0.33500908331031276,-0.22889386148763613,-0.49018447186211517,0.49715099715099714,709,-0.0006571556494719094,-0.9208528864227198,-0.3867100951266992,-0.7154210108695763,0.4922425952045134,93.26388888888889,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,5.699914241114647,-0.0006472655568701458,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.0010649525874196067,3.075508770057509,1.2828427909704154,0.2892422409391402,0.544360902255639,703,-0.0003712063385993666,-1.2954826356187157,-0.5847234632944418,-1.4500288100133298,0.4694167852062589,702,-0.00015255378576980555,-0.3998704913247142,-0.2996049191562562,-0.63251198402821,0.4928774928774929,709,-0.0008440126097650565,-1.2822099973434724,-0.5311337457972154,-0.8841355797997156,0.45698166431593795,93.26388888888889,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L5_vol_adjusted_return,8,1.0,1,False,8.289349146874585,0.07827005827331157,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,665,0.06714482923681558,2.979937817620872,1.1619812997568415,-0.01598744263305806,0.5293233082706766,703,-0.07257511137409708,-2.5668212650629156,-1.2120450161191125,-1.7074307114101033,0.4167852062588905,702,-0.017896463233414848,-0.40905681101948804,-0.3206130065167043,-0.5421138274589411,0.5056980056980057,709,0.059801375233919075,1.1015617846162984,0.41120523244860596,-0.5386064879916022,0.48801128349788436,93.26388888888889,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,basis_abs_168h,basis_premium,shock_24h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_basis_abs_168h_shock_24h,L0_raw_forward_return,24,1.0,1,False,9.860972025391352,-0.0009397915107222677,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,649,0.0045249340390864385,7.705357829358854,1.6424645245044975,0.45367320862519434,0.6178736517719569,687,-0.0007927428758779812,-1.8115222120172718,-0.2917736626110919,-2.435301195924466,0.47161572052401746,686,0.001468833857622697,1.9873578294506484,0.2533481155396694,-0.7675960954393725,0.5145772594752187,693,-0.00109724988910566,-1.0329925172857215,-0.306378529229171,-1.881768728101101,0.46320346320346323,91.175,
