interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,delta_24h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_SafeDiv_mark_index_basis_bps_delta_24h,L0_raw_forward_return,24,1.0,2,False,104.1463391006083,0.0023512169254845698,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.002604071151255488,3.7923524642597477,0.8333368738407926,-1.0359855888171403,0.5104166666666666,696,0.0006508021205511922,1.334756644828645,0.24365378127825826,-1.8193813600367024,0.5287356321839081,696,-4.0177063955145255e-05,-0.08535768562637243,-0.1311534561471165,-1.4555344627117095,0.5100574712643678,696,0.0025839168698790567,3.806062021328987,0.8287652560249188,-1.5715869369938424,0.5589080459770115,92.46388888888889,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,delta_24h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_SafeDiv_mark_index_basis_bps_delta_24h,L1_cross_sectional_relative_return,24,1.0,2,False,104.14633910060809,0.00235121692548457,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.0026040711512554876,3.7923524642597473,0.8333368738407927,-1.0359855888171388,0.5104166666666666,696,0.0006508021205511921,1.3347566448286448,0.24365378127825832,-1.819381360036702,0.5287356321839081,696,-4.0177063955145337e-05,-0.08535768562637261,-0.13115345614711604,-1.4555344627117095,0.5100574712643678,696,0.0025839168698790563,3.8060620213289864,0.8287652560249187,-1.5715869369938424,0.5589080459770115,92.46388888888889,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,delta_24h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_SafeDiv_mark_index_basis_bps_delta_24h,L3_liquidity_tier_relative_return,24,1.0,3,True,30.314836851636812,0.00259193996514676,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,672,0.0026206889423304467,4.069393783570644,0.9968098999465633,-0.9219183023661826,0.5044642857142857,696,0.0003542914493774431,0.7551273261268111,0.12043067538403804,-1.9744192848053301,0.5258620689655172,696,0.0011304800616499483,2.82595892830671,0.5980597157815208,-1.1525812965749942,0.5531609195402298,696,0.0029363508799416485,4.560410085596993,1.1806459839990748,-1.3648375948272384,0.5890804597701149,92.46388888888889,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,delta_24h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_SafeDiv_mark_index_basis_bps_delta_24h,L5_vol_adjusted_return,24,1.0,3,True,20.9653947789695,0.18367399428694606,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,672,0.1898903966294195,4.119533257176181,1.068479756226483,-1.1611048791438627,0.5163690476190477,696,0.05116576569984351,1.078040481242674,0.3379129844195035,-2.0921844578715225,0.5373563218390804,696,0.09146603510070614,1.59270654726113,0.26919705248372683,-1.2751661657788962,0.5258620689655172,696,0.20087647629407399,2.441248363611836,0.6086193267379764,-0.8097289807213683,0.5517241379310345,92.46388888888889,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,1,-1.0,1,False,55.86764399835223,-0.00034705513554060904,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-4.172972803906522e-05,-0.2409712956407744,-0.2409712956407744,-0.2409712956407744,0.492816091954023,719,5.9836378135474356e-05,0.5761031289804811,0.5761031289804811,0.5761031289804811,0.5104311543810849,719,-2.2321030305460974e-06,-0.014853838778354125,-0.014853838778354125,-0.014853838778354125,0.4909596662030598,719,2.897411805776065e-05,0.1084051160456493,0.1084051160456493,0.1084051160456493,0.44506258692628653,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,-1.0,1,False,55.86764399835124,-0.00034705513554060904,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-4.172972803906517e-05,-0.24097129564077413,-0.24097129564077413,-0.24097129564077413,0.492816091954023,719,5.98363781354743e-05,0.5761031289804805,0.5761031289804805,0.5761031289804805,0.5104311543810849,719,-2.232103030546136e-06,-0.014853838778354377,-0.014853838778354377,-0.014853838778354377,0.4909596662030598,719,2.897411805776071e-05,0.10840511604564951,0.10840511604564951,0.10840511604564951,0.44506258692628653,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,-1.0,2,False,14.134939071594205,-0.0003952324336473217,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-3.209368373947179e-05,-0.20273877898902326,-0.20273877898902326,-0.20273877898902326,0.507183908045977,719,6.90013248405803e-05,0.6941806757807731,0.6941806757807731,0.6941806757807731,0.5299026425591099,719,-4.379310701671987e-05,-0.3014545889987996,-0.3014545889987996,-0.3014545889987996,0.48956884561891517,719,-2.335605755419137e-05,-0.09307182222584903,-0.09307182222584903,-0.09307182222584903,0.44089012517385257,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,1,False,4.104493065222796,-0.019394612199942624,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-0.005216632474434361,-0.49021557757551726,-0.49021557757551726,-0.49021557757551726,0.4942528735632184,719,0.010866744114443999,1.08543760667192,1.08543760667192,1.08543760667192,0.5243393602225312,719,0.0022776266483638483,0.15561202393722656,0.15561202393722656,0.15561202393722656,0.49791376912378305,719,-0.010670421505735859,-0.5412704026779642,-0.5412704026779642,-0.5412704026779642,0.4617524339360223,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,4,-1.0,1,False,8.003128161719854,-0.0003177150188175256,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.00018235949204142482,-0.6068838726194398,0.12674487608283658,-1.7419568178430986,0.4805194805194805,716,-0.00011898615728841796,-0.5546789756062357,-0.04702665826218884,-1.2107499608871108,0.5111731843575419,716,0.0004213600506278929,1.3855619857251253,0.9288669278663502,-0.5413874912402233,0.5167597765363129,716,0.00013359176366397384,0.3022136210567222,0.3605506891216558,-0.7712864791086222,0.4888268156424581,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,4,-1.0,1,False,8.003128161719859,-0.00031771501881752576,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.00018235949204142499,-0.6068838726194403,0.12674487608283647,-1.741956817843099,0.4805194805194805,716,-0.000118986157288418,-0.5546789756062358,-0.04702665826218888,-1.210749960887111,0.5111731843575419,716,0.00042136005062789285,1.3855619857251256,0.9288669278663504,-0.5413874912402225,0.5167597765363129,716,0.00013359176366397376,0.3022136210567221,0.36055068912165567,-0.7712864791086224,0.4888268156424581,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,-1.0,1,False,3.606324517816774,-0.0005270349711263274,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.00025998240938353404,-0.9341977025517482,-0.23714526296961821,-1.8043066627862454,0.4862914862914863,716,-0.0001267473404192606,-0.6083840822860612,-0.03335305084068378,-1.8153401585476672,0.5111731843575419,716,0.00021128663955293978,0.7238473319932539,0.5786653088605224,-0.8890915508184845,0.4958100558659218,716,0.00025986473535422603,0.6103712930529951,0.41556079922088307,-0.530665704263969,0.49162011173184356,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,4,-1.0,1,False,21.858852305588247,-0.034595197635055724,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.020100727767242484,-1.0729787625499518,-0.307338271596792,-1.6351440197825733,0.48917748917748916,716,-0.01467151601258008,-0.7168896336500842,-0.28994279548305424,-0.9869363163023094,0.4748603351955307,716,0.03315703836085563,1.0006697290511923,0.6326277578767641,-0.9904742301051817,0.5181564245810056,716,0.004244898829570255,0.11648800335612362,0.2697032171145358,-1.186141241310073,0.5069832402234636,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,8,-1.0,2,False,9.729503100580857,0.00023580735730461432,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.0005846089608921236,-1.3705054566452333,-0.3927097650303189,-1.930755072475283,0.4876632801161103,712,-0.0005375356367091903,-1.7445594357946297,-0.7013070498560969,-1.359640967184472,0.4803370786516854,712,0.00043286383206141144,0.9814684204739058,0.6875370838265158,-0.8613213803403527,0.49719101123595505,712,-0.0002639766162611649,-0.4201616793390881,-0.025498009248456854,-1.4327055106655582,0.4705056179775281,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,8,-1.0,2,False,9.729503100580843,0.0002358073573046146,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.0005846089608921236,-1.3705054566452333,-0.39270976503031846,-1.9307550724752824,0.4876632801161103,712,-0.0005375356367091904,-1.7445594357946301,-0.7013070498560967,-1.359640967184472,0.4803370786516854,712,0.00043286383206141127,0.9814684204739053,0.6875370838265159,-0.8613213803403524,0.49719101123595505,712,-0.0002639766162611653,-0.42016167933908866,-0.02549800924845698,-1.4327055106655586,0.4705056179775281,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,8,-1.0,2,False,25.326926235653747,1.0780254935100016e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.0006842367788569875,-1.7337914088790467,-0.5677888855764839,-2.054356576229485,0.4862119013062409,712,-0.00045409868324155556,-1.5301191049490248,-0.5634716429867305,-1.3015234811560497,0.4901685393258427,712,0.00018139643760146492,0.4377147336585623,0.4812185512594256,-0.9644445496549846,0.49859550561797755,712,-9.051047393905712e-05,-0.14948400300510323,-0.1421369557456073,-1.1396637649803678,0.4705056179775281,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_account_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_account_ratio_last_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,8,-1.0,1,False,8.74462250842562,-0.052172508408104196,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.04056340256658595,-1.5049645297856689,-0.22875146843366378,-2.3096719397305745,0.4862119013062409,712,-0.061671525542869546,-2.1038135622937286,-0.5097520807391785,-1.4355820925789036,0.47331460674157305,712,0.0175948750186863,0.37925389842912915,0.1234408606576265,-1.4107078944605371,0.5070224719101124,712,0.03124198468212742,0.5974941188493081,0.32362875296721405,-1.090539608779378,0.47331460674157305,94.93333333333334,
