interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_quote_volume,liquidity,tsrank_72h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_quote_volume_tsrank_72h,L1_cross_sectional_relative_return,24,1.0,3,True,18.691650845793223,0.001261133440304,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,625,0.0013266578771807,1.9188506794655324,0.4690826402130142,-2.016448136416963,0.5344,696,0.0003053698351063,0.6466148038582279,0.1584585803166915,-1.7000957680730375,0.5416666666666666,696,0.0014674519363723,2.5745063201570657,0.5915665848240859,-1.2565018894939748,0.5272988505747126,696,0.0011070353787372,1.267716281124332,0.2490018115597074,-1.052338786028832,0.5258620689655172,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_quote_volume,liquidity,tsrank_72h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_quote_volume_tsrank_72h,L3_liquidity_tier_relative_return,24,1.0,3,True,23.035070286191463,0.0008785348176718,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,625,0.0010518393956005,1.6159681263574903,0.3129198577127551,-2.03929981125503,0.5248,696,0.0002361466265489,0.5104122830463843,0.1710042585980732,-1.5383878677187688,0.5330459770114943,696,0.0011833341906059,2.191131182498016,0.5726172816118235,-1.5568142237243623,0.5258620689655172,696,0.0006487146008356,0.7655661493983773,0.2092684974346468,-0.9405338947773484,0.5316091954022989,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_quote_volume,liquidity,tsrank_72h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_quote_volume_tsrank_72h,L5_vol_adjusted_return,24,1.0,3,True,14.879213906730806,0.1030715880858822,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,625,0.1126235939268158,2.6715821059313045,0.6662422342920497,-1.8619278866262063,0.544,696,0.0933504205430075,1.8758980632498463,0.5437720027176831,-1.0331362089192664,0.5373563218390804,696,0.1643111971371502,2.5817021476359843,0.3771156823010826,-1.2151626812381269,0.5617816091954023,696,0.1056927910688401,1.2066188735438454,0.1911015645414582,-1.0414152155937892,0.5258620689655172,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_1h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L0_raw_forward_return,1,-1.0,1,False,4.960792168072957,6.459550180324165e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,718,-1.964842334207688e-05,-0.182171577614074,-0.182171577614074,-0.182171577614074,0.5139275766016713,719,0.0001281998925428,1.7604066246863883,1.7604066246863883,1.7604066246863883,0.5159944367176634,719,-0.000177429347546,-2.276673909909461,-2.276673909909461,-2.276673909909461,0.4826147426981919,719,8.341987592319796e-05,0.717259765482616,0.717259765482616,0.717259765482616,0.5062586926286509,95.78611111111113,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L1_cross_sectional_relative_return,1,-1.0,1,False,4.960792168072959,6.45955018032416e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,718,-1.9648423342076888e-05,-0.1821715776140741,-0.1821715776140741,-0.1821715776140741,0.5139275766016713,719,0.0001281998925428,1.7604066246863876,1.7604066246863876,1.7604066246863876,0.5159944367176634,719,-0.000177429347546,-2.2766739099094604,-2.2766739099094604,-2.2766739099094604,0.4826147426981919,719,8.341987592319793e-05,0.7172597654826158,0.7172597654826158,0.7172597654826158,0.5062586926286509,95.78611111111113,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L3_liquidity_tier_relative_return,1,-1.0,1,False,5.276248687210761,0.0001107986920365,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,718,-5.496656553127239e-05,-0.5217384450871094,-0.5217384450871094,-0.5217384450871094,0.4958217270194986,719,9.940842578146168e-05,1.3917597389005285,1.3917597389005285,1.3917597389005285,0.5104311543810849,719,-0.0001539408185619,-1.952766143551412,-1.952766143551412,-1.952766143551412,0.5034770514603616,719,7.540143689149442e-05,0.6589787188007883,0.6589787188007883,0.6589787188007883,0.5132127955493742,95.78611111111113,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L5_vol_adjusted_return,1,-1.0,1,False,1.3236233630062868,-0.0104330936864975,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,718,-0.004058202764741,-0.5546074040594943,-0.5546074040594943,-0.5546074040594943,0.5083565459610028,719,0.0179437098388392,2.1942731234146096,2.1942731234146096,2.1942731234146096,0.5382475660639777,719,-0.0184657786071696,-1.9441297380559068,-1.9441297380559068,-1.9441297380559068,0.4881780250347705,719,0.0145708663173638,1.033751177556776,1.033751177556776,1.033751177556776,0.5326842837273992,95.78611111111113,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L0_raw_forward_return,4,-1.0,1,False,3.612042743209208,-5.5501195183489694e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0002798925679808,-1.2538552118929167,-0.8807710420148993,-1.1146532915699412,0.4685314685314685,716,0.0002294465496058,1.417688138481337,0.4760373470379013,-0.7715568397778724,0.5125698324022346,716,-0.0002032246793176,-1.2316057824972102,-1.0635428586116404,-1.2126948238530997,0.4790502793296089,716,0.0001064397549452,0.4963045218749687,0.3344101686630701,-1.2503662406926044,0.4846368715083798,95.3875,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L1_cross_sectional_relative_return,4,-1.0,1,False,3.612042743209212,-5.5501195183489735e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0002798925679808,-1.2538552118929167,-0.8807710420148991,-1.1146532915699408,0.4685314685314685,716,0.0002294465496058,1.4176881384813371,0.4760373470379015,-0.7715568397778719,0.5125698324022346,716,-0.0002032246793176,-1.23160578249721,-1.0635428586116402,-1.2126948238530997,0.4790502793296089,716,0.0001064397549452,0.4963045218749683,0.3344101686630702,-1.250366240692605,0.4846368715083798,95.3875,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L3_liquidity_tier_relative_return,4,-1.0,1,False,3.5163572896214865,-0.0001014744965626,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0003343706757432,-1.5222280260827177,-0.8957692085807558,-1.4908024186781708,0.4727272727272727,716,0.0002003788509091,1.2589767346398086,0.3061410276313805,-0.8797532194940085,0.5027932960893855,716,-0.0002094011403474,-1.2789440243372912,-1.0765317420933145,-1.4297729846944105,0.4832402234636871,716,9.866175546022715e-05,0.4726599690655602,0.0194352666183867,-0.5775492342071024,0.4972067039106145,95.3875,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L5_vol_adjusted_return,4,-1.0,1,False,1.648629716857572,-0.0033404870202118,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0126555419972915,-0.8180167253764826,-0.6686000017182967,-0.992603678822818,0.4699300699300699,716,0.030262013608371,1.6932604374828868,0.4911235107349538,-0.3382297539426352,0.5125698324022346,716,-0.0124468613590975,-0.6252247673343876,-0.6927829694560009,-1.2950712643805042,0.4916201117318435,716,0.0186470974453514,0.7192386351346882,0.7633876012031339,-1.4082791487848196,0.505586592178771,95.3875,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L0_raw_forward_return,8,1.0,1,False,10.816215573183886,5.27944995066031e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,711,5.973303125630656e-05,0.1978586320676085,-0.0684396545488169,-1.1246759508659587,0.4908579465541491,712,5.90115818361318e-05,0.2519001764779975,-0.4608944815291731,-1.0694060326557575,0.4845505617977528,712,-9.982464749357506e-05,-0.4309165779309261,-0.3038582926023557,-1.3969584837432356,0.4957865168539326,712,-7.434196847557538e-05,-0.2419998150644366,-0.2048304134369559,-1.3629431413205415,0.5070224719101124,94.85416666666669,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L1_cross_sectional_relative_return,8,1.0,1,False,10.816215573183898,5.27944995066033e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,711,5.973303125630658e-05,0.1978586320676086,-0.0684396545488169,-1.1246759508659592,0.4908579465541491,712,5.901158183613169e-05,0.251900176477997,-0.4608944815291735,-1.0694060326557582,0.4845505617977528,712,-9.982464749357518e-05,-0.4309165779309265,-0.3038582926023559,-1.396958483743235,0.4957865168539326,712,-7.43419684755753e-05,-0.2419998150644364,-0.2048304134369561,-1.3629431413205424,0.5070224719101124,94.85416666666669,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L3_liquidity_tier_relative_return,8,-1.0,1,False,22.113821672180016,-0.0002083383999488,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,711,-5.069697404122278e-05,-0.1739952157962284,-0.1956423604037471,-1.1012459949609974,0.4838255977496484,712,7.507730896629414e-05,0.3226684887493108,-0.4662044783358423,-1.285812933982692,0.4831460674157303,712,-0.000156357223971,-0.6779784873807306,-0.373894762229471,-1.6015432653157642,0.497191011235955,712,3.0003739658077e-05,0.0984172858584331,0.0693070146121276,-0.6601850662466013,0.5042134831460674,94.85416666666669,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L5_vol_adjusted_return,8,1.0,1,False,5.228263352675475,-0.0104765691440757,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,711,0.0151313274417008,0.7386376685550273,0.310220205676491,-0.867003579118018,0.5049226441631505,712,0.0155142347269794,0.5985389999158677,-0.2165427423034784,-0.7412747912023471,0.5,712,-0.0031439922888857,-0.1083111039314284,-0.2470821964193347,-1.1972027257924909,0.4901685393258427,712,-0.0174203927224516,-0.4639923173341164,-0.1467851622856273,-0.9321640345879536,0.5182584269662921,94.85416666666669,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L0_raw_forward_return,24,-1.0,1,False,5.861690592291623,0.0003433091712186,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0007104739403263,-1.329071149878858,-0.3087832098210817,-2.114333874432504,0.4892086330935252,696,0.0001305358093425,0.3347457015014176,0.2153911292210732,-2.110160885325288,0.5086206896551724,696,-7.429973150983436e-05,-0.1679871220215547,-0.1139680814117133,-3.3393031124733943,0.4856321839080459,696,0.0002271593917557,0.2992797587076062,0.0519408843993528,-1.560694761633581,0.521551724137931,92.72222222222224,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L1_cross_sectional_relative_return,24,-1.0,1,False,5.861690592291628,0.0003433091712186,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0007104739403263,-1.3290711498788583,-0.3087832098210822,-2.1143338744325044,0.4892086330935252,696,0.0001305358093425,0.3347457015014174,0.2153911292210737,-2.110160885325288,0.5086206896551724,696,-7.429973150983428e-05,-0.1679871220215546,-0.1139680814117133,-3.3393031124733943,0.4856321839080459,696,0.0002271593917557,0.2992797587076063,0.0519408843993529,-1.560694761633581,0.521551724137931,92.72222222222224,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L3_liquidity_tier_relative_return,24,-1.0,1,False,4.3021556715707385,0.000225530749533,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0007046415090485,-1.3440222811395512,-0.3042057251899325,-2.2971284627961133,0.5050359712230216,696,0.0001487922459606,0.3802584546743589,0.3424578293648885,-2.1673175525553208,0.5100574712643678,696,-0.0001756273158916,-0.3955346425535968,-0.2016398850691587,-3.687095852217731,0.4942528735632184,696,0.0003550351107813,0.4918842526107437,0.2075681371804045,-1.3853400222307484,0.5244252873563219,92.72222222222224,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L5_vol_adjusted_return,24,-1.0,0,False,3.9906231160448296,0.0628493751214352,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0237681182549882,-0.6745535590347306,-0.1431775023447529,-1.8237231721479727,0.4834532374100719,696,0.0263459859589974,0.6305592571731157,0.3848480566825413,-1.868800634082732,0.5158045977011494,696,0.013790903781154,0.244978712033289,-0.068715456572215,-1.6995734177011177,0.4985632183908046,696,0.0221558489686243,0.2449089909141273,-0.0040053598032309,-2.0362337461510305,0.5244252873563219,92.72222222222224,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666668,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
