blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls6_c4f84c645720612a,"Mul(Delta(mark_index_basis_bps,24),ZScore(Mean(volume_volatility_ratio_168h,24)))",basis_premium_like|volume_volatility_ratio_168h,typed_interaction,L3_liquidity_tier_relative_return,1,1.0,3,True,0.3980793154037132,0.0002254938487453,True,3.903546161773364,3.903546161773364,True,0.0003824139971807,-0.0002175860028192,-0.0012175860028192,95.95555555555556,A7LS6S003_NUMERIC_CLUE,2135,9.682949482698942e-05,0.917297098346846,0.917297098346846,0.917297098346846,0.5011709601873536,2159,0.0003458182673766,3.903546161773364,3.903546161773364,3.903546161773364,0.5516442797591478,2159,0.000477393530281,4.169879522546725,4.169879522546725,4.169879522546725,0.5609078276980083,2159,0.0007824139971807,5.881370671692042,5.881370671692042,5.881370671692042,0.5734136174154701,1.0,6.601920684596287,skel_20740eff4b16181a,0.9315550265122822,0.9974673772047008,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_selected_portfolio_queue.csv,s003
a7ls6_5c2143a07cd0e5b9,age_x_volatility,listing_age_like,level,L7_ranked_future_return,24,-1.0,3,True,0.7445625855498127,0.0975008452975447,True,2.722384506773652,3.533052044983552,True,0.0988403972031488,0.0982403972031488,0.0972403972031488,94.93333333333334,A7LS6S004_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0756967473383964,-13.423762273917005,-2.74500458583133,-3.263311385227404,0.3239700374531835,2136,-0.0787175481602857,-13.440527876050124,-2.722384506773652,-3.533052044983552,0.3852996254681648,2136,-0.1205936427122346,-25.74547111875089,-5.287416633396552,-6.100070746572854,0.2860486891385768,2136,-0.0992403972031488,-26.360014383520365,-5.353022392474401,-6.683552043678294,0.2715355805243445,0.0,103.49583461759904,skel_3f8617e74ac1a9a8,0.9349637485120658,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_004\a7ls6_s004_selected_portfolio_queue.csv,s004
a7ls6_c3f7d04091a7624f,CSRank(age_x_volatility),listing_age_like,rank,L7_ranked_future_return,24,-1.0,3,True,0.7445625855498127,0.0975008452975447,True,2.722384506773652,3.533052044983552,True,0.0988403972031488,0.0982403972031488,0.0972403972031488,94.93333333333334,A7LS6S004_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0756967473383964,-13.423762273917005,-2.74500458583133,-3.263311385227404,0.3239700374531835,2136,-0.0787175481602857,-13.440527876050124,-2.722384506773652,-3.533052044983552,0.3852996254681648,2136,-0.1205936427122346,-25.74547111875089,-5.287416633396552,-6.100070746572854,0.2860486891385768,2136,-0.0992403972031488,-26.360014383520365,-5.353022392474401,-6.683552043678294,0.2715355805243445,0.0,103.49583461759904,skel_0ec42a3e2650c2c0,0.9349637485120658,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_004\a7ls6_s004_selected_portfolio_queue.csv,s004
a7ls6_feca9902fd95aa02,"ZScore(Mean(age_x_volatility,24))",listing_age_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.8818750715885115,0.0889202082466361,True,2.743111005971741,3.3294409539159715,True,0.0896858789794007,0.0890858789794007,0.0880858789794007,94.93333333333334,A7LS6S004_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0704846869467669,-12.35683033169142,-2.460819810542794,-3.1080286436086983,0.3388547089446285,2136,-0.0749809537123734,-12.985942252433944,-2.743111005971741,-3.3294409539159715,0.3918539325842696,2136,-0.1168293051654182,-25.67517284528948,-5.221396238989231,-5.74716449833394,0.2837078651685393,2136,-0.0900858789794007,-23.785330268348293,-4.698740194891178,-5.5899395454426495,0.2940074906367041,0.0,94.20400390781222,skel_f2a8c1579137c519,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_004\a7ls6_s004_selected_portfolio_queue.csv,s004
a7ls6_e3c14bc2eb0508e4,"ZScore(Mean(age_x_volatility,720))",listing_age_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.9794325961677576,0.0562841912019697,True,2.188040658962032,2.7898173920724325,True,0.0559456107383132,0.0553456107383132,0.0543456107383132,94.93333333333334,A7LS6S004_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0752576641951937,-12.7486885271729,-2.5909067960885723,-2.986219915091353,0.3639375295787979,2136,-0.0649501707934526,-11.103457104681754,-2.188040658962032,-2.7898173920724325,0.4307116104868914,2136,-0.090072440915869,-18.751571250262604,-3.80674448896138,-4.610565790029699,0.3389513108614232,2136,-0.0563456107383132,-14.556336506281232,-2.9584595812263075,-3.492038943581869,0.3403558052434457,0.0,60.36617814214546,skel_54da6a3a031461f5,0.997511091873174,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_004\a7ls6_s004_selected_portfolio_queue.csv,s004
a7ls6_28f0737f5484c4aa,"Mul(ZScore(Mean(age_x_volatility,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.985959823858004,0.0196822454133966,True,1.6586045550287425,1.9671804157416373,True,0.0192999130868786,0.0186999130868786,0.0176999130868786,95.64444444444445,A7LS6S004_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0108626952751248,-2.8504077526575826,-0.9738918574767894,-1.4386541962160977,0.4682949741662752,2152,-0.0181832898767726,-4.82919981502266,-1.6586045550287425,-2.1279810143733537,0.466542750929368,2152,-0.0182836487160952,-4.546863079645264,-1.6993994366216638,-1.9671804157416373,0.4605018587360595,2152,-0.0196999130868786,-5.143622030780518,-1.7898655273684208,-2.0727434538628,0.4632899628252788,0.0,23.71395326302069,skel_6dbb6518b865b4a0,0.9480575695271074,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_004\a7ls6_s004_selected_portfolio_queue.csv,s004
a7ls6_4a5cfd2698ece591,CSRank(age_x_liquidity),listing_age_like,rank,L3_liquidity_tier_relative_return,24,-1.0,3,True,0.8994878851769396,0.001310575744969,True,0.6700822451266237,0.9263747645542382,True,0.0009301333331332,0.0003301333331332,-0.0006698666668667,94.93333333333334,A7LS6S004_NUMERIC_CLUE,2136,-0.0027536268818869,-8.923680088085897,-1.7686794277469349,-2.4458145195860816,0.449438202247191,2136,-0.0008529445728187,-3.1365388145635897,-0.6700822451266237,-0.9263747645542382,0.4850187265917603,2136,-0.0016104589334599,-4.824008375618157,-0.9743978089847952,-1.4004840001279295,0.4555243445692883,2136,-0.0013301333331332,-4.422900988992397,-0.8946153564335598,-1.476726043863627,0.4648876404494382,1.0,6.430645447956262,skel_4c6b41d0ed49747b,0.9349637485120658,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_004\a7ls6_s004_selected_portfolio_queue.csv,s004
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.8721137993938228,0.029956952189178,True,1.8913768877186703,1.9406100888240136,True,0.0292337440193446,0.0286337440193446,0.0276337440193446,95.64444444444445,A7LS6S005_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0080749689038498,-2.193363767389984,-0.8598395920123404,-1.0363953608534,0.4668858619069986,2152,-0.0235323729863692,-5.913413235918891,-2.1044948136247585,-2.801585443259218,0.441449814126394,2152,-0.0220204019946991,-5.106833224933871,-1.8913768877186703,-1.9406100888240136,0.4391263940520446,2152,-0.0296337440193446,-7.386217121813884,-2.6122740359183925,-3.0089978296560727,0.4419144981412639,0.0,33.7616302199508,skel_0b249c5bf48d82ca,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_selected_portfolio_queue.csv,s005
a7ls6_69c0f23356e4878d,"Mul(ZScore(Mean(age_x_volatility,336)),Sign(ZScore(Mean(liquidity_rank_active_universe,336))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.9926849910655096,0.0163677414635825,True,1.7602933581523443,2.2808736113299077,True,0.0167941690761393,0.0161941690761393,0.0151941690761393,95.64444444444445,A7LS6S005_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0354298499121479,-8.12175305008964,-2.8033289606170086,-3.584438788028768,0.4185063410051667,2152,-0.0261769036985405,-7.2764351063757955,-2.552486591429447,-3.076235363625878,0.4251858736059479,2152,-0.0319645592386066,-9.273391025155489,-3.3352871851072794,-4.010793030378051,0.4284386617100372,2152,-0.0171941690761393,-5.038453259097673,-1.7602933581523443,-2.2808736113299077,0.4632899628252788,0.0,21.201484085073822,skel_698fe17cf9dabbf9,0.9662374201926198,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_selected_portfolio_queue.csv,s005
a7ls6_cbc157eb34ecc74e,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(premium_abs_168h,24))))",listing_age_like|regime_state,typed_gate,L0_raw_forward_return,8,-1.0,3,True,0.7211340369939209,0.0007180549167622,True,0.868153684693143,1.3228288127197387,True,0.000408669218112,-0.0001913307818879,-0.0011913307818879,95.64444444444445,A7LS6S005_NUMERIC_CLUE,2129,-6.551127042127018e-05,-0.2007636964534837,-0.0783979586522566,-0.3123934622291893,0.4983560356975106,2152,-0.0015947247535778,-6.323469521487662,-2.285039090962482,-2.6694328245819645,0.4544609665427509,2152,-0.0022722499748612,-6.871643699682292,-2.418279249077508,-2.778091272751935,0.437267657992565,2152,-0.000808669218112,-2.443672008384811,-0.868153684693143,-1.3228288127197387,0.4758364312267658,1.0,6.278865963006079,skel_d561e750928498d7,0.9317466544024816,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_selected_portfolio_queue.csv,s005
a7ls6_8ba492d7173045bc,"Mul(ZScore(Mean(top_long_short_account_ratio_last,4)),Sign(ZScore(Mean(mark_index_basis_bps,4))))",open_interest_like|mark_index_basis_bps,typed_gate,L5_vol_adjusted_return,1,-1.0,3,True,0.9611176686340313,0.0070944492608774,True,1.823838457635158,1.823838457635158,True,0.0193500468494269,0.0187500468494269,0.0177500468494269,95.95555555555556,A7LS6S006_NUMERIC_CLUE,2156,-0.0120841336823108,-1.668824858721135,-1.668824858721135,-1.668824858721135,0.4846938775510204,2159,-0.0133262151067054,-2.0606830109486114,-2.0606830109486114,-2.0606830109486114,0.4821676702176933,2159,-0.0138037338246473,-1.823838457635158,-1.823838457635158,-1.823838457635158,0.4909680407596109,2159,-0.0197500468494269,-2.37801088486259,-2.37801088486259,-2.37801088486259,0.4729041222788328,1.0,24.78892918079295,skel_8b2c6ac96a3d480e,0.9987792176171412,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_006\a7ls6_s006_selected_portfolio_queue.csv,s006
a7ls6_be9cf05073715e93,"Mul(ZScore(Mean(open_interest_last,168)),Sign(ZScore(Mean(mark_index_basis_bps,168))))",open_interest_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,24,-1.0,3,True,0.9987494835120636,0.0095443033447773,True,0.7534915128877421,1.131001399397785,True,0.0094967815837841,0.0088967815837841,0.0078967815837841,94.93333333333334,A7LS6S006_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0048854314560656,-1.5385969879371906,-0.3346580728275432,-0.940955421821632,0.4869853289162328,2136,-0.0198021245144957,-5.401254346268527,-1.1186827991722428,-1.759319075878587,0.447565543071161,2136,-0.0535694043469968,-18.43190515978984,-3.696894245559313,-4.410485633403962,0.3319288389513108,2136,-0.0098967815837841,-3.427501250656782,-0.7534915128877421,-1.131001399397785,0.4644194756554307,0.0,13.8980321002721,skel_30df52dc193f3082,0.9968629387151464,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_006\a7ls6_s006_selected_portfolio_queue.csv,s006
a7ls6_8ba6ef956d9dd0cd,"Delta(open_interest_last,336)",open_interest_like|positioning_like,delta,L7_ranked_future_return,24,-1.0,3,True,0.5965041455439987,0.0412226687127202,True,0.4635965422472098,1.969390913613024,True,0.0402671294128866,0.0396671294128866,0.0386671294128866,94.93333333333334,A7LS6S007_RANK_LABEL_DIAGNOSTIC_CLUE,1800,-0.0145185506687242,-3.472540255791626,-0.7060875687887205,-1.5662112660216283,0.4744444444444444,2136,-0.0096037992873491,-3.073568980563661,-0.4635965422472098,-1.969390913613024,0.4700374531835206,2136,-0.0403395495214315,-13.60728288131956,-2.756016292961651,-3.679890464744167,0.3852996254681648,2136,-0.0406671294128866,-13.816483246320846,-2.8031443690199915,-3.931998524939509,0.3904494382022472,0.0,45.07062526734268,skel_876bf7405b88722a,0.9636402986689752,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_007\a7ls6_s007_selected_portfolio_queue.csv,s007
a7ls6_eb8f3c984c5b35bc,"Mul(ZScore(Mean(open_interest_value_last,4)),Sign(ZScore(Mean(mark_index_basis_bps,4))))",open_interest_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,1,1.0,3,True,0.6697661128079978,0.0060860384179918,True,4.2620612938938525,4.2620612938938525,True,0.0201299628600346,0.0195299628600346,0.0185299628600346,95.95555555555556,A7LS6S007_RANK_LABEL_DIAGNOSTIC_CLUE,2156,0.0005245911495911,0.1728096422366823,0.1728096422366823,0.1728096422366823,0.4990723562152133,2159,0.013883045562932,4.413232361041356,4.413232361041356,4.413232361041356,0.5340435386753126,2159,0.0132317291527284,4.2620612938938525,4.2620612938938525,4.2620612938938525,0.5368226030569708,2159,0.0205299628600346,7.077981864930197,7.077981864930197,7.077981864930197,0.5534969893469198,0.0,24.86019674722665,skel_4a760947dd27ce8d,0.9987792176171412,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_007\a7ls6_s007_selected_portfolio_queue.csv,s007
a7ls6_076eee431871cf35,"ZScore(Mean(open_interest_last,12))",open_interest_like|positioning_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.9723550349939368,0.0107325065830235,True,0.8720023061861946,1.1006454201644578,True,0.0102225206095965,0.0096225206095965,0.0086225206095965,95.64444444444445,A7LS6S007_RANK_LABEL_DIAGNOSTIC_CLUE,2141,-0.0095985077499264,-2.317833169299215,-0.8207040831044601,-1.3103308040218993,0.4670714619336759,2152,-0.010621014689178,-2.401656393925927,-0.8720023061861946,-1.1006454201644578,0.4804832713754647,2152,-0.0167442484596585,-4.55020506764803,-1.6929670076978358,-1.9310713696700323,0.4577137546468401,2152,-0.0106225206095965,-3.1003469153411167,-1.019223673914607,-1.4811716079188384,0.4804832713754647,0.0,14.650165574602648,skel_a466fdb295f6208c,0.9988096526349962,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_007\a7ls6_s007_selected_portfolio_queue.csv,s007
a7ls6_fa6d0f1657943dd1,"Mul(ZScore(Mean(open_interest_last,72)),Sign(ZScore(Mean(mark_index_basis_bps,72))))",open_interest_like|mark_index_basis_bps,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.908370640572719,0.0088139639697783,True,1.0447763304333506,1.447149334577171,True,0.0085958307517554,0.0079958307517554,0.0069958307517554,95.64444444444445,A7LS6S007_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0001495550858514,-0.0491358863860286,-0.174127138415124,-0.3669386051398359,0.5025833724753406,2152,-0.0139016354295745,-4.069347681696383,-1.5120450173203754,-1.7770451825834146,0.4502788104089219,2152,-0.0269671623296158,-9.02937081424,-3.06188935119974,-3.790505056482696,0.4061338289962825,2152,-0.0089958307517554,-3.1866565696804745,-1.0447763304333506,-1.447149334577171,0.4772304832713754,0.0,13.087460111182754,skel_4f79ff4af377bd43,0.9967547253183278,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_007\a7ls6_s007_selected_portfolio_queue.csv,s007
a7ls6_21c0f89afdd37ca0,"ZScore(Mean(taker_buy_sell_volume_ratio_last,72))",open_interest_like|positioning_like,zmean,L3_liquidity_tier_relative_return,24,1.0,3,True,0.8038703024081506,0.0033364482947978,True,0.8081077975453385,-0.0718075881326274,True,0.0030022111488314,0.0024022111488314,0.0014022111488314,94.93333333333334,A7LS6S007_NUMERIC_CLUE,2113,0.0012441498505985,3.4337631625964757,0.8347009526503172,-0.1064820956104209,0.5570279223852342,2136,0.0015266433773659,4.902930717016408,0.973869970257637,0.1226301163608029,0.528558052434457,2136,0.0016417644921447,3.9099970503892334,0.8081077975453385,-0.0718075881326274,0.5603932584269663,2136,0.0034022111488314,7.753996915804155,1.5567541138457264,0.9597498465109596,0.5852059925093633,1.0,8.598340846423334,skel_c26f9f7bc4bee1be,0.997511091873174,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_007\a7ls6_s007_selected_portfolio_queue.csv,s007
a7ls6_093594944fde2208,CSRank(realized_vol_72h),volatility_like,rank,L7_ranked_future_return,24,-1.0,3,True,0.8563581807452699,0.1189035082015536,True,2.486776165876819,2.9483190796614056,True,0.1194200599944513,0.1188200599944513,0.1178200599944513,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0884534251889998,-16.218572943316158,-3.330261186061115,-4.089972283867239,0.3295880149812734,2136,-0.0746532654494382,-12.231809553067876,-2.486776165876819,-2.9483190796614056,0.3838951310861423,2136,-0.1123099164239145,-23.54848210273768,-4.77291745112438,-5.668599224911788,0.3029026217228464,2136,-0.1198200599944513,-31.97711606786687,-6.523878837467207,-8.03646387237194,0.2340823970037453,0.0,123.96370181370608,skel_0aced92fa22af330,0.9349637485120658,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_2164b681ff273d19,CSRank(volume_volatility_ratio_168h),volatility_like,rank,L7_ranked_future_return,24,1.0,3,True,0.7268663437790678,0.1090867860486891,True,2.4887571674954163,2.024085656708434,True,0.1096723704744069,0.1090723704744069,0.1080723704744069,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2136,0.0822947552538493,14.584806411414917,2.85897840691492,2.4711151798787423,0.6418539325842697,2136,0.0740001918175197,12.616708243554555,2.4887571674954163,2.024085656708434,0.579119850187266,2136,0.1055843010906505,22.123431643982745,4.39742631962125,3.4430566895008736,0.7073970037453183,2136,0.1100723704744069,26.0443531699543,5.322805931673655,4.458628969824583,0.7172284644194756,0.0,114.34550413062792,skel_4544ecd4241f83a7,0.9349637485120658,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_5c2f955ab123b481,"ZScore(Mean(volume_volatility_ratio_168h,4))",volatility_like,zmean,L7_ranked_future_return,24,1.0,3,True,0.726201257935422,0.1082413801324733,True,2.5120438893115207,1.924254369191889,True,0.1086798502739631,0.1080798502739631,0.1070798502739631,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0798505028997586,14.091642606882155,2.78292831149015,2.1851847631031958,0.6404125644631974,2136,0.0729892484654598,12.45449266142348,2.5120438893115207,1.924254369191889,0.576310861423221,2136,0.1062275941964905,22.35837768465916,4.426293551610981,3.5768870376599917,0.7050561797752809,2136,0.1090798502739631,25.803001806785925,5.31618377968895,4.396751952317731,0.7116104868913857,0.0,113.35364901602767,skel_a99a58337b718c64,0.9346391083216102,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_2bd140b190452ccd,"ZScore(Mean(volume_volatility_ratio_168h,12))",volatility_like,zmean,L7_ranked_future_return,24,1.0,3,True,0.73662059687232,0.1050328799070606,True,2.461358906345429,2.016417153304761,True,0.1057078437109862,0.1051078437109862,0.1041078437109862,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2125,0.0764171296296296,13.289569007713435,2.589575292567128,2.1518656159536342,0.636235294117647,2136,0.0724512653454016,12.426923952638896,2.461358906345429,2.016417153304761,0.5833333333333334,2136,0.1076830502670273,22.86265451368845,4.575233413466814,3.752531609174181,0.7097378277153558,2136,0.1061078437109862,25.2916464744077,5.191918661639255,4.356488382337116,0.7031835205992509,0.0,110.37122311411392,skel_ea729d0f96c7cddd,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_3cc9493a9fe878d7,"ZScore(Mean(realized_vol_24h,24))",volatility_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.8286265680954487,0.0992744529407684,True,2.6010388120258225,3.255626854009888,True,0.0994834193802885,0.0988834193802885,0.0978834193802885,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0758688224132793,-14.332809945414782,-2.8348607670877763,-3.8290383009172135,0.3535257927117842,2136,-0.0797471314069219,-13.063520526743943,-2.6010388120258225,-3.255626854009888,0.4002808988764045,2136,-0.1038295229920931,-22.217112685642245,-4.54446935111542,-5.285619647517366,0.3178838951310861,2136,-0.0998834193802885,-25.911438146906494,-5.262903381157653,-6.102956848093129,0.2827715355805243,0.0,104.0547928121931,skel_ca59edc5fbe709c1,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_2a4a00a8107dc0b5,CSRank(realized_vol_168h),volatility_like,rank,L7_ranked_future_return,24,-1.0,3,True,0.7388311700263512,0.0978851305659592,True,2.737169509512426,3.5996899694350426,True,0.0992027372468442,0.0986027372468442,0.0976027372468442,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0748919807272159,-13.298289977656871,-2.721506699739312,-3.241539641544346,0.3272471910112359,2136,-0.0794866063687751,-13.554339003772151,-2.737169509512426,-3.5996899694350426,0.3848314606741573,2136,-0.1205185412765293,-25.73688149567397,-5.287416633396552,-6.100070746572854,0.2860486891385768,2136,-0.0996027372468442,-26.44677954742153,-5.376420559105251,-6.626046934686569,0.2710674157303371,0.0,103.86390607681788,skel_66e6afdc0007a65d,0.9349637485120658,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_3a0a9cc5b7f390dd,"ZScore(Mean(realized_vol_168h,4))",volatility_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.7534787292327081,0.0953300019940352,True,2.840680899674064,3.587173643926309,True,0.0963456315456374,0.0957456315456374,0.0947456315456374,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0723907869719227,-12.856950460802262,-2.613029271944659,-3.1705802352068084,0.3319268635724332,2136,-0.0790224784124011,-13.567849132072622,-2.840680899674064,-3.587173643926309,0.3801498127340824,2136,-0.1209964865966153,-25.84619618372009,-5.242282976542299,-6.028772397117468,0.2865168539325842,2136,-0.0967456315456374,-25.59931277432524,-5.1160870342098,-6.3944169337452,0.2808988764044944,0.0,100.99215281640468,skel_b1719542f29064c0,0.9346391083216102,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_2ec918afc7f5f710,"ZScore(Mean(realized_vol_24h,168))",volatility_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.913949971795268,0.0932874434300874,True,2.8521515073220187,3.4277142519117545,True,0.093595894888334,0.092995894888334,0.091995894888334,94.93333333333334,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0718260580445566,-12.620569331975211,-2.544717361545308,-3.133896520278204,0.3364884051112163,2136,-0.0802911562369954,-13.54030622951269,-2.8521515073220187,-3.4277142519117545,0.3899812734082397,2136,-0.1100823406505756,-23.639806874521025,-4.897113013209441,-5.371636199638371,0.300561797752809,2136,-0.093995894888334,-24.695604843798723,-4.937407031886652,-6.232321476173127,0.2940074906367041,0.0,98.08194491653876,skel_ac5eed543e3f1c3e,0.9480575695271074,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_38fed394b224ae19,"Delta(volume_volatility_ratio_168h,336)",volatility_like,delta,L7_ranked_future_return,8,1.0,3,True,0.6585135296153608,0.0545444913431089,True,1.4327427588887298,1.0864762988860626,True,0.0551614178886135,0.0545614178886135,0.0535614178886135,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,1816,0.0159743254405286,3.433568651240112,1.0528996231542926,0.7780579750111268,0.5561674008810573,2152,0.0148401196561338,4.168542824747863,1.4327427588887298,1.0864762988860626,0.5185873605947955,2152,0.0236971368150213,6.648879741363424,2.291449258846068,1.755778799584247,0.5552973977695167,2152,0.0555614178886135,15.63556373569098,5.562149925794471,4.926236700266199,0.6482342007434945,0.0,59.90290435899816,skel_40d78dfd93f7c286,0.898604047181041,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
a7ls6_07e6592115f702db,"ZScore(Mean(realized_vol_168h,336))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.99738901682201,0.0410228587962962,True,3.090012980189652,3.3166698825676235,True,0.0410660296623296,0.0404660296623296,0.0394660296623296,95.64444444444445,A7LS6S008_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0544368824261085,-9.756661391040137,-3.4199294261322315,-3.9654592590486746,0.4044152184124002,2152,-0.0460215196027812,-8.607355590769364,-3.090012980189652,-3.3166698825676235,0.4223977695167286,2152,-0.0656171745921107,-14.7081720328928,-5.282360114021244,-5.7207491147217535,0.3777881040892193,2152,-0.0414660296623296,-10.845256407995882,-3.877987144536969,-4.141011049618026,0.4010223048327137,0.0,45.4686406455076,skel_cf831b344ca58b9c,0.9662374201926198,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_selected_portfolio_queue.csv,s008
