blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_ec4ea30dc8e9bb33,"ZScore(Mean(realized_vol_72h,168))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,0.9964763069770728,0.0466982484281591,True,3.779365191945848,3.903606345107844,True,0.0464168880557273,0.0458168880557273,0.0448168880557273,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0452376999010262,-8.502372298153231,-4.310351558275976,-4.462474169057708,0.4195968120018753,2156,-0.0411930207689136,-7.559240250241593,-3.779365191945848,-3.903606345107844,0.4322820037105751,2156,-0.0501608882189239,-11.209120135414658,-5.560063087028526,-6.055703285989192,0.3961038961038961,2156,-0.0468168880557273,-12.766380557105562,-6.382997052457416,-6.612985094205466,0.3877551020408163,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_ec4ea30dc8e9bb33,"ZScore(Mean(realized_vol_72h,168))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.9867846948042014,0.0601261315916288,True,3.304902582105661,3.426743442989279,True,0.0602472069478865,0.0596472069478865,0.0586472069478865,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0575937396708592,-10.8249778978602,-3.873105198342256,-4.414363492417295,0.3781117895725693,2152,-0.0514927167234613,-9.425876613975882,-3.304902582105661,-3.426743442989279,0.4121747211895911,2152,-0.0660946320391023,-14.855853916053396,-5.3846230290865,-5.662062693015585,0.391728624535316,2152,-0.0606472069478865,-16.310672972375063,-5.681817897399938,-6.500297353149034,0.3647769516728624,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_fc115a3c4a0fb053,"ZScore(Mean(realized_vol_24h,4))",volatility_like,zmean,L7_ranked_future_return,1,-1.0,3,True,0.8599982379618853,0.0300961039490161,True,5.1615404972335,5.1615404972335,True,0.0295053917279947,0.0289053917279947,0.0279053917279947,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2156,-0.0378942217669896,-6.925944595844809,-6.925944595844809,-6.925944595844809,0.4415584415584415,2159,-0.0279679003053539,-5.1615404972335,-5.1615404972335,-5.1615404972335,0.4539138490041686,2159,-0.0365984927435541,-7.631102957957133,-7.631102957957133,-7.631102957957133,0.4265863825845298,2159,-0.0299053917279947,-7.842245160947856,-7.842245160947856,-7.842245160947856,0.4321445113478462,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_fc115a3c4a0fb053,"ZScore(Mean(realized_vol_24h,4))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,0.9455687742886684,0.0579518344585308,True,4.047550609841576,4.417705441859735,True,0.0584071939634439,0.0578071939634439,0.0568071939634439,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2153,-0.0612064507319674,-11.303104046031391,-5.61041625711024,-5.814788126944829,0.3999071063632141,2156,-0.0451710450594379,-8.09472407907529,-4.047550609841576,-4.417705441859735,0.4271799628942486,2156,-0.0581910194633408,-12.61754218084768,-6.225466777682321,-7.0144316283456805,0.3970315398886827,2156,-0.0588071939634439,-15.24951969770153,-7.623921522251368,-7.936840582933656,0.3710575139146567,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_fdce40ea0705de21,"ZScore(Mean(realized_vol_168h,12))",volatility_like,zmean,L7_ranked_future_return,1,-1.0,3,True,0.7959737275044898,0.0289842637623728,True,4.993163752657718,4.993163752657718,True,0.0282862809428233,0.0276862809428233,0.0266862809428233,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2148,-0.0283550805227946,-5.15547339869852,-5.15547339869852,-5.15547339869852,0.4525139664804469,2159,-0.0271912204295541,-4.993163752657718,-4.993163752657718,-4.993163752657718,0.4483557202408522,2159,-0.0341494690614653,-7.410080061248195,-7.410080061248195,-7.410080061248195,0.4372394627142195,2159,-0.0286862809428233,-7.678340103368752,-7.678340103368752,-7.678340103368752,0.4335340435386753,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_fdce40ea0705de21,"ZScore(Mean(realized_vol_168h,12))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,0.7431084365669004,0.0536950070432213,True,3.966314420651456,4.176710775488141,True,0.0541368920926956,0.0535368920926956,0.0525368920926956,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2145,-0.0465938228438228,-8.667413370939615,-4.354627033370454,-4.537249983228245,0.4214452214452214,2156,-0.0437927854222497,-8.02468733697781,-3.966314420651456,-4.176710775488141,0.4253246753246753,2156,-0.0573252454390847,-12.61820217059227,-6.157625168951165,-6.798279548714899,0.3937847866419295,2156,-0.0545368920926956,-14.508435920553918,-7.315335261213393,-7.538190576695418,0.3775510204081632,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_fdce40ea0705de21,"ZScore(Mean(realized_vol_168h,12))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.7382922799065167,0.0699958802319977,True,3.571777487867801,3.713290922080067,True,0.070714348840011,0.070114348840011,0.069114348840011,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2141,-0.0574798737609632,-10.813133750011447,-3.789480190324823,-4.483568036124382,0.3872022419430173,2152,-0.0547215445580338,-10.080357051585644,-3.571777487867801,-3.713290922080067,0.4038104089219331,2152,-0.0738366495852265,-16.305641455722228,-5.840517779298352,-6.210501811529103,0.3689591078066914,2152,-0.071114348840011,-18.9068584267578,-6.628612816187989,-7.209954386845498,0.345724907063197,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_fdce40ea0705de21,"ZScore(Mean(realized_vol_168h,12))",volatility_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.7735446637671463,0.0925530099094881,True,2.7891621897989816,3.5689500987961758,True,0.092857180694271,0.092257180694271,0.091257180694271,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0683056917211328,-12.037352523746232,-2.4138663445184347,-2.873765038669644,0.3374117647058823,2136,-0.0783892096684699,-13.541738429024848,-2.7891621897989816,-3.5689500987961758,0.3876404494382022,2136,-0.1215742691427382,-26.16131857340788,-5.309998594404896,-6.1661963767557815,0.2804307116104869,2136,-0.093257180694271,-24.60906698281825,-4.940633586054696,-5.932489304011507,0.2893258426966292,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_0cc5ba6ad28be28e,"Mul(ZScore(Mean(realized_vol_24h,168)),Sign(ZScore(Mean(age_percentile_active_universe,168))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.8938490181852822,0.0263492454068241,True,4.609439107117754,4.609439107117754,True,0.0260210539858988,0.0254210539858988,0.0244210539858988,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0250764560792065,-4.722955133333596,-4.722955133333596,-4.722955133333596,0.4602059925093633,2159,-0.0242225964095174,-4.609439107117754,-4.609439107117754,-4.609439107117754,0.4497452524316813,2159,-0.0315145847271542,-6.806460347798117,-6.806460347798117,-6.806460347798117,0.443723946271422,2159,-0.0264210539858988,-7.14157787474394,-7.14157787474394,-7.14157787474394,0.4409448818897638,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_0cc5ba6ad28be28e,"Mul(ZScore(Mean(realized_vol_24h,168)),Sign(ZScore(Mean(age_percentile_active_universe,168))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.8525488995334499,0.0511829068748711,True,3.8914868207057145,3.980568714478299,True,0.0507943950560022,0.0501943950560022,0.0491943950560022,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0436607390911774,-8.332598774162628,-4.164385009973866,-4.311668120788323,0.4214721050164088,2156,-0.0411673602521816,-7.756968800729993,-3.8914868207057145,-3.980568714478299,0.4387755102040816,2156,-0.051721240895348,-11.275092991425735,-5.505080322028113,-6.22305177794731,0.4012059369202226,2156,-0.0511943950560022,-13.857144286033105,-6.892959655098051,-7.237147365409277,0.3794063079777365,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_0cc5ba6ad28be28e,"Mul(ZScore(Mean(realized_vol_24h,168)),Sign(ZScore(Mean(age_percentile_active_universe,168))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.8716031540312127,0.0670404845191381,True,3.449675682484619,3.641183326653877,True,0.0671156830855018,0.0665156830855018,0.0655156830855018,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0539356472783257,-10.31672980424415,-3.64545917533282,-4.128947470204262,0.3907937999060591,2152,-0.0521405314178025,-9.838560872557284,-3.449675682484619,-3.641183326653877,0.4140334572490706,2152,-0.0666873730724218,-14.59241102932505,-5.197576148421085,-5.727200812076371,0.3810408921933085,2152,-0.0675156830855018,-17.948554090252447,-6.393345083003069,-6.901626423580603,0.3503717472118959,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_0cc5ba6ad28be28e,"Mul(ZScore(Mean(realized_vol_24h,168)),Sign(ZScore(Mean(age_percentile_active_universe,168))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,24,-1.0,3,True,0.8983122899609357,0.0898296075218476,True,2.768758141458054,3.320525958168275,True,0.0902462408100985,0.0896462408100984,0.0886462408100984,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0649691723195036,-11.619833998036857,-2.4220582847541685,-2.8074511602261447,0.3487931850449597,2136,-0.0730564116902483,-13.267493962483686,-2.768758141458054,-3.320525958168275,0.3909176029962546,2136,-0.1084077574472881,-23.037576857513045,-4.777135472143929,-5.303971511553163,0.297752808988764,2136,-0.0906462408100984,-23.53532218106594,-4.637988478263629,-5.856396216165112,0.3047752808988764,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_36ba7a1627e87286,"Mul(ZScore(Mean(realized_vol_72h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.8055977496258585,0.0317704312696207,True,4.133092444648337,4.133092444648337,True,0.0312216408917022,0.0306216408917022,0.0296216408917022,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0277437491330281,-5.323495677051607,-5.323495677051607,-5.323495677051607,0.4531835205992509,2159,-0.0216206544953939,-4.133092444648337,-4.133092444648337,-4.133092444648337,0.4474293654469662,2159,-0.0334747257389394,-7.210422274100058,-7.210422274100058,-7.210422274100058,0.4372394627142195,2159,-0.0316216408917022,-8.448136264093197,-8.448136264093197,-8.448136264093197,0.4321445113478462,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_36ba7a1627e87286,"Mul(ZScore(Mean(realized_vol_72h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.8227831879231076,0.0605252138734281,True,3.53613747739749,3.6246950888745015,True,0.0612798566017315,0.0606798566017315,0.0596798566017315,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0484012801479397,-9.437455443611723,-4.717264849431935,-4.861688266176925,0.4186591654946085,2156,-0.0370721994605923,-7.031309144906636,-3.53613747739749,-3.6246950888745015,0.4322820037105751,2156,-0.0522976093846629,-11.367400904844832,-5.72859881414079,-6.024143397678593,0.4067717996289425,2156,-0.0616798566017315,-16.825409311787027,-8.442847374009439,-8.567576215741774,0.3678107606679035,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_36ba7a1627e87286,"Mul(ZScore(Mean(realized_vol_72h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.8164179241515132,0.0804907740861214,True,3.027916420508092,3.343894059612384,True,0.0814021349648905,0.0808021349648905,0.0798021349648905,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0595015591566202,-11.874591391460852,-4.142466732359326,-5.133038205228731,0.3922029121653358,2152,-0.0468618769792096,-8.734154514783775,-3.027916420508092,-3.343894059612384,0.4214684014869888,2152,-0.0657194427233925,-14.171924379030346,-4.967051644416987,-5.491258844932611,0.3801115241635687,2152,-0.0818021349648905,-21.8931299108645,-7.744849616270743,-8.084155670461575,0.3238847583643122,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_36ba7a1627e87286,"Mul(ZScore(Mean(realized_vol_72h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,24,-1.0,3,True,0.8452870329904363,0.1118943930763628,True,2.569830424912792,3.529244495076294,True,0.112790488885421,0.112190488885421,0.111190488885421,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0751156585774131,-14.371178714643497,-2.8726591465642755,-3.6892273052849744,0.3345953620444865,2136,-0.0713796068716188,-12.626244700471336,-2.569830424912792,-3.529244495076294,0.375936329588015,2136,-0.0977005739353585,-20.310650187339743,-4.010490028621618,-4.721901765534423,0.3192883895131086,2136,-0.113190488885421,-30.071133407626345,-6.105283486561664,-7.3836569143182205,0.2397003745318352,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_4ce99b9205dde2ac,"Mul(ZScore(Mean(realized_vol_72h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.9188824645959256,0.0276884392208326,True,4.819719481607796,4.819719481607796,True,0.0275346898426912,0.0269346898426912,0.0259346898426912,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.026668216378832,-5.111449084158058,-5.111449084158058,-5.111449084158058,0.4545880149812734,2159,-0.0248563828418506,-4.819719481607796,-4.819719481607796,-4.819719481607796,0.4492820750347383,2159,-0.0306434198788876,-6.814919342388308,-6.814919342388308,-6.814919342388308,0.4478925428439092,2159,-0.0279346898426912,-7.60247458509324,-7.60247458509324,-7.60247458509324,0.4469661880500231,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_4ce99b9205dde2ac,"Mul(ZScore(Mean(realized_vol_72h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.8874487066710084,0.0550330312049062,True,4.084018648561223,4.175686556307253,True,0.0550829223356009,0.0544829223356009,0.0534829223356009,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0444724978729315,-8.661434109374767,-4.33169908356401,-4.465678484542002,0.4163150492264416,2156,-0.0422669509723081,-8.134312347163378,-4.084018648561223,-4.175686556307253,0.423469387755102,2156,-0.0497064877087198,-11.063926603934258,-5.440128344300325,-5.858766098729272,0.4035250463821892,2156,-0.0554829223356009,-15.03844370832538,-7.605231329221797,-7.658205277597266,0.3798701298701298,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_4ce99b9205dde2ac,"Mul(ZScore(Mean(realized_vol_72h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.9130748670930288,0.0733400185443343,True,3.507220252771295,3.8972584339977288,True,0.0733470204288861,0.0727470204288861,0.0717470204288861,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0556979346067533,-10.901077218623056,-3.792251302449517,-4.705354617136933,0.3870361672146548,2152,-0.0517289579891229,-9.913382163758092,-3.507220252771295,-3.8972584339977288,0.4098513011152416,2152,-0.0642912385550048,-14.090112435463574,-4.953451061524845,-5.371369688149245,0.3884758364312267,2152,-0.0737470204288861,-19.80477548665268,-6.975190404879079,-7.545366104876082,0.3234200743494423,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_4ce99b9205dde2ac,"Mul(ZScore(Mean(realized_vol_72h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,24,-1.0,3,True,0.9494385890362184,0.1010988597152864,True,2.720079926400132,3.3311562252284155,True,0.1020027040851713,0.1014027040851713,0.1004027040851713,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0736028400028045,-13.355313519128302,-2.720881144693524,-3.2528669733223903,0.3374349266445812,2136,-0.0731937183555277,-13.194181574480968,-2.720079926400132,-3.3311562252284155,0.3867041198501872,2136,-0.1011792713535164,-21.91859144410345,-4.637100038225415,-5.285481162373356,0.2991573033707865,2136,-0.1024027040851713,-27.174901160255686,-5.375652514055568,-6.717504128523716,0.2579588014981273,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_56217fc424d90573,"Mul(ZScore(Mean(realized_vol_72h,168)),Sign(ZScore(Mean(age_percentile_active_universe,168))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.9949124594741072,0.0582007585536279,True,3.1562759261510807,3.2457457981264657,True,0.0585234121144843,0.0579234121144843,0.0569234121144843,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0550934080510759,-10.502916067773011,-3.782354343426501,-4.327978560021506,0.3832785345232503,2152,-0.0467894045590665,-8.87789006637588,-3.1562759261510807,-3.2457457981264657,0.4279739776951672,2152,-0.0650070885825416,-14.567053228532906,-5.2098144957569845,-5.64799843272536,0.3903345724907063,2152,-0.0589234121144843,-15.760190269151334,-5.493262826351055,-6.329608506818629,0.3698884758364312,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_59f0c559993f8406,"Mul(ZScore(Mean(volume_volatility_ratio_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,1,1.0,3,True,0.865541980437851,0.0276234121163776,True,3.863369307024207,3.863369307024207,True,0.0274950999691215,0.0268950999691215,0.0258950999691215,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,0.0223752698449854,4.19927048600107,4.19927048600107,4.19927048600107,0.5346441947565543,2159,0.0194876528914277,3.863369307024207,3.863369307024207,3.863369307024207,0.5326540064844836,2159,0.030322331797986,6.4615942419028265,6.4615942419028265,6.4615942419028265,0.5534969893469198,2159,0.0278950999691215,6.870415195484503,6.870415195484503,6.870415195484503,0.554423344140806,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_59f0c559993f8406,"Mul(ZScore(Mean(volume_volatility_ratio_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,4,1.0,3,True,0.8297903150685524,0.0525624817477496,True,3.341547444382816,3.09347678479044,True,0.0526585671768707,0.0520585671768707,0.0510585671768707,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0432761303849559,8.14601641991752,4.069803531226033,3.8286502547567673,0.5691514299109236,2156,0.0337897738009345,6.599187205080789,3.341547444382816,3.09347678479044,0.5589053803339518,2156,0.0516654373239194,11.195856377019764,5.62547127999345,5.033976659202938,0.5909090909090909,2156,0.0530585671768707,12.852260957612035,6.444956133851438,6.266235394791933,0.609925788497217,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_59f0c559993f8406,"Mul(ZScore(Mean(volume_volatility_ratio_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.8494039884409804,0.0710315501084262,True,2.885809412100897,2.6913705632627014,True,0.0711243625653999,0.0705243625653999,0.0695243625653999,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0550519827601203,10.525320043386214,3.64818111005769,3.147817805454576,0.5988727101925787,2152,0.042739957662123,8.265526780069177,2.885809412100897,2.6913705632627014,0.5776022304832714,2152,0.0679660877478314,14.685141000217795,5.225978394281058,4.61083486526926,0.6133828996282528,2152,0.0715243625653999,16.99358452885761,6.005251592468225,5.7256959923513335,0.6398698884758365,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_59f0c559993f8406,"Mul(ZScore(Mean(volume_volatility_ratio_168h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.9020188157100648,0.0993019251109724,True,2.2580150138348447,1.937882685854764,True,0.0996648874237064,0.0990648874237064,0.0980648874237064,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0735973350598587,13.245569115127704,2.696753734956761,2.038348244736133,0.637008991954567,2136,0.0627578699368844,11.278841855336111,2.2580150138348447,1.937882685854764,0.5819288389513109,2136,0.105205732417811,22.61369502897113,4.587695433821789,3.5770503146135684,0.701310861423221,2136,0.1000648874237064,23.730955372605443,4.835545452737757,4.120148154975071,0.6839887640449438,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_5b91f5c3b03ac10b,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.7712175832275046,0.0301574588715626,True,4.23863081186075,4.23863081186075,True,0.0303316862659324,0.0297316862659324,0.0287316862659324,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0268862327039117,-5.11514550954067,-5.11514550954067,-5.11514550954067,0.4555243445692883,2159,-0.0222772513423567,-4.23863081186075,-4.23863081186075,-4.23863081186075,0.444187123668365,2159,-0.0337494692758993,-7.234520420842523,-7.234520420842523,-7.234520420842523,0.4409448818897638,2159,-0.0307316862659324,-8.172182219192972,-8.172182219192972,-8.172182219192972,0.429365446966188,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_5b91f5c3b03ac10b,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|age_percentile_active_universe,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.7840913704843893,0.0587718436490757,True,3.4653379637617103,3.531829638112019,True,0.0593961975194118,0.0587961975194118,0.0577961975194118,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0473951821899255,-9.16733460074304,-4.686554264816724,-4.770087787616315,0.4238162212845757,2156,-0.036497736720951,-6.8580525978376405,-3.4653379637617103,-3.531829638112019,0.4341372912801484,2156,-0.0515641641757713,-11.097521028606728,-5.563712485355364,-6.06403702885204,0.4086270871985157,2156,-0.0597961975194118,-15.936323061550612,-7.9659623215336,-8.165138910993353,0.3673469387755102,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
