blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L0_raw_forward_return,24,-1.0,2,False,3.0377007295412244,0.002297751818486505,True,-0.18779729971174963,1.1702992504530185,False,0.0035941012369265753,0.0029941012369265755,0.0019941012369265754,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,-0.0005952834272036955,-0.6948849050745344,-0.11959465943936705,-1.4605552354066287,0.49343065693430654,696,0.0005200845494843993,1.1709981572772266,0.18779729971174963,-1.1702992504530185,0.5100574712643678,696,-0.0015070945574061608,-2.031860134196024,-0.3422375018053804,-1.864958208040138,0.47126436781609193,696,-0.0039941012369265755,-3.0960853021664305,-0.7867828529590402,-3.2743358658958024,0.4454022988505747
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L1_cross_sectional_relative_return,24,-1.0,2,False,3.0377007295412257,0.002297751818486505,True,-0.1877972997117498,1.1702992504530194,False,0.0035941012369265753,0.0029941012369265755,0.0019941012369265754,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,-0.0005952834272036954,-0.6948849050745343,-0.1195946594393672,-1.4605552354066287,0.49343065693430654,696,0.000520084549484399,1.1709981572772261,0.1877972997117498,-1.1702992504530194,0.5100574712643678,696,-0.0015070945574061608,-2.031860134196024,-0.34223750180538015,-1.8649582080401375,0.47126436781609193,696,-0.0039941012369265755,-3.0960853021664305,-0.7867828529590399,-3.2743358658958037,0.4454022988505747
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L3_liquidity_tier_relative_return,24,1.0,1,False,3.2123869058218366,-0.002401369294123999,False,-0.6248363280725964,-3.5695774173645605,False,-0.004491810357339262,-0.005091810357339262,-0.006091810357339262,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,0.0003544090746866767,0.44632985592531477,-0.051029136750503225,-1.4773898321471046,0.4905109489051095,696,0.00041175940644837435,0.9449917370193971,0.15150008340750395,-1.214456830649016,0.5,696,-0.0014358968111847644,-2.034517951645134,-0.4481869150356747,-1.971508420530855,0.46695402298850575,696,-0.004091810357339262,-3.266060120052598,-0.6248363280725964,-3.5695774173645605,0.4367816091954023
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L5_vol_adjusted_return,24,-1.0,2,False,3.754212025810063,0.07775442829376543,True,-0.466021389842905,0.9532067900354906,False,0.28179666338112963,0.28119666338112964,0.28019666338112964,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,-0.0067928654391788915,-0.13203537072748578,-0.07967464165591795,-1.5110833735565636,0.4978102189781022,696,0.08378667028995522,1.9010384847152642,0.466021389842905,-0.9532067900354906,0.5043103448275862,696,-0.1128781636864239,-1.5258313650713506,-0.28700296647281026,-1.918443841526839,0.4985632183908046,696,-0.28219666338112964,-2.363308593994295,-0.14658468999154783,-2.588526600226293,0.4367816091954023
a7ff24r_bcc3435cf539d883,"Sub(mark_index_basis_bps,Mean(premium_close_bps,12))",basis_premium_like|basis_premium_like,sub,L7_ranked_future_return,24,-1.0,3,True,2.036118311929522,0.011520361057896977,True,0.3247544254748246,2.533744181444488,True,0.028295305848233296,0.027695305848233296,0.0266953058482333,92.8,HOLD_A7FF27_CONTROL_DOMINATED,685,-0.00032736888348202254,-0.05714721441700095,-0.15392137430520458,-1.8213521581044692,0.5094890510948905,696,-0.009518595013835673,-1.7574339353049266,-0.3247544254748246,-2.533744181444488,0.47701149425287354,696,-0.01674299568965517,-2.9391909082931096,-0.5614765021754765,-2.5396873817062375,0.4454022988505747,696,-0.028695305848233297,-5.09675556843032,-1.2218504095690812,-3.237801188836556,0.40660919540229884
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L0_raw_forward_return,1,-1.0,3,True,0.5099341833889528,0.00011188990037566568,False,4.535733796570823,4.535733796570823,True,0.00036828149490383935,-0.00023171850509616065,-0.0012317185050961608,95.86666666666666,HOLD_A7FF27_ONE_BAR_LAG_FRAGILE,708,-0.0001866648734723796,-1.2273063430189142,-1.2273063430189142,-1.2273063430189142,0.4689265536723164,719,-0.0005743324438680634,-5.997341225991757,-5.997341225991757,-5.997341225991757,0.3796940194714882,719,-0.0008286109707822478,-6.681573198123158,-6.681573198123158,-6.681573198123158,0.3741307371349096,719,-0.0007682814949038394,-4.535733796570823,-4.535733796570823,-4.535733796570823,0.4089012517385257
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L1_cross_sectional_relative_return,1,-1.0,3,True,0.3401708411776634,0.00011188990037566573,False,4.535733796570823,4.535733796570823,True,0.00036828149490383935,-0.00023171850509616065,-0.0012317185050961608,95.86666666666666,HOLD_A7FF27_ONE_BAR_LAG_FRAGILE,708,-0.00018666487347237948,-1.2273063430189135,-1.2273063430189135,-1.2273063430189135,0.4689265536723164,719,-0.0005743324438680633,-5.9973412259917565,-5.9973412259917565,-5.9973412259917565,0.3796940194714882,719,-0.0008286109707822478,-6.681573198123158,-6.681573198123158,-6.681573198123158,0.3741307371349096,719,-0.0007682814949038394,-4.535733796570823,-4.535733796570823,-4.535733796570823,0.4089012517385257
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.31742286672331604,0.0001522577686556033,False,4.377551517650487,4.377551517650487,True,0.0003302370520992626,-0.0002697629479007374,-0.0012697629479007373,95.86666666666666,HOLD_A7FF27_ONE_BAR_LAG_FRAGILE,708,-0.00014896958483842093,-1.0597562145973158,-1.0597562145973158,-1.0597562145973158,0.480225988700565,719,-0.0005740431963251861,-6.1901929267829905,-6.1901929267829905,-6.1901929267829905,0.37830319888734354,719,-0.0008470977303495567,-7.181353699658785,-7.181353699658785,-7.181353699658785,0.35465924895688455,719,-0.0007302370520992626,-4.377551517650487,-4.377551517650487,-4.377551517650487,0.41307371349095967
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,1,-1.0,3,True,0.20499253042841623,0.010640971358922169,False,5.375858756729861,5.375858756729861,True,0.09193413427475239,0.09133413427475238,0.09033413427475238,95.86666666666666,HOLD_A7FF27_ONE_BAR_LAG_FRAGILE,708,-0.012457498961399997,-1.3296550895342087,-1.3296550895342087,-1.3296550895342087,0.4844632768361582,719,-0.0618383351129001,-6.02373290790162,-6.02373290790162,-6.02373290790162,0.3657858136300417,719,-0.09632138817626129,-7.3262152027165,-7.3262152027165,-7.3262152027165,0.3574408901251738,719,-0.09233413427475239,-5.375858756729861,-5.375858756729861,-5.375858756729861,0.39360222531293465
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L7_ranked_future_return,1,-1.0,3,True,0.2945755146026562,-0.00030825766385137056,False,7.849415658768739,7.849415658768739,True,0.042737652523518306,0.0421376525235183,0.0411376525235183,95.86666666666666,HOLD_A7FF27_ONE_BAR_LAG_FRAGILE,708,-0.015615603336295428,-2.947407135156701,-2.947407135156701,-2.947407135156701,0.4562146892655367,719,-0.05013660948607489,-9.663781036935267,-9.663781036935267,-9.663781036935267,0.3810848400556328,719,-0.05467373120363384,-10.496253932276828,-10.496253932276828,-10.496253932276828,0.33936022253129344,719,-0.043137652523518304,-7.849415658768739,-7.849415658768739,-7.849415658768739,0.3949930458970793
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L0_raw_forward_return,4,-1.0,3,True,1.3007824232721361,0.0004812022346006681,True,0.546325204811071,1.8671726029005948,True,0.0007721072647455683,0.00017210726474556825,-0.0008278927352544318,95.46666666666667,HOLD_A7FF27_CONTROL_DOMINATED,705,-0.0002168131880568776,-0.7726236257671917,-0.20933283618345785,-1.688515435452182,0.48226950354609927,716,-0.0002604894454456437,-1.2965727306887798,-0.546325204811071,-2.1400662576236957,0.441340782122905,716,-0.0006608662635871841,-2.51863535931936,-1.397757379823937,-1.8671726029005948,0.4511173184357542,716,-0.0011721072647455683,-3.678177306257185,-2.0527149437889634,-2.418467880211462,0.41899441340782123
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L1_cross_sectional_relative_return,4,-1.0,3,True,1.1971563506094975,0.00048120223460066834,True,0.5463252048110713,1.8671726029005944,True,0.0007721072647455685,0.00017210726474556847,-0.0008278927352544316,95.46666666666667,HOLD_A7FF27_CONTROL_DOMINATED,705,-0.00021681318805687758,-0.7726236257671913,-0.20933283618345777,-1.6885154354521825,0.48226950354609927,716,-0.0002604894454456437,-1.2965727306887798,-0.5463252048110713,-2.1400662576236957,0.441340782122905,716,-0.000660866263587184,-2.5186353593193593,-1.397757379823937,-1.8671726029005944,0.4511173184357542,716,-0.0011721072647455685,-3.6781773062571856,-2.052714943788964,-2.418467880211461,0.41899441340782123
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,4,-1.0,3,True,1.7021755118485118,0.00034957317911772087,True,0.47148324207828357,1.7628985205710117,True,0.0006555776884384463,5.557768843844624e-05,-0.0009444223115615538,95.46666666666667,HOLD_A7FF27_CONTROL_DOMINATED,705,-0.000143927032131979,-0.5536268865960812,0.028018181939497594,-1.8431946805463832,0.4851063829787234,716,-0.00021176439872060048,-1.1134736244780499,-0.47148324207828357,-1.7628985205710117,0.4483240223463687,716,-0.0007147984404568845,-2.810740318891468,-1.3922547807084267,-2.326225253010751,0.4301675977653631,716,-0.0010555776884384463,-3.4410204343419606,-1.8913322240969004,-2.1696377423497575,0.4371508379888268
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,4,-1.0,3,True,0.9247450803523429,0.04484364816812332,True,0.5132949817019827,2.2798809427841484,True,0.1368933136578774,0.13629331365787742,0.13529331365787742,95.46666666666667,A7FF27_NUMERIC_CLUE,705,-0.011115122544243827,-0.6323727099541567,-0.3420365438966887,-1.5037699113477712,0.4851063829787234,716,-0.03048047323484023,-1.4433504661553582,-0.5132949817019827,-2.372005742990132,0.44692737430167595,716,-0.08116049423483256,-2.666467132631713,-1.5890108381487393,-2.2798809427841484,0.4329608938547486,716,-0.13729331365787742,-4.06936977812584,-2.220906274981939,-2.385118799613069,0.43854748603351956
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L7_ranked_future_return,4,-1.0,3,True,0.4832890307813076,0.009490712440040303,True,1.3881746263683543,3.418576655848029,True,0.0318953575261318,0.031295357526131794,0.030295357526131793,95.46666666666667,A7FF27_RANK_LABEL_DIAGNOSTIC_CLUE,705,-0.006336698950839022,-1.2147971636440897,-0.3621096988173545,-1.734539164366887,0.48226950354609927,716,-0.0178100405803138,-3.5208590646500815,-1.3881746263683543,-3.5107409164917476,0.45251396648044695,716,-0.033507958848937376,-6.2499289256183195,-3.332788160719498,-4.403294429838408,0.40782122905027934,716,-0.032295357526131795,-5.976388593548298,-2.9509653971137983,-3.418576655848029,0.41480446927374304
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L0_raw_forward_return,8,1.0,0,False,2.51119119101666,-0.0009756110728254815,False,-1.3086285318240034,-2.688687743229453,False,-0.0019672282959370757,-0.0025672282959370756,-0.0035672282959370756,94.93333333333334,HOLD_A7FF27_PRE_MAY_UNSTABLE,701,2.7178250057972612e-05,0.07122874710179204,0.03128768230658433,-0.7905675164419299,0.4921540656205421,712,-0.0001591558022263591,-0.5941338579666551,-0.12491631674950776,-1.948194752758019,0.46769662921348315,712,-0.0006916379306889451,-2.056800810851295,-0.8758318230020586,-1.6098375854337184,0.4803370786516854,712,-0.0015672282959370758,-3.2517984037610206,-1.3086285318240034,-2.688687743229453,0.44662921348314605
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L1_cross_sectional_relative_return,8,1.0,0,False,2.2190029776424995,-0.0009756110728254815,False,-1.3086285318240032,-2.6886877432294534,False,-0.0019672282959370757,-0.0025672282959370756,-0.0035672282959370756,94.93333333333334,HOLD_A7FF27_PRE_MAY_UNSTABLE,701,2.717825005797257e-05,0.07122874710179194,0.03128768230658458,-0.7905675164419297,0.4921540656205421,712,-0.000159155802226359,-0.5941338579666549,-0.12491631674950777,-1.948194752758019,0.46769662921348315,712,-0.000691637930688945,-2.0568008108512945,-0.8758318230020585,-1.6098375854337181,0.4803370786516854,712,-0.0015672282959370758,-3.2517984037610206,-1.3086285318240032,-2.6886877432294534,0.44662921348314605
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,8,1.0,0,False,3.319433833653923,-0.0008924343985280313,False,-1.3645258590728235,-2.9460053418144736,False,-0.001808301884194568,-0.002408301884194568,-0.003408301884194568,94.93333333333334,HOLD_A7FF27_PRE_MAY_UNSTABLE,701,5.132440399426517e-05,0.14318615311765553,-0.30209713249775233,-0.7848729772912456,0.48359486447931527,712,-0.00013850214995152685,-0.5407990609631532,0.0688563659925366,-1.9857660810544435,0.49297752808988765,712,-0.0007510605253907275,-2.3268300685235936,-0.9025439350682787,-1.8305782222678295,0.47331460674157305,712,-0.001408301884194568,-3.059437862182481,-1.3645258590728235,-2.9460053418144736,0.45786516853932585
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,8,1.0,0,False,1.9565858897508992,-0.11519430212010007,False,-1.6189658623775958,-2.5493495997824103,False,-0.1942310838410935,-0.1948310838410935,-0.1958310838410935,94.93333333333334,HOLD_A7FF27_PRE_MAY_UNSTABLE,701,0.002894183369935759,0.12107223159653988,0.20804509415415995,-0.9757039051412321,0.4764621968616263,712,-0.018171882479187107,-0.645295064194476,-0.12369623767390839,-1.782156810330614,0.47752808988764045,712,-0.08360327943529651,-2.1323463553807414,-0.8121147701664717,-2.1620295379828893,0.47191011235955055,712,-0.1938310838410935,-3.505800957597818,-1.6189658623775958,-2.5493495997824103,0.45365168539325845
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L7_ranked_future_return,8,1.0,0,False,1.9872107388925073,-0.010454351644441182,False,-1.5583438550972568,-3.330850364727189,False,-0.026255981459694593,-0.026855981459694592,-0.02785598145969459,94.93333333333334,HOLD_A7FF27_PRE_MAY_UNSTABLE,701,0.0027466533027784793,0.5198354297934774,0.22828895859854254,-1.0259191838364001,0.48359486447931527,712,-0.007061122893505268,-1.3859637943510712,-0.06748200240542035,-2.085325348004065,0.47191011235955055,712,-0.020735337475154894,-3.987721841803928,-1.5583438550972568,-3.330850364727189,0.4606741573033708,712,-0.02585598145969459,-4.754329482996787,-1.527257800611252,-2.933365558803779,0.43820224719101125
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L0_raw_forward_return,24,1.0,1,False,41.34685421559092,-0.0007353863748106411,False,-0.4256030286234748,-2.3588346899670882,False,-0.0020072060137045753,-0.0026072060137045756,-0.0036072060137045756,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,0.000764884261037501,1.2011577638897344,-0.015785571912058344,-1.3479926191695288,0.5197080291970803,696,4.5484471403569886e-05,0.10763124336926189,-0.07223967348577072,-2.159681237678004,0.5014367816091954,696,-0.00011642293951074376,-0.21710509527039137,-0.09399115677355571,-2.3588346899670882,0.5272988505747126,696,-0.0016072060137045754,-1.5080883871135855,-0.4256030286234748,-1.7755840410637016,0.4410919540229885
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L1_cross_sectional_relative_return,24,1.0,1,False,41.346854215590874,-0.0007353863748106411,False,-0.42560302862347454,-2.3588346899670882,False,-0.0020072060137045753,-0.0026072060137045756,-0.0036072060137045756,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,0.0007648842610375014,1.2011577638897346,-0.015785571912058583,-1.3479926191695288,0.5197080291970803,696,4.5484471403569724e-05,0.1076312433692615,-0.07223967348577073,-2.159681237678004,0.5014367816091954,696,-0.0001164229395107439,-0.21710509527039162,-0.09399115677355557,-2.3588346899670882,0.5272988505747126,696,-0.0016072060137045754,-1.5080883871135855,-0.42560302862347454,-1.7755840410637016,0.4410919540229885
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,24,1.0,1,False,11.154942132117599,-0.0009691400216882012,False,-0.6328772254199908,-2.328486722062965,False,-0.0021921425369017204,-0.00279214253690172,-0.00379214253690172,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,0.00024377447634908056,0.4110597594980003,-0.129811136339021,-2.085842009696335,0.4978102189781022,696,0.00019246228254922467,0.46825107725866283,-0.0020800583774565444,-2.328486722062965,0.5158045977011494,696,-0.00042102374421913583,-0.7861598842356328,-0.2452397139357177,-1.9668371728760976,0.521551724137931,696,-0.0017921425369017202,-1.8241026314760995,-0.6328772254199908,-1.9453036664005645,0.4482758620689655
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,24,1.0,1,False,40.73010699812901,-0.005573982508349507,False,-0.25251413356257074,-2.487513890242459,False,-0.11920592849102676,-0.11980592849102677,-0.12080592849102677,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,0.08315521391550282,2.0576188483573974,0.3306788827343049,-0.9602966340209411,0.5007299270072992,696,0.005112168961837946,0.11842022114112195,0.02595571223032552,-2.268468692570962,0.5100574712643678,696,-0.07955328222252138,-1.2633615824508957,-0.2492983493509194,-2.487513890242459,0.5272988505747126,696,-0.11880592849102677,-1.010100756964253,-0.25251413356257074,-1.6910049437237469,0.4454022988505747
a7ff24r_145e2d58adad4f4a,"SafeDiv(mark_index_basis_bps,Abs(ZScore(Mean(premium_close_bps,12))))",basis_premium_like|basis_premium_like,safe_div_abs,L7_ranked_future_return,24,1.0,1,False,41.08614762103883,-0.01852357674353903,False,-1.160330366136251,-2.106788287988559,False,-0.02879387628023584,-0.02939387628023584,-0.03039387628023584,92.8,HOLD_A7FF27_PRE_MAY_UNSTABLE,685,0.010263979186196339,1.8872491386970087,0.33068747278304544,-1.5066284672122798,0.5226277372262774,696,0.005375768759164953,1.0473685037653742,0.13629387526688172,-1.8052059113671954,0.5258620689655172,696,-0.001366740968595314,-0.271287770905188,-0.26765213672480126,-1.5678750431450237,0.5114942528735632,696,-0.02839387628023584,-4.9204814814680375,-1.160330366136251,-2.106788287988559,0.4166666666666667
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L0_raw_forward_return,1,1.0,3,True,0.6500744747192443,0.0003895294842348671,True,3.233699044115646,3.233699044115646,True,0.000811437591659294,0.0002114375916592939,-0.0007885624083407061,95.86666666666666,A7FF27_NUMERIC_CLUE,717,5.7722551659898664e-05,0.3285711900511846,0.3285711900511846,0.3285711900511846,0.5118549511854951,718,0.0004321959958911766,3.358466629438136,3.358466629438136,3.358466629438136,0.5612813370473537,716,0.0007474764711414074,4.450063275625529,4.450063275625529,4.450063275625529,0.5921787709497207,707,0.001211437591659294,3.233699044115646,3.233699044115646,3.233699044115646,0.553041018387553
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L1_cross_sectional_relative_return,1,1.0,3,True,0.6500744747192442,0.00038952948423486694,True,3.233699044115647,3.233699044115647,True,0.0008114375916592942,0.00021143759165929412,-0.0007885624083407059,95.86666666666666,A7FF27_NUMERIC_CLUE,717,5.7722551659898685e-05,0.3285711900511847,0.3285711900511847,0.3285711900511847,0.5118549511854951,718,0.00043219599589117667,3.3584666294381367,3.3584666294381367,3.3584666294381367,0.5612813370473537,716,0.0007474764711414074,4.450063275625529,4.450063275625529,4.450063275625529,0.5921787709497207,707,0.0012114375916592941,3.233699044115647,3.233699044115647,3.233699044115647,0.553041018387553
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L3_liquidity_tier_relative_return,1,1.0,3,True,0.6925745463441627,0.0003137199256348864,True,3.208671637520404,3.208671637520404,True,0.000807078475623135,0.00020707847562313492,-0.0007929215243768651,95.86666666666666,A7FF27_NUMERIC_CLUE,717,7.460273759334315e-05,0.4418224912739439,0.4418224912739439,0.4418224912739439,0.5188284518828452,718,0.0004015537824149354,3.208671637520404,3.208671637520404,3.208671637520404,0.5584958217270195,716,0.0007944359872965926,4.98540703476663,4.98540703476663,4.98540703476663,0.6033519553072626,707,0.001207078475623135,3.3228239519395935,3.3228239519395935,3.3228239519395935,0.5502121640735502
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L5_vol_adjusted_return,1,1.0,3,True,0.6009929984629782,0.029629635147070576,True,4.122855921207231,4.122855921207231,True,0.11352798947941395,0.11292798947941395,0.11192798947941394,95.86666666666666,A7FF27_NUMERIC_CLUE,717,0.0001081276458361896,0.01015348923953512,0.01015348923953512,0.01015348923953512,0.5244072524407253,718,0.05020230521423007,4.122855921207231,4.122855921207231,4.122855921207231,0.5947075208913649,716,0.09347164335830174,5.488337847654179,5.488337847654179,5.488337847654179,0.6089385474860335,707,0.11392798947941395,4.513615829748465,4.513615829748465,4.513615829748465,0.5671852899575672
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L7_ranked_future_return,1,1.0,3,True,0.615434137785912,-0.0008645500529444667,False,2.983522954325525,2.983522954325525,True,0.022047194027250864,0.021447194027250864,0.020447194027250863,95.86666666666666,HOLD_A7FF27_ONE_BAR_LAG_FRAGILE,717,0.006284965532032561,1.1019427482788642,1.1019427482788642,1.1019427482788642,0.5244072524407253,718,0.04481443499173317,7.364230980721093,7.364230980721093,7.364230980721093,0.6114206128133705,716,0.04507909147224469,6.533939354911404,6.533939354911404,6.533939354911404,0.5991620111731844,707,0.022447194027250865,2.983522954325525,2.983522954325525,2.983522954325525,0.5431400282885431
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L0_raw_forward_return,4,1.0,3,True,7.825377329235875,0.0010231082982323366,True,0.18720531286600375,-0.8180149616699668,True,0.0016027192637930378,0.0010027192637930378,2.719263793037746e-06,95.46666666666667,HOLD_A7FF27_CONTROL_DOMINATED,714,5.0934072377796245e-05,0.1454220834173233,0.17925371170695809,-0.44817432149402614,0.5196078431372549,715,5.123095972219739e-05,0.19678290718137828,0.18720531286600375,-0.8180149616699668,0.5118881118881119,713,0.0005072309336962982,1.2899461858615746,0.6633948190475742,-0.08752152772877285,0.5357643758765779,704,0.002002719263793038,3.0488110890486904,1.3669191158663165,0.886957912395843,0.5482954545454546
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L1_cross_sectional_relative_return,4,1.0,3,True,7.825377329235866,0.0010231082982323366,True,0.18720531286600367,-0.8180149616699667,True,0.0016027192637930374,0.0010027192637930373,2.7192637930373124e-06,95.46666666666667,HOLD_A7FF27_CONTROL_DOMINATED,714,5.093407237779636e-05,0.14542208341732363,0.1792537117069582,-0.44817432149402553,0.5196078431372549,715,5.123095972219745e-05,0.1967829071813785,0.18720531286600367,-0.8180149616699667,0.5118881118881119,713,0.000507230933696298,1.289946185861574,0.6633948190475742,-0.0875215277287733,0.5357643758765779,704,0.0020027192637930374,3.04881108904869,1.3669191158663163,0.886957912395843,0.5482954545454546
a7ff24r_8d906801b8dec4c0,"Mul(mark_index_basis_bps,Mean(premium_close_bps,2))",basis_premium_like|basis_premium_like,mul,L3_liquidity_tier_relative_return,4,1.0,2,False,14.55815820463868,0.0007140103814584652,True,0.07826319849549485,-0.7028310973384353,True,0.001309247456060476,0.0007092474560604759,-0.0002907525439395241,95.46666666666667,HOLD_A7FF27_PRE_MAY_UNSTABLE,714,0.00011712718589035417,0.35919523033996936,0.30515285201929665,-0.34078122854785053,0.5154061624649859,715,-2.8155340160325828e-05,-0.11324886284792858,0.07826319849549485,-0.7028310973384353,0.5006993006993007,713,0.0005799576547141608,1.5736361465692046,0.7185903002829467,0.22349872115946814,0.5511921458625526,704,0.001709247456060476,2.736537257514945,1.2585386953124544,0.8070593522927575,0.5383522727272727
