blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_2c65e42306f8e747,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,top_long_short_account_ratio_last,kline_taker_buy_quote_share,positioning|taker_flow|safe_div_abs|915db8154d76,positioning|taker_flow|safe_div_abs|915db8154d76,"SafeDiv(CSRank(Delta(top_long_short_account_ratio_last,8)),Abs(TSRank(kline_taker_buy_quote_share,48)))",True,0.9927546183268228,1.0,4.90524228660532,0.0104166666666666,48.0,True,,a7v3s0_c2_s027
a7v3s0_1844d25bf7d472ff,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,kline_taker_buy_quote_share,mark_trade_basis_bps,basis|taker_flow|safe_div_abs|041fd014e60a,basis|taker_flow|safe_div_abs|041fd014e60a,"SafeDiv(Decay(kline_taker_buy_quote_share,36),Abs(ZScore(Mean(mark_trade_basis_bps,504))))",True,0.993738810221354,1.0,255.8464437945248,0.0738624635611144,95592.18196376796,True,,a7v3s0_c2_s027
a7v3s0_292fc35150ad72eb,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|basis,safe_div_abs,mark_trade_basis_bps,mark_trade_basis_bps,basis|basis|safe_div_abs|aadbde557983,basis|basis|safe_div_abs|aadbde557983,"SafeDiv(TSRank(mark_trade_basis_bps,24),Abs(Decay(mark_trade_basis_bps,96)))",True,0.993738810221354,1.0,123.0341966410417,0.0015399643616474,54643.951346989714,True,,a7v3s0_c2_s027
a7v3s0_9953e6317a210631,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_mean,top_global_account_divergence,positioning|taker_flow|safe_div_abs|370232bc09b3,positioning|taker_flow|safe_div_abs|370232bc09b3,"SafeDiv(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,336))),Abs(Decay(top_global_account_divergence,6)))",True,0.9920221964518228,1.0,1109.9393974132731,2.209292438966244e-07,420729.4881852246,True,,a7v3s0_c2_s027
a7v3s0_5c25e6effe816fab,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,mark_trade_basis_bps,taker_buy_sell_volume_ratio_last,basis|taker_flow|safe_div_abs|a0fa72c59377,basis|taker_flow|safe_div_abs|a0fa72c59377,"SafeDiv(Decay(mark_trade_basis_bps,168),Abs(CSRank(Delta(taker_buy_sell_volume_ratio_last,720))))",True,0.8230768839518229,1.0,27.945526433056017,-325.95099588205727,2186.8959376115267,True,,a7v3s0_c2_s027
a7v3s0_b53bac010bce1e0b,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_global_account_divergence,top_global_account_divergence,positioning|positioning|safe_div_abs|32e5a59fb3c2,positioning|positioning|safe_div_abs|32e5a59fb3c2,"SafeDiv(Abs(ZScore(Mean(top_global_account_divergence,6))),Abs(ZScore(Mean(top_global_account_divergence,36))))",True,0.9920221964518228,1.0,134.74003869559866,1.3766538714779912e-06,56944.05720810549,True,,a7v3s0_c2_s027
a7v3s0_6e4a6f9ef70d5bf4,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,account_position_divergence,open_interest|positioning|spread_rank|e2c7ebb004d9,open_interest|positioning|spread_rank|e2c7ebb004d9,"Sub(CSRank(TSRank(open_interest_value_last,72)),CSRank(ZScore(Mean(account_position_divergence,36))))",True,0.9932428995768228,0.9946333332479856,0.418153844277432,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s027
a7v3s0_0014d3f1ec7bf5fa,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,mark_index_basis_bps,kline_taker_buy_quote_share,basis|taker_flow|safe_div_abs|bd786b123413,basis|taker_flow|safe_div_abs|bd786b123413,"SafeDiv(Abs(ZScore(Mean(mark_index_basis_bps,6))),Abs(CSRank(Delta(kline_taker_buy_quote_share,8))))",True,0.9966583251953124,1.0,13.151279420729225,3.546458167577749e-07,853.7735271610921,True,,a7v3s0_c2_s027
a7v3s0_268032904b778db0,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_trade_basis_bps,account_position_divergence,basis|positioning|safe_div_abs|cda6b82abef2,basis|positioning|safe_div_abs|cda6b82abef2,"SafeDiv(Decay(mark_trade_basis_bps,96),Abs(Abs(ZScore(Mean(account_position_divergence,168)))))",True,0.993738810221354,1.0,7254.802247132953,-4173796.7800553306,1705608.902884795,True,,a7v3s0_c2_s027
a7v3s0_f0fa48e91c6c1847,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_last,global_long_short_account_ratio_last,positioning|taker_flow|safe_div_abs|8fd5cb4adf77,positioning|taker_flow|safe_div_abs|8fd5cb4adf77,"SafeDiv(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,72))),Abs(TSRank(global_long_short_account_ratio_last,24)))",True,0.9876276652018228,1.0,7.756054133232149,3.574691043342554e-07,231.84620300850693,True,,a7v3s0_c2_s027
a7v3s0_f3e426785f8c0c62,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_long_short_position_ratio_last,top_long_short_account_ratio_last,positioning|positioning|safe_div_abs|1ef5e58fed0e,positioning|positioning|safe_div_abs|1ef5e58fed0e,"SafeDiv(Abs(ZScore(Mean(top_long_short_position_ratio_last,12))),Abs(CSRank(Delta(top_long_short_account_ratio_last,48))))",True,0.9839655558268228,1.0,11.714728481194236,1.5985834329677202e-05,655.4628228369315,True,,a7v3s0_c2_s027
a7v3s0_3ef15de02a2732aa,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_mean,top_long_short_position_ratio_last,open_interest|positioning|spread_rank|17ed2f7eadd8,open_interest|positioning|spread_rank|17ed2f7eadd8,"Sub(CSRank(TSRank(open_interest_mean,12)),CSRank(Abs(ZScore(Mean(top_long_short_position_ratio_last,8)))))",True,0.9934870402018228,0.9948394363312898,0.4067341099736917,-0.9739583333333334,0.9895833333333334,True,,a7v3s0_c2_s027
a7v3s0_f5f9c23abb9df93e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_mean,account_position_divergence,positioning|taker_flow|safe_div_abs|16f64f722986,positioning|taker_flow|safe_div_abs|16f64f722986,"SafeDiv(Decay(taker_buy_sell_volume_ratio_mean,72),Abs(Decay(account_position_divergence,3)))",True,0.9927546183268228,1.0,1866.7951430257983,0.0913052123598213,941157.6537398632,True,,a7v3s0_c2_s027
a7v3s0_ff9254a73e1b0b68,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,kline_taker_buy_quote_share,global_long_short_account_ratio_last,positioning|taker_flow|safe_div_abs|758eab25ab8b,positioning|taker_flow|safe_div_abs|758eab25ab8b,"SafeDiv(ZScore(Mean(kline_taker_buy_quote_share,72)),Abs(CSRank(Delta(global_long_short_account_ratio_last,48))))",True,0.9866511027018228,1.0,12.10209795695041,-405.79427107259903,309.9209722248839,True,,a7v3s0_c2_s027
a7v3s0_27ca300978a7af71,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_global_account_divergence,open_interest_last,open_interest|positioning|spread_rank|0cb927de603d,open_interest|positioning|spread_rank|0cb927de603d,"Sub(CSRank(ZScore(Mean(top_global_account_divergence,36))),CSRank(TSRank(open_interest_last,48)))",True,0.9932428995768228,0.9940854006692972,0.3919843638912969,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s027
a7v3s0_86a98d9658a896bc,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,account_position_divergence,top_global_account_divergence,positioning|positioning|safe_div_abs|922d6836444f,positioning|positioning|safe_div_abs|922d6836444f,"SafeDiv(Decay(account_position_divergence,16),Abs(TSRank(top_global_account_divergence,3)))",True,0.9915339152018228,1.0,2.1314695742529723,-32.55551742529411,13.041934070294117,True,,a7v3s0_c2_s027
a7v3s0_be5770997d92d81e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,account_position_divergence,open_interest_last,open_interest|positioning|spread_rank|eea6cff9ef24,open_interest|positioning|spread_rank|eea6cff9ef24,"Sub(CSRank(Abs(ZScore(Mean(account_position_divergence,504)))),CSRank(Abs(ZScore(Mean(open_interest_last,48)))))",True,0.993738810221354,0.9883123397329266,0.3897782581825227,-0.9895833333333334,0.9375,True,,a7v3s0_c2_s027
a7v3s0_f76dfc865b1143e5,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_global_account_divergence,open_interest_value_last,open_interest|positioning|spread_rank|e297174a4595,open_interest|positioning|spread_rank|e297174a4595,"Sub(CSRank(CSRank(Delta(top_global_account_divergence,6))),CSRank(ZScore(Mean(open_interest_value_last,336))))",True,0.9927546183268228,0.988836146498039,0.4095124178964904,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s027
a7v3s0_1037b30b2246743e,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,mark_trade_basis_bps,taker_buy_sell_volume_ratio_mean,basis|taker_flow|safe_div_abs|093a7c234038,basis|taker_flow|safe_div_abs|093a7c234038,"SafeDiv(TSRank(mark_trade_basis_bps,168),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,72))))",True,0.993738810221354,1.0,230.77465970730285,0.000647876030617,113924.0951357289,True,,a7v3s0_c2_s027
a7v3s0_033ab50545416252,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_last,mark_index_basis_bps,basis|taker_flow|safe_div_abs|ca59f1a92e7e,basis|taker_flow|safe_div_abs|ca59f1a92e7e,"SafeDiv(TSRank(taker_buy_sell_volume_ratio_last,16),Abs(Decay(mark_index_basis_bps,168)))",True,0.9895807902018228,1.0,19.08745384365812,0.000706946403773,6588.961284642278,True,,a7v3s0_c2_s027
a7v3s0_05ffcf28d19b45c6,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,top_long_short_account_ratio_last,taker_buy_sell_volume_ratio_mean,positioning|taker_flow|safe_div_abs|7f966f90ffd9,positioning|taker_flow|safe_div_abs|7f966f90ffd9,"SafeDiv(Abs(ZScore(Mean(top_long_short_account_ratio_last,168))),Abs(TSRank(taker_buy_sell_volume_ratio_mean,336)))",True,0.9932428995768228,1.0,23.652237363423392,7.39983957169508e-06,1557.850399974691,True,,a7v3s0_c2_s027
a7v3s0_f5cb7bc2984c5f43,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_trade_basis_bps,top_global_account_divergence,basis|positioning|safe_div_abs|d459ec459ac3,basis|positioning|safe_div_abs|d459ec459ac3,"SafeDiv(ZScore(Mean(mark_trade_basis_bps,12)),Abs(Decay(top_global_account_divergence,36)))",True,0.993738810221354,1.0,3294534.6120068408,-2059426611.691835,88746.40808140252,True,,a7v3s0_c2_s027
a7v3s0_6e672df6c466deb5,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|taker_flow,safe_div_abs,mark_trade_basis_bps,taker_buy_sell_volume_ratio_mean,basis|taker_flow|safe_div_abs|11ea7cb9b6ad,basis|taker_flow|safe_div_abs|11ea7cb9b6ad,"SafeDiv(TSRank(mark_trade_basis_bps,720),Abs(CSRank(Delta(taker_buy_sell_volume_ratio_mean,336))))",True,0.9168268839518228,1.0,7.006359096597736,0.0013888888888888,96.0,True,,a7v3s0_c2_s027
a7v3s0_842d9acd9e1df33f,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,top_global_account_divergence,open_interest|positioning|spread_rank|3d43e71fec02,open_interest|positioning|spread_rank|3d43e71fec02,"Sub(CSRank(TSRank(open_interest_value_last,24)),CSRank(Abs(ZScore(Mean(top_global_account_divergence,336)))))",True,0.9876276652018228,0.9947135452206896,0.4012615113186298,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s027
a7v3s0_49b20672458a77b7,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_global_account_divergence,top_long_short_position_ratio_last,positioning|positioning|safe_div_abs|1814b6e839cf,positioning|positioning|safe_div_abs|1814b6e839cf,"SafeDiv(CSRank(Delta(top_global_account_divergence,6)),Abs(Decay(top_long_short_position_ratio_last,8)))",True,0.9954401652018228,1.0,0.2322630480059525,0.0017510998284454,3.290687284218194,True,,a7v3s0_c2_s027
a7v3s0_330f5baa6e0b9b29,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,kline_taker_buy_quote_share,top_global_account_divergence,positioning|taker_flow|safe_div_abs|9862f49ba375,positioning|taker_flow|safe_div_abs|9862f49ba375,"SafeDiv(Decay(kline_taker_buy_quote_share,36),Abs(Abs(ZScore(Mean(top_global_account_divergence,336)))))",True,0.993738810221354,1.0,2553.7236686731585,0.0904962639768755,1528621.302954567,True,,a7v3s0_c2_s027
a7v3s0_f05745036af44673,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_long_short_position_ratio_last,global_long_short_account_ratio_last,positioning|positioning|safe_div_abs|6f50f0efceed,positioning|positioning|safe_div_abs|6f50f0efceed,"SafeDiv(TSRank(top_long_short_position_ratio_last,12),Abs(ZScore(Mean(global_long_short_account_ratio_last,504))))",True,0.9905573527018228,1.0,224.18644789905184,0.015751195405905,77988.52244041863,True,,a7v3s0_c2_s027
a7v3s0_82b7076f81ddc5b3,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,global_long_short_account_ratio_last,open_interest_value_change_24h,open_interest|positioning|spread_rank|6a87aeab6cc1,open_interest|positioning|spread_rank|6a87aeab6cc1,"Sub(CSRank(Decay(global_long_short_account_ratio_last,6)),CSRank(Decay(open_interest_value_change_24h,16)))",True,0.9890925089518228,0.9879488952939754,0.4050223081818759,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s027
a7v3s0_a01038a3962e6581,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,account_position_divergence,open_interest_last,open_interest|positioning|spread_rank|e1afa476783a,open_interest|positioning|spread_rank|e1afa476783a,"Sub(CSRank(Decay(account_position_divergence,12)),CSRank(CSRank(Delta(open_interest_last,6))))",True,0.9934870402018228,0.99039305781316,0.4164427319087932,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s028
a7v3s0_1bbe6ebdd6787541,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_mean,top_long_short_position_ratio_last,positioning|taker_flow|safe_div_abs|f199e495763c,positioning|taker_flow|safe_div_abs|f199e495763c,"SafeDiv(CSRank(Delta(taker_buy_sell_volume_ratio_mean,12)),Abs(Abs(ZScore(Mean(top_long_short_position_ratio_last,240)))))",True,0.9927546183268228,1.0,14228.470263702466,0.0020797763026154,8887241.444098229,True,,a7v3s0_c2_s028
a7v3s0_b03bb5aa9b53bb4e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_last,open_interest|positioning|spread_rank|7e3ae844fbc7,open_interest|positioning|spread_rank|7e3ae844fbc7,"Sub(CSRank(Abs(ZScore(Mean(top_long_short_position_ratio_last,12)))),CSRank(Decay(open_interest_last,336)))",True,0.9905573527018228,0.9889397514268182,0.4144527956254718,-0.9895833333333334,0.96875,True,,a7v3s0_c2_s028
a7v3s0_4dfa10de338ab803,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_mean,top_global_account_divergence,positioning|taker_flow|safe_div_abs|e0e348b01797,positioning|taker_flow|safe_div_abs|e0e348b01797,"SafeDiv(CSRank(Delta(taker_buy_sell_volume_ratio_mean,168)),Abs(TSRank(top_global_account_divergence,336)))",True,0.9573644002278646,1.0,17.219240502451186,0.0104166666666666,336.0,True,,a7v3s0_c2_s028
a7v3s0_1d2bb4fcb4303527,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_mean,top_long_short_position_ratio_last,positioning|taker_flow|safe_div_abs|63ab048fdc27,positioning|taker_flow|safe_div_abs|63ab048fdc27,"SafeDiv(Decay(taker_buy_sell_volume_ratio_mean,96),Abs(TSRank(top_long_short_position_ratio_last,24)))",True,0.9876276652018228,1.0,37.82263620250821,0.9553095283706098,7297.213005657194,True,,a7v3s0_c2_s028
a7v3s0_9d4bbe456cf4d293,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_last,top_long_short_account_ratio_last,positioning|taker_flow|safe_div_abs|289a3e45217a,positioning|taker_flow|safe_div_abs|289a3e45217a,"SafeDiv(TSRank(taker_buy_sell_volume_ratio_last,504),Abs(ZScore(Mean(top_long_short_account_ratio_last,36))))",True,0.9932428995768228,1.0,508.7323010402492,0.0005647649274217,267844.0143765832,True,,a7v3s0_c2_s028
a7v3s0_5c0184fc216df23f,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_global_account_divergence,open_interest_value_change_24h,open_interest|positioning|spread_rank|37c8050f43c0,open_interest|positioning|spread_rank|37c8050f43c0,"Sub(CSRank(Abs(ZScore(Mean(top_global_account_divergence,36)))),CSRank(Abs(ZScore(Mean(open_interest_value_change_24h,504)))))",True,0.992518107096354,0.9896995444226364,0.3898577063025633,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s028
a7v3s0_a02ffbd0205aa96a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,global_long_short_account_ratio_last,top_long_short_account_ratio_last,positioning|positioning|safe_div_abs|d811744cfac9,positioning|positioning|safe_div_abs|d811744cfac9,"SafeDiv(ZScore(Mean(global_long_short_account_ratio_last,48)),Abs(CSRank(Delta(top_long_short_account_ratio_last,36))))",True,0.9895807902018228,1.0,16.97793708296871,-202.72548227295263,562.5820623030913,True,,a7v3s0_c2_s028
a7v3s0_cbc103b4c9e0c0b6,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_value_last,open_interest|positioning|spread_rank|a7d5a6f07d1f,open_interest|positioning|spread_rank|a7d5a6f07d1f,"Sub(CSRank(Decay(top_long_short_position_ratio_last,36)),CSRank(ZScore(Mean(open_interest_value_last,24))))",True,0.9876276652018228,0.9874520729958208,0.3679472486289049,-0.9895833333333334,0.96875,True,,a7v3s0_c2_s028
a7v3s0_fb9c984f6354c9c8,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,account_position_divergence,mark_trade_basis_bps,basis|positioning|safe_div_abs|b69b1e95925a,basis|positioning|safe_div_abs|b69b1e95925a,"SafeDiv(TSRank(account_position_divergence,16),Abs(CSRank(Delta(mark_trade_basis_bps,504))))",True,0.8762995402018229,1.0,7.268874441313668,0.0625,96.0,True,,a7v3s0_c2_s028
a7v3s0_8bb631660d9a3a9a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,account_position_divergence,account_position_divergence,positioning|positioning|safe_div_abs|de559403aa4a,positioning|positioning|safe_div_abs|de559403aa4a,"SafeDiv(Decay(account_position_divergence,36),Abs(TSRank(account_position_divergence,12)))",True,0.9905573527018228,1.0,5.504066208344243,-119.83796368684688,49.802309407927936,True,,a7v3s0_c2_s028
a7v3s0_b4ac4bd914eb9bde,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,top_long_short_position_ratio_last,top_long_short_position_ratio_last,positioning|positioning|safe_div_abs|81864da4bec2,positioning|positioning|safe_div_abs|81864da4bec2,"SafeDiv(Decay(top_long_short_position_ratio_last,720),Abs(ZScore(Mean(top_long_short_position_ratio_last,8))))",True,0.9915339152018228,1.0,1605.4486090852504,0.2040197114909131,614309.562030479,True,,a7v3s0_c2_s028
a7v3s0_fc39382b29990863,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_long_short_position_ratio_last,open_interest|positioning|spread_rank|d7f2a9391c29,open_interest|positioning|spread_rank|d7f2a9391c29,"Sub(CSRank(ZScore(Mean(open_interest_value_change_24h,504))),CSRank(TSRank(top_long_short_position_ratio_last,720)))",True,0.9920221964518228,0.9903916898884584,0.3937958914453387,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s028
a7v3s0_61f8e09cbf8a1cde,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,top_long_short_position_ratio_last,kline_taker_buy_quote_share,positioning|taker_flow|safe_div_abs|784848abbc6e,positioning|taker_flow|safe_div_abs|784848abbc6e,"SafeDiv(Decay(top_long_short_position_ratio_last,36),Abs(ZScore(Mean(kline_taker_buy_quote_share,36))))",True,0.993738810221354,1.0,454.3211948980236,0.1310480256893892,145245.76791397377,True,,a7v3s0_c2_s028
a7v3s0_3570c4753a486c3d,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_mean,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|5949a4b0050c,open_interest|positioning|spread_rank|5949a4b0050c,"Sub(CSRank(CSRank(Delta(open_interest_value_mean,120))),CSRank(Abs(ZScore(Mean(global_long_short_account_ratio_last,504)))))",True,0.9690831502278646,0.9904712918471944,0.4129677225675254,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s028
a7v3s0_bf046c39ce7de352,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,taker_buy_sell_volume_ratio_mean,top_global_account_divergence,positioning|taker_flow|safe_div_abs|7968f4e131a5,positioning|taker_flow|safe_div_abs|7968f4e131a5,"SafeDiv(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,336))),Abs(Decay(top_global_account_divergence,504)))",True,0.993738810221354,1.0,752.3472519000065,3.262128871861808e-07,274369.0784140701,True,,a7v3s0_c2_s028
a7v3s0_49f8542d5e45071b,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_index_basis_bps,top_long_short_account_ratio_last,basis|positioning|safe_div_abs|2c7134af8114,basis|positioning|safe_div_abs|2c7134af8114,"SafeDiv(Abs(ZScore(Mean(mark_index_basis_bps,8))),Abs(TSRank(top_long_short_account_ratio_last,36)))",True,0.9924977620442708,1.0,10.778054064183914,1.0081696666465424e-05,343.22159878945126,True,,a7v3s0_c2_s028
a7v3s0_21b619748efd0e91,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|positioning,safe_div_abs,global_long_short_account_ratio_last,global_long_short_account_ratio_last,positioning|positioning|safe_div_abs|1dd77c8dbf9d,positioning|positioning|safe_div_abs|1dd77c8dbf9d,"SafeDiv(CSRank(Delta(global_long_short_account_ratio_last,168)),Abs(TSRank(global_long_short_account_ratio_last,24)))",True,0.9518661499023438,1.0,3.187549496947041,0.0104166666666666,24.0,True,,a7v3s0_c2_s028
a7v3s0_961ebb481f19971f,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|taker_flow,safe_div_abs,top_global_account_divergence,taker_buy_sell_volume_ratio_last,positioning|taker_flow|safe_div_abs|7b27c2ada32e,positioning|taker_flow|safe_div_abs|7b27c2ada32e,"SafeDiv(TSRank(top_global_account_divergence,3),Abs(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,6)))))",True,0.9964167277018228,1.0,557.4597234078994,0.0343793262892041,201397.5575219337,True,,a7v3s0_c2_s028
a7v3s0_25c169511b244685,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|033343fe3e68,open_interest|positioning|spread_rank|033343fe3e68,"Sub(CSRank(TSRank(open_interest_value_last,24)),CSRank(TSRank(top_long_short_account_ratio_last,96)))",True,0.9876276652018228,0.995014819068317,0.4220632101585738,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s028
a7v3s0_0b466e1587a81fc8,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|positioning,safe_div_abs,mark_trade_basis_bps,account_position_divergence,basis|positioning|safe_div_abs|e6c0fa2b72bc,basis|positioning|safe_div_abs|e6c0fa2b72bc,"SafeDiv(ZScore(Mean(mark_trade_basis_bps,12)),Abs(CSRank(Delta(account_position_divergence,3))))",True,0.9956843058268228,1.0,14.06628187046735,-685.9014215697066,729.5432034046676,True,,a7v3s0_c2_s028
