second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,8,-1.0,0,False,0.5803307504865738,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.0009792505435155519,-0.13331316584895753,,,0.6,9,0.0032024282939660444,1.1581728569112348,,,0.7777777777777778,3,0.011422063108251184,0.9953417283279032,,,0.6666666666666666,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,8,1.0,2,False,0.450581843806555,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,0.00020427505136353966,0.028845969634050072,,,0.6,9,0.00367859924112541,1.336074634296088,,,0.7777777777777778,3,0.012201504633401965,1.1134129670871469,,,0.6666666666666666,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,8,-1.0,0,False,0.7323766144030079,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,-0.10641824457437873,-0.18837503825230068,,,0.4,9,0.3793658714747641,1.3272982490786374,,,0.7777777777777778,3,0.8063014500843687,0.9007919480749712,,,0.6666666666666666,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L0_raw_forward_return,24,1.0,1,False,2.513589323148508,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,0.013328833691929887,1.333794258632349,,,0.8,9,-0.0020381152082641165,-0.5104566797352436,,,0.4444444444444444,3,0.007131606410910765,1.2803759870052198,,,0.6666666666666666,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,24,1.0,1,False,2.513589323148509,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,0.013328833691929887,1.333794258632349,,,0.8,9,-0.002038115208264116,-0.5104566797352434,,,0.4444444444444444,3,0.007131606410910765,1.2803759870052198,,,0.6666666666666666,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,2,False,63.06648949685138,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,0.014636716066951785,1.5801296030823615,,,0.8,9,8.705137580104406e-05,0.02326066632306871,,,0.5555555555555556,3,0.007504533567204423,1.3862287238507636,,,0.6666666666666666,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Sub,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Sub_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,24,1.0,1,False,1.9224837046000667,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,5,0.7291899560841916,1.0775115197130105,,,0.8,9,-0.3178724610843541,-1.359457640153998,,,0.4444444444444444,3,0.41088986315598935,1.1247658928248203,,,0.6666666666666666,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,1,-1.0,3,True,26.650972469836447,0.00032689515906256987,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,696,-0.0003467363077861896,-2.279710055191995,-2.279710055191995,-2.279710055191995,0.4540229885057471,719,-7.163417070770424e-06,-0.057059398290213864,-0.057059398290213864,-0.057059398290213864,0.4853963838664812,719,-5.3858366720458056e-05,-0.5514272060428563,-0.5514272060428563,-0.5514272060428563,0.48261474269819193,719,-1.5862838917630142e-05,-0.11909066281586517,-0.11909066281586517,-0.11909066281586517,0.47983310152990266,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,1,-1.0,3,True,26.650972469836354,0.0003268951590625699,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,696,-0.00034673630778618965,-2.2797100551919955,-2.2797100551919955,-2.2797100551919955,0.4540229885057471,719,-7.16341707077045e-06,-0.05705939829021407,-0.05705939829021407,-0.05705939829021407,0.4853963838664812,719,-5.3858366720458056e-05,-0.5514272060428563,-0.5514272060428563,-0.5514272060428563,0.48261474269819193,719,-1.5862838917630162e-05,-0.11909066281586532,-0.11909066281586532,-0.11909066281586532,0.47983310152990266,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,1,-1.0,3,True,3258.6343729994146,0.0003304274795276933,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,696,-0.00029520524331589894,-2.0964391712245827,-2.0964391712245827,-2.0964391712245827,0.4540229885057471,719,-4.435275371405562e-08,-0.0003661172716022409,-0.0003661172716022409,-0.0003661172716022409,0.4812239221140473,719,-6.751493501849349e-05,-0.7153583059519637,-0.7153583059519637,-0.7153583059519637,0.48261474269819193,719,-1.7365161291222e-05,-0.13661248635293508,-0.13661248635293508,-0.13661248635293508,0.4714881780250348,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,1,-1.0,2,False,12.029100069617005,0.03195732336850282,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,696,-0.025797236317080828,-2.662257987603265,-2.662257987603265,-2.662257987603265,0.4640804597701149,719,0.0011819042346604617,0.09109937267642429,0.09109937267642429,0.09109937267642429,0.4756606397774687,719,-0.011076607063944739,-1.0235643189168433,-1.0235643189168433,-1.0235643189168433,0.48817802503477054,719,-0.005350095558733849,-0.3714609942173707,-0.3714609942173707,-0.3714609942173707,0.4756606397774687,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,4,-1.0,2,False,41.59538517427353,-0.00015169802426075475,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,693,-0.0005209671799716908,-2.0125216482509662,-0.8210028480603092,-2.2664257199824602,0.46464646464646464,716,-8.029643146640517e-05,-0.3862631760800576,0.10253323736586886,-1.0591293343228272,0.49022346368715086,716,-8.032838420457107e-06,-0.040207038985002344,-0.29496656099921653,-0.842170957328463,0.5,716,0.00016005489275159172,0.6046467754371521,0.3688216997190501,-0.9581857298210861,0.5,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,4,-1.0,2,False,41.595385174273126,-0.0001516980242607548,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,693,-0.0005209671799716908,-2.0125216482509662,-0.8210028480603095,-2.26642571998246,0.46464646464646464,716,-8.029643146640513e-05,-0.38626317608005745,0.10253323736586908,-1.0591293343228274,0.49022346368715086,716,-8.032838420457183e-06,-0.04020703898500273,-0.2949665609992169,-0.8421709573284634,0.5,716,0.00016005489275159167,0.604646775437152,0.3688216997190501,-0.9581857298210861,0.5,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,4,-1.0,1,False,9.982873817685945,-8.269270719895611e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,693,-0.0004326651283824743,-1.7955033276007948,-0.7609050289300766,-2.2519461679644635,0.46320346320346323,716,-9.342417193148602e-05,-0.45141403562424676,0.04710120631754394,-1.1615165420809799,0.49860335195530725,716,3.2774285605648826e-05,0.16551111991047712,-0.2788786158238214,-0.868855100202036,0.48743016759776536,716,0.00013766569382973076,0.5375803154759071,0.4778880208521279,-1.0743594486853538,0.48743016759776536,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,4,-1.0,3,True,3.4139608291798544,0.011002448806305137,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,693,-0.036751886115707386,-2.0649459224041675,-0.9920806352905004,-2.0224619680758984,0.4834054834054834,716,-0.009583352424304437,-0.43624836839556796,-0.22777042936757208,-0.5075975436758194,0.49022346368715086,716,-0.012026438877460303,-0.4978242964734795,-0.7349254901142225,-1.5604564438209754,0.4958100558659218,716,-0.015339953848015803,-0.571011950243834,-0.2692647311393214,-1.634824279483697,0.48463687150837986,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,8,-1.0,1,False,23.911947515113642,3.9846798793660406e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.00045233762847440005,-1.2348192206946111,-0.6029701613303804,-1.6510338943639387,0.4760522496371553,712,0.00013482513347865124,0.4597489306643455,0.18512425596877444,-0.4230907478228427,0.5308988764044944,712,-1.314244521829414e-05,-0.04617001484114872,-0.24392143692130186,-1.2236551735048462,0.49157303370786515,712,0.0001210973035628933,0.3000880295443814,-0.14904366138569003,-0.756846578337584,0.5014044943820225,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,8,-1.0,1,False,23.911947515113777,3.9846798793660385e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.00045233762847439994,-1.234819220694611,-0.6029701613303801,-1.651033894363938,0.4760522496371553,712,0.00013482513347865116,0.45974893066434525,0.1851242559687742,-0.4230907478228423,0.5308988764044944,712,-1.3142445218294063e-05,-0.046170014841148445,-0.24392143692130203,-1.2236551735048464,0.49157303370786515,712,0.00012109730356289316,0.3000880295443811,-0.14904366138568975,-0.7568465783375842,0.5014044943820225,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,8,-1.0,2,False,4.7731039329606295,0.0003044611183296854,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.0005738918541972341,-1.6662166163422025,-0.6798428633068236,-1.428606160190689,0.4746008708272859,712,0.00019996390209314752,0.6910700745974548,0.34299145436851625,-0.4581427427196571,0.5252808988764045,712,-5.8428793124144916e-05,-0.20542679534028402,-0.43531521038279275,-1.1718008221194178,0.4845505617977528,712,-0.00016039626920254883,-0.4050895621586717,-0.2585457994507662,-1.4313547887538927,0.49719101123595505,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,8,-1.0,1,False,14.64920391236582,0.0038716595245226696,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,-0.034224593946851366,-1.354168970771696,-0.3544214059560611,-1.7495701976481373,0.4818577648766328,712,0.021831518531035248,0.7074663423591218,0.365403964021978,-0.5742696931326626,0.5154494382022472,712,-0.01569935456209356,-0.46013767619078394,-0.5173058665986945,-1.2423559943043099,0.48735955056179775,712,0.004018225542828246,0.10030094008152193,-0.2368933046577001,-0.9138124168060335,0.49859550561797755,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,24,1.0,2,False,2.2379535271118094,0.00018858312748546092,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,3.1186754461735363e-06,0.0048792963957855024,-0.08821068954460048,-2.570939572935008,0.5081723625557206,696,-0.0002473300961924914,-0.5331607515218078,-0.16536904662573265,-1.7210545532144086,0.5129310344827587,696,0.00036332054960959,0.7114200981036797,0.10396467225087311,-1.2176043737738202,0.5114942528735632,696,0.0004115133970263209,0.5725717522096702,0.052456339865465086,-2.3179693724627626,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,24,1.0,2,False,2.2379535271118094,0.0001885831274854608,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,3.118675446173165e-06,0.004879296395784921,-0.08821068954460001,-2.570939572935008,0.5081723625557206,696,-0.0002473300961924914,-0.5331607515218076,-0.1653690466257324,-1.721054553214408,0.5129310344827587,696,0.00036332054960958965,0.711420098103679,0.10396467225087314,-1.2176043737738205,0.5114942528735632,696,0.00041151339702632123,0.5725717522096707,0.05245633986546521,-2.3179693724627626,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,24,-1.0,1,False,3.4809940060403264,2.5240884431747974e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,-0.0001684500917197529,-0.29420556920698543,0.01377566183131923,-2.0212614273508227,0.4933135215453195,696,-0.00012980584698233077,-0.29251832912928927,0.15734298298726837,-1.7267913973183835,0.5172413793103449,696,0.00047873939492838627,0.9893810452006546,0.11820933753472718,-1.2559782952594238,0.5057471264367817,696,0.00018302315805392792,0.26080067034195115,-0.01611233926304562,-2.8197934782105936,0.4870689655172414,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,24,-1.0,1,False,3.8846358825207075,-0.008775465475874088,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,-0.0064719703948750654,-0.15332373616018527,0.12395037228603262,-2.308152230360707,0.4962852897473997,696,-0.01533698704987183,-0.3096240012625351,-0.022395018813895298,-2.261739015753755,0.5100574712643678,696,0.0388438818580074,0.6015638110538918,-0.00012582496828893175,-1.4597225533074711,0.5086206896551724,696,0.032289386125919965,0.40408437032953326,-0.04480349671495093,-2.604369465250792,0.4899425287356322,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,1,-1.0,2,False,0.6650232299871617,0.00014402145179155082,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.0011025969579043613,-1.1383831044189656,-1.1383831044189656,-1.1383831044189656,0.4788732394366197,142,-0.00036729362374594523,-1.7255194752028702,-1.7255194752028702,-1.7255194752028702,0.45774647887323944,186,-0.000303072743324443,-1.388891529392644,-1.388891529392644,-1.388891529392644,0.42473118279569894,114,0.00044925897567873373,1.269370633874688,1.269370633874688,1.269370633874688,0.5877192982456141,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,1,-1.0,2,False,0.6650232299871615,0.0001440214517915507,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.0011025969579043606,-1.138383104418965,-1.138383104418965,-1.138383104418965,0.4788732394366197,142,-0.0003672936237459453,-1.7255194752028706,-1.7255194752028706,-1.7255194752028706,0.45774647887323944,186,-0.000303072743324443,-1.388891529392644,-1.388891529392644,-1.388891529392644,0.42473118279569894,114,0.0004492589756787338,1.2693706338746882,1.2693706338746882,1.2693706338746882,0.5877192982456141,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,1,-1.0,2,False,1.1738846732843173,0.00011364052091409073,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.0011829166491317134,-1.2726435801994886,-1.2726435801994886,-1.2726435801994886,0.4507042253521127,142,-0.00032072567282833716,-1.4922288056360227,-1.4922288056360227,-1.4922288056360227,0.4788732394366197,186,-0.0002387693545621705,-1.1018629966869493,-1.1018629966869493,-1.1018629966869493,0.43548387096774194,114,0.0003179073452439466,0.9255826830218167,0.9255826830218167,0.9255826830218167,0.5614035087719298,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,1,-1.0,2,False,3.185902931804207,-0.006025764666698296,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.04490185843556601,-0.8435562441870066,-0.8435562441870066,-0.8435562441870066,0.4507042253521127,142,-0.015878420949722534,-0.8238731530676922,-0.8238731530676922,-0.8238731530676922,0.47183098591549294,186,-0.005364729045824443,-0.2581850265329062,-0.2581850265329062,-0.2581850265329062,0.4731182795698925,114,0.042512837994702395,1.4602641259778062,1.4602641259778062,1.4602641259778062,0.5175438596491229,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,4,-1.0,2,False,8.648402276839454,-0.0001894627740339765,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.0011161992785029124,-0.8632886106703392,-0.2521048797799927,-1.2447760710834936,0.38028169014084506,141,-0.0007309212826226223,-1.658361021078823,-0.5779230309961924,-2.5599018867752736,0.49645390070921985,186,-0.00011896093765894836,-0.27712090746502793,-0.49179026863193676,-1.8287061229307413,0.521505376344086,114,3.3124213109355795e-05,0.05142971563291879,-0.03424978425986694,-0.6378693251347305,0.4824561403508772,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,4,-1.0,2,False,8.648402276839438,-0.0001894627740339765,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.0011161992785029128,-0.8632886106703394,-0.25210487977999274,-1.2447760710834936,0.38028169014084506,141,-0.0007309212826226224,-1.658361021078823,-0.5779230309961925,-2.5599018867752736,0.49645390070921985,186,-0.00011896093765894814,-0.27712090746502743,-0.4917902686319363,-1.8287061229307418,0.521505376344086,114,3.312421310935589e-05,0.05142971563291894,-0.03424978425986691,-0.6378693251347305,0.4824561403508772,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,4,-1.0,2,False,223.48962184393991,-0.00027288794859469106,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.0008150988719554067,-0.6497101127967527,-0.37883677916970354,-1.1112198837124807,0.352112676056338,141,-0.0005813228751643743,-1.3812807051204374,-0.5089400229411907,-2.405855020125643,0.48226950354609927,186,1.3881346844792183e-06,0.003247977043933746,-0.38468711902917985,-1.7416525357130799,0.5053763440860215,114,-9.785807043530207e-06,-0.01578702308292716,-0.020472431869526922,-0.9255446716618084,0.45614035087719296,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,4,-1.0,2,False,6.605488798352905,-0.030987891788968987,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,71,-0.11352183756143382,-1.5194069922379816,-0.6404995690443464,-1.2322543356950324,0.38028169014084506,141,-0.04758299601354045,-1.1700372270123889,-0.1689789412777758,-1.9274947475710045,0.49645390070921985,186,-0.007223421298146413,-0.16858203853337866,-0.27576085614156887,-1.4524718490454365,0.5268817204301075,114,0.016627190528073137,0.3133290155192061,0.1608321435220606,-0.5982431027661361,0.5087719298245614,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,8,1.0,2,False,53.439686518487854,0.0008794879824811455,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,70,0.000621687312965474,0.24257327429564246,-0.2463587381624795,-1.5092904261886386,0.4142857142857143,140,-0.0010490379059189643,-1.5208843434748067,-0.551703605665899,-1.5652217461122693,0.4928571428571429,184,4.951665166173595e-06,0.007984230622353067,0.003020290704849172,-2.217338866760711,0.5,114,0.0010397891386839464,1.096051226727033,0.41125791821553187,-1.2640905032504384,0.543859649122807,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,8,1.0,2,False,53.43968651848705,0.000879487982481146,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,70,0.0006216873129654745,0.24257327429564268,-0.2463587381624797,-1.5092904261886386,0.4142857142857143,140,-0.0010490379059189643,-1.5208843434748067,-0.5517036056658993,-1.5652217461122688,0.4928571428571429,184,4.95166516617367e-06,0.007984230622353188,0.003020290704849233,-2.2173388667607106,0.5,114,0.0010397891386839469,1.0960512267270335,0.41125791821553187,-1.2640905032504384,0.543859649122807,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,8,1.0,2,False,0.9964936552519742,0.0008812967960992388,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,70,0.0006792050958743171,0.27413568136166017,-0.1831139232868349,-1.367784844769671,0.4,140,-0.0009509243911653188,-1.3484245173157001,-0.3734593745757385,-1.3738738262308803,0.5,184,0.00024368792068513512,0.3908560145935855,0.27367938758858007,-2.235613250434755,0.5054347826086957,114,0.0009061684405346202,0.9799941870023715,0.4591581684128042,-1.66705964853223,0.5,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,8,1.0,1,False,2.642526035232501,0.10239126546591204,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,70,0.01931521097368217,0.12846510123835317,-0.30596738321732275,-1.542519867447618,0.45714285714285713,140,-0.05620433398389663,-0.899823988165523,-0.3936259199686286,-1.5027540554202674,0.4785714285714286,184,-0.01962893740049083,-0.3256242156816369,-0.581191605280236,-2.051539655493268,0.5108695652173914,114,0.10218582361268898,1.1033322230529425,0.20409026756596316,-0.7078338635989112,0.5263157894736842,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,24,1.0,3,True,43.35539532021667,-0.00044044149706313503,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,69,0.0018847052709494317,0.32752469237390347,0.18460264769822574,-2.251668712058627,0.463768115942029,138,0.00044266749826784674,0.41441650067720387,0.2704852311299011,-2.2630730094655767,0.5507246376811594,182,2.4025446062561828e-05,0.021841313889065975,0.38588156420476444,-2.2648324371211714,0.5,114,0.0009281885613565904,0.4817421664996897,0.025680175780379386,-1.8842293994537318,0.5175438596491229,92.8,
