second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,1,1.0,0,False,0.08973963241023843,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.0006678146683516086,-0.8493348393388925,-0.8493348393388925,-0.8493348393388925,0.25,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,1,1.0,0,False,0.7861169753028096,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.06246410479106984,-0.8572838810231258,-0.8572838810231258,-0.8572838810231258,0.25,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L0_raw_forward_return,4,1.0,0,False,0.0936716518349326,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.002042903559972257,-1.158079537993908,,,0.25,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,4,1.0,0,False,0.09367165183493234,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.0020429035599722574,-1.1580795379939084,,,0.25,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,4,1.0,0,False,0.0684400520743721,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.0018820512747190707,-1.0474308129000955,,,0.25,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,4,1.0,0,False,0.13224544679410857,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.20814990525101906,-1.1171443839052826,,,0.25,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L0_raw_forward_return,8,1.0,0,False,0.23438673962722723,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.0013590575116997987,-0.5913422774404135,,,0.5,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,8,1.0,0,False,0.23438673962722686,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.001359057511699799,-0.5913422774404133,,,0.5,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,8,1.0,0,False,0.4014009864592017,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.0016655322587588142,-0.7772739658583272,,,0.5,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,8,1.0,0,False,0.4891854980566036,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.16622887469587522,-0.7375673056123064,,,0.5,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L0_raw_forward_return,24,1.0,0,False,2.1416426096756247,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.001217085108996603,-0.29034677297325023,,,0.5,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,24,1.0,0,False,2.141642609675626,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.0012170851089966025,-0.29034677297325,,,0.5,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,24,1.0,0,False,0.2728424330403626,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.0028253421618895922,-0.683538505132266,,,0.5,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,24,1.0,0,False,1.1104177583426527,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,4,-0.17020976578766145,-0.44197179143871534,,,0.5,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,1,-1.0,1,False,24.367163647360375,-0.00026988316420937576,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,696,-7.196835718920302e-05,-0.34683372425105646,-0.34683372425105646,-0.34683372425105646,0.4870689655172414,719,-2.1894469391480685e-05,-0.1887617312460837,-0.1887617312460837,-0.1887617312460837,0.49791376912378305,719,9.68598371594199e-05,0.714657055524297,0.714657055524297,0.714657055524297,0.5132127955493742,719,0.00018592301069853982,0.730284131035661,0.730284131035661,0.730284131035661,0.5507649513212796,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,1,-1.0,1,False,24.367163647360364,-0.00026988316420937576,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,696,-7.196835718920299e-05,-0.3468337242510563,-0.3468337242510563,-0.3468337242510563,0.4870689655172414,719,-2.1894469391480692e-05,-0.18876173124608375,-0.18876173124608375,-0.18876173124608375,0.49791376912378305,719,9.685983715941994e-05,0.7146570555242973,0.7146570555242973,0.7146570555242973,0.5132127955493742,719,0.00018592301069853985,0.7302841310356611,0.7302841310356611,0.7302841310356611,0.5507649513212796,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,1,-1.0,1,False,11.953375063717738,-0.00028237284481756603,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,696,-8.078746550392926e-05,-0.42246634394439014,-0.42246634394439014,-0.42246634394439014,0.4942528735632184,719,-4.3739839948995444e-05,-0.3704907693300077,-0.3704907693300077,-0.3704907693300077,0.4909596662030598,719,9.19568201975471e-05,0.7217156554122391,0.7217156554122391,0.7217156554122391,0.5076495132127955,719,0.00019125675354408634,0.799184007664983,0.799184007664983,0.799184007664983,0.5549374130737135,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,1,-1.0,1,False,34.56532952452072,-0.018344861203753532,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,696,-0.01143703504756287,-0.9005075720069896,-0.9005075720069896,-0.9005075720069896,0.48419540229885055,719,-0.005469944348593946,-0.4923818390855286,-0.4923818390855286,-0.4923818390855286,0.48817802503477054,719,0.00753084226684447,0.5285588336145383,0.5285588336145383,0.5285588336145383,0.5062586926286509,719,0.004818114240192029,0.24111246778187115,0.24111246778187115,0.24111246778187115,0.5354659248956884,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,4,1.0,3,True,20.262064677048556,0.0006522474896599058,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,693,8.177999341612313e-05,0.20875960581211098,0.11604892779247004,0.0037516926835377334,0.49783549783549785,716,0.00011855502139943903,0.4438787083197359,0.29674352010660865,-0.03013500954007971,0.4860335195530726,716,0.00025178449586960657,0.8953261510301247,0.36232527541904613,0.29463888232709945,0.5335195530726257,716,0.0007539312660788698,1.6939116591083327,0.8518858228848216,0.5502769613097405,0.5558659217877095,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,4,1.0,3,True,20.262064677048578,0.0006522474896599057,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,693,8.177999341612309e-05,0.20875960581211084,0.11604892779246992,0.003751692683537836,0.49783549783549785,716,0.00011855502139943894,0.4438787083197355,0.2967435201066084,-0.030135009540079468,0.4860335195530726,716,0.00025178449586960657,0.8953261510301244,0.36232527541904624,0.2946388823270996,0.5335195530726257,716,0.0007539312660788698,1.6939116591083327,0.8518858228848215,0.5502769613097402,0.5558659217877095,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,4,1.0,3,True,80.54955923873251,0.0006956749025504135,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,693,1.4075971831026824e-05,0.03815620239825889,0.06842057720153549,-0.1891652582385183,0.48917748917748916,716,2.939336211743384e-05,0.11049793001904577,0.15374441836333153,-0.2883050685522257,0.49441340782122906,716,0.00020461290768443587,0.7856962747387162,0.30483311943387975,0.22409397904609846,0.5418994413407822,716,0.0007927283427602116,1.8809420516456332,0.8661987188728082,0.6508532584143429,0.5558659217877095,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,4,-1.0,0,False,27.611231549795004,-0.040253694015759546,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,693,-0.0229288335585293,-0.9276285270939846,-0.4201159127191395,-0.6108395035140082,0.47763347763347763,716,0.008460305898033753,0.32673482665028647,0.18013488597008478,-0.061805592490922844,0.473463687150838,716,0.038093924551237564,1.223509203824422,0.6253787338102534,0.3327609094976263,0.505586592178771,716,0.037574255686934,1.0468161827459554,0.5724670311210917,0.175942015306728,0.5335195530726257,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,8,1.0,2,False,35.52998848418935,0.0016006548786178384,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.0009048825602570797,1.6503376027042878,0.5709407537434734,-0.09765317811929114,0.5268505079825835,712,-0.00013136026228885027,-0.34963265304462243,-0.06082582791720295,-0.5092323111960402,0.526685393258427,712,0.000661526790621008,1.637637558871203,0.5696970389904639,0.06170881887128487,0.547752808988764,712,0.0014289938588674536,2.3299196917371616,0.8601194962350698,0.16343374158010524,0.5533707865168539,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,8,1.0,2,False,35.52998848418934,0.0016006548786178386,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.0009048825602570801,1.6503376027042882,0.5709407537434733,-0.0976531781192912,0.5268505079825835,712,-0.00013136026228885035,-0.3496326530446226,-0.060825827917202896,-0.5092323111960405,0.526685393258427,712,0.0006615267906210077,1.6376375588712027,0.5696970389904634,0.06170881887128457,0.547752808988764,712,0.0014289938588674536,2.3299196917371616,0.8601194962350698,0.16343374158010537,0.5533707865168539,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,8,1.0,2,False,12.176974943596857,0.0015597139790166992,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.0008039108789179868,1.5675036683925367,0.5737637729376079,-0.11282562345900923,0.525399129172714,712,-0.00036628676480015876,-0.9885427884930956,-0.31685800240084994,-0.6358999972338316,0.5168539325842697,712,0.0004775757753202135,1.2760715439198538,0.48314339799059364,-0.11547099441118135,0.5365168539325843,712,0.0014637900943082246,2.5456564592184625,0.9764056436770726,0.13543710027313643,0.5547752808988764,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,8,1.0,2,False,34.17158747121022,0.09195887494013971,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.002446529704667224,0.07089426754448999,0.10901607432695469,-0.8862482143033298,0.4934687953555878,712,-0.013393701434523234,-0.365575312585303,-0.14953784961504885,-0.473348074789937,0.49719101123595505,712,0.08300698830249799,1.8921285501602898,0.6630041996786291,0.24488133026462855,0.5252808988764045,712,0.06528297095517054,1.272037758262775,0.3377657805123568,-0.2674791386854526,0.5617977528089888,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,24,1.0,2,False,7.15700670634374,0.005882114994518584,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.0007914658435070938,0.9927865077402135,0.19655597100069788,-0.5354993045932533,0.5260029717682021,696,-0.0015292497703317052,-2.6456214889258867,-0.43584644483313106,-1.4542512548290132,0.4870689655172414,696,0.0011916795464056603,1.7434163887434584,0.33782825465416394,-0.7883059866698827,0.5287356321839081,696,0.005791371989404795,5.864959817338784,1.2673260066981613,0.09186604381187825,0.617816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,24,1.0,2,False,7.157006706343739,0.005882114994518584,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.000791465843507094,0.9927865077402136,0.19655597100069758,-0.5354993045932528,0.5260029717682021,696,-0.0015292497703317056,-2.645621488925887,-0.4358464448331313,-1.4542512548290123,0.4870689655172414,696,0.0011916795464056607,1.7434163887434593,0.33782825465416416,-0.7883059866698826,0.5287356321839081,696,0.005791371989404795,5.864959817338783,1.2673260066981613,0.09186604381187816,0.617816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,24,1.0,2,False,9.342594817584299,0.0049764733901302,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.0005907916099613625,0.7846926280870415,0.12064650233324016,-0.5630999477271106,0.5215453194650818,696,-0.0019297542872878863,-3.409279928007639,-0.5856435518694691,-1.607690590609031,0.47270114942528735,696,0.0008776007107533255,1.3468148312373962,0.1550872826783063,-0.7208602004519225,0.5359195402298851,696,0.004916904129969542,5.2582087784250024,1.1497094541445851,-0.28006163762580544,0.6192528735632183,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,24,-1.0,1,False,6.641152814612632,-0.399886099218676,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,-0.0876143355352255,-1.6260695160363776,-0.31235803855963384,-1.2138098944911666,0.46805349182763745,696,-0.1571996327529972,-2.727124238682473,-0.39359155723740513,-1.4390831200679632,0.47126436781609193,696,0.17776656077230413,2.4723458890547447,0.5274059116084902,-0.6799156180043855,0.5387931034482759,696,0.38807326384869173,4.129499593319229,0.8326820321991234,-0.15770508827286495,0.6120689655172413,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L0_raw_forward_return,1,-1.0,2,False,55.13864127825748,0.00018483399580255443,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,660,-0.0004021468349712579,-2.5044724564364502,-2.5044724564364502,-2.5044724564364502,0.43333333333333335,671,-1.0292806394571629e-05,-0.08700620473718124,-0.08700620473718124,-0.08700620473718124,0.4783904619970194,670,2.5934897218978063e-06,0.023236442958445725,0.023236442958445725,0.023236442958445725,0.5119402985074627,714,-0.00040303438127724803,-2.5221596338019507,-2.5221596338019507,-2.5221596338019507,0.4327731092436975,62.763888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,1,-1.0,2,False,55.13864127825704,0.00018483399580255443,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,660,-0.00040214683497125797,-2.5044724564364507,-2.5044724564364507,-2.5044724564364507,0.43333333333333335,671,-1.0292806394571639e-05,-0.08700620473718133,-0.08700620473718133,-0.08700620473718133,0.4783904619970194,670,2.593489721897827e-06,0.023236442958445912,0.023236442958445912,0.023236442958445912,0.5119402985074627,714,-0.0004030343812772481,-2.5221596338019503,-2.5221596338019503,-2.5221596338019503,0.4327731092436975,62.763888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,1,-1.0,3,True,22.198751436509767,0.0002017531919786112,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,660,-0.0004474415603229407,-3.116274616430891,-3.116274616430891,-3.116274616430891,0.4348484848484849,671,-8.383469628848704e-06,-0.07151970347186241,-0.07151970347186241,-0.07151970347186241,0.47690014903129657,670,-7.224253526284911e-06,-0.0656121362492294,-0.0656121362492294,-0.0656121362492294,0.5134328358208955,714,-0.00037796697061288307,-2.4464182227363964,-2.4464182227363964,-2.4464182227363964,0.4495798319327731,62.763888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,1,-1.0,1,False,25.73446000470733,0.022446566656823277,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,660,-0.02935433087283642,-2.749072502738728,-2.749072502738728,-2.749072502738728,0.4196969696969697,671,0.004107832177550401,0.31677887760906587,0.31677887760906587,0.31677887760906587,0.488822652757079,670,0.0004788743031570104,0.03693135503733372,0.03693135503733372,0.03693135503733372,0.5074626865671642,714,-0.045152291007078245,-2.5791820802496175,-2.5791820802496175,-2.5791820802496175,0.4481792717086835,62.763888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L0_raw_forward_return,4,-1.0,2,False,28.58331186524636,0.00012958914372792666,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,657,-0.0006549815154739326,-2.1146627714533457,-1.305378037033131,-1.4472561683001552,0.4474885844748858,668,-0.0001873289363525345,-0.7815401982982539,-0.06486784416886149,-1.4114344348564611,0.48952095808383234,667,8.354282802540861e-06,0.04153526761183901,-0.02500256304347999,-0.7653039362179698,0.48425787106446777,711,-0.00045381171948679364,-1.233173459413176,-0.5052263782575733,-1.2887161358875345,0.4739803094233474,62.513888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,4,-1.0,2,False,28.583311865246568,0.00012958914372792666,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,657,-0.0006549815154739328,-2.114662771453346,-1.305378037033131,-1.447256168300155,0.4474885844748858,668,-0.00018732893635253441,-0.7815401982982536,-0.06486784416886161,-1.4114344348564616,0.48952095808383234,667,8.354282802540798e-06,0.0415352676118387,-0.02500256304347992,-0.7653039362179698,0.48425787106446777,711,-0.0004538117194867938,-1.2331734594131767,-0.5052263782575738,-1.2887161358875348,0.4739803094233474,62.513888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,4,-1.0,2,False,5.919120808774501,0.00013021557541157574,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,657,-0.000627915178492608,-2.1805167993587085,-1.1439353689686285,-1.5983813341720097,0.441400304414003,668,-0.000208380958933378,-0.9009923618211615,-0.19882662273925208,-1.4041819997530007,0.47305389221556887,667,4.486610112604403e-05,0.22391646567040804,0.039729555829538826,-0.3795366275117832,0.4917541229385307,711,-0.00041295510396832164,-1.1016957259451123,-0.4734190975341145,-1.1970334728997383,0.4669479606188467,62.513888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,4,-1.0,2,False,23.174814668782087,0.017684441277993745,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,657,-0.03575685918977854,-1.736681036257453,-1.048025610376465,-1.716563309466137,0.4337899543378995,668,-0.010176456768896726,-0.39510989629636345,0.06896335232172866,-1.1711811485645032,0.49850299401197606,667,0.0011632791052993666,0.04869940106012176,0.021984171941523772,-0.6472177543138059,0.4962518740629685,711,-0.060338633015909034,-1.5946094070489918,-0.7958920459003321,-1.6689102471018336,0.4739803094233474,62.513888888888886,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L0_raw_forward_return,8,-1.0,2,False,12.469617478211015,0.00035881247322012863,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,653,-6.991396756706913e-05,-0.16059885109426217,0.08723741982314562,-1.3568208865334874,0.5145482388973966,664,-0.00014928182001151317,-0.4606638489217344,0.14702622203408275,-2.349847102479555,0.4819277108433735,664,6.998979073313804e-05,0.22895543151578404,-0.042688778080827675,-0.5239475296695552,0.4894578313253012,707,-0.0005142697913546408,-1.1074022631101021,-0.45743340163014323,-1.3862608251632547,0.4639321074964639,62.1125,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,8,-1.0,2,False,12.469617478211022,0.0003588124732201288,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,653,-6.991396756706921e-05,-0.16059885109426236,0.08723741982314555,-1.3568208865334874,0.5145482388973966,664,-0.00014928182001151314,-0.4606638489217343,0.14702622203408267,-2.349847102479556,0.4819277108433735,664,6.9989790733138e-05,0.22895543151578382,-0.04268877808082781,-0.5239475296695552,0.4894578313253012,707,-0.0005142697913546407,-1.1074022631101017,-0.4574334016301432,-1.3862608251632547,0.4639321074964639,62.1125,
