a7ls_arm,next_wave_family,semantic_pair,motif,blueprint_id,source_seed_id,source_priority_rank,expression,skeleton_key,production_key,selected_for_next_numeric,uses_may,notes,company_numeric_shard,checkpoint_key
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_31cdf4340eeeb620,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",skel_f38c2ee85187bacd,prod_087677a28df535f0,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_31cdf4340eeeb620
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_3489c5235b4552fc,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(realized_vol_168h,12))))",skel_7b4baa179b12bd28,prod_220e341aa365e466,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_3489c5235b4552fc
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_3cf46a246acd42f5,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_trade_basis_bps,56),Mean(mark_trade_basis_bps,336)),ZScore(Mean(realized_vol_168h,336)))",skel_4e993bebb7b56516,prod_025fcfea006a99f2,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_3cf46a246acd42f5
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_3d505bdd8977767c,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_trade_basis_bps,12)),Sign(ZScore(Mean(realized_vol_168h,12))))",skel_7b4baa179b12bd28,prod_3b1282ff8767ef83,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_3d505bdd8977767c
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_4f9dde4a9fbac172,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(premium_close_bps,56),Mean(premium_close_bps,336)),ZScore(Mean(realized_vol_168h,336)))",skel_13da25755f6ca0dc,prod_4ac2dcee575fcebd,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_4f9dde4a9fbac172
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_50905510713714d1,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_index_basis_bps,336),ZScore(Mean(realized_vol_168h,336)))",skel_bbac077af88e87d3,prod_359deb90c60fea07,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_50905510713714d1
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_51660b147981b4b8,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(premium_close_bps,12),ZScore(Mean(realized_vol_168h,12)))",skel_8464261cf12d5ea1,prod_6a137e86168cb399,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_51660b147981b4b8
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_52fa8b9137429b04,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(premium_close_bps,4),ZScore(Mean(realized_vol_168h,4)))",skel_bc3c9f3f8c2fcd3b,prod_a4b981384207403a,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_52fa8b9137429b04
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_535940ca163cceb3,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_index_basis_bps,12),ZScore(Mean(realized_vol_168h,12)))",skel_60e33a833d8a8633,prod_94e046f4be1ade25,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_535940ca163cceb3
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_536cf2ea1e121ccd,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_index_basis_bps,2),Mean(mark_index_basis_bps,12)),ZScore(Mean(realized_vol_168h,12)))",skel_dfe269e204eec665,prod_58590d89d04a4731,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_536cf2ea1e121ccd
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_5e2a407e55f06a6e,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(realized_vol_168h,4))))",skel_f21028cac0002690,prod_87c9d30612482ff5,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_5e2a407e55f06a6e
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_6919a3544f103c01,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(premium_close_bps,336)),Sign(ZScore(Mean(realized_vol_168h,336))))",skel_f87bd98d9b482a28,prod_9549c1a50e761c19,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_6919a3544f103c01
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_699dff6c134c4c45,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",skel_7b4baa179b12bd28,prod_f246623c947038c9,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_699dff6c134c4c45
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_6a254b340d3ceae6,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_trade_basis_bps,4),ZScore(Mean(realized_vol_168h,4)))",skel_6c3aa42fc39ffb24,prod_cf263e40d02ee47b,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_6a254b340d3ceae6
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_6be9150fe3fe8c5b,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_trade_basis_bps,2),Mean(mark_trade_basis_bps,12)),ZScore(Mean(realized_vol_168h,12)))",skel_dfe269e204eec665,prod_faa0b86c1ba838e3,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_6be9150fe3fe8c5b
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_70c3cfd6ad5bb1be,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_index_basis_bps,24),ZScore(Mean(realized_vol_168h,24)))",skel_60e33a833d8a8633,prod_015ef933d75902cb,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_70c3cfd6ad5bb1be
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_7cc5daae7e77c51b,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_trade_basis_bps,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",skel_f38c2ee85187bacd,prod_bdcce1207208cc5a,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_7cc5daae7e77c51b
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_7dfecf115facea24,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_index_basis_bps,4),Mean(mark_index_basis_bps,24)),ZScore(Mean(realized_vol_168h,24)))",skel_dfe269e204eec665,prod_62f80911dae22edd,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_7dfecf115facea24
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_7ff93eb4c4deaf9f,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_trade_basis_bps,4),Mean(mark_trade_basis_bps,24)),ZScore(Mean(realized_vol_168h,24)))",skel_dfe269e204eec665,prod_2aeee85f8d7b0bd5,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_7ff93eb4c4deaf9f
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_838adbfc33eb37b2,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_index_basis_bps,72),ZScore(Mean(realized_vol_168h,72)))",skel_60e33a833d8a8633,prod_68a2e7b74336c4b3,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_838adbfc33eb37b2
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_84ce11a24f35e458,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_trade_basis_bps,336)),Sign(ZScore(Mean(realized_vol_168h,336))))",skel_f38c2ee85187bacd,prod_5f20a9faac63e886,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_84ce11a24f35e458
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_85ce8ee3e2fcca95,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(premium_close_bps,12)),Sign(ZScore(Mean(realized_vol_168h,12))))",skel_48d516a29e6cca67,prod_4809812aa8b5d194,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_85ce8ee3e2fcca95
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_9153f18cd12c78eb,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(premium_close_bps,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",skel_f87bd98d9b482a28,prod_87951eab82f09a8b,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_9153f18cd12c78eb
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_96568919c1104dae,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_trade_basis_bps,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",skel_7b4baa179b12bd28,prod_e5b58994c2623868,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_96568919c1104dae
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_9710171e2289af68,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_trade_basis_bps,336),ZScore(Mean(realized_vol_168h,336)))",skel_bbac077af88e87d3,prod_245232068caa125b,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_9710171e2289af68
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_99496e56c13da8b1,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(premium_close_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",skel_48d516a29e6cca67,prod_0b4d3ea1f2e44f42,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_99496e56c13da8b1
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_a00f9f86ee311185,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(premium_close_bps,4),Mean(premium_close_bps,24)),ZScore(Mean(realized_vol_168h,24)))",skel_41aa3b27ee3d4326,prod_726f1d56e4bdfe08,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_a00f9f86ee311185
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_aa4809bee52e2e50,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(premium_close_bps,2),Mean(premium_close_bps,12)),ZScore(Mean(realized_vol_168h,12)))",skel_41aa3b27ee3d4326,prod_c9d228275aab0b5f,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_aa4809bee52e2e50
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_b1d979f6b69aa01e,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",skel_7b4baa179b12bd28,prod_c67fea19b6ee36c8,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_b1d979f6b69aa01e
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_b3960cf2261267b6,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(premium_close_bps,28),Mean(premium_close_bps,168)),ZScore(Mean(realized_vol_168h,168)))",skel_13da25755f6ca0dc,prod_392f44c287218c99,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_b3960cf2261267b6
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_b471d5ac8472f523,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_index_basis_bps,4),ZScore(Mean(realized_vol_168h,4)))",skel_6c3aa42fc39ffb24,prod_07a82a7d827af2f5,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_b471d5ac8472f523
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_b5d1d4f956f3311d,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_trade_basis_bps,4)),Sign(ZScore(Mean(realized_vol_168h,4))))",skel_f21028cac0002690,prod_fcc9f15afb1e5f8e,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_b5d1d4f956f3311d
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_b74347338d8866ca,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_index_basis_bps,168),ZScore(Mean(realized_vol_168h,168)))",skel_bbac077af88e87d3,prod_a52d2be1988c63ca,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_b74347338d8866ca
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_bb8682bd7138dc8b,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(premium_close_bps,336),ZScore(Mean(realized_vol_168h,336)))",skel_a567a4afee1695c5,prod_5465845611c96859,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_bb8682bd7138dc8b
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_c00994df80c61151,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_trade_basis_bps,24),ZScore(Mean(realized_vol_168h,24)))",skel_60e33a833d8a8633,prod_df8debdd8e09cc75,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_c00994df80c61151
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_ca23c9d467c148b5,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_index_basis_bps,336)),Sign(ZScore(Mean(realized_vol_168h,336))))",skel_f38c2ee85187bacd,prod_43acc023f38bbe13,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_ca23c9d467c148b5
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_d1d69cdde6ce0167,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_index_basis_bps,56),Mean(mark_index_basis_bps,336)),ZScore(Mean(realized_vol_168h,336)))",skel_4e993bebb7b56516,prod_139d04fcba417e29,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_d1d69cdde6ce0167
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_d3731d4cad54ae2f,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_trade_basis_bps,12),ZScore(Mean(realized_vol_168h,12)))",skel_60e33a833d8a8633,prod_ce795779a5332f6e,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_d3731d4cad54ae2f
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_gate,a7ls8_de24f8c5b09ee467,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_trade_basis_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",skel_7b4baa179b12bd28,prod_b0e9b207898e1950,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_de24f8c5b09ee467
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_e0e6e8a3e1e2770c,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_trade_basis_bps,72),ZScore(Mean(realized_vol_168h,72)))",skel_60e33a833d8a8633,prod_8f70bf7e675aaf19,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_e0e6e8a3e1e2770c
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,typed_interaction,a7ls8_e858d3cffb93b053,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(premium_close_bps,24),ZScore(Mean(realized_vol_168h,24)))",skel_8464261cf12d5ea1,prod_1a59527f59c4b660,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_e858d3cffb93b053
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_ec29255770ed8313,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_trade_basis_bps,1),Mean(mark_trade_basis_bps,4)),ZScore(Mean(realized_vol_168h,4)))",skel_e79016acdeaa7880,prod_a6ec0badc0c98e1b,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_ec29255770ed8313
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_eed7d0b97aeaec41,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_trade_basis_bps,12),Mean(mark_trade_basis_bps,72)),ZScore(Mean(realized_vol_168h,72)))",skel_de738d547abd84b2,prod_b1c2a3be7a99807f,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_eed7d0b97aeaec41
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_168h,spread_interaction,a7ls8_f0dd1e6c4a2331a7,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_index_basis_bps,1),Mean(mark_index_basis_bps,4)),ZScore(Mean(realized_vol_168h,4)))",skel_e79016acdeaa7880,prod_9fa9f2f2fa82792a,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_f0dd1e6c4a2331a7
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_24h,typed_interaction,a7ls8_02230f927f7e3bbb,a7ls6_4ec71bffe30b07a9,500,"Mul(Delta(mark_index_basis_bps,336),ZScore(Mean(realized_vol_24h,336)))",skel_222e2f0d5ce6cb34,prod_585d3000a6c86cb3,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_02230f927f7e3bbb
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_24h,typed_gate,a7ls8_03819c8aa11e040a,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(premium_close_bps,168)),Sign(ZScore(Mean(realized_vol_24h,168))))",skel_52cf8b68c24720b0,prod_cfe8b16a6a0e34b0,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_03819c8aa11e040a
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_24h,spread_interaction,a7ls8_04c5d7ba857b2ff9,a7ls6_4ec71bffe30b07a9,500,"Mul(Sub(Mean(mark_trade_basis_bps,12),Mean(mark_trade_basis_bps,72)),ZScore(Mean(realized_vol_24h,72)))",skel_953546f345676588,prod_c7f62e06e1c87583,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_04c5d7ba857b2ff9
A7LS8_E,basis_vol_hybrid_expansion,basis_premium_like|realized_vol_24h,typed_gate,a7ls8_0ed98bd4a3cf40e4,a7ls6_4ec71bffe30b07a9,500,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(realized_vol_24h,4))))",skel_1bae962b265df919,prod_fe9ebd2ca6f68c58,True,False,A7LS7 mechanism-backed next numeric queue; no search authorization.,a7ls8_s000,a7ls8_s000::a7ls8_0ed98bd4a3cf40e4
