candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
i3_placebo_random_022,I3_placebo_random,recent_oos_2025H2_2026Apr,0.21412570341915846,0.22632569121537008,0.17993157415234895,0.16270837335272764
i3_placebo_random_022,I3_placebo_random,fresh_forward_2026May,-0.2919984025797748,-0.289610999572809,-0.36855670683598646,-0.3589197065820181
i3_placebo_random_023,I3_placebo_random,validation_2025H1,0.018898528592927944,0.017196850807700177,-0.0006245119563741763,-0.0004898886006622722
i3_placebo_random_023,I3_placebo_random,recent_oos_2025H2_2026Apr,0.2142583228916391,0.20033587108878056,0.19519819514298284,0.15614723074425169
i3_placebo_random_023,I3_placebo_random,fresh_forward_2026May,-0.3796072898307188,-0.303544531563041,-0.5115129507072279,-0.4016085144757499
i3_placebo_random_024,I3_placebo_random,validation_2025H1,0.23851780799131866,0.26465075714068764,0.23029421004906062,0.2202779345217887
i3_placebo_random_024,I3_placebo_random,recent_oos_2025H2_2026Apr,0.06688647527518754,0.07921225027734746,0.06939117918047945,0.07030654870112513
i3_placebo_random_024,I3_placebo_random,fresh_forward_2026May,0.38847755522229444,0.43176104887554934,0.37948226591902995,0.4141211597713152
i3_placebo_random_025,I3_placebo_random,validation_2025H1,0.06448881530544415,0.056644519433654054,0.05552642279825476,0.04204446576053789
i3_placebo_random_025,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.035451938222352423,-0.03435163798676702,-0.02927628153982803,-0.024269501312003346
i3_placebo_random_025,I3_placebo_random,fresh_forward_2026May,0.00819124622709526,0.008182768428633526,-0.017138903450333857,-0.016810929255445355
i3_placebo_random_026,I3_placebo_random,validation_2025H1,-0.0004298540296521165,-0.0005177540717031294,0.04203030910182183,0.043641608546855996
i3_placebo_random_026,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.009493817416046222,-0.012971217466926619,-0.001314832543697762,-0.0015369076818341524
i3_placebo_random_026,I3_placebo_random,fresh_forward_2026May,0.010085684233008632,0.014149210479676948,-0.020179619302819824,-0.027797018575536566
i3_placebo_random_027,I3_placebo_random,validation_2025H1,0.010854724898895007,0.009455284760218136,-0.04601103778427603,-0.034550430694553234
i3_placebo_random_027,I3_placebo_random,recent_oos_2025H2_2026Apr,0.030277908779512797,0.029478401850595363,0.01942656738215266,0.016181232518858217
i3_placebo_random_027,I3_placebo_random,fresh_forward_2026May,0.1369891782979022,0.1182080507338045,0.20823351548159544,0.17642894397457112
i3_placebo_random_028,I3_placebo_random,validation_2025H1,-0.08517409213298634,-0.10211249388554286,-0.09426204547266165,-0.09741904650159425
i3_placebo_random_028,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.003969595669229204,-0.005245099548182364,-0.0132423791597363,-0.0149696260579634
i3_placebo_random_028,I3_placebo_random,fresh_forward_2026May,0.06049808537422343,0.09905419188938287,0.06960801390381824,0.1119048422982203
i3_placebo_random_029,I3_placebo_random,validation_2025H1,-0.019676156658691598,-0.017792794386468122,-0.00029108952696788943,-0.0002269165195464497
i3_placebo_random_029,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.0019427174139259474,-0.0018482655606541132,0.005927366457363584,0.004824518626418
i3_placebo_random_029,I3_placebo_random,fresh_forward_2026May,-0.02866076084806165,-0.02875912065485399,-0.03193360484984638,-0.03146257348195694
i3_placebo_random_030,I3_placebo_random,validation_2025H1,-0.021598174967731,-0.027771060033078204,-0.008346845614946639,-0.009251953214050897
i3_placebo_random_030,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.008395263095344363,-0.011106804306245442,-0.0039418752142760605,-0.004461646442628737
i3_placebo_random_030,I3_placebo_random,fresh_forward_2026May,0.026185606653050548,0.035256271162281826,0.020689834926106335,0.02735200529883005
i3_placebo_random_031,I3_placebo_random,validation_2025H1,0.0047709800529008835,0.0042411651497570825,-0.034068723719581154,-0.02610772879436549
i3_placebo_random_031,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.013673103138794707,-0.01304978204693397,-0.02495331178211444,-0.020375197758076558
i3_placebo_random_031,I3_placebo_random,fresh_forward_2026May,-0.05506602042186432,-0.05232486360591228,-0.015489236010248453,-0.014451496398283728
i3_placebo_random_032,I3_placebo_random,validation_2025H1,0.022261558662856586,0.028524064815598438,0.039755610922894785,0.043912677944072775
i3_placebo_random_032,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.03388510633004597,-0.04536513111035764,-0.02331601021173318,-0.0267057651546114
i3_placebo_random_032,I3_placebo_random,fresh_forward_2026May,-0.08799203219328007,-0.13057936142959065,-0.10162704713973297,-0.14808085313177985
i3_placebo_random_033,I3_placebo_random,validation_2025H1,0.1156619187658778,0.10213543117559083,0.1338049765159646,0.10185771869311738
i3_placebo_random_033,I3_placebo_random,recent_oos_2025H2_2026Apr,0.000667531519716834,0.0006343040219647057,-0.027832656487880962,-0.022626522857631438
i3_placebo_random_033,I3_placebo_random,fresh_forward_2026May,-0.11378033133883338,-0.10736771988091974,-0.14928857944639798,-0.13832208607662355
i3_placebo_random_034,I3_placebo_random,validation_2025H1,-0.031655441579312556,-0.038415622776671224,-0.07074785279555958,-0.07401306860151562
i3_placebo_random_034,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.021913553840114983,-0.029009941649589668,-0.002606870806967655,-0.0029525075705878184
i3_placebo_random_034,I3_placebo_random,fresh_forward_2026May,0.027469048960138538,0.042483977134569945,0.013819724945148461,0.02098646786640442
i3_placebo_random_035,I3_placebo_random,validation_2025H1,-0.0038854551694433035,-0.003440667943269761,-0.009141455014868441,-0.0069783352558437295
i3_placebo_random_035,I3_placebo_random,recent_oos_2025H2_2026Apr,0.06680163762178959,0.061942432823942885,0.08038024007657762,0.06376581567427966
i3_placebo_random_035,I3_placebo_random,fresh_forward_2026May,-0.12429010062202947,-0.11698577137630452,-0.1693021681858238,-0.15646508189136732
i3_placebo_random_036,I3_placebo_random,validation_2025H1,-0.0773298808182805,-0.09592935088955559,-0.08004920341764289,-0.08560454523949933
i3_placebo_random_036,I3_placebo_random,recent_oos_2025H2_2026Apr,0.026194698431532538,0.03358103803431915,0.04658304370824278,0.05109119331800162
i3_placebo_random_036,I3_placebo_random,fresh_forward_2026May,0.08681008057347495,0.1253414795354696,0.1168910840284385,0.16571600388952096
i3_placebo_random_037,I3_placebo_random,validation_2025H1,0.32887310763594135,0.2551596415027504,0.3277291796072926,0.21919688442723492
i3_placebo_random_037,I3_placebo_random,recent_oos_2025H2_2026Apr,0.3485117152834578,0.2794347470073572,0.32720712481746417,0.22445188126279444
i3_placebo_random_037,I3_placebo_random,fresh_forward_2026May,-0.24275308983781957,-0.18039841303321888,-0.40690283597755095,-0.2969046992135854
i3_placebo_random_038,I3_placebo_random,validation_2025H1,-0.019293950083612083,-0.02370252418260606,-0.03122887605886197,-0.03307237980518516
i3_placebo_random_038,I3_placebo_random,recent_oos_2025H2_2026Apr,0.15944913015235446,0.1981335387151193,0.16839080041473983,0.17901592802780203
i3_placebo_random_038,I3_placebo_random,fresh_forward_2026May,-0.25743861253056477,-0.3112498738888167,-0.28814604822079026,-0.3420633732470774
i3_placebo_random_039,I3_placebo_random,validation_2025H1,0.0006555142059879228,0.0005684915807245164,0.022175142886202804,0.016578452953149678
i3_placebo_random_039,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.07753727135503723,-0.06933275336242398,-0.0681765605310287,-0.052155545551354064
i3_placebo_random_039,I3_placebo_random,fresh_forward_2026May,0.14903872793368592,0.12386460116347067,0.08793265948350763,0.07175574704189547
i3_placebo_random_040,I3_placebo_random,validation_2025H1,0.0570538458139409,0.06768207936506276,0.03184148020662084,0.03256249411813066
i3_placebo_random_040,I3_placebo_random,recent_oos_2025H2_2026Apr,0.03643022225958444,0.04801664036378036,0.0227040419188289,0.02560180587409888
i3_placebo_random_040,I3_placebo_random,fresh_forward_2026May,-0.11542473381275958,-0.1653919560193261,-0.0931714139997217,-0.1310860860798295
i3_placebo_random_041,I3_placebo_random,validation_2025H1,-0.13887027266342625,-0.12216156687723394,-0.27874319325491387,-0.21138064667363873
i3_placebo_random_041,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.11599760707311274,-0.11099107231299132,-0.2116552345015632,-0.17326286911865327
i3_placebo_random_041,I3_placebo_random,fresh_forward_2026May,-0.23617100571305324,-0.2070890948610718,-0.1846468748860813,-0.1589758006703593
i3_placebo_random_042,I3_placebo_random,validation_2025H1,-0.23282454261322813,-0.2142679419237707,-0.24822509681304214,-0.19692904438134845
i3_placebo_random_042,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.25969089231882697,-0.2595868321641537,-0.26540736696480877,-0.22697414278800615
i3_placebo_random_042,I3_placebo_random,fresh_forward_2026May,0.35206073347069294,0.33950172064173123,0.4078188808572029,0.3861447433676595
i3_placebo_random_043,I3_placebo_random,validation_2025H1,-0.05004194592463272,-0.04580327509061139,0.004154678908972398,0.0032782000583222145
i3_placebo_random_043,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.20754296040691922,-0.19565742887116835,-0.17080900510845423,-0.13776426171959538
i3_placebo_random_043,I3_placebo_random,fresh_forward_2026May,0.46138246604690125,0.35820977161018686,0.6053008005889212,0.46143018340885994
i3_placebo_random_044,I3_placebo_random,validation_2025H1,-0.0823507195851769,-0.09455645958075737,-0.22059493982609013,-0.2183509045718036
i3_placebo_random_044,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.0795564670843539,-0.09572001452197153,-0.16347728428593233,-0.1682759893484025
i3_placebo_random_044,I3_placebo_random,fresh_forward_2026May,0.07192916815058578,0.08326054924398987,0.16285509417184194,0.1850947028570361
i3_placebo_random_045,I3_placebo_random,validation_2025H1,0.04015513095149787,0.03605940165923983,0.017506924498928312,0.013552611011678555
i3_placebo_random_045,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.04095064348821123,-0.038278354150552765,-0.04141766240545875,-0.033121925854828566
i3_placebo_random_045,I3_placebo_random,fresh_forward_2026May,0.02686123568327479,0.02734172112419686,0.0023257090219273684,0.0023244148849096446
i3_placebo_random_046,I3_placebo_random,validation_2025H1,0.17583890525200174,0.20447259612475896,0.15426568817026173,0.1546411696008655
i3_placebo_random_046,I3_placebo_random,recent_oos_2025H2_2026Apr,0.053198941799248986,0.07108770488235146,0.0742262049251836,0.08485671724537858
i3_placebo_random_046,I3_placebo_random,fresh_forward_2026May,0.33363698011418697,0.4342521864162748,0.3511333221110914,0.44874361886667896
i3_placebo_random_047,I3_placebo_random,validation_2025H1,0.3774578262727032,0.2760882510576278,0.3119849118222383,0.19672009583044667
i3_placebo_random_047,I3_placebo_random,recent_oos_2025H2_2026Apr,0.3512107682424191,0.2721750733800638,0.2848847645110402,0.1888805422047657
i3_placebo_random_047,I3_placebo_random,fresh_forward_2026May,-0.4290722796947745,-0.2900503815653715,-0.5954990955900695,-0.39525966475974494
i3_placebo_random_048,I3_placebo_random,validation_2025H1,0.016291476379909398,0.02113507682160565,-0.007873747235883716,-0.008805631387859147
i3_placebo_random_048,I3_placebo_random,recent_oos_2025H2_2026Apr,0.1510433857454478,0.19130698315584455,0.1475227078300113,0.1598547175741658
i3_placebo_random_048,I3_placebo_random,fresh_forward_2026May,-0.37415208211355366,-0.40771561110555854,-0.41480273415942315,-0.44382237480045605
i3_placebo_random_049,I3_placebo_random,validation_2025H1,0.34514287839613605,0.2835405381808824,0.3238988951468215,0.22938306647114554
i3_placebo_random_049,I3_placebo_random,recent_oos_2025H2_2026Apr,0.08920079894450833,0.07635379422539174,0.0754224430765383,0.05523316702106755
i3_placebo_random_049,I3_placebo_random,fresh_forward_2026May,0.15895670934039963,0.12835760524251502,0.1558614347085822,0.12357761813602813
i3_placebo_random_050,I3_placebo_random,validation_2025H1,-0.1118199964469832,-0.12682558241544498,-0.07408099585769642,-0.07243189508619936
i3_placebo_random_050,I3_placebo_random,recent_oos_2025H2_2026Apr,0.006121199705279583,0.00826858178311273,-0.005938801898062964,-0.006863265308034413
i3_placebo_random_050,I3_placebo_random,fresh_forward_2026May,0.09750224611969632,0.14254575915960366,0.09916993159526474,0.14235676254890675
i3_placebo_random_051,I3_placebo_random,validation_2025H1,-0.013932630714265853,-0.012158798676684814,-0.02524228583348976,-0.018989864526055576
i3_placebo_random_051,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.013425779378285305,-0.012868775037891763,-0.01842962123340547,-0.015113031357518713
i3_placebo_random_051,I3_placebo_random,fresh_forward_2026May,-0.12565939640977813,-0.1319371996179035,-0.17255395045442182,-0.17789166805558584
i3_placebo_random_052,I3_placebo_random,validation_2025H1,-0.06621018074773194,-0.0866939799526983,-0.04307569401181526,-0.048621919037870553
i3_placebo_random_052,I3_placebo_random,recent_oos_2025H2_2026Apr,0.011904539374712994,0.016028986296356584,0.03381649631816359,0.038954671097338134
i3_placebo_random_052,I3_placebo_random,fresh_forward_2026May,0.1143157760445959,0.15212364709149198,0.09870118334586138,0.12896484122814753
i3_placebo_random_053,I3_placebo_random,validation_2025H1,0.06380455240985197,0.05763077424513112,0.02996799050811031,0.023334368670609118
i3_placebo_random_053,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.009243395400849837,-0.00909580464222741,-0.009902826505598762,-0.00833693152717098
i3_placebo_random_053,I3_placebo_random,fresh_forward_2026May,-0.051838605127233976,-0.04635229724798599,0.02983280907738259,0.026192111627667162
i3_placebo_random_054,I3_placebo_random,validation_2025H1,-0.06127215908825154,-0.08156572385531549,-0.062111980848987045,-0.07127800493608008
i3_placebo_random_054,I3_placebo_random,recent_oos_2025H2_2026Apr,0.008156211636230346,0.010973833047213619,0.019430959136079597,0.022366682453239816
i3_placebo_random_054,I3_placebo_random,fresh_forward_2026May,0.2545221390011932,0.3579008156829666,0.27082200509794885,0.37392067696565534
i3_placebo_random_055,I3_placebo_random,validation_2025H1,0.08879957975519112,0.08020002449736148,0.09420473947375167,0.07334524916723997
i3_placebo_random_055,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.006164239741515751,-0.005939069190220774,-0.004509121904470519,-0.0037167924608115565
i3_placebo_random_055,I3_placebo_random,fresh_forward_2026May,-0.15714676344763975,-0.1430667259922781,-0.2015633001655125,-0.18017854127933663
i3_placebo_random_056,I3_placebo_random,validation_2025H1,0.022358837763899502,0.02874220240788591,0.030953505562239646,0.034301752166580865
i3_placebo_random_056,I3_placebo_random,recent_oos_2025H2_2026Apr,0.005192128239136222,0.007067546095676944,0.018658088067106057,0.021728405071787207
i3_placebo_random_056,I3_placebo_random,fresh_forward_2026May,-0.08099747422530672,-0.13221772405131396,-0.08618037176466721,-0.1381290332817459
i3_placebo_random_057,I3_placebo_random,validation_2025H1,-0.023083234594298414,-0.02055973019392536,-0.0039191939470226015,-0.003009214504520616
i3_placebo_random_057,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.033348855006130246,-0.03264805759191013,-0.04765024312978554,-0.03990975046711618
i3_placebo_random_057,I3_placebo_random,fresh_forward_2026May,-0.25181949638438517,-0.2182799459245854,-0.3395271170050333,-0.2889730625317559
i3_placebo_random_058,I3_placebo_random,validation_2025H1,-0.08946650486031377,-0.10815573884170672,-0.11892781660695365,-0.1239390571115946
i3_placebo_random_058,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.03501717268342087,-0.046343633871513044,-0.05865447991508971,-0.06641216924755662
i3_placebo_random_058,I3_placebo_random,fresh_forward_2026May,-0.1065890470991323,-0.1443557984025332,-0.11823562231065801,-0.1572274617448261
i3_placebo_random_059,I3_placebo_random,validation_2025H1,0.04053700530723889,0.03541610922976074,0.051238495997520915,0.038590571036972776
i3_placebo_random_059,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.011813676897483038,-0.011351280830086626,-0.01942193822758871,-0.01596576817842221
i3_placebo_random_059,I3_placebo_random,fresh_forward_2026May,0.07026486003157838,0.06300237904349695,0.049871202615132934,0.04390631746132752
i3_placebo_random_060,I3_placebo_random,validation_2025H1,0.07007229270784009,0.08575189427055219,0.08903926013228956,0.09393221911935107
i3_placebo_random_060,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.005829103877820288,-0.007681410335262762,-0.013267224994927251,-0.014957421631644912
i3_placebo_random_060,I3_placebo_random,fresh_forward_2026May,-0.08382154500600812,-0.1151908650604181,-0.07299014167967406,-0.09848837983606286
i3_placebo_random_061,I3_placebo_random,validation_2025H1,-0.120845720912014,-0.10591966595357692,-0.07185545856603492,-0.0542926119912539
i3_placebo_random_061,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.02770195443065418,-0.025592231419377706,0.030362543508892368,0.023997906945539695
i3_placebo_random_061,I3_placebo_random,fresh_forward_2026May,-0.02315230593210561,-0.0222639410958939,-0.06492692708215757,-0.061304315667273165
i3_placebo_random_062,I3_placebo_random,validation_2025H1,0.12857975889164625,0.1389705227557427,0.10913506420258083,0.1016833948553261
i3_placebo_random_062,I3_placebo_random,recent_oos_2025H2_2026Apr,0.2224634449209613,0.24701186936436617,0.20314407362971623,0.19297488573900495
i3_placebo_random_062,I3_placebo_random,fresh_forward_2026May,-0.2580581680542903,-0.27841407170803306,-0.31337960261083264,-0.3319729561040122
i3_placebo_random_063,I3_placebo_random,validation_2025H1,0.09211839943133102,0.08070399224848608,0.09484439621002243,0.07163016581489501
i3_placebo_random_063,I3_placebo_random,recent_oos_2025H2_2026Apr,0.2200817002054105,0.2013017681951271,0.18923354926860578,0.14808097436995626
i3_placebo_random_063,I3_placebo_random,fresh_forward_2026May,-0.4189194098733197,-0.31623897875467843,-0.5698027004731879,-0.4223454572684135
i3_placebo_random_064,I3_placebo_random,validation_2025H1,-0.03595698867556423,-0.04044244086815902,-0.03105107436022738,-0.030106919552637102
i3_placebo_random_064,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.009819907300580676,-0.012557965009529886,0.009209587007803216,0.010076031277187958
i3_placebo_random_064,I3_placebo_random,fresh_forward_2026May,0.002740259233174412,0.003543894351225285,0.010970383053113599,0.013930583800488202
i3_placebo_random_065,I3_placebo_random,validation_2025H1,-0.029634240155077273,-0.02583760547782698,-0.009766839019273676,-0.007340880274833158
i3_placebo_random_065,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.02253388287265856,-0.02099413176977885,0.004535523459850521,0.0036151537720266755
i3_placebo_random_065,I3_placebo_random,fresh_forward_2026May,0.09719746463379446,0.10775807504415001,0.08866877313518116,0.0965214851801561
i3_placebo_random_066,I3_placebo_random,validation_2025H1,-0.09534621127574268,-0.11509568159087591,-0.1838414957486347,-0.19130872554327524
i3_placebo_random_066,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.06737052502933066,-0.09003256666557133,-0.1349871355390917,-0.15433326787752935
i3_placebo_random_066,I3_placebo_random,fresh_forward_2026May,-0.1371158110868722,-0.19086479666916567,-0.09610040107169074,-0.1313475285658724
i3_placebo_random_067,I3_placebo_random,validation_2025H1,-0.3706068507392041,-0.2669654684518777,-0.4016637404606611,-0.24942496496876781
i3_placebo_random_067,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.4228704653010546,-0.30465193054673445,-0.4348852576233621,-0.26804563394423886
i3_placebo_random_067,I3_placebo_random,fresh_forward_2026May,0.5309834561939883,0.3441777661510693,0.6892138301796852,0.4386460405382579
i3_placebo_random_068,I3_placebo_random,validation_2025H1,-0.015100416788134868,-0.01944196514531784,0.02808645964078927,0.031173378280239316
i3_placebo_random_068,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.13809718818413733,-0.17955745912550364,-0.12645320888085856,-0.14066496447279084
i3_placebo_random_068,I3_placebo_random,fresh_forward_2026May,0.30001226356305477,0.3570875760291095,0.35182868772738585,0.41117375813012635
i3_placebo_random_069,I3_placebo_random,validation_2025H1,-0.19688114389267447,-0.16190095192675819,-0.3700920356566724,-0.2623557956151128
i3_placebo_random_069,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.1829766861183111,-0.15579024132935615,-0.3049750756975296,-0.222149996698447
i3_placebo_random_069,I3_placebo_random,fresh_forward_2026May,-0.06002129144649198,-0.0500693869801495,0.11021519649705601,0.0902748605290487
i3_placebo_random_070,I3_placebo_random,validation_2025H1,-0.02916111302780625,-0.03474198914753351,0.0015154556498198223,0.0015564295234594971
i3_placebo_random_070,I3_placebo_random,recent_oos_2025H2_2026Apr,0.03811497479376279,0.049986534556354406,0.05263911627711444,0.05906136133848551
i3_placebo_random_070,I3_placebo_random,fresh_forward_2026May,-0.08213941607945725,-0.11691471460704443,-0.10294629656205886,-0.14387545125340184
i3_placebo_random_071,I3_placebo_random,validation_2025H1,0.21336715372467718,0.18485695563640966,0.19334889039465836,0.1444061075055652
i3_placebo_random_071,I3_placebo_random,recent_oos_2025H2_2026Apr,0.07115678821074278,0.06824400924644862,0.09059946285659941,0.07433807143413722
i3_placebo_random_071,I3_placebo_random,fresh_forward_2026May,0.42383922123785295,0.4272401009910844,0.4913573902962979,0.4863251919715023
i3_placebo_random_072,I3_placebo_random,validation_2025H1,0.2104556859814246,0.2062566397607053,0.1447790340118605,0.12231749939272579
i3_placebo_random_072,I3_placebo_random,recent_oos_2025H2_2026Apr,0.21412570341915846,0.22632569121537008,0.17993157415234895,0.16270837335272764
i3_placebo_random_072,I3_placebo_random,fresh_forward_2026May,-0.2919984025797748,-0.289610999572809,-0.36855670683598646,-0.3589197065820181
i3_placebo_random_073,I3_placebo_random,validation_2025H1,0.018898528592927944,0.017196850807700177,-0.0006245119563741763,-0.0004898886006622722
i3_placebo_random_073,I3_placebo_random,recent_oos_2025H2_2026Apr,0.2142583228916391,0.20033587108878056,0.19519819514298284,0.15614723074425169
i3_placebo_random_073,I3_placebo_random,fresh_forward_2026May,-0.3796072898307188,-0.303544531563041,-0.5115129507072279,-0.4016085144757499
i3_placebo_random_074,I3_placebo_random,validation_2025H1,0.23851780799131866,0.26465075714068764,0.23029421004906062,0.2202779345217887
i3_placebo_random_074,I3_placebo_random,recent_oos_2025H2_2026Apr,0.06688647527518754,0.07921225027734746,0.06939117918047945,0.07030654870112513
i3_placebo_random_074,I3_placebo_random,fresh_forward_2026May,0.38847755522229444,0.43176104887554934,0.37948226591902995,0.4141211597713152
i3_placebo_random_075,I3_placebo_random,validation_2025H1,0.023558435942635635,0.021441943462780937,-0.03582022648818449,-0.02810487545153606
i3_placebo_random_075,I3_placebo_random,recent_oos_2025H2_2026Apr,0.03123375042325194,0.02996961590468392,0.04126244105067295,0.033872669861348084
i3_placebo_random_075,I3_placebo_random,fresh_forward_2026May,-0.15304846504677963,-0.13419976575100787,-0.24739686681363204,-0.21299793006240056
i3_placebo_random_076,I3_placebo_random,validation_2025H1,0.09969169959049703,0.12194732388621904,0.07998470940156728,0.08434432954746252
i3_placebo_random_076,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.011453002857084654,-0.014900492109715613,-0.0007354165784208597,-0.0008185630370638383
i3_placebo_random_076,I3_placebo_random,fresh_forward_2026May,0.014344342919366948,0.017835478473067257,0.038815034654576176,0.04738735758457444
i3_placebo_random_077,I3_placebo_random,validation_2025H1,-0.00764023296445101,-0.006942480800197552,-0.015268962174432694,-0.011960607819118263
i3_placebo_random_077,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.005619337101600061,-0.005325997893249251,0.018213520623997132,0.014768870324983328
i3_placebo_random_077,I3_placebo_random,fresh_forward_2026May,-0.08105745115855104,-0.07843950500399872,-0.1148816662416112,-0.10915686027434152
i3_placebo_random_078,I3_placebo_random,validation_2025H1,0.048153845652981545,0.06068290922734452,0.04512365293600861,0.04902022633709563
i3_placebo_random_078,I3_placebo_random,recent_oos_2025H2_2026Apr,0.0005288541342054699,0.0007000726940912978,-0.018163308130438125,-0.02057025410485647
i3_placebo_random_078,I3_placebo_random,fresh_forward_2026May,0.12395468874455706,0.16185077385934776,0.1494908811411236,0.1916571082593541
i3_placebo_random_079,I3_placebo_random,validation_2025H1,-0.011739019784341144,-0.010764048146148699,0.017098345026683393,0.013515543619741908
i3_placebo_random_079,I3_placebo_random,recent_oos_2025H2_2026Apr,0.024998096548397134,0.023479173364471796,0.053293848626383734,0.04282431418695641
i3_placebo_random_079,I3_placebo_random,fresh_forward_2026May,-0.06732485917263466,-0.07002870226376257,-0.06441588735917728,-0.06578880938097251
i3_placebo_random_080,I3_placebo_random,validation_2025H1,0.021897543488732633,0.027269559786039413,0.01532960028044865,0.016456944532845706
i3_placebo_random_080,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.02210986733518709,-0.029674020276710577,-0.01569362828786339,-0.0180198464273852
i3_placebo_random_080,I3_placebo_random,fresh_forward_2026May,0.24416572032457357,0.3069451076009847,0.24957740985857363,0.3080631175421514
i3_placebo_random_081,I3_placebo_random,validation_2025H1,0.1346319152299442,0.12063787121394376,0.13964075882885452,0.10786572980022037
i3_placebo_random_081,I3_placebo_random,recent_oos_2025H2_2026Apr,0.03314208245617433,0.0320012891184945,0.017714517165483598,0.014633710889402036
i3_placebo_random_081,I3_placebo_random,fresh_forward_2026May,-0.030508724845477952,-0.03091869374522552,0.05683187262983857,0.05655193327557026
i3_placebo_random_082,I3_placebo_random,validation_2025H1,0.07946538926878514,0.1030147396828579,0.10433611746811623,0.11659815302997828
i3_placebo_random_082,I3_placebo_random,recent_oos_2025H2_2026Apr,0.0034651106958619813,0.004772992459358142,0.004927735737294807,0.005807089451691151
i3_placebo_random_082,I3_placebo_random,fresh_forward_2026May,0.15848945803111572,0.23413519603963592,0.17635751807859643,0.2558107020694369
i3_placebo_random_083,I3_placebo_random,validation_2025H1,0.03596581223293041,0.03232814949034659,0.001553129914265843,0.0012034676000107416
i3_placebo_random_083,I3_placebo_random,recent_oos_2025H2_2026Apr,0.0021382100581716435,0.0020300872940519814,0.005630130778358266,0.004573201096133026
i3_placebo_random_083,I3_placebo_random,fresh_forward_2026May,0.14144704637490998,0.1435974847629497,0.14673103754945377,0.1462626193000133
i3_placebo_random_084,I3_placebo_random,validation_2025H1,-0.010814494678922985,-0.01421259258149113,-0.008960658192575157,-0.010151790149124072
i3_placebo_random_084,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.03475001758219509,-0.04783380028283563,-0.02349586931304379,-0.02766998006818182
i3_placebo_random_084,I3_placebo_random,fresh_forward_2026May,-0.13417745432637984,-0.2020240152720788,-0.1469026516428925,-0.2171758319849523
i3_placebo_random_085,I3_placebo_random,validation_2025H1,0.054385158587861554,0.049752559266233946,0.04708453286459427,0.03713205093114663
i3_placebo_random_085,I3_placebo_random,recent_oos_2025H2_2026Apr,0.06399098978237293,0.058958259001681536,0.06982230109973014,0.05503734198672633
i3_placebo_random_085,I3_placebo_random,fresh_forward_2026May,-0.012990600745571974,-0.012572034712175708,0.014434850158052976,0.01371661738572067
i3_placebo_random_086,I3_placebo_random,validation_2025H1,0.017847012835491793,0.023131520053660076,0.01374493829565892,0.015357378081701751
i3_placebo_random_086,I3_placebo_random,recent_oos_2025H2_2026Apr,-0.006922588119165998,-0.00901869360857562,0.0209454698398825,0.023345475178751678
i3_placebo_random_086,I3_placebo_random,fresh_forward_2026May,0.06272537020993503,0.09996300149549127,0.06172902454767542,0.09659260465799306
i3_placebo_random_087,I3_placebo_random,validation_2025H1,0.32261465640519105,0.254242721436129,0.22927012275203706,0.15575698917569009
i3_placebo_random_087,I3_placebo_random,recent_oos_2025H2_2026Apr,0.35917203867460934,0.2823351141424819,0.33313122111145843,0.22403464482022103
i3_placebo_random_087,I3_placebo_random,fresh_forward_2026May,-0.04016813154074128,-0.03417715018531704,-0.12932126871611732,-0.1080395038875856
i3_placebo_random_088,I3_placebo_random,validation_2025H1,0.04055304895763794,0.04861328719471083,0.03753080591983012,0.038784215576928106
i3_placebo_random_088,I3_placebo_random,recent_oos_2025H2_2026Apr,0.17350405773353092,0.21339302907647495,0.18478688583537828,0.1944371334465534
