candidate_id,root_subgraph_id,semantic_bucket,motif_bucket,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,primary_non_l7,numeric_clue,time_shuffle_corr,symbol_shuffle_corr,same_family_placebo_corr,wrong_lag_future_corr,wrong_lag_stale_corr,sign_flip_corr,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,wrong_lag_future_spread,wrong_lag_stale_spread,sign_flip_spread
a7ffcore5_0c062d7124dd6725c7,sg_d096de912619edc1,liquidity_like,single,L7_ranked_future_return,4,161346,-0.01747635125346844,-0.019026245917594414,0.019026245917594414,0.019026245917594414,1.0,False,False,-0.0026302298337775483,-0.0005668060226802788,0.00039389665275464127,-0.01665390327730538,-0.011422663186396582,0.01747635125346844,-0.0034031625954949376,0.0007293619791353931,-0.000798892299695778,-0.01577243448229682,-0.011184679574674295,0.019026245917594414
a7ffcore5_0c062d7124dd6725c7,sg_d096de912619edc1,liquidity_like,single,L7_ranked_future_return,8,161346,-0.023162194797554953,-0.024549589454371863,0.024549589454371863,0.024549589454371863,1.0,False,False,-0.0028846100629483624,-0.003657105300659455,0.0011946675800402482,-0.02263613240646673,-0.018815821021398452,0.023162194797554953,0.00032201023664563035,-0.006850215335639137,0.00016126630964190302,-0.02434451240547629,-0.020560888381055742,0.024549589454371863
a7ffcore5_0c062d7124dd6725c7,sg_d096de912619edc1,liquidity_like,single,L7_ranked_future_return,24,161346,-0.02613343726611609,-0.027301982295652984,0.027301982295652984,0.029266058681376363,1.0719389663524945,False,False,-0.0054617555847282125,-0.0025825480834764285,-0.0030907106459923256,-0.02515675532117226,-0.02271400373829222,0.02613343726611609,-0.004767559619787614,-0.002480530191103209,-0.0030740048019469238,-0.029266058681376363,-0.023123038912200605,0.027301982295652984
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L0_raw_forward_return,1,161390,-0.0006472717197862655,-0.0006402573576168642,0.0006472717197862655,0.0032434058184681192,5.010887575219753,False,False,-0.0008756152148359967,0.0020468294418867082,-0.0032434058184681192,-0.0006540736093975812,-0.0004942817776652928,0.0006472717197862655,0.00022802783943546393,0.00014515255913102602,-0.00016693970306712303,-0.0006450150859439437,-0.0006343472470985367,0.0006402573576168642
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L0_raw_forward_return,4,161390,-0.0005384029062820635,0.0005412983078355324,0.0005412983078355324,0.0016868971935893044,3.116391034612009,False,False,-0.00014022275296108277,-0.0014642812473859876,-0.0016868971935893044,-0.000544399235057603,-0.0004071223617957358,0.0005384029062820635,-0.0005612166146679767,0.0004884221423802785,0.00017912803734132315,0.0005198937066301158,0.0002875648000427327,-0.0005412983078355324
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L0_raw_forward_return,8,161390,-0.0024679587324685608,-0.0014517836533856885,0.0024679587324685608,0.0024679587324685608,1.0,False,False,-0.0006582967676854674,0.002384419632613242,-0.002132261854526092,-0.0024616881220162366,-0.002070172161675581,0.0024679587324685608,-0.0008747644339102437,0.0004861960021143978,0.00022660211830721413,-0.0015160498657570962,-0.002141263771890157,0.0014517836533856885
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L0_raw_forward_return,24,161390,-0.0004051099345553229,-0.00052129993142168,0.00052129993142168,0.004069926183760973,7.807263992269368,False,False,0.0014954973865982362,0.0014020538845082873,-0.001542347377460269,-0.00042445738441692336,-4.679879675192378e-05,0.0004051099345553229,-0.004069926183760973,0.000779361524058623,9.41103282050544e-05,-0.0007080219077104997,-0.0012558084451680753,0.00052129993142168
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L1_cross_sectional_relative_return,1,161390,-0.0007841065827958285,-8.541605941327052e-05,0.0007841065827958285,0.004310966705953068,5.497934592746034,True,False,-0.0014156181299539593,0.004310966705953068,-0.004191943453323874,-0.0007924033836122154,-0.0006018966373802511,0.0007841065827958285,-0.00030220954418342104,0.00016691286350097083,-0.00014953719398067182,-8.725163794511292e-05,-0.00011769959893253977,8.541605941327052e-05
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L1_cross_sectional_relative_return,4,161390,-0.0006469222617741354,3.289141308835777e-05,0.0006469222617741354,0.0022175236521028516,3.427805446084759,True,False,-0.00032525625929503537,-0.0006042130488724811,-0.0022175236521028516,-0.0006542087546173421,-0.0004897513173694132,0.0006469222617741354,-0.0001445598279184115,0.0004811138109353442,-7.407923738314714e-06,3.849187047386898e-05,6.142426109920206e-05,-3.289141308835777e-05
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L1_cross_sectional_relative_return,8,161390,-0.0028725847906670653,-0.0003899129886764455,0.0028725847906670653,0.0028725847906670653,1.0,True,False,-0.000805913374929883,0.002804352324072902,-0.0018809047488271362,-0.0028650975983868314,-0.0024124490880569832,0.0028725847906670653,-9.864132811012184e-05,0.0001369307232586757,3.806970321377403e-05,-0.00041454931669759757,-0.00023838849141723153,0.0003899129886764455
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L1_cross_sectional_relative_return,24,161390,-0.0004902076688672453,-0.0019064537748114542,0.0019064537748114542,0.0019064537748114542,1.0,True,False,0.0016125612984076525,0.0017402619088846883,-0.0007725282737248524,-0.0005135911844629341,-5.477385304491162e-05,0.0004902076688672453,7.225324979861863e-05,0.00084641012115145,0.00010011895229192333,-0.0018670248658829865,-0.0018782641010961765,0.0019064537748114542
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L3_liquidity_tier_relative_return,1,161390,-0.00040426889446431577,-0.00012662110005529488,0.00040426889446431577,0.0049374915556492155,12.213384762613837,True,False,-0.0005135912807429801,0.0036295002439582715,-0.0049374915556492155,-0.0004139965733590459,-0.0002475579610247899,0.00040426889446431577,-0.00017073937478761727,0.00018300459306353438,-0.00016986421981252217,-0.00012776362190386454,-0.00016557378570197125,0.00012662110005529488
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L3_liquidity_tier_relative_return,4,161390,-0.0008479971759520996,-0.0003636785248818272,0.0008479971759520996,0.002033367225154178,2.3978466943255903,True,False,0.001152147209047383,-0.0013676701169870957,-0.002033367225154178,-0.0008549881253533487,-0.0007032461953635217,0.0008479971759520996,-2.682993229415565e-05,0.0004609907497854037,-2.9581946410646792e-05,-0.00035864031137302027,-0.0003506635991180255,0.0003636785248818272
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L3_liquidity_tier_relative_return,8,161390,-0.0029301986312002997,-0.0007225392016541883,0.0029301986312002997,0.0029301986312002997,1.0,True,False,0.0002504449719708098,0.002542783557675083,-0.0019237992189776014,-0.0029240078692131365,-0.0024905693622435596,0.0029301986312002997,8.64016549596142e-06,6.415187607675284e-06,1.5896358725583037e-05,-0.0007453120200808771,-0.0006042814238681341,0.0007225392016541883
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L3_liquidity_tier_relative_return,24,161390,-0.00037912245411637105,-0.0025392660553390533,0.0025392660553390533,0.002860471793779056,1.1264955035982291,True,False,0.002860471793779056,0.0009250285581864562,-0.0005495250610444101,-0.0004018841935873146,5.6171575196453e-05,0.00037912245411637105,-0.0001446812953163067,0.0006495626899677945,-6.016875676007982e-05,-0.0025047596257500226,-0.0024986306562691483,0.0025392660553390533
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L5_vol_adjusted_return,1,160949,8.717271774574733e-05,-0.03824598300517245,0.03824598300517245,0.0387161451216877,1.0122931110556543,True,False,-0.0009361510750397016,0.00031791813831542773,0.0001263436161520749,9.52422204550285e-05,0.00022483503600400704,-8.717271774574733e-05,0.0387161451216877,0.005077788373785731,-0.006215437956883837,-0.03858918476165107,-0.03729231298997527,0.03824598300517245
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L5_vol_adjusted_return,4,160949,-0.0015959140272484875,0.017967987266738816,0.017967987266738816,0.04629756505209171,2.5766695158892277,True,False,-0.002403927736935071,-0.0014534931155388696,-0.0005611815722841158,-0.0015885130415562768,-0.001494507553702759,0.0015959140272484875,-0.04629756505209171,0.043181376371917365,0.016403497661303196,0.015299222178111194,0.0035552020559199426,-0.017967987266738816
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L5_vol_adjusted_return,8,160949,-0.0018617077318177566,-0.16527585822585752,0.16527585822585752,0.21916628266541702,1.3260634978274661,True,False,-0.00230107504448194,0.0007157645156648323,-0.0035108528228552996,-0.001857784550755482,-0.001814960430257841,0.0018617077318177566,-0.05317217897362865,0.0436866234270433,-0.01547457715620161,-0.169537089051217,-0.21916628266541702,0.16527585822585752
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L5_vol_adjusted_return,24,160949,-0.0005009862499753515,-0.008834986166209091,0.008834986166209091,0.38990156887543165,44.13154265783421,True,False,-2.0472027066605515e-05,-0.0007817889228344576,-0.0010915937373515716,-0.000508463481126672,-0.0005058214172484236,0.0005009862499753515,-0.38990156887543165,0.08868353620861291,-0.032453685613194755,-0.026880915076221312,-0.0047363796796136,0.008834986166209091
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L7_ranked_future_return,1,161390,0.00538269764455936,-0.011690041483525482,0.011690041483525482,0.01290109116229286,1.1035966964252508,False,False,0.004004550812661786,0.005053016803707299,-0.003118878575981005,0.005370069146682286,0.005431259952338687,-0.00538269764455936,-0.007900696071461448,0.0016812865835203006,-0.002678777566973336,-0.01202617712255395,-0.01290109116229286,0.011690041483525482
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L7_ranked_future_return,4,161390,0.0069264570827246505,-0.012874153339859654,0.012874153339859654,0.012934569249979874,1.0046928064724199,False,False,0.007179698289732008,0.0006840329675565327,-0.004110235131447404,0.006913752211531336,0.006994303085063285,-0.0069264570827246505,-0.006795637784383943,0.00321072448611681,-0.0009024873086897226,-0.012934569249979874,-0.012334801464368494,0.012874153339859654
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L7_ranked_future_return,8,161390,0.005342413668785064,-0.021370377164627145,0.021370377164627145,0.021933374832882983,1.0263447698615131,False,False,0.006312340847067234,0.0004510060754042927,-0.0063628894154603936,0.005331831924282875,0.005723582473426957,-0.005342413668785064,-0.008192304829556081,0.0023280912243331276,-0.005352629678205992,-0.021933374832882983,-0.01823966341795088,0.021370377164627145
a7ffcore5_5fec3e5c3dff806270,sg_2c99d716cfdf3979,liquidity_like,single,L7_ranked_future_return,24,161390,0.010283109589851628,-0.03406853599074473,0.03406853599074473,0.03444580462672478,1.0110738141516424,False,False,0.010485722734419663,-0.000574799200320213,-0.003949904308719814,0.010258108348090936,0.010671742582593487,-0.010283109589851628,-0.0040184586844549,-0.00083922452672283,-0.0014385662276395032,-0.03444580462672478,-0.031285259570474074,0.03406853599074473
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L0_raw_forward_return,1,161352,-0.0006638485336483084,-0.0006240342222726363,0.0006638485336483084,0.003389835660177091,5.1063390040911765,False,False,-0.0008757126859881321,0.003389835660177091,0.001285052095581019,-0.0006511230899666448,-0.0002759869634386951,0.0006638485336483084,0.00023554544143276538,0.0001116405622796914,0.00011470244672407589,-0.0006266633519563482,-0.0005540177418839249,0.0006240342222726363
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L0_raw_forward_return,4,161352,-0.0006759921885756076,0.00043587812731516633,0.0006759921885756076,0.0038974673620174806,5.765550886364363,False,False,-0.00014156037538100552,0.0022180952157124286,-0.0038974673620174806,-0.0006683187677630095,-7.441736133942214e-05,0.0006759921885756076,-0.0005619641820414916,5.095835259474098e-06,-0.00019175539087294688,0.00044818435474553657,0.0003411463275036597,-0.00043587812731516633
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L0_raw_forward_return,8,161352,-0.0024807452029979283,-0.0016398918357479896,0.0024807452029979283,0.00417026563404318,1.681053591881787,False,False,-0.0006365799185309327,0.0025195296678737888,-0.00417026563404318,-0.0024791774836427183,-0.0016603360326875537,0.0024807452029979283,-0.0006819537690295032,0.0006463704216012744,-0.00047822248652339063,-0.0015921948593906993,-0.002226290902366031,0.0016398918357479896
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L0_raw_forward_return,24,161352,-0.0004021041006149997,-0.0003183973045228247,0.0004021041006149997,0.0038286765118206206,9.521605240943417,False,False,0.001505190115717132,-0.0023846900441510856,-0.00209462516415573,-0.00042720975476392953,4.7190953324296106e-05,0.0004021041006149997,-0.0038286765118206206,-0.0005283051519757533,-0.0006572369033360566,-0.0004067215530291295,-0.0011630753169567512,0.0003183973045228247
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L1_cross_sectional_relative_return,1,161352,-0.000804408025668797,-9.054650078051674e-05,0.000804408025668797,0.0022822880738065073,2.837226881107978,True,False,-0.0014185828707763569,-0.0012623704169359687,0.0022822880738065073,-0.0007890553732222533,-0.0003371550621170618,0.000804408025668797,-0.00030318760189399104,-3.7239720250653526e-05,0.00018082822559394298,-9.72298185278383e-05,-0.00011665787870984098,9.054650078051674e-05
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L1_cross_sectional_relative_return,4,161352,-0.0008128692227057209,-5.532503664064359e-05,0.0008128692227057209,0.0036188532085272345,4.451950089193315,True,False,-0.000333336893044136,-7.898319593996735e-05,-0.0036188532085272345,-0.0008037420651326246,-8.935850947373323e-05,0.0008128692227057209,-0.00012020083348260159,-0.00016944997470804676,-0.00029500580497241044,-5.383710497032759e-05,9.34867564111382e-05,5.532503664064359e-05
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L1_cross_sectional_relative_return,8,161352,-0.0028888071627583166,-0.0005235439600145708,0.0028888071627583166,0.0044687938749068306,1.5469339499421266,True,False,-0.000784752538532304,0.0015322125153902847,-0.0044687938749068306,-0.002886881736491472,-0.0019348972014045832,0.0028888071627583166,-0.0001024184610329043,0.0003303651845317847,-0.00061729569050552,-0.0005088232035718092,-0.00021974512827075185,0.0005235439600145708
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L1_cross_sectional_relative_return,24,161352,-0.00048681184053633175,-0.001997793457578378,0.001997793457578378,0.0020759199293218502,1.0391063808158494,True,False,0.00161949735750354,-0.0012139880482511258,0.00021340484869352845,-0.0005172333204864,5.913030782451959e-05,0.00048681184053633175,0.00013697896381934953,-0.0008918855555715068,-0.0003575048178123864,-0.0020759199293218502,-0.001978415803477595,0.001997793457578378
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L3_liquidity_tier_relative_return,1,161352,-0.0004232762494819947,-0.00013125203142779022,0.0004232762494819947,0.0025461167207383242,6.015260066810413,True,False,-0.0005191496371200173,-0.0014834306716637025,0.0025461167207383242,-0.00040853250717690255,2.18248720188736e-06,0.0004232762494819947,-0.00018421616390847036,-0.00010467575336154828,0.00019998457118271078,-0.00013686373246706788,-0.0001662774968223923,0.00013125203142779022
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L3_liquidity_tier_relative_return,4,161352,-0.001015320619494077,-0.0004449403893253791,0.001015320619494077,0.003774695688768073,3.717737644931275,True,False,0.001141973930033337,0.00045360419492345897,-0.003774695688768073,-0.0010058096872921586,-0.00031407719837409385,0.001015320619494077,-3.703739669520414e-05,-0.0003489840339087199,-0.0002563460211201983,-0.0004389223692657178,-0.0003276188327071798,0.0004449403893253791
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L3_liquidity_tier_relative_return,8,161352,-0.002944085311557083,-0.0008477261445052398,0.002944085311557083,0.0048412960254114136,1.6444143131337876,True,False,0.0002676702562444067,0.0014331659359426952,-0.0048412960254114136,-0.0029433357584076154,-0.0020248557163813734,0.002944085311557083,1.84800926266593e-05,-1.7271598105617243e-05,-0.0006317944988833305,-0.0008291445845176603,-0.0005960387287538421,0.0008477261445052398
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L3_liquidity_tier_relative_return,24,161352,-0.0003723130693729437,-0.00259177995931724,0.00259177995931724,0.002866064518794712,1.1058286443227716,True,False,0.002866064518794712,-0.0006186191230533955,-1.1949601146061744e-05,-0.0004041382095002053,0.00016634552775925774,0.0003723130693729437,-0.0001753504874427256,-0.001142031201227955,-0.0003300540378307263,-0.002667674942547312,-0.0025459635473880993,0.00259177995931724
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L5_vol_adjusted_return,1,160949,0.0001326037821904281,-0.035385550668706106,0.035385550668706106,0.0388944474788937,1.0991618540301749,True,False,-0.0009328682239313153,0.004061731839572804,0.0021592935028827433,0.00013019378010571924,0.00035492805648457793,-0.0001326037821904281,0.0388944474788937,0.011724405493875273,0.007751757757099274,-0.036183965459911316,-0.03202577258807093,0.035385550668706106
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L5_vol_adjusted_return,4,160949,-0.0015740046983194517,0.018721134442092724,0.018721134442092724,0.04597967118923961,2.4560301797661688,True,False,-0.0024065070242053656,0.0044463221586127245,-0.0015927610264168963,-0.001576706585639088,-0.0014290488590187078,0.0015740046983194517,-0.04597967118923961,0.007611398251686233,0.0036406881503387445,0.01727928599131595,0.0060485585933921365,-0.018721134442092724
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L5_vol_adjusted_return,8,160949,-0.0018437670328392802,-0.16691110371167156,0.16691110371167156,0.22665013735528533,1.35790928413492,True,False,-0.0022812489089523683,0.004697534268154941,-0.0006830723953836828,-0.0018466321261449603,-0.0017710961060275372,0.0018437670328392802,-0.04021714174622992,0.030264400998360273,0.006191516034989762,-0.1672303434915479,-0.22665013735528533,0.16691110371167156
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L5_vol_adjusted_return,24,160949,-0.0004810333968882139,0.030425057845586245,0.030425057845586245,0.3840730106552753,12.62357536358777,True,False,-1.7182176795289328e-05,-0.0014463561274208824,-0.0021275319108209896,-0.000484617705053937,-0.0004464977880872168,0.0004810333968882139,-0.3840730106552753,-0.01658882494839148,-0.007811739777663862,0.023536033687274527,0.0014582982352050466,-0.030425057845586245
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L7_ranked_future_return,1,161352,0.0053665334765903225,-0.011410494539310543,0.011410494539310543,0.013300927700099083,1.1656749542516118,False,False,0.004003457056871626,-0.0016000481709958975,0.0020151486204671946,0.005367763986593014,0.00553889597170682,-0.0053665334765903225,-0.0074032127083490645,0.0007560846561986882,0.003205284812869028,-0.011803336525390729,-0.013300927700099083,0.011410494539310543
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L7_ranked_future_return,4,161352,0.006901255988619281,-0.013390676821621874,0.013390676821621874,0.013686957278832455,1.0221258761717091,False,False,0.007169911554431023,0.0008775862406814235,0.0010093419391578363,0.006894174351492014,0.007092619536262349,-0.006901255988619281,-0.006121758341256103,0.001447792810946166,0.0012088453006593328,-0.013686957278832455,-0.012128412773157994,0.013390676821621874
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L7_ranked_future_return,8,161352,0.0053535568307835945,-0.021736250705139258,0.021736250705139258,0.02188233817619442,1.0067209139716364,False,False,0.006339101047428524,0.0020092119525395406,0.0001586523121500088,0.005347588601830001,0.0059036076012672625,-0.0053535568307835945,-0.00809155480444583,0.006920359444393316,-0.0005544590580572821,-0.02188233817619442,-0.018218534455293527,0.021736250705139258
a7ffcore5_60c56e15d7d48a000e,sg_7c2c3de7549dd95e,liquidity_like,single,L7_ranked_future_return,24,161352,0.010318791021090777,-0.03390770916781083,0.03390770916781083,0.03437445715698074,1.0137652469195118,False,False,0.01048761795483109,9.741120872001353e-05,0.003488628571620626,0.010302820438122797,0.010810962807298059,-0.010318791021090777,-0.0039122542647826025,-0.00022764303864264635,0.0025503934815654375,-0.03437445715698074,-0.032122931637583604,0.03390770916781083
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L0_raw_forward_return,1,160493,-0.0011380446101912905,-0.0001887106796313461,0.0011380446101912905,0.0033185419463372928,2.916003394435908,False,False,0.0008834052260211462,-0.0003941620621843755,0.0033185419463372928,-0.00072301252904879,-0.0031081879354740356,0.0011380446101912905,3.300427225389571e-05,-6.735767397894e-05,9.538451687317998e-05,-0.00012262299967271583,-0.00015404461902508306,0.0001887106796313461
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L0_raw_forward_return,4,160493,-0.001699476325684269,6.456743520714085e-05,0.001699476325684269,0.004932403549151633,2.9023078901470862,False,False,-0.002992262988940326,0.004932403549151633,0.00037286608650497676,-0.0015538085665371508,-0.0008554442037029424,0.001699476325684269,-0.00029684119292410535,0.0006596327358982257,0.0003006235291013441,-7.092870494214898e-05,-0.00016918671742542055,-6.456743520714085e-05
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L0_raw_forward_return,8,160493,-0.0011067446819605735,-0.00014732395231783663,0.0011067446819605735,0.0036652678292288968,3.311755537633085,False,False,-0.0036652678292288968,0.0019446030961068833,0.0009013366799935533,-0.000844524208167205,0.000419603819313125,0.0011067446819605735,-0.00033260539430167706,0.0002773334110289424,0.0002750193369221278,-0.00024201480533266858,-6.120998764737984e-05,0.00014732395231783663
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L0_raw_forward_return,24,160493,-0.0037244040492082613,-0.0018392324927414632,0.0037244040492082613,0.004067052279838997,1.092000821098768,False,False,-0.004067052279838997,-0.0002055298109172529,0.0028091357954391533,-0.003549494312165139,-0.0035218503543177405,0.0037244040492082613,-0.0014022859988179954,0.0005208048589833833,0.0008398832202944166,-0.0022172737182303017,-0.0012588058793498013,0.0018392324927414632
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L1_cross_sectional_relative_return,1,160493,-0.0002530410406075562,-9.015376900400995e-05,0.0002530410406075562,0.002926369473784245,11.564801767958187,True,False,0.0009102323619736392,-2.30857228044223e-05,0.002002689563437442,0.00020597792824158387,-0.002926369473784245,0.0002530410406075562,-3.452004897781247e-05,-1.831645439415078e-05,-2.2542843174656406e-05,-3.415696376992678e-05,-0.0001223528637422805,9.015376900400995e-05
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L1_cross_sectional_relative_return,4,160493,-0.0024236014024684414,-4.210711464397958e-05,0.0024236014024684414,0.003143011487678358,1.2968351497392254,True,False,-0.0023673757969162185,0.003143011487678358,-0.0010099926807305482,-0.0021950053818789693,-0.001115963743260914,0.0024236014024684414,-0.00022743458100962717,0.0004012451598035576,-1.881064639201895e-05,-7.785222546787674e-05,-0.00018273886731328797,4.210711464397958e-05
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L1_cross_sectional_relative_return,8,160493,-0.0011178312881060123,-0.0001335027481316291,0.0011178312881060123,0.0029019073516967126,2.596015501242172,True,False,-0.0029019073516967126,-7.295866187450136e-05,-0.0007686748795043102,-0.0008758189741156821,0.0007088732795457461,0.0011178312881060123,-0.00016988219027281812,-1.3857118425717366e-05,-0.00013217821619225615,-0.00018747547812683228,-0.0002449845132566608,0.0001335027481316291
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L1_cross_sectional_relative_return,24,160493,-0.004324389582303542,-0.001141053245839295,0.004324389582303542,0.004324389582303542,1.0,True,False,-0.003642708652546075,2.356119979522552e-05,0.0018731574937352917,-0.004240345242480319,-0.003751585371569277,0.004324389582303542,-0.0010687322632026283,0.000133597639827099,0.0008028317806020753,-0.0013213275366458696,-0.0009067225055577211,0.001141053245839295
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L3_liquidity_tier_relative_return,1,160493,0.0004691784769575108,-6.458710763801486e-05,0.0004691784769575108,0.0025775089926325543,5.493664179454625,True,False,0.0004987597436947722,-0.0005084811823929598,0.0025775089926325543,0.0009159905839631891,-0.002026132487132234,-0.0004691784769575108,-3.3957444171671056e-05,-3.8069344867834984e-05,3.3755483736299225e-06,-1.19246637266158e-05,-9.669436720020009e-05,6.458710763801486e-05
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L3_liquidity_tier_relative_return,4,160493,-0.0023855896035709354,-4.8989871015484336e-05,0.0023855896035709354,0.003973364179754103,1.6655690374431813,True,False,-0.003973364179754103,0.002585366194617683,0.0006450878315217576,-0.0021586933351975235,-0.0008692979027285808,0.0023855896035709354,-0.0003244706796403858,0.0003049611293168676,0.00011696489630781201,-9.104735057589668e-05,-0.00016254700489242812,4.8989871015484336e-05
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L3_liquidity_tier_relative_return,8,160493,-0.0011926299698679123,-0.00019432079711153102,0.0011926299698679123,0.004457969610089949,3.7379319006914473,True,False,-0.004457969610089949,-0.0007547368702741165,-0.0004015120856532067,-0.0009626853046797151,0.0007678637989482992,0.0011926299698679123,-0.0003401462058021463,-0.00012644118259297324,-0.000109814530450171,-0.0002453816823076454,-0.0002423842712759802,0.00019432079711153102
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L3_liquidity_tier_relative_return,24,160493,-0.004335534635604696,-0.0012274642283850862,0.004335534635604696,0.004418359408551487,1.0191037045965703,True,False,-0.004418359408551487,-0.0004306831909162777,0.001646385050635577,-0.004231073597338388,-0.003854747278301711,0.004335534635604696,-0.0012352103357171427,0.00023145297106332203,0.0008023340352804055,-0.0013930238135180632,-0.0008969312300321771,0.0012274642283850862
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L5_vol_adjusted_return,1,160411,-0.003418689780513104,-0.021770879292515685,0.021770879292515685,0.021770879292515685,1.0,True,False,0.0007648125344471779,0.001035058764866357,0.004934195832678196,-0.002940763218324621,-0.004644542841488738,0.003418689780513104,0.0016349126535573112,-0.000415213225410372,0.01338515930492889,-0.017786376345581834,-0.013532372268155986,0.021770879292515685
a7ffcore5_06a90dcf7ba344e978,sg_8d4b5212065641ff,liquidity_like,single,L5_vol_adjusted_return,4,160411,0.0002324346962747701,0.014816710234499372,0.014816710234499372,0.04498207927087397,3.0359019349745573,True,False,-0.003760250412192193,0.0031648080225634466,0.0031210176883598385,0.00046561789612679157,-0.0006511367868085376,-0.0002324346962747701,-0.033431450603846856,0.03723218138582659,0.04498207927087397,0.0040448104683595484,-0.01144149246338165,-0.014816710234499372
