candidate_id,root_subgraph_id,semantic_bucket,motif_bucket,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,primary_non_l7,numeric_clue,time_shuffle_corr,symbol_shuffle_corr,same_family_placebo_corr,wrong_lag_future_corr,wrong_lag_stale_corr,sign_flip_corr,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,wrong_lag_future_spread,wrong_lag_stale_spread,sign_flip_spread
a7ffcore5_53eb76de1b2f9a49ad,sg_845395b1effc9b2a,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,1,168332,-0.0033361976478629425,-0.01522486864610394,0.01522486864610394,0.04259537376363237,2.797749836385785,False,False,0.0025729459192213484,-0.0014599902217356144,-0.002605133241830281,0.00818296394627782,0.0015768035386676464,0.0033361976478629425,0.0076103482854901865,-0.0025753891961037873,-0.0031137791049506386,0.04259537376363237,-0.008505899615290784,0.01522486864610394
a7ffcore5_53eb76de1b2f9a49ad,sg_845395b1effc9b2a,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,4,168332,0.0006558110785507194,-0.030021517546249484,0.030021517546249484,0.030021517546249484,1.0,False,False,0.0037629407133735787,-0.0023206241068008822,0.0014179164357530532,0.007059031289509869,0.0021178684425290487,-0.0006558110785507194,0.0037332576200384705,-0.0010984606938477133,-0.0003029200427546112,0.00022800418547358437,-0.022638438642300696,0.030021517546249484
a7ffcore5_53eb76de1b2f9a49ad,sg_845395b1effc9b2a,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,8,168332,0.0010766439305806685,-0.038477611894622274,0.038477611894622274,0.038477611894622274,1.0,False,False,0.003801260592225257,-0.0017402961077943161,0.002015698403276369,0.006817667654862506,0.0016637076823395945,-0.0010766439305806685,0.0030952509776222942,0.0002573949508443494,0.0010200844736561775,-0.010871299351226726,-0.029314670241404904,0.038477611894622274
a7ffcore5_53eb76de1b2f9a49ad,sg_845395b1effc9b2a,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,24,168332,0.002264642195590533,-0.0441027833932274,0.0441027833932274,0.0441027833932274,1.0,False,False,0.0074648400644890265,-0.0017926175583130983,0.0006991126011275923,0.00808479062274168,0.002741799102283922,-0.002264642195590533,0.012708021963144144,-0.001091940010456252,0.0025588425560856614,-0.026957950977848838,-0.03710021112073214,0.0441027833932274
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,1,168476,0.004256955568233745,0.0007313247155123627,0.004256955568233745,0.01779092753579206,4.179260800500603,False,False,-0.0016609548855056877,0.0021938401701389098,-0.0014189030525888922,0.01779092753579206,-0.0063235509274349394,-0.004256955568233745,-0.00033385167472663245,-7.669380780281272e-05,-1.0799441443477614e-05,0.005361437610569876,-0.0012424195709502587,-0.0007313247155123627
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,4,168476,0.002183228293091956,0.00135329063224824,0.002183228293091956,0.007116836776831687,3.259776725755327,False,False,0.0005363398661953204,0.003857204760250803,0.0006800276607099938,0.007116836776831687,-0.003254388132545985,-0.002183228293091956,0.00118502170813583,0.0006895393686165392,0.00011358034582203329,0.004509510219028791,-0.0007224123737828696,-0.00135329063224824
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,8,168476,0.002337927393622958,0.0007859557760546607,0.002337927393622958,0.004802151391841331,2.054020755708628,False,False,-0.0001477097818544231,0.0015284128994411633,0.0013209438071207864,0.004802151391841331,-0.002298644261498635,-0.002337927393622958,0.0016753719525379714,0.0009890165668570933,-0.000219159173024037,0.0022592743394223695,-0.0006384535868115693,-0.0007859557760546607
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,24,168476,0.007211812204367902,0.003967896482323329,0.007211812204367902,0.009512005034731673,1.3189479655294738,False,False,0.0021738180874419687,-0.0011452627693470654,0.0032073782108081347,0.009424692689632308,-0.0011802267749234227,-0.007211812204367902,0.007507408553248831,0.0005176389770457238,0.00020261156637064017,0.009512005034731673,0.0017272122227600323,-0.003967896482323329
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,1,168476,-0.005011664288058398,-0.0005155253945614035,0.005011664288058398,0.012058876261796424,2.406162018978377,True,False,-0.00016217698044572305,0.004757737136625802,-0.0017309146342863143,0.012058876261796424,0.0031517040774851415,0.005011664288058398,-0.00019619697806519447,-1.8161607579360397e-05,-4.1219875005481496e-05,0.0040874736925120125,5.9949246513514955e-05,0.0005155253945614035
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,4,168476,-0.0016945061869557741,-5.593036106849055e-05,0.0016945061869557741,0.006916030002476826,4.081442756430214,True,False,-0.0021309734419527023,0.004115259554213575,0.00032165945390673475,0.006916030002476826,0.0004229556426277178,0.0016945061869557741,-0.0003199024985593322,0.0005072903145724132,-9.678142376067135e-05,0.004280033264023768,-0.00018906813056664455,5.593036106849055e-05
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,8,168476,-0.001175464528080669,0.0001778426473034561,0.001175464528080669,0.006638535716589964,5.647584897716606,True,False,-0.004674273259642517,0.00257812641575915,0.0007190844549966027,0.006638535716589964,-0.001754426057050899,0.001175464528080669,-0.0005359165202314905,0.0006418520391730728,-0.0005136334823041223,0.004045153663027574,5.0967282084923415e-05,-0.0001778426473034561
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,24,168476,-0.0008379047783378437,0.0009806096273675953,0.0009806096273675953,0.0053331574801637124,5.438614236819545,True,False,-0.00351855450926029,0.0014222730767900072,0.0024285912111048492,0.005105736643171894,-0.002193244166163597,0.0008379047783378437,0.000187161745784793,0.0005457235777378768,-0.000667465971320381,0.0053331574801637124,0.0008226983865428345,-0.0009806096273675953
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,1,161504,-0.003205998500979201,-0.00046374079303383795,0.003205998500979201,0.011706269261516805,3.651364546159764,True,False,-0.0012250851704535477,0.005129477461416407,-0.0016029502296926643,0.011706269261516805,0.0030195792789266696,0.003205998500979201,-0.00012791246594212385,1.8129684418467713e-05,-4.572824814639355e-05,0.003944895295461376,1.8304651881252564e-05,0.00046374079303383795
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,161504,-0.0012438098360971303,-0.00037399142157896656,0.0012438098360971303,0.006852730134800793,5.509467714376281,True,False,-0.001890777118371551,0.005369872369354448,-0.00027981053260963583,0.006852730134800793,0.0021436828024683705,0.0012438098360971303,-0.0005337251798272697,0.0005141401173887406,-0.00020015727603326484,0.003747417121660007,-0.0002072067931512777,0.00037399142157896656
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,161504,2.9427596385057768e-05,-0.00020517515291043712,0.00020517515291043712,0.005833335371279804,28.431002918887387,True,False,-0.004259226904433915,0.0030925126798399863,-0.00017344054023831293,0.005833335371279804,0.0004889600442902775,-2.9427596385057768e-05,-0.0006514646982183396,0.0006540859881166751,-0.0007011211677786311,0.0035022155035924546,7.056598759054783e-06,0.00020517515291043712
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,24,161504,-0.001433102161310736,0.00035367871657937533,0.001433102161310736,0.004364783685097569,3.0456891371271637,True,False,-0.003027981892315664,0.001642574380844554,0.0018625787679165773,0.0032593624760014856,0.0015853334424452423,0.001433102161310736,4.099290926683598e-05,0.0005917704148651571,-0.0008780338707299007,0.004364783685097569,0.0011415011961208549,-0.00035367871657937533
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,1,160895,0.005728986215083618,0.06929137062026798,0.06929137062026798,0.39600622190783963,5.715087151011072,True,False,-0.0029502035605018235,0.0009634550064651352,0.00017765939806405659,0.02184954678634077,-0.010850205568680977,-0.005728986215083618,-0.011629573755338319,-0.009797726712557126,0.005915725571519488,0.39600622190783963,-0.09944606929827926,-0.06929137062026798
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,160895,0.004199582284963161,0.15344061078058446,0.15344061078058446,0.3356711973530549,2.187629439464724,True,False,0.0007777225203272406,0.0031972373512440416,-0.0001634790705490486,0.008039141565275739,-0.008611134997590928,-0.004199582284963161,0.13786237453879482,0.03919329491794499,0.019889721692060318,0.3356711973530549,-0.11728478866340133,-0.15344061078058446
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,8,160895,0.006144173797868204,0.18305405824195173,0.18305405824195173,0.2009340316183457,1.097675919059719,True,False,0.001283388636662467,0.0004775838694594924,-0.00019337631303925206,0.006295632177800161,-0.007269749928678984,-0.006144173797868204,0.17334454630904986,0.0725076899427003,0.011194305953689976,0.2009340316183457,-0.10623479436894835,-0.18305405824195173
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,24,160895,0.007152351787334635,0.29142136654515804,0.29142136654515804,0.8220121049526463,2.8206995070324368,True,False,0.003945270411426652,-0.0025739398303871843,0.0025876206509125583,0.010520324057551902,-0.003280578888004084,-0.007152351787334635,0.8220121049526463,-0.0020386245631852096,0.04557360978149888,0.6514875837172118,0.06643547846219194,-0.29142136654515804
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,1,168476,-0.007536101397854295,-0.0176329344771629,0.0176329344771629,0.07822857082303815,4.43650323344393,False,False,-0.0007565791242390383,0.0029212306724938444,-0.00045478412273492234,0.00556730204175117,0.005427387315284836,0.007536101397854295,-0.005442614250046763,0.0017627837078758389,-0.0017374140800155108,0.07822857082303815,0.00025941945787243993,0.0176329344771629
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,4,168476,-0.004726627258947653,-0.008564507783622903,0.008564507783622903,0.04275791310406596,4.992454229048383,False,False,-0.003853659244377017,0.005002634136271924,-0.00158047055402872,0.005440175148251929,-0.0007037104493711461,0.004726627258947653,-0.0033117761925310725,0.0035500270621659437,-0.0027352972530149187,0.04275791310406596,0.00018035835992339516,0.008564507783622903
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,8,168476,-0.0036486920925564307,-0.006381929369237082,0.006381929369237082,0.029877710182339402,4.681610913207441,False,False,-0.005128755016949857,0.0034453643171372607,0.0004228042029010467,0.0050392230474357366,-0.003992834380540753,0.0036486920925564307,-0.0056903547489494805,0.0018361615301998415,-0.0009570277898642615,0.029877710182339402,-0.0017026218698804989,0.006381929369237082
a7ffcore5_119d0f31c938e2209b,sg_8ca29150ae6168f6,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,24,168476,-0.005389752176993072,-8.780966390510916e-05,0.005389752176993072,0.027194473191504656,5.045588794896387,False,False,-0.005243995395593489,0.0015104059112650368,0.001964440576582534,0.004537126610871222,-0.007447111200752214,0.005389752176993072,0.002455958126726979,0.001437607173991382,-0.00010384522962775472,0.027194473191504656,0.001039460388276221,8.780966390510916e-05
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,1,168456,0.005182352717731195,0.0012112259668079785,0.005182352717731195,0.01699735506102101,3.279852990875225,False,False,-0.0016790147800393141,0.00245966558901251,-0.0009871961467686628,0.01699735506102101,9.644458127881131e-05,-0.005182352717731195,-0.00021619855555080313,2.733623395980434e-05,-8.272633730148073e-05,0.0031432132385888238,0.0006559502460299709,-0.0012112259668079785
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,4,168456,0.002780572061893866,0.0008917921779437485,0.002780572061893866,0.009011587955429596,3.2409114940512436,False,False,-0.0006571907751724184,-3.483219844692491e-05,-0.0018628271487905533,0.009011587955429596,0.0005374419727611822,-0.002780572061893866,-0.00040802762329366043,4.6862051685072725e-05,-3.757973773257711e-05,0.0024199327740578973,-4.0288689290238905e-05,-0.0008917921779437485
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,8,168456,0.0019748042076144614,0.0012177916176885559,0.0019748042076144614,0.006972475564237979,3.530717393326117,False,False,-0.0005954263339603832,-0.0005670321970213814,0.0015585731274388812,0.006972475564237979,0.0003575061424182872,-0.0019748042076144614,-0.00043797281917067337,-0.00021872977510726643,0.0003611080054020441,0.002671907938227837,1.877138934716974e-05,-0.0012177916176885559
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,24,168456,0.004471069390089362,0.0006647696808534226,0.004471069390089362,0.006970665813383641,1.5590600827701133,False,False,0.0027436882432316464,-0.00307051022914296,0.0006601446588933952,0.006970665813383641,0.0036171170940020657,-0.004471069390089362,0.0007803298539266555,-0.00026768753960192777,0.0005430578943643408,0.0016959780996702414,0.00010931936217974244,-0.0006647696808534226
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,1,168456,-0.004753986119443662,6.295856311586599e-05,0.004753986119443662,0.01113886305703811,2.343057547324442,True,False,-0.0019421350553403421,0.0021346736071020792,0.0008029475140897282,0.01113886305703811,-0.001504669012866526,0.004753986119443662,-0.00021084797377490745,-4.108890546145709e-05,9.063003258183346e-05,0.0022687043628080578,-7.606793023661242e-05,-6.295856311586599e-05
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,4,168456,-0.000755379283687583,-0.0002811487977001432,0.000755379283687583,0.005619095886635237,7.438774146947927,True,False,-0.0015665907791170925,-0.0007275500834271748,-0.0013166638338299903,0.005619095886635237,-0.0017881202530507041,0.000755379283687583,-0.0006732016725600583,-7.49703113286525e-06,0.00016501078818456638,0.001955546887948635,-0.00047892520407699846,0.0002811487977001432
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,8,168456,-0.0018283072224969435,-0.0012497087719876769,0.0018283072224969435,0.003583571979752834,1.9600491294120153,True,False,-0.0008124159836214247,-0.0013097778996106146,0.003251567230129279,0.003583571979752834,-0.0031132058147074052,0.0018283072224969435,-0.0013127038398340896,-0.00028438408741063076,0.0006233350780432972,0.0012643134690577614,-0.0013522391923639467,0.0012497087719876769
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,24,168456,-0.0007924252676086989,-0.0019820506192786097,0.0019820506192786097,0.0034273989118462724,1.7292186579441216,True,False,0.0003394704339289511,-0.0034273989118462724,0.0001918119137579273,0.0028223320730373044,-0.002245565532569072,0.0007924252676086989,-0.001476141577547341,4.442648964139436e-05,0.00021121833051742045,0.0003511332316166858,-0.002584258580203812,0.0019820506192786097
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,1,161484,-0.0023645656644017106,4.5921621969927956e-05,0.0023645656644017106,0.010269066192713448,4.342897449334213,True,False,-0.0010726246713057815,0.001592993540733158,0.0004590736672967111,0.010269066192713448,-0.0009552790495358792,0.0023645656644017106,-0.00018035802499747464,-3.838310107021237e-05,7.05680032771909e-05,0.0021818712124017595,-0.0001293756303037312,-4.5921621969927956e-05
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,161484,-0.0010631013364724247,-0.00037724099227340704,0.0010631013364724247,0.004056559742956451,3.8157789890631677,True,False,-0.0002716361748170012,-0.0008782008363009462,-0.0008046556888477848,0.004056559742956451,-0.0021861747036376424,0.0010631013364724247,-0.0005377134857412071,2.498483482829304e-05,0.0001974364899000872,0.001737932463023975,-0.000676895594452712,0.00037724099227340704
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,161484,-0.0015694730023135912,-0.0010930800892538953,0.0015694730023135912,0.0040787414555371855,2.598796825128328,True,False,-0.0007673733661129182,-0.0014354221546022292,0.003389228733367799,0.0014138664810698378,-0.0040787414555371855,0.0015694730023135912,-0.001213028554391003,-0.00023820403355650574,0.0006077444561774733,0.0011821560467877121,-0.001361007552863894,0.0010930800892538953
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,24,161484,-0.0009988585214404668,-0.0017184884344450875,0.0017184884344450875,0.0036292346714354444,2.1118761108260533,True,False,0.0004214287408701545,-0.0036292346714354444,0.0008724517304903356,0.0010921245995751403,-0.0032356005804336277,0.0009988585214404668,-0.0016663397095749359,-0.0001806185902731279,0.00015473223512553307,0.0005526356824297456,-0.0023452614063249337,0.0017184884344450875
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,1,160895,0.006243745088919342,0.08542441644894626,0.08542441644894626,0.2397049475963815,2.8060472352145442,True,False,0.0002241986016465913,0.0021677505300838227,-0.0017573273061351256,0.01990522309861329,-0.0013756022550773612,-0.006243745088919342,0.0013236242380210471,0.009881835371382805,-0.00903951368556692,0.2397049475963815,0.03693992544311325,-0.08542441644894626
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,160895,0.004071662776534285,0.15553698374640113,0.15553698374640113,0.2485218926322842,1.597831503775928,True,False,-0.002221828144955341,2.2182672045784472e-05,-0.002402394688072433,0.010516800596726099,0.0012204319668656406,-0.004071662776534285,0.0035921377587335573,0.004531820839742864,-0.004249418627598138,0.2485218926322842,0.041584576496431054,-0.15553698374640113
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,8,160895,0.0044287882752759074,0.17615243345193254,0.17615243345193254,0.2664708608871609,1.512728809164444,True,False,-0.001413749392890353,-8.475752055775989e-05,-0.0035840077988417143,0.00995559101861517,0.002602802112014066,-0.0044287882752759074,0.016604392269902412,0.019616643790376136,-0.00964380270616809,0.2664708608871609,0.038793148962082136,-0.17615243345193254
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,24,160895,0.0055040980207120265,0.3606153309034635,0.3606153309034635,0.406396957259989,1.1269541875599882,True,False,0.0031575276615070404,-0.0027120827155714235,0.0001136554834039555,0.008822893334481932,0.0060025927100665006,-0.0055040980207120265,0.03864975667968554,-0.07111172261580795,0.047851373312294165,0.406396957259989,0.2527544686767944,-0.3606153309034635
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,1,168456,-0.003368621768745701,-0.015067954143124618,0.015067954143124618,0.042606823373050065,2.8276448792148208,False,False,0.0024607908337743152,0.005207441898814015,0.0008104172580892763,0.008194361564306493,0.0016082401845014152,0.003368621768745701,0.007391701114184602,0.0038624698151669473,0.002017862811705077,0.042606823373050065,-0.0076086096462766465,0.015067954143124618
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,4,168456,0.0006806652124425593,-0.03062729386749369,0.03062729386749369,0.03062729386749369,1.0,False,False,0.003780077878945244,0.0009484091129086263,-0.002189263535568577,0.007077966978111696,0.0020409105598506332,-0.0006806652124425593,0.0036172428244490434,-0.0026146886361185367,-9.479715092102024e-05,-0.00025809415620309684,-0.022285101472853126,0.03062729386749369
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,8,168456,0.0009090251457067259,-0.03937263311844512,0.03937263311844512,0.03937263311844512,1.0,False,False,0.0038591997529612014,0.00030599844805156696,-0.0025719281832796044,0.006706101849093531,0.0015499733085748396,-0.0009090251457067259,0.003083002489140166,0.0018599019205231605,0.0011709112797852615,-0.011761563482064705,-0.029509148266117363,0.03937263311844512
a7ffcore5_b335efe58f0ef8b6a9,sg_aacf38e2d6398f3d,taker_flow_like|basis_premium_like,gated_sign,L7_ranked_future_return,24,168456,0.002089959480372274,-0.044999413773513075,0.044999413773513075,0.044999413773513075,1.0,False,False,0.007479771681811442,-0.0018303685688388011,-0.0029972105782977722,0.008000035856366139,0.002592953486613085,-0.002089959480372274,0.012641821715780158,6.947161456740758e-05,0.0008212940398909769,-0.027969428635342,-0.03720993005696777,0.044999413773513075
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,1,168484,0.0028245492073739843,0.0010658108929459775,0.0028245492073739843,0.007811609375247698,2.765612776316346,False,False,-0.0014861063018021118,-8.475942814077746e-06,0.0009870632431858415,0.007811609375247698,0.001530476568184734,-0.0028245492073739843,-0.0005056977250244281,-0.00033805911754950825,9.293512726565598e-05,0.0018729052364764034,0.0008467689173351468,-0.0010658108929459775
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,4,168484,0.004294880523598758,0.0010593165744720292,0.004294880523598758,0.006393414993724444,1.488613002991591,False,False,-0.00013707410096030576,-0.0021365041742237747,0.0017337166600048884,0.006393414993724444,-0.00018982949571081268,-0.004294880523598758,-0.0005527449497740263,-0.0006708187044103794,0.00015792893558287538,0.001600215692120017,-4.0700044465025046e-05,-0.0010593165744720292
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,8,168484,0.0032649177843781314,0.0020781193110677794,0.0032649177843781314,0.004678240277640505,1.4328814955233458,False,False,-6.250873636170111e-05,-0.0009970723122907363,0.0035448777756642304,0.004678240277640505,-0.000772789625367053,-0.0032649177843781314,-0.0009877595935294163,-0.00030902023923174554,0.00033960710442787365,0.002077897691165267,0.00026885160773801694,-0.0020781193110677794
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L0_raw_forward_return,24,168484,0.00034462560051305935,-0.0006377556612571344,0.0006377556612571344,0.0032523294709462048,5.099648138811126,False,False,0.002223000962654802,-0.002029935227962192,-0.00038271758560857,0.002944551430765444,0.0032523294709462048,-0.00034462560051305935,-0.0009152405591716683,-0.0009411003153821907,-0.00039108456833186495,-0.00024537376783887073,0.0015131433967839872,0.0006377556612571344
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,1,168484,-0.0016362193878070716,0.0002399403137660043,0.0016362193878070716,0.0018440440191007997,1.1270151379713593,True,False,-0.0015003785782456832,0.0008183568079500698,-0.00018317912035291823,0.0016481211131385192,-0.0018440440191007997,0.0016362193878070716,-0.0003538265136793556,-0.00021131258108298112,2.1905945282771568e-05,0.0009992304922552997,-6.95526761668361e-06,-0.0002399403137660043
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,4,168484,0.0013532170835106499,-3.498861957632586e-05,0.0013532170835106499,0.003325307123803928,2.4573345727923317,True,False,-0.0010626485934881905,-0.0006557540947098738,0.001983332396123854,0.003325307123803928,-0.0014647259233615503,-0.0013532170835106499,-0.0006667574897930363,-0.0003840662391814723,0.00015579271789287365,0.0007506046795551947,-0.0005142729649159259,3.498861957632586e-05
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,8,168484,-0.001606476511939048,-0.0010872944035321746,0.001606476511939048,0.0036713421314799126,2.2853381946110947,True,False,0.0006095276444702714,-0.0006666326723384134,0.0036713421314799126,0.00019688537546978308,-0.0033335767116659714,0.001606476511939048,-0.0015945207246617164,-0.0002092553527632306,0.00021668258861532987,-0.00038173709204706116,-0.0013712252313538079,0.0010872944035321746
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,24,168484,-0.0006136652022470692,-0.0021848063636168914,0.0021848063636168914,0.0026207935460773133,1.1995541525879923,True,False,0.0009612648295767003,-0.00141993266946394,-0.0016859946392008228,0.0007660304063594191,-0.0026164089618386285,0.0006136652022470692,-0.001777154165208324,-0.0005937034549828396,-0.0007068165156140635,-0.0015412226231999845,-0.0026207935460773133,0.0021848063636168914
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,1,161512,-0.001114313661655203,0.0002018346615468682,0.001114313661655203,0.0020770308551012777,1.8639552996380329,True,False,-0.0006127797716818349,0.0006733902309300669,-0.0002817954295573937,0.0020770308551012777,-0.001068179536545012,0.001114313661655203,-0.0003513510766342256,-0.00020615616627933577,1.641206777999766e-05,0.0009309950677429729,-4.517986969801597e-05,-0.0002018346615468682
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,161512,0.00011238010683991608,-0.00011705376502851674,0.00011705376502851674,0.002032912652919092,17.367341002861654,True,False,-2.35588984670511e-05,-0.0018467312993407491,0.0017388442915877546,0.002032912652919092,-0.0016163524695262366,-0.00011238010683991608,-0.0005874282694716537,-0.000461600303382215,0.00015951073761242586,0.0006117956683174457,-0.0005215123886003596,0.00011705376502851674
a7ffcore5_d14f50d090318e6ef7,sg_b9193814fd5aa8f6,taker_flow_like|basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,161512,-0.0023622135401108477,-0.0008774205607219134,0.0023622135401108477,0.0038383916478206127,1.6249130667672385,True,False,-7.439236191513348e-05,-0.0008801614586222353,0.0035219739837148486,-0.0008027925768720238,-0.0038383916478206127,0.0023622135401108477,-0.0015225685656965041,-0.0002929388662875252,0.0002480127468316938,-0.00041925526718879246,-0.0010821723332115167,0.0008774205607219134
